group,ARID3A,ARNT,ASCL2,BACH1,CLOCK,E2F7,EHF,EPAS1,ESR2,ESRRA,GATA3,GATA4,GLI2,GMEB1,HNF4A,HOXA1,HOXA4,HSF1,JUND,KLF1,MITF,MYB,RARA,RARG,REST,RUNX3,SMAD3,SPIB,SREBF1,TAL1,TBP,TCF3,TFAP2A,USF2,VEZF1,ZNF76
critical,-0.208728757532917,0.0502869518080703,0.0533930857687358,-0.0755256548928697,-0.389776657038639,-0.269127958114671,0.287086643235246,0.214602313372842,0.0971172236245343,-0.206932219541555,0.147588601702469,-0.383178563471557,-0.2362307451351,-0.23927926498465,0.223734288880828,-0.248709506023519,0.0009092140100396,-0.403157437118014,0.382626229155589,-0.406481082404637,0.0459415866531527,-0.3935721046701,0.117102819843262,0.227536209071542,0.192155783456119,-0.0063488305877947,-0.039325325473404,0.175209734397504,0.300267524016843,-0.12466624145339,0.283535541660379,0.444375888945533,0.0930351499571558,-0.0094592425489964,0.0072467662327847,0.219652381888795
critical,-0.364007000541612,0.340261250459281,-0.3936378644772,0.146756360739376,-0.131808953627032,0.419387681569361,0.215530074954772,0.0656942941758999,0.155408064659863,0.0374613891788762,-0.360898252692217,-0.091639630000727,-0.0405896889015381,0.145172659004779,0.126021599140108,0.0633382934472701,0.313993308725555,-0.443143207588325,0.101835931909278,-0.213985476966707,-0.30187114730024,0.186505319090449,-0.216390357378504,0.164861395384282,0.345784654657106,-0.335940286467355,0.0477358985804939,0.617712108049492,0.108894158158534,0.228893780332518,0.459713420181799,0.31960469635308,0.0719704454944903,-0.267684696893525,-0.357251828327989,-0.137332357824857
critical,0.245034026243506,0.34561976157472,0.456697998255907,0.288001983757561,-0.476416942303553,-0.482636036161192,0.246535104494755,0.440382536711933,0.382235329967548,-0.378290783152539,-0.329321317253763,-0.400013059882216,-0.343484119036225,0.313411843444662,-0.325773775808694,-0.431650199886136,0.342920769363788,-0.458857669568105,0.275495461848295,-0.357226189877237,0.126354283211261,-0.0824974126712813,0.126716950932975,-0.0347713410609645,0.283363824028446,0.40850749668824,0.394432585641137,0.44724544252367,0.346508068196262,-0.480597532024908,0.277624320237748,0.429482114713115,0.0217248539483069,-0.396985813398343,-0.0216022086617079,-0.246461956965974
critical,-0.103791087599062,0.631247710117869,0.171059880311284,0.6904446870006,-0.64103275272763,0.589100931227854,0.561270806349669,0.572904222559281,0.620362702680828,0.0148434697099618,-0.384374253271026,-0.248744694389286,-0.553638947091292,0.587481206228869,-0.569353448604625,0.697206064951815,0.153413990369616,0.435818289253968,0.615618599741659,0.264785098833937,-0.612952509896386,-0.636081213641558,0.598803353531415,0.714919262230105,0.354784751680291,-0.146661035010415,0.557979490433771,0.166514818451814,0.666863723094017,0.532374003315042,0.27338251009496,0.336678802880904,-0.662650142527461,-0.0773195323177892,0.0332478792045927,0.580536467165005
critical,-0.323455708598095,-0.0348183177884754,0.0237468439291348,-0.493933716627211,-0.195287793375687,0.209824939871772,0.22484975653458,0.141718065373041,0.380896608139478,0.233181922778369,-0.209293686355824,-0.458700488250034,-0.0777914277250634,0.0477097222670443,0.46421168239667,-0.0164541622835988,0.241639264455392,-0.253651400202537,0.292453974565442,-0.0514968402037071,-0.161011443946491,-0.475952978759356,0.171518795783991,0.0785413943606185,0.580463243883597,-0.162625475819554,-0.157818565429138,0.163453487057207,0.243404969279657,0.389309352901017,-0.0719318563750013,0.257322030416774,-0.393152578969985,-0.101513149690443,-0.0301559853854329,0.434409359238738
critical,-0.231900284863218,0.377508688496046,0.129772593163865,0.221969402544708,-0.0857782244511146,0.132938288111288,0.409258625682301,-0.0661027525598795,-0.12111744998959,0.0798979042900265,-0.135955762699,-0.364139208316955,-0.124331539612432,0.193759643505855,-0.0007794790623718,0.0648700633975446,0.104028697765275,-0.0386387618156666,0.270696195601108,0.305725926675109,-0.219762460995328,-0.157663991395677,0.340705147595465,0.282074295240062,0.310389417538563,-0.0923879677265486,-0.0046212372968854,-0.242390879166385,-0.0472244675281676,0.341211580638798,0.159378269176179,0.326257246392677,-0.140157668657514,-0.0240637390374764,-0.182270499926017,0.0310826406898128
critical,-0.0087338614211751,-0.0164729549170209,0.248304122323087,0.160647986228099,-0.200820533354029,0.030620765410595,0.222753658883414,0.0002270884354792,0.0726019814916692,-0.112452987470018,-0.343120577848275,-0.0561290265746484,-0.0283961025957673,0.0549051605816673,0.086275518792561,0.334157618359448,0.278110986703867,0.241415103236159,0.344067114601467,0.280227129381386,-0.100809178663233,-0.14954074921134,0.11973388483056,0.248641740528048,0.554164110063215,-0.212689420964121,-0.0368566540414984,0.13105213322542,0.191684745498378,-0.115200154649665,-0.248937156457388,0.226527748103148,-0.310249024404611,0.0538440747946492,0.046070817551873,-0.112688114434187
critical,-0.372170200884792,0.205785646810461,0.0862519015574023,0.276700417212301,0.0023424691010587,0.0278621595529216,0.176165749693482,0.140550566814251,0.107463745851161,-0.0215094283030692,-0.0348616881440605,-0.268708861766152,0.0415287803279771,-0.0610864983951693,0.0760192599744978,-0.251050759699779,0.0784756566587034,-0.0531883983554728,0.324033308120791,-0.180335452745419,0.0059719199067057,-0.46262536735937,0.458851665460617,-0.0309534422023104,0.285329255327169,0.304321559768806,-0.0992598697251842,0.367985652699246,0.162420526661314,-0.195683316964643,0.326110264151832,0.154199528934155,0.0922274606059324,-0.437484756852781,-0.308282693502972,0.0234822279269192
critical,-0.553077158202801,0.275037714219129,-0.590117950466184,-0.134930364451809,0.27020483712637,0.426694196212565,0.596228943814879,0.342627328436297,-0.397690788866319,-0.0016713827962243,-0.55224761159438,-0.456355096055855,0.488311074849108,-0.0759188766446752,0.212108922983344,-0.445552555777317,0.554920595110401,-0.456084725309407,-0.349260628908812,0.416979283709511,0.206458788861549,-0.487327908498387,-0.503814379242027,-0.478795868011044,0.58216966499958,-0.490916465678516,0.42881107626146,0.441165175937228,-0.278610909425028,0.586431076650983,0.0173958996180555,0.455273613070063,0.300667632024466,0.234399147591079,-0.481797597775586,0.462469161799397
critical,-0.291071276314276,0.295232017480855,0.333883703651038,-0.125770931080761,-0.328454538936487,-0.0910826222347785,0.0785033058608891,0.249416557248083,0.0648251109579131,-0.284308908134133,-0.303167326382479,-0.380991024125556,-0.176886220199475,-0.145162695117249,0.0525664040747305,-0.109304805649251,-0.0130275116414001,-0.420739558764731,0.261824718555427,-0.214747960985634,0.334109502335148,-0.22252080907808,0.269029023817824,0.290124092275661,-0.0072381162632735,-0.117999287023957,-0.166880081997004,0.408831016247141,0.115950438373782,-0.133896239606768,0.434213137610647,0.0903388082163388,0.0602247847787042,-0.41750899113322,0.119414686922733,0.238819699559088
critical,-0.13338617023869,0.10730034622663,0.086450884337235,0.214175167975368,-0.0978165343246736,0.206775679231359,0.137598912355402,0.0397139299682976,0.0979298747572273,-0.329211738395284,-0.129338346417036,-0.180278341826506,-0.0574067583950188,-0.0492406712660179,0.114928976665921,-0.415318703935044,0.071970008266536,-0.0654812542783856,-0.0952580106145122,-0.0385248653625671,0.301921544267275,-0.332059957292367,-0.0804507260465981,0.0517924525859897,0.135993682961114,0.268745343074939,-0.0078914414121653,0.0630493424143789,-0.0206162235519723,-0.0963921546115466,0.099739537973887,0.027667070980483,-0.0699156560286929,0.0671927830015479,0.235030461890032,-0.0280983421369332
critical,-0.446820192739487,0.198333006355074,0.177276476945741,-0.130728665553074,-0.257993195268281,-0.183489834924478,0.0335154460802332,0.073686169881836,0.34907478248461,-0.334225658261449,0.0825386066489153,-0.136698537625825,-0.0339646204410949,-0.0870020995279562,0.0741276000490054,-0.0715241823824781,-0.0409392905186915,-0.249261060544592,0.0667030768809276,-0.217795066367448,0.346660563481218,-0.421623779832354,0.0369824414838745,-0.371056142197545,-0.222264111477311,0.23013315803935,-0.246826602046478,0.128674584936513,0.111441461868103,-0.338380229023148,0.0419217238262363,0.201119046796127,0.151492762636806,-0.222096854696304,0.324816340531582,0.179850586844761
healthy,-0.228907791376575,0.146202080661375,-0.127847346204781,-0.131461077279923,0.0193606932286489,-0.13950065748903,-0.0280143465483566,0.148480903426793,0.0024388384971426,-0.113314579856374,0.0786125057496535,-0.223542359422967,0.21929945821158,0.124769400288691,-0.098646003977697,-0.265110267770337,-0.123127773926316,0.0924789008522107,0.0786255643583333,-0.159582313317864,0.0698012573183664,-0.149688856579938,-0.0129201237272489,0.0821555929368648,-0.0660658582306465,-0.344619804385497,0.243117850839266,0.08652908023505,-0.134803698898767,-0.228448637955288,0.0292979759313144,0.20290204994476,0.307631836754513,0.135729649804959,0.259952881748184,0.15780952756392
healthy,-0.10155188514179,-0.0124144477821721,-0.144991496428662,0.0140689963497003,-0.100392332206255,-0.0321883610161373,0.077833785198777,-0.141375410442912,0.115897113677253,-0.063860881203963,0.0140291282450134,-0.0844657577436422,-0.119383150527759,-0.0504517308767611,0.100305706859505,0.0824483071975542,-0.0316073178360133,-0.118620856365569,0.189516391305549,-0.108064742279118,0.0197160444800051,-0.0932302072057543,0.117753402854785,-0.0036055078264238,-0.0301821553200892,0.110702748541636,-0.0567821369887385,0.0641644921550398,0.018198967537668,0.108826458642689,-0.0296468471229337,0.101386990305237,0.0223620065850416,-0.0783311809173395,0.0099467143279653,-0.0429655941893407
healthy,0.183935875431549,-0.202027974819675,-0.109363675356728,-0.144355969463665,-0.181473588381384,0.106800187975685,0.0146648174947567,0.217829785537816,0.376953888146034,-0.0811915416385266,0.239335736715331,-0.225932858935595,-0.2839506724101,0.268499129969697,0.129759580364759,0.0204778937767703,-0.106811434524654,-0.427033840213215,0.170125435868129,0.103531263446951,-0.0484762735861887,-0.174274488148813,0.315471200893574,-0.225078146027069,0.376195921612424,-0.0576093087920661,0.160252969533119,-0.0554734321998187,0.0545652221934938,-0.0142989479645873,-0.0823708784599603,0.236915700213996,-0.0854424642044675,0.0769315498753476,0.338858625894571,-0.36205580866513
healthy,-0.0418652916889422,0.0022735348242344,0.120551273733568,-0.0921976722074267,-0.147264047270443,-0.0732531372689899,-0.0840845396049072,0.0822276865136369,-0.108221776428428,0.0292454662745679,0.0813865004117027,-0.0206034512691126,-0.0717396016197746,-0.0492690917281104,0.16853910192771,-0.066970549631112,-0.0806103625368624,0.0210324325928428,-0.0649268919920247,0.010560919652488,0.143672987985648,-0.0917811228575333,0.0353365678178499,-0.046846060312394,0.0175909180388282,0.0670751202222718,-0.0211315032691493,0.108472702521843,0.0220662962370106,-0.109736178585016,0.0519198942346648,0.002731038682324,0.0625525895812117,-0.104982085883362,0.0732767014556041,0.115003532487245
healthy,-0.353854390499875,0.0536362866536819,0.0959375549551457,0.0139391091483166,-0.0072558572972308,-0.0220631715055703,0.220833886925553,0.195493730743436,0.14655802199878,-0.0427526755024924,-0.197094631305844,-0.110062186782259,-0.121358160378028,0.253204590092365,0.14376323023218,-0.0552998292511996,-0.0195541690027378,0.0487140909692422,0.2379170712633,-0.305893249363869,0.0029972476777687,-0.0171177499811163,0.108313409940249,-0.230760912468406,0.0875893184506242,0.0808631108126448,-0.127664598647848,0.0167949916474476,0.0960669248504647,-0.216394168192378,-0.0571098060724005,0.240110984548028,0.10274244203799,-0.0474619931443561,0.0979060049820126,-0.0861908301007192
moderate,-0.102154313959379,0.265590512199133,0.105783169175681,0.0961825555549548,-0.0616489116400315,0.126683697620685,0.247135859086648,-0.205177161963428,0.282685035781247,-0.39570817955919,0.0798969944932446,-0.235500632740501,-0.195938254953256,-0.103335937573784,-0.138030455902747,-0.212240195575929,-0.103337711156818,-0.108474737922637,0.0531493800982761,-0.218831247444516,0.0113238060310317,-0.235411118961482,-0.0207217095437951,-0.233113389976524,0.149263809199037,0.122957086680677,-0.264867203306438,0.0126900909378162,0.169872948384369,-0.065357682421284,0.301412925009407,0.120369324705426,0.0552138307500364,-0.346419889726276,0.518233763920498,0.0459423732747671
moderate,-0.301521871298702,0.278323042966842,-0.0803502342592105,-0.053332732208571,-0.152632028123767,0.0976458824187355,0.340541970507599,-0.0893778775740576,0.14861435237239,-0.200989943857998,-0.0542738909030099,-0.424744670399272,-0.0409613766912759,0.0566486516165465,0.252021920112681,-0.207948734670981,-0.0132037333079049,0.128918540978917,0.0609988098029785,-0.128173244153113,0.156857517114083,0.0072897266001171,0.0432026570023543,0.0412467097987777,0.328556902025788,-0.0207753247747297,0.267299427074928,0.364029131506567,0.200811516929571,-0.0324016646749338,0.26942536494554,0.223497561173196,0.0413291508198184,0.0014754552492222,0.117637431642093,-0.229079600995236
moderate,-0.205697997641421,0.128919753265014,0.337578768545295,-0.213128643116164,-0.354783035426474,-0.252804079145318,0.241345883882175,0.39931542051599,0.0999833184058273,-0.361006201797404,-0.441444729188406,-0.333410208936005,-0.278554056678744,-0.288617807520495,-0.121056082535568,-0.0768636801082804,0.127929478321334,-0.268354576811892,0.0732756308360865,-0.144827018980431,0.246055347860144,-0.257926010994381,0.261072422285407,-0.306643112413638,0.367583244352817,0.260227369225926,0.0583836609777303,0.352685679365589,0.239775915867414,-0.290448357660799,0.395723976446503,-0.216185092278927,0.0034547720451368,-0.551590624757178,0.0552231675645999,0.259532253046884
moderate,-0.298247049421176,0.353782733374576,0.142080250710663,0.250640490633996,-0.194145173253726,-0.281863422145787,0.281311341846092,-0.197182859371278,-0.372054663421794,0.193977739410256,-0.249600704951496,0.0581106384435855,0.280616717087571,0.311584005089303,0.181349667165074,0.163938361416325,0.205763158336389,-0.194225873919525,-0.0626608398102598,0.184702562574238,0.382754862992105,-0.339055220442078,0.0496920782932556,-0.308792681694315,0.169054015853764,0.319723297906861,0.393002708542883,0.48544681879764,0.486253023933077,0.07493868888374,0.0168338298396393,0.393920662796826,0.0815083474236918,-0.153426899315322,-0.368789766752232,0.201694039245081
severe,-0.0426423667748993,0.190687896014093,-0.0388042253680326,-0.0368954170747781,-0.251145806859368,0.01022751798418,0.124918161660277,0.0256231857343975,0.0706464316707755,-0.0681300886949368,-0.146674471239307,-0.211695049650071,-0.22598237710098,0.0390977302991459,-0.19943146948642,-0.129363837749728,0.0741479660237779,-0.181542036062757,0.0800385894664022,0.13940663235069,0.0866024270167549,-0.0191003978247599,0.170602306812169,0.0492657263042889,0.194924218935896,-0.0644828281173956,-0.21026857463522,0.230419843262288,0.17496588362019,0.0167893030524969,-0.13496506122531,0.240000829405204,0.0783514492330094,-0.246946428614208,-0.0680644092697925,0.0340876216498617
severe,-0.215398083505261,0.165357091886929,0.0053630872836427,0.0380317328915984,-0.323801375837631,-0.140177262426566,0.046928756653905,-0.0722881621230857,0.170581626042395,-0.0540154898622609,0.0735797590806636,-0.0278720752550051,-0.198637509243219,0.0220455297145769,-0.338181424381364,0.175891434951538,-0.0622614802641702,-0.290213568190262,0.226743025971068,0.147576571883481,0.134028600432778,-0.258710637760648,0.0023096591200869,-0.191743072316748,0.130459047189527,0.197387742414381,0.0858338341398111,0.200764950451621,-0.0871021187507873,-0.136684348828544,0.241479511243379,0.123203648052715,0.0584871061624755,-0.0211763436710796,-0.127452439415683,0.0661721814462548
severe,-0.0421391501773812,0.352536814305822,-0.0212229280996877,0.248688901185031,-0.39913675690514,0.161490203334425,0.330735321830426,0.12386961475194,0.349590121073646,-0.373432558287965,-0.17209006119091,-0.366451156644681,-0.293187511934116,0.345430042503699,0.0643574766147626,-0.443345125555641,0.187168920684978,-0.352053310180482,0.292749676288909,-0.287626952698867,0.129124689669758,-0.277744526303542,0.252780331593758,0.257792461832546,0.192507304218785,0.31919160993357,-0.254003606920858,0.325652507256145,0.325593458202214,-0.355576764319723,0.224579434258847,0.385137127952426,0.283730122374277,-0.249717227369547,0.176639223576316,-0.0734905908774468
severe,-0.208640985035587,0.0372167129715539,0.138356882712344,0.12259617879315,-0.243208457611159,0.0837586131856212,0.227187219923529,0.277956936484292,-0.200075669473441,-0.176017279148274,-0.0624975794754276,-0.179704515641822,0.0865139887564897,-0.19061093960545,0.0776113466357213,0.0784347811645583,0.149186587796075,-0.568696879167843,0.102759174619542,-0.0976304657612233,0.0434336769239037,-0.343012920610621,0.260568949733987,0.189300805824087,0.160958205601779,-0.202556468320979,0.0468586797123705,0.450166209726925,0.378367094301437,-0.230310373092054,0.438206859787369,0.267620952130534,-0.0145284715823509,0.0363943870970506,0.245529905875789,0.458027381966548
severe,-0.397453879641067,0.219843129511435,0.246331592872944,0.48772552182551,-0.260636097825749,-0.432838680666968,0.140877463646212,0.194930832267892,0.101904180764949,0.0145768418200824,0.0496811300065187,-0.283411753225685,-0.535605664810705,-0.196864834657348,-0.0039975004460119,0.0525445167859329,-0.0895041640419125,-0.0968248488780716,0.193693767346136,0.207445862554829,0.217280603843071,-0.358059882495937,0.399423665657672,-0.196611306192455,0.349583232515946,0.0514903663271343,0.0137494554329194,0.389979317875457,0.312490459901178,-0.270319345315447,0.170977580228204,0.027437902714634,-0.115575982793871,-0.603163246363256,-0.009278775179546,0.14997772398909
severe,-0.131923708275954,0.288962334118362,-0.178392854424263,-0.00589555327515,-0.275215181787804,0.349589307920766,0.350695647632724,0.0182787244369276,-0.219701023522919,-0.037871790973914,-0.324023453748952,-0.333515448085339,-0.426657113662134,0.357221331818267,0.188238830323318,-0.194591264593338,0.165399366983792,-0.36242924904715,0.371576340680135,0.294517758991454,-0.362390465321916,-0.242271050575289,0.087995062675914,-0.284412689701357,0.417762359655677,-0.0714484957626263,0.180644718990521,-0.0347315647259639,0.0187083176092641,-0.107460521276602,0.16772915771368,0.438694656153399,-0.182565465687671,-0.0526747386240189,-0.319711678861018,0.111298000499824
