group,AHR,ARNT,ASCL1,ASCL2,ATF2,ATF3,BACH1,BCL11A,BCL6,CDX2,CEBPD,E2F2,E2F3,E2F7,EBF1,EGR1,ELK1,ELK3,EPAS1,ETV7,FOS,FOXK1,FOXO3,GATA1,GATA3,GTF2I,HES1,HIF1A,HINFP,HNF4A,HOXA1,HSF2,IRF1,IRF3,JUN,KLF4,KLF9,KMT2A,MAFF,MAFK,MXI1,MYOD1,MZF1,NANOG,NFATC1,NFE2,NKX2-1,NR2C2,NR5A2,NRF1,PAX6,PBX1,PBX3,PPARG,RBPJ,REST,SMAD3,SP2,STAT4,STAT5A,TBX21,TCF3,TCF4,TEAD4,TFAP2A,TFAP2C,ZBTB7B,ZEB1,ZKSCAN1,ZNF250,ZNF263,ZNF384
critical,0.0074147610612015,0.231885828607495,0.167975791357354,-0.133994731601299,-0.0482795214764313,0.141253899770742,0.207833073214216,-0.0359606535892314,0.0010841777146154,-0.266556569621128,-0.125886622390587,0.130598300728599,-0.278796154860037,0.11829482267572,0.0936303630373904,0.19496622721903,0.258485768257878,-0.0442506628633669,-0.314052459623962,-0.231918802855401,0.167871340496255,0.270772189707375,0.0386842097923759,0.205969403169169,-0.228123514146623,-0.343178665579744,0.197578832161741,-0.0929256252993029,0.0337468787031132,-0.152238796820188,-0.0160847659015518,0.228591542898694,-0.162784027971069,0.307745099926279,0.20443711459275,0.235450630934748,-0.107506659934332,-0.37595042882374,-0.203435108592796,-0.214019175462777,-0.315219836894159,-0.284711657151694,-0.0567047335008239,0.253576966699027,-0.255798019810041,-0.0357808647666171,-0.044485371726511,-0.254020216151072,-0.146639480619229,-0.243301974371754,0.190219213376944,-0.178401654064049,-0.105056398298072,0.256296772671787,-0.173067993071782,0.0033076754202506,-0.0700411361197203,0.0941586732704681,-0.149713725032615,-0.245893383567919,0.257545654949023,-0.0189454416393725,0.224879231509624,-0.0341958785084153,-0.277255921351099,0.143889895039263,0.306557610309423,0.14964191506561,-0.169616336584225,-0.267660581887559,-0.205128073706607,-0.215483265405154
critical,0.0795950379906213,-0.23228656268104,-0.0048861287900933,-0.33015572234661,0.0206487802669347,-0.441246746518174,-0.19725301925607,-0.119182453447958,0.0613404608308324,-0.129472640679895,-0.108423197852172,0.351117214856111,-0.334533693742534,0.245957951035721,0.478791760141251,-0.0009185922125375,-0.236557039243581,-0.0351801272886724,-0.332139490635388,-0.102061458167471,0.186474219145124,0.0081500628218757,-0.0336849718789038,-0.11982742244825,0.0225152814647503,-0.0990516028327732,0.0160851359769874,0.389991255510094,0.154235541388088,-0.185027925023256,-0.262199443133991,-0.0118048871568656,0.486990684251028,-0.0761356588072352,-0.180141796233163,0.23911737072959,0.0175118855836947,0.0664024902573691,-0.0171209952804872,-0.342605578503768,0.122827505525368,-0.232990165226813,-0.115986925219237,0.332725826090199,0.156404982570889,0.149593719037499,-0.0788523464145271,-0.296500067240447,0.0627672104375397,-0.363772288422453,-0.376134194261389,0.467407080060334,0.128309742027852,0.070526382956208,0.234817577394308,-0.126023033754089,-0.0475322608700285,0.0418154901856192,-0.302480688879521,-0.0639105645744215,0.261163583830492,0.001260621227844,0.0144140799307755,-0.0911653909655624,0.124654917692863,0.0664220347725295,-0.216748673128543,0.0703211655470241,0.460576272011783,0.191673060177783,-0.311891372929241,-0.0211960266914251
critical,-0.0170526413482412,0.0814351223303899,0.157068133059952,-0.0057241026919401,0.0913918337653362,-0.171635936695262,0.0779163443804691,-0.198314566577554,0.12399390980499,-0.127571327104789,-0.175455454530078,0.0933718878827109,-0.240252656344169,0.0352635899062902,0.0795623778442399,0.120016630513037,0.196564862382098,-0.0188077280825997,-0.0268315015681728,-0.259197070590738,0.144873233071516,0.0833157890040799,0.105135767801681,0.0179466734789608,-0.0418949157397823,0.112498739873923,0.213666098201279,0.115084291712663,0.0186370788562578,0.228206913331668,0.0515486887880283,0.279341298244992,0.0717473483145675,0.0380505320914437,0.0225875591693078,0.0635373086587935,-0.271534152997656,-0.221399821069356,-0.30284847555741,-0.185714801110096,-0.0556175849569407,0.115580015964573,-0.179585491792302,0.006398322547325,-0.0494325928951447,0.0744435454424436,-0.0368607256574931,-0.236415512589707,-0.184220350555286,-0.212398927246901,0.149506689341969,0.0081473823543205,-0.0093961692849809,-0.204559410955741,0.0381354397473757,0.196405319380394,-0.147062789248863,0.0612388129264703,-0.168453529521565,-0.247697314130042,0.107970887500535,0.11803312702214,0.0055016370523575,-0.0704465933498522,-0.0854908274884699,0.201967036180364,0.249936147071992,0.257644928316138,-0.154510896408258,-0.0742230887786487,0.240970429278423,-0.150085577610449
critical,0.495075278437181,-0.10686563085157,0.279994109449847,-0.444909680311213,0.395141568698675,-0.361870349284626,0.271786688208529,0.112716868303608,0.558814659327499,-0.156963592781042,0.096097520826411,0.34607259993497,-0.366805699787718,-0.0121112004762006,0.0490267833009422,-0.217452491100573,0.396952103069315,-0.172493604815702,-0.184001281602033,-0.365776734146177,0.235527108596711,-0.0202098368040822,-0.199640041851162,-0.1895508260197,-0.111581383909853,-0.437001328128114,0.32682551466091,-0.345583751342768,0.157497342559577,-0.0630442841026157,0.123706153829165,0.37105195378424,0.0181935313245141,0.261512656378393,-0.418484478902823,-0.554026875371402,-0.197008991972513,-0.0295493202604665,0.0509926001764247,-0.193842623434481,-0.392789293349398,-0.256365864775945,-0.226255261336823,0.639304861744905,-0.0579426964529804,0.414970763815259,0.040737991274664,-0.402901959820883,0.0981978485913171,-0.483974739992645,0.315605273360204,0.173817740250199,0.14228064795714,0.365564228776773,-0.182658007656156,-0.293537679789474,0.128235714677506,0.0862819783678843,0.14191913560628,0.253575899194703,0.0202728489307148,0.243774806954499,-0.356405937296054,0.70902592656607,-0.351111487399193,-0.0310950440587425,0.251578245965199,0.199822353145326,0.132772982308953,-0.246319449114945,-0.557229309819421,-0.392040863787654
critical,0.167593214679381,-0.122214270529109,-0.0092342171092289,-0.295796253699826,0.0981810104270865,0.0560958744681351,-0.0256478762190173,-0.0085929459993182,-0.267295307437731,0.0176629722215211,0.165311699774342,0.291863129052012,-0.107099804390472,0.05777209836505,-0.124479134682818,-0.238209775014818,0.170441651469915,-0.275677006078874,-0.323997776016268,-0.25669225378005,0.217375486216107,0.0077415858443679,-0.0799812324616064,-0.200439572671131,-0.155408629223652,0.20463172509398,0.242122194815327,0.22890823095456,0.294392016206155,0.242504510544773,0.0709830940484058,0.263043936255805,0.0880411372346578,-0.222593035342589,-0.318951367655629,-0.189784901684327,-0.0280286440808963,-0.360048896877009,0.1218810383188,-0.172244059104081,0.263104023749734,-0.0570403340413903,-0.272544710175453,0.207669473687676,-0.0366070387714437,0.105683838976299,-0.295590218750762,-0.213530755339483,-0.169275881693115,-0.310005425728119,-0.0872416839871139,-0.18253465779333,-0.015562154165696,0.219405068014069,0.12323735060647,0.102827873150382,0.242099390525462,0.30252822485704,0.116984052352703,-0.130026296291059,0.133873054215672,0.205531155244074,0.231659224652529,-0.160101028132105,-0.243707346341925,-0.11122520901886,-0.102090100077329,-0.016005064151069,0.217035014548698,-0.250767626878619,0.374118419777844,-0.105466076106734
critical,0.243001744639961,0.351959724014513,-0.0926201161796283,-0.121597942189403,0.108413543208446,0.082534462177823,0.569362149433136,-0.302138411330279,0.0911069597975968,-0.414586134013933,0.252013396004974,0.147541485527237,-0.334159659586294,0.228925363026046,-0.223286917620811,-0.0486671692329276,0.415603787348883,-0.0069544632228173,-0.116566267460065,-0.360596970136472,0.273280992523615,0.140378075086454,-0.303648413345961,-0.398024609446373,-0.251997761049079,-0.320098228548985,-0.220597325687605,0.392578779480662,0.42486560422983,0.0347772934179924,0.18620590397654,0.44515532229336,-0.006412907671347,-0.0886830376819928,-0.046359728471979,-0.0372334560196462,0.0939132632857637,-0.436056723650743,0.158948999457084,-0.124056419237373,0.0112902050984175,-0.35418432999521,-0.189897470737392,0.428617060399929,0.0676276111855954,0.147376519010909,-0.433512997830127,-0.357651308360572,-0.348261997840078,-0.239017126668396,0.443583091535596,-0.319191139798673,-0.192252282988264,0.272249278305132,-0.259118646649617,0.238406343041225,0.374509872203601,0.0155010104243523,-0.0730414433088213,-0.128949413836637,0.210468033173806,0.136431247294793,0.2636201576318,0.118591401765106,-0.3998359561054,-0.0883449045411525,0.25857640671886,0.246829421997747,-0.315861989200092,-0.534706445327933,-0.294673158515759,0.0734821835696797
critical,0.486618136933385,0.176576087795672,0.176367098230055,-0.499083158813395,-0.221886633233441,0.0631168583313333,-0.0935047449780403,0.0199785986669463,-0.177606969018378,-0.107551255205555,0.0493215374855692,0.0463072649045574,-0.541256851251859,-0.237584964835351,0.368870602343793,-0.064061330406717,0.354611083520553,0.036237584968924,-0.26655011482382,-0.447406469684529,0.112643366352411,0.150508658515082,-0.133200705354912,-0.0644632334175186,-0.102477229694186,-0.0431864880256832,0.0394307043897425,0.0667922613651137,0.189682144977911,0.329833762904636,0.0474124981842618,0.408210878556105,0.0293931766949732,0.197205769340117,0.0869255926912186,0.0503122284071951,-0.33939704504666,-0.213016633785051,0.245259302826607,-0.258136275292689,-0.268392840128346,0.0085263723741554,-0.0030162820960658,-0.104784152976187,0.0630786775453071,0.214493627349746,-0.0818997955411449,-0.410007385014388,0.0686128820040448,-0.205830607951918,0.362924447298984,0.107364370305533,-0.159591666559197,0.0729474059755398,-0.1490135793149,-0.0310932264306638,0.301300658652778,-0.0875143806020429,0.0541926019764843,-0.439006696758776,-0.128414040496265,0.197967375545586,-0.105214189197744,0.136440043621973,-0.142989053182984,-0.141835591541984,0.0014790030797497,0.178623783635706,-0.0820424711099794,-0.436448584095024,0.156854707055639,-0.117132622983065
critical,-0.076647193768459,-0.206546249950932,0.524896413837247,-0.414500708655419,-0.223744691748212,0.291937022506101,0.337142970470037,-0.52773486453709,0.0928438185925799,-0.473340001195758,0.30116440179471,0.417532312469726,-0.0484269779248561,-0.37800332201037,0.0779112129486212,0.150676942023108,0.372134670118529,-0.266507544158873,-0.14246296136044,-0.355517603245965,0.366445024893289,0.0354849177573243,-0.0369967762920426,-0.223552468371965,-0.2731009911103,-0.415087694069373,0.364120599202363,0.464490600567051,0.366799175003903,0.399725557384407,0.249074103012405,0.483062209605109,0.346141738352204,0.0031022318588174,0.253697090038874,-0.0333411257748787,0.008464352752365,-0.418571182716804,0.167660926876793,-0.446338944663374,-0.370255356598719,-0.170387977305341,-0.0548660001675245,0.268241329602856,0.17128257782918,0.446223873529122,-0.408419860045647,-0.523490858043602,0.0193207135460091,-0.426388437670533,0.423017615661967,0.0606363803328858,-0.107291469576854,0.288348489470182,-0.440779831477728,0.301028475670465,-0.400716225513954,0.408720454029001,-0.413533500385868,-0.49726067471741,0.344039359795313,0.522498755231807,0.318634182881465,0.207300820678397,-0.360988575645697,0.546798224941794,0.203152184486955,0.0072510043049983,-0.170595942111391,-0.127035542625709,-0.450718556681723,-0.217254405663886
critical,0.712199183789251,0.0025960938786949,0.632724915796255,-0.720270117066566,0.015714816792337,-0.417104725743509,0.100034102592081,0.208400283999571,0.1101020311607,-0.616447868021905,0.224625102666302,0.65266721800526,-0.537600349320334,0.461708383649892,0.411574584936821,0.585211789365465,0.679393159603801,-0.365385619999188,0.413473266613784,-0.72049746729973,0.625468142137702,-0.736949636199626,0.344905665211755,-0.703507645821407,-0.546101404660391,0.306790705851886,0.708656821372523,-0.718491255107082,0.587085892638842,0.128385291127699,-0.340665890593295,0.518057446169589,0.439569386620453,-0.355164076408161,0.538051977486213,0.462756038102714,0.163790481492291,-0.0803805966252029,0.542672717360245,-0.510717720398936,0.416023275985757,0.467659429617977,0.489878306459068,0.657761092148308,-0.724141215631248,0.702060592310324,-0.753911806973915,-0.639917171145397,-0.512637908179036,-0.751226616382224,0.732679138576683,0.374181616182269,-0.518721063066392,0.586809385598508,0.211666139375964,0.561515136008809,0.450076654153159,0.61673973656448,-0.744320084974761,0.0155089726623103,0.524057648944845,0.557748495659365,0.583015094545031,-0.635351732679431,0.277576200890335,0.403712568089981,-0.466774607088907,-0.060954440891489,0.441139332149463,-0.717262334927818,-0.298271216709139,-0.573134576303749
critical,-0.275431931522064,-0.35211808989372,0.348172499520546,-0.545403304940367,0.326826050293449,-0.235938666975808,0.548770243627298,-0.563349444112301,0.523589936519155,-0.513279625535137,-0.0080159034355056,-0.0652398350600686,-0.533665794044059,0.192079156441127,-0.435135205562387,-0.44445537797234,0.486330411941747,-0.265906673576886,0.138864394365288,0.124390781225327,0.0967633757613387,0.45228874674268,-0.457521346485841,0.285642506348927,-0.0801428526009974,-0.411659875812512,0.288454716029275,-0.17209427023637,0.635816658050864,0.410664166011703,-0.347254170979633,0.296009663443009,0.156813067185565,0.438255946420259,0.555305810525592,-0.348525040589733,-0.238387837044111,-0.253624694249881,0.437388654795694,-0.435437815561739,0.0500258506796727,-0.425462562073534,-0.472174694679539,0.605642082120503,-0.0631163577873488,0.48013537577961,-0.488481059443385,-0.52951580404046,-0.600600905808794,-0.279294919360028,0.554394047073479,-0.415899341397379,-0.357277885741672,0.276902903359046,-0.631995902351305,0.585892783217489,0.61345154220924,-0.473505293999475,0.302232695719436,-0.500651600237461,0.551962402572721,0.36325285844744,0.156207301262633,0.312402676180579,-0.487642015898138,0.561956077504129,0.333058461268163,-0.438350041360385,-0.632522635243599,-0.513615256951293,-0.417557705225356,-0.263345323078627
critical,0.148560395867703,0.490539096571019,0.383159697378609,-0.584322974669083,0.703503231554906,-0.773334753619266,-0.116432735029649,-0.41802348741644,0.245645968195459,-0.765600789798677,0.720313970785445,0.449777836079155,-0.451350321345788,-0.146028367316233,-0.247398531392979,-0.0448798551212448,0.0943782021182846,-0.137507698613472,-0.359476199502045,0.172390817764965,-0.177969123163388,0.708988660491068,-0.354631106125983,-0.586454766827287,0.08422073155435,-0.0599175641972668,0.136200615304846,0.374381748074647,0.578279106446895,0.29243873708628,0.250925219919227,0.562767841197675,0.508031887542947,0.650769270579883,0.634029731896064,-0.673459445447589,0.186876274578097,-0.0657689946653375,0.745082373836335,-0.737844566602195,0.578761324452484,-0.270566301777723,-0.604602699545718,0.396758233757794,-0.400456679735537,0.11746646569996,-0.585281550787084,-0.715094086037708,-0.664903219140593,0.457563386871968,0.690091216144494,-0.656918730663608,-0.580809712694195,0.454010485279878,-0.713824380882653,0.463348737088329,0.0520416117514475,-0.637000399053372,0.322731184631531,-0.726318057160016,0.737932194762071,0.665560878365476,0.46977711101967,0.351916738179998,-0.535962044316303,0.332836399740283,0.218006174818283,-0.762733566823607,-0.784871276082797,-0.207292270417201,-0.730692012279968,0.163309306082131
