group,AHR,AR,ARNTL,ASCL2,CDX2,E2F1,E2F2,ELF1,ELK1,ETV4,ETV5,ETV7,FOS,FOXA2,FOXD2,FOXK1,GATA1,GATA3,HIF1A,HINFP,HNF1B,HNF4G,HOXA4,HOXA6,HSF2,MAF,MYB,NANOG,NFATC1,NFE2,NKX2-1,NR2C2,NRF1,PAX6,PPARG,PRDM1,RARA,REST,RFX2,RFX5,SP2,SRF,STAT1,STAT4,TAL1,TCF4,TEAD4,TP73,ZBTB33,ZNF250,ZNF76
critical,0.154244674103242,-0.143058054169891,-0.226200702741199,-0.214061088235748,-0.0560121425996164,-0.0720938877482468,-0.187071501818773,0.372916321867076,0.0948248101017062,-0.170677869560889,-0.179314805420542,-0.0576007914790402,0.197291522113438,-0.17449838927146,-0.142261476130193,0.327707881958648,-0.0409122158451364,-0.141282940758245,-0.0756768891491217,-0.01012375540635,0.0943874447709787,-0.0242038307891284,0.238727713866564,0.223892070399398,0.133149948806701,0.313507837154362,-0.0041382216642336,0.196231745853085,-0.160142706956991,-0.306627846795352,-0.212573378377945,-0.175132513356571,-0.113568446345588,-0.0102784191387618,0.232441561015127,0.0593429912019936,-0.0310570561705195,-0.0624244414058568,-0.228770307525889,0.0247014312306082,-0.104519324266169,-0.163856083290422,0.0727970109440576,-0.152928237844418,0.138412911619789,0.124754760234497,0.132851472008479,-0.280840653348991,0.172729730615331,-0.244312607611067,0.0018645618555577
critical,0.18948134208073,0.192511709799945,-0.039267289151247,-0.541298207967802,0.0658246865092832,-0.275361374822356,0.224286439282972,-0.218274738920905,-0.117242867583206,0.0119645586324978,0.157706612597703,-0.0317845364982996,-0.0107779097845206,0.242125400063721,0.290336687143523,-0.0062274546980624,-0.103218835743475,0.337429974482256,-0.10130646776533,-0.040777569503218,0.157981209025334,-0.121410849074035,-0.224315860328789,-0.230455051889399,-0.0470050242012804,0.229680297682868,0.212351301696291,0.301104789912771,0.133551933981439,0.0748177195142016,0.0852327697336382,-0.238791014871057,-0.4328031980077,0.0134258039081062,-0.0575475656192601,0.224031456885886,-0.039522271548333,-0.165307049433921,0.008257506859478,-0.0411894641446647,0.16371831295977,-0.0001863332901782,0.166111224686269,-0.14379045792597,-0.104258379362364,-0.214930546712969,-0.100708239833705,0.267447113497417,-0.111240974236412,-0.0905677860418996,0.204721443814256
critical,0.282781164798767,0.174502284623193,0.192003065826176,-0.0191283142676605,-0.145875861741405,-0.111977406772663,-0.0889625362311136,-0.0602629589461936,0.0314007274180601,0.141341241278521,-0.268535487826389,-0.134668149966586,-0.121659849242182,0.0074480326688609,-0.185713158801896,-0.0929442694315774,0.0227787570851912,0.153884478125515,-0.168235886071169,0.0559393813160951,-0.215964447660747,-0.13835837049082,-0.0611495750716509,-0.150161338119872,0.276520252826978,-0.29839132379456,0.012794362196495,0.0624735935658341,0.0942461891998144,0.142195090327576,0.0928738583185629,-0.221120270930226,0.0957939763448274,0.0453836962604411,-0.217371412579732,0.214933161082847,0.0114386815622063,0.139600471293996,0.098577196573981,-0.229764835305312,0.153373121227373,-0.126946740817272,-0.116025588555972,0.0859401544454712,0.138602751918782,0.127231700078221,0.0114592562380872,0.193634370914765,0.0302061388756681,0.051149139556018,0.238474743326945
critical,0.398075915164312,0.0427089025513151,0.0519325065888735,-0.195307909875453,0.0686958738952875,-0.41252653665481,0.170877606375691,-0.08138077402069,0.141629376234028,-0.0251077052177703,0.0548356961581846,-0.081515787944209,0.102172440804742,-0.147790234635433,0.235351974537467,-0.0380575007330026,0.0295304510176321,0.0047978375249568,-0.224680870663223,0.0164099714603584,-0.0069426170221482,-0.0455337188563516,0.0939315232833562,0.374347298443946,0.11401570976297,0.239702030420124,-0.114505193767774,0.431272657568694,-0.134581970778753,0.269583572727892,0.124301264186252,-0.205488042342267,-0.232783505647912,0.0971570109660497,0.123969141870342,0.0070704785589674,0.0290033504167953,-0.0675503626990953,0.21918436707161,0.23876806093069,0.187020910417165,-0.339495214639689,0.352539680577594,0.0968852569974461,-0.0635106689828251,-0.40896330757962,0.466177902244572,-0.144330187231275,-0.106060538812666,-0.0578516069746254,0.0614890868216268
critical,0.0129672510869118,-0.147028482878203,-0.131195316969527,-0.0391583078420068,0.0670884771416344,0.0933427809693889,-0.11894911162351,-0.123701448627394,0.0427699413133332,-0.200349040295035,-0.132125973261928,-0.0455311236407859,0.227274243450494,-0.0438724345891056,0.09963684724847,0.292154895564365,-0.0112012094090258,-0.111951467149492,0.0222798548705734,-0.093442855451445,-0.0997978397970578,-0.0320946506005532,0.159090623958678,0.05923827086194,0.139387377679925,0.0326247178389643,-0.066524129844279,-0.0673260357666754,0.031638019836611,-0.0891678919223294,-0.172854249578432,-0.120777963685406,-0.105196476001421,0.12789664369663,-0.11159702152941,0.122779016637881,0.0379756094177064,0.117906080785439,0.0005881468287243,0.0234112423786194,0.0101398376476983,-0.043305103252649,-0.118593283156039,-0.0991615116540635,0.0628588564505704,-0.0513069132749783,0.143456515292491,-0.0281464029623105,0.0012244749717186,-0.0583049944376444,0.125012387951609
critical,-0.164345011101692,-0.065074770169812,0.0789362145525482,0.0740372727478197,0.0531227977069324,0.135177917354836,-0.209492233249748,0.0816099756487479,0.0031026198745992,-0.135503640582302,-0.185788997242255,0.102402239419973,-0.114745245304455,0.0394450809649087,0.118200715809289,0.29188212486349,0.042816071495147,0.0744885056762606,0.0154343446223319,-0.0299584664304946,-0.166910902206577,-0.201611032959404,-0.0451682292676299,-0.0042753627048366,-0.0268588189065456,0.218782572308743,0.0411640026332777,-0.0445181874678572,0.0721086812137602,-0.208529649406194,-0.0361479351630579,0.0896415116658553,0.128492316894982,-0.0492047943245614,-0.108138412136829,0.0140239328849425,0.0266327885707156,-0.0961110335208535,0.0828879422003122,0.154600642345501,-0.18943947025377,-0.0237895219672939,-0.178170429842055,-0.12972836953991,0.113535749421137,-0.12469903936584,0.0985053685728145,-0.0064601909314383,0.260070429156558,0.0225875008560746,-0.153985798444883
critical,0.0594761879167368,-0.150955568072906,0.0075026978159102,-0.158701781563635,-0.135950172441086,-0.262948628174776,0.269873730960331,0.262083241892362,0.402686374996104,0.0616195283603914,0.0179698467806498,-0.266623501085681,-0.0286060479493959,-0.256822498305777,0.188132965270682,0.103940942622939,-0.031057304907491,-0.19200305322669,0.192385433211943,0.0995113723727191,0.217982754435269,0.261702874433347,0.329943614117329,0.276178975664528,0.447116916756257,-0.0548212147278419,0.143652110354575,-0.331446971217244,0.061591352993057,0.146638699292024,-0.0285617723721561,-0.114381928746582,-0.000883499018558,0.216090979771386,0.0659323720887969,-0.0973539442453973,0.128002706326539,0.151247384377441,0.149106056460025,0.259287842947539,0.089118686878792,0.178875344575085,0.108960183060943,0.0247258973621977,0.0156011033983198,-0.106283523164172,-0.0186058050719126,-0.352186054101621,-0.034957580757071,-0.248679817146127,-0.0435933308450728
critical,-0.141683180699273,-0.0656547812009187,0.0556992784481436,0.0549878562885729,0.0503161272712591,-0.0212364187527102,-0.0541864185637375,0.077359000383077,0.0391464519149242,-0.0961432751386732,-0.0485988583812061,0.0084707687110896,-0.0061191281542495,-0.0805760434423213,0.0025142428337302,0.0974402167006084,-0.0006277926163594,-0.0980877786396466,0.0127643471000934,-0.0676853029712367,-0.0259661849679287,-0.11070249657818,0.0322436687748315,0.152463992352519,0.0195400130127909,0.0552237852191905,-0.0057836207109852,-0.114535951622542,0.008181917834489,-0.0256935886890229,-0.0425642766549463,0.0514678551956986,-0.0541182312904786,-0.0254762628679887,0.0251493130159898,-0.0099973416529275,0.0101154508895171,-0.0417030242625919,0.0137140949592639,0.156825959086005,-0.0525539132585955,0.0145342805649635,0.0228179082670666,-0.100355443810771,-0.0571594174577902,0.0302573746307992,0.0956369938840023,-0.0862532250905196,-0.0283628976501926,0.0087760430852125,-0.124804256856042
critical,0.620456556378537,-0.558441639237407,-0.561924310916262,-0.726879379737158,-0.598002084521489,-0.649092539926827,0.617013844745423,0.610079239884438,0.639425282707058,0.587624768027389,0.600596413645013,-0.604168226964369,0.620201426855726,-0.616340671667163,0.615049654804745,-0.617087617137562,-0.705233330343957,-0.559953973276239,-0.647964437097048,0.551906634833837,0.596090150025242,0.599087153455854,0.658018999375543,0.563166146183921,0.559047187622875,-0.552730426546046,-0.596317614901001,0.592081850052402,-0.588645286118634,0.619703463208793,-0.642240929006997,-0.572725818665156,-0.618990330084791,0.63486061594351,0.646916254358752,0.62910022165739,-0.596840169345313,0.591193507497072,-0.555103438493156,0.673704854253917,0.609876365806058,-0.60352271853316,0.634925166786631,-0.622442263266922,0.655808901461071,0.629038744663941,-0.59754715476997,-0.581271120754491,-0.579334595460865,-0.560153773504947,0.594012227646684
critical,0.233076787762304,0.302825910138161,0.23700578497718,0.138659629864629,0.125473146767553,-0.0354267137235927,0.278119065307374,0.0246577826830557,-0.237187783384546,-0.0603862889260146,-0.246256089664515,0.0616099813619777,-0.298891919748731,0.233649894800173,-0.205510663236138,-0.117053406174623,0.257639545845336,0.229683687214248,0.340080280032272,-0.149011771087557,-0.292693833265693,-0.39051287184421,-0.244308176531546,-0.282431036205444,-0.103485169636449,-0.122775135389676,-0.284990122319375,0.0224422017321021,0.0534230545455476,-0.0208088445703108,0.203818496015617,0.183411363558852,0.32013179029444,-0.235157889618789,-0.0962888830413707,-0.414053726261838,-0.19585178783313,-0.233199148590438,-0.163508064855894,-0.0332596479152931,0.0188883377943083,0.164887779970921,0.0233651535815406,0.1652834329513,-0.239287820032179,-0.141889400306815,-0.360442137299535,0.304224419786625,-0.152165577952809,0.267247549776125,0.159980513264911
critical,0.064016131475555,-0.0068573433037037,-0.0297108903843943,0.0072247259368095,-0.06498559837113,0.0153456048138802,-0.0466573234522648,-0.0211323732774115,-0.0203486369700506,-0.0380422563224324,-0.0376255889140756,0.161739084764535,0.0326697452189311,-0.119642827682973,0.0033903390488789,0.104827134027527,-0.0106332900848698,0.028971333542811,0.0221327287213642,0.0559347830953002,0.001822966258644,-0.0393468482812007,0.0105975814398385,-0.18344383738924,-0.0357134651279812,-0.0705732740258424,0.0083259468944629,-0.0165483615353607,0.0042000012015541,-0.0029882174943288,-0.114301775553489,-0.0084893595795324,0.0931863011356471,-0.0538032736082625,0.087062667810722,0.0482934325320568,-0.0006339853163569,0.0088674804753015,0.195463062129068,0.0315901576536549,-0.0243986447497039,-0.0294705985837642,-0.142630510352787,0.095509929978061,-0.0052425253609052,-0.0071387200110172,-0.0160008955278716,0.142203175984972,0.095622531999294,0.0749108476309976,-0.163293565935318
critical,-0.0850428495243402,-0.122819075146563,-0.049679226206772,0.123394806361707,0.0053212374028078,0.0881121431527614,-0.121148199634889,0.193607809482455,0.0077745933133747,-0.105821739838481,-0.0362585166765514,0.0281776907195151,-0.0409352776719946,-0.0467194425418552,-0.0728437991149214,-0.0726977672212965,0.0482705024521456,0.0150266695720925,0.0147181145311625,-0.013987329802235,-0.126548510198539,-0.0181686162727529,0.0261469217888332,0.0519588935985508,-0.0170527490467516,-0.12889166389257,-0.187097069228716,-0.104126847612747,-0.070472765488298,-0.0570684020619284,0.0245496260752321,-0.0145236472560448,-0.0344917194584683,-0.169587712315171,0.0008827007733238,0.0616338108075726,0.0168632280312008,-0.080529002464204,-0.0739711331774357,0.0384709573666316,0.0590106072660079,0.146646603151881,-0.0556011605953601,-0.0865529213559169,-0.078342577089679,-0.0146875995708997,0.0663939994587361,-0.129238024881341,-0.0487023120288754,0.160288867148437,0.053874849014274
healthy,0.0518989435356215,-0.0459477098538296,-0.25582440467045,-0.007123049508428,-0.0814697831566406,-0.0861558993111277,-0.180649299775453,-0.0297793026421171,0.204316385063723,0.105520463346772,-0.0988767322063281,-0.15041336688382,0.0111802076821095,-0.196059885591912,0.0753206657449469,0.0896352752318978,-0.0197226029388931,-0.0766624512680881,0.0847683551670302,0.140810620741978,0.0396000076748656,-0.0761508851811567,0.182865661281024,0.0771157037921016,0.0626411940544829,0.169385286262483,-0.0334911680465206,0.070447691266443,-0.0424327084886102,0.0787551115434687,-0.181579895016685,0.0893352312382173,-0.0241264559565894,0.0647200885051747,0.0762176749231654,-0.128052314212902,0.143011495694774,0.0352888827818092,-0.0240263350742462,0.0191849072773208,-0.027879810027069,-0.148405850783367,0.0819308108223765,-0.0961096739825348,0.0789960134755231,-0.0464677521198518,0.227238076437361,-0.013169178157635,-0.0656341137722446,-0.0312935433578877,-0.001445156669647
healthy,0.206615668283614,0.202933691315707,-0.239623443475858,-0.0967749651708945,0.0659097666370484,-0.28092174752158,0.181911494841759,-0.280360857992286,0.353725999912242,0.128390610239218,0.0846352685591053,-0.2964212675703,0.0480974554762971,0.22236188367945,0.304854175389436,-0.0624235718633289,-0.183893105898758,-0.176279788677683,-0.280859451165901,0.101626610687087,0.221227609777218,0.290544644684538,0.309719872046525,0.181686231931072,0.28305938849441,0.0324343463536694,-0.0801632706409077,0.313408607791065,-0.0382856682926927,0.259402780965083,-0.180501356135362,-0.0047510197825006,-0.117342456053709,0.179999917161059,0.341640417979155,-0.302382553026522,-0.0680492751665794,-0.158425146231702,0.203040986894761,0.152171187961003,-0.199697037689791,-0.358114802625959,0.297943770938226,0.0636966674803586,0.0212246040478618,0.200054408004278,-0.107589274578017,0.065822658456623,-0.216905950173476,-0.330133645226567,-0.0986113069959126
healthy,0.0984990275368845,0.161702335805405,-0.155791357710103,0.0438047080730339,-0.0151202531742417,-0.0250148704932342,-0.0324443254003828,-0.131301288365236,0.0180448000486725,0.0466575571653211,-0.0796564784988969,-0.0282251139685563,0.124297505224257,0.170713775005643,0.0642985386880408,0.068329304791173,-0.0774214343134957,0.160691446206548,0.0770293757412277,0.0338333867515295,0.0513807364060946,-0.0708395791564969,-0.0183340352078117,-0.119698281243583,-0.0604126980003889,-0.0170348868182602,-0.0107474409512657,0.102315502532626,0.0613648438009867,0.0559612228191047,-0.0366727221582762,-0.0746899409780607,0.0589356826434431,-0.0325498291625534,0.0574157506072908,-0.12396677751568,0.0960039335242549,0.0742626274203671,-0.0476932539853568,-0.144407063338923,-0.0153265281101356,0.175965200669423,0.070078384904231,-0.0196564920618852,0.070070250573496,0.0196503042491319,0.0639353109699681,0.100754550583991,-0.144162162769852,-0.060440515172696,-0.0107018501419245
healthy,0.211512897796092,0.265171051971731,0.006822364283258,-0.122364816321631,0.263692930350659,-0.0840343334666545,0.0396442119002527,-0.17010665952696,0.0501024679919882,0.214636972032063,-0.264196145845773,-0.206875738656746,0.102173424274886,0.10399117714513,0.206764973337622,-0.0381654991125717,-0.056502654864061,0.0373933751981191,-0.0302129087253146,0.0913454598246684,-0.0120249561871573,-0.008752969652694,0.0486236948811838,0.0102248900566841,0.162615866778315,-0.0934773513921501,0.10858722004359,0.0465820467062568,0.141690535354208,0.298953714233065,0.0118973848458641,-0.240902974989453,-0.296270191831656,0.197456584558854,-0.0209332216886432,-0.134668742825104,0.129431959774881,0.0791526364498099,0.0729383292500752,-0.125194537844828,0.268450711607486,-0.231128023045327,0.0612481422683466,0.0935723844407,0.0503768296216788,0.249914972133878,-0.10882987583964,0.199265120055847,-0.126077487401528,-0.283683108587106,0.228197103450372
healthy,0.123224767706842,-0.137268709574301,-0.0575675701246372,0.108632758586011,0.116366263674611,-0.131502360783641,-0.179537426271477,0.0350205945034136,-0.0204168443639099,0.0724348481934862,0.10007596102421,-0.122759630963385,0.254844363764452,-0.184795653509164,0.0972185643961326,0.219087539611586,0.0727369881134748,-0.191110113281386,0.115123836512489,0.149569580246937,-0.191746533340076,0.0620639429942799,0.262971269502907,0.204697992004547,0.163386091804842,0.123382473419476,-0.0935365634491919,-0.0443239415672058,-0.215405669849212,-0.0522934476903489,-0.182768502136296,-0.111039426908816,-0.0938933198768969,0.0101370905740989,0.123079939945788,0.0634284155311301,-0.0846095411775587,-0.0014488679410876,0.0366076872490579,0.211353487920628,-0.0629431200926709,0.0430547527535852,0.120114731468412,0.034756935389502,0.0718616590956916,-0.0658864863397796,0.187624954775987,-0.0655334249440218,0.107734013123166,-0.118920449042076,-0.170043140071622
moderate,0.0289874099754863,-0.0171916352851579,0.0655099735657454,0.0840801065209166,0.0593489308273702,-0.102687840564223,0.195159569929652,0.0328891495542875,0.0763329245480496,-0.0607227283613666,0.0238232138625549,-0.0746078701823927,0.0459043484223251,-0.079774259692132,0.133134799444146,0.143178676769788,-0.027148090080886,0.0034577333964078,0.0425929459272423,0.105357308926869,0.0459916665047718,-0.0342973103049406,0.0236417886123039,-0.0763360579720608,0.056076696132428,0.177360363728714,-0.130790789388802,-0.168319390981604,-0.0330210667051608,0.0609623308507598,-0.102753746915926,-0.0404089493914052,0.0273980328695162,0.0775356371310321,0.189412034713294,0.0075016259778524,-0.0665106847474697,0.106092201304972,0.0543984342320056,0.138572647920727,-0.0112728062228518,-0.0692534752319787,-0.0410174603343888,-0.166755603505059,-0.0874894807400843,-0.0693187548988797,-0.0485510472371559,0.0170688050639171,0.0875717853441129,-0.0916089932876669,0.190390603032006
moderate,0.16841896821983,-0.179286900118493,-0.184463383144398,-0.430981018412194,-0.12014489451997,-0.298304553580196,0.118652895756864,0.175581406412166,0.17256392508533,0.13068150561834,-0.11549345999797,-0.0124613668813075,0.302049111720585,0.0312655691769279,0.170231783061465,0.289088254698594,-0.101825738372607,-0.424032942198364,-0.209244819020066,-0.0293659965885775,0.137034189209307,0.199521292144695,0.283494537255108,0.240470901698218,0.185551747352921,0.106898627959326,-0.265279349715565,0.0998642160634938,-0.0902993386244141,0.224345497244689,-0.152835682443073,-0.197898594008565,-0.304290978791787,-0.0690329045809353,0.195685802506532,0.0337346477523649,-0.0179604011406758,-0.0195211026599643,0.0352948803108604,0.29649717868376,0.126474364551681,0.0411587191711465,0.264178511149947,-0.136843462854772,0.156456059765461,0.102345253139154,0.112319392662333,-0.113625167094517,-0.077961589808156,-0.198361645895628,-0.0497694958767549
