group,ASCL2,ATF1,ATF3,CEBPB,E2F8,EBF1,ELK1,ELK4,EPAS1,FOSL2,FOXG1,FOXK1,GLIS1,GRHL2,GTF2B,JUND,KLF1,KLF9,MAX,MYOD1,NFATC1,NFYB,PAX5,PAX6,PBX3,RARG,SP2,STAT4,TP63,USF1,VDR,VEZF1,ZBTB33,ZNF143,ZNF263
critical,0.0074558725395785,0.086576475688019,-0.0191076772440697,-0.0762330598177308,-0.154414571125536,-0.0915364445959578,0.0430545890012213,-0.0580118573428389,-0.106937048071501,-0.162476461623477,0.0795859458472855,-0.0717041096273094,-0.184639084919231,-0.0661685088404908,-0.0105802485486104,-0.009728153617524,0.0747041484802221,0.201042317304181,-0.0038783306062002,0.0268425263902238,-0.0142340349645146,-0.121935287349333,0.0924410448849741,-0.0136039148125916,0.0310345765100555,-0.144325247673571,-0.0463147528029422,0.04838567024755,-0.0280725481848782,0.127452986043368,0.123592697171861,0.0258805612048309,0.254919098426218,-0.0068269533080762,0.0012641502773088
critical,0.261304842212016,0.129428982617219,0.470733927136332,0.0151922562543634,0.275838701849923,-0.285242963968568,0.498199875539273,0.0989855092174661,0.595632747959721,0.0692593933251962,-0.58233706703336,0.141230987637588,0.0545388241990407,0.224080866344275,0.522531069902665,0.639352248655493,-0.594826949115699,0.19588773361868,0.37316347930349,-0.082014599417152,-0.295246661812644,-0.011487546934897,0.128800066446275,-0.189392208790651,-0.189293940638941,0.571753587094195,0.0112517033707931,0.319351839427103,-0.103309307892705,-0.447100436650081,0.101314464412993,-0.427820225284583,0.592448859844318,-0.0259722724969486,0.387186344552505
critical,0.11537879719307,0.253641867974288,-0.202333756299009,0.115759025762041,0.191280991847108,-0.0240491140959364,0.188880865678823,-0.322300022606433,0.218300193974236,-0.22363227101965,-0.273809259850822,0.317310875155139,-0.0547243396406044,0.048211306187134,0.356985592780208,0.285072140591088,-0.465811923997875,0.199161247988564,0.237665562643814,-0.105155296772454,-0.365053943956235,0.0253423484190987,0.134729116735921,-0.0603605233430855,-0.568175169623186,0.0129241900338518,-0.0928710565655575,-0.242303513006054,0.207179003619542,0.269134505801446,-0.315052591768645,-0.594809990384347,0.268366657446832,0.0098504344739858,0.267436088028283
critical,-0.0775680335621866,0.0719485265101316,-0.0520096409245378,-0.0155099080194169,0.0390066616991482,-0.0849846870847159,0.150848513425855,0.145871191258394,0.0802917146131163,-0.173985165154315,-0.0633087518793691,0.13983387195515,-0.0262004945919059,-0.121341180869251,0.0937770351061935,0.165117110949838,-0.0058251742872742,0.0723397365521777,0.0147328691927337,-0.201043592509194,-0.0980777470848144,0.0337568765174309,0.0331782992011488,0.155486779518624,0.166767922233819,0.267977174122411,-0.0007429913161932,-0.0553817634932474,-0.101220134191674,0.196048228386242,0.0388153045542648,0.119350742212701,0.0952231466755516,0.0096278435211102,-0.153867500191583
critical,0.0117041996799686,0.227696310235646,-0.136022677126584,-0.200463106283385,0.0579379987373879,0.0816818855156975,-0.150220819807056,-0.0401640226667884,0.141163753729588,0.0164456676554782,0.0418331436973991,0.187914826386415,-0.0846267924693164,0.164431217735688,0.223227886271219,0.228151286323576,-0.257327165952871,0.176406418885379,0.303259179524357,-0.230659527113599,0.0338331657216121,0.0339360222686669,-0.0006244340729001,0.170990620469462,0.0014573532603269,-0.235047343642214,-0.0207751988074285,-0.201483939275927,0.122210064127803,0.0723511918439008,0.307137309035758,0.107847642763667,0.0428998609226349,-0.156944938911929,-0.23427818092438
critical,0.0224446203518899,0.235130088973477,-0.201282979977343,-0.176254651246868,0.0923952968281158,-0.117272169923148,-0.0271657935159059,0.006718243047285,0.142400721673983,-0.255576994337043,0.151194624684495,0.302555667683825,-0.108760315611292,-0.110946269749531,0.220990106421219,0.201713352733502,-0.189363530446926,-0.0967195925936086,0.104690510658591,-0.11541338425851,0.0902687361970684,-0.0045004783403417,0.145821287888367,-0.0638654130145982,0.234388800633221,-0.0047722304107336,-0.239710209603964,-0.0711964620224575,0.173264244841344,-0.0861941524564328,0.140654328341576,0.0441848360884894,0.307477462256926,0.129039393449949,-0.0866489890994513
critical,-0.0417992196574159,-0.287353730962737,-0.0377943951620467,0.18569419963475,-0.106472187289895,0.09552405133962,0.112652098008922,0.0119801406487796,-0.0704227080955739,0.293216567831147,-0.0691705693224378,-0.0327171743948465,0.0582082963214979,0.0209490895060335,-0.0924340959801067,-0.16343238399559,0.121649320967505,-0.190220075426037,0.0320890854296121,0.121247424812901,-0.0064384167883191,0.132991274757718,0.106538833385885,-0.101617120175994,0.0162656865787712,0.0817989947231153,0.185888079186719,-0.0024901404956077,-0.0309621605337896,-0.110967769401187,-0.0466664042433159,0.297431428507816,-0.0817020549471305,-0.182658772899228,-0.062467587728827
critical,0.050072423701193,0.0546724051830506,-0.121002055816999,0.022587745339829,0.067471034345028,0.0480131831560311,-0.0277652521715655,-0.088495774632699,0.0271813262366987,-0.148027672247223,0.0482068595172,-0.0535289904393136,-0.0039276368464061,-0.0378191955877015,0.0047578922480248,0.0952589920051852,-0.0108468310535651,-0.0191617978350764,-0.0194044617329287,-0.0324860760506531,0.0039911086398888,-0.0039971208202251,0.0191805059924619,-0.0911200225694893,0.124506752364864,0.0107690368385545,-0.0422330017732242,0.0153995080855629,0.114099563009859,-0.0565282268836992,-0.0413887557123843,-0.049007596165297,-0.0438033460549448,-0.112726803411114,0.0284757818393277
critical,-0.145596558023691,0.0431542395109016,-0.176913553523127,-0.092815104934755,-0.112319549500193,0.117582261635669,0.129706562672706,-0.122169000775444,-0.192621437427781,-0.0279649102330855,-0.0764034683222478,-0.13190115993272,0.174823901842354,-0.100871221458856,0.13587674540515,0.0421942961243133,0.0457439260104113,0.130055352391949,-0.088345657912955,0.0191340484034103,-0.0698505428890424,-0.0551242088137609,0.0663163461763622,0.0815241952622797,-0.0113896819823494,0.01922047417455,0.164597881135708,-0.140645595991255,0.010352572728672,-0.0939170335167872,-0.0651557715353423,0.0187111794517621,-0.110053959642457,0.14808129894396,0.311969254102448
critical,-0.101811324283253,0.0648408572715524,0.28559462342981,-0.371084483264291,0.266576781992723,-0.18820433684805,0.141778598963939,-0.0080879750828159,0.11432728645646,-0.0839509437409808,-0.121178805968232,0.0875299635998833,-0.255313810143454,-0.275259162412305,0.422733145028813,0.438441583161644,-0.334163394973296,0.193582825547673,0.224936494795452,-0.180275478807574,-0.0145997780176566,0.0378488387568604,0.111503804722328,0.0161018186520183,-0.127264581761803,-0.132570870116736,-0.199195464955156,-0.224572603366676,-0.105978476703953,0.180468327873508,-0.121905644385507,-0.250399182580639,0.248234271737555,-0.0303128678712498,0.0447841033384898
critical,0.0866969560135224,0.127832092754497,-0.0345558906192425,-0.216897220033238,0.124917962017329,-0.159379570881881,-0.162151640882363,0.137800620978174,0.194818698714832,-0.0528581659677086,0.123123023820625,-0.104244905627316,-0.0016358708955966,0.185743086820364,0.118245452240463,0.196245256945302,-0.141457390814262,0.135864754859784,-0.0642644515169752,0.0015593556951364,0.143460523200523,-0.201686884358542,0.159710023054783,0.017537324095889,0.173787801839909,-0.0291394289063035,-0.0719221661969182,-0.016671910794132,0.152749677892078,0.0507425981079073,0.0750075527510086,-0.137352857925406,0.0905638415228381,-0.258869636113581,0.101547730471663
critical,-0.03076905727745,0.106788448258879,-0.139676489186355,-0.118519096679961,0.0277755976810978,-0.0789330564955422,0.0353796769405202,0.126271822515322,0.098662386911163,-0.122744140138481,0.0763534510065688,-0.101450610528411,-0.0625787525781652,0.0842186724989256,0.0485759606658361,0.173808321070684,-0.0760964188688178,0.15813438909495,0.0842282813863026,0.0223769372614163,0.0311129277750163,-0.0371619687605883,0.132406133976989,0.068296813310193,0.122440284273314,-0.019634383857133,-0.0734272984185336,-0.101829209650402,-0.13899017048574,-0.0389570388329841,0.0617979352858408,0.0057828031305436,0.0520531347885158,-0.191356568441751,-0.0926225404436988
healthy,-0.0106205180504044,-0.0098114277683902,0.0165718535936552,0.0683897946050864,0.179872847481164,0.0210417237728131,-0.0285190083243306,0.0397961561669335,-0.0158836692164528,0.0600846022299908,-0.0407366492136794,0.0986676030132288,0.089480738410086,-0.0551205475664225,0.122583610252097,0.0398440320890082,-0.172250719063797,-0.0356598173112132,0.0068625781937559,-0.126723789422423,0.0253472284868804,0.0062864669977738,-0.10301029477372,-0.0614146311881628,-0.0652871404305249,-0.0185212612923581,0.0423782556967976,-0.0599464149094569,-0.0028909888345868,-0.0440216543267315,0.0366810849751493,0.0084135532521979,-0.0880502212197518,0.189540519472843,0.0594452538535144
healthy,-0.113050070469851,0.042551205617091,-0.116536833033106,-0.0638514677574022,-0.0266177067144858,-0.0797439049672934,0.0989390858718972,0.208371710478204,-0.0150078701578297,-0.064556166742467,-0.103199727445985,0.0630358575697351,-0.148699876716329,0.0604744559576072,-0.0031203315880584,0.0182579477684091,-0.0203828011018038,-0.12768061937746,-0.0675367546784742,0.0226990376290649,-0.117838845750334,0.0051245885152434,0.0463391914022224,0.167430881964167,0.0146667456823815,0.0988013060399322,-0.0566937898655247,0.0074785839468914,0.0021771177270555,0.0219751467658838,0.0907383963528121,0.0494512660194634,-0.0360699744804003,-0.148757229189304,-0.131092890674259
healthy,-0.153732164923211,0.156391708598135,-0.279427534197969,-0.220902905302184,0.251062040656757,-0.155456069506263,-0.0042871287041123,-0.0092357932173512,-0.171013847376982,-0.212472843105486,0.0985586010218596,0.105792958209065,-0.217970282422752,-0.198789790315999,0.308846997822671,0.207049256064624,-0.184713472749674,-0.0752031167781428,0.180398444157934,0.129169254969672,-0.121914441195208,-0.152799123493213,0.0116730994256965,-0.0880972484166033,0.0489825800856168,0.0467126170036229,-0.023272621327687,-0.0710013487418622,0.05143252491808,0.157369316164661,-0.0305634089724783,-0.235756410830445,0.109193753441875,-0.314438333874552,0.0087103161932564
healthy,-0.157611506050423,0.0183144321483658,-0.555445193226553,-0.417819607716756,0.179074948348012,-0.566661589350937,0.228340758263259,0.466924479445941,-0.572433618910673,-0.648956416289713,-0.607705634888405,0.554501973683456,-0.305402955883078,-0.502947632910144,0.67105101123186,0.547619891045905,-0.475330159372781,0.623705478254419,0.627425407014594,-0.181329146048536,-0.610972298317471,-0.362403535719075,0.106062782771219,0.0547383726761315,-0.0912229338177432,0.213946732971277,-0.597421670302303,-0.573375582067991,0.136491564457117,0.573779944998771,-0.558135006454114,0.258032222706258,0.204825360133698,-0.711910742559394,0.558214786951093
healthy,-0.0425731771742668,-0.158283201634955,-0.0159280169192372,0.0404943634010016,0.017564285176273,-0.0293458248873512,-0.143704419557629,-0.0175702554361884,0.000765246844451,0.07020771046491,-0.0058114334420676,0.0036711391613647,0.0867989091234269,-0.224467856845766,0.200028180841839,0.0318710033872329,-0.177807092931549,-0.147834281005656,0.0486298083130808,0.0269094759531962,-0.129140036342452,-0.0860429030121537,-0.0044226456282164,0.0912262738909147,-0.0862307028056692,0.0770295445492051,-0.0148256040359606,-0.207102236458075,-0.0069295841060771,0.206565308156418,-0.0868111788855325,-0.0324280154676493,0.124083862729168,0.0068512683436574,-0.0089895432717418
moderate,-0.0368391971537136,0.0633072616831053,0.149615002215859,-0.123838067283807,0.0938978095440228,0.0369387826456939,-0.0687050885549341,0.0382017696265294,-0.0134420518018346,-0.0946230767548068,-0.0767240767829764,0.0101388711929734,-0.0920062087794251,0.0376628979738157,0.14934682298877,0.130741195361963,-0.0484957261124816,-0.142430186468485,0.0444814150346002,-0.0983464851021716,0.0815011436164673,0.0407629283677013,-0.118000849534639,0.131302057501864,0.0776924959520973,-0.078032301337456,-0.0549071050104696,-0.0638245617150535,-0.102202883538722,0.0231695961677852,0.11585897608252,0.136751719093494,0.0017726427005706,-0.119499239444993,-0.0386780207490598
moderate,-0.149853224351081,0.0004524265947615,0.085138947001356,-0.0922980377431417,-0.0606286467991738,0.0426794265307824,0.0210391075176337,-0.0083524294285303,0.0428824819125761,-0.0618554985670119,0.0471567647510803,0.0472646938170175,-0.0929536138575652,0.0873519400079425,0.0518198369854158,-0.03227342657553,0.0869227654666363,-0.0585215118254232,-0.0038735379334064,0.0662032560116774,-0.0097636031423824,-0.0438862740016195,0.124109294454547,-0.0094338381899376,0.0340113528300432,0.135074661622882,0.14675364090141,-0.0679149648698858,-0.0214877215287316,-0.0937013038760616,0.0310992449449722,0.0899357420775265,0.0212154277448473,-0.0172835243331321,0.0261975332146482
moderate,0.0618952372326808,0.13690307610825,-0.205140257351266,-0.0674044377014691,-0.009607515833335,0.0167326465904257,-0.0057229575479847,0.0726667380117408,0.0229162613761236,-0.0755074471226925,0.0805046027984026,0.0878701313574957,0.0026779608090708,-0.108845344619605,0.0352518629803966,0.0490321871946552,-0.0065173813768708,-0.070876885469101,-0.0179893058988973,0.171594978872322,0.0805924793058573,-0.124970178700136,-0.0314980462517551,0.0429036214854663,0.0681247472920278,0.078001195540418,-0.0415059304832779,-0.0628399728174933,-0.0481765275811204,-0.0018034885524171,0.0980193629311098,0.0627226778815373,0.125874890071064,-0.1687516814447,0.0017803199617305
moderate,-0.252485437596063,0.15210517200333,-0.0159063902637547,-0.0351393696606341,-0.0538273371798738,-0.181904492916959,0.100817876575643,0.159171049328976,-0.199678938506343,-0.270048767343852,-0.0903207207240192,-0.0584943403198989,0.0069719492058764,-0.0861961874286224,0.0504797339071883,-0.0430451346932408,-0.0558617685660976,-0.0213582460960432,-0.269637085097659,-0.0448544690563069,-0.0920772231676654,-0.275723093431853,0.288748428214944,0.105673456197895,0.0887813078995447,0.298339942439047,0.0329215305926393,-0.158843423641027,-0.0040248856013506,-0.130598979586024,0.0483704820159963,0.107599808813919,0.179574338357078,0.213225178220682,-0.0191726908472929
severe,-0.0076726321502756,0.0098771746853978,-0.218150815611033,0.440475839797915,0.400095625642906,0.144232710440399,0.250275327020028,0.0274475847223341,-0.0063210621474344,-0.109551341754688,-0.206308095525162,-0.23239586896415,0.11114602953243,0.165118175560524,0.158135750652553,0.375227561718677,0.224844795701325,0.156221713255237,-0.159629482744108,-0.276037569879064,-0.244988545575988,-0.188702660046079,0.192765611335108,0.183119192503854,0.371238781954194,0.329070209929573,0.154353002900699,0.0437529582017331,-0.312635036282218,0.133970255891387,-0.232191897271648,-0.150498143944424,0.0650257635055989,-0.314279171742991,-0.288469541521052
severe,0.099808344682382,0.234436406872367,-0.14729778553269,-0.370925200075755,0.505558422158421,-0.126420171761009,0.162325727255965,0.116220169622613,-0.0876208255961451,-0.0031495493504458,-0.036091237918708,-0.0231721689049397,-0.164207810396698,0.113357829727141,0.328131900408712,0.138872811047362,-0.371163931110447,-0.0755808794405753,0.0387141833647152,0.0659092257417628,-0.287614211697516,-0.0586693557505974,0.110252237748151,0.337019569841991,-0.0148133884714298,-0.188033737704279,-0.0126070183611754,-0.183051197906319,0.406494158571509,0.159029735237059,-0.111301858203069,-0.0340898384024638,0.0089550920309725,-0.188898142582879,0.378929397598433
severe,-0.572455386104425,0.421425868306308,-0.296545419667861,-0.631023961500694,0.571098510568509,-0.248161374565767,0.383253891239841,0.0392371975822145,-0.0298687645919216,-0.125328637049115,-0.433516453713282,-0.0229803035844803,-0.61182776365898,0.0467102521687879,0.664810436555563,0.357304704076389,-0.579555047586563,0.233385392625829,0.118883872066554,-0.310603728392539,-0.266129225779233,-0.482036378899787,0.258298413924472,0.555473817770723,-0.191529367500051,0.368595353099783,-0.175728596516454,-0.22167479304529,0.642837885954351,0.183681461242227,-0.272621481697264,0.105343937987643,-0.050002937580513,-0.269237898401678,0.147515538629342
severe,-0.134201221891033,0.0946763300777371,-0.0995788764616757,-0.107004891654694,-0.139494478334462,-0.154862828018191,-0.0932679030876845,0.151912421426074,0.0843862460845799,-0.18229931539731,0.0571632647155491,-0.0085994816399805,-0.114456964083297,-0.183387409135092,0.142994833647975,0.128287491444713,0.120510780009811,0.0839336964887882,0.27360119634829,0.184654562850737,0.126342255706765,0.0735397547389852,0.0955941980571283,-0.0209837210707507,0.166937647056038,0.0354042109711684,0.117659628471757,-0.219644753300952,-0.259420566642099,0.131830607349954,0.0711588954728047,-0.0766718938459486,0.121668730894844,-0.0696470561489369,-0.226460984639011
severe,-0.125797417932891,0.429624173065651,0.253173827661146,-0.513857326460573,0.378870718118442,0.213553266096937,0.262112674840242,-0.306819610105575,0.151762475923684,-0.419160775737623,-0.125771062139216,0.254537224647077,-0.448708528418896,-0.45994051369655,0.443570841901594,0.571558441012781,-0.50291672730405,-0.292862965822585,0.299552699385293,-0.582924634703479,-0.325603229656691,-0.597107548628536,-0.600272894172805,-0.0526895014892871,-0.199975983279888,0.472933110163413,-0.422493642534706,-0.228300694619479,-0.0863601322020723,0.207378795662528,-0.180746192534451,-0.386469800182471,0.297299978411671,0.193150164005985,0.200881025038389
severe,-0.0412946920626506,0.229428291569261,0.170290355640707,-0.239805335666998,0.29790898468892,0.163352910239044,0.229817319492871,0.185875984035312,-0.222210077865507,-0.0701103735546754,-0.244322002390788,0.323248975212702,-0.212257672503986,-0.24324440991605,0.326922477281,0.404397608793622,-0.0394059347983104,0.285040352967724,0.274700733753442,0.0765911889517239,-0.168862217617352,-0.0962504896881017,-0.38451446375087,0.172591371252525,0.0415736634888766,-0.229324631606058,-0.112736198136425,-0.167504389885037,-0.0828848885289875,0.220197379153914,-0.0846406253943332,0.0222303119925869,0.299289131510931,0.203027998127512,0.134612878080703
