"features_all","pvalues","adj_pvalues"
"IRF3","0.00252525252525253","0.233800198799458"
"STAT3","0.00279854033089406","0.233800198799458"
"HINFP","0.00363419998133872","0.233800198799458"
"CEBPB","0.0113758212438017","0.356157731157731"
"IKZF1","0.0140374784429501","0.356157731157731"
"BCL6","0.0151515151515152","0.356157731157731"
"KLF3","0.0151515151515152","0.356157731157731"
"HNF4A","0.0167468450889512","0.356157731157731"
"NR2F2","0.0170614918515877","0.356157731157731"
"HOXA6","0.023989898989899","0.356157731157731"
"PPARG","0.023989898989899","0.356157731157731"
"TBP","0.023989898989899","0.356157731157731"
"TFAP2A","0.023989898989899","0.356157731157731"
"KLF5","0.0344961816549541","0.417391008535879"
"NR5A2","0.0367650111145593","0.417391008535879"
"RELA","0.0367650111145593","0.417391008535879"
"TBX21","0.0367650111145593","0.417391008535879"
"AHR","0.0438010445803302","0.42645202020202"
"SPI1","0.0438010445803302","0.42645202020202"
"MEF2C","0.0515820200201203","0.42645202020202"
"SP1","0.0518852756328996","0.42645202020202"
"HEY1","0.053030303030303","0.42645202020202"
"KLF10","0.053030303030303","0.42645202020202"
"KMT2A","0.053030303030303","0.42645202020202"
"ATF2","0.070520467523406","0.433221099887767"
"ARNT","0.0744949494949495","0.433221099887767"
"BACH1","0.0744949494949495","0.433221099887767"
"EGR1","0.0744949494949495","0.433221099887767"
"JUNB","0.0744949494949495","0.433221099887767"
"SMAD3","0.0744949494949495","0.433221099887767"
"VEZF1","0.0744949494949495","0.433221099887767"
"ZBTB7B","0.0744949494949495","0.433221099887767"
"ZEB1","0.0744949494949495","0.433221099887767"
"NANOG","0.0833606258322096","0.433221099887767"
"RXRA","0.0953724933440308","0.433221099887767"
"AR","0.0965481283250836","0.433221099887767"
"FOXM1","0.0965481283250836","0.433221099887767"
"ZNF263","0.0965481283250836","0.433221099887767"
"FOSL1","0.101010101010101","0.433221099887767"
"HES1","0.101010101010101","0.433221099887767"
"SIX5","0.101010101010101","0.433221099887767"
"STAT5B","0.101010101010101","0.433221099887767"
"TCF12","0.101010101010101","0.433221099887767"
"TEAD4","0.101010101010101","0.433221099887767"
"USF1","0.101010101010101","0.433221099887767"
"GTF2I","0.11120744251333","0.436071238702818"
"NFE2","0.11120744251333","0.436071238702818"
"REST","0.11120744251333","0.436071238702818"
"ESRRA","0.127395428029528","0.436071238702818"
"FOXA1","0.127395428029528","0.436071238702818"
"BATF","0.133838383838384","0.436071238702818"
"EPAS1","0.133838383838384","0.436071238702818"
"FOXH1","0.133838383838384","0.436071238702818"
"SRF","0.133838383838384","0.436071238702818"
"THAP1","0.133838383838384","0.436071238702818"
"ZNF384","0.133838383838384","0.436071238702818"
"ZNF76","0.133838383838384","0.436071238702818"
"MYC","0.143449877611481","0.436071238702818"
"FOXO3","0.144729835371645","0.436071238702818"
"ZNF143","0.145153671957596","0.436071238702818"
"CEBPD","0.164506092065261","0.436071238702818"
"E2F1","0.164506092065261","0.436071238702818"
"ETV7","0.164506092065261","0.436071238702818"
"TCF3","0.164506092065261","0.436071238702818"
"ATF3","0.171717171717172","0.436071238702818"
"ETV1","0.171717171717172","0.436071238702818"
"GATA1","0.171717171717172","0.436071238702818"
"GATA3","0.171717171717172","0.436071238702818"
"JUN","0.171717171717172","0.436071238702818"
"MEF2A","0.171717171717172","0.436071238702818"
"NFYA","0.171717171717172","0.436071238702818"
"PBX3","0.171717171717172","0.436071238702818"
"RUNX3","0.171717171717172","0.436071238702818"
"SREBF1","0.171717171717172","0.436071238702818"
"XBP1","0.171717171717172","0.436071238702818"
"ZNF250","0.171717171717172","0.436071238702818"
"ETS2","0.185456795312639","0.45307799361189"
"HOXA1","0.185456795312639","0.45307799361189"
"IRF2","0.185456795312639","0.45307799361189"
"CLOCK","0.207578494419701","0.470631891433418"
"MZF1","0.207988289014147","0.470631891433418"
"ATF1","0.215909090909091","0.470631891433418"
"CTCF","0.215909090909091","0.470631891433418"
"E2F4","0.215909090909091","0.470631891433418"
"MXI1","0.215909090909091","0.470631891433418"
"STAT4","0.215909090909091","0.470631891433418"
"ETV6","0.23087664898054","0.470631891433418"
"MNT","0.232060136237298","0.470631891433418"
"POU2F2","0.232060136237298","0.470631891433418"
"GTF2B","0.256120504432039","0.470631891433418"
"MYB","0.257608136348385","0.470631891433418"
"ZBTB33","0.257608136348385","0.470631891433418"
"BARX2","0.265151515151515","0.470631891433418"
"CTCFL","0.265151515151515","0.470631891433418"
"CUX1","0.265151515151515","0.470631891433418"
"HSF2","0.265151515151515","0.470631891433418"
"PRDM1","0.265151515151515","0.470631891433418"
"STAT2","0.265151515151515","0.470631891433418"
"STAT5A","0.265151515151515","0.470631891433418"
"ZBTB7A","0.265151515151515","0.470631891433418"
"ASCL2","0.284544096242683","0.470631891433418"
"EGR2","0.284544096242683","0.470631891433418"
"FOXK1","0.284544096242683","0.470631891433418"
"MITF","0.284544096242683","0.470631891433418"
"MYBL2","0.284544096242683","0.470631891433418"
"NFATC1","0.284544096242683","0.470631891433418"
"ZFP42","0.284544096242683","0.470631891433418"
"ZFX","0.284544096242683","0.470631891433418"
"FOXP1","0.311839869652445","0.470631891433418"
"MAFF","0.311839869652445","0.470631891433418"
"FOXD2","0.312452267193836","0.470631891433418"
"VDR","0.312452267193836","0.470631891433418"
"TAL1","0.312756238208099","0.470631891433418"
"TFDP1","0.312756238208099","0.470631891433418"
"BACH2","0.319444444444444","0.470631891433418"
"BCL11A","0.319444444444444","0.470631891433418"
"ELF2","0.319444444444444","0.470631891433418"
"ETV5","0.319444444444444","0.470631891433418"
"FOXP3","0.319444444444444","0.470631891433418"
"GFI1B","0.319444444444444","0.470631891433418"
"HIF1A","0.319444444444444","0.470631891433418"
"KLF9","0.319444444444444","0.470631891433418"
"MAF","0.319444444444444","0.470631891433418"
"NFIC","0.319444444444444","0.470631891433418"
"NFYB","0.319444444444444","0.470631891433418"
"NR2C2","0.319444444444444","0.470631891433418"
"NRF1","0.319444444444444","0.470631891433418"
"RBPJ","0.319444444444444","0.470631891433418"
"RFX2","0.319444444444444","0.470631891433418"
"RUNX2","0.319444444444444","0.470631891433418"
"ZKSCAN1","0.319444444444444","0.470631891433418"
"E2F3","0.341847553385862","0.48909097479065"
"ELF1","0.34211026734061","0.48909097479065"
"TCF4","0.34211026734061","0.48909097479065"
"TCF7L2","0.34211026734061","0.48909097479065"
"ARNTL","0.372234561660654","0.50598870650954"
"GATA6","0.372451095990626","0.50598870650954"
"FOSL2","0.377525252525253","0.50598870650954"
"GMEB1","0.377525252525253","0.50598870650954"
"IRF4","0.377525252525253","0.50598870650954"
"MAX","0.377525252525253","0.50598870650954"
"SETDB1","0.377525252525253","0.50598870650954"
"TP63","0.377525252525253","0.50598870650954"
"TP73","0.377525252525253","0.50598870650954"
"MAFK","0.403438983844392","0.52279062314988"
"CEBPA","0.403605196110529","0.52279062314988"
"ELK3","0.403605196110529","0.52279062314988"
"KLF1","0.403605196110529","0.52279062314988"
"RARG","0.403605196110529","0.52279062314988"
"RARA","0.435383523966966","0.542047073297073"
"RFX5","0.435383523966966","0.542047073297073"
"RUNX1","0.435383523966966","0.542047073297073"
"E2F7","0.438131313131313","0.542047073297073"
"ETV4","0.438131313131313","0.542047073297073"
"GATA2","0.438131313131313","0.542047073297073"
"PAX6","0.438131313131313","0.542047073297073"
"JUND","0.463117818156812","0.569310438880667"
"USF2","0.467584936897031","0.571005917159763"
"ARID3A","0.5","0.571005917159763"
"E2F2","0.5","0.571005917159763"
"ESR2","0.5","0.571005917159763"
"KLF4","0.5","0.571005917159763"
"MEIS1","0.5","0.571005917159763"
"NFAT5","0.5","0.571005917159763"
"NR3C1","0.5","0.571005917159763"
"PAX5","0.5","0.571005917159763"
"SP2","0.5","0.571005917159763"
"SPIB","0.5","0.571005917159763"
"TFAP4","0.5","0.571005917159763"
"ELK1","0.532415063102969","0.60091290747879"
"MECOM","0.532415063102969","0.60091290747879"
"CDX2","0.561868686868687","0.615655253527545"
"E2F8","0.561868686868687","0.615655253527545"
"ELK4","0.561868686868687","0.615655253527545"
"ESR1","0.561868686868687","0.615655253527545"
