group,HSF1,TFAP2C,LHX2,RUNX1,DUX4,NR2F2,KLF5,ETV5,TP63,ETS2,ARID3A,EBF1,KLF10,E2F3,KMT2A,MEF2A,E2F6,GATA1,REST,BCL11A,FOXM1,RUNX3,CLOCK,XBP1,ESRRA,IRF4,IRF1,MZF1,NFYB,CEBPD,AR,CEBPA,STAT5A,PPARG,PBX3,E2F4,STAT4,RELA,EHF,BHLHE40,SP4,MXI1,MNT,IKZF1,SPDEF,MAX,TCF7L2,BARX2,NFE2,STAT5B,PAX5,GATA3,HNF4G,JUNB,KLF4,PBX1,GMEB2,FOXA1,KLF9,VEZF1,MAFK,HIF1A,TBP,ZBTB7B,NR5A2,AHR,YY1,CTCFL,USF1,RARG,HOXC6,THAP1,EGR1,GLIS1,JUND,SETDB1,HES1,CEBPB,MYB,ELK4,MECOM
healthy,-0.0393196305664293,0.0335749683205568,0.146142467991934,-0.170481773261805,0.0718103631421466,-0.0579559749652295,0.202036012106265,-0.0512515853649962,0.0531698486058663,0.0490152002077832,-0.0264380758902392,-0.0420314113963797,0.11851054131452,0.109973674158722,-0.0676163963049649,-0.0800356614547839,0.152675881955481,0.0377945517165451,-0.0589109364481843,0.0123799467107204,0.0707678287721085,0.186315785273943,-0.223240565458913,-0.100521759692994,0.121001304858022,0.166825158425637,-0.205452546170361,0.0573727514519339,0.15880240964775,-0.184100250804131,-0.0408131355182495,-0.0136023927263307,-0.0107655077719758,-0.0183742214714763,-0.0139723434942128,-0.186321146879274,-0.162649659340153,0.212678202955614,-0.0944160826881259,0.151625007310482,0.0689967118108953,0.0126373037666384,-0.0043977078397833,0.0829666723694052,0.0441718833915493,0.0753269805057663,-0.251255549050576,-0.0710513981207589,0.0164065123147702,0.174385021943227,0.132536500862049,-0.0968168904088421,0.0169647150031849,0.0380983760186705,0.0358917775577442,-0.135318578295236,0.156249689775971,0.0279095386868072,-0.0158083954533312,-0.148853057354033,0.0622285786806083,0.0216352689809553,-0.0413022330712788,-0.0200369148582056,0.0820230298310393,-0.078315777611184,0.188853611797578,-0.0526599003654362,-0.0969068462316282,-0.0128684485298239,0.159358825134388,-0.0246925754878326,0.0523566717972366,0.103685106838653,0.122578808293371,0.103196605019549,-0.0798521754056572,-0.105743367552071,-0.233623612050567,0.0886642716351445,0.0362003677312755
healthy,-0.0657155568743957,0.0276409696891406,-0.0888480822282281,-0.0406497869774361,-0.108704422173097,0.105656979439083,0.131482765320554,-0.0749833246078609,-0.0581670486010399,0.0587057007065678,-0.138846803694757,0.0486262654168278,0.0916889186751899,0.0232432072933243,0.0928916624176699,0.172184203869754,-0.0138942728042317,-0.130619446192517,0.126627517574838,-0.123329195777976,0.0533044220593572,-0.0094669952245508,-0.0301497603176264,0.0358978423752454,-0.0676045286417262,-0.136323255474339,-0.0989496539058665,-0.161315237411637,0.0743708845426718,0.130220991210345,0.0366504795637911,0.0134884390260943,-0.0375285562837611,0.139813425966321,0.103937719978974,-0.0821259991030794,0.0946551946535761,0.0527510123618971,-0.0431880927897865,-0.135223814875385,0.127918806868911,-0.121683724277528,-0.0763926746373927,-0.0359273575591099,0.146838039726081,0.0800009058648326,-0.0967655302998906,-0.0555844700128928,0.109582498893067,0.144535855384647,-0.0700469101065168,-0.180529622107452,-0.0613768248463085,-0.0496002664843575,0.116245551650486,-0.0736772777218551,0.0569421684706616,-0.0754998403254904,-0.0710135323780805,0.041409802961948,-0.0769239479469544,0.100403276711195,-0.100462307078924,-0.0562706980377433,0.0585286096033805,0.123048801531262,0.0448778370660313,-0.0228595099030853,0.122871710428075,-0.0654056474438181,-0.142440277330264,-0.123535802065027,-0.0203949920503963,-0.0821555142869439,-0.0455050347231528,-0.102749733828426,-0.113633457878475,-0.0968540758514842,0.0697517582678714,-0.0221068727145396,0.0148535162798292
mild,-0.137294096801257,-0.0309659703450404,0.088121189449798,-0.179280557016964,-0.0240538686115923,-0.163840301359979,-0.1258447778952,-0.0102811596890582,-0.203200320687494,0.158022075224215,-0.0958497536185374,-0.223134625750113,0.313348684958222,0.104985324039828,-0.0484075012090886,-0.180359532065642,-0.171818011473143,-0.0487313690242686,0.009639997830319,0.137311845984633,0.208701471905419,0.0607116295515577,0.036996748429873,0.0791536884562769,-0.0243481544544791,0.182512880522864,-0.10240752906163,0.0272200161498434,-0.158667619597368,0.100384560408219,0.0194410530653453,0.0625792380689994,0.0629072692728724,0.128462892006005,0.0493762560202595,-0.104634503761003,0.197073565536999,0.169714185428797,-0.152303332165645,0.0919000125030986,0.123594356743713,0.0858407480745763,-0.019051666659679,0.0045830144482331,0.0261991094171483,0.175908650426985,-0.20428499300491,0.117694177588412,-0.162601364535197,-0.0828470524785083,-0.0187913453034992,-0.0327178804819577,-0.0678744111094753,-0.0264506657445005,0.122328029203845,-0.225491542001855,0.0400136713523341,0.0511334251744733,-0.121950694712817,0.141226307859041,0.018970371017303,0.0030414650031784,-0.109228693620991,0.0504659682292513,0.256951202595611,0.239895113874256,-0.0784838211281273,-0.11961152764445,-0.143689280959597,0.0122160398027517,0.0270670663968017,0.122717853860953,-0.126505003691639,-0.0685241188713214,0.138275780029949,0.151886335919172,-0.108258185804055,-0.0916705878735361,0.110099937486455,-0.150035600082224,0.324259831094264
mild,-0.349706766464212,0.0161025355823495,0.0830916196297461,-0.225544841673808,0.120956570975076,-0.238897611745906,-0.0877489320349262,-0.118508038427045,0.311021447750021,0.320307500091638,-0.20713457005692,0.326031100951035,0.23934388926687,-0.0252270458196245,-0.159636797854205,-0.0073563632382221,-0.343061979901743,-0.364612895384381,-0.118202557419573,0.121439073265476,0.280983752549374,0.0581172452139587,-0.302294420705724,0.363094626553931,-0.302763160493358,0.143264569590814,-0.319483030158528,-0.137920936011785,-0.224271999293309,0.174973637828151,-0.164384599442473,-0.0797849237486003,0.175808145950382,-0.0642257015153812,0.361365497559548,-0.222681630078393,-0.0583272324918827,0.233817415164843,0.258008374386214,-0.0326700284462878,0.187248015426687,0.218552442805761,-0.098906073732433,-0.36556879285447,-0.250601732913787,0.308762680620671,-0.0735741943029484,0.22221134819214,-4.22476829078095e-05,0.312399211028982,-0.325850413546863,0.203494519008367,-0.300645364454703,0.21182851457834,-0.130077531475908,-0.331115487384948,-0.331762732361728,0.323943128517737,-0.307229427247042,0.149856110106643,0.0290968986585394,0.140315902454972,0.152406072009093,-0.216520800616341,0.316065128599645,0.306245597424616,-0.264692266241953,0.130190366540865,-0.0214449471209644,-0.24668590807832,0.404235431808036,-0.330204310774796,0.221573588576674,-0.108663426327315,0.310479676499509,-0.0291550037706378,-0.139890894256463,-0.304405873772703,0.122055447173684,-0.0618327427100183,0.290626378826276
mild,0.0044331796271265,-0.203575477245579,0.0739105393744441,-0.0351177672010242,0.224588274818999,-0.294133273092878,-0.11455713945578,-0.130217146072145,-0.17104653894695,0.0542175369277348,-0.175709897283466,-0.186284291613912,0.284408969111606,-0.209057443507678,0.0036430032510958,-0.176324810682804,-0.0759212601026068,-0.187865747873604,0.0536410515588423,0.137384622872321,0.223005325578395,0.203604233356199,0.0188710839982332,0.327852182091038,-0.161451410270722,-0.268925523716206,-0.118615256312783,0.0021365855103136,-0.0351786548573716,0.223537800466473,0.0280632376524942,-0.0922488888357445,0.0554693040546036,0.0851833242109042,0.0818399557377396,0.0736632238406663,-0.205263194798918,0.182177230947861,0.168563516952706,0.0488985652339597,0.0843506952471857,-0.110962236154954,-0.181077228576366,-0.224297727750971,-0.239385273555686,0.215812403190491,0.0384124515139963,0.255109413439078,-0.199352093892775,0.0832926261656693,-0.201711003734634,0.159182793317967,0.0297062956028833,-0.0738340078746215,-0.0439601089362489,-0.189779749403518,0.114076659250787,0.127422610364883,-0.0757228234656623,0.174743743896393,0.244215456281128,0.104836535470683,-0.361851901325189,0.0142423238715601,0.166682685563937,-0.0225052591882808,-0.0262314149849855,-0.267420274395268,-0.1105287523926,0.237537742132488,-0.0098260863321806,-0.112573552032898,-0.0623239039852765,0.0984861087029632,0.150837744051055,-0.0148328951908016,0.189159318466025,-0.215096746035661,-0.164645091179348,-0.0427102242635742,0.114004476869275
mild,-0.0382245803661787,-0.109776628439117,-0.0236529412215651,-0.107360067080665,0.260993896472858,0.135977875018428,0.199236826541611,-0.067204496096283,0.117316902135772,0.194233565859905,-0.0563390038574833,0.0107962325363145,0.152210241376981,-0.042308644344249,-0.0201011230006369,0.121248143074663,0.0832298361702337,-0.0193294795762088,-0.259376080161545,0.0849221819440037,-0.0086755305591303,-0.0600948370716018,0.100883532075441,-0.233901307635477,0.116871231006736,0.0521563200856568,-0.195626288138141,-0.0207334941972413,-0.112013265135679,-0.0739272041744706,-0.0209600938760246,0.0992883004497208,-0.028108146866214,-0.164957790748532,0.194745485400013,-0.311736415240393,0.0587615877987607,0.104286291371455,-0.149936716360617,-0.111894319124889,0.216944725692241,0.108044383054133,-0.0834955826373782,0.0508403857384371,-0.13324437523882,0.113176376443719,-0.187080243109744,0.0287909571939761,-0.230868184360335,0.084130965125395,-0.155980378225308,0.0408617188205898,-0.15702002658544,0.22661548806317,-0.227670945703217,-0.0102338738650484,0.167591165088677,0.243779096291009,-0.0910546769053605,0.109408498063951,0.0344807923177098,0.0786624599204729,-0.0304945953105426,-0.134107110228473,0.0292607186543108,-0.168439596444122,-0.0942850397680148,0.0050951050697842,-0.121489799210508,0.0364230752787091,0.127792432136666,-0.0081560827904909,-0.0479540629196498,-0.0366120338148374,-0.0239503062485398,-0.0137548263489995,-0.043184930145258,0.116304355398352,0.0108594696559749,-0.139822541329212,0.0783718702991761
mild,0.055243904416464,-0.0772201905239182,-0.0179173404360338,-0.111879736536923,0.0404746435901959,-0.0606501282436544,0.0717474698075404,0.0269647368307206,0.0049845930634112,0.0409200696221909,-0.13997568437687,-0.0620693651238523,0.122735840678576,0.093611425443369,-0.0126701209452519,-0.0191541978527799,-0.0669458673220135,-0.144791800830169,-0.0616682066935622,-0.040230961710233,0.0625046313784068,0.0967133277188283,0.0575418474613057,0.107531313597754,-0.0594871010892858,0.158358846789084,0.0551269141972905,0.0696076526221103,-0.05329876537244,-0.0714398882747282,-0.116023665309114,-0.103546656524535,0.0039741153492577,0.0153381701682819,0.0533319183304036,-0.0819597648945453,0.0654093346654259,0.129812469417726,0.17364503403595,-0.0700540717150581,0.184966769180523,0.063537529353303,0.0600149511803654,0.0082704407830557,0.0283441366888494,0.0860303599348354,-0.0066392235840812,0.0564168621803608,-0.149707834493183,0.0872518249068127,-0.0560002349159979,0.0008415427682168,0.0217580800603965,-0.0512312506633062,-0.0557143097508877,-0.0989129195346882,0.0319032289491295,-0.0896661852510474,-0.092847685181341,-0.0638378539022292,-0.166773281410299,-0.0838282854665935,-0.0354166404055795,0.0370555347296124,0.119540170532379,-0.160697543527643,-0.0422429413953126,0.0851698726192108,0.00045153717632,-0.119097341736722,0.158521861563955,0.0659415007521851,0.153992319584851,-0.0600584166943776,0.0129316015330616,0.0363800623084299,-0.0074286688469267,0.0200424144857796,-0.0093989017773355,0.110491055378351,0.0516015860094066
mild,-0.107715631557454,-0.109305754875635,0.0061928805897566,-0.0446460236069998,0.0461736845208542,0.0282610991434474,-0.0548532907300912,0.0356332322611167,0.0568677817399776,0.11047402155354,-0.0138603761319045,-0.120217842747044,0.0576655113912126,0.0949458364498331,-0.127496282258223,0.0624956757579369,-0.159345203073298,-0.101520239916267,-0.0186359251300217,-0.0694479924646179,0.134368402259852,-0.0139644278255439,0.0226294385483428,0.119149704244918,-0.153210390547865,-0.0772176564118324,0.0009322278434656,0.0195080446798767,0.0840869514806021,0.139489063888909,-0.0945596053517238,0.0495559138566333,-0.0328646411185953,0.0615678422544741,-0.139440569208163,-0.0240072210799564,0.0501781837891824,0.16930105117194,0.0805650449090174,-0.0446813352677372,-0.0489815108419727,0.0010001831727957,-0.0713713009194448,-0.0210975402352,-0.144641584482986,-0.123791853635805,9.73032429206576e-06,0.119688795598841,-0.0330874969330264,0.0958917181354505,0.0772655233297208,0.0213467620896484,-0.122019208266791,-0.0870277065868073,-0.0108260843599239,0.12261715238861,0.0377621330517921,0.0440061763144393,-0.120267122131362,-0.162885157827038,0.021434335008277,0.130180282355689,0.0044324765964647,-0.124151561753183,0.0917464430463161,0.0387464652124346,0.0679055791236111,-0.0471165843328982,0.0229823982150018,-0.030838065673701,-0.0548211178836416,0.0134969014373815,0.0834584039194775,0.0937436705776198,0.12670074977699,-0.0780696875502457,-0.0624933216472211,-0.12955691383814,-0.0208644832743336,0.055357384304706,0.0943653127473112
mild,-0.0783522577598243,-0.0697678725593336,-0.0178090776014158,0.0543108567408469,0.0904796761360521,0.0884563053826793,-0.151475340049434,0.1057317936504,0.0340301933457542,0.143322095030569,0.0976980726422827,-0.0317763120002251,-0.241062854819548,0.057619110609758,0.0247926948008205,-0.0371933109159002,0.18080140982933,0.026154414780411,-0.031464695829347,0.117586014287776,0.0976809977836044,-0.0451971509213304,0.0702801183196811,0.156025789887188,-0.0993116467873774,0.129922599682812,-0.164251603055436,-0.174526399265073,-0.066600486274518,0.169075250632041,0.220257139520099,0.0256379003053939,0.0417181484656368,-0.0246945143634205,-0.109723041866441,0.238979722060801,-0.047515062986903,0.0193073964504323,-0.0896899639221829,0.00361133261045,-0.21419556468932,0.0756458926593215,0.0075342813917782,0.105198204316704,0.0043967761096496,-0.28643502304233,0.14946477544007,0.205474580619403,0.140807822090197,-0.045034939763887,-0.126196011776284,0.172498759797031,0.0645301596597801,-0.0508019732824663,0.0051779508941796,0.125022115242154,0.0294455937906439,0.0400192000271508,0.172712195530509,-0.137990470408285,-0.132684458074019,0.0064671027243875,0.029014453609018,0.423631512522077,-0.178846338510671,-0.212159387791938,0.067586559363187,-0.207736999394271,-0.0877605048915406,0.119758790054583,0.0364334797047181,-0.0051566073208318,0.147744483428236,-0.0763587680091385,-0.0710954428215676,-0.148615301220827,-0.0344613335273801,-0.0822581316824742,0.153332230930694,-0.200843025202927,-0.0148380521914001
mild,0.218998002670359,-0.273976665378149,0.198177125790185,0.147637357084756,-0.0501784419981115,0.0447704936712908,-0.344018882214914,-0.211631718754261,-0.158331892096245,0.137816258134213,-0.21706724927248,-0.0031471280385425,0.113812396366679,0.189483219061451,0.227870274236802,-0.0356885974502207,-0.173603232067087,0.117712518230394,-0.290093859218538,0.05466514513223,-0.0702067905787748,-0.159679741849241,0.110428980888491,0.0840401789713868,0.0493289105030448,-0.218462908157232,-0.028337024036202,0.128480605752278,0.159753294359636,0.0034303052035647,-0.123892767916366,0.0797925214960533,0.156735802620665,-0.0845219479144766,0.115469166663335,0.019985136480806,-0.195578883360468,0.153690728690297,0.273404794609825,-0.0096234265788561,-0.138800022960751,0.0297823308654713,0.346232812777815,-0.0446344215270594,-0.16526605501377,0.246903825114368,0.229002982896891,0.096389645466772,-0.141823031138001,0.107462975906797,-0.201797748114398,-0.142372836153207,-0.0885176880417059,-0.319735520907878,0.448985669800168,-0.270536246704405,-0.111173700056244,0.0473999959179258,0.122384941453261,-0.152342878937301,-0.0274727820390562,0.037724163175413,-0.10375960700839,0.088212445123565,0.277429955741212,0.168073922098114,-0.124681618590357,-0.157484199413938,-0.159758810797916,-0.115276091323547,-0.0377535841795711,-0.114003632893707,0.234410931223712,-0.10136363398226,-0.0218368209300098,-0.0931606902604145,-0.186588927777392,0.156912328645614,0.0075749891643447,0.175180933415068,-0.171291844427912
mild,-0.0634291828885199,0.0809750744848154,-0.0520703002463935,-0.0867049877743826,0.0412363893644434,-0.10013496153788,-0.162593310574548,0.11551024204983,0.0391920373110263,0.0727802621440769,-0.089178905327763,-0.0020905520998219,0.0662076726656313,0.0658818990507419,-0.0385045742917479,-0.0864075354208168,-0.157424759492668,0.028040422000374,-0.056129891995219,-0.0027194739644092,0.0310798154642035,0.0691114721576491,-0.189832509852339,0.0602796687661362,-0.0819883111189832,-0.0189459745094359,0.0418706906864888,-0.148763832985119,-0.0677499947627375,-0.0866135369975948,-0.0502430251233447,0.0350666263180076,0.10052876946768,-0.0456511835248408,0.0995845164644457,0.0087794327909648,0.142700551552486,0.0795419237302413,0.119976141056079,-0.0697721961089741,0.153526393248249,0.0799539268837974,-0.167075506172509,-0.0333274793656695,-0.0239159603233772,0.134346886997396,-0.127905619568663,0.103798055628175,-0.0924842654970947,-0.0286857986760096,-0.139354370794207,-0.03457709568932,-0.104592633138605,0.0226696666058038,0.0376970227956841,-0.147921631454251,-0.060012594525275,0.0620659650809012,0.103366907934842,0.0061892240248871,-0.0186287447387447,-0.0857327299484985,0.0521513085469391,-0.0947289232311577,0.0136783781225918,0.113907005507977,0.0121884266260336,-0.110741985890567,-0.0497107752736663,0.0497906760388528,0.160704329910068,-0.0359623059847821,-0.0262479551314659,0.0684811263190288,0.143776443044107,-0.0247524659581126,-0.0397018200148503,-0.101595009579744,-0.004702753353743,-0.0911390846938944,0.0280062466235813
moderate,-0.128241242075004,-0.0535904665923291,0.169450538196551,-0.0912107364884076,0.0715845830776181,-0.031838542648265,-0.0428738282844953,-0.0655632640790773,-0.0403789700542501,0.0966592663015053,-0.0711422598455062,-0.0108480742682531,0.0560421595071599,-0.156569329071924,0.117158911095007,0.0883526106037197,0.115138386330777,-0.0522693169385212,-0.202633995672279,-0.0216214579907329,0.0527843907022305,0.0957120543801078,-0.145000539537314,0.0289702316891534,-0.0705059351958014,0.0154037125568793,-0.114316305323727,0.0122201492941791,0.0038426830789721,0.174823892460332,-0.102656335122847,0.0087872942098721,0.109625836049873,0.0329584158313202,0.0541457956501889,-0.0944258249814666,0.0395505840011282,0.131050867605293,0.0068516450658385,0.0647678582669462,-0.0138526712232237,-0.0306153637103415,-0.0072561380215198,0.0084773769452674,-0.0572100480410694,0.0439136758827934,-0.0870586211483748,0.0709395283641216,-0.0915662440861467,0.0052923586719353,-0.0148081282048689,-0.12126107107001,-0.113485979256429,0.0070504965188713,-0.0151146504446658,-0.0190198989808116,-0.0013187246360879,0.117804935815592,0.0103213604194883,-0.0221607819316413,0.0081388444715677,0.0485052044336743,-0.119502933223074,-0.013735785369124,0.139504479376906,-0.0737462438731474,0.0940945675609267,-0.153280035036636,-0.0643294150631862,0.0753797358092799,-0.099084284021417,-0.0753045602599627,-0.0525055136644406,0.159020051979667,0.0499810702180125,0.0191687950688142,0.0274381054937132,-0.098316523411293,-0.0362826301217752,-0.129223374251568,0.0692269808503199
moderate,-0.151550285883664,0.0677776190539349,-0.0026310793005655,-0.0936777675246939,0.129802078631201,-0.0871133635208127,-0.0893391159854951,0.0374200570993523,0.0509855072816303,-0.0644688285569291,0.0131158091879527,0.0844214261093201,0.0160819035263401,-0.0719011992108285,0.14585680280703,-0.0831770845402676,-0.154928797323285,-0.0450196398444397,-0.058967373500211,0.0458125678528293,0.0384032405613198,-0.0437569817565644,-0.0977747591865222,-0.0927188091360081,-0.070901471796376,0.0913391616698459,0.0765843194749835,0.0193339719005401,-0.0016697574900961,0.0019250070427223,-0.0296638976611031,0.0304727787665319,-0.0569224228019722,0.0013335607413825,-0.0045974462245004,-0.0201251273425921,0.0836550865959958,0.131798579182876,0.0291882590271586,-0.0166981657564074,0.0104274169091355,0.136165591783478,0.0321844869932865,-0.0232797045682196,-0.245846088204763,0.0738362507961309,0.0378029314282916,0.0013294247532612,-0.0047392515315149,0.0695141432094171,-0.0728619301658519,0.0936092282929703,-0.0894318802905004,-0.0130738584512943,-0.0567528472890007,-0.172206592272114,0.0658845182052909,0.0628622925995436,0.0647406220620403,0.0162615235818919,0.0449434194919193,-0.0857372611873258,-0.0495763170431734,-0.157336533265303,-0.0706054532179831,-0.0357952046231441,0.134444429869589,-0.0518800624267137,-0.0055357246725799,-0.0166384893563722,-0.0275805413588813,-0.133734221623625,0.106928291754311,-0.0508974698201922,0.128274126448119,0.0117940655554881,0.0840462329011775,0.0019917737081083,0.0202887943011047,-0.0270913130496811,-0.16947034070218
moderate,-0.169911846781144,0.0916589421709253,0.0670189845277032,-0.0881259561877401,-0.0934020400865241,-0.128477519655458,0.109829996547789,-0.107476649607675,-0.0851043667952938,0.0849119340575415,0.037128644618479,-0.0747578120599816,0.136530038910921,0.0980085635005261,-0.0303150758663521,-0.202943058019572,0.0382496312175087,-0.0020986371690829,0.173154206609026,0.192013932941202,-0.0006652768793183,-0.0795844468931935,-0.125385415526917,0.115870539267781,-0.15446121138182,-0.0226961892870563,-0.0232477858675312,-0.0344952157826633,-0.0258120179997032,0.151602398996993,-0.142626598010053,-0.0637331296289601,-0.17650135001671,0.253473786101406,0.058559852261304,-0.0895039591145896,0.0063407246105609,-0.148091160549239,0.0768172377636664,0.0462217504935005,0.0662057585058322,-0.0269198242742293,0.120025636567535,0.186534872045063,-0.0564806560708639,0.0606654091007513,0.0373632543946428,0.144950289220035,0.171109279262295,0.0865469533122109,0.163893710612809,0.0680015777194453,0.0834258524697626,-0.217219985521853,-0.139791510209333,-0.0421747318546756,0.105190522322528,0.0342790584608045,0.0130416015881822,0.0062076033330747,0.0616249367246121,-0.000484047417394,-0.0338876028230481,-0.158539203783228,-0.0615161990474576,0.0854081732751014,-0.0106249890904504,-0.0395828210410461,-0.0569347182500123,0.0262996900063357,0.183670787530434,-0.0755071135080103,-0.17455066199018,0.115440201672739,0.0505699395472324,-0.0883394774446981,0.180301896587318,0.135041321258242,0.117738850266164,0.0422959908401085,0.0588498194003828
moderate,0.078720166692393,-0.0253401799247564,0.0454582159455205,0.0333415945214401,0.0871331669492548,0.0023594236153378,-0.0050173721479361,-0.228623581340561,0.022175036072534,0.107089223498433,-0.0970050035244205,-0.0875710220595525,0.0466745935934624,-0.0165503105248357,-0.0183381183315635,-0.0860085931393634,-0.149721384995572,0.0098539213671336,-0.0577418293864392,0.161785189044677,0.0168729699192378,-0.0472911366595209,0.0223291254265926,-0.119447560993579,-0.116832404745451,0.0133702218617678,0.0016733546901288,0.0413425449935633,0.11991809047293,0.0007088110286694,-0.0147084786192753,-0.0242937646908394,-0.0290368392235688,-0.0195139314929249,-0.0256449241111265,0.0895927486447307,-0.0171806845027946,-0.0647947590314539,0.0705694896370791,0.0559005544303513,0.0496106455626628,0.0425212357271993,-0.0623201397002204,0.0223900185689193,-0.040812886045215,0.0198583119167546,0.0023742756012711,0.0044417648681064,-0.0373213698021071,-0.0326906134129986,-0.0611394068185186,-0.127944567795876,-0.144798415783225,-0.0692193512908249,-0.0336666673635564,-0.117643972951797,0.0117977678510737,-0.0938840443303498,-0.0036867270332194,0.0239015794372867,-0.0657237507515853,0.0537778343408263,-0.0834897891499783,-0.0133577833235486,-0.0051617148862259,0.0241346627915283,-0.0379412545650005,-0.0463569467443128,0.106874705126608,-0.127349281634685,-0.0649592447756658,0.062122793937131,0.0533572446641761,-0.0128965363354058,0.057388073646489,0.0531875607248875,-0.0023202515024386,-0.11820370717166,-0.0621242791357243,-0.0548602656406318,0.0212119776096679
moderate,-0.105957673928102,-0.293290692405266,0.0975779694283721,-0.164839664463409,0.086622879644268,-0.207353961221332,-0.0798447056760106,-0.0516251685083703,-0.129598748367966,-0.278231648293179,-0.237541906189205,-0.235214900437983,0.032639657943032,0.230567615881229,0.253862511346762,-0.120147907131516,-0.105967505617956,-0.341548765867339,-0.168129658362957,-0.189516171082102,-0.0677160225977613,0.348033024054699,-0.197037931277734,0.312242568242157,-0.0123149677281135,0.110364858269475,-0.186056968625594,-0.094367663962377,-0.23278129847045,0.198148912231231,-0.0685113545612098,-0.036630806566375,0.109712344537589,-0.0197896393039193,-0.0055523174806781,0.256480845592077,0.188174404145718,0.234984114455096,-0.176753085279593,-0.0010188735432856,0.317335901043864,-0.0153700359858883,0.0070167218115559,0.0596245418479605,-0.005020888771204,0.291548930929035,0.124089897305589,0.105716021340639,0.202450535271014,0.0037494960358801,0.0772434475235997,-0.104391330497159,-0.140459660912416,-0.0344642125969808,-0.222272256931299,0.0444112954423746,-0.285099342384844,0.21817140734748,0.108972380511739,0.318402380664337,0.0516712222134756,-0.126462956761917,0.325790119403539,0.037588620141094,0.132510998394178,0.0801070565579028,-0.0351203485303918,-0.101290208534279,-0.329768849050225,-0.0422043397988432,0.170371283649658,-0.0343048357298747,-0.262948027686533,-0.171019140265297,0.155621161581929,-0.20053749540838,0.0076542292799804,0.0305651713838485,0.0667752851159466,-0.259549367741231,0.133664928308615
moderate,0.0821829133766726,-0.178476240668805,0.0830391950441828,0.051617224856529,0.0243642723011726,-0.0604839348392769,-0.0492452628624927,0.0893213173546925,-0.0046448846609252,-0.176723025376565,-0.0426979064585559,-0.209297797390271,-0.0699652067635193,-0.19063416499193,0.0594479077530806,-0.107109936301315,-0.136920773772697,-0.0613734953149031,0.0112713529619999,0.110725369927947,0.024826588677394,-0.0541904538936618,0.115420870261096,0.153293947365741,-0.0392133960470865,-0.0250515693622018,-0.0189515837619794,-0.0384657188731284,-0.128134570607187,0.170708727725384,0.138959748411274,0.0199553284115603,0.0707427750824918,-0.0423047382644676,0.0083358432472935,-0.0131656544587075,0.14458765319457,0.0414829310508738,-0.123918524240067,-0.0639608728273427,0.0019471091862328,0.0736398248572797,-0.154203036722776,-0.0308147813952629,-0.0983994573698417,-0.113210918273038,-0.04784117614402,0.0274223357104376,0.172359117478775,0.109675393640744,0.036809749439335,0.0914427915535089,0.0619707203922892,0.162545456021973,-0.103395463347535,-0.0730653170501045,0.0788779491095892,0.0557155001122925,0.0783407055965319,0.0376307595557283,0.115410906546092,-0.0289461862832677,-0.0631139570519369,0.0515389100565915,-0.0127730840875194,-0.078090616349912,-0.0647804880236354,-0.0313081845622993,0.0194240631275058,0.14341890942451,0.0568997872777598,0.0012777468122121,0.020155001260256,-0.0159291904524314,0.018691929348955,-0.0180931100771681,0.0267204916255014,-0.0316981643675861,0.0502711269593841,-0.142286832125667,-0.0648853063054856
moderate,-0.16647831156554,0.101454878791553,-0.0416863359041874,-0.121412327756888,-0.120845166724178,0.0770443882961872,-0.0470946751948839,0.157570724099556,0.167569005859213,0.0476919243460401,0.068401576272529,-0.0141737603970227,-0.23077361187313,0.0759085618248448,0.0553493504905867,0.0157518822095236,-0.0561090754813521,-0.146620153391077,-0.0615851130385524,0.0480800610739955,0.112391909846731,0.0209962412546885,-0.0649519734926772,0.0823218442716429,0.169046332474919,-0.107501086193308,0.186331956522236,-0.0433065810825129,-0.0314232787022038,0.112527306379738,-0.133441557511661,-0.10664808803536,0.133752969537579,0.0710132249536553,0.148833134502792,0.0226932111350517,-0.0941013426433128,-0.0082148085387616,0.178150997116726,0.137622301569755,0.152767155989627,0.213489492231736,-0.0184628216815222,-0.0491060659130094,-0.0859369317029485,0.0903147529368641,0.0002655276452873,-0.0066457131617946,0.0344020024283732,-0.086711700752937,-0.0839947436572491,0.201892026976665,-0.0565649104758114,-0.0338453722371193,-0.150424795968594,0.0772850932437564,-0.0735075299728416,0.143712136743256,0.029014724820589,-0.131788215403045,0.0130559867967481,0.172106294120893,0.0045876858600775,0.0703181894175491,-0.0851636670588823,0.173568576677377,-0.0254598136261757,0.0320265454770492,-0.0621898842193202,-0.156618435150735,-0.236175933540137,-0.0006596819969319,-0.0012990545139127,-0.167459184226885,-0.0458008861016992,-0.0144385358393489,-0.0315887633536576,-0.108441339894751,-0.10668720258934,-0.0251604368476365,0.0946489463990328
