group,VDR,RXRG,LHX2,FOXK1,NR2F2,MAFF,TP63,ARID3A,RFX5,STAT1,SPI1,GATA1,FOXD2,ESR2,FOXM1,XBP1,FOXP3,NFYB,SMAD3,FOXH1,NFAT5,ZNF384,KLF3,GATA2,E2F4,RXRA,RELA,ELF1,RUNX2,OTX2,SP4,BATF,TCF7L2,MEIS1,NFE2,TBX21,ONECUT1,ATF3,NFATC1,NANOG,ELK1,RFX2,VEZF1,MAFK,HIF1A,TBP,NR5A2,MEF2C,E2F8,TCF4,EGR2,POU2F2,ETV1,SETDB1,SPIB,ZNF143,ELK4,SREBF1,ETV7
healthy,-0.0923130776113966,-0.0313584257857944,-0.320960420320686,-0.056097262482063,0.0355114487422782,0.212513244355007,-0.296091066159016,-0.0724149411401404,0.301342147529341,-0.507905935092593,0.536455881778603,0.158944169366701,0.583817888453278,0.42002146485643,-0.391269537043634,-0.0489136667715536,0.431275921709138,0.270314080705155,0.538386684414322,0.605685768836816,-0.0581765554800594,-0.140800102045226,0.0012623820424139,-0.364597758081066,0.191646283156963,-0.480397132646987,-0.699758478637503,0.465638816755877,0.555339405428651,-0.659524009352132,0.178647171529028,-0.297759550085582,0.479742833615512,-0.298060810071297,0.162730887567827,-0.0283038891692688,-0.452909298581068,0.0504576241983432,0.5714619497778,-0.310955507726911,-0.0952238310529219,-0.156398864828301,0.462237232059217,-0.34328532579619,0.558939119917053,-0.0033292651830442,-0.634166391492022,-0.571768772803024,-0.571564652045657,0.0278832377971695,-0.150185377622928,0.0289350801904757,0.463494478988238,-0.513114651777427,0.547115949256086,0.261757698014285,-0.103391228904282,-0.527630761486839,-0.224977020411736
healthy,-0.312129549578518,0.337559977586376,-0.108579857375362,-0.0144601676699234,0.271002239166585,0.235339267330954,-0.108860158846863,0.26597683421324,0.213728331901795,0.0021161220980375,0.146392833904488,-0.361268553697868,0.448185111632912,0.161891041089751,-0.185594996847318,-0.165519559039516,0.101791017340319,0.21588141683124,0.327105656770161,-0.155453347953072,-0.0715893038450369,-0.0474279330488117,-0.0284197969978802,-0.206348086564244,-0.124923589329055,-0.137483251417481,-0.368028131491381,-0.122417817383271,0.270105890504971,-0.133257167693307,-0.180743625225179,0.0772338362244457,-0.303467926085532,-0.0173863918229594,0.315228266944786,0.321981684266398,-0.111298165601735,-0.301538158262503,-0.0494377870065548,0.0466286118196403,0.190763632772364,0.0038364338764276,0.123432755128982,0.210965360254139,-0.0091914240764834,0.118433532181217,-0.222426918226189,0.118733855186397,-0.160395586535752,-0.359469695902739,0.124992894637943,0.0592683600427803,0.0016648675312799,-0.0958292206580016,0.152622611114504,0.252785723754949,0.104741883380959,0.214801794130567,0.0136747075025296
mild,0.179291014682171,0.269396028922653,-0.272433150714851,-0.115327654286257,-0.0800546793368937,-0.0367903104937308,0.130785641432184,0.114962149369709,0.0470801141357467,-0.372961006785364,0.311474257289509,-0.0866922346173871,0.0512116500746202,0.175571897126146,-0.348400756875708,-0.166604423052906,0.0898455897738512,-0.141092249897949,-0.0647818953527046,-0.354453644329922,-0.170839588738234,-0.49005596836926,-0.153466201785378,-0.164992210274454,-0.238893523315132,0.143931214810103,-0.311343319704462,-0.0579892455530247,0.264774002190596,0.0314736843800343,-0.233894788450694,0.0284740233407777,0.409985884610596,-0.0669934801782163,0.062266073197231,0.0072278247146888,0.0818976083414044,0.124263269214473,0.117841025738268,-0.0191091852059648,-0.526342484251005,-0.14710382549378,0.013276160862471,-0.162597172789679,0.286694144269132,0.164323168228934,-0.268723485872185,-0.391601057328326,0.106227142025002,0.233741094333487,0.177012560662157,0.222565536439683,0.379981572007144,-0.290933861260892,0.291108211307291,0.312892164293359,0.323018120903819,0.0907737061855073,-0.422631864582467
mild,-0.234886071283375,0.472783895905353,-0.115992395668817,-0.123072250496646,0.528468272788016,0.0354323153532988,-0.267347365461508,0.0403895428482862,0.521834791696274,-0.368299811128757,0.47131626864159,0.407277467428233,-0.461109221566494,-0.349372272937895,-0.382670723212069,-0.317532302924695,0.446048588138212,0.443643113078322,0.15334434956246,0.259951099006602,-0.293529858247867,-0.119637793625091,-0.302680445168226,0.117231683875211,0.490402852676858,-0.401415396016569,-0.458289704625273,-0.451586631642926,0.445604939835609,0.345297189858787,-0.292189729002566,-0.143575462588293,0.096670789663938,0.141521157766077,-0.0826572827140779,0.374258019406465,-0.0579241231859046,-0.0897120859546773,0.414476307961725,-0.477549708366473,-0.175894362200566,-0.520859945207235,0.164744725821775,-0.383810178416599,0.266064246311139,-0.250867602551595,-0.251031315234159,-0.487020552388551,-0.351598578747243,0.432795551799789,-0.425073502706786,-0.195122818115822,0.462680937988521,-0.100441594895179,0.192106808620818,0.0173509682571506,0.277226613824423,-0.356166031919318,0.261566907715542
mild,-0.0241668208171214,-0.0305414127326221,-0.282631505406984,0.218575803575954,0.520146881129086,0.198900202879927,0.132764744955308,0.306304261362575,-0.0170574577142009,-0.614849456969049,0.103683837304845,0.504890045042409,-0.380882908204454,-0.268083664577301,-0.0485349767981112,-0.586052084553262,0.388328615765359,0.331830683924461,-0.0564895232294489,0.485908194083552,-0.512709739349938,-0.152181721910394,-0.301153004535263,-0.142385532401283,0.0480864127405934,0.0345404540358755,-0.514767177259867,-0.018752303724798,0.651172143706475,-0.487754630855703,-0.39996636976709,0.662043613874138,-0.159859805770893,0.309119102984199,0.389607824897853,-0.305168470135647,-0.0692910447728376,-0.0784300266412652,0.444836213580167,-0.0390741101399862,-0.456957187692213,-0.343824821598379,-0.212800894968603,-0.422241567348663,0.143818768435097,0.319664601934171,-0.541907424538849,-0.397611408465121,-0.404710791253518,0.0312729619287388,-0.0292679403163507,-0.389562795604763,-0.0286764298641893,-0.253946116835268,0.517807951198479,0.244362735922471,0.138644879083509,-0.250982199177009,-0.174053856238461
mild,0.341627486448904,0.0087293119211352,0.0014003326199462,0.120902421913455,-0.388901360679606,-0.101547651796611,-0.52557567213911,0.01737855455643,0.587386081220036,-0.438516161668314,0.244593190715136,-0.163932184053481,0.23943092148408,-0.438741851468513,-0.226961230067254,-0.0315297009759057,0.137650540829174,0.512369959210135,0.273142290528573,0.350011884523342,-0.464427814401457,-0.0821299700980351,-0.192896588294575,-0.569090249405489,0.280716317039725,-0.533383307390818,-0.48096916098561,-0.11010098726535,0.572527509461926,-0.100636093773197,-0.224515157378941,0.192724571312357,0.0278742301184965,0.0864035582444875,0.610920292081301,0.298462222440533,0.07825892808644,-0.197911477246748,0.538814380652909,0.075484219373276,-0.0723025651139448,0.419552499216921,-0.458132256816967,-0.323608817546881,0.339174374702495,0.0074873581083459,-0.0236543147900251,-0.499177004573959,0.169565630235829,-0.0338486306773624,0.178122925174746,-0.0733258681846313,0.579547650089159,-0.450138966407981,-0.209265477955379,0.24270056396961,0.250374017176365,-0.39715113676796,-0.387232663969755
mild,-0.398058088672616,0.446723716892259,-0.0826161606470113,0.258571838652372,0.457798380802977,-0.430416004936443,-0.119192374728092,-0.273399578601394,0.257139613369915,-0.4409170376542,0.390749416765543,0.313233439110322,-0.314994739192802,0.217912838521554,-0.437957764141548,-0.295526356417768,0.518650928112653,0.148977296595734,-0.212374112630044,0.339820177396019,-0.378843084671218,-0.336301988421409,-0.279600441809024,-0.409733909604072,0.435367477879194,-0.34884081463271,-0.426054537525229,-0.134930372627976,0.570161668238721,-0.381602090142034,-0.109188042043613,-0.309708192231154,-0.0432157966360434,0.267998446559246,0.351624875664707,-0.0312599886307662,-0.49777304650784,-0.531869818717652,0.44535557738319,-0.338967970710148,0.0334830874084837,-0.529989416495754,0.325390220947892,0.0275881490739258,0.339869688596494,0.341588253066874,-0.424066855154048,-0.434614752358071,0.0057283717869861,-0.457780594883491,-0.51792071730707,-0.418754158656012,-0.190257956960031,-0.359538974624775,-0.1540055948296,0.345904832205099,-0.476767663857183,-0.318624125453725,-0.527150974309137
mild,0.0953249054503636,0.0732091719282566,-0.276020824467581,0.529796141746238,-0.0930048686334663,-0.319921710171062,0.340547598860056,0.262799440154261,-0.322914485049124,-0.164781641246496,0.217750722544561,0.151267205705507,-0.231812651976303,-0.139508920627487,0.0103320688848696,-0.104115579519234,-0.178371999774831,0.302668858367772,0.287623237351885,0.111257588793774,-0.360000995051297,-0.0675025816332128,-0.309486325630118,-0.23723632848801,0.486262217148259,0.134325163631661,-0.244167752128142,0.167033088546417,0.583278637866872,-0.0971671163450104,0.372936805400852,0.277308351794644,0.123392900524862,-0.139852227696212,0.0391983337780174,0.130391763333677,-0.30171493204571,-0.361121649979091,-0.0551254810702675,0.0676548589885132,-0.118191672614334,-0.252327028777632,0.326526794379793,-0.0575267612353656,0.038826555589038,-0.220190036100101,-0.226278973409067,-0.266231072906144,-0.353203155606702,0.232177815662597,-0.341412373189401,0.0202089593295093,-0.0643233065381309,0.0779079133249998,-0.132750696302236,0.0235071516793914,0.497955795134792,-0.0906658510697327,-0.206077778930536
mild,0.247541431908122,-0.163877175929376,0.250886324862473,-0.205073871023853,-0.22776559902179,-0.368376899464441,-0.0850705947715107,0.318468000059739,0.018643665647203,0.100811267497869,0.415066702274694,-0.435184443216148,0.239180812296089,0.405738418355713,-0.352716865430328,-0.39941957043134,0.328951030051679,0.340550099544299,-0.250144448893813,0.232423289885901,-0.203199827816064,-0.304382033298263,-0.566906134225634,0.0966664387164406,-0.253028088528519,0.0492637898667355,-0.311442757191295,-0.061859553595512,0.524803060230315,0.0402129030490796,-0.113748939281767,-0.127512351274261,0.0827578770779044,0.185069024251543,-0.0341908055121716,0.138392123632049,0.261646751955738,0.225469009066633,0.460272753147626,0.0217176125956086,-0.073565066161896,0.464711106768829,-0.0141440266198936,0.489841348820275,-0.458360003367558,0.137882487097057,-0.354284481607584,0.0561567852798969,0.085925364909315,0.130308901121342,-0.473774895777244,0.138966271120839,-0.174398912493594,-0.369528419989709,0.161803148764817,0.208209103378366,0.15540043660051,0.23280713006099,-0.619282577613053
mild,0.293164138309573,0.282170457379051,-0.336499039961773,-0.0567622405631581,-0.0994902723550737,0.117465702696326,0.173982861200523,0.0576670533186488,-0.231340301049728,-0.243087763775038,0.356425515713574,-0.17486021378134,-0.117331147840426,0.182888195847128,0.110153058180781,-0.410909248283201,-0.36138756927707,0.168769547038765,0.11317642341233,0.324395967974442,-0.336534738188848,0.0523603745630012,-0.0646845009564535,-0.0724831905637183,-0.0711870703191306,0.125858905085271,-0.335248229005396,-0.245780233901771,0.319509429891298,-0.357020028495255,0.296654326510571,0.0069961660024327,0.0354682481126176,0.0080012083954816,-0.148760690762943,-0.296176519471253,-0.178866653266199,-0.0553590256373439,-0.117359981023833,0.110411183822712,0.0422193320560896,-0.264652238946112,0.30662236991704,0.0856956536078572,-0.0714959972842071,0.183725731174669,-0.179410364724734,-0.425295633794631,0.350446062678427,-0.0706804300964051,-0.291218584933958,-0.186556875183504,0.288388813933857,-0.0007283811332137,0.134486891967674,0.334556232603625,-0.366562439194285,0.295737156676477,0.229471636163199
mild,-0.29863704334298,0.322724304562408,-0.15555307988575,0.265133950625618,0.19144610425944,-0.0045607576935364,0.353974671748296,0.428676473008602,0.176171032847154,-0.098860357457808,0.541648668025899,-0.0210752523287796,-0.375543441945899,-0.489339689444328,0.241452923949453,-0.449732800354643,0.1854755984983,0.540731132655895,0.210930842306184,0.0884119723758136,-0.385971107434723,-0.197807835094773,-0.0707807406126055,-0.414409483219939,0.396803702295586,0.0814296326237846,-0.490919109770965,-0.518785657413958,0.579578738386406,-0.282219783963875,-0.493635986818737,0.137143966073436,0.221306300946075,0.0398499772300308,0.464423644498084,0.107536483164918,0.10040763794307,-0.396935524589143,0.310201839260134,-0.167492786236806,-0.310095957244641,-0.0653802683832569,0.450171664178489,-0.11992288436716,0.49745263376857,-0.0707751936349064,-0.161116861664419,-0.523887571725969,-0.34609861600109,-0.436648132547918,-0.34250760052649,0.230307414287795,0.112680815541688,-0.170772844667447,-0.0365133069975784,0.271378052904449,0.205533143565685,-0.358973477533664,-0.309096032941164
moderate,0.213261859590387,-0.0243735351303091,-0.191471235612709,0.253863039943515,-0.45759872166468,-0.35963970493815,0.0980036320949896,0.372192557535579,0.360238825600327,-0.457779971599048,0.433655406158806,0.0158348706397692,0.316064432255357,0.0918634420106797,-0.360803688033152,-0.306341070391602,0.185813847551378,0.0657897426608407,-0.13020796109304,0.106603244365658,-0.276644364111907,-0.355000104969812,-0.187682514457145,0.0048009323275011,-0.165548909834431,-0.220693505251013,-0.0654089186229141,0.05852540463194,0.43109241258138,-0.115003282532768,0.0953275066903968,-0.397729279057882,0.027907709674749,-0.218644385113885,0.183232131453258,0.0957007620497453,-0.0017364142064037,0.0868533751435222,-0.162840119606502,-0.200148924778183,-0.35969786425775,-0.188734560779492,0.3238275063674,0.124725050990507,-0.0978709810441219,0.264536071793062,-0.204209720011053,0.188248571944481,-0.038703832139065,0.326289318662783,-0.353700682363414,-0.0062636790505831,0.24401260394995,0.401451077160756,0.0984266813923515,0.360175886062679,0.0635765017040205,-0.165456890636982,-0.271246701231253
moderate,-0.392892233697275,0.362317993162718,-0.363035554140248,0.14108842409013,-0.166743454722272,0.0153643515511506,0.379810099969822,0.145263809927127,-0.241882149167824,-0.321027077358895,0.0353283045792405,-0.1317116114402,0.0986637441363259,-0.224536492460972,-0.119671988760748,-0.232378917586369,-0.105161855271559,-0.0600378640474399,0.0473585793799531,0.282237386823526,0.211515342513868,-0.228366897058772,0.173611474773341,-0.0157440534828093,0.128788841354302,-0.18985630747434,-0.0020903637409955,-0.210739468578486,0.167456119191892,-0.229603042737806,0.0893643853388092,0.158350395025409,-0.0839221393640622,0.10045408548349,0.044065455241136,-0.13982467991196,-0.113073276644794,0.0530118203319641,0.191173913239534,0.221094247399405,-0.0693207527728917,-0.0484380368058292,0.311960080118619,-0.144454995847615,0.0351800739306563,0.0969726683586337,0.245913755727065,-0.0760107179908266,0.186007652256145,0.142501734328133,-0.0311275459285218,0.0224469276761464,0.258921996698767,0.180815128184868,0.228651784791787,0.26483608798132,-0.138174111608806,0.181887463417419,-0.18993153564134
moderate,-0.472122816877533,0.608994134643571,-0.564756364386955,-0.0801746186562077,0.382111837151022,0.28356316223086,0.697376153400016,-0.178395225191451,-0.443745643818211,-0.364944409479262,0.399171887990916,0.258464693724287,-0.332038111341263,0.182373611035717,-0.65225957552407,-0.555040987811543,0.278949917053486,0.557059375356165,-0.153996932800505,0.383417677977268,-0.643309197022692,0.0493109544442199,-0.300173912778889,-0.724643435980646,0.61079133581103,-0.623757211964922,-0.0934799441495484,-0.395347887268965,0.230935154365367,-0.206809015234912,-0.297813106950159,-0.2021245153857,0.212074933413354,0.0785100303502239,-0.592647620170273,0.57141471761089,0.611562271774384,-0.222134212745204,-0.0755574148859536,-0.584669076220902,-0.0808629189931945,-0.279391300159591,0.489169012642347,-0.580226050537362,0.25157278352044,-0.4298519724581,-0.108927363215007,-0.54237596471652,-0.657993597310556,0.217627354751476,-0.513472298804176,-0.341517951640323,0.448577106428088,-0.491557528621236,-0.334479078675811,0.566439756009118,0.115984049847479,0.503569878715191,-0.688995812273339
moderate,0.249026997089322,-0.006405691328016,-0.0699995980548586,-0.0857331465843622,0.275764607983292,0.322825864511436,-0.171423989356244,0.224235561745235,0.127113081166653,-0.184473514451935,0.382853439740692,0.208310378279698,0.133338881203741,-0.068898097524209,-0.188232281588629,-0.198626208209682,0.245836328784585,0.234580778929204,0.0783714157843843,-0.0973305299276588,-0.404840812914921,-0.395380772980746,-0.231073699459193,-0.188630964994895,0.0829632477457188,-0.042368402528804,-0.285401336396093,-0.276989750413826,0.389334397157791,-0.117945231129722,-0.097807882411077,-0.285920058538404,0.0711612180414153,0.0852414481708441,0.189247973439704,0.319934725882134,0.040936945605856,0.105083137278918,0.214257066569773,-0.0234042172660522,0.0003857387065474,-0.192150989164624,0.307072965657612,-0.0800090537492336,0.325686042621825,0.0149928314595533,-0.104595842732314,-0.404923085155913,-0.320353893942077,-0.236101113893515,-0.296417809658227,-0.0584923605327946,0.0665229453017107,0.0496575362499507,0.0043359406035055,0.112542887480369,-0.203540122983074,-0.190033730057643,-0.198000592206813
