group,RUNX1,FOXK1,MAFF,ARNT,HEY1,ETS2,MITF,EBF1,GATA1,REST,SRF,TFDP1,SMAD3,FOXH1,KLF3,GATA2,RXRA,STAT4,EHF,ZFX,TEAD4,MNT,ZBTB7A,MEIS1,STAT5B,SP2,FOXP1,NFYA,NANOG,PBX1,ELK1,IRF2,MAFK,ZEB1,HOXA1,MEF2C,GTF2B,CTCFL,THAP1,RARA,NRF1,NR2C2,SPIB,MECOM,SREBF1,ASCL2,ETV7
healthy,0.171774726932219,0.108503610951983,0.107604842918971,-0.125180115525569,-0.148165157382157,0.136916256092912,-0.0327554007508305,0.0592527379007822,-0.0163188144129379,-0.0070070930435907,-0.0461248696716885,0.108044973427088,0.0492838491901878,0.112788490073049,0.0515242076940404,-0.0002136719209892,-0.0200939093445574,0.0182435441579119,0.0264953182026668,0.0588731758112139,0.0682609441949604,0.0601767427748554,-0.0251476708899708,-0.157755156985611,0.0939698824301439,-0.0192584016598073,0.0716245103716668,0.0343513785795738,-0.0714747717813672,0.11487002472382,-0.101930591574654,-0.0258731459476918,-0.0603796469769916,0.0875994307637369,-0.0324020849759664,-0.0893747584096255,-0.0362646676232665,-0.0019348244813987,0.0477396910084245,-0.0394667180171778,-0.0939513754133653,0.24385215447814,0.0694736585307797,-0.127165077197877,-0.145990751156279,0.156763853868707,0.119155913318529
healthy,-0.0690549677741014,0.0399905432090508,-0.11884149023326,-0.0138032292383737,-0.0357934988187578,0.0118664636358644,-0.191424908481421,0.0673252506101677,0.235319177459449,0.133533302353854,0.1129923718435,0.19362048463215,-0.194030268000164,0.140391781881671,-0.058754307954965,-0.0019626466573312,0.0838157960408872,0.05979386365698,-0.12480707336972,0.10826045232022,-0.0973170796396715,-0.0281585876462823,-0.141664267077084,-0.0333865607203164,0.119328916765741,-0.0409653962740109,-0.0422551355059715,0.116878843575929,-0.135413992337583,-0.0279472256985697,-0.0725187156111058,0.16717867362239,-0.126045050492037,0.0084846724724628,0.166350479868088,-0.218414535151579,-0.05457451760122,0.0989044510020845,0.152599012739358,0.0817237441094462,0.107898117552712,0.125247051301693,-0.186606718775401,-0.0418453521379572,-0.115360488359708,-0.0014148309969333,0.104447310243119
mild,-0.0539381059546891,0.0470552142995853,-0.116255574604562,-0.042211860010672,-0.130959204775171,0.11861064468843,-0.124987419919647,0.0918418990757747,-0.138828075400152,-0.046238426987261,0.0596891637627151,0.0195280233254858,-0.0250923868906948,-0.11553991334043,-0.0122372241971438,-0.103783037872201,-0.0133705165929937,0.0560384161863801,-0.152034748347756,-0.085189944309572,0.0886792791551382,-0.0057437650641659,0.0213842697293275,-0.172505480362883,0.0050392860072862,-0.0289016301002546,0.0043950936329829,0.117218216794087,-0.0469949276170089,-0.0990763009849324,-0.0846415299712972,0.173408322052756,-0.0222341174804839,-0.116926507039685,-0.0177724167869126,-0.151934594665412,-0.0649710550490786,-0.0614506044963763,0.0100878094901286,-0.0736046914135156,-0.0739926653868697,0.17459558075317,0.0063301016705129,-0.0084338151826719,0.085943527841776,-0.0337931164986441,-0.100052556296329
mild,-0.0290154507504403,0.0538663882539607,-0.0429010379564851,0.0041487947269319,0.0202641115000646,0.0540080253243139,-0.10151067065671,0.0668443906717513,-0.094391118249648,-0.0768544468520117,-0.0071565271370064,-0.0650906042586653,0.000978339427008,-0.066119208871543,0.0576490138811164,0.0227009080743665,-0.0387527118033197,-0.10425221056975,0.0201776383413226,0.0025247180519588,0.0201957849253739,-0.0481449321735342,0.0875355432636326,-0.087764036871264,0.0256268956609801,-0.0090828338914249,0.0221887995451076,0.0851739314800595,-0.0696727019268401,0.0054704709319991,0.0689603420087901,0.100037474734576,-0.147903307333688,0.145086753020379,0.189085488921505,-0.0169811133009307,-0.0287580333621263,0.0090062859770115,-0.0094953065988625,-0.0254767816652133,-0.0687413902669508,0.0229555992153114,0.0992449461048252,0.0089786401247831,-0.0567404493477139,-0.0105538999328015,0.0377855329514794
mild,-0.0248374324506565,0.0502368392865119,-0.0404234817583495,-0.0720607605705036,0.0379688860183326,0.0708216638603705,-0.0072195791740819,-0.0757181825121221,-0.0588143775601314,0.0193767544433127,0.0168491806921541,-0.063866684600937,-0.121010215301187,-0.0715953618766959,0.0710561111835891,-0.0181697767979634,-0.0112831871118453,-0.0427266590500993,0.0732065590448359,0.0091596143864381,-0.0831927477311213,-0.0491109240427602,-0.0833714783093066,-0.0800573152165012,-0.0813591205769267,-0.0795479986177849,0.079925343004736,0.0384777656229702,0.0353689897471504,-0.0859936612785021,0.0694805290328626,-0.0370466100152517,0.0601203343643045,0.0494200973534353,-0.0238115888509255,0.0642993087388427,0.0110072253511509,-0.037377414532822,-0.0393530647625917,-0.0314185632757685,-0.0521539323097367,0.0197962687588576,0.0136621828762483,0.063604269656682,0.0415017646475237,0.0309505426174886,-0.0511040540356775
mild,0.0201315119575376,0.0436818907927034,0.150456875718945,0.0789784981835435,0.0987238653156322,-0.0297435477664039,-0.0681708985881912,0.0234716646976705,-0.158111454297267,-0.201436903712633,-0.051920142126415,0.0490418780044152,-0.0589598593288295,-0.0624158555165971,-0.135709113731608,0.0490641555904988,-0.0735873223513147,0.0105328427003214,-0.117861796933842,0.0750606133776428,0.08330034988376,0.0340297553288866,0.0352475967014562,-0.0403164901216757,0.109183934568081,-0.064049545162727,-0.109354729394721,0.174752811101708,-0.119060331065139,-0.032116853270509,0.0077600258191172,-0.0840414509141408,-0.0091664840871945,-0.182392537955974,-0.102439766674375,0.169553222509799,-0.0142056740593026,0.0694659689258506,0.0550731631434458,0.010197193736662,-0.0451611225086538,0.0071971454774051,0.0225671947026767,0.214907417431177,0.0926405991424065,0.214178197780041,-0.0229058140111473
mild,0.0707775523212192,0.0474886081215607,-0.0899729580463338,0.0082773505830527,-0.0291004215786494,-0.0328114662728621,-0.0510413550934207,0.0213071757579573,-0.0640564417158411,0.0100592510261643,0.0426703296719837,0.0560525101769476,0.119730520662181,-0.0179933161576095,0.0533612127022,-0.0239120259537118,0.131812307344129,-0.0091399338149718,-0.0069368981302086,0.0471664384807234,0.0637180218761113,-0.0141118333308248,0.0997920934882789,0.0202815709086586,0.0653312320278108,-0.044946680207565,-0.0379761951837147,-0.0200884108410071,-0.0674069115026477,0.0773730073188808,-0.0321450191624616,0.147217873805981,-0.124325217160133,0.0596789971501781,0.0028097727620231,-0.10907388587091,-0.0628133015005519,0.0089440811271549,0.0380817269986166,0.0177155983689758,-0.0326273288447121,-0.0294274568313643,0.0583619279777173,0.0312055781584543,-0.0334415866305055,0.0940903521907639,-0.0902845461623107
mild,0.0249569268291612,-0.0219352061416736,0.0809694054721362,0.0335900959875836,0.0103347566918426,-0.0181267938603335,-0.0458841495280739,-0.0726920498239233,0.023022156029259,-0.0129144510917121,-0.0426911181061668,-0.0745944908322973,-0.0061855809756594,-0.0482780405283561,0.106191473752508,0.119479203873991,0.0842837665139737,0.0051919043946668,-0.0296339700035717,0.0439255958930246,0.0500229202538801,0.0121205131652757,0.0792406906423763,-0.0410103405535004,0.0186390538329956,-0.052509712953956,-0.00076978348449,0.0400582839340153,-0.0054715385110456,0.0822098289677807,-0.0948143599889813,-0.0256343660240563,0.0499147826753203,0.0238337452786562,0.0165978176851299,0.0346082986173218,-0.0114423307567822,-0.0480619511746361,-0.0148828523069395,-0.0428509090298118,-0.0147886499833488,0.0471305187325052,-0.0066257492292816,0.0001330352341044,0.0326322794627113,0.0373351493096645,0.0078241811566195
mild,0.14875529338455,-0.0736965783473543,-0.0188352773072481,-0.0293399259565005,-0.0272614216477633,0.0607666619332617,-0.0576790136744283,-0.120137964330588,-0.134828691587647,0.0007890425947254,-0.0157351704811296,-0.0474152306593552,0.0277618407670497,0.0777331541477391,-0.0623198299881423,0.126944494924035,0.192827475155727,0.0209262401832705,-0.0666346471245618,0.169027458785351,-0.0955343703703208,0.0591512010419554,0.176749694074256,-0.0002242542111324,-0.074670423023476,0.0150727899871364,-0.0580174714190079,0.0690619913172829,0.192904302987319,0.045712559797053,-0.028104451367391,-0.0028530119082966,0.0439330611031591,-0.0828141731721947,0.0183473167552469,0.117056545355397,0.0104838843704438,0.0538853799361037,-0.134629354511085,-0.262846699726085,-0.0963504065274973,0.143908910710632,0.0412710805599012,0.102253690992772,0.0080316230431524,0.086018101392356,-0.165593047070415
mild,0.0175816760691743,0.0544498856179848,-0.0103988285467272,0.0232213336942207,0.146878275853819,-0.0084561461996963,0.0433509432130428,0.0256436741998376,-0.0137510912762324,0.0065107916623669,-0.0823007890044077,0.007339170654911,0.104206068976603,0.0326127464984023,0.193047043736661,-0.0548640751142568,-0.0335226272950516,0.0171808475243949,0.0621631629146899,0.0206440061512891,-0.0234417893938494,-0.0738299457580694,0.0577634015881612,0.047611750644048,0.0767840521330937,-0.0680219401442157,-0.0005985706268705,-0.0314022442931685,0.084578831233904,-0.0548306727355252,-0.024499976752067,-0.0399746307708509,0.0527316672560303,0.146560285208294,-0.0418130976962391,0.0201616758024045,-0.1046643496128,0.0110949341194942,0.054016990789623,0.0289999452147905,0.003795846319061,-0.0346836939797626,-0.0477213104462877,-0.0548266644500774,0.0903667954205187,0.0329400898099722,-0.0339715552652045
mild,-0.0277134242287251,0.205177278052946,-0.174625399750787,-0.0535226475590904,-0.134024768636585,0.144090631232067,-0.109618547548296,0.0952678641861714,-0.082578304799053,0.0043037005276797,0.0869920389340275,0.0319696303575457,0.0311471807673633,-0.0526780732489425,0.162375974792848,-0.120372931429103,0.122988663321552,0.0119561986693302,0.0300435997354865,-0.0288910493234196,-0.115780724553074,-0.0813481703689738,0.0027316654250678,-0.0593352539884139,-0.0311041113124972,-0.145167957596252,-0.145749985229476,-0.0724115534805285,-0.10551278951524,-0.103410056129724,0.0668850934294248,0.0841220202601091,-0.0746594250290184,-0.116487535606903,-0.035793076963842,-0.0803171584185838,0.0553955788532325,-0.0585012995438495,-0.0301996527603095,-0.0205317401279394,-0.090745571425233,0.0394380508290837,-0.116564824628649,0.0720254033680648,0.0424234130430887,0.101958969496256,-0.0312607543298526
moderate,-0.230088375052328,0.102292651596876,-0.0548164789248676,0.0861870643258946,0.0538953542973745,0.0117486174482602,0.0357829233707562,-0.0702113405269857,0.040106168958482,-0.0574887470381795,0.136326444868978,-0.0938072313945383,-0.0489575222778623,-0.112610254118381,0.0750530333094207,0.0423420354040144,0.0868640657597625,-0.0464528686459467,-0.0103457899417995,0.105629840821073,0.0151170141734973,-0.0863310215081148,-0.0741042246084237,-0.0422151920126875,-0.0554074080574779,0.0208476173888027,-0.126055150252243,-0.0132908720158224,0.0381778474022383,-0.0424215641969892,0.0155257317677729,0.137239012601024,0.0368173010262198,-0.0002325462174326,0.153737713715761,0.144262210375566,0.0426294464216639,-0.179171323717181,-0.133042610404625,0.0560134375938176,0.0849976558588093,-0.0098701272243235,0.0511732548517555,0.0383786827718392,-0.0900779350201687,-0.0685694232948095,-0.164017565227942
moderate,-0.0103028136290166,-0.0051532273140304,0.0458820494567275,-0.139801619804407,0.0067485917286072,-0.0708884308929695,0.0585484782986679,0.0382335241310044,-0.142981425636428,-0.0530384330782962,-0.179373211084191,-0.0681061007899514,0.0492578624039662,0.105671501596327,-0.0075939103400585,0.0427137734550137,0.0911724365687564,0.101602078331149,-0.165924574280901,-0.0189495795260515,0.0146167906633363,-0.0607658467166457,-0.0285721331669584,0.0477104378101394,0.066027697168831,0.0733794810724437,0.0086340224003798,0.0890011874720064,-0.123804283670108,0.133313966340641,-0.0979926346119016,-0.0444377865024891,-0.115639343313268,0.055939095650254,0.0061150578948993,0.148019961480563,-0.0993841030799976,-0.0309551670414517,-0.100801665374578,-0.0149335575801903,-0.201622749410725,0.0162607017318371,-0.0571746079926192,0.0103349757872413,0.124605303459853,0.075126553780533,-0.116253458485407
moderate,0.0527501515939901,0.0131093787780628,-0.0289240760434667,-0.050730881288118,0.0059203822715279,0.0059050515859085,-0.0162138426159952,0.0775420603385368,0.017931974454343,-0.131158943194511,0.0323198229081681,-0.0293369095062182,-0.0033481122343839,-0.024585492013171,-0.05067722388845,-0.0775124940162708,-0.0635002473601215,0.0390740849724952,-0.0131947925979424,0.0576176442781557,0.0183688989944965,-0.0959180771513566,-0.0604811973420687,-0.0258699844582838,-0.0046227492387413,-0.0565390210399323,-0.0799993502335352,-0.0038189832926946,-0.0708228398413399,0.0414667669780974,0.0400026865014428,-0.0134258479312065,-0.116478716664944,0.0392974749629496,-0.0350508750463704,0.0115609795305014,-0.089933634514919,0.0454582204840105,-0.053641521457862,0.0351264334254947,0.111953974309269,-0.0558568055298681,-0.0855698643582485,0.0259072161233595,0.0375486817533629,0.0908918023661327,-0.0598898708967482
moderate,-0.0993947123288153,-0.0410222046868817,-0.0043808374685449,-0.115243518108759,-0.0329680739078684,-0.0060603093889553,-0.0651538840607916,0.0140381161625785,0.0662722714010362,-0.0806388329081316,0.100426690810105,0.0034589901722105,0.0136318570047583,-0.0755855190677703,0.0541388173549518,-0.0940471041253279,-0.0171811524566197,-0.0386510034923944,0.0420270228239105,-0.0121897229449532,-0.0131288749332004,0.0138359606888423,0.0366321991696412,0.0037818200869015,0.0351062920648808,-0.0304881167357305,-0.0090511560746509,0.12440171115193,0.0053167806397487,-0.0280231722433316,-0.0891650035943554,-0.0217619679873357,-0.114882869993199,0.0630832802629086,0.069855144831245,-0.124059628334978,-0.0813714745995122,0.0081792746437071,0.0857143792665795,-0.0875304551125531,-0.0626316392640456,0.0004830415656451,-0.100240808622803,0.0448976534710862,-0.0626067709319591,0.0126825055623373,0.035806501784001
moderate,-0.0125238290155904,-0.0649470017825021,0.0204987576627248,-0.118100508714822,-0.0896395064535392,-0.220558247627228,-0.0023532248017034,-0.206790714269631,-0.172856878838316,-0.0075703742556926,0.0462280164095195,-0.116020992329771,-0.146896636891127,0.0656880172519747,-0.117999036326209,0.103328932775165,0.137836220718441,0.096119720113152,0.0099276045464202,0.0611137487863656,0.0557544044720181,0.0119670660412299,-0.135270037416952,-0.133319364262179,0.0405482329732379,-0.209621259846716,0.0831239109742129,0.164695694951558,0.204961540948591,0.127209658337302,-0.173059823615541,0.0023258539600382,-0.0082706672534194,0.046263398229233,0.0928579168844646,0.053270333695525,-0.000525386643671,-0.100448318585278,0.0943346071713775,0.016680859041181,-0.163005378583355,0.14159537216763,-0.129823239925577,-0.0954975341513966,-0.036113489041971,0.137368913665621,0.145427957582263
moderate,0.0262449900179743,-0.0236552080927955,-0.0486151063230325,-0.0102419375688114,0.0371228740363664,-0.0903375930450446,-0.0252014778878135,0.0458669377349392,0.0446170429834051,0.141271704094284,-0.0305746254372887,0.063266272608936,0.0143163944756526,-0.0764839596022,0.117217329613638,0.0277720614296087,0.142716382443897,0.134610265026507,-0.010173943294328,0.0337263600427573,0.0260406072282035,-0.0106103065499836,-0.0377000254368348,-0.0399690343729799,0.0957171400556477,-0.0206966572201241,-0.0626567239365078,-0.0043444341731725,-0.0757340227512795,-0.102824141604451,0.0703476763132281,-0.0685994235263622,-0.007767345943934,0.0168589803750135,-0.042833593160336,-0.0512784820511816,0.0361621549345471,0.0686130223812589,-0.102209393369857,-0.205040734368077,0.0541686386830491,-0.0108246884977667,0.165447668336358,-0.0505693417649512,-0.0103007326179236,-0.0575623529124148,0.0928173842320884
moderate,-0.0265694406269342,-0.0115382810996548,-0.108557445294341,0.148819425446151,0.0421281426196699,-0.0593546085449863,0.130472501892473,0.0011850701781646,-0.0070397273380264,-0.0351758322607897,-0.0206144439779655,0.167076651577748,0.104697415554302,0.120636191369413,-0.0375672567511721,-0.0417343861396896,-0.17505364096175,-0.0892618574800162,0.128394258231728,-0.108124161136834,0.0170691153628532,-0.0578267117790395,-0.0481120248791391,-0.0716568380276145,-0.0043412031991652,0.0145940746315484,0.0450227848508766,-0.147680724274316,-0.165712946703067,-0.143361565356848,-0.204561052235642,0.0326126144026939,0.0229678610861104,0.110378759051161,0.169500002269209,0.111924899360582,0.0725492513625506,0.0521225638528382,0.205503635315132,0.0312169833269336,0.130245977894338,0.141423188862737,-0.0999632160228017,0.108578729428394,-0.166089979934863,0.0073605096441107,0.0155959492273284
moderate,-0.116674410260304,-0.0507546152268933,-0.0552018778775526,-0.131408889892943,-0.161506898096386,0.0595868023451507,-0.0747307304983514,0.184365176403406,-0.188461078385903,0.138020987628091,-0.101554567314195,-0.0914784500884894,-0.0403880587391985,-0.0966227669679236,0.0136463949828449,-0.0437939903773587,0.0847388424334445,0.0129195884394272,-0.0704548978511103,0.0160818344528937,-0.0774240233619714,0.0301589296096158,-0.0704903172733042,0.0112761272496328,-0.126349579626775,0.0486818706401094,-0.0218155305176335,0.0439526693887871,0.108192167033321,-0.0225848403676838,-0.107670793138628,0.166693718282453,-0.0633171758906065,0.0338085468724697,-0.0160024949471795,-0.106953904033425,-0.157433664544094,0.0934860229384366,0.0873513790144625,-0.0608038136917312,-0.0305570439150747,0.0560377762413273,0.0266566571430884,-0.0154329506383025,0.0437826561622567,0.0450846741221025,-0.118057184502751
moderate,-0.0649685901380307,-0.0834033665190945,-0.0689878558106166,-0.0418433325297556,0.0550530549045705,-0.103472590755975,-0.0739498098926759,0.0409413003093548,-0.0637169664829292,-0.109412192390978,0.0655312165507171,0.0531434224823765,0.0002683653754283,0.0245977712587839,-0.0477680009997699,-0.0021604750664508,0.0707061192918892,0.0707007675217777,-0.0760365686417849,-0.0932938692794527,-0.081666285523559,0.0651806756084159,-0.0795057241382354,0.054797637360057,-0.0135198660846618,0.0679152574976309,0.0737714751015421,-0.0890940245250412,-0.0536806711464698,0.0041066203718246,-0.116269449962352,0.0700961038180545,0.0142115392121327,-0.0053773204978074,-0.0952496822985763,-0.0233224099136718,-0.0948897325991436,0.0543491244971668,0.0500693484665743,-0.0805296386069813,-0.0893835380242971,0.0407201513573293,0.0697857874704621,0.0267926012365955,-0.0949082911567882,0.0608422890632155,0.0197926585685398
