group,VDR,RXRG,TFAP2C,ATF1,EPAS1,DUX4,KLF5,TP63,SIX5,HEY1,ARID3A,RFX5,STAT1,EBF1,E2F3,SPI1,FOXD2,ESR2,SRF,E2F1,TFDP1,FOXP3,ESRRA,IRF1,NFYB,SMAD3,FOXH1,CEBPD,HNF1B,HOXA4,NFAT5,ZNF384,GATA2,PBX3,E2F4,RXRA,RELA,ELF1,RUNX2,ZFX,BHLHE40,TCF7L2,BARX2,JUN,STAT5B,TBX21,POU2F1,PRDM14,ASCL1,NR3C1,HSF2,ATF3,KLF4,ARNTL,ELK1,STAT2,FOXA1,RFX2,VEZF1,HIF1A,TBP,AHR,E2F8,ZKSCAN1,TCF4,CTCFL,EGR2,EGR1,GLIS1,RARA,NRF1,NR2C2,BACH2,SETDB1,HES1,ZNF143,MYB
healthy,0.0453338208405118,-0.0094239366197845,0.137702324399792,-0.231299702801801,-0.479843804335142,-0.107651059345859,-0.0545057462829554,-0.0486642126197105,0.202876259098454,-0.172799792926787,-0.121309638020148,0.296996881046637,-0.447210919695024,0.172117654197611,-0.360387516312421,0.534628471463527,0.392926003545433,0.362142624664445,-0.0294438754027833,-0.111387658971924,0.345245061654941,0.378177369744747,0.319772711552015,0.254676515894499,0.0914352079279416,0.177731523526072,0.244967678503043,0.241913217606153,0.0873581796436719,-0.0332253244756633,0.0338117843849669,-0.265959782437953,-0.311820263925349,0.073084522841635,0.136137719412335,-0.262160820723936,-0.429042195221509,0.142171464990501,0.291255297579151,-0.321561136635958,-0.322364582440328,0.253898271207863,-0.338295105948985,-0.24871025805535,-0.0253202891213438,-0.0210096165760478,-0.160700266451301,-0.0636909129906491,0.188153253553091,-0.436076297032442,-0.26498804442363,-0.132086746520977,-0.138530544184308,-0.288849231541929,-0.141791312536546,0.201074592749261,0.202158240811827,-0.0813094842499009,0.236971662842327,0.399868270774793,0.0244147574332713,0.384693780798159,-0.518024779115058,0.18912627298018,0.0198384053077955,0.443993719376834,-0.0263078312264492,0.149071445598578,-0.469447702563445,-0.477521030127718,0.0038617509395581,0.0177398783344464,-0.0349513874716543,-0.412382547848919,0.284593659745577,0.176878956899,0.104833659810705
healthy,0.139165251238285,0.38797392742055,0.0351219126666053,-0.268190225111402,-0.231728977271582,-0.0492449127491706,0.11361485716466,-0.182987902938468,-0.313315517870465,0.149201091508807,-0.296629575032834,0.228371465809963,0.112416653200425,-0.281690836562368,0.139237228154864,0.291572843815103,0.312590103456311,0.113805384296782,-0.351796353310779,-0.181102389986504,-0.108429696546758,0.401638251073932,-0.0718682455485632,-0.133627262597934,0.441589673711811,-0.0538697824674245,-0.310468901385351,-0.302943785322571,-0.205471515840971,0.0372713409793611,-0.0269927550293938,-0.312763694843355,-0.410485766564849,-0.101116277297447,-0.133213748155625,0.0366828238379171,-0.111936807089895,-0.182457249592706,0.485156877923742,0.215734577357951,-0.131324001267391,0.0154425768865224,-0.359979140807403,0.302868985781812,-0.313497577130048,0.157654850926672,-0.118545981606399,-0.185612943425484,0.229641646690777,-0.0534774377064618,0.193401974849055,-0.448169210674429,0.347165838344166,0.223845387937995,0.323979392020946,0.50801872246631,-0.147915386195005,-0.24795624368003,-0.123951306910309,0.121378484970615,0.0841396041693191,-0.287200598960922,-0.0655427447621079,-0.276559305803878,-0.333689219198726,-0.123334563527069,0.215421266074016,-0.155862484572634,0.217817674002486,0.122755925570254,0.0172688147307154,-0.180412258374594,0.314471382472006,0.367051225689359,0.213878701959872,-0.181381829780283,-0.104058863004667
mild,0.151864210096255,0.28381263343817,0.148189799701934,-0.298259977437456,-0.385363534580657,0.0694040925180588,0.102378700953519,0.0169422794939367,0.300739881094322,-0.36227847709709,0.10621216916626,0.115783254903689,-0.350624607882412,0.186664662456131,-0.0370353021030876,0.357838491708614,0.104804070501212,0.15048792299489,-0.0190177218411049,0.0620587675056457,0.266408212326757,0.165727060310049,-0.0248074264316048,0.0563641480285751,-0.225906848092598,-0.0043026013826756,-0.385395695721964,-0.272824010439874,-0.198958258720719,0.201488501555283,-0.182025417822601,-0.294561446187155,-0.0563414254830865,-0.0272481773947053,-0.314084657270976,0.11939019681679,-0.222644589715678,-0.0350738220609855,0.226234402325257,-0.30443561572364,0.135022259380091,0.202514162300877,-0.335488246388386,0.0328630931737544,-0.0862565305629098,-0.0126215000748702,-0.056225715289906,0.149164771692207,0.301546356670356,-0.394458146018071,-0.406151517504137,-0.0177428122503819,-0.0791254966333355,-0.250655545483555,-0.399295950741409,-0.120303643145433,-0.226009973491354,-0.144562931864327,-0.0768312186942309,0.171700642730196,0.202138366356257,-0.085490256413509,0.161905128158864,-0.125028184718951,0.255075954525149,0.0488192141934851,-0.0638870584734223,0.056421478758731,-0.278791650040431,-0.230503793833757,-0.141591172492039,0.311831979068997,-0.0855905851912818,-0.103512730762212,0.0758394669780584,0.20669965517988,0.241734674124724
mild,-0.28956937381934,0.383930904252885,0.272522860278038,-0.376208146308786,-0.40147032682503,0.251405259752852,-0.265463779469844,-0.130757238848874,0.13918294984635,-0.218309363092195,-0.0165874295876752,0.500161989825529,-0.149780727350238,-0.296358936710954,-0.105314881927945,0.307626570214189,-0.533582230148785,-0.40617849009767,0.346198227926251,-0.462636016081683,0.284476888974006,0.47219253375825,0.273277409641254,0.328417101656648,0.329381452368004,0.0030590600875337,0.197620997570047,-0.44057517751751,0.181197167859149,0.317020029364552,-0.0133264270689481,-0.411104108295524,0.170847963604823,-0.294693723679469,0.339243385104356,-0.269987790211173,-0.38855233943019,-0.311145068933312,0.356571419611162,-0.239155280298506,-0.152677960950805,0.0135860700043768,-0.308007307672741,0.417694640848685,0.122551521524129,0.204454017845633,0.421674911607041,-0.0130049021627849,0.401017944418158,-0.290956239319717,0.193708862314912,-0.156317143513305,0.330346120422799,-0.119945609201174,-0.117745653806595,-0.0758521383044353,-0.28819165527693,-0.421465240929729,0.163531405263495,0.320213195056236,-0.185745651379854,-0.0088556180219157,-0.224369465419587,0.327784822854009,0.282972979746177,-0.32171411752228,-0.329464652350979,-0.0790414025385371,-0.212901961551147,-0.177813745441756,-0.0429627948884768,-0.303738497058686,0.323892362892134,-0.0309452228355316,0.274857966643392,-0.157361278098845,-0.27791644804583
mild,-0.231602984761167,0.052633373090444,0.338537492104739,-0.0826167910839586,-0.133353891050889,0.217071395098434,-0.102390833817889,0.223999006333449,0.0323867118257291,-0.0490630696146486,0.177779641120241,0.276940980281831,-0.298485755617586,0.318980128236273,0.0752182853452991,0.214886739253434,-0.293917240428123,-0.202347498044796,-0.0356680056610782,-0.290624818781238,0.249120589429206,0.45897183723303,0.0746774110127719,0.21578440883893,-0.0511816638742651,0.156986463252362,0.222131571482083,-0.227501680926461,-0.118663612526468,0.188145511025154,-0.260862076261557,-0.261614927567351,-0.349778070688247,0.0941202838062131,-0.032277471196992,-0.240997913927161,-0.29021316811929,0.0133190500297003,0.390204077794374,-0.0374209494374186,-0.173865080770671,-0.0769668406889212,-0.174373276952422,0.0094592667242387,-0.0615462799412577,0.0024180264277687,0.0286914947472028,0.0720110463120709,0.223262533285478,-0.323743458492479,0.065394073421614,-0.236147990489639,0.177295346223832,-0.108167892032017,-0.156340109804856,0.177567193957755,-0.0617711871180692,-0.244919762209639,-0.130491849269875,0.162490263164906,0.130698575796853,-0.155765616943112,0.0107373193885659,0.0079955676829545,0.130610258588398,0.181423137384588,-0.216085251574742,0.170240156980508,-0.141956708111234,0.160555356160498,0.006738673533519,0.164028095373181,-0.0884219822864048,-0.0652627338995456,-0.0433418071879393,0.0475137177704881,-0.102549365949837
mild,0.126392467206254,-0.0422392340628429,0.0058287382904441,-0.380352642622279,0.258773653153693,-0.120997082554354,-0.175842248727476,-0.216492226444501,0.106129448797067,-0.179299408687711,0.186325363318313,0.479489539300438,-0.293126378403104,0.215248422390666,0.109585729743836,0.278637599449494,0.032879498681053,-0.295615744537705,-0.14011562543132,-0.165148170904894,-0.116895605723829,0.0037085578113985,-0.0524779829102405,0.296140515576673,0.315709113348029,0.0725722307340306,0.438823739341033,-0.0689120186632405,-0.17332387514851,0.0442794243165182,-0.142775520178249,0.0052986931706827,-0.266375361604267,-0.329361950495847,0.287928771780966,-0.179148218371626,-0.211633919020087,0.182586919049083,0.193927071768887,-0.0728561520834219,0.382156378253706,-0.0845083545835165,-0.219286610251667,0.464098892531114,-0.24106328984863,0.0637170490814995,0.218693276162382,0.0313913288837793,0.0956823737583206,0.0874266792893338,0.221894643204125,-0.188095696438046,0.282382196812982,-0.307891167584915,-0.0606273167498887,0.128565388493236,-0.0841180726047867,0.199915790510072,-0.240600928765721,0.145343997524754,0.0183414949733686,0.305826364954203,0.138405065227248,-0.12403583210496,0.145182259047082,-0.159974297646327,-0.0467872497338968,0.0507041337366443,-0.112029387178225,0.308161903732322,-0.15347575109509,0.201124434025283,-0.0102580871436409,-0.102245967306013,-0.0241860555061936,0.0459987746552467,-0.0525087483815367
mild,-0.251795070443956,0.308172052510699,0.246942203989573,-0.28780738917811,-0.309265837131488,0.192698588906775,-0.233173136730745,-0.0920253058220806,0.141552336428993,-0.187627784208167,-0.298305688953017,0.176825867099499,-0.254471024611062,0.263209162530086,-0.249735243502265,0.220031559410195,-0.198362301374078,0.0806359858615079,-0.120020771888498,-0.227321410182284,-0.130965746257867,0.366958706038765,-0.150934620188379,0.113512689876537,-0.0989808387629227,-0.0899157934775611,0.179323546653616,-0.368131041587605,-0.0574422187536625,0.266447112240833,-0.177570583535075,-0.234302915038241,-0.280077921397188,-0.228125974943995,0.233849888616713,-0.254408212098963,-0.238848494214336,-0.238397091037502,0.365296221167989,0.117936949155668,0.202994053670703,0.0906053901693744,-0.190917889476712,-0.255152081624264,0.085890922969177,0.118204290499296,0.247555508180736,0.185308167539471,0.365612542155883,-0.367061746788949,-0.232681858195107,-0.467063430025184,0.185027840238286,-0.269205428432229,0.0272723811307946,0.306096840032337,0.124245513221897,-0.446814017065917,0.181587902426836,0.187341034504059,0.123598332619714,0.0925717041014807,0.0244254216638969,0.131119460472867,-0.269804405724566,-0.20430189486362,-0.329296958967248,-0.117908436509727,-0.285648403158331,-0.192228694855593,-0.243668825198969,-0.285614244443887,-0.175030487891328,-0.252308439222612,0.355748789904883,0.15295450119541,0.0195254811133684
mild,0.126071800688426,0.0811502846104448,0.308605551176245,-0.271600872999006,-0.34841635921223,0.221107646966288,-0.295608920832771,0.254507278682415,0.237812567493067,0.0663663012490765,0.125857117015399,-0.206938236959585,-0.0568602577526976,0.170904739979679,-0.182203025472441,0.102253560254791,-0.184560088277696,-0.10915305924953,-0.0824372363007228,-0.340375427533979,-0.235511152766486,-0.109865843554414,-0.0240644148798649,0.347797328259532,0.13680397123095,0.197830932796964,0.0477727970910003,-0.12597919768412,-0.0030581998378584,0.243348329076567,-0.138651573719037,-0.151688034857841,-0.0729920174484766,0.179749333445301,0.378273207046226,0.0650628133080295,-0.0823334174045909,0.241178916769167,0.390136169554375,0.216199687738068,-0.29086776204709,0.0273801488492639,0.1344325290772,-0.0697511998847351,0.184985573199655,0.145078135941785,0.02890421599622,0.110591425479458,0.238037891883979,-0.288808639342645,-0.199174682913797,-0.287428797061091,0.10716410776574,-0.279501462235948,-0.123109079724572,0.250381699805793,-0.175188635483228,-0.332435726469131,0.157908972397115,0.0180538472090691,-0.192242399004489,0.247533726042927,-0.272491242257799,-0.330692518051115,0.126411153312901,0.0237487881804056,-0.238880377912285,0.236106026413713,-0.246413143414733,-0.189801504597509,-0.213689341077859,0.19132629071189,0.270737105534928,0.102234148134323,0.213709328372266,-0.0395299793598832,-0.213168089694925
mild,-0.0076039010507952,-0.132311745493526,0.376124814342197,-0.528373637119362,-0.0647918756627414,0.0882674498117213,0.25974436142956,0.155166954754912,-0.149789921949974,0.129638536796076,0.0997256698524513,-0.0350739805409324,0.148690989863379,0.102036327641568,-0.0320237188988143,0.184259650977016,0.336983818278441,0.126462590839068,0.125017221217843,-0.540010715608203,-0.131190254683746,0.198423306462604,0.216958520234017,0.289576661504665,0.310896266252085,-0.354089775802332,0.14960300681501,-0.339286419380705,-0.134926946045643,-0.0851591800242697,0.013909064181069,-0.214762267398197,-0.154269439839614,-0.0366208644164915,-0.199879955445422,-0.0257491711785777,-0.191942507558959,0.0499836852290037,0.292019448958152,-0.0840844179982302,-0.100520059176046,-0.107572882846173,-0.123130345157135,0.230814410281864,0.0482579429053331,0.0474812782928128,0.135038128324199,-0.224443182319404,0.172630629175026,-0.481851104561922,-0.324956796145969,-0.101388570018677,-0.0923054612618787,0.0754540950425067,0.0861662658807535,0.30902550356508,-0.314787646001538,0.366843511088843,0.266001184438722,-0.167121466705717,0.166397976226419,0.506839724501683,0.185537441511723,0.118140033321086,0.196882867936526,0.362747491493352,-0.382955273455213,-0.284985961336469,0.176115951907145,-0.274720130949816,0.213548930358305,-0.0630806353754042,0.0359263780098603,0.0301706809228841,0.199759105142644,0.074848232191246,-0.17635120716322
mild,0.359775144395598,0.215291004746265,0.294321297792969,0.289249005617958,-0.327190300184977,-0.160355129089493,0.180211883165687,0.226403374206811,0.0530641380706758,0.299646175018103,0.165426048519666,-0.235957678276656,-0.253635886295545,0.0861088518018992,-0.30114246689111,0.329237062737871,-0.296836166335492,0.212213310820318,-0.0592085439638694,0.186556709805173,-0.131320203028961,-0.222707945103934,-0.0276532583814652,0.202649397536609,0.121594305854414,0.0110801099568615,0.351931280393429,-0.123765988187531,0.364970983605995,-0.0173782632718687,-0.289561991440936,0.0644263470916685,-0.0409510376235041,0.0616506570299979,-0.195633298671526,0.180513887029964,-0.217849801123592,-0.0864492925216293,0.217766063688497,0.230561418319966,0.187731779386177,-0.115381262719339,-0.110775703789119,0.223030540140775,-0.158839618788759,-0.257789812174188,0.176940632217635,-0.0751543479976801,0.104973111360493,0.207437531530233,-0.220519789832765,0.118986090662933,-0.249352922402166,0.129572698850669,0.160215109116055,0.195743118258536,-0.0447274586718007,-0.143864345355146,0.241281182756952,-0.0898125173738018,0.158326212219488,-0.296904803577373,0.203342633679608,0.0920157728381843,0.0380531732712853,-0.240458908599217,-0.186346679845017,-0.270409455466442,0.143323483889123,-0.27002920514642,-0.100713484129354,-0.0631524398823558,0.0649081805296736,0.0774372226626445,0.443950485093707,0.263457875608727,-0.228647812016322
mild,-0.431860833879565,0.390776581830929,0.303140976913682,-0.362287722233267,-0.432683191031521,0.265913043197735,-0.0384897731466908,0.496457714110814,0.16374466960721,-0.0582374378875283,0.353135267233598,0.30057390447901,-0.0980001435588593,0.338350783209108,0.165469645708139,0.373740362879153,-0.190448193622447,-0.332106513281432,0.177599617616655,-0.344320499062842,-0.0359625053430605,0.152390724870258,0.389979510407709,0.147583173735931,0.309807600078099,0.180931134727792,-0.130287245879986,0.101921225983857,0.304948172416433,0.382934580114669,-0.297486761701067,-0.310498960841834,-0.454457303013302,-0.158809384759338,0.331004544909787,0.22331344189607,-0.444265033594556,-0.530709925388986,0.523425188507298,-0.0447066366070927,0.0204080300951556,0.0536338039204197,-0.131847620043537,0.328878422957507,0.147346629821959,0.0253522872983848,0.345617901647548,0.302203610479415,0.139687827288726,-0.347835704758209,-0.152850598865767,-0.290879192948276,0.214894436163449,-0.317770810158554,-0.154145880711934,-0.132143218369136,-0.0022872980812484,-0.278966188905679,0.520111942374343,0.340790937598903,-0.0697633255798786,-0.0888179982196433,-0.148177306794337,-0.220729892954287,-0.162595229319037,-0.256606426819649,-0.428167159879449,-0.305104128265921,-0.270838213754112,-0.291120630874262,0.187864318413197,-0.185515355780582,-0.125136787637267,-0.0058516070304814,-0.233386297421693,0.168579464075077,0.298906188318637
moderate,0.257787199213559,0.0534233354284791,-0.158551711871071,-0.198750715565979,-0.395381457503843,0.0238807856363968,-0.0662619275996417,0.200592542278224,0.113540527436857,-0.199345264560931,0.479673521715827,0.383370930219753,-0.258935651092549,0.125888975329339,0.0499803707392109,0.274037673753878,0.35025471059742,0.0901172097938957,-0.197753690374712,-0.190370443874392,0.141516209502296,0.146301292834325,0.322262291898076,0.259600334553394,-0.06272810689774,-0.354979223254361,-0.184723025404912,-0.30458203063263,0.182558420753048,-0.100811918859935,-0.117978126369692,-0.271758303612372,0.0512483700032446,-0.135886324649289,-0.261702774565035,-0.314930052282042,0.122383049017281,-0.274462465462068,0.440261139814509,0.206613745571609,-0.205384798453356,0.0783027402212771,-0.158116559389511,-0.168975446864344,-0.441094783579549,-0.113428949877483,0.227452448749918,-0.1434265767153,0.0910082363037573,-0.272191065146231,-0.175174377270161,0.110508805752141,0.164048500635396,-0.0764242523109518,-0.404014372669157,-0.0592173986902801,-0.115673252786043,-0.226441874855013,0.272191065146231,0.0016816332162861,0.205783289736836,0.161476637891815,0.100104198340475,0.0161070176782665,0.27971617454347,0.115489149813075,-0.0413107943758173,-0.0180548430719174,-0.183655068765185,0.177323839253253,0.0678256073960177,-0.266208913998628,0.233316646477612,0.398246609832066,-0.0536696030416698,0.396668584349484,-0.101810538016336
moderate,-0.349885549816112,0.315721846213942,0.0611933529437985,-0.138731964027119,-0.144174300760409,0.0964839780874055,-0.195108305974483,0.336728340255308,0.0225344251834481,0.173964729849878,0.155955348628432,-0.215890483879639,-0.197812561616573,0.189875152939643,0.26228831833924,-0.0167921101251469,0.0317963672360948,-0.217613801497507,-0.374463299168888,0.039755139354568,0.106120670510467,-0.0583813899505922,-0.128321736991491,-0.115192121876014,0.0748534935242806,0.0473284793818547,0.242392723258154,-0.0145338163252848,-0.026581017069208,0.137855172780424,0.305266221865034,-0.22721933890165,-0.0160078937918089,-0.0289612605145494,0.102706080437045,-0.175354243693624,-0.105121039474895,-0.168891802626617,0.0174944332659002,0.0327292375168419,0.0873582279746007,0.182579537652426,-0.0169656880876905,0.150769373193668,-0.0837024090404133,-0.0183827963767644,0.0060845751947012,-0.0679798062075542,0.0073165336570619,-0.278931329445279,0.203161433293108,-0.0675035794898064,0.0361073317109595,-0.179012733058005,-0.0105530950509517,0.136332137427029,0.109637627074619,-0.0447737678305721,0.246261286464382,-0.101784782020468,0.0480913322736489,0.0378244183250446,0.0898897957975442,-0.11347859583552,0.0997632663643829,0.049183538222577,-0.130769631335055,-0.133940322117518,-0.0524156488994785,0.206297408483062,-0.164747294967114,0.184953550093984,0.161326473889909,0.122390711532886,0.0272851204967566,0.0803002809745588,0.290894856709822
moderate,-0.316347743541552,0.354145770218631,0.193001259149687,-0.494983203620445,-0.079187933684949,0.259070796550136,-0.153265452522932,0.387598800208146,-0.118599218758425,-0.178982370912951,-0.0023338979942378,-0.14486184511294,-0.209249972130443,0.144236667503478,0.0427630342170033,0.302980358771898,-0.0816679770943858,0.0230233156869909,0.124211793188591,-0.185170423669969,0.208036030247292,0.315596103401093,0.369675319817862,0.0825807708492479,0.19177993618496,-0.124771525208082,0.354187350311508,-0.344661572465956,0.182816350719424,-0.0649727086782991,-0.303181862298915,-0.0301079238194049,-0.399986223380599,-0.11287076134752,0.353792462447208,-0.3627225870096,0.0905392990402254,-0.23932492711881,0.192616212727487,-0.102029674765178,-0.377915067216874,-0.233846442337269,-0.194587207544253,0.455721508466903,-0.0614782586243079,0.38316596864983,0.252120278066347,-0.257334028055372,0.272462538888989,-0.0109461439767702,-0.313861549230802,-0.108950668922663,0.243041301692177,0.0839413502197029,0.0705594493229501,0.0669862677321514,-0.215216838476243,-0.144860368896625,0.30828538813641,0.238467491475766,-0.0833146963939255,-0.0691174320191099,-0.436591221238992,0.251707675606265,0.157219251886985,-0.0358887869094969,-0.382411868148846,-0.163804406832776,-0.223446006324996,-0.15847649611538,-0.124008567409206,0.051938948795867,-0.183864218267122,-0.288638671234251,-0.282404117663306,0.3136760380472,0.0192995600320479
moderate,0.0786769322348749,0.225774202521738,0.21754160294988,-0.326390260569668,-0.410149419210018,-0.0337161852104046,-0.300262944813946,-0.0555387091002688,0.0436561842908688,-0.0491460865505946,0.433197357057878,0.347865298796446,0.0486029164774681,0.16096646913722,0.129738366124122,0.0756007361873389,0.119649615073424,-0.0185419596051486,0.0263489853584231,-0.254628704020503,0.112318608882649,0.22921419126653,0.295708840933807,0.0934599878863208,0.1858635318557,0.129015222076314,0.0579540725313783,-0.294274418525656,0.0890311034677548,0.249742626046365,-0.153563605934086,-0.276084849951596,-0.367695779256053,-0.355541801987603,-0.0290433581668562,-0.29204002340058,-0.395235178108888,0.063334200609862,0.0999414373700919,-0.277861057189749,0.39776071345378,0.149286257613539,0.0186087786719916,0.0164153499986107,-0.0017825709588046,0.2777419362938,-0.244521325829147,0.364539970411614,0.253932870940492,-0.42872763876513,-0.0113221859482652,-0.12378311679174,0.243276224110385,-0.0795626163143286,-0.167890860093853,0.143430109972556,-0.0055398839823444,-0.0994581923331023,0.312061548057252,0.360164050709722,-0.0272243283918178,0.086855175026166,-0.054012145320182,0.126890402266209,0.112016663595477,-0.0956868260931233,-0.44600050012156,0.0345174837024663,-0.0157738736991665,0.11824250363307,0.254280157737308,0.0670558502822495,0.103465413969735,-0.373950521191607,0.0914655580608195,0.023000209942972,-0.0785051117772786
moderate,-0.390219883967276,0.261003516110811,0.40292038928304,-0.149169332370417,-0.0889398842133392,-0.179163926523822,0.220443033003648,0.0467450180734487,0.194887701622139,-0.157670834764555,0.48645257871263,0.4944997435694,-0.493732144150335,0.319165805479227,-0.0380614726389146,0.296711366293435,-0.493913263114384,0.322488475998269,-0.110128646828932,-0.231999839827042,0.172823222654861,0.397415666482836,-0.229519926936636,0.0590121315823813,0.2833110271574,-0.175524605843143,0.214735321432511,-0.347567600035527,0.185696530247549,0.0214561287053791,0.192041546472797,0.121525588444261,-0.319007480398409,0.112521388517253,-0.28643717743994,-0.226231447242439,-0.341351338447987,-0.0156366038962325,0.566664869852219,-0.0475203181287401,-0.307367814729217,-0.0568359317847515,-0.26573725121201,-0.132323728586613,0.331168017101966,0.429954242820052,0.433825506663875,-0.230066056057824,0.421514961566625,-0.393985495082071,0.44696956862629,0.0100453259448415,0.279678175011151,-0.327526232217694,0.0245705740208547,0.1771660734612,-0.317645391862652,-0.0933083011319502,-0.280229848590423,-0.181759965008525,-0.442704956284013,-0.284035194988147,-0.26076695256593,-0.210665997224941,0.385948803090569,0.408817228479902,-0.418131302008668,0.435875416027389,0.132052050140539,-0.379467947642284,0.2840669216094,-0.24006055780357,0.29099318185703,0.318640006037677,-0.282211992355143,-0.228043868984726,-0.0599460647439402
moderate,-0.0113642348511075,-0.256180298189642,0.0994068113932165,-0.123422746794163,0.0120560860726275,0.120414829845608,-0.196972197320713,0.295182034282234,0.0493946660915263,0.109322547585382,0.0612678544709907,-0.134918648832757,-0.261264566785711,-0.0966861683082682,-0.0379388227972463,-0.226731216044934,-0.093608188456311,0.064464574186572,0.0029416843633347,-0.202795557729206,-0.149101838268803,0.0678315834646358,0.0253492053212645,-0.0158512930040565,-0.0279196680141827,-0.0701152510837199,0.118815991198045,-0.0831530157869285,0.104919756432424,-0.0433247289501032,-0.0496580004664993,-0.237399290566568,-0.0983679971830957,0.0389769986210035,0.149096252388122,-0.253315858576299,0.076548110872833,-0.0671212190385723,0.177442841282942,-0.0612938687153062,-0.174148129260553,0.228291432317501,0.0793622775600445,0.0464421291600108,-0.0288975163265825,0.0652793147830793,0.0222174414181765,0.127445219271023,0.20200060710997,-0.147494700598513,0.17284262914705,0.0438016035636906,-0.0065729855959169,0.14586011231459,0.119807245624079,0.1889411372704,-0.0289971045992995,-0.226306050726796,0.225668781539361,-0.201954643291793,-0.300306042429436,0.29644524129915,-0.208996683268343,0.0018894640395789,0.0985065270239906,-1.54808693165945e-05,0.100513454154467,-0.0676076694476133,-0.144311546593158,0.200588975263524,-0.0888198119397565,0.189471157548754,0.0803504996508522,-0.17870285636804,-0.0149506894416489,0.024930423866762,0.273826574051469
moderate,-0.456211408386333,-0.330182551437837,0.376462197278744,0.0213972796973274,-0.442983754207689,0.280523130968799,0.113685944497687,0.20067962904731,-0.0026799408600223,0.320215889952928,0.222822051085658,0.346597724948734,-0.0639824400117612,-0.065800905708418,0.337695202649277,-0.194522561355196,-0.0281188677168216,-0.256024663138958,0.0762035091381142,-0.510792319518577,0.267872242677782,-0.357714244540822,0.302334922880483,0.286104657329312,0.0624284784164364,0.540489027673205,0.506763530197365,0.0698688808224204,0.239518872482233,0.186343751666327,-0.12676175372927,-0.14485824266206,-0.179579304185969,0.37049860943853,0.0197453536200278,-0.505409171234063,-0.51282140885148,0.012836408528757,0.431748452681207,-0.0066119902552848,-0.0246484759428652,0.351704123571669,-0.319017049604762,-0.170295944962834,0.118481305890352,-0.045976568224798,0.0482554669867361,0.0465410885521776,0.463257503752368,-0.170458810914117,0.109053449056305,-0.147998004309351,0.102775150317747,0.11726777086989,-0.522756231879746,0.292211518224414,-0.134447067340191,-0.100517069008228,0.21498856619575,0.241018953612472,0.483858209755638,0.449873106402565,0.206572192638093,-0.428445825082632,0.0937758880923391,0.431993363886144,-0.175232130298338,0.444425056648743,-0.148343329108312,-0.0464737379708199,0.513765541546512,0.533398848290281,0.424288457378828,-0.508975078377945,-0.352791529321589,0.0490342846184356,0.325921096471934
moderate,-0.129431076929803,0.08834121987814,0.0918307517413739,0.247358535408551,-0.284866185677658,-0.1917902867529,-0.0696603418335494,-0.0895349829478396,0.293322542672547,0.0689483048296395,-0.194108077309442,-0.0067671042575203,-0.0679343861578347,-0.201532164163353,-0.0707118810171587,0.112811986446792,0.169188617319511,-0.0812135092513715,-0.363059043103164,-0.354543043833463,0.191693941539742,0.0864445955391171,-0.0780240239091152,-0.290417505102471,0.0370653798620384,-0.054561670571516,-0.229728278974111,-0.178719452834476,-0.132853625930556,0.275736329764122,-0.318929265183004,-0.270147389827504,0.217246527216139,0.295978917835329,0.253018128501485,-0.251993198948177,0.137933312597625,0.156419665068982,-0.241331912932159,-0.224285233217419,-0.219621207327117,-0.110767632780927,-0.114148890976041,-0.0395428282003848,-0.186868422720718,0.18003892346801,0.143513994373115,0.27383236483743,-0.300762228275255,-0.0075112563324828,-0.108878349029573,0.194907283791923,0.0695851008099404,-0.361541376602562,-0.136847823196046,0.187353819080343,0.0222722605617343,0.102902193093406,0.262142478974269,-0.186678485014779,-0.114588408662732,-0.0121394968578974,0.132809582404541,-0.110240945615664,0.232076349454789,-0.0210252782314333,0.0704265156715195,0.0518548288685078,-0.388459311585425,0.0167328695918834,-0.327911391769697,0.0154638654985749,0.259075030902013,-0.129818292929352,0.112077927679875,0.281774880695477,0.0556187151958771
moderate,-0.332361874796961,0.038495308132335,0.271749850186654,-0.02135452666148,-0.319643879760721,0.317128014613998,-0.113730502051937,-0.0397258617075613,0.114074336409381,-0.309277858041888,0.219923399404798,0.273626362497553,-0.169997864547334,0.18521267134974,-0.294853357075993,0.249566146608557,0.20516439969199,0.0954539971549318,-0.2557822437725,-0.299958134427278,-0.15471421444154,-0.0842857134668011,-0.164430128264464,0.186295820548165,-0.295846753387209,0.123804826887345,0.180814506905472,-0.308722361918199,0.0777209230604021,0.267998954739186,0.0658731051952154,-0.359077061889011,0.129438349197638,0.0726193667677215,0.189822988908176,-0.265003970773643,0.0995390091898167,-0.0273192174716552,0.406767127480956,0.0178558018867706,-0.26406385841493,0.288738805149403,0.15316794252889,-0.256630364881246,0.215210444724737,-0.0358368974938226,-0.217031926068298,0.246213024601599,0.398034510039726,-0.322263692290197,0.0974164407580855,-0.48491803456791,-0.267484404275721,0.143216345485723,-0.122105854959171,-0.0261809827116777,0.187394638285901,-0.443887098183517,-0.267234690342576,0.0820979049497817,0.148539008343606,-0.0618270734288625,-0.0752413084715288,0.048690613745147,0.180994995375734,-0.258960282136345,-0.332357179694589,-0.304733544887731,-0.257655043676872,0.158459814250285,0.111870258816699,-0.335989878669547,-0.141005389022125,-0.316598505335998,0.294965930344499,0.149218760897517,0.25132735594027
