group,HSF1,RXRG,TFAP2C,FOXK1,MAFF,KLF5,TP63,SIX5,ARNT,HEY1,ETS2,MITF,STAT1,KMT2A,MEF2A,E2F6,REST,XBP1,IRF1,NFYB,NFAT5,ZNF384,GATA2,ZBTB33,STAT4,TFAP4,E2F7,OTX2,MXI1,MNT,SPDEF,MEIS1,ETV6,PAX5,TBX21,E2F2,GATA3,USF2,SP1,PRDM14,HINFP,ONECUT1,CTCF,ARNTL,TAL1,ZEB1,AHR,FOXP2,FOSL1,TCF4,CTCFL,EGR2,GTF2I,RARG,GLIS1,RARA,SPIB,SREBF1
healthy,0.0340828808776237,0.0550706689716073,-0.105951205249451,0.0190777261291804,0.09563612814701,-0.0427168312037866,-0.0884766441836998,0.115093762940392,-0.0442587406356913,-0.0518612451259854,0.111659735112514,-0.0839016528757129,-0.0498565153670082,-0.065181560635634,0.0521860855961901,-0.149265124174662,0.0612884249432005,0.0012288250930027,-0.0491171165824472,-0.104634518543555,-0.0251500773188724,0.0541821529426285,0.0944766023543177,-0.103306694450109,-0.0090423212029916,-0.0184317576512877,-0.0718120186903253,0.0328280685470046,-0.0269444342019076,-0.0750567109298551,-0.0634626904904369,-0.0223292245499906,0.0900303097469071,0.0579521586282606,0.0643165568692605,-0.0570419865679349,0.0399770338665178,0.0161751991849328,0.161109735833952,-0.005349039742703,-0.101980726587921,-0.0252787760194487,-0.0087886362643556,-0.0256190850834727,-0.0875980280547653,0.0212488979576529,-0.0032657295271239,-0.0428758483482487,-0.0255961915646201,0.0449474024325252,-0.0477930049515178,0.0941864115342682,-0.0249260920803694,-0.038716034098371,-0.065022543491172,0.0317013361732091,-0.0812763231327066,-0.0075455800650392
healthy,-0.166303303484744,0.167210895388579,0.178138892214424,0.16487919586328,-0.11165594055955,0.186484310452123,0.0756326586528808,0.108911028460148,-0.129446217633901,0.0570085776343568,-0.16982298916059,-0.157957885247046,0.170996217719206,0.172213719053618,-0.0401037560759422,-0.109265210666523,0.0448925946579636,0.0108320724782858,-0.0474604156541785,-0.137171817010444,-0.165085802150332,0.019885855128733,0.176862360512283,-0.146048508557704,0.152003196902375,-0.0928031168660763,0.116378369977877,0.0373071924047771,-0.0914306608163752,0.187701811786535,-0.0229259190667805,0.170833884207951,-0.084516728996107,0.0593255195677231,-0.124340090825336,-0.178168407398289,-0.0446564731870473,0.173401705204166,-0.0435422749961609,0.167432259267563,0.0628747204274339,0.168428396722991,-0.179356393548836,-0.173416462796098,-0.173386947612233,0.0451287161288799,-0.0509874801259909,-0.11854773599192,-0.13954778931154,0.174574933762781,-0.0261209377201169,-0.146838039726081,-0.107796830269262,0.107678769533804,-0.154172562916419,0.117123628370456,-0.003453276512151,-0.108047709332111
mild,-0.049307948668884,-0.0190816188782681,0.0962862785870658,0.174758234060699,0.0041968913049011,-0.0384366049432717,-0.0929545239293315,-0.0710228574683389,0.0635859652342768,-0.0846836408091779,0.109698737616629,0.0086585215789425,-0.0541955182700638,-0.167650476761244,-0.0061780142424902,-0.0392701749407,-0.131440583290527,0.087339869162508,-0.0564380130674878,-0.123215366590328,-0.123240619910119,0.0567317933543876,0.0602371645856837,-0.0074482562279679,0.0705392563943449,-0.0124620924281018,0.0248530546721262,0.0718884150041689,-0.0136388971303536,-0.0153453902152176,0.0325229087812586,-0.101520239558043,0.160635104523357,0.108577069329253,0.0221124381418285,-0.11054598649561,0.010216440965704,-0.004123025344513,-0.192751645300315,0.0141178684290527,0.0157086171315421,0.0985967469035934,-0.0828016371517677,0.0725475266507091,-0.0128895048655613,-0.0631455052482587,0.110933835398731,0.0836722453515559,-0.119438522171281,0.0084097763790031,0.0216589306072519,0.110665518875953,0.0891785212876106,-0.0959811343062602,-0.0798726729446969,0.0900226135016184,-0.0076820598803645,-0.008122309422051
mild,-0.141920255645291,-0.0166972663467687,0.0367286274607113,0.0948282958161501,-0.112328903603062,-0.0869683819053322,-0.0163001514382667,0.0676556458306753,-0.0698486725071675,-0.0116117332102621,0.137338844753325,-0.0690476089728089,0.125316925794224,-0.143829954230823,0.0546844367536405,-0.0319686179080382,-0.0365731875088175,0.112197002010946,-0.0028999910075933,0.0234324371583633,0.117812961780223,-0.0796755038273997,0.0602215375940787,-0.0249764233937134,-0.0691857476879078,-0.0776705128498663,-0.114823752796055,0.0724702166504821,0.107780685052533,-0.0849633366919467,-0.0195310896148957,-0.151602548419886,0.121827716490268,-0.117318873168307,0.020708495726432,-0.132283466750542,0.0098293261694252,0.0468361293151552,0.0022539877741644,-0.270527616345811,-0.103205945170366,-0.181556467132879,-0.0199229436457515,-0.11968041063703,-0.180796785553613,0.0824326918366203,-0.0273845494593231,0.220228256699819,-0.0589986818385483,-0.0996709065714521,-0.101393708410917,0.0015375321689594,-0.0590617038985974,-0.048887329238611,-0.13855269735742,0.049490974271611,0.0360860953218118,-0.073578905937507
mild,0.0669170116962497,0.0447518690008589,-0.0742387640286875,0.010976907262218,0.0718452609260684,-0.0289638786633899,-0.135874240145028,0.0506543971192195,0.0455764422025878,0.0778479106821064,0.0422341673905496,0.093118248314298,0.0806721752115899,-0.242099364370705,-0.011150570626618,0.0089581451463343,-0.124492078635068,0.048230380755594,-0.0904168711758209,0.0435741286414655,0.025947118366229,0.0822564809354091,0.0428357315635946,0.0911512157112144,-0.0826476704769058,0.125605574276952,0.0502096901785357,0.0714093742248943,0.0226006718192875,0.0131763650956242,-0.0743450836725068,0.0163046895033399,0.0355912159230794,-0.0646454424452306,0.0455610663796588,-1.29919744129016e-05,-0.0690686733669075,0.0951362952756268,0.0613018565165085,-0.0440548316947429,0.010433747377818,0.0934276718516915,-0.208357657318864,-0.069222908365901,0.0182856676202429,-0.0958142617936138,-0.099906018579123,0.0691960900700946,-0.0392263465253241,-0.159856590564264,-0.0066372302310314,0.166589055543515,-0.123982888592023,0.0139716169606047,-0.0803855174275254,-0.23052494547792,-0.039990608359595,-0.0998681153877165
mild,0.161279979518369,-0.0911724971523294,0.0664133030209216,-0.139733654233802,0.0082954645901233,0.0904928414543147,0.0728832371993272,-0.0409383414295902,0.0239113761988327,0.0440164648961742,-0.243215411363341,0.121345760662451,0.116785438013044,-0.0511989326453772,-0.0119713185635261,0.127566685378143,0.112336145556968,0.113583348796624,-0.0415463125853084,-0.129290348282386,0.135364670024358,-0.0829632696055704,0.0418255050132003,-0.0081639530989928,-0.0781038122119928,-0.0704928541535734,0.035162615450267,-0.142844655573168,0.0387295951564224,0.161319325169404,0.0270315402240568,0.133570939522381,-0.0073479350761582,-0.0690424548804903,-0.120645084685117,0.0661044666093732,-0.173512704119593,-0.0911256057600001,0.130791950799967,-0.0057848886651805,-0.317226197904656,-0.08414417811814,-0.0366388858363594,0.0867420690494892,-0.0538054472810628,-0.142311602848873,-0.101386196975787,0.0263691319347149,-0.0749216653118506,0.0927436282861226,0.0596986712319698,-0.0596118952070845,0.0047241730317998,0.143237573101997,0.0440261665635527,-0.063585266980094,0.054312089910828,0.0097679621055685
mild,0.101674259981626,0.0917392972763712,-0.109673049117936,0.200817391635244,-0.169399128241068,0.0416967047385714,-0.0118298140878793,0.0349439739998432,-0.211992405039044,-0.225404439094306,0.11189913267628,-0.188171570272475,0.131177838884179,-0.071073274721752,-0.003030999696552,-0.144903274572508,-0.140633880145735,0.174405621126541,0.145133723745803,-0.166088732028431,0.238691697861888,0.0200025184091152,0.0946112084811316,0.132995013799134,0.118234097266629,0.0044849398851502,-0.0460877165599406,0.136295936332521,-0.004986582754692,0.0163266538384286,-0.0429895923799239,-0.205711817827153,0.190969232478887,-0.142462300240938,0.0510883557899422,0.0059944127789441,-0.0329690584742911,-0.0596240637721869,0.10722976413289,-0.128265876352509,0.132343409519029,-0.052622629697707,-0.0127187224799232,-0.0253061613315439,-0.180887620299718,0.0560317678355327,-0.134316399500018,0.19513125854083,-0.149650050007329,0.0630645497754975,0.0283761725609414,0.0789723206497003,-0.0888048443842059,-0.132288030857398,-0.178136710315293,-0.0362692107898533,-0.0142620849580252,-0.114832661307055
mild,-0.161809652211534,0.0420501184959765,-0.149685407686956,-0.0464998985685403,-0.0241021215828338,0.0398600430070411,0.0033545332317156,0.0379357290176701,-0.0686841881497974,-0.0156021446207648,-0.0040175778541535,0.0529130936536211,0.0388135156228401,-0.0345565224130602,-0.0440885991090785,-0.0557668410541357,-0.0586105518283883,0.112955119302637,-0.0267308812779738,0.0638912809168991,0.0156251452226153,0.0078580510740576,-0.0381906175054505,0.074202659822891,-0.0169736077802002,0.0244565399477131,-0.0528988750997499,-0.0079968910706829,-0.136435597346364,0.0814428310926901,-0.121108623562284,0.02303154811488,0.0070070288055865,0.205948225355543,0.0525735211317545,-0.0246198442208522,-0.172466249241665,-0.0890602122328386,-0.112969128760128,-0.0789424565751524,0.188633581378813,-0.0603040234137317,-0.0338844866462625,-0.0362784311061462,-0.0125004089130249,0.0043920694715569,-0.0498682321613663,-0.024075357246135,-0.0135860373203719,0.063902153928683,-0.0068604522428842,0.0048395357257407,0.0004867763737102,-0.0125265459605824,-0.0858273730945505,0.050737654911318,-0.0197248979542896,0.0408202135861123
mild,0.0049275839748281,-0.140322639876184,0.0704898824303519,0.0134514337740285,-0.0398507899703106,0.0680832688506818,-0.092420788731899,-0.150242666915221,0.0977136317890316,0.114341454124596,-0.108150824724977,-0.100519640813838,0.132385935517697,-0.267448161881439,0.260457034773405,-0.202220399781671,0.0068443407478561,-0.0642890121218827,0.0749856414153527,0.139411198988564,0.0141751246660712,-0.118017940401624,0.084485791191554,0.0790820049552167,0.0923337410066769,0.0208914540533066,-0.0778582163476823,0.0426516785406926,-0.111552513281206,0.0298146992976437,-0.150723989631155,-0.0201029040718827,0.190516747784651,0.217914592593775,-0.0959692636483062,0.013024729238626,-0.265884716463725,-0.0953855318438755,-0.0367426741344387,0.0842673184694279,0.0181776132081466,0.173412723187577,-0.0274524629896554,-0.106886072482044,0.186171188796112,-0.122424944843261,0.157938709915741,0.147236960167846,0.0093772588700054,-0.131609333263265,-0.0408287967654531,0.0689930029201599,-0.0245713539666177,0.0172371564121195,0.0771140436379404,0.200161977102889,-0.13636452860579,0.262064857462801
mild,0.165941816537839,-0.0475853775871017,-0.0482220048506064,-0.12080353775383,0.0102231895421782,-0.0888376192894654,0.0253315393950034,0.111230029346491,-0.032936925662802,0.0189291175778019,-0.0866084197232503,-0.0048088453705423,0.0997285645575594,0.0400864305778701,-0.211385355082267,0.02047549925887,-0.0753640157851979,0.176754438577931,-0.0900586583311399,-0.0604424367068394,0.13989432250738,-0.155064929285028,0.103887728793263,0.0708353265763556,-0.0588779804346939,-0.0645353274419262,-0.0311174168276751,-0.0640493217707333,0.0676120245008825,0.0199031372080851,0.0232087790873553,-0.0040557374089831,-0.0922175678209428,-0.101612338605406,0.0799650033583499,0.094991013407378,0.105958273615577,0.0492040576324795,-0.0319388065777489,0.013301894889032,0.192609871528623,0.0784547708594367,0.0110184715495847,-0.0267955812722743,-0.0426309313439913,-0.0454867167342236,0.0494751764986408,0.10172881930346,-0.190495144372565,0.203775952238673,-0.0001435925846706,0.0404820632936759,0.0517445418228057,0.0376784933887784,0.0105766482121366,0.111193880164336,0.0623483019215584,-0.0609906993028545
mild,-0.0637236197199956,-0.0563294741714416,0.0184702243432348,-0.0182405520939637,-0.0364214432325504,-0.0538071166369666,0.143776846647442,-0.135471189359593,0.054722217005156,-0.148950752356607,0.0032846047406739,-0.075333170628828,0.007381473202769,0.0565500627038225,0.0759697036790538,-0.0424787123731159,-0.0469684235545452,0.07263743746087,-0.0963392098648935,0.0993046509232308,0.012360359360429,-0.0583009771705555,0.0792140484893136,-0.0571051787359962,0.152080821765496,0.0895405524235804,-0.0644231780651874,0.147769532726933,0.0332716363647396,-0.0704964838911269,0.0553004348358404,-0.137500895433596,0.106613790824838,-0.146320063087368,-0.12446273379065,0.0183543789167226,0.0107374019427283,0.0297942549656198,0.0128940557638865,0.0685440454830168,-0.0453159720931149,-0.0075943237540954,0.133831522388601,0.0373346371416394,-0.0725615155308131,-0.0704121511120976,0.11368327760306,0.0324268506939589,-0.0411740214805282,0.0692243149478988,0.0126801959106834,0.0465136769867746,-0.101626942396817,0.0117592640205398,0.0356611024854518,-0.0223481864427433,-0.0923422622885897,0.173321243326257
moderate,-0.0640287318933804,0.0818321078903371,-0.204783118482608,0.0538173355447726,-0.202538695141629,-0.146962665909172,0.0894900259683042,0.0033100084974833,0.107367897290326,-0.0202023268027665,-0.129123552290056,-0.0798157006456719,0.0953182784610597,-0.102055071911534,-0.110338146703898,0.235928204521276,-0.0094760066869863,-0.155868380681979,-0.0303855357310795,0.104248657226624,-0.0278370909283486,-0.0594029748842758,-0.0368842461494201,0.0806064584543012,-0.105431522185426,0.249356993557827,-0.0465897789730932,-0.109927919069249,-0.188751019843109,-0.0678108796808029,-0.0910151667449731,0.0400170765764786,0.105778831471203,0.0228710714885416,-0.0008511594235468,-0.21749363164843,-0.0060935162516018,-0.0225388626064949,0.0163079326809556,0.027102707960309,-0.0350188429420488,-0.0413056443613869,0.089969715460108,-0.0732384681279384,-0.0823102873417679,-0.20591967553664,-0.0010011567672588,-0.108166708647611,-0.0854320441394248,0.0071052433014713,0.0958931004963587,-0.156340519971918,0.0730703502997512,-0.0002320428706417,0.0140353219196816,-0.11801921873425,-0.0055292644989134,-0.0877293188934568
moderate,0.0127711041811574,0.0186477750843322,0.0381831584452264,-0.18298866085715,0.199240853747948,0.0427145480542371,0.0285314852744862,-0.0307435715262304,-0.110752602912261,-0.0596297800602801,0.0805899240622182,-0.191929287253456,0.0260393543441392,0.0207398421881038,-0.0332042307688868,0.0595615025005446,-0.0937434892615817,0.146556715135453,0.102082953081155,-0.06771960405207,-0.0504784533819769,-0.0106406309500346,0.0300437265389412,0.117224035370945,-0.0054584708497946,0.137776647688211,0.148590639629762,0.0749260871147815,-0.155800856621521,-0.0731338011717237,0.0309649401769355,0.0695348269878514,0.0429311159390232,0.107696115277225,0.0686098794208091,0.0944428008304354,-0.0695406945906412,0.102370465617853,0.154427837568715,-0.110974504981402,0.0926062411572367,0.0462575133023887,-0.142270164588306,0.0117805461465568,-0.025343243285898,0.0431962249014338,-0.0463604630604275,0.015710239760398,-0.149586531848717,0.064498290120485,-0.163940288527807,0.11690451772812,-0.0744198730195547,0.131170793783798,-0.143180709857592,0.0027876447435773,-0.0477894910489548,0.143076693262682
moderate,-0.0787170561389757,-0.114001210831057,-0.0123455660491321,-0.0837201227977258,-0.034894958507523,0.150435931579673,-0.0448941280761942,0.0229567717648913,0.0246969352222884,0.180930574577095,-0.0192385167651042,-0.207420288247934,0.0438259663808022,-0.0246346483577617,-0.226914142470104,-0.0760805034573037,-0.167969103631526,0.0550124551248295,-0.21066075270306,-0.110284116456074,0.067459382406918,-0.150412719083576,0.123882770419504,0.0119227117452337,-0.0279238590546913,-0.0834818078377977,0.110594003278968,0.139083860363488,0.007983551157591,0.0250857445319113,-0.0654456983705126,0.115434195590105,-0.074599159331387,0.0820136174596693,-0.134129153071607,0.041609559878484,0.0751856617327685,0.145001886243391,0.0342051604985103,0.176102375388942,0.0310877222726977,-0.107758210005797,0.142982012208026,0.114069300819607,0.110748366378012,-0.0276240309801065,-0.0119699104872974,-0.0259751700073572,-0.163076683204171,-0.124530785935542,-0.222782705039792,0.0186303493673656,0.0625654144798232,0.0313140441096424,0.0562133149229087,-0.0107458381931213,-0.0277292609624124,0.015191804945546
moderate,0.04342805465364,0.0636287490338612,-0.175554969035581,0.0042978297944972,-0.106495154346496,0.107871453598606,-0.0266280615734716,0.0601282784595038,-0.0470487650904562,-0.0856493383240575,0.0115448154882103,0.0459922442494136,-0.120608531789114,-0.0833876364483869,-0.0660033372597411,-0.0490956251622956,-0.0280548416934575,0.0479844498383172,-0.0236401506772648,-0.0317264304852976,-0.0089537955099046,-0.0537468210319195,-0.0708807033169321,0.0985450138868665,-0.155308762376842,-0.0742676913103574,-0.033204486447456,-0.0885515907397358,0.0478033944421189,0.0600396388253607,-0.0019562330019531,-0.0936066335523618,0.0434781380343667,0.0107536173188742,0.0032675431052637,-0.0133694802439688,-0.133734153667402,0.033891145496704,0.0360085595374241,-0.113580561514293,0.0683127375932467,-0.106245929904308,0.0361003790687563,-0.117638905301744,-0.0193441095749365,-0.0249476846526636,-0.0519905240657243,0.100352984182383,-0.0404751226265122,0.0757741676036424,0.0012119383161546,-0.0357990838100992,-0.005513742982138,-0.125817203384683,-0.0823046827119607,-0.161730962237161,-0.0414348553468649,-0.208556737037239
