group,RXRG,TFAP2C,RUNX1,ATF1,FOXK1,ARNT,ETS2,HOXA6,ARID3A,KLF10,PGR,GATA1,FOXD2,REST,ESR2,SRF,CLOCK,XBP1,FOXP3,IRF4,ZNF263,IRF1,NFYB,SMAD3,CEBPD,HNF1B,HOXA4,ZNF384,KLF3,RXRA,STAT4,RELA,ZFX,NFIC,TEAD4,SPDEF,ZBTB7A,TCF7L2,MEIS1,ETV6,SP2,E2F2,GATA3,SP1,FOXP1,BCL6,ONECUT1,NR3C1,HNF4G,ARNTL,STAT2,RFX2,IRF2,MAFK,HIF1A,HOXA1,AHR,PAX6,MEF2C,FOXP2,E2F8,HOXC6,EGR1,RBPJ,NR2C2,ETV1,SETDB1,MAF,ZNF143,ASCL2
healthy,0.168145992290451,-0.172483687242958,-0.064871753958508,0.114572541561568,0.0790747403965398,-0.0273759143694737,0.120402353022719,0.114103792454094,-0.016319606119202,0.0981395583783063,-0.0864479668412205,-0.079090352975853,-0.133956673963097,-0.0267766887063113,-0.139622181613381,-0.006197078803089,-0.0118674189183983,0.0159501084087905,-0.0482878491752189,0.0726416142633589,0.0514200299679025,-0.0551283892828576,0.0094233067997305,0.052958240758328,-0.0228638789479695,0.0625332126142435,0.0378389446058451,0.0537154508550164,-0.0085333897788802,0.087124140216712,-0.146487255774226,0.06112436319527,0.0760235963250531,-0.103334830008801,-0.0294293402772335,-0.0204283165751161,-0.075820632793982,-0.114115687752619,-0.0329421706226952,0.0182291732604334,-0.0501082015775179,-0.155450363212297,-0.0427569070894915,0.0199012061592574,0.139464940636012,-0.050576207228834,0.116198108450532,0.064410439412612,0.0182730371737418,0.0243284875787758,0.0893299746368146,-0.0558079082110591,-0.0252039072045496,-0.0749567367386536,-0.099706020502727,-0.0666560487371552,-0.11589515006624,-0.0234170103293502,0.0082620282812943,-0.0285933238278215,0.094631932225949,0.0344484127983365,0.0438680023172782,0.124017036861795,0.0772038329755124,0.065959802045404,0.0899169332733738,-0.0231233451470311,0.138534505254564,0.0788420386191579
healthy,-0.0581420097830745,-0.031177599448895,-0.0733094905960504,0.0564567341371882,-0.0058984647606017,0.101959176576116,0.0143248429900328,0.078365317533709,-0.0210659455735777,-0.127238311264409,-0.0800505931795953,0.0851064201172539,-0.0749947662419366,-0.0733094905960504,-0.132294138202068,0.0328628750947812,-0.103644452222002,-0.112070830451433,-0.0429745289700985,0.0143248429900328,-0.10027390093023,0.0227512212194639,-0.0867916957631401,0.0244364968653501,-0.0497156315536434,0.0328628750947812,0.0615125610748469,0.0884769714090263,-0.0480303559077572,-0.103644452222002,-0.0058984647606017,0.101959176576116,-0.0497156315536434,0.0918475227007988,0.117126657389092,-0.101959176576116,-0.0733094905960504,0.0766800418878228,0.054771458491302,-0.069938939304278,-0.0261217725112363,0.112070830451433,0.0884769714090263,-0.0193806699276915,-0.0294923238030088,-0.0008426378229431,0.0244364968653501,-0.108700279159661,0.0615125610748469,0.123867759972637,-0.0716242149501642,-0.0867916957631401,0.054771458491302,-0.0429745289700985,-0.118811933034978,0.0766800418878228,-0.110385554805547,-0.0261217725112363,-0.0008426378229431,0.0834211444713677,0.110385554805547,-0.0278070481571226,0.0733094905960504,0.0817358688254815,-0.0244364968653501,-0.0901622470549125,0.0446598046159847,0.0075837404064879,-0.123867759972637,-0.0817358688254815
mild,0.0837603961777664,0.131761781508771,-0.0456074868164124,-0.037610677990715,0.135404401779199,-0.0850912474408818,0.194951827008536,-0.140035446254167,0.0375713794630384,0.124921409132343,-0.0222769665147435,-0.238091896154647,-0.210581160555063,0.0333030736452198,-0.155086340797815,-0.024311217267621,-0.109419906189887,0.179375259462653,0.0271230490007063,0.0531428691092779,-0.119534199166968,-0.0107989263159863,-0.227539579138743,-0.122372745067744,-0.171973668786484,-0.0066489576376882,0.204956393197666,0.0786356915461414,0.0640128860202746,0.0032812062827507,-0.102041055672992,-0.0840842778637303,-0.0640660935774098,0.0108591987769734,0.133627136903937,-0.0723322518624637,-0.0356784267872003,0.0832515023221789,-0.191660464926498,0.225115875561026,-0.0829499192389978,-0.101141384323092,-0.171787994282124,-0.0971801810445893,-0.0199916908968755,-0.0585287544051805,-0.236691278965993,-0.132861257170734,-0.0293310522326933,0.0329109714814353,0.135480349495608,-0.230566890439314,0.103440789748664,-0.162445321272626,0.0812892252772934,-0.0627423072181463,0.0125338017681364,-0.0963323925823525,-0.152341625651323,0.0721580578268635,0.178499432163254,-0.0880582862804651,0.0466034174812953,-0.0421717357618998,0.335791789188847,-0.055971700767257,0.0990128612594402,0.105650117650124,-0.0682672828086347,0.0964672880902761
mild,-0.0403980059709697,-0.0656503856284495,-0.0804420024435575,-0.0287521472733857,0.129683208133968,-0.0420358258696579,0.065821227700457,0.031498280910355,-0.0090652050449218,0.10447089518736,-0.0144204784254612,-0.0809811529144811,-0.0497834095723853,-0.0157566808910061,0.0293833096797782,-0.0395043991610224,-0.0844409655296756,0.0462998026930206,0.0956435955474195,0.0319364826329761,-0.0949807074554668,0.0090035410363681,-0.0389884471667467,-0.0406581416978757,0.0579105099267913,-0.0616644926311008,0.0074868149515789,-0.0394391976640553,0.0816581537233673,-0.111174100600288,-0.09671746531957,0.108104528812173,0.0718550658321285,-0.0274338556702287,0.081378952795749,-0.0445507939479909,0.0991278354510266,-0.0781579020300995,-0.0847116020116615,0.065991101617741,-0.0595797576172786,-0.0641975949921426,-0.0227416565652428,0.139130238507217,0.0402631345706184,-0.0095045983425874,-0.176003677206666,-0.0249127062963523,-0.0621713588656621,-0.146042714287339,0.139539209404527,0.0067888126325331,-0.0269666093058976,-0.0385481974245179,0.0497314643477884,0.210902638820632,0.038123214737547,0.0300031148865276,0.0224501675199779,-0.0047694652992787,-0.0281108564791149,0.0998353703704285,0.0942108382665486,0.0178205261048292,-0.0673152766226803,-0.006848130727718,-0.026054160715559,-0.0116900959211116,-0.0806193237048696,-0.112031103714337
mild,0.0366783391306703,-0.0748991107335212,-0.165466470889534,0.123352231073365,0.003448775936568,-0.0033058673627388,0.129614756684254,-0.0046350435671147,-0.161881267852065,0.178181698012103,-0.039872756775987,-0.0566768448079501,0.053233918005488,0.125787684047273,0.0739564516342475,0.0952746484335695,0.0404097705207854,0.107247825948225,0.0150419178190495,-0.101970642307112,0.0813175078640951,-0.0578254882785728,0.0139106636660388,-0.0846843959231813,0.0292306524821741,0.181352877205702,0.0883331490122869,0.000103861651555,0.0924928318697728,0.0741839355255531,-0.180678962105886,0.0333025983280725,0.0705448256034869,0.0128080228447351,-0.117809781296317,-0.104255914810735,-0.0530698260811133,0.097190318895585,-0.171504041964406,0.0078522254100325,-0.029782684274001,-0.0156962304153758,-0.0339531168914653,0.0652888253129197,0.065639457189859,-0.0246963088725032,0.0110624515259056,0.0870294244455067,0.0241886988829396,-0.109574990898822,0.0111114577846302,-0.07941179673853,0.0405329185064192,0.094767354613417,0.17650394503196,0.0868022567236123,-0.15635225527499,0.160143284599102,-0.0420788288421223,-0.0530165515353385,0.0423325547945513,0.0276687755912091,-0.0283053827005123,-0.070346429298005,0.0140341278210837,-0.0214249039755771,0.0566066551986801,0.0238213100272106,-0.0866893842438401,0.0687100945107197
mild,-0.0681897614837404,0.128559609151058,-0.0704540898521879,0.107285092895794,0.0357616976319314,-0.0341979973799841,-0.0549682308981703,-0.0718821846622318,0.0093624257180724,0.169746937015807,-0.0582058108236112,-0.102451323914617,-0.0499423542076299,-0.0845937822839781,-0.0133910373879492,-0.001411144129806,0.0865303975011594,0.0071432991635927,0.015882787382922,0.0648956792908398,0.0251039574323452,-0.0954224418426298,-0.0284686674595704,-0.0388311833116796,-0.116209626041054,0.0923035166788543,-0.0081984790084026,-0.0057815945178139,0.0139800735262166,-0.136929007518526,0.0374963172429442,-0.0769334873731291,0.0863750162656452,-0.0673662409355152,0.0883822593171511,0.100990740300783,0.0684129454402062,0.0166724065706713,-0.014939199516345,-0.0410390094126675,-0.0245615356647321,-0.0114727854076923,-0.229582838255631,0.0608713052910226,-0.145987733549003,-0.112128749773777,-0.095012800403547,0.0317203729518762,-0.0056657648695215,0.0787217841382287,0.15645195348254,-0.0048747331250857,0.0604517759551343,0.0013843055527626,0.0072450032450201,0.0067011689207205,-0.0950537645474553,0.0945000423263502,0.135130822856621,0.0065528504686388,0.222114651054145,-0.0667348280966531,0.125508486708234,0.0214016463570483,0.103673185448433,0.106116908516065,-0.0680725192787615,0.0703354350905225,0.15650421807994,0.11791881963171
mild,0.0069104383199332,-0.162890629786067,-0.004842383645776,0.12979641097658,0.159932671963581,-0.10245310082586,-0.0727662310628778,-0.137169271715007,-0.36486592259311,0.295744438520269,-0.115517181597252,-0.313890520705897,0.225196758039995,-0.2228836182508,-0.219139677972841,0.234746691521194,0.196336485307066,-0.106211757720925,-0.0209451580943899,0.284995388500047,-0.166418260457295,0.0010873442431846,-0.358907336980104,0.346557957619321,-0.306600944510084,0.31751426157487,0.0653018642080343,0.12359052042361,0.346716387346486,0.312934351672723,0.0733163365659702,0.208422938737661,-0.10126426125409,0.167902418960034,-0.0224666425421896,0.0930435918251996,0.201469378263136,-0.0032024263194893,-0.235865483284171,0.144904621642365,-0.0391727160763949,0.177135575202641,0.128466571414105,-0.0059793450868557,-0.196572526690922,-0.0002445507127407,-0.311884703345421,0.0355406714178816,0.0718854538614686,0.0880943688278665,0.12613600188845,-0.246082433047927,0.21147544465887,-0.326124058091809,-0.117233599559897,0.0424139893320987,-0.314667788293138,0.133835259106817,-0.180788913737302,0.216872332349723,-0.0743139423311059,0.301854712169922,0.319942750044507,-0.123567335585489,0.0653568665367697,0.265157717504657,0.0962452370951777,-0.0338102767797729,-0.229748056865311,0.330196203595944
mild,0.0449555106957733,-0.0744766868350432,0.0859846785989837,0.0941429277550232,-0.0298030416623111,-0.0400865819725951,0.0953268885043675,0.0213158447689139,-0.0133448258851394,0.187829158031177,-0.0723305225657852,0.0444693083625988,0.0055175646957444,-0.14562309171077,0.0751490208554821,0.0992907401276692,0.0883147773855046,0.103341850788171,0.060178132228567,0.0484887169987939,0.0107801007306081,0.0094531669904562,0.0788567452329023,0.0859200190246557,0.101729441888547,0.0089479748308407,-0.0320502757516351,0.0969956391204568,0.0264981840987253,-0.0013104549651411,0.0043251291478232,0.0619584676925863,0.112622696874229,-0.206908911501488,0.0954635838665996,-0.0937276626247522,-0.0592474737922452,-0.014818813074673,-0.124908800700106,0.0097836841349577,-0.0595947835931862,-0.0234485121367346,-0.0115130138668008,0.0835549224588262,0.003585938383055,0.0149043457640145,-0.203192241503348,0.0476909873475589,-0.0771925458975303,-0.147196422372511,0.185629947800456,0.016154692435545,0.153552521305231,-0.0401248755069058,0.117029906015677,0.0118838647749001,-0.0063429159127117,-0.0210548523608864,0.150621496523318,0.191794265180194,0.0357490545083352,-0.0555157374855236,0.0934107993224025,-0.141909560526917,0.156624478848665,-0.0802218155666505,-0.0782405959882144,-0.165434659732273,0.0012924067829864,0.0971704710762852
mild,0.0900871520386695,0.048375710864494,-0.0646049293322239,-0.0345488704674989,0.0762481579583486,-0.0003281494497968,-0.0183480105941959,0.0798415969950127,0.0870122701572399,0.0105737044934536,-0.0838320563536533,-0.0664644428810726,0.203359480635207,0.0761590309472927,-0.017071873844986,-0.0808989674443581,-0.0359343903666411,-0.0159253763845847,-0.0737323455099062,-0.0385150224594878,0.0524998607397184,0.0451225749609525,0.122922353157229,-0.0251176122066714,-0.0353145525170249,-0.0157552248180234,-0.111384456453262,-0.233407437044381,-0.0486673992643134,-0.104866030962853,0.0064292984793528,-0.109723453065401,0.0642929847935281,0.0452441117942106,-0.163706063170868,0.0593950504132272,-0.181292442943313,0.116132495405878,-0.0805951253612129,0.188511730838844,-0.0664036744644436,0.0587347002858583,0.199178613571129,0.22685660173177,0.0206977227038522,-0.0617001990173556,-0.0027467324316327,-0.178930577150331,-0.104647264662988,0.0945718611858929,0.163742524220846,0.0536261020612433,0.060594213834707,0.0651639987652111,-0.167587139379576,0.0040593302308201,0.265112345613641,-0.107515533927879,0.0086534225279758,-0.053455950494682,0.126248411160726,-0.155121511515072,0.0280385474326407,0.001669105843411,0.0347676367673635,-0.0362868471830896,-0.0610033878400092,0.0316319864693048,0.142955674505937,0.0337750859624224
mild,0.172457386161593,0.148658681697,0.0739093938362133,-0.146589674465734,0.0726802806295203,-0.148989005871299,-0.0433953781538035,-0.0026925261184117,0.0724318973356678,-0.0540515335905801,-0.111936363994534,-0.0517930380732818,-0.0740694346183348,0.0003892191821194,0.0432852700957039,-0.0895216922137279,-0.0534420982922615,0.0206030101271908,-0.0426502282722459,-0.0262748554455761,0.155546836959509,-0.0951768932907725,0.0154253707439967,0.200202056150172,0.0750040727859242,-0.0784558323747203,0.120239279770996,-0.165946927144891,0.0704166638071941,0.0506100166118398,0.0579539680218303,0.0152998987708135,-0.0651429999547271,-0.0309506069360372,-0.0115626264267127,-0.115294659766571,-0.156813079627654,-0.143393980128332,-0.0585710852776907,0.0959425283924417,-0.0740617526607929,-0.0349401035527615,-0.0182344065517929,-0.0281646170008665,-0.0952639554762466,-0.10948581953869,0.0259560542075901,0.0579283614966908,0.141897278733932,-0.069604936960274,0.015682716321648,0.0097650483619242,-0.0182638540557033,-0.144518106581953,-0.13796155582,0.179885839104543,-0.029096694515942,-0.220833233455017,-0.0143780638657937,0.210338399126618,-0.0865090845310732,0.101404400204684,0.0016029684737287,-0.0413929478878995,-0.103628326913044,-0.0640086308910501,0.0288124620868942,-0.0171704554322493,0.029776547758394,0.0725420053937674
