group,TFAP2C,LHX2,MAFF,SIX5,MEF2A,E2F6,MYBL2,SRF,CLOCK,E2F1,SMAD3,FOXH1,CEBPA,KLF3,GATA2,ELF1,RUNX2,NFIC,BATF,MEIS1,NFE2,ETV6,PAX5,ASCL1,JUNB,HSF2,PBX1,ELK1,RFX2,IRF2,TBP,ZEB1,NR5A2,AHR,MEF2C,E2F8,FOSL1,EGR2,THAP1,MYC,RBPJ,RARA,POU2F2,NR2C2
healthy,-0.106041272634351,-0.136938880868839,-0.0745787160550177,-0.0191379976984491,-0.0256283047950356,0.0246597610990871,0.116592225784545,0.182277794910039,0.107424480752213,-0.0217541300112417,0.0400589672644287,0.102435735684467,-0.0950462794512457,0.107410005813461,0.159883787459232,0.0771714330257105,0.0550354200714948,0.109181482876688,-0.133214564274484,-0.188152917109638,0.214288696228001,-0.0465049980777719,0.0350208371115258,0.0926366278824244,-0.0711681650448009,0.0990898961651439,0.0272920712846034,0.0377276506582688,-0.192862381006158,0.0641222757402087,-0.0663301296334785,-0.129588592116949,-0.180470981966915,0.036053240831383,0.0075737988355706,-0.114409490167346,0.0267475581474086,0.07827450850536,0.147463012808991,-0.109751965756939,0.0611476758265419,0.0727782891142853,-0.056104862605219,0.26643083148294
healthy,0.0696994724837803,0.185939796228949,-0.138909422963643,-0.111556625559533,-0.160811000027825,0.149388819936405,0.061842946494973,0.211116940282311,0.0044298719613813,0.1178055854614,-0.195778584159548,0.189855972260293,-0.214054072305819,0.170553092253946,0.185794752672232,0.134413072705433,-0.198292672475966,0.0078625694703371,-0.178409618242754,0.0789339122613937,-0.200383717085295,-0.0619275552363909,-0.0471210254882541,-0.215141898981193,0.219879988500596,0.0357351062860134,-0.062821990502809,-0.0823545228072898,0.217885639595745,0.171133266480812,-0.0529590286460909,0.0304893643181021,0.191705277608427,-0.149388819936405,-0.136612899982299,0.194835801040891,0.0675117321699739,-0.0094943094833971,0.206137111501713,-0.188780232547979,0.0595101626244502,0.0961094867692324,0.182736751018127,0.113490539649086
mild,-0.112151751084086,0.0710207872870414,-0.214351170858671,-0.0926514889726134,0.0582306885784659,0.0315830329950721,0.0086570558831737,-0.117356728834116,0.0305101032352465,0.0655894845297227,0.0155015220376481,0.0146544198675122,0.085443907971281,0.0701726902817086,0.0507042628965364,-0.130232880787221,0.280142606933358,0.0085779664850225,-0.153295647738689,-0.0857970744661703,-0.0002462217112256,0.0774523968348141,0.184953790791125,0.0126886255184946,-0.0345844507840328,-0.0109148343624731,-0.0421168454771436,0.0304842375201278,-0.019265978422609,0.115222807336827,-0.0509126808702809,0.146023899867158,-0.0692793282749182,-0.031279110842428,-0.0458902553788763,0.0117206508719388,0.0186765385684627,-0.134848418683105,0.11634746852689,0.014517132610344,0.0826936860695304,-0.0875718604573887,-0.287414852222487,0.144621679657168
mild,0.188588430645626,0.0756721288304508,-0.146790580609958,0.0953868474682106,-0.0136081383266357,-0.0843638695507044,-0.0514655669261073,0.047317903491189,-0.0189581253463301,-0.0330862509767535,0.0069438304567341,-0.113991193217267,-0.107639254191034,0.04818752931689,0.0020535969174022,-0.0142855806094708,-0.0698990933165437,-0.0588088229244296,-0.0229296048477297,-0.122868247059902,-0.229021419888618,0.0097735025428301,-0.03361894385267,-0.0610240158962397,0.089406381724883,0.096034078723984,-0.105270088508094,0.151700484257252,-0.0075245221606924,-0.0264840592372591,0.0030142322856847,0.205867538163979,0.110611887492416,-0.0822934259858129,0.0167050038888319,0.163558359436641,-0.0866727072948708,0.0118118527736779,-0.019952359894242,0.0230857422118897,0.0468995607644313,-0.0220402147987173,-0.0989334902837646,-0.0854212554978636
mild,-0.128741312600285,0.0222932366925845,-0.0399743405153832,0.1211604788448,-0.175950343738837,0.0447620965910924,-0.16663562676896,0.0581611969372037,-0.0613899891038194,0.120955467787785,-0.175769617253383,-0.16599560512573,-0.0090750388070836,0.0889820137258221,0.101561773744499,-0.0196722627156075,-0.0379875810014802,0.0092042045717607,0.0028963750964861,-0.0592888457383631,-0.0326562376681584,0.0599649422886213,-0.170666865648011,-0.0012232033109955,-0.0175968117229617,-0.0272745654401532,-0.167757820340276,0.117287441631205,0.0232137627348543,-0.0100548684770049,-0.150775161912578,0.0970733514095472,0.188236753172069,-0.0871553916040938,0.0602074360539144,0.0316463162465208,-0.14475452389228,0.0898673447368447,-0.176288392013966,0.007332532810036,-0.0654792997844285,-0.050628228424215,0.0391161096784208,-0.101405683780918
mild,0.104590057519911,0.117772109619988,0.0843493076737716,-0.0132023415445898,-0.0926943562019562,-0.0249093510285737,0.0900810757486857,-0.124276905530846,0.0595495196455679,0.0598761797022267,0.0280156649835094,-0.0208960989039081,-0.0440869339822332,0.132609780392323,-0.0130724890997068,-0.0941308488734745,0.0656870766107414,-0.145345464713114,0.0379128560169364,-0.062657862544955,-0.0119971485405194,0.031414146939432,0.0729669293019952,-0.120726252741076,-0.121750869688981,0.0246679066388693,0.0229392459663643,-0.102281118734335,-0.0243371886933079,0.009030831752723,-0.114156530607776,0.0032523979554291,-0.0110800656485331,-0.117652401897361,0.202411556350295,0.188590386748059,0.0092844498091352,0.0246232698609408,0.0449147433183624,0.0068071086341015,-0.0350540732850588,-0.0316981991626135,-0.149253211726312,0.0455011082647873
mild,0.006991594079122,-0.012445229843955,-0.0404218211932495,-0.0488735690867845,-0.0139156412538112,0.0532273863194532,0.114853359799211,0.0275282365343634,0.0455138447967332,0.0231972328749626,0.126641592783162,-0.0326192386345664,-0.0416905708304511,0.051230517656333,0.0212846382324959,-0.0343748197102701,0.0861521821228434,0.0938591264368759,0.0316204638019128,0.0304265392800187,0.0266130972828129,0.0090075308034808,0.0170583812219982,0.0456316156124645,0.0226243397850658,0.0272946527841886,0.0532413894269254,-0.0789163210717364,-0.138183388100658,0.100867788133312,-0.0198019262206353,0.0672763337513889,-0.0167674230375603,-0.0536205799572293,-0.0943846898747693,-0.0906107460044151,0.0156607519208882,-0.0804482780542516,0.0553216382953284,-0.0701674434114429,-0.0162141513231793,0.0712298068233169,0.0065028473219686,-0.0266979246177433
mild,-0.019912309510848,-0.0758271832119308,-0.00293576204732,-0.0107104972237201,-0.0635473251031677,-0.087967142190641,0.0458140505270814,-0.150962819587805,0.0617265167286926,0.0835581999101893,0.115498390119421,-0.169973998527991,0.081616304599286,0.0088295428217412,0.040202452657028,0.0412750126540995,0.0643718820969637,0.064922469961073,0.13244764665417,-0.0682803140428137,-0.0831483060575535,0.0486748287603769,0.0676391096967384,-0.101473237371155,0.0628298121406999,-0.0197485639381726,0.002122068432941,-0.0893936893804218,-0.0179751834884692,0.0865347658704414,-0.114088270479003,-0.133555181433755,-0.105588603446875,-0.0055848368622212,0.0182926061358239,-0.0826745567307838,-0.112421139179207,-0.0458005375429286,0.122836470435353,0.0348205755175727,-0.0838210406999854,-0.125272781989966,0.0841525062524401,0.0647107665426787
mild,0.196548280200462,-0.162478089209756,-0.0532921936371073,-0.18079799265635,0.0528274758675095,-0.0487361370724234,0.242136182186689,0.0581125014825428,-0.0482531950765669,0.022324677166951,0.020133213959338,0.0547911362468883,-0.0841503647497112,-0.188324598101208,0.0879592280377869,-0.170979690759456,0.19925002174332,0.0059593219866065,0.0523855383807352,0.0984153778537364,0.159051934673114,0.0570418281898421,0.0538844809905162,0.0723365100774859,0.0093991446929428,0.0037678587789935,0.0736532104246795,-0.119350457768459,-0.0342706574795521,0.109122110780743,0.0019272119268612,-0.0388221579876713,-0.240632683520344,-0.0387492610826363,0.0603176328598498,-0.048626791714871,-0.0136636136374869,0.0069434302045782,-0.0108570827936417,0.235329433679051,-0.0434966720230369,-0.0312818843731195,0.0434055508917433,0.05541531599625
mild,-0.0902277085665668,0.102244246762877,0.181035038387309,0.0915636648719213,-0.0803152426465912,0.199988182162037,0.136326447745156,0.187432077838874,0.0365585503243028,-0.0685720217896483,-0.0378733009740167,-0.114159469048904,-0.0335968270865064,-0.0888917522612124,0.210656983133192,0.0681384839409972,-0.191793374348946,0.0072311285734264,-0.0203715665186853,0.113525655563648,0.0876641804180207,-0.0805296553869567,-0.054248779496439,-0.120389219439305,-0.0146696013353383,0.187231802202268,-0.121046594764162,-0.0880293889318301,-0.0626038078188144,0.0318909498994224,-0.0425291204790967,-0.132052330041605,0.0232743851574802,0.0291130090105108,-0.0035719748834521,-0.046647730041283,-0.0415442355837914,-0.0892875911665026,0.0134514542279869,0.080155022137307,-0.0583014159077435,0.0394660813310178,0.0925485497672267,0.0905198753776143
mild,-0.12695029438803,0.0399950543630697,-0.0775630789063846,-0.0146694269795292,-0.0451179574079007,-0.0185489551052061,-0.0043696868938726,0.0478675579853086,0.0251485337645086,0.0724796448011511,-0.117291149657098,-0.000444077231388,-0.0760833036369709,0.0409311501556187,0.0693113841628812,0.0723062707680499,-0.0832918611705873,0.0394710060341724,-0.0168090154643091,0.0025921381063434,-0.0463022322394898,0.0096798090972134,0.067784287494683,-0.0137827190223927,-0.101287631190439,0.0044149418560289,0.020382504325358,0.0406705724968098,0.0467448629652382,-0.0411508123691904,-0.020175447375218,0.0966955957153784,0.0248156308237146,0.0818424625196073,0.0378800564741646,0.110524809561904,-0.0096236020209279,0.0233383352782547,0.0482585277953534,0.0380862868496533,-0.0069064444985818,0.0372448338546732,-0.115309436930708,0.112035788024403
moderate,-0.0724459900217835,0.0326309881764105,-0.0509393312869677,-0.0038949335005603,0.0524369462653364,-0.0240786990044839,-0.0155456972981877,0.0757759142350503,-0.137040846975149,-0.104567562194188,0.0298989753976894,-0.0470171684231643,0.0227002124903036,0.0877296046987567,-0.03252320528024,0.0772451652933741,0.0112831673938459,0.0690582034116253,-0.006540719962345,0.0005752202985097,-0.0649783371523724,0.0674596128778969,-0.03270019614132,0.139592465222385,-0.0263807147553248,-0.0010358503600383,0.0425878586689587,0.106644935698274,-0.117049956127531,0.0826728850331588,0.0795290281353864,0.006744940186668,0.0969308603613098,0.165602179903523,0.0739719689201971,-0.0383366743326348,-0.192190518553576,-0.0313455353199774,-0.0713704301736824,-0.0184070495523133,-0.0079895489982366,0.0681074448117215,0.0322077984893412,-0.0373121695406145
moderate,0.163147354583557,0.0899544985619845,-0.0495267455938006,0.310815024724263,-0.14913311152209,-0.143032090260816,-0.0078768484619912,0.0318234377421299,-0.0608380454785728,-0.0552430177665253,-0.0962139459185427,-0.0809581595797411,0.120394941155991,-0.143507368546671,0.0667628581236621,0.117325031411645,-0.0649991553690121,0.042674008676329,-0.172916424928516,-0.124381459023055,-0.18257880014808,-0.0291657591640871,0.0112603772112878,-0.0424590018327282,0.0953717010650389,-0.160492909191133,-0.147430839294183,0.0058334751513792,-0.0205493194919654,-0.010702652692173,-0.180102179964648,0.13633616284582,-0.0402749849477307,-0.136135705337501,0.0155362651911681,0.119992409546542,0.040347731624137,-0.0474041592355462,0.100400921293926,0.109321280414146,-0.133578255513618,-0.15470712352762,-0.0454302994157225,-0.0505742977340511
moderate,0.0991916296057566,-0.11952676807425,0.0064616937388873,-0.0536888875443503,-0.0165883909449088,-0.190837152298224,0.122973062709498,0.18861527927449,0.12432097002331,0.0430186793246952,0.0947600582049935,0.114909968120041,0.132771044454474,-0.163053738898895,-0.100632586005102,-0.11695704800179,0.043902210828458,0.103050992611366,0.0237583882367635,0.0775294546463752,-0.0878205095829195,0.0318006120032974,0.0113950345074369,0.0123646581557593,0.12265739151278,-0.100736070502098,0.0110219685476788,0.143185585093316,-0.162411091476375,0.138521825787529,-0.0989594417007323,-0.009610579147475,0.093992185844932,-0.0829906533113658,-0.0426447437473153,-0.0668670729853164,-0.0534193060815881,-0.042375162284553,0.106625990654643,0.11205675270287,0.111638466626777,-0.0082209301878166,0.0076835064975356,0.0039337153122746
moderate,-0.0386629712816867,0.0542169423852335,-0.0420611156083372,-0.0181078714384535,-0.039434163679258,0.15875916950251,0.0597489403802986,0.0291646037757541,0.0500729246794464,0.0139949836733649,-0.0083502952929711,0.0454885220792443,0.0793163909716368,0.061087112764459,0.0629864542129448,-0.0431438149458317,0.0659811545081425,0.0665819623636239,0.0091866530330714,0.0723360206023385,-0.0017013550256431,0.116104924757397,-0.0256290726441541,0.0771040898526619,0.0260655144127473,-0.0150380442197034,-0.0323865526380509,-0.0951548897331681,-0.103260711225187,0.0450989827546368,-0.0965683965738189,0.0035687364016784,-0.0315499873650127,-0.147080045884177,0.0052539038581583,-0.0072211085773668,0.0373571740358527,-0.0227092917395708,0.121828268121289,0.0625024874015518,0.0279627805318532,-0.0648004996239166,0.0389898356590211,0.0011879185370555
moderate,-0.110841820330074,0.0255518629407746,0.051869921305842,0.0816517865562241,0.0302060390848375,-0.104916799259066,-0.0974619022041034,0.142992688063007,-0.0059887309749973,-0.0129733483439332,0.03796523476017,-0.0537376274385819,0.0545004697100331,0.0455861128807888,0.112385947213605,-0.0163248246090563,-0.0231761541525408,0.0954189938353928,-0.0480397824725885,-0.101955965299983,0.139501217666749,0.109331224974958,0.0746864498161272,-0.0830114900334702,-0.0044404126504144,-0.0750938578863747,0.0929276012741257,-0.0344821472460163,0.0389259130492723,-0.0233848879169269,0.148858190671077,-0.0449163206006904,-0.0161202822857221,0.0459331641998885,-0.0311616876446775,0.0354260597709109,-0.042882633402294,0.0529286793155594,-0.0127126407105032,0.0626821626434001,-0.118259832703779,-0.0255200079887799,0.130941456750498,0.0860628591192751
moderate,-0.115640144625749,-0.0567568099298172,-0.0851269677558229,-0.0445539308521284,-0.0252799548790858,0.009099068351579,-0.0032229818832566,-0.0201605434051053,-0.0362032903559883,-0.0029227860271908,0.0156176069404381,-0.0839039170565215,-0.0217650242786662,-0.0448005203053254,0.0048394211082267,0.0088772203150908,-0.0423094719997018,0.0569370099148457,-0.0025751691224332,0.0562673422359296,-0.0793787119404955,-0.0209708248023161,0.0961801956704461,0.0147178440861307,0.0002968970005047,0.0128618254760312,-0.137071159778848,0.132992949591359,-0.0738444693796987,-0.0836651623852823,0.0169874567122112,0.127691276347625,0.0145834157220133,0.0124770964462105,-0.0395186401949576,-0.108381425320354,-0.113453828102588,-0.0185601861009959,-0.0222070709238621,0.0191939787256844,-0.0360404093626559,-0.0120218543787699,0.0075477815239419,0.048624306257659
moderate,0.188798283046058,0.145843390573156,-0.172401932677369,-0.03346214580886,-0.0023815450103989,4.74287449018393e-05,0.133389068674178,-0.0154703235624901,-0.11436158924405,-0.0705591995261806,0.190791845372751,0.109411894325277,-0.1052272794882,0.115960171203364,-0.141546812797294,0.0611512025866354,0.0645816226277324,-0.135328204572296,-0.0913578704462494,0.0067916407658617,0.0177313529096139,0.163194536003147,-0.1987163333734,0.0375192472989878,0.115272843162492,-0.032619313686342,-0.0155091995829015,-0.0200981250322565,-0.168421028187248,-0.0576492506679815,-0.0296134197881369,0.243271362846432,-0.126382054755237,0.0736008593631641,0.16720965139123,0.11382665520319,-0.096500390426262,-0.190370429311492,-0.0362083478907173,-0.0086794603170365,-0.0261161329919325,0.0455432579118891,0.161191643431554,0.0755835364041426
moderate,-0.0514782671243312,-0.0298695208397159,-0.0966599041023051,0.0994513890819338,-0.061772657433822,0.0619558091632547,0.0658272577888485,-0.097746183325147,0.047521558210898,0.0175162524683269,0.0292158586329476,-0.0109543680931361,0.0837129715044792,-0.105192248463116,0.0456774097628175,0.0263927957689339,-0.0505214572274674,-0.112268852353782,0.0348367220534671,-0.0025767553658112,0.0990850856230685,0.147604504980531,0.0978314436129864,0.0275548619142997,-0.0005431396114209,0.0309463266972424,0.0763205887699644,-0.069581868242218,0.0126911517343079,-0.013164820000082,-0.0439879929482231,-0.0420112173857258,-0.0741638192664729,0.0931010765321222,-0.0227139722380882,-0.094263142677488,-0.029787418340315,0.140524743301427,-0.0930726564361757,0.0691776713220907,-0.020143532449154,0.0457879323581648,0.0621768543539492,-0.0707818278488457
moderate,-0.0916006514733028,0.0190334251038149,-0.026598423483918,-0.0801041452247713,0.0113025703304431,-0.092482722946307,0.0273633097400079,0.0596618767623338,0.0818409574332885,0.0698322806520449,0.0767478932214835,0.0433471112515665,-0.0719146582126771,0.0203076739401349,-0.0384637074917488,-0.0918876242169606,-0.0468173661256225,-0.0401701938134607,-0.0180467106016491,0.0639840644194209,0.0184967317860935,-0.0568331454319929,-0.0759816965875687,-0.0825081269430056,0.0892852138566668,-0.0229937612843915,-0.0636776232052214,0.006900636822868,0.0098903574288421,0.0322862120314053,-0.089331077080539,-0.0707643336792283,0.0599542782141234,0.0645059691874038,0.0505223658271716,-0.0290692344712233,0.0696639906999586,0.0490326534370681,0.0363811427342845,-0.0730584308570013,-0.0838903883514655,-0.0850583093871347,0.091690505952726,0.0500936850815902
moderate,0.0173629364318793,0.173812189949815,-0.0418404933471669,-0.0750469431721554,-0.130462812384714,-0.0432701073040313,0.0658176853775519,0.0047191006864572,-0.0748160055329696,0.120439019141007,0.0124463474071501,-0.0131858977040665,0.164584764993618,0.0381739001154909,-0.0305951133057032,-0.057113535786335,-0.0174600768674098,-0.0206730425935423,0.0280254738601597,0.0711769048773872,-0.0140922362959504,-0.0072456684294541,-0.144674641386671,-0.0083554520844303,-0.110153130005208,0.0265500389431394,0.0210991775229923,-0.0104293087410869,-0.113578704986464,-0.061965975466846,0.0540765225472013,0.0027680442030185,-0.0368047698260322,0.168960666688507,-0.0230328220415717,-0.0322574977401597,-0.0072401699142354,-0.0618569215816749,0.0215610528013638,-0.107721869859335,0.180234455725267,-0.121245468039751,0.021283377782819,-0.0894961247477203
moderate,0.169724359604995,-0.0284201014052347,-0.100942701169085,-0.032527395845406,-0.0208401106277729,-0.0711658513736409,0.0776467828144111,0.0518435189221317,-0.163543133987112,-0.125066536161569,-0.0014544425534712,0.0224715203625759,0.196483867213944,0.0117727676104869,-0.107456749275368,0.0981878085567754,0.171803258282534,-0.0542461330050539,-0.0532029580414143,-0.194274157707632,-0.166933038660622,0.139889969603223,-0.126715332145766,0.17070130123761,-0.0725828306992513,0.105917238287362,-0.121270124418895,-0.058636160977037,-0.00699113506882,-0.0464893820254198,-0.0069220040295629,-0.225172420588989,0.127105694840493,0.0992098716461508,0.0415922551127786,0.0626912966690263,0.0278831974656155,-0.0257310281656306,0.0170283824272995,0.146200764174924,0.0960170111324398,-0.0637733837146429,0.0439605106552317,-0.060514703828226
moderate,0.141614669516811,0.0006340000401418,-0.145372137644624,-0.164019881944575,-0.215798490727532,0.0325201304993836,-0.0457934157434532,-0.0336485342405534,0.0685010869059632,-0.235679336022987,0.0664304078757753,0.0504698931037652,0.0988749236914723,0.159494633951636,0.0753645735790579,-0.13939276111925,0.0453397276413334,-0.0107198355411132,0.124374521636258,-0.0925232902617948,0.058298921122397,0.0102661474389934,-0.0971881345938473,-0.0204566801943001,0.0809949592566475,-0.368237693039792,0.0310311028821698,-0.0874512899406603,0.0577056366811634,0.0552161686336341,-0.188204947696039,0.166742010557294,0.0134535971820916,0.0809949592566475,0.172954047647857,-0.217392215599081,0.0388717639290611,-0.10163195138897,-0.0509933793754419,-0.057984829359391,-0.137426779343398,0.0615212699502737,0.229746491610651,-0.0625798755218866
