group,RXRG,LHX2,RUNX1,ATF1,NR2F2,HEY1,ETS2,STAT1,EBF1,KMT2A,GATA1,REST,RUNX3,SRF,IRF1,CEBPA,TFAP4,EHF,MNT,ZBTB7A,MEIS1,NFE2,GATA3,USF2,ASCL1,PBX1,IRF3,ARNTL,KLF9,ZBTB7B,MEF2C,FOXP2,GTF2I,ETV1,BACH2,HES1,MYB,MECOM,ETV7
healthy,0.094591001068816,0.100244850726131,-0.16981895431997,0.165698025459875,0.108203861823607,0.0404108441837005,0.0959875080997667,0.151102523168405,0.058686435367438,-0.0972121491992041,-0.0989778211682482,0.0054973977106903,-0.0652050095770298,-0.0118009468310795,-0.113511667520162,-0.106459769433407,0.0718885134249348,-0.0677637310686171,-0.127094471004419,-0.0713721449311507,-0.0115057690204536,-0.141961259429936,-0.0078834825715198,0.157083920004612,-0.116656120437534,-0.0026974473555889,0.0695949124734398,0.00547658883109,0.121893792502843,-0.118229888294709,-0.0007059605079198,-0.089649277513377,-0.20832462997138,0.070228427252381,0.0591766000869107,-0.0370983788310373,-0.212332266042541,0.0098225618705661,0.0184960111676513
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0273407394495209,0.0348193847725201,-0.0495824695870423,-0.109922958917201,-0.069933765744751,-0.063287009704936,0.134295053276967,-0.0885367177588409,-0.162188910600945,-0.114593732079287,-0.192953080948109,0.106479861606244,0.0470868017374898,-0.13780304975186,-0.0001735560974964,0.020277547107781,-0.0976997913821882,-0.152541059889407,-0.141571626203164,-0.0552483632628193,-0.124631469434777,-0.037498933586559,-0.092774829828018,0.0818506288923977,0.0468321216850729,0.0292626396906362,0.112316361417521,0.0434863731200206,-0.0161318671811799,0.0229064549075362,-0.0716354021567489,0.137096533853553,0.0442563132012656,-0.127896094044909,-0.0161087591455359,-0.148802474718406,-0.0166471272100079,0.0721521371665755,-0.0151598547031331
mild,-0.014339043982196,0.0231458689634308,-0.0088755678903796,-0.0857810208926707,-0.004740013034495,-0.0644806167994867,-0.0017471833882186,0.0891170238019219,0.077271282814624,-0.0413338199227715,-0.0259585287803402,0.009905628962053,0.0167052228571458,0.0027780177209623,0.0235526042863797,-0.103519088561343,0.0347398361462569,-0.0290319322301361,-0.0440220620334784,0.0324195116527726,-0.0561014825162044,0.0029402478934997,0.0144295928535217,-0.0008810536634372,0.0364385360653712,0.0424354076434426,0.0048748697651458,-0.0299235022441286,-0.0345214672200197,0.0226971455643676,-0.0500838102153434,-0.0506936038953386,-0.0361047965874535,0.0348651817657436,0.038078777447575,0.054389946463324,-0.0934486776652205,-0.0075178761032433,0.0263409837056834
mild,0.0025635432643897,0.0753485330770956,0.0017680726434128,0.0836309991136762,-0.0996046669501048,0.101423076181231,0.0371825314638835,0.123389085982199,-0.0756982198265854,-0.183397162616026,-0.0190136926640545,0.158496567885179,0.0081091480129785,0.0608025939103398,-0.0844731836134018,0.0454630908115357,0.0436076918151967,0.0014557569969219,-0.0092914858175513,0.0305249457321842,-0.0965186909193016,0.0028140821895967,0.0672636000135091,0.0947265939953894,-0.1476934590851,0.0161384057598523,-0.107359361491272,-0.10138093835591,0.115932216251666,0.144235678713236,-0.0621357508091582,-0.0074088211695346,-0.0472019911143423,-0.0794910054431894,0.0700027493282152,0.0203752592279078,0.0176017895124884,-0.0652997104171377,0.0187503789230264
mild,0.0285426067998028,0.0975551779122444,-0.0841204619984872,0.055550695587857,0.0490616927799089,0.0433102878239051,-0.0389225812220774,0.0422474893686326,-0.0992204908919249,-0.0587769714635127,0.0034185373312497,-0.0805268166500608,0.0321233870694162,0.0445074548801131,-0.0466187572586437,0.0459533467933722,-0.0236595946636752,0.0641224117103069,0.0336779174259849,-0.0566392242007555,-0.0404728232190417,0.0335506960910565,-0.227217304182088,-0.102672620373408,-0.0484513162628929,0.0843956317397649,0.0526610559411411,0.13905220435012,0.0330825501675841,0.13144179550564,0.13633767272058,0.0368148524765504,-0.0285175913687775,0.0307232376586033,-0.0087596892184395,0.0917666071730031,0.140283678283162,0.0465458551453701,0.0100004545972916
mild,0.0118021336091556,-0.0613567876594719,0.068588244306338,0.0371548214695861,0.0155229448061159,-0.102247401591083,-0.0861409365106864,0.0785093730775491,-0.0687560344750658,-0.0722660913752727,-0.205861897123864,-0.118076606258742,0.138722983203527,0.135352412581978,-0.0612167663356324,-0.131616834138026,0.118553599037507,0.106148416004968,0.080746878519522,0.168026337670629,-0.0996033688206685,-0.0670681274429053,0.0803482163552393,-0.118862159593328,0.0409062907554115,-0.0048720679126859,-0.13463218826398,0.0432818378540547,-0.0664156398448073,-0.0407200950324611,-0.157051116388542,0.111576556374155,-0.13727943130548,0.164131904312469,-0.083223067616691,0.0174334306335275,0.118914487012019,0.0608277349846057,-0.0704521812030121
mild,0.0540854758020119,-0.0488061883064329,0.0916820130752859,-0.0183679853746496,0.0477122532060343,0.0745095242960952,0.0220678165160151,0.0252967716348284,-0.0152676535912731,-0.110037581840821,0.0535748029553765,-0.143629921862142,0.0093353798061372,0.0651817854801819,0.0810330196998109,-0.0294461477010377,-0.0756282926147217,-0.0169356180822476,-0.0428067374822446,-0.0874871094423255,-0.0515534426665433,-0.0527696336105255,0.0076059690187783,-0.0637201277252547,-0.0521395702916405,0.104343133876407,-0.0948476116501587,-0.0912643056097088,0.0799807916710514,-0.0592667039230499,0.0683362409443115,0.134883853427028,-0.0697918495819781,-0.0253365684589116,-0.0442454722664999,-0.0156153186464638,0.080181049289838,0.0426434113162072,0.0397159569366481
mild,0.0292920689911404,-0.0741113227117705,0.0484220876210024,-0.0492126523168555,-0.167270313564252,-0.003985763674926,0.102460478602128,-0.0286620877491324,-0.0052951364524327,-0.0011034965546282,-0.102452243553213,0.0147489726070094,-0.169275547975087,0.0755359861740891,-0.0158565866860952,-0.137508846784949,0.129384971030166,0.0387829628658351,-0.0806170113547283,-0.14244987613403,0.0351348361964297,0.0648057174376663,0.196179452780838,-0.114273656270891,0.206316797995371,0.0719331522737169,0.0751242337283323,-0.0261709854523037,0.0150042591233786,-0.0483603247541388,0.120964633514439,-0.0805428959144921,0.044172802380792,-0.184320982343042,-0.0841457298148643,0.0735925146301169,-0.149149088426494,0.0216334735000635,-0.150656102377964
mild,0.115606613705529,0.0500428099535866,0.0843342349171783,-0.139994903687697,0.191753667236613,-0.122306389558399,-0.0749139998734311,0.0934005890905676,-0.169184546103629,-0.0408437504538131,0.0724276181332598,-0.105098932237244,-0.0702877447453141,0.0619715442919024,-0.10532748029935,0.0474439973118954,-0.169326467077678,-0.0873348497970884,-0.10264019744007,-0.146561974214184,-0.0685459873365211,0.111540669955479,-0.003144378983493,-0.100304952321614,-0.218012733694893,-0.0755167032307594,-0.0838863544406315,-0.0494272046895264,0.037360235636227,-0.153580611476283,-0.0481019945552172,0.114556029871654,0.139532278174886,0.0062002877493965,0.139637336558273,-0.0104874070434204,0.018639568968385,0.0790020611778786,-0.0584161474225249
mild,0.102619466136292,-0.149437733553318,-0.0302934615729631,-0.0603636109724081,0.0365270276741626,-0.133081960569791,0.0001466131443043,-0.0791569381035955,0.0344210493297178,-0.0527577222408182,0.0666715161326916,0.133266923228702,-0.0236159260911234,0.0291544809891416,0.0195576624569271,-0.0790256647651338,0.032736030657149,-0.0548955601820132,-0.0188520313881623,0.0176109820962336,-0.0573682188853522,0.0056176138973613,-0.0611562659397037,-0.0254664376690338,0.0628530844629208,-0.0236970500643301,-0.0291373712057016,-0.0184419865781359,-0.0363550448509645,2.74346527571604e-05,-0.0646965161304423,-0.0429057319383355,-0.135864365352646,0.0430390702506606,0.0488059522587222,0.0601730433844391,0.0042703659495984,-0.0187623525232357,-0.0455208738382519
moderate,0.162225147305263,0.0744188163527861,-0.160228370585446,0.086175990696493,-0.217174509782949,-0.0029304850170845,0.0865570242172648,-0.154551625476775,-0.0294835382816436,0.0814294304575532,0.0644797306180984,0.0798222441539546,-0.0417073151005888,0.0069230317631366,-0.182462205036607,0.0814113099730779,0.160433736076166,0.212687676488155,-0.235835588711735,-0.0746277052710428,-0.117061349791015,-0.212319729983949,-0.0854602315597197,-0.0596249508190979,-0.0450706783579161,0.142117953045992,-0.0459022072566148,-0.0147898387593604,0.0990510982629661,-0.0235420327609177,0.0512985882027095,0.0295826975994667,-0.110323549646959,0.1565368252204,-0.129070700877003,0.0841198190553404,0.0007590469607975,-0.0216726027792186,-0.201269757881568
moderate,0.054172083158618,0.104515065316145,-0.123306255224677,-0.0342311769151655,-0.0050813649336373,-0.0096940347576131,-0.0212667940922425,0.0430226613423926,0.0396214993544703,0.150692379998321,-0.0126067809440228,0.0072775926494564,0.114618633107866,-0.020374761464177,-0.0587065275715844,0.0207948122006058,0.0485069857461877,-0.0294009221244324,0.0232631854639704,0.0718582569670931,0.0029502155009268,-0.0081643664263616,-0.0197003138028689,-0.0326357729444103,0.236558244387261,0.0097676586738572,-0.083212116622175,0.0874777022695712,0.0264835744432575,-0.0443636683882684,-0.0248027141411474,-0.0159947958040444,0.0578440759812957,0.112915422688325,-0.0993916295732249,0.0571196692339647,0.0186261934533782,0.102872331684947,-0.0937265321607946
moderate,-0.0459008292774084,0.0935014870133319,0.143532244137232,0.0999031482202689,0.0890717062495089,0.101331421139413,-0.106163818982633,0.0588496101429017,-0.116431795620328,-0.219646233507155,0.133577524438007,-0.169356331974568,-0.0425294697383383,0.177559096466403,-0.0736655215085338,0.149990003654862,-0.149319802597912,-0.109519788719654,-0.10445604740048,-0.0780496293114388,0.119160258589954,-0.0588466314715375,-0.0578328903172478,0.103364364345493,0.0617627507371092,-0.0309002402871947,-0.18152569383309,0.206657737023472,0.0691190761162788,0.115409118451945,-0.043908098134745,-0.0128941718904826,0.154005252653831,0.0223807437402971,0.0026122947864212,0.125322136752071,-0.0735572964489671,0.0887291590426235,-0.0775507018579319
moderate,-0.0064042901044455,0.0755574493526328,0.0003666117552823,-0.111186233581454,-0.0469328653732645,-0.0600608203181461,-0.044191806114908,-0.0622187648161323,-0.0773020699318147,0.0608145132037373,0.0711337024959438,-0.0925680248554258,-0.0512760468692723,0.0665582723217507,-0.0100625348207204,0.0997698333022501,-0.0263713781591433,-0.0407065013748186,-0.0237746542375121,0.0476364345328293,0.032599579152784,0.0637558049383146,0.0379575692799133,-0.0715898021599959,-0.0335571785049853,-0.0760148611561096,0.0204087541850773,0.0063455062582156,-0.079166620054421,-0.0021778890172428,-0.0124561395593963,-0.0172029351424652,0.0375387343755249,-0.0881340433112236,0.0304201155682314,-0.082783138736988,0.0355875830508834,0.0591184417832721,0.0166318920648027
moderate,-0.109598139770149,0.156221481773317,0.0438166965831707,0.200662614571549,-0.0753621525527721,-0.0221733834973876,-0.0983623426796651,0.117685952635944,-0.164886547952445,0.126325584282109,-0.112656550204838,-0.0281563966063946,0.120730724263102,0.046198695887613,-0.14457357152555,-0.0819946677933834,-0.124272390824086,0.0420329617279871,0.109821521320519,-0.0445001114253923,-0.13342181897877,0.112207575405579,-0.150348316357396,0.0927125588141146,-0.0224686452496095,0.100818802500897,0.122261956870755,-0.0198064974661551,-0.044627284090207,-0.0649151946005592,0.150606716467643,0.0220974485149185,0.134502233705065,-0.118319604261499,-0.150599344139248,0.0589852622559966,0.149079170024188,-0.0442763612586024,0.136267906355681
moderate,-0.0074990915669014,0.0027323985700799,0.120902371688853,-0.0578777823356501,0.0146035384385945,-0.153256287242937,-0.026539118689571,-0.0925566058060095,-0.0961033539152416,-0.0380179303472139,-0.0022646793235175,-0.0702735006117229,0.0384845966463505,-0.0124193042984119,0.0217313607431413,-0.0155118108881324,-0.0170505882562691,-0.0574041665835029,-0.0722869466794327,-0.0456187366354525,0.0431798998076994,0.060024110368502,-0.0383584535447337,0.0014061059924796,-0.0961991721309939,-0.0303855356361999,0.087094756918642,0.098429946547399,0.0052101944525894,-0.0781731333794176,-0.0654865910243251,0.027214479168511,-0.050918221029754,-0.0085269788440159,0.0860361235766927,0.0645987457548486,0.0084061004795283,0.0088502337037517,0.129323002842858
moderate,-0.0309291041162039,-0.0968148775870813,0.0158333609549632,0.231689425364146,0.170059620520675,0.0472951455775562,-0.0830629598443085,-0.125971508828868,-0.0370983422276451,0.0419785091576923,-0.0561481235089994,0.0039360474422178,0.0768929395294805,0.0769328319022057,0.168967664592746,-0.0230609202487019,-0.136887939294606,0.114621737686861,-0.0277572693828586,-0.0743750268274734,0.0453263396530605,0.0494915726876015,0.123768041888342,-0.163267748513366,-0.0434607845756182,0.0302337253053669,0.189108619598642,0.114234547010411,-0.0303401049659673,0.0211359177138652,0.0958379055570078,0.078180446304101,-0.0107373058901679,-0.215998425425575,0.0778738225764879,-0.143542143505844,-0.0026250745659942,0.105983865686779,-0.114854834296118
moderate,-0.156257565304886,0.134187139475525,0.095244924306555,-0.0549513916399333,0.0021450525326797,0.0535311963086637,-0.108380911146589,-0.0237562928045862,0.0669590939673653,0.129546085448397,0.0098462503105574,-0.0418383640777718,-0.0657652115179839,0.0446557954624383,-0.000734696891927,-0.0433536764173713,0.0821351766412325,0.0892787919564871,0.098186991771102,0.0079143910724101,-0.0443704444374488,-0.116521615100888,-0.0433241573458206,0.0934245815609323,-0.0081210245732645,0.0636037595011094,-0.172414337133602,-0.0777138757023146,0.0254323200892947,0.023690694867807,-0.0041097107392166,-0.006448277185395,-0.175015295326897,0.179977779244244,0.0075404828327686,0.151813305088095,0.0063531601770652,-0.0366561270722153,0.0538362267146869
moderate,0.237229602630269,-0.11787264592607,-0.112190976814694,-0.100690390399402,-0.119798100007081,0.10018387147818,-0.0718983183870491,0.0308683366812608,0.0808188012065027,-0.182062651033215,-0.189554615682987,-0.163952630209762,0.108890279602052,0.156748643128478,-0.119766264923368,-0.228255438713023,0.102881732398977,0.028448139411523,0.141124844888688,-0.0591763042701079,-0.0346265820103322,0.0062553503137999,0.027549447992211,-0.0553516275673697,0.0039814157628567,-0.0319972639738559,0.0850897375648635,-0.187780946733251,0.132406173760631,-0.0605814333986943,-0.129662590512969,-0.043430200836257,0.0809955184058903,0.15757919772321,0.0185527883653008,-0.0256284605683535,-0.132024396391917,0.0893257527854777,0.0622202093023901
moderate,-0.0333147831429261,0.0434864779457309,-0.0064162288067195,0.0348342199748618,0.0134157087569651,-0.0287466818605371,0.215930669558153,0.131556001934374,-0.0302717134276625,-0.107227762189901,-0.0994370934382456,-0.0553990678483969,0.157001790032988,0.120612699903323,0.0090541464486624,-0.152272840113896,0.150200456954045,-0.0733232007123943,-0.0527098651338817,0.033131089337531,0.0352500952906294,-0.0741861886154053,0.0141220440746646,0.0741293088076434,-0.0204622777283907,0.109593868947211,0.0470731694302602,-0.128741850133955,0.0832986135556271,0.095103038577959,0.116837652334074,-0.0285471363054378,0.034876646716717,0.137781077288778,-0.142964133214102,0.122695806305621,0.0184845388388322,-0.0644951748109821,-0.0288912125196043
moderate,-0.0986867852225334,0.0793854841986617,-0.0830435871923575,0.146687182771701,0.0254833048872214,0.0569465832240447,0.133608460757036,0.157778990612667,-0.0499103880088453,0.119828549503025,0.105500451122172,-0.15271090130043,0.0634371272590175,-0.0594271616723406,-0.126982877564757,0.174145778743964,0.0704997385848011,0.0673720710916354,0.0030194671042129,0.0562358841848882,-0.0862944594252877,0.124691861126013,0.0397074294568157,-0.127054940714431,-0.0061678448280765,0.0196030786711852,-0.0678539009486906,0.154070380015534,-0.104367516971438,-0.0324738530633313,0.0850560721611019,-0.0532574148843019,-0.155017344747755,0.0182260596586536,0.0123574565312745,0.0071889859988182,-0.10444042543665,0.0199114075139236,0.0017457879162866
moderate,0.102718841479785,-0.0795796919095417,0.305581871304711,-0.156688371382657,-0.0090821980279242,-0.0154097353927243,-0.101344238535018,-0.151560884207733,-0.0427708797218943,-0.124767036331959,0.0590697432098449,-0.080234264740383,0.0054493188167545,0.0197626447178196,-0.0493056984831275,-0.0806488275332493,0.0779978075683416,-0.10975549941133,0.0543240901862448,-0.20386125339196,-0.0580115171333179,0.0146678861844374,-0.018409860867414,0.142855065557542,-0.0339450560527163,0.254557919140625,0.0585351753979911,-0.094198485131666,-0.0300721668035714,0.218000026538134,0.0338359605809094,-0.212032504230296,-0.0125187053898415,0.0179734789801864,0.137705759288257,-0.121592358102378,-0.0381670508116432,0.0791433100223141,-0.0623316978168711
moderate,-0.101179359532922,0.0480730950999295,-0.0535248839326473,-0.0322999017664127,-0.010268833679912,0.0510326376091192,0.0674035806467946,0.0741599046644842,0.0323330019128971,-0.0733538187442181,0.0235361512178189,-0.126641160449154,-0.119532417224778,0.140455603937773,0.0214196889102602,0.0297219844755133,0.093860333024998,0.0832410272058399,0.111596170338293,-0.0503005402515828,0.0945846421127734,-0.0298738557358533,-0.086872307981918,-0.0047294268123827,0.0282091130744341,-0.163506935362968,-0.0001246123161764,0.0766054213694462,0.0242526720358332,0.0029653837115104,0.0634821868221183,-0.0531140527027532,-0.0463168402688183,0.138257364797724,-0.11400469276189,-0.117635973537968,-0.039350232967581,0.0017387312241489,-0.0309077485466294
moderate,-0.142193023052785,-0.216206314539234,0.0727154332392971,0.21758307821441,-0.0737847378328628,0.157220425776101,-0.0033140279770052,-0.0902242756301251,0.0048513233850576,0.106982156016311,-0.0057981885213448,-0.0743642845973145,-0.0716842209213292,0.013495549068921,0.0129377693190966,0.0093271657677945,0.199840240416339,-0.191361988219009,-0.170460212423152,-0.0444836152676995,-0.210225827270385,-0.0589777261326475,0.0503797553548672,-0.0872938912859259,0.139877556871806,0.0912990219773476,0.111528741196587,0.0798550140370489,0.103425970001578,0.0408022689188587,-0.17834259259506,0.0414634419881627,-0.0018882885189175,-0.030356822774587,0.1567605975921,0.0603000722712555,-0.128215878785235,-0.0424266323854204,-0.193952262959656
moderate,-0.0941230718451662,0.0389043813106048,-0.126919222250687,-0.065172291114504,-0.0542449601894038,0.0759690572275718,0.0163355456692872,0.0250849611454849,-0.0024823044986407,-0.138007792853297,-0.103760485350187,0.0041733547749645,0.0215958918311723,-0.0362199373138174,-0.0265872430188701,0.0097789898072245,0.105145573506748,-0.0126860232124769,-0.174903363742632,0.0297365292078935,-0.0850071310532629,0.0898679174289283,0.016477121971491,-0.0762404118067959,-0.0143833657688986,-0.0468625425644855,-0.0565951268059877,0.0126640002321341,-0.0779062929627278,-0.0814323294226158,0.0605049923518506,-0.0901439912182258,0.0526899804701982,-0.108508797219101,0.0522133402527786,0.117331360451438,-0.0449835104202355,0.0289287577503193,-0.0436070741488092
moderate,-0.081624326064919,0.0525122692914351,0.0003421187543728,-0.0298566681800601,-0.152886833939439,0.161353385258728,-0.0212977803111479,0.04332123119818,0.0060977636808805,-0.0199103644629646,-0.000787228275633,-0.083816727217509,0.0371323147695946,0.0676483606181172,0.136673482867153,0.0749500508498531,-0.0309173546988077,0.0380722534926812,0.0036686021446416,0.218355815226066,0.0901287590455919,0.0738230714236837,0.0132076780018608,-0.172826793450359,-0.0638886057257707,0.0483736977852502,-0.0092064275181922,0.119226610196057,0.109853266607392,0.0269090014036297,0.0566200619477457,-0.0715572745521626,-0.0361000394968848,0.163043854397982,-0.11282934462986,-0.059205485337193,0.0778598359648996,0.0822730495161174,0.0751252535337533
moderate,0.0707537618972206,-0.0587880521646024,0.0013873286646513,0.167288714812546,-0.214862526937883,-0.0036417377447098,0.0798870089395089,-0.314345553265593,-0.28104966531396,0.171913143694717,-0.0672854402355921,0.0773435730543147,-0.151334435169055,0.234227322881975,0.31399872109943,0.178098317324621,0.0998876638548997,0.0224862854395579,0.173589499164504,0.143183879264228,-0.348392910910579,-0.0182664940845766,0.0855519343201687,0.0337005254788232,-0.0111564346782382,-0.0057805361027141,0.0047978449652527,0.0496548051223141,0.0279777947371362,-0.0185555208897123,0.0342785790890946,-0.189370362724914,0.0776325998594504,-0.0992518048836011,0.181797860430358,0.335617926123581,0.0579209717491953,-0.155380810440955,0.17873417629592
