group,RXRG,EPAS1,NR2F2,MAFF,KLF5,SIX5,ARNT,HOXA6,PGR,REST,BCL11A,XBP1,ZNF263,GMEB1,AR,HNF1B,PBX3,RELA,E2F7,OTX2,MXI1,MEIS1,NFE2,GATA3,USF2,PRDM14,NFYA,ARNTL,GMEB2,TAL1,TCF12,MAFK,PAX6,YY1,CTCFL,EGR2,ATF2,THAP1,JUND,RARA
healthy,0.0261336279276133,-0.04315823473256,0.0528318995573823,0.0639978873752928,0.0392247617512507,0.131834787986466,-0.154784981508417,0.0590697673730824,0.0184591260732199,0.0458757147223356,0.0660943297850444,0.0503012242880453,0.0231962118141516,0.0717365372657613,0.0045848222706874,-0.0037304550209837,-0.0034245182335485,-0.027487080996451,-0.0975430807017389,0.0761282105047501,0.0153518234026802,-0.0833142003921099,-0.0073283844289771,0.131417473290241,-0.0769036263254383,0.0284528261549445,-0.0791854636086818,-0.0619345763687888,0.0141964538298547,-0.0145122595459168,-0.0156323829450747,-0.056440402817476,-0.0662698557299093,-0.0041216875486946,-0.0269167979065084,0.0471142652650167,0.0714573875703136,0.0248859133797786,0.0029092191745275,0.0067362487113606
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.072500143754836,0.0369168522574466,-0.0874083024310828,-0.0710568398901096,-0.132562388907486,-0.0815032392137239,-0.0287693369273785,-0.142779159886496,-0.0799996026469044,0.191432283029546,0.0209071016585005,0.198859966810504,-0.128135997000908,0.0071015751239546,0.0349032483250905,-0.042299725536,-0.0397808352236144,-0.0078786187181532,-0.0486380399675272,0.0560737854457473,0.0215010667084168,-0.0429168354587019,-0.175968907461193,0.0441167280770528,0.206598155963441,-0.151301674166642,0.187517418817007,0.148034606337353,-0.0545779505214399,-0.049089755068974,-0.0092020373429447,0.0391949318709607,-0.0561822282766646,-0.177091043709174,-0.136871756176383,-0.042301025809752,0.113261905496964,0.158244875947603,0.154033289264856,0.0288980640288271
mild,-0.0205165185759018,-0.0130269686617204,-0.0398295129524675,-0.0530442725839751,-0.0739364441247804,-0.0120792066719923,-0.08734829904417,0.0196225937855303,0.0034182360071675,-0.013685941663871,0.0641449632987969,0.0678987939853309,-0.0906913192279621,0.058617985274616,-0.0433308485945257,-0.0475297239923633,0.0589626001707611,0.0030162326452175,-0.0891291881426743,0.0932925508760287,0.014674117065781,-0.0728633224294266,-0.0300113976281215,-0.0296524356155252,-0.10729249551926,-0.145133370285997,-0.003707096020074,-0.111670425771422,-0.130761039842994,-0.10026943996573,0.0454919362789874,-0.0545737320179383,4.24731467219271e-05,-0.0210119912707717,0.0398687899593859,0.0601447457460784,0.0591839861211495,-0.0764171457895911,0.0693212892738706,0.0943432285674291
mild,0.0065659330828994,0.0014038106127485,0.0030646353083176,-0.0470187346313233,-0.0304725494245363,0.0496475534203878,-0.0383243988685494,-0.007842005696975,-0.0427266302099302,0.0529311351960274,0.0483381043515114,0.0207894554143587,0.0466867388816117,-0.110379935048311,-0.044878104171925,0.116480751083664,0.0382846393590287,0.0012513094379331,0.0060927410866113,0.0917280339224012,0.0074914760172934,-0.0332061887387009,-0.0029672744977698,0.0107350675705911,-0.0271135245563633,-0.0283875976593218,0.0141180096678956,-0.0875398271748234,-0.0730334509245688,-0.161349857455563,0.0383763092533201,-0.013543611647373,0.0335932479484064,-0.0794521892275405,-0.0080230383573459,0.0061681841791448,0.0641273207919303,-0.109620812962278,0.0292621530602299,-0.0756578861700305
mild,0.0423691205426469,0.0464543815977448,-0.119135375569021,0.0147206846019022,0.0129613497475199,-0.0148856222445006,-0.0719311385776113,0.0081812125129567,0.122982393362588,-0.0405731328787983,-0.0438902121354983,-0.0932523832842362,0.0859401477957096,0.0188868872779049,0.128926257297706,-0.0263350436015357,-0.0420117556503505,0.0450356124313202,0.0119931046974518,0.0816212250802641,-0.017289435665332,-0.0691714874648779,-0.0912700771722672,-0.123099987792959,0.0204079788707563,-0.119862322956769,0.085382719651743,-0.0191129129362804,-0.0023961774188592,-0.0740004951120628,-0.0566606618337146,-0.0015714892058675,0.0641744877743058,0.0094029728285,-0.007872718033282,-0.0355868235909872,0.0358143764497572,0.0205622261105936,0.0398522942926278,0.0887028533092319
mild,0.0728871659670454,-0.0460276134213107,0.0580893455487765,-0.0800055243128559,-0.0690700788794287,0.0161511709720156,-0.0048660763320719,0.0089250041208625,0.0257503736878721,0.0697910222433414,0.0997433052705261,-0.0760572355229844,0.058023661447838,-0.124772111220902,0.0104130944938348,-0.0567228831497854,-0.037129540614331,-0.0764376039097877,-0.0709226369252889,-0.0671198688051771,-0.03026351244589,0.0810573856757932,0.085274488105627,-0.0184143170860995,0.007624309072621,0.0621053996848634,-0.0534768897661457,-0.0650224730649443,-0.0685282058591391,0.10661266343141,0.0667194372139046,-0.0369170038466556,0.0854297490032826,0.0322690003946956,-0.0395277179219791,-0.126678365394906,-0.082686501228727,-0.0067423605740885,-0.0061929950708022,-0.0072638373906646
mild,0.0675408787538877,0.0133335691832335,0.0299245174780305,-0.0776983882287197,-0.0377419204801104,0.0384630548100373,-0.0541582110630846,0.0054547930466917,0.0377889732165312,-0.044671458803642,-0.0840817056555408,0.0665366608412554,-0.0484090826923695,0.0272905871240422,-0.0443628030815776,0.0351182189818657,-0.0903834479578062,0.0457887055722415,-0.0121245184343348,0.0561518150475209,0.0655490648192066,-0.0899149663647473,0.0064393204120174,0.0274874925971073,-0.029932956284019,-0.038039835903644,0.102155070868985,-0.058176105599188,0.0355913035600093,-0.0075926238971133,0.0341106766911168,0.0141449731650981,0.0038463054810037,-0.0159984418258464,-0.0083569751425571,-0.0099733900714464,0.114616885821467,0.0513153563305324,0.0873447106377632,-0.0406819493422273
mild,0.159501071100855,-0.0518768525099996,-0.166013110428316,-0.0040899756805437,-0.0343757468174484,0.0844051273858951,-0.0279195705724535,0.0662057331625193,-0.0991290398358527,-0.0560027401721287,0.0034116382505999,0.0296233945876653,0.144872923935125,0.0059773498238581,0.0429227984347409,0.07663616870295,-0.110716639227364,-0.0619840802161629,-0.176635076537201,-0.111191475428325,0.0928604039391363,-0.0339128812770161,0.116602213987171,0.312673653002351,0.0542669943955076,0.0179879125540403,-0.0591111216893419,0.116697979271398,0.103067387149703,-0.0548814883026332,-0.0979798564251243,-0.0240131450200121,-0.0486567448278544,0.0239373308366655,0.0350261527061593,-0.0264631402081623,0.0637278064331362,0.0148515994955941,0.0851353376781287,-0.164341208174513
mild,0.0858913480395125,-0.0635977176966608,0.101938114858871,0.0707013769145817,0.199424038531586,0.0230306198596684,-0.0817308062352174,0.0244198874545872,-0.0786981367292362,0.0058511400883556,0.0616396732989443,0.0402706078014915,0.0466021827636997,-0.0789934166013269,0.041466249250777,-0.0418777048102477,-0.233635358138166,0.0235340478383149,0.0401253881922665,-0.0695057354652962,0.152418871352287,-0.139474963516702,0.0969449806283523,-0.0374146221534006,-0.162845639294639,0.103286236897842,0.112321316918455,-0.107391111185268,0.0008071789946087,-0.0968626895164582,0.043409771687571,-0.109525839440875,-0.110365692847559,-0.0290088271060959,0.0435912961991022,-0.0633121191318517,0.124016336114705,0.171019082967184,-0.0382447942528033,0.0391015899472306
mild,0.0902840825304932,-0.0783081609795416,-0.0640538790065052,-0.181916915864515,-0.104630227395827,-0.151546990106583,-0.0226202328963541,-0.0909678316967777,0.114788442095399,-0.0484821813856217,-0.0290586700124843,0.0790221740141341,-0.0190485607923312,0.0805592035735963,-0.0250713384074533,0.0345112549229374,-0.0923961255878061,-0.0124239874950151,-0.0327139025316583,0.0095773091211653,0.127050933018824,-0.0442688081447332,-0.0476122960381512,0.017741590196378,0.0180940437423358,-0.0452889415463696,0.0907225068881931,-0.0676389422026998,-0.0455939906260398,-0.057083547709317,-0.0890561193783527,0.0119965438328959,-0.0118195135943867,0.0955647258174624,-0.0821155163057856,-0.173950287309756,0.0519935935748722,-0.0245399798700821,0.0857434309969295,0.0632153288147164
moderate,0.0631050112968421,-0.0031565798663731,-0.0143288479648483,-0.120724097429093,0.0091098056461024,-0.0725256689932774,0.189815055774121,0.0466533710409052,0.0432258181701301,-0.0813062168755405,-0.193779441955504,-0.124659852500577,-0.0123379632872233,0.0917412338941145,0.0160405793209574,0.38729506868408,-0.0525789882503747,0.114870057994372,0.180790120918077,-0.0297456781058615,-0.208762715289474,-0.0831835996532085,-0.106616118026324,-0.118890683855913,-0.137194143398537,-0.308327399963511,0.0161182923335406,0.0694825910268613,-0.0204589731021683,0.0123573915403691,0.1559362724464,0.0522538206450923,0.0557866950987104,-0.0220500447808456,-0.138813846187113,-0.0750871307896055,-0.0720972248844305,-0.0863493823763349,0.0061802295796434,-0.096368225761733
moderate,-0.0189359045405826,-0.0396666581343056,0.0673594215826003,-0.0309161514253659,0.0160929426899931,0.160581467567175,-0.039939096881656,0.0573935275085377,0.0805479978338705,0.0793961324564717,-0.0877824464357927,-0.0864047251020413,0.0140800014789997,0.050349644869788,-0.213238372191079,0.0094245455786797,0.0135379471837532,0.0442614152463557,0.0899958348080491,0.0411883626402319,-0.0693864787908658,0.0773662520487519,-0.0155847667881995,-0.0828898417813025,-0.132657201763619,0.116405454104315,0.0742325006543583,0.0063514929725559,0.0069217792623464,-0.0493078842711112,-0.0401720108366447,-0.0767634989652356,0.0437165377516548,0.13217161145746,-0.0365893707290001,-0.0156948715669215,0.0889752482052804,-0.128974338075343,0.176951789603564,0.0282312887442232
moderate,0.013608211354953,-0.0226878889443107,-0.0487529379229353,-0.0591909582375661,0.0017901078745036,-0.0265315988327277,-0.0752867107997175,0.0442831033468124,0.0734039886484906,-0.0770998635411992,0.0104758486811798,-0.0439100373870543,-0.0135455988861824,0.0404272188116901,-0.0214695546561496,0.0766615762598051,0.0537645442774481,-0.124298359965142,0.0284091032782236,-0.0124429237417225,0.0714369135879478,-0.0332398291673992,0.0478363609495436,-0.0887014322338169,0.0725682861139276,-0.0018266318146198,-0.0883909787428294,0.143784751634746,-0.043248258376854,0.0434743589585256,0.0390019155295373,-0.0660226742745352,-0.0397471778314317,-0.0793382592997479,0.0281612622560067,0.102751844149462,-0.0366148151576585,-0.0334972359834561,-0.0311831834918096,0.0976880607376406
moderate,0.0608402602387793,-0.11683158456538,0.0552285784049689,-0.0364538631059576,-0.0520991013158107,0.0159799684344538,-0.101559011081704,0.0301970561635794,0.0194024239383019,0.0208095792231883,0.0319718659574536,-0.0437671101299699,-0.137456740079647,0.0041262717280622,0.056144493823531,0.0019112785668405,-0.032116923674173,-0.0814176993988625,-0.074233525112918,0.0605437030975257,0.0076582362647625,0.0178621400252421,-0.0628345652619,-0.0739801512722009,0.0439050103935616,0.121831065575009,-0.0235177209049018,-0.0408141835512924,-0.0868683385373018,-0.0358583630057412,-0.0475784539204176,-0.0530758550859573,-0.0288450132677755,0.010811094367471,-0.0941403109149449,-0.080320938997943,0.0637485720262947,-0.0287343113260686,0.015603486399942,0.0088389774490459
moderate,-0.0671677912379247,0.0001181834503205,0.0599568280166169,0.0283398004696141,0.0368525543962027,0.0281938439084683,-0.102168410967604,0.0531583250369277,-0.0879432599697725,-0.0683313073063304,0.0113621569138168,-0.0724210456046727,-0.10293010330492,0.0294879526894782,0.150773718580933,0.0633321473577715,0.0699734663485343,0.0871059302242515,-0.0091060348471976,0.142073052968335,0.010140730954754,-0.0183828447801085,0.0268855531134199,0.0433910537851866,0.0476616127625194,-0.0213770224939795,0.0781133514893616,-0.0382737103863072,-0.0580848021635395,-0.170317715760441,-0.0432102331061962,-0.067423067490617,0.164460543962555,-0.0931309225215927,-0.0022330762938066,-0.0471215143945545,0.0140496485741059,0.0080252471940163,-0.0252782581890605,-0.0353149877075324
moderate,-0.0025034305186923,-0.0407564452633113,-0.0941856473077917,-0.167919093088789,0.0501955405711909,0.125195994406395,-0.0198886620361783,-0.0410527431637368,0.161009426050865,-0.0201165246796023,-0.0831297212632673,0.108592607026161,0.0523063285818355,0.0646529665126008,-0.0463604899400053,0.0482801180148915,0.0078012369783014,-0.0660247302116032,-0.0338192511946379,0.0594985300048105,0.0418192945061281,-0.0223615069651493,-0.112398983666983,-0.0403488922802743,0.0190024445740022,0.112179149740861,0.0163938760906427,-0.0513004449998746,-0.0604807097547373,-0.0557785576549515,-0.0823039103407909,0.159702274410149,-0.0160891671530438,0.0033483574347446,0.054325359823316,-0.0069563100622491,0.0719132208727058,0.0211690512858882,0.158063651440828,-0.0756733368090741
moderate,-0.19719710909183,-0.233636973327245,0.0269154465273395,-0.191854160732807,-0.100369031127861,-0.145444270809822,0.150820549196579,0.0447948327094977,-0.0344639732434088,-0.0614641939717255,-0.0450933538274686,-0.0866153227265915,0.0632480750213475,0.116851454408447,-0.0626785662865778,-0.147478851633274,0.158515438208352,-0.161515140704467,0.0327887770668344,0.100279184966142,-0.025940180933192,0.0825664489226565,-0.0480582771642084,0.149701819570008,-0.140094076792596,0.153295666038784,-0.199680920723879,0.225589945326797,-0.068534507246385,-0.174370387488543,0.043983318990742,0.113976377233426,-0.0750874805253378,0.0488277660653857,0.118073072381502,-0.127063485080004,-0.0717312916456265,0.0659159263717571,0.0040003278939737,0.0932755317469513
moderate,-0.0876115319654915,-0.119763540902582,-0.0524403769394922,-0.0624878797323331,0.0485927096093227,0.138000798712438,0.0970728284443529,-0.101975422377133,-0.0476491499682411,0.150661141756523,0.0622749363113886,0.0329168919146213,-0.001555466023106,0.0780094970187644,0.0025687829917384,-0.008698861126859,-0.0303897185568605,-0.0430476139754175,-0.0632184959524703,-0.0377521761453782,0.0036053524028878,0.0153184643675992,0.0574188472636429,0.0912132129300872,0.0157749465285894,-0.0119921412749145,-0.0352641647960669,-0.0792969480465437,0.0888426876061246,0.0414028096205359,0.0034976568796515,0.0520977093655586,0.0407517412300619,-0.108517925413738,0.0265836608606686,-0.0289284861165862,-0.0851063872374835,0.058875184452861,0.125244998272757,0.0799174211179165
moderate,0.0176836719640172,-0.0172762914525932,-0.0358111720089904,-0.0513752886597834,-0.0454650426208505,-0.0070216099209261,-0.179820111050181,-0.0038611464605129,0.0300914864910758,-0.101455397151862,0.041458679859682,0.0389557075945293,-0.0520030765208189,-0.0277238294151704,-0.01104217862455,0.0668322150175036,-0.0694710764493763,0.0717758829919941,-0.0406935678882439,0.0224885808844229,-0.0079864660529496,-0.0608589749509147,-0.100299550015716,-0.0141601677519652,-0.0328817344814383,-0.0418258819479997,-0.0911681423986056,0.0032182916908125,-0.117022096701284,-0.0704057987640702,-0.018723288661892,-0.0318115534831291,0.0042538905463767,-0.0288483947790414,-0.0058614579537324,0.0126104285750089,0.106238064445191,0.0127585147630291,0.0361620157393292,-0.0927487328647328
moderate,0.0655251125060473,0.0371381023508914,0.0266992792905269,-0.0082711083340666,-0.142798266589931,-0.0035939794558583,0.0336083095274686,0.0396163671076494,0.0763962514142864,-0.180333759709284,0.0503345908033215,0.0350024809408114,-0.125093611129969,0.152784007538986,0.0805207145088033,-0.14912725733229,0.0161349147284871,0.0379772481778797,-0.177831896925895,-0.0147671731049707,-0.0190190655432935,0.0104105054284075,-0.0788381752100331,-0.0146166176950667,-0.0161835266633464,0.0441712582079105,0.302334141508498,0.129425264898303,0.0451694547343899,-0.0413630930388551,0.17797726076994,-0.0480734278915661,0.0264184627736214,0.0651565113300755,-0.125068125261208,-0.140414865900229,-0.0183937178375794,-0.15224502861074,0.0471101564445002,-0.0320380968354606
moderate,-0.0856807603186204,0.060244813025848,0.0702484521627459,-0.0568109104632319,-0.166098508947542,-0.0676938518254336,0.283975449508407,-0.0645049004694318,0.106365953476244,0.0107493837230257,-0.0434371860047548,0.238169573871516,-0.085705217225365,0.223994885717152,-0.0439672130306116,-0.168036336667888,-0.0968525988917431,0.130183159253855,0.117404425479775,0.0230978287940669,-0.0918351116174109,-0.122559864993714,-0.0841533500645834,-0.103230501603747,0.18715170212384,0.0777861472492807,-0.105798094672767,-0.107709936929696,-0.107000304494934,0.119425941677888,0.0122274980244056,0.0521426983883468,0.047532953606148,0.0335149425106165,-0.0712668530451598,-0.0277874406623537,-0.0282876608331154,0.0936437762990114,-0.0879770345784423,-0.0157320963330804
moderate,-0.0542768789337253,-0.111803149732663,0.150733061934236,-0.134015176250899,0.0141591858087979,0.0367845810184218,0.100129408587272,-0.0446071910643024,-0.0877231153305606,-0.0512053925812625,-0.0420275611294401,-0.0580704523673463,0.155374302810955,0.0502164472309806,-0.0224265596365513,-0.097743381710401,-0.143695329150483,0.167210251923853,0.0319392720535486,-0.135030284176585,0.0077964474704763,-0.057683246251363,-0.0736214871876521,-0.0787284219065681,0.0240224767362126,0.061037288418192,0.27250415289593,-0.0196585591587782,-0.125156528219009,0.0965869958775316,-0.187543805528062,-0.0374072503130437,0.0527699145904386,-0.0161894016601703,0.156399875766803,0.0620890239494442,-0.0065092487605855,0.028276511496949,0.080120270918076,0.143480796032168
moderate,0.0359033173961899,-0.337245467969284,0.0529226819273493,0.159788095504305,-0.100731213373261,0.0605600218410154,-0.0004309579746505,0.0272702560330288,-0.149314774080036,-0.0602437542951025,0.0246706063149755,0.0122944664139221,-0.0519478132830793,-0.0365080487477157,-0.0126993583820413,0.0139592153643867,0.0505298225277775,0.0012025117679765,-0.0916776204380616,0.0483229006414621,-0.191508687719109,0.104071137676803,0.109327782327278,0.0248426419580819,0.022941561215067,-0.102051891037512,0.028363290573574,0.134118292272297,-0.0432365539003243,0.0494645917275323,-0.0215392100636839,-0.0968977726793933,0.088104839809507,-0.0847249476292839,-0.0858301463062104,-0.0392467171672692,0.193564426767543,0.10752922787662,0.0956761458399605,-0.0920460199970371
moderate,-0.164484170475024,-0.114146963579972,0.0351472200199262,-0.0410200516484742,0.0028371966154006,-0.198844723989598,0.0046845636039463,0.0856308933514106,-0.141614145134729,-0.128316410123829,0.24271614642474,-0.0774972814056782,-0.0620261734670778,0.0194351511697764,0.0209635993048007,0.0416956871455638,0.267528033228698,0.0731836086165678,-0.0500584481934559,-0.0266214560024566,0.212773209621906,-0.124397251768334,-0.0683289549574101,0.0838260488766678,0.0588842321694234,0.128623517167961,0.0687045704960018,-0.0446864372830303,0.0119370145692087,-0.0885578597181728,-0.0306256593855575,0.317423478452576,-0.0200304663630162,0.0173444609078034,-0.012551228657472,-0.0708283338242659,0.0931904513608046,0.088659441278924,0.0104723502048886,0.0066217003438535
moderate,0.0696155806270027,-0.0269803120321953,-0.0254720678317083,0.143008211738999,-0.0108326967106709,0.0244764463398412,-0.0271709355519835,0.0917659048267247,0.17971225527553,-0.102026086979653,0.0185986731469101,-0.0120015537661294,-0.100237059486505,0.189382534914519,0.236480712266531,0.0870692246584278,-0.0576610387424427,0.0136656455740108,0.065899065989509,-0.10503613539685,-0.10034589521233,-0.025652387377454,0.0869706929066453,-0.0390713815728198,0.0376990210300198,-0.100366503160415,-0.0127485918842186,0.0702067711376974,0.0432225951152361,-0.0793792400307528,0.0582721932028449,-0.0484518619418604,-0.0180087706329707,0.0022243703964483,-0.0154160331644991,0.0319931954039248,0.0801404461131506,0.111737582514813,0.0857541799712398,-0.0717684672035304
moderate,-0.0083380397982265,0.0198929333619842,0.0022543380000621,-0.0413354888801045,0.0801221456891872,-0.0636737579942429,-0.0682727580544699,-0.101730295317496,-0.0100222071688907,-0.114099987173429,0.092683776172839,0.0376303206646434,-0.0574893825040891,0.0156317076515161,-0.093090234443301,0.0560592515524637,0.0341537852263172,0.042807959234903,-0.0299772383221954,0.0130301865454344,-0.111738389351995,0.0037936105243116,-0.0327057776377965,-0.0345771792580484,-0.0479441992776156,0.036213361971783,0.0681269223324291,0.11323344072182,-0.0294889238722654,-0.0068476928065326,-0.0269664363187735,0.11241958330527,-0.0217662167334882,0.086008263605877,0.0427006994135311,0.0363300305494156,-0.0996650733182735,-0.0024359269958935,0.0061919024951623,-0.0099958626513607
