group,EPAS1,DUX4,NR2F2,TP63,ZNF76,FOXO3,ARID3A,RFX5,MITF,STAT1,PGR,E2F3,E2F6,FOXD2,REST,BCL11A,FOXM1,CLOCK,E2F1,XBP1,FOXP3,HNF1B,HOXA4,ZNF384,E2F4,RXRA,ZBTB33,ELF1,RUNX2,OTX2,TEAD4,CDX2,MAX,JUN,STAT5B,SP2,HINFP,BCL6,ONECUT1,ATF3,NFYA,NANOG,PBX1,ELK1,STAT2,FOXA1,TCF12,ZEB1,HOXA1,PAX6,FOXP2,ZKSCAN1,CTCFL,ETV4,GLIS1,RBPJ,NR2C2,ELK4,SREBF1
healthy,0.0155529728198964,-0.0522497309861921,0.164087485913802,0.0855808855172363,0.0840299221984455,-0.0349006447154179,0.155772231635968,-0.0973179857008415,0.0929691348421587,0.0933234611464302,-0.0037119898542732,0.17801869632143,-0.0682010314161192,-0.0657134688747395,0.108983955954084,-0.0118512389090708,0.0525236639273096,0.0197820607260616,0.0979651026486987,0.165956714316355,-0.165598087132573,0.13589985244019,-0.0284566038614487,-0.0336444570615252,-0.0813795879094453,0.106087148185455,-0.120707160988502,-0.0563385440529445,-0.0671608802483977,0.0859917849289125,-0.0696057648315598,-0.0888753592221251,-0.190643431868584,0.0724767673231269,-0.026619135799895,0.0720394009606181,0.05451265528238,-0.0005908746773379,0.100935687042774,0.116659040858655,0.132255022473654,-0.001528466410583,-0.0100938333737857,-0.0266528811622066,0.0292109119601781,-0.0634201075850941,0.0999805609546018,0.151110078246804,0.117152649491683,0.144689857648584,0.0723576660443802,-0.164583410405028,0.0904769405843833,-0.119388114326382,0.12069723588194,0.0429330334562288,-0.140257305057893,0.0044289133849514,0.185749692659635
healthy,0.021855993651691,-0.0460732020125451,0.0114518913394411,0.128095897972099,-0.0123078316715127,0.032865157233164,0.100359003935398,-0.120894193109151,-0.0398307406251952,0.0044863079474099,-0.0471800214074653,-0.0053348694835154,-0.0637380395554716,-0.0375949654474564,0.0919840705138353,0.0443170485726051,0.0978354557149801,0.0853283965523818,0.0448409430862007,0.0619007193599041,-0.10056561022245,-0.049349387421509,-0.0661582846323638,0.0378163293264404,0.108512573477977,-0.0199448854964621,-0.0424280768052746,0.0566765318158807,0.0394027704591594,-0.0290798349025369,-0.0209705381357548,-0.1132792756721,0.0484860682934712,-0.138595924631908,0.0410703783475058,-0.0028777304267925,0.0564035163651337,-0.0921021312492935,0.0785177678756395,0.0134367874543313,0.0933196325837057,0.0209557805438226,-0.0701723496379411,-0.006412173694571,0.0221880394701671,-0.0349017049198172,0.0137540756808751,-0.0566027438562194,0.0906632660358972,-0.107649254349939,0.0206384923172788,0.0330938999081142,0.10953822611727,0.0565510922844564,-0.0423690464375455,0.0246599361188222,-0.013311347922907,0.0129571657165326,-0.0675307406820649
mild,-0.0107951761551088,0.009870349308167,-0.106204958555877,0.0837266895284841,-0.0706828985015736,0.0073828553942852,0.246436080109145,-0.0334181826576513,-0.0848667563456333,-0.155759503450145,-0.116184379371105,0.120281403775113,0.127701169299164,-0.0243785186294951,0.0348162056626022,-0.0018550450611525,-0.0166344416281757,-0.104124305510538,-0.0325854237748446,0.026776847623156,-0.0407417330119758,-0.17545997417224,0.102462520229957,0.0870465276046134,0.0454475671968401,-0.156798793171417,-0.151742934834616,0.131889846946748,0.0991198725230739,-0.0557898685013388,-0.0015116564381625,0.0940080269107853,0.0207011914313641,0.0073588016018536,0.0458382339635751,0.0490543918999128,0.0154952042521448,0.0596737265379348,0.162790675810257,-0.101673721726422,0.0157199827952131,-0.0740400614280279,-0.0704659996491294,0.0104982362347454,0.0815199614331582,0.0801248414721215,-0.0328603835055721,-0.0993699490202514,-0.0888476589930743,0.0381252610041932,-0.0650290131184542,0.161057973314059,0.0002048719562283,0.223917997908071,-0.0840543187702258,0.0779724417700464,-0.0060080567406477,-0.0160442942724815,0.0561228891103497
mild,-0.1483739556173,0.0736077950551986,0.121651387212178,-0.101518175251698,-0.15148517087371,-0.069252137191474,0.0368705322511114,0.159910070377708,-0.0330011947813743,-0.0159678458169678,0.0202439073725807,-0.0205976542435493,0.0709891635088236,-0.200504187514686,-0.322477178607836,0.0125933973055341,-0.0830782333867318,-0.0094949261574714,-0.0373600277983733,-0.0312384192758269,0.126739548586782,0.0456087715385174,0.189933319349696,0.0472534574394074,0.11775978017427,-0.142264308288595,0.0179236532434988,-0.0042909369312271,0.156164520390422,0.161661189156166,-0.0975309656535555,-0.246193251285321,-0.103456106130342,0.115105656503622,-0.0278620569733785,-0.0643102938389944,-0.146035607464079,0.0297566230874388,-0.218191835529871,0.114770438609296,-0.0101738000246888,-0.135145745133137,0.0951073668096794,0.0689123088006123,-0.0346288740393836,-0.203972107319088,-0.0125000999935671,0.0015993638500416,-0.0926195254810596,0.141820352268433,-0.0339255993367287,0.0686804356210803,0.0241405598595276,-0.0854608162095427,-0.151890372625824,0.360392553762478,-0.040809940569137,0.171626472950752,-0.254535901270937
mild,0.0234118878530641,0.157704947368898,0.0855041872856961,0.0571076517526264,-0.3557613225706,-0.0207134238127238,-0.0638445427738277,0.0885267851029699,0.065978444987943,-0.0771768358009687,-0.030801487324232,0.0884426146303872,-0.222576886291502,-0.11743603758222,0.0472749397668369,-0.0394558643321903,-0.0018595994224837,-0.0790737697336839,-0.0634073210613383,-0.0011549944541457,0.195906310191318,-0.0941500439697426,0.0264972778756512,0.215387850081384,-0.149150077416563,0.115898299850293,0.0452819585463892,0.279072107489017,0.172226316145831,0.0291195753840532,0.225950573092266,0.0247577892011597,0.0819304019688223,-0.0745598570402207,-0.0746492429838039,-0.0801815667571912,-0.206449772106328,-0.0563898790109702,0.002037028713155,0.18435022068898,-0.18192528486537,-0.108109329560135,0.100406440360648,-0.136707099652502,0.140497662665021,-0.152885129227839,0.0777111892060521,-0.0689159428427529,0.0247391994035341,0.0412874757815821,0.0597246821517011,-0.0834733551717496,0.24843818653505,-0.182890301915447,-0.200362852703776,0.145333385410715,-0.0892354178607936,0.363408080908923,-0.141417651094183
mild,0.138895906402942,-0.0806236117744543,-0.185677633602121,-0.0045802010757274,-0.0076870881128666,-0.0684305759039762,0.0851952657056505,0.0421368883429331,0.144775273447432,-0.0505430049894981,0.0320453816340962,-0.204631460796883,0.056966184104794,-0.0073099453604216,0.0079451050384062,-0.0801935835652217,-0.0819526927490765,-0.004548149283735,-0.069212639628593,-0.0209196704369681,0.0378184435684777,-0.100126058808821,0.0229341255636964,0.122015830150095,0.131276661249793,-0.069338175813897,0.116298324655167,0.0666698641305218,0.0244341494289451,-0.0477512939069518,-0.0169003757211092,-0.116184540793594,-0.135786348383137,0.199495161130086,-0.0846979287332336,0.0760572998085903,-0.01604299028531,0.0031010108752738,-0.0013718166972787,-0.164272378516467,0.0628701241898115,-0.0046427020701128,0.107356408885795,-0.0908353127032631,-0.0292290975110223,-0.0082351737559383,-0.0759226822822218,-0.0182647136669231,0.022314991781708,-0.0345144380105847,-0.151342685626695,-0.002154948814962,-0.0312563733545476,0.0454702747101526,-0.111012984155605,0.188061218533297,-0.0750006590659043,0.026550101896983,-0.165817274890505
mild,-0.120314691616558,0.0983524911680575,-0.0995647611969945,0.0260024257763345,-0.0737826955738208,-0.0975084640656705,-0.0939371185847279,0.0366328873054308,-0.102769418129108,0.0043216038436152,0.0494451167814057,-0.173056282060561,-0.0951308806742918,-0.030281049268554,-0.0699745786028514,0.0448662092025217,0.004754624557971,-0.0319096394884282,-0.0370030099445734,0.0458705179517452,0.162522625729983,0.0135501612618385,0.0675244093867439,-0.055536903810763,-0.0193779932652148,0.007121291156985,-0.0504650416044752,-0.120298280279692,0.0911072112766004,0.0296757095171055,0.0810181069741669,-0.0155406323041032,-0.0532899242962495,-0.0492594228662504,0.12783130079109,-0.13771284144532,-0.0244680019276848,0.0394525284909373,-0.0118223800543867,-0.15460372191232,-0.0828828903109624,0.0471891363354393,0.0033676135545623,0.0184990468865887,0.128865684941795,-0.0055339461691904,0.0107364845489815,-0.0024259859906375,0.011828669861908,0.13921990101642,0.048556446504945,-0.004473426783785,-0.045934500476531,-0.104782807205674,-0.169698717738705,0.0219377280364782,-0.103644207451039,-0.0304055802278124,-0.10998476721236
mild,0.101346391328652,0.0663365806418686,-0.0007870721818566,0.017165338592773,-0.159354707504349,-0.0631904537764287,0.0169422035520073,0.20574842015673,-0.0248967747319131,0.0759925372052738,0.149971608807403,-0.0242735408049025,-0.132529243042911,0.195394491009061,-0.115289011374172,-0.157553413213324,0.116692986315792,-0.0692818087612626,0.0416386972127279,0.151541429447143,0.0519841333311635,0.0792532427560065,-0.0716444150752525,0.0007376581935901,0.0834418503551551,-0.261428874228938,-0.0363668423395506,0.068183274034614,0.110050665361788,0.158443019420833,0.0016050281063797,-0.221031857890118,-0.0210367701547364,0.0465532271832535,0.0921152406456246,0.0559009639948467,0.0371755331412737,-0.0672360696470314,-0.0234336574230861,-0.0593979301769784,0.219926991996223,0.177796316762817,-0.262168848703228,0.110540018264339,0.0706516571672367,-0.10552017473132,0.0235414416849923,-0.147994894858031,-0.128401939672955,0.0289224705884958,0.049615195849927,-0.112495113593844,0.0994590858142997,0.0928947463105279,-0.0372129024699002,0.0102433653489227,0.079907051588257,0.139944892913286,0.0587099948090813
mild,-0.126336174739077,-0.132253261608842,0.133764383674266,0.0836160107747425,-0.118511605917874,-0.127173131105524,-0.0328730980461997,-0.0151289152920125,0.0124941837282924,-0.0024630935773662,0.128333899343133,-0.0030169357395182,-0.0705219788261002,0.146892035434668,-0.0734681360145447,-0.308859902248044,-0.0939195983473026,0.130244920222124,-0.248432714268836,-0.200773976903332,0.177109168351826,-0.235067954362337,-0.0160012609339963,0.0326342204363258,-0.137800530549246,-0.106296997466323,0.0727939703155673,-0.0404623281850817,0.125384203227135,0.295291654007207,-0.192128376889674,-0.113964084011386,0.12483213052876,-0.0904779913013419,0.128951442201251,-0.0700973075196577,0.0301711268589596,0.399254728751874,0.0380328544194755,-0.0138389761986935,-0.0898197507763561,-0.0379744621148397,-0.029645596117237,0.0004866025386319,0.183700420920568,-0.102152913300956,0.0906867880270094,0.0524256727803211,0.0072901907605954,0.014207024664277,-0.152727726970698,0.0072548014850586,0.166573781024499,0.0175530806662881,0.141645575336327,-0.444859118672463,0.162093498741531,0.054779059603523,-0.0202214320417682
mild,0.0772848960087531,-0.0768948800996465,-0.0063832864322113,-0.120370320837411,0.14735410690153,-0.0492701861287788,0.0153348940614652,0.0605134303221619,-0.243949089183605,0.098020611577085,0.0969592055559091,0.0441116590744633,0.0033100548598524,0.110082185744084,0.0395487074164188,0.0116567079527366,-0.21852145878087,0.195795802321586,-0.109376405451653,0.0723155149464292,0.132387344088941,-0.0154318118424856,0.0285469760805787,-0.072052899023664,0.112459016164111,-0.116200511468506,0.0971600754730241,0.002818431599676,-0.0130807740577309,0.161912877119824,-0.0952967529734047,-0.0939164561888712,-0.115905850150403,-0.0724710523530669,-0.0839261087936802,0.0948152904483353,0.146137163473717,0.258656362453461,-0.0029536475360997,-0.0084052727185013,0.0929957372691767,-0.167021382093612,-0.137926507912265,-0.072733668275832,0.0001406871014813,-0.0746462312609699,-0.0873471501447012,-0.0635866618945208,-0.0777632321537896,0.173535194892198,-0.11663117031804,-0.0639266557231007,0.0087054052016615,-0.0932708587120736,0.0315357953920487,0.0640689060145985,0.147161834529506,0.108265758944959,-0.0654359156839921
mild,0.0231388072853652,0.150484831212859,-0.0018578956447914,0.0147332603745839,0.0833750767256081,0.0722475315573488,0.114542149701628,-0.0694676549308741,-0.0511031699947411,0.126521042804962,0.0425886188223496,0.225604630422747,0.0193124040016998,0.103901533108094,-0.0875850849771233,-0.105554496453772,0.264383673561306,0.0500192367620322,0.0463242388124221,0.122290991488628,0.0803593993365546,0.0185681310492692,-0.0427141291373404,-0.114822002333944,0.0053525701283744,-0.0747522715667599,-0.0240731142160014,-0.0966447646397312,0.113209553846564,0.0112336555114198,-0.132220561600822,-0.0037551271440677,-0.0994711583257328,0.0031947787864485,-0.0074282599320568,0.0112549847622167,0.0080307308804457,-0.0271410965014814,0.0311741469988977,-0.0556366540196486,-0.0169713311579513,0.088260975708406,0.102593160422276,-0.0619993088691788,0.0599714223110009,0.128803808551055,-0.0181478697810548,-0.12451512859057,-0.0599152588566413,-0.217711521441916,-0.151093197180312,0.0307882912055869,0.0258915668241433,-0.134705901638403,-0.0180905273228823,-0.0631415491995436,-0.0076023237677059,-0.0492130125183423,0.110473407543331
moderate,-0.123150206965197,-0.165879359009243,-0.0393378317856418,0.206705637504645,-0.171089358732181,-0.0291538375185411,-0.0252285609961434,0.15600727546825,-0.153297796419504,0.183102502194482,0.0407739298420691,0.0820473530846878,-0.0716308435490343,0.276165320656705,0.129587346370009,0.0240598773104907,-0.0989795250051524,0.0655492387481068,-0.266859475049261,0.0443257859706934,0.235444175706747,0.146243815382922,0.002671962513857,-0.114765697656409,-0.176563719154449,-0.124467211835293,0.110973910200009,-0.0200652388224273,0.229632166470483,0.0150450029678205,-0.0924198025037862,-0.119503250783019,-0.141511060882867,-0.0082012890221243,-0.274645464754946,0.286839211071244,0.0406103403004044,0.248996369577029,-0.0253341307803644,0.0658262503719924,-0.09527062291653,-0.466964383607429,-0.120834651532781,-0.161762137424626,0.0175162956439021,-0.20050014089083,-0.1480576962209,0.0287206524122129,0.0489752188641935,-0.0115441867761956,-0.195595944551111,0.0180755537570066,0.226202020960857,0.111679308303668,-0.314159537006807,0.108204666438709,-0.1778855226511,0.0544718274641279,-0.120361768697675
moderate,-0.0013012347560535,-0.25280658092959,-0.0208238494602976,0.252573714031617,-0.006286041790778,-0.113202875595057,0.115080364959961,-0.220883803908308,-0.0359738423733152,-0.164087931347336,-0.0665276167326877,0.038597233520787,0.102915798449856,0.196974922868035,-0.124813473586156,-0.144119594846191,-0.0166604440227184,0.375053515638287,-0.022993332083987,-0.0026047436029075,-0.251929691516912,0.0133038860011612,0.177990812865352,-0.0093824438247565,-0.202549174238252,-0.23751559438694,-0.0071183590237658,-0.39523834558364,-0.0692383329668992,-0.276310673807372,-0.000367947891523,0.122409304791854,-0.23064238235147,0.312211290456911,-0.09659291638811,-0.265376845238505,-0.341032207626292,0.0305123859068032,0.0936238634389602,0.172513892581397,-0.0283447225557542,0.36877247684727,0.389504907857387,0.162963620855562,0.253586139256006,-0.156597985886766,-0.0555328425303674,0.0465583705952229,0.0888546402121244,-0.107017348617662,-0.251171964462181,-0.164455424420699,0.198834219506534,0.079907457366586,0.140424652113518,0.114892979877998,0.121488752835806,-0.0413352388446047,0.068882665165699
moderate,-0.0766334798205457,0.0068699265926081,-0.0489831039548604,-0.0716508254554021,-0.0992225782951845,-0.0593434454494399,0.0185361773710862,0.125000064194241,-0.164277698931249,-0.0602671062009002,0.163196152916391,0.093813569797706,0.138243889183518,0.112241400803828,0.134108829390302,-0.0339840039320131,0.139205263418948,-0.149619937898907,0.0828677104842077,0.0565756592530228,-0.126010018510717,0.0437223925468897,-0.0134921586930428,-0.0731331571388874,-0.0082065180329565,0.0818782109386988,0.0331990520961701,0.0012065118812326,0.0479897691397952,0.0070239765864503,0.0289387068307843,0.0817612352172336,-0.0008133967517184,-0.100825720969691,0.143855527755884,-0.0170480927832665,-0.185579425258178,-0.163052969519625,-0.0737416865751436,0.0406791061540162,0.0585233369759981,-0.0375559183120545,-0.0849004033490129,0.0561608109293566,0.0849112699460889,0.0509160798112035,0.0922001997377159,0.0674480092333599,0.0416142727141451,-0.147961823027428,0.148725041669119,-0.182301548210782,0.1510402660579,0.0081016873317527,0.121002434893458,-0.0448672205094262,0.12513685547508,-0.170439698684936,-0.127601016164962
