group,RUNX1,TFAP2A,ARID3A,RFX5,KMT2A,MYBL2,ELK3,FOXM1,CLOCK,IRF4,ZNF263,IRF1,NFYB,CEBPD,GMEB1,AR,CEBPA,NFAT5,STAT5A,KLF3,ZBTB33,TFAP4,ELF1,SP4,NFIC,BATF,IKZF1,SPDEF,ZBTB7A,MAX,SP2,E2F2,GATA3,HINFP,FOSL2,NFYA,PBX1,VEZF1,NR5A2,PAX6,E2F8,GTF2B,ETV4,USF1,ATF2,JUND,MYB,ELK4,MECOM,ASCL2,ETV7
healthy,0.409197550637702,-0.252652450552375,0.149301360796401,0.0256397256837453,-0.0171520687413821,0.106805941040122,-0.296387722172412,-0.329369408064217,0.0133315103748797,-0.379813446646739,-0.0738364525173593,0.113109840945958,-0.227182632079507,0.553127575287717,0.379551738184645,0.244915252789541,-0.0884161603242884,0.0838566981805073,-0.0345639200444834,0.318846074425285,-0.128000474669013,-0.100818102784746,-0.0464824615107703,-0.0625729311675653,0.0416437438125877,-0.170520289163379,0.192829491131641,-0.186770180573453,0.230942845567587,0.0382415338053611,-0.0264259210146813,-0.341320689836882,0.252805666626667,-0.426038907451888,-0.38664333134393,0.14666630110529,0.334309128537631,-0.0930205601434904,-0.143271580710633,-0.220145606097518,-0.395212304079913,-0.0437222182952716,0.201191108593895,0.314757815906632,0.18272643175236,0.0661420525406411,0.234207888670314,0.0776503772270139,-0.0083900779900205,0.310233233958535,-0.0154981482969609
healthy,0.0109992135453068,-0.052779421408286,-0.0300123185782799,0.291408548039686,0.0769337158051957,-0.220954947479369,-0.0219930642366179,0.12834918468056,0.137441009821374,-0.060880906177883,-0.241269438415314,-0.177623087193616,0.186296609722761,-0.119786494467327,0.0807163154902062,-0.128141820992724,0.0050929236779748,0.189660906796102,-0.0354323763499962,0.0799798168747882,-0.0286287022473734,0.0573700244286578,0.0840341344955839,0.223439736497405,-0.23134100805116,0.314633281077331,0.0515102126292891,0.200243605347738,-0.0181675617196413,0.120333505574895,0.257561788854437,-0.0176026744320878,-0.118363550540452,0.16213158961786,0.226618121298893,-0.269571006568946,-0.14017964059521,-0.0269161642047269,-0.126697425649865,0.0781600217522265,-0.0338127944432762,-0.0298049548904438,-0.314390165029523,0.286943078279216,-0.285112557448662,-0.191734543674463,-0.169124751228333,-0.0256433801897328,-0.0744703782031426,0.0229762541358408,-0.073801809071671
mild,0.111783026976324,-0.322767996067215,0.298915314924697,0.0003308033502112,0.195624432250444,-0.0111104176271475,-0.187590485780261,0.301707435967862,-0.373807081901773,0.266467729290467,-0.279963098305255,-0.303895664937664,-0.0887686155999794,0.190167936564247,0.225040240371834,-0.24490005469361,0.270480303544838,-0.188514623650107,0.460092560864422,-0.0179932388222871,-0.269464666875998,-0.0055677019188211,0.0586077961036995,0.0448171675029257,0.166951172074742,0.383741388043382,-0.242218787964611,-0.0304300371163986,0.196638661245454,-0.128356978658822,-0.110441865734138,-0.358150933556882,0.0161611513316492,0.104633803508727,0.309883205576487,0.370124607160698,-0.162918890386742,-0.263144915213133,0.101818455847355,0.102377302358137,-0.0781343436460614,0.213071493626425,0.0349419836622052,-0.0960047629266212,0.307731928044741,0.397930740256698,0.0417030410709904,-0.0192531069007512,0.126587532653649,-0.123526193990365,0.022067750725208
mild,-0.155478320487026,-0.0555799654786633,0.162412659689014,0.0091912617276677,-0.266897292744034,-0.194590047098994,0.0791793820789013,0.184833882681187,-0.128932747807905,-0.362601329285454,-0.292001598163092,-0.0208363591857599,-0.164150939566397,0.0385790080671624,0.26930042537775,-0.183879335280255,0.161986014412067,-0.119275077329066,0.292000963440968,-0.103608305821692,0.0269698657505511,-0.122456080593737,0.0294101856333991,0.103132002872709,0.0380354992462533,0.0718237367331238,-0.002787998260282,-0.124374733564052,0.122067219951451,-0.0387666991328154,-0.208777131989521,-0.249982321512004,-0.103933507568626,-0.237552259469808,-0.269253269257614,-0.116267539887157,-0.152821373677001,0.112624757609159,0.0044222957191563,0.0489975610259975,0.023193717153374,0.138019765760896,0.0003155689052911,0.007195620697401,0.217920117499188,0.20647152254329,-0.216063667297,0.0318666349255096,0.0287432046911225,-0.161028368073707,0.0653499817734061
mild,-0.0371377477414259,-0.126584012432182,0.21051823594052,0.117410991012636,0.0065761602534194,-0.0979632922415818,0.231086946811925,0.033110332510853,-0.0580075371510734,-0.0310655531515757,0.0143101641826646,0.270961202246064,-0.0842244093040454,-0.0425235428215259,0.0831584878367979,-0.0473073375552508,-0.150798343990091,-0.115856855257714,-0.0094644610561206,-0.0445903427610338,0.203031238662117,-0.10423484752932,-0.0441537710440778,-0.105719786941383,-0.151014004619254,-0.0215365976558473,0.0258864067194047,-0.0885595641024673,0.0768522168300481,-0.0897906791039713,-0.0681384146281228,-0.155024414633065,-0.1547471590713,-0.174747723299746,-0.205261351374581,0.0851943335798963,-0.0280162121624906,-0.0981273886650795,0.0429176406791048,0.0155578142106052,0.222228874545215,0.117399706444831,-0.0226753986235021,-0.0292826698034395,0.143167860297446,0.123304434913853,-0.002376185173495,0.135259180662386,0.0765441638019824,-0.231479712463583,-0.157786861158719
mild,-0.115968038063176,-0.192002050240863,0.158084395413286,0.17328855793173,-0.298124077514662,-0.0727270760308933,0.0286008617996551,0.107873172279685,-0.277650640475994,0.0374947424903545,0.0527613830466962,0.334623571260465,0.089741341703662,0.0306793565252346,0.12556237675623,0.0722985294892518,0.290524636172535,0.17866606905282,-0.313380158402626,-0.30417124760534,-0.273435572848761,-0.121210033440093,0.246510178431622,0.295064413602367,0.136603390016961,0.115590529918691,-0.386955527793155,-0.118886906397108,0.0670345348032159,0.119789758043359,-0.201711665313702,-0.0826637239738416,-0.160350324252561,0.0398627481239424,-0.121448505950944,0.0229910379742658,0.154521387308345,0.0127534394825673,0.213551693481641,-0.0778537950280255,0.300231611328279,0.0735868090312706,0.141444117995544,-0.0803265173730206,0.264487133871446,0.157324979262493,-0.156759157031947,-0.0122236961189776,0.277468486196488,-0.0002886309356435,0.0554364990355877
mild,-0.250547843066484,-0.263344048970083,-0.165784186558723,0.275881574146932,-0.193662807403575,-0.197458543879094,0.0232361863300458,-0.141186356320813,-0.202548678640981,-0.209842679413248,0.174029714651333,0.267446280544531,-0.0301107278848631,-0.150242810481846,-0.0332107759021728,-0.27805133778191,0.199528842252482,0.101250911699055,0.281627113936083,0.106533085462426,-0.0978313670521941,-0.324978266687469,-0.272026513747536,0.0934492118129847,-0.3230619263297,-0.0943296925179056,-0.273199280228302,-0.281847571583737,-0.27344588303043,-0.206541711567525,-0.232138670358111,-0.237276477398945,-0.27662429546455,-0.171327172447307,-0.151560512058072,-0.260752126346269,-0.0354375189227191,0.250826985218476,-0.164749818884799,0.302522420857908,0.306859461496324,0.304722521397671,-0.277478844154842,0.236061722368465,0.0101184944916636,0.30569784933418,-0.338177946320048,-0.101744046256697,0.3255234073676,-0.148802340354171,-0.130674441196252
mild,0.203068409063195,0.0019924351169786,0.111051080358371,-0.32534634939256,-0.274672552650472,0.258999381604701,-0.2088709305743,0.194054279431408,-0.220274947016435,-0.173597739869017,-0.293589685880241,0.168795102710243,0.217027246140676,-0.0273540663719807,0.204215827944252,0.182622654188576,-0.0134789184716126,-0.0082152718595311,-0.146306080890278,-0.0432636377737209,-0.169793405308368,-0.0118161353108749,0.100469360409917,0.045952763720792,-0.224243424524978,0.349869794713897,0.0102216551726953,0.0248429596710715,-0.0072731934336589,-0.157160150153943,-0.166570796806159,-0.161061978292053,0.215882271788847,-0.140539005052985,0.0108672265827469,-0.154856756539529,0.210036971016244,0.111703050683167,-0.211290511224982,-0.112518804466266,-0.274115703271827,0.0490128110293127,0.250699270201361,0.198122623148723,0.217530675365888,0.0371463471755003,-0.223704118238443,0.293594790632453,0.0473971929030993,0.225506814748548,-0.058180155125385
mild,-0.186365560461449,-0.0096495480055551,-0.17984655409084,0.249292348958751,0.151613646678663,-0.346142473277788,0.0380855698595467,-0.082567632616862,0.0988296841170359,0.05314505490263,-0.0093787287498028,0.0732211442546487,-0.0139342955162076,0.216158902632961,-0.175416724836035,0.102366454635611,0.217132562338166,0.0465164312142165,0.0870716147631235,-0.102811371984346,-0.115868728958118,0.106016066510749,0.227775114281479,-0.104391150976235,-0.173495197735697,0.112428679602312,-0.03477125801534,0.0300512652722285,-0.0320695135353349,-0.204732909271221,0.148205837710446,-0.283567105005212,0.035938360046082,-0.115878401074395,-0.285536992686934,0.437215120140776,-0.301163908551594,-9.67211627686787e-05,-0.0985782090938373,0.102630825813845,0.0436115722923972,0.122713363243382,0.0603346613351018,-0.0301512104737561,0.29858145350567,0.118583369593159,0.137640662697348,-0.186265615259921,-0.23706679398479,0.308282586131368,0.004391140789698
mild,0.104720196615852,0.279109022126269,-0.276890498961707,0.275432533862224,0.11948518215723,0.0234530572288349,-0.305345529674504,-0.0621316906684225,0.013758001171819,-0.320120125155332,0.0586213170720207,-0.379114170593181,0.140012012823401,0.253136101488676,-0.0479680127669451,-0.226664836848152,-0.0766152422687508,0.0898165533766898,-0.207391416856018,0.316578176043593,0.108023270089823,0.195914403455189,0.0485185250126068,-0.046278036272158,-0.370889435272084,0.295929161861551,-0.147985516870293,0.134817154126184,0.021864671522524,0.163228253687207,-0.0170583289488037,-0.0069404355559677,-0.130599763555927,-0.198632643471175,-0.0845379509214043,-0.0411023974538416,0.122602921084656,-0.130500918464437,0.192796664527763,-0.158239322263928,-0.0712734887827909,-0.0667362245136833,-0.0451028779622166,0.16802635916997,0.373400375165639,0.225168431990867,-0.0361697528187724,0.0271048342200077,0.159916943122279,0.0508757058749541,-0.120779778286055
mild,-0.185619188165452,-0.166357952666831,0.0718873691192216,0.0123108823174655,0.0091588506594277,-0.10974671893505,-0.124384081355967,-0.169356704958637,-0.176491385565283,-0.228171043611029,0.216106094605054,0.16722043507085,-0.158490701272535,0.111857823553754,0.169306374420471,-0.118023477889875,-0.0229654323789369,0.125820299212906,0.163022247226656,0.076911108518001,-0.011531412619252,0.155397007283734,-0.0377568912202769,0.0749078550525085,0.161438469382823,-0.181322136764148,-0.242119302527257,-0.310223547331313,0.254283932144534,0.185476040271189,-0.0759299898454489,-0.0583788487685891,0.158003573563861,-0.113801268652466,-0.346276063509165,0.0382896105528085,-0.205794543892964,-0.0311632638989111,-0.0926029610778224,-0.113280478311123,-0.129893804587553,0.258269685899068,0.274753590791644,-0.0863083755903624,0.344965508586802,0.342021335514954,-0.252912261568684,0.0205059358531903,0.0657811963282061,-0.248795125500238,0.0349704096072922
moderate,-0.144018583467143,-0.25520948071943,0.226639663831371,0.438055910200744,-0.0358534759601963,0.116062614057391,-0.340486846535238,-0.176080953345409,0.11199049338312,-0.0338616604737697,-0.319098646541106,0.19977706041707,-0.218379827827823,-0.121897353919371,0.0860482625840194,0.108266352480641,-0.190428641645174,-0.264927005182827,-0.0369045901162313,0.0821877997090861,0.227124762780137,0.198098147703676,0.0214870533542752,-0.0434065901591753,-0.0016231083971841,0.0179861297166356,0.0995652637767777,-0.186997473402797,0.0255388453133559,0.115272185778507,0.0431965267688717,-0.264695018668298,-0.182373288600308,-0.116536153540656,0.210133145698809,-0.158891629543796,-0.209275353638215,0.278717447525012,0.314821644305893,0.298765148123336,0.108205366335069,0.286547988896005,0.227234378401263,-0.120804785128437,-0.159879365940707,0.0555675464680385,-0.0123614532449594,-0.0389231119539869,0.0254092995792978,-0.13853062757018,-0.0643387891694229
moderate,-0.40373152281848,-0.0883633351951473,0.0256084824928612,-0.0223461560019383,-0.102822376502353,0.0356715221293865,-0.0440960398892678,0.0067275728114245,-0.0327762352422954,-0.0265490493512831,0.287698396444067,-0.292769608272951,-0.109868823331687,0.330893561485534,0.388243165101014,-0.341112693298658,-0.0140589993574643,0.0438614556467216,0.133065458707267,0.130677694382947,0.0813057389246273,-0.147706012916975,-0.0821990321524221,0.0545399444366951,0.18612431137686,-0.0239244708961798,-0.0184269044363567,-0.127241882587176,-0.323676305217235,0.0091452176381221,0.143678388783069,-0.376956362799951,-0.0197148878821236,-0.0836002939206353,-0.157052812451734,-0.0641257879904744,-0.002520665663253,-0.0960934657579861,0.0308041220853767,0.329172533744116,0.306350965570021,-0.0524937989903036,-0.0875048282238519,0.145851637858977,0.0572140264106628,0.312926460003674,-0.0573781461849156,-0.0615663222718953,-0.130228148914342,0.0352215306831334,-0.181509780658941
moderate,0.108208591491666,0.185894286384227,0.218479393022375,0.066510873576577,-0.22052270651416,-0.273519067857536,0.505404566605151,0.248881451174534,-0.381666991486948,-0.288340176878194,-0.350999635756823,0.491458417450347,-0.224715253617891,0.3086082156463,0.0184872878277114,-0.330917578795952,-0.332090656558697,0.149949075276868,-0.335017134996066,0.222629174255994,0.422330620717159,0.244517840590351,0.102685826916403,0.52524444939457,-0.103799728649573,0.457203452767562,-0.526282516299924,-0.392963894443777,0.178013680260826,0.32428837165091,-0.352445718899706,-0.367962021948478,0.23600370285621,-0.478070959633586,-0.389258679348308,0.515901847246383,-0.193840284506695,-0.425790429337039,-0.440801498385408,-0.118849585347579,0.0305099673825593,0.253427065345476,0.113860399593607,-0.489759717307262,0.41527251167709,0.361050112510888,-0.255075789093836,0.0067624775309747,0.276964455428192,0.224876122908374,0.204299523414629
moderate,0.200425643678381,0.117922873162463,0.190069249426033,0.0567517794828254,-0.120091854349587,-0.0924954192627822,0.244910129365727,-0.199198019295202,-0.0559175559493161,-0.218585534513117,-0.203019951964095,0.210883961478538,0.0789971615183383,-0.031250187222681,0.0994749781742842,-0.0554190255686824,-0.199244372468321,-0.318360539277675,0.168921515873281,-0.0994808558100687,0.0295618363435738,-0.0061321106974774,-0.00996312698531,0.094910993987594,-0.189712316634754,-0.198980947519069,-0.0648403414007637,-0.126635533134613,-0.100114705396378,-0.193972266752226,-0.113620443768184,-0.107028408070567,0.109127391958803,-0.266945385921943,-0.116963215538006,0.144994462090235,0.234677699795381,0.285597795918897,-0.0975515218637956,0.116881329384917,-0.170838025886934,0.0304219749075877,-0.168866613411749,-0.134006489156312,0.0002125299666634,-0.0159947835439245,-0.0042443209495904,0.0529995769475581,-0.0192154607885859,-0.164752134779944,0.088883211325292
moderate,0.0696112921847108,0.0147035912871728,0.0551028492813186,0.148540265093027,-0.184117186269661,0.0857052579473276,-0.0360839681217059,-0.0281155374706486,-0.077935826279573,-0.249347112294133,-0.0915184310338688,0.0496319174803027,-0.144289357244597,0.0838803818218086,0.154828448136616,0.0872890865427625,-0.174521338236579,-0.121930312035524,-0.0439622947439459,0.220516287456257,-0.0975326054154641,0.104935922080656,0.0473072335368136,-0.0543213316023108,-0.0476662634362553,-0.0707801801756429,-0.200964021250841,-0.230736240659883,0.0646378578419517,-0.0680861467259929,-0.104387134636765,0.23722958364601,-0.114516059667689,0.145706839940676,-0.0726523416632935,0.0581371217047424,-0.0303427242342378,0.0100619245992389,-0.190446031644203,0.0398476981185985,0.0271602807412032,-0.0087987739320054,0.029931942277219,0.192314804604274,0.124586455585876,0.0982917896172436,-0.240947876568541,0.0481269491630807,0.0916818504775871,0.213401149659299,0.0105823716306474
moderate,0.396003877266612,-0.168253273994264,0.0145758348282642,0.0661576200470839,-0.0372345593252582,0.0359970401554567,-0.312636421844597,0.107350112621251,-0.195334888134866,0.194821243518531,0.0167390750862628,0.0272699182560695,0.0317040932490634,-0.0581330917566069,0.0640672509022628,0.0433895888803237,-0.094510931844199,-0.174303511019318,-0.166452454670829,-0.0864838240452909,0.0267201605216996,0.110346211663929,-0.174023956793101,0.137744782902997,-0.103884865482675,0.016494021785312,-0.112145418794594,-0.108720476475253,0.101072878854264,0.0015293260610653,-0.0918572625457449,0.0423084524091553,-0.0290684805096267,-0.225976223910332,-0.300096786484101,-0.0853768924898119,-0.0174574681843133,0.189834731282736,0.0230150190990343,-0.0968241060297529,-0.0877371427042327,-0.0076988653510555,0.194135416714423,-0.0103892926446522,0.151056336161488,0.129457144752552,0.296603164752783,0.0835705917109614,0.0493272948500723,-0.218327014096575,0.0138432544338429
moderate,-0.103146001912021,-0.256860234451574,0.386881621063087,0.28233770447021,0.085774108205963,0.151138416930769,-0.272098178609742,0.216448794707783,-0.310364637475412,-0.384661872280072,0.117838508075468,0.519123982160973,-0.0675233851915546,0.414018693429708,0.342741591701443,-0.191625850282814,-0.327384754317459,0.0143585019981388,0.486965203132831,0.170027731395178,0.567371343478378,-0.306725524202761,0.12502603257221,-0.161626760573099,-0.28256568529497,-0.370946251693689,-0.138126350072411,-0.511951166104538,-0.111555552657613,0.310345026221669,-0.173924242373204,0.0176997693545711,0.536656443007051,-0.30574496151562,0.277732736950725,-0.3034627018613,0.0957562363610564,-0.0834820429247713,-0.286112870815702,0.0633216740771563,0.150322098493725,0.416714015115987,-0.0672328934954892,-0.249704578242164,0.0742696564790834,0.114954428071915,-0.230300468367006,0.349887442283982,0.356138529414504,-0.532122566282383,-0.0899709165069257
moderate,-0.148365583711412,0.374675172264077,-0.210532497536931,-0.0605299282275157,0.121180978707798,0.146438638781027,0.322298973870562,-0.298760882749496,0.21432399108567,0.339991998702793,0.340784798902723,-0.361683893061986,0.232196864111403,-0.109656012838448,-0.208561508150994,0.293787529643455,0.100670943905909,-0.189312245889271,0.360028555607502,-0.176482463024203,-0.13369878001271,0.100105706726329,0.141569891256921,-0.0659840999733295,-0.256538766546287,-0.13978425562143,-0.0317358654106185,0.0896359726045705,0.0956260185595961,0.184863755878554,0.258302379954001,-0.365657069989875,0.18976003118738,-0.429545387953205,-0.319302115707401,-0.365902984866705,0.205430681435531,0.121080043497159,0.208897347124576,0.0184729787326251,-0.0864042106784675,0.190897846289131,-0.0565695975991623,0.324156181746324,0.168192929452251,-0.0255494545912583,0.0855838826938178,-0.268975819682687,0.363214437892406,-0.109309162750978,0.325227930164748
