group,ATF1,EPAS1,NR2F2,PGR,ESRRA,FOS,GMEB1,BHLHE40,BACH1,NFIC,IKZF1,SPDEF,TCF7L2,BARX2,MEIS1,E2F2,GATA3,PRDM14,CTCF,NFATC1,GMEB2,KLF9,TBP,NR5A2,RARG,HOXC6,RBPJ,RARA,ESR1,SETDB1,SPIB
healthy,0.0289761852135574,0.0501087689391402,0.0483583456451188,-0.0988568587575745,-0.0032427933170391,-0.0830265465929861,0.0927819498217456,-0.0375909016381894,-0.012788480686915,0.0141689515039222,0.0251438277124697,0.132639381295964,-0.0731280341755873,-0.0174208794500235,0.0053639303071635,-0.0589533735285013,0.0188569192604916,0.0067287961328562,-0.0564371638314419,0.0934198514179143,-0.0663889615850362,0.143382466292061,-0.0315369262272944,0.0131394026867167,-0.0151543496139943,0.0982185765518615,0.0870876504301701,-0.0560371432004316,0.0420482200109412,0.0470429590601789,-0.0086436427499952
healthy,0.165457030828276,0.174534460823583,-0.235367417073218,-0.131221101968013,0.054144323621514,0.152394771818257,0.0884537539392289,0.1363032027404,0.223360428988043,-0.0346034361475224,0.0907007984956148,-0.157056864262348,0.0329969042917885,0.216524793445019,0.215375020646307,-0.06697557805097,0.130790593431509,0.149680467996641,-0.0978041893479282,0.170896138679715,-0.229996560575127,0.193167080287633,-0.150242229135738,0.144971124615618,0.0650697902613249,-0.136124699200874,-0.0288125713211353,-0.0495609827389791,0.0248907435556674,-0.141343302679957,0.0009555189468743
mild,0.0453758211419342,-0.0016134310027637,-0.052811841473078,-0.0323063393839527,-0.152561403050265,0.0144502216908703,0.122558599006445,-0.0782628256842737,0.110436350530626,-0.0184176575580548,-0.0661634213089218,0.0572122527328383,-0.134067244318553,-0.0320146786593832,-0.125151670038546,-0.163194003672364,-0.0235209233507938,-0.0170167298154509,-0.124858946797676,-0.10424613056217,-0.015804398716239,-0.176675210496905,0.123769336331206,0.0529117180053532,-0.14241171608688,-0.0179097747662727,0.0399824883990771,0.0057705260296409,-0.0799601954748006,0.0502485208973998,-0.0643024240080719
mild,-0.0017395884303147,-0.0140209193483312,-0.0690825474668337,0.0036777433893029,-0.104686076644955,0.0345509312065802,0.0247580758102484,0.0204797041934487,-0.0004287474062769,-0.11127771279906,-0.135786248383203,-0.0506435228555188,-0.0050594946875561,0.0548093793596936,-0.0892401582794691,-0.0770143744829577,0.0478534233559096,-0.130352088139084,0.0674069425713621,0.107865716429907,-0.0946889268393151,-0.0491345593245622,-0.0272334082879958,0.108741771351805,-0.0280382421204498,0.0946237888479099,-0.0459334732888615,3.96511426890365e-05,-0.0182463635719782,0.0975761782988387,0.0137265329250072
mild,0.149784099672357,0.0530182118625815,-0.105269864053567,-0.0927834948266185,-0.0591645840316558,-0.0108684374907131,0.0010834332081595,0.0018268950365435,-0.128775167655907,-0.0911350667192671,-0.136375982139732,-0.110806489252227,-0.017676346325529,0.170904370511164,-0.0947170369361171,-0.0397239594789156,0.0642757036498955,-0.0522287347996738,-0.0140443909323533,-0.0094354689520729,0.0652957982411223,-0.0699265549013139,-0.130459505691376,0.13890862455754,0.0369224437299688,-0.0233777241089735,-0.0879179702444057,-0.118158099662023,-0.0403154808074211,-0.0111427243788547,0.0275481479720274
mild,0.0551725685539352,-0.0387459854890735,-0.0253907901448021,-0.0523287944721066,0.0139465718842441,-0.0315782504721198,-0.0111048924064532,-0.0596166201205542,-0.0275796513641816,-0.0771470595132752,-0.0191712125555732,0.0798260580774726,-0.0428430309867829,-0.0070497389894975,-0.0923238621689855,-0.0986642285910542,-0.0801563073140808,-0.0873729164252471,0.140156239973531,0.122445664633569,0.117719539723209,-0.108743463220388,-0.078651683413678,0.0149987613125073,-0.122949067803959,-0.017741994400527,-0.066081266382192,0.0460400949496342,-0.0918805043143425,-0.0770067210427503,0.0304506552985001
mild,0.0085661974351277,-0.01654477607878,0.051121169862146,0.0026267396639555,0.0071169847239277,0.0676361841334665,-0.124172962330593,-0.0031030950829288,0.0365409644500281,0.0412238495728287,-0.0259399335076907,0.0030100217941465,0.0566313083576025,-0.0914487935938428,-0.0083962845707229,0.0488089063595276,0.0233740078307257,-0.0116013190473135,0.005334523018993,0.0718310588637433,-0.0222526328755405,-0.0068320206206167,-0.0493387081572113,-0.0127718113910332,-0.0011602109920518,0.0839793707947275,-0.0385193129604232,0.0321075790110204,-0.0403945149548958,0.0129357302690406,0.0052372872396569
mild,0.0377087427688994,-0.0367974819101204,0.0064986847953534,0.0137039935013641,-0.0941096090562377,-0.0647663412012721,-0.114364073029623,0.0693197221101943,-0.0342090333295921,0.036067053293253,0.0127810391026923,-0.101414730477761,0.101523730974618,0.0688699384507511,-0.134725866994166,0.0059115020421712,-0.0534048143162654,-0.0779750297628965,0.0317817885490128,0.0767881354637901,0.0136471963075997,-0.0856129994449361,-0.0946546115405213,-0.0290225307607666,-0.0497973572593756,-0.0465369477614433,-0.0937742550371728,-0.107401405276385,0.0862335923120973,-0.0007805437878359,-0.054577091690506
mild,0.0315014373780581,0.0477493954705688,-0.0443912279050262,0.0819844485064148,-0.0728227524441978,-0.0459670204107458,-0.160192760093636,0.0636178181729824,0.0083737998093572,-0.110468819745473,0.004914743089485,0.0817346277433129,-0.0060245237871107,0.0810235994175614,-0.0075282526111662,0.0309633618883002,0.0131540240264028,0.0222724818796214,0.101408012837586,-0.0220899205527392,-0.148701004990949,-0.0035503373833132,0.0973195999645148,-0.172602126076177,0.150685158359432,-0.0480184332154478,0.110180565018817,-0.10518414975678,-0.0290945104104804,-0.0405958740040554,0.0498440464842692
mild,-0.172440312792274,0.0580849540070703,0.123493287766268,-0.203632942547185,0.0825478963303901,0.155246137574385,0.0198102971644629,-0.217800520119138,-0.132847905635836,-0.189116548715689,-0.209834120494621,-0.0878435613616373,0.132347583324168,0.0661147747696867,-0.144446927114789,0.102197878951326,-0.156109369731841,0.0050402187805716,-0.003754179035791,-0.0632361597793148,-0.0578347928512362,-0.111020463940177,-0.168177002953412,0.248020692423202,-0.209703754821862,0.0193593024046494,-0.150330999371731,0.172637622999692,0.141261776623607,-0.175995419922366,-0.057404938470789
mild,0.0416134828106243,0.111553337817352,0.0597420379885324,-0.0276229659138029,-0.0180049560588348,-0.0274776034946935,-0.0468024557940853,0.0046703494373166,-0.0533458177955191,-0.0282005830594163,-0.0330228649686834,0.0913542578617911,0.0583543880780516,-0.0884252461795679,-0.0291656964465539,0.116392592363125,-0.0003735348792367,0.106078430659202,0.126579048664949,0.112676679977079,-0.184117244553595,0.0822766348530036,-0.15890617241298,-0.0223524147742315,-0.0490973205010415,0.0006363369928807,-0.0183574120185397,-0.116897117670881,-0.0305118728984752,0.102423975642441,0.0555677275407189
moderate,0.0709577657202757,-0.0449132106969613,-0.0330291935489381,-0.0431794571730609,-0.0919974902073935,-0.163089655425646,-0.0486639905328054,0.175894826055956,-0.117074368845275,0.0814161143474529,0.125382325504824,-0.0147188127130409,0.0142732266851333,-0.0390027343128596,-0.0249228361363544,-0.129042127218961,-0.246946671424816,-0.101782807502395,-0.0172310494829145,0.0024109202252448,0.0690668681679717,0.146159454049741,0.144317147085167,0.168217513194606,0.0526070650349855,-0.0727866327350519,-0.0346047692021428,-0.0150113900817135,-0.0162943883662456,0.0661410944812466,-0.190206304905898
moderate,0.0825427604112679,0.020900352133835,-0.0172894488199077,0.0560921157164039,-0.0021139139857667,-0.0522417482261689,0.0457599806064516,-0.0097240043345269,-0.0023966711205028,0.161705287802735,0.122358753115981,-0.0358729512253424,-0.0046871392023608,-0.0907291882691076,-0.0083724522885871,-0.16399034426479,0.0399938997057554,-0.0189088760461239,-0.0107292127130387,0.128200596693927,0.099152374493353,0.0748447312406998,0.0038862194714335,0.0125339879175269,-0.0025509022849044,-0.0030393009721759,0.0933051192956035,0.22895548710161,-0.0172312739070194,0.0426564166491083,-0.0149286296806034
moderate,0.0212587941799333,-0.152807590701877,-0.059684464961507,0.0178455270201538,-0.166540719609846,0.0125689967428783,0.0217531197934183,-0.0322805796806042,0.0624870398379603,-0.0461603305925728,-0.110596744883711,-0.0697571639029537,-0.0056717114880558,0.0366466571330427,-0.0881356502709798,-0.0881817314722369,-0.0914395327611087,-0.0841023814942868,-0.0261890172477616,0.0316214788626241,-0.0639025240099076,-0.0300319101525945,0.0237085453134284,-0.0424598704916254,-0.109194759245466,0.104756999924405,-0.055895100724801,0.113066511084419,0.0205182366930644,0.0257673044362574,-0.0044265881207559
moderate,-0.114456710126823,0.0123284017758159,-0.108455966162482,0.0685095234507205,-0.0539549387210325,-0.049925712351778,0.013441493252752,0.0361814937077849,0.0275574113565418,0.0243855548409873,0.0779094320401583,0.11582372757743,-0.0599281141832393,-0.0218512595471813,0.0918369125661484,0.0757644758224566,0.0966305575175424,0.0679842431399592,-0.0980658096515913,0.0193903746326191,-0.12567730174795,-0.0318021156735045,-0.0634056536304936,0.0847647995706295,0.0002274137359881,-0.0667802072939169,0.129614210604314,0.0330250586531938,0.0312944749790507,0.01263588035708,-0.0155078633954072
moderate,0.0849512169256711,-0.0466126556849809,-0.053188649142187,-0.0684333255058483,-0.0682183577513236,0.0535731384480987,0.135001192578136,0.0244615991809849,-0.008113229312549,-0.0621566998947085,-0.0534007314234966,-0.0459800156825709,0.0318282122991276,0.0193406055924915,-0.0754204988962057,-0.103843131433215,-0.0604658125906617,0.0765422266085747,0.0907906933447237,0.0005237133885401,-0.110009387693877,0.0228976726984023,0.0212839718028593,0.030040661642375,-0.0640676045314065,0.0924873515952008,-0.0340940301412825,0.0926171978898801,0.0564311996676523,-0.122396724206289,0.047114006656104
moderate,-0.0445710173698853,-0.038637713535786,0.0543491767773985,0.016218454860193,-0.0839820047514645,-0.002461486929601,0.035382250940898,0.133224732720423,-0.0456430468852344,0.0342850545077332,0.0714448204988824,-0.0283375435426087,-0.0302611890834035,0.06787842469356,-0.0066099691889221,-0.0784980521757867,-0.014593564988954,-0.0569109254602336,0.0041432053249403,-0.0056179055253427,-0.0625978370505553,0.112952374501733,0.0577966386001396,-0.0244098806912202,-0.0450820681687586,0.148020850805991,-0.0186255487738695,-0.0567846849531251,-0.0213841677009092,-0.0230955181123864,0.134228568006852
moderate,0.0488126201478866,-0.01242138978188,-0.0258596439665587,0.0273286219269095,0.0363568134169888,0.0230546626216078,-0.0378938430719885,0.0206665956818043,-0.0259660236271592,0.0088615821686976,0.112312673289121,0.0312482430980053,0.0571665523185717,0.0542739641943026,0.0626482336530436,-0.0175808033210035,0.0421459006824607,0.119791319870012,0.0106692541955191,-0.0492842887901079,0.127874609668875,-0.0544656040240609,-0.0929500106530594,0.0170950550178204,-0.0478379947279734,-0.0922123928593369,-0.0400542888262424,-0.0057194711640495,0.103523836035393,0.0221668617776258,-0.0899557360885104
moderate,0.0145900025045442,-0.109391019791417,-0.141802407320762,-0.133423872954424,0.0180372047173707,0.100897184493432,-0.0106638579602616,-0.114898856603162,0.045747861956498,-0.171570742724664,-0.0082780156054151,-0.0408845277883165,0.0571567413212469,-0.146869735444934,0.0512645680706782,-0.0297151195892957,0.0694584637977228,0.0992061041626112,0.0026105313498505,0.0988395063286571,0.0245797934797935,0.0343478518941834,0.0368430823123871,-0.0877114882076633,0.104347343140403,0.173427383367593,0.0939525206873173,0.0512350037292303,-0.152037582330029,-0.0491980206034692,0.0933730595949383
moderate,-0.0013396048713393,-0.0412206502318145,0.0565726792448029,0.0757237948976563,-0.0363169037766871,-0.0262284801232229,0.0464370157491026,-0.0778586177150266,0.0867065147503369,0.083434006033309,-0.0424521469332224,-0.0694913965257611,0.0915743087591608,0.0320868058328804,0.0240530226804955,-0.0353732774767286,-0.0086846060408199,0.081784541241037,0.0642398310552316,0.0472029700760493,-0.0674828253221545,-0.0772159886399352,0.0326613760910157,-0.0944255885820552,0.0608530270030944,-0.0259620139688752,0.0430880871810945,0.0329382935378935,0.0055997189272925,-0.0820244193071881,-0.0780274269919729
moderate,-0.131325148504907,-0.0241281394475541,-0.0795581961439586,0.331037374578956,0.0604074803269078,0.141583269683587,0.0409225280717931,0.156244420043983,0.357998584642261,0.160179041865942,0.17544118268623,-0.187901612366548,0.338000766023752,0.123617068749176,0.0806760225211416,0.105547659413463,0.148936471320993,0.0618365197295565,-0.0136358145889958,-0.215443171209484,-0.289056960393814,0.0370855572756814,0.148161614400446,-0.231365051887328,0.221553902477365,0.337265604642167,0.349356071899354,-0.318794476452153,-0.0939787915382423,-0.13483344023841,-0.313094197057144
moderate,-0.035719160906954,0.0431689515657639,-0.0051823777505378,0.0261041920542995,-0.0173310407158369,-0.0516962293971676,0.0648750886210931,-0.130722093826753,0.0775826085282147,-0.103276684357651,0.0077435437634125,0.0671760564932175,0.0484545451700231,0.11189363832052,-0.106421235794697,-0.0462416836064936,-0.0751517378135739,-0.0727187085924865,-0.0357417271107143,0.0141747156072644,0.0155867712790883,0.0400108604064622,0.0584191920670342,0.0350918204424152,-0.0327835921395156,0.0912534109941166,0.0870154779279157,-0.0809924600303387,-0.057042261181933,-0.0028243075715066,-0.0322406296542548
moderate,-0.161716046506969,0.245038448088632,-0.148655122368579,0.196740004867749,0.13782534577018,-0.348429937492236,0.308038860993692,0.0168656769962612,0.223963376867046,0.0869023536798356,0.167021344435817,0.0884085187698049,-0.0603871040735842,-0.232073064273112,0.219731502565751,-0.0303200024641216,-0.0036923524780218,0.257143968998311,-0.0475004005239585,0.142523681647845,-0.0460785357188755,-0.275515811084541,-0.253496576672228,-0.14325428411686,0.355988863037045,0.030364962616061,-0.158804876668894,0.109314989421618,0.127231609969462,-0.0122909815364289,-0.120718007957244
moderate,-0.108990481906013,-0.0694004038076088,0.029878676830927,-0.110416618824121,-0.0348073469054239,-0.0313140503871054,0.0373344910815528,-0.0286686772436723,-0.0400907038818337,0.0381011320414164,-0.134099358837259,-0.0885147026310045,0.0235090912174092,-0.0248835029623214,-0.0027285028860689,0.0670339771339092,-0.0127521025203344,-0.0214511682552692,0.154153947416246,0.098924393736623,0.0302813942508072,0.103034697678061,0.0503138148984251,-0.111872312984055,0.0328473323068328,-0.0613589867033041,0.03755247574002,-0.123299881605059,0.0313103557318772,-0.0607235060040436,0.0750938675143553
moderate,0.0101719360043265,0.136035732766832,-0.0006287903547532,0.0855210527628522,0.0258583077746746,0.147559846259699,0.120666538432068,0.239118399331465,-0.13465016817981,-0.068176455101208,0.0946969403291183,-0.149435088291131,-0.0006009677726844,0.100267021259277,0.091753311146247,-0.139090652277979,-0.0621779064071905,0.056134841581863,-0.116298393047278,-0.0495520186644023,0.0431250022065264,-0.151299201289736,-0.015580645958487,-0.182009767377197,0.0497745993209521,-0.15418718530847,-0.0605586321307906,-0.0504812929054978,0.0422179860310859,-0.0542762930996721,-0.207389526740289
moderate,-0.0639942203836371,-0.0938386751177237,-0.0208878293062858,0.0848215319505459,0.0695348825442104,0.0315849975426913,0.102245378479011,-0.0048420769516775,-0.0321467600364737,0.137531167344911,-0.0957851098005133,-0.0448357512602015,-0.0592784413228333,0.0638712115003381,-0.042155210086708,-0.0550375949558363,-0.0490134486817617,-0.032895338160507,-0.048048453859304,0.0970296702668322,-0.0252128742671987,-0.119473200156017,0.0516591263749619,-0.125078326865057,0.0189736268977296,0.0710945299361989,0.035362751643151,-0.150268178079232,0.0343069802116278,-0.0093105226428534,-0.0981084647513793
moderate,-0.13117843744996,0.0385699404139344,-0.0344494916520462,-0.10392985334309,0.112856551585455,-0.0018781908568743,0.0230900353050601,-0.153451438565591,0.0178378742462424,-0.0534317782085254,0.0718242197025151,-0.142992272050825,0.186014272685225,-0.0102743107655163,-0.101722873252818,-0.0349038699059257,0.0173298737139549,0.0885402594399558,-0.093338042244894,0.0855712785512528,-0.025051481804726,0.0062554621100856,-0.0684544828383409,0.0758769350600982,0.0705203516696437,0.0355473372468233,0.0174314738204124,0.0566293593367578,0.0325727119077616,-0.0270552616820826,-0.123784207479996
moderate,0.0394479386793671,0.0824212709541168,-0.139860873499574,0.0935444955740308,0.376609288223973,-0.0876485786989944,0.0370166327515171,0.0215778401096692,-0.0074154830799426,-0.0001215652963925,-0.244042332507949,0.0327010647295832,-0.0458908993881698,0.0907484937570033,-0.413200442438117,0.314854117656582,0.0537926436536824,0.0849133595301631,-0.107646069955561,0.121869209633484,-0.0371381980479096,0.202406218493517,0.177424550084858,0.310964028172022,-0.0548259486730187,0.178761768345175,-0.020787665683118,-0.0401165478095259,-0.108375461733916,0.0409675048842734,0.0083272228028864
moderate,0.0321353250997158,0.0158414633629153,0.0930043391765337,0.108305739223011,-0.0361523347406419,-0.007295850384449,0.0889008463508587,-0.0876097222337008,-0.0112341119826163,-0.022371856987941,-0.0375350988038753,0.0325677410234602,0.0393623112339487,0.0995552524143384,0.03395931455396,-0.0938596095290627,0.0248481767500054,0.0178127428125517,0.167665970881676,0.0370987078766083,0.0415897098294749,-0.0132868252882026,-0.0194387341183584,-0.0739475276939297,0.0826455874291148,-0.0380984749788109,0.0024099264599838,-0.0202441557780632,-0.0527668825724429,0.0359844176999432,0.0671603703278483
moderate,0.0536940382205621,0.067898309507559,0.113214035883792,-0.0459265702656194,-0.0769648961568303,0.0701739180813995,0.0668909906524091,-0.0553681232929999,0.0298324110767183,0.0368234190173355,0.0062647346308186,0.028315338694158,-0.134327582478319,0.154747835597452,-0.10998559687686,0.0825105270070687,0.127624789612272,-0.171839276300597,-0.184854839643225,0.138885969155219,0.045044718171787,-0.0321080196505588,-0.159392256624968,-0.0141662727821408,0.025375114761795,0.0099556082723218,-0.110446597605587,0.0206037930671168,-0.0633076599491782,0.0805209826490323,-0.0976382336573632
moderate,-0.0130387144977685,-0.0374783142210508,0.0788203930589487,0.0274172665189302,-0.057358009992721,-0.0057484949076072,-0.111571801910219,-0.0270204693488072,-0.0053982870819059,-0.0494099128482378,-0.136981450302378,0.0873039300603364,-0.0180471815577499,0.0946603200237342,-0.0968657740623249,0.0411044056605583,-0.0587158530598521,-0.122674695386871,-0.0677269524927589,0.0689301729530411,0.0674678977322305,0.0120513354930438,-0.0995731326326083,0.0553828018446782,-0.119833195515741,0.0244855138598138,-0.0888832413154431,-0.0218170922778635,-0.0456391018509373,-0.0279729626125398,-0.152828129346065
moderate,-0.0036955661003627,-0.0330910300289094,-0.0705439920140737,-0.0929702584541411,0.0029529610068095,0.026839703530162,-0.0209084654338081,0.059737807549265,-0.0390115015153645,0.0108629274088694,-0.0056239532300559,-0.0533110144081145,-0.0380151536155502,-0.0446305079246562,-0.0154096376701424,-0.0563335218950805,0.0287401556720099,0.0357067342553787,-0.0548931240843092,0.0049881412671195,0.0334218850412017,0.0672363148595207,-0.0093198103198754,0.0291891524037312,-0.0505277002545736,0.0127430102887468,0.0096864570353444,-0.0314952438482488,-0.0695837268068929,0.062429169034482,-0.0219819255396537
moderate,-0.074750935027881,0.0057392370505555,-0.0619307173275806,0.0017331281651257,0.0695054189194712,0.0516687724474272,0.0330515422048975,0.0637109673476175,-0.0577497112386324,0.0321462562502554,-0.0118732391479434,0.042011182429646,-0.0361187310580856,0.0173721205921801,0.0674523401887527,0.0808748639751248,0.0895866022675142,-0.0001692972149636,0.0172010477710894,0.0651570619530449,0.0265513896363409,0.0508863106319994,-0.138908706340363,0.0205764750186859,0.0436104572098065,0.0034377100471312,0.0333410001498847,-0.0025963459130644,-0.0529310918187009,-0.0321351245656895,-0.0956285118701952
moderate,0.108815800753288,0.21305047891769,0.350201371239271,-0.106101061441355,0.139978745771511,-0.170123663547759,-0.232110211170214,0.0628914607264324,0.0535029872726664,0.0821208641859531,0.14563445267137,-0.319490882773036,0.0483562939937947,-0.323110535188946,0.1324000985257,0.0258465805323558,-0.132965669215686,0.139356618012526,0.315249102598142,0.274528012919157,0.0568398543435832,0.190880107870242,-0.264234626361414,-0.0203605448394925,0.138677933184543,0.354895607966154,0.0075220901768125,0.0804807091849939,-0.0058819351758533,-0.320226124670018,0.213559492538677
severe,0.0710523901697967,0.180011365234226,-0.238937241278962,0.0178753800806442,-0.0649442200919886,0.0952155923893609,-0.320589103054367,-0.182346842028682,-0.0339542395501683,0.0859635112420928,0.0237140720667842,0.238847415248406,0.111833408042221,-0.0765317780337127,0.0363795423751803,0.152794077975757,0.0846161207837528,0.108869149033873,-0.156926075381333,-0.106174368117193,0.180550321417562,0.305139025798735,-0.0182346842028682,0.0406911918418684,-0.0490450126835765,-0.0789570808587247,0.003772693283352,-0.134110263620109,0.0480569263474605,0.149021384692405,-0.0459011016141164
severe,-0.114824111817836,-0.0263913625953094,0.0928059331687137,0.04921151150304,-0.0367686048929548,-0.0154765418789397,0.0919830754050835,-0.0671500306186529,-0.0282465028439748,0.0757391925521773,0.0261247720706864,-0.075355522065194,0.0518466351629219,0.0038839765917242,0.113581854940211,0.07353611044354,-0.0036915916770478,-0.0187239992386775,-0.0064509410246923,0.0030363836247784,0.0916483256535465,0.0684659434350395,0.033537087997576,0.047755432534532,0.0377563640120219,0.0482699247634952,-0.0930747223780758,0.0001445635215997,-0.134436379691134,-0.072796253028813,0.0111660204478186
severe,-0.0213860068535189,-0.319015480726877,-0.303007665266665,-0.142368150620123,-0.0541078649265999,-0.135305879093559,0.110895771355588,0.363417249401584,0.0292631558639175,0.385817326012763,-0.0754576550030595,-0.0417760523379069,-0.248519524180943,0.0162975496766867,-0.147800667179019,-0.214982788624027,0.122104863855443,0.0035311357632821,-0.0437860834646983,0.0246636251773859,0.21534495639462,0.14044866143598,-0.0237038805853143,0.085779436464961,-0.0641580205605567,0.156691885947078,0.0627817830323031,0.076833892531313,0.194411659254343,-0.203755587735643,-0.12795387335052
