group,FOXK1,MAFF,KLF5,TFAP2A,HOXA6,MITF,KLF10,KMT2A,MEF2A,XBP1,NFYB,SMAD3,GMEB1,HNF1B,GATA2,PBX3,STAT4,OTX2,MXI1,TEAD4,CDX2,PAX5,TBX21,POU2F1,HNF4G,FOSL2,RFX2,TP73,ZBTB7B,AHR,YY1,THAP1,GLIS1,MYC,ESR1,MECOM
healthy,0.0087637144354954,-0.133638941978452,0.113915366226977,-0.0233057949672541,0.0502827682567836,-0.0664484767266597,0.0241387305118775,-0.0985701688455103,-0.117715758893884,-0.109756652242843,0.0749930237545304,0.0548698774911956,-0.031730073258968,0.259429603455297,0.123547798640994,0.0414007729981256,-0.0035807282810334,0.0770902719635466,0.0051770224154789,0.0007698193070535,0.101562474880223,0.0671422583616802,-0.0270430713965909,0.037667969373026,0.206823958864641,0.140016663842505,-0.190644831982053,-0.0878016441552349,0.101764248049147,0.0047357057307381,0.144234518238221,0.187135668568816,-0.0077319875914391,-0.124603380440983,-0.0036960272347045,-0.0351184709578002
healthy,-0.0020217900947209,-0.145989478189975,-0.0963375601338548,0.172021870358499,-0.191251012646246,0.0182846564040818,-0.191251012646246,0.130043900107158,-0.173224614100979,-0.0583662760921256,-0.107117981040378,-0.19007778408763,-0.184034550191366,-0.0326142781703154,0.158806446783151,0.18286132163275,0.154128290140622,0.185325839485439,0.153191183052923,0.157913612471249,-0.191251012646246,-0.0886414759411763,-0.191251012646246,0.166022909238031,-0.150874241119556,-0.150372482993859,0.179282605589175,0.0530387854045763,-0.191265770238178,-0.191265770238178,-0.144417794649189,0.168502184682652,0.191265770238178,-0.168443154314923,-0.164967741414874,-0.000221363878984
mild,-0.0124384809448873,-0.143336620848529,-0.016013587554407,-0.0809344194488031,-0.046206112145641,0.0556964681266751,0.139920199734476,-0.0629149187847435,0.112062198351435,0.0094472727352157,0.0509969155610775,0.0012839342449457,-0.0103153599987848,0.184402179253985,0.0775964044901842,-0.144461869598007,-0.0772779631080489,-0.114861003742824,0.0649154799383939,-0.0365827600579504,-0.0006441079048737,0.236902726853901,-0.197199508848824,0.0228707811823218,0.0876048298122385,-0.088753894765927,-0.0693907855474962,0.0910611229985077,-0.048608069999462,-0.100393596277475,0.248655622234897,0.119858660257749,0.0911513034571461,-0.0321767622790775,0.0470677770620073,0.113177010786709
mild,0.02966683624268,-0.0446869515816543,0.0724429109153782,0.0192751986573734,-0.0125256117983541,-0.155304823295924,0.155517097572906,0.0181500122541302,-0.0372439762594386,0.033006556938114,0.073464461728849,0.027326611890381,-0.0398055621473302,0.0600119495522153,-0.0311348879764215,-0.0403580470500479,-0.0920692453296258,-0.0386985502613082,0.049138789364577,0.0203936461946807,-0.0642863305321582,-0.0786247993713093,-0.0396529166234782,0.0114777181453155,0.0184783788124632,0.0115872757687892,0.0164004597115193,-0.142811578474868,-0.0383282189469195,-0.101998351662057,0.0526000138549165,-0.0162717065305311,-0.148743414162964,-0.030890859346317,-0.0341220434585706,0.0638990499489003
mild,0.0822799339657495,0.0550152893211205,-0.0243279658806701,0.085058684147926,-0.120705650770676,0.0293133233503702,0.111192221575542,-0.165948010879649,-0.112412793084135,0.156203795955099,0.0880115414843742,-0.158723474691719,-0.0273612875081078,0.162788582101087,0.128069472682024,-0.0871876128589284,-0.0877682200398505,0.0818392553654298,0.0169460368252779,0.0173340011364273,0.0698742902952853,-0.0578166466476363,0.000966964349109,0.117070400532347,0.0543667535643164,0.0635247898790084,0.0560108608149622,0.0051392146226442,-0.0082224648247839,-0.0096267863454235,-0.107985435651017,-0.0454076815483829,-0.0123936436696774,0.0154007152953942,0.0241311444391949,0.0658716471757268
mild,-0.0086204398909098,0.170806852780677,-0.143431201150228,0.0018871170227509,0.0857594618959966,-0.0090782611804529,0.0764621680160436,0.0290145315937668,0.0585968303027082,0.0320371828468668,-0.20592165979346,-0.17174311020207,-0.0303321635978178,-0.0069532145194216,0.029775562855559,0.0295591070113472,-0.0952122260450064,0.0283531387364531,-0.0572508528904866,0.0816485187594985,0.014463029781102,-0.0045180862720392,-0.0216060726400903,-0.167729228614762,-0.176464768041879,-0.0029127054274686,0.0402642228304394,-0.140120801056609,0.112907491309318,-0.102100160230459,-0.0965771003960084,-0.0174513229636923,-0.0179366307096432,0.125739371692967,-0.106588183190803,0.0631844916675298
mild,0.0834611104099091,-0.117573686049319,-0.0783551589435358,-0.0871913103899787,0.0737399316919176,-0.0017293901437048,-0.029139218438517,-0.0560896806375082,-0.0750747355442066,0.0229724319241182,-0.0696483243333691,0.0106111828264806,-0.0449324619206812,-0.031475013909278,-0.0688088573739754,-0.0931793353954074,-0.0889485789129684,-0.0508311870958028,-0.0845168067726382,0.0881275626661348,-0.0807033358135147,-0.104175029453156,0.0443801139444589,0.0408195310412572,-0.109099548912689,-0.100057404971414,-0.111921901003043,0.0625159100662383,0.0492023452431324,0.0224218238177207,0.0594878082535857,-0.0840416604621278,-0.0891313057066553,0.0537459950594024,-0.0012143077514032,0.0930475099096165
mild,-0.0081170290597133,-0.032788431412681,0.0418621256129354,0.104593248508679,-0.146545262121397,0.0133904583802794,0.104688130286227,-0.0201406191258417,-0.098112751762464,0.0677256140582551,-0.011529919464149,0.155870785400407,-0.134180668373554,0.119863507519328,-0.0016572208213846,0.0519160270489118,0.0762392917519287,-0.0452949911284337,-0.113911637819452,5.35047617752241e-05,-0.0925268546331306,0.109305234529017,0.028715648946351,0.0145211923457958,0.0435057918946703,-0.0597997753472852,0.0109592020052132,0.0664101103154082,-0.102771233021027,-0.080352737837208,-0.0577287843681722,0.146011641297292,-0.108616806594176,0.0585263620170348,0.118718505617338,-0.0315884979552687
mild,-0.143100199030793,0.0820982364395603,0.0374861102963064,0.163716640866504,0.0026850174323025,-0.0020806332802405,-0.113552756245356,-0.0154689673514253,-0.0136884843088642,0.080662824078413,0.0207695797120774,-0.012777824404068,-0.0803912595776554,-0.0450817489641129,0.129799664008726,-0.2136171283403,0.064132100784176,0.0432379689326534,0.0295290662402736,-0.0468132278862365,-0.0676073096585326,-0.0226113179051853,0.150205796494225,-0.0200631036424373,0.0444773648120509,-0.0256618244024173,-0.0342457128323792,0.0101703968291248,0.084973144838558,-0.0423436437346697,0.0427520114049819,-0.0511153812929753,0.0244734744818088,0.127224905847408,0.12663889824051,-0.0170534339122366
mild,-0.121949805180494,0.138677090253053,-0.0833664914920978,0.0163022828080548,-0.140606830264857,0.113131008192025,0.131050022587351,0.167508324953224,-0.0855747802853679,-0.149632385111734,-0.109708016980611,0.0647640275092585,0.118443536498332,-0.178012772815099,0.149606540379433,-0.123658429149279,-0.0333224748466916,-0.0330266962436918,0.0612520155532516,-0.129490723738527,0.135414910709289,-0.159700344161415,-0.0430027629118585,0.155547957171729,0.110023897042067,-0.061728707282358,-0.0814080351110703,-0.0743552948298332,0.0044022194019284,0.0626763474667262,-0.151361110538975,0.0359385360829322,-0.170313914226338,-0.0248769906581256,0.173742648711598,-0.0648903795338409
mild,0.0086615651824129,-0.0716956485848175,-0.0185441309852157,0.0206265466597879,-0.0054759492367408,-0.0104150233815931,0.063503812295198,-0.110212239790389,-0.100171821519538,0.0525533863260824,-0.0422222956933583,-0.126476639515972,0.0065773825026014,0.0584543003228866,0.0574768519246536,-0.0148175169354298,-0.0075660219340169,0.106144299228536,-0.0198096012374624,0.0288033634048729,0.0074738431606975,0.0286567019700069,0.031475369827641,-0.0550975793698709,0.0103823337846651,0.0146196123486227,-0.0028101273323105,0.0005312795752974,-0.116975157843122,0.0150263180545461,-0.01295450441141,0.0281027458274712,0.0522067587982968,-0.005013582865778,0.0205879670453954,-0.0027382691192436
moderate,0.159657981334487,-0.125197041473823,0.0105684074220444,0.01359744589818,0.0336656296875246,0.128335408302601,-0.0181517220783288,-0.052880623587625,0.0208924338205365,-0.248212875127782,0.0501538458511462,0.0821806220956378,-0.040806271700269,0.0664973627245065,-0.0421407207104561,0.105121354758317,-0.0198238027657922,-0.0796800039906043,-0.137013078331898,-0.0323204622113922,0.0373313450408098,-0.0679229186952286,-0.0064310795671669,0.0343151687238085,-0.0806307319199505,0.170560804894024,-0.110280152417779,-0.0196823190153145,0.0044385167479397,0.0891379783407179,0.0436413059427951,-0.121404848222384,-0.0575056416430126,0.0444226821102059,0.0059176650483881,0.0586257213342942
moderate,-0.0574724048592831,-0.10840729988545,0.0568301445520837,0.0831582513156915,0.121906941887485,-0.0855309617870751,-0.0506403988900459,0.0570553922427603,-0.119442914784746,-0.0121991409771489,0.0203902428097251,0.0191757316126988,0.0676557311992623,-0.0707650624969125,0.15975920752814,-0.0976365032170847,-0.0299252210670812,0.194640638762033,-0.0628357350075549,0.0229014501719977,0.0957401611726049,-0.130431349424508,-0.0035362365492365,-0.0107411187631749,-0.0444719604419909,-0.0885702836673528,0.0526995889271094,-0.0983274657276736,-0.075011285854937,-0.0624339418295913,0.0413047952778157,0.0079407420682769,-0.0574800145785627,0.0411784739377741,0.0996135082859284,-0.0484548875129408
moderate,0.0390667329416665,0.0032027563647866,-0.0378995572495275,-0.0029868863176469,-0.0366819024399014,-0.0571801177335965,-0.0506912939402032,0.0252834714717334,0.0360412690870783,0.055174906611307,-0.079045783592062,0.0453130107315246,-0.0739925366520803,0.016099555283728,0.0462992003195028,0.0378207605783282,-0.0241963236487812,0.0499505231510644,-0.0736494428129002,0.0247080916122472,-0.0287969001286963,-0.0009533576416452,-0.128777153501353,-0.029063249293323,-0.104437600486694,0.0210604623746481,0.0083696839189464,-0.0969141599844818,0.0042812858018264,-0.0250015271325986,-0.0204826201191869,0.0368136406245627,0.0724182448254117,0.0584736964191177,-0.0214638849152151,0.164203233994017
moderate,0.0699990768212841,0.0588213407148281,-0.155753550496153,-0.0408352459831656,0.0861571281564247,-0.0425822020013681,0.0981725684286058,-0.0373641894578063,0.0463432254016486,-0.0214174025421593,-0.0026146704636487,0.0127591387272567,0.0206118948354728,0.0524869855143557,0.0238343231493677,0.0530852036730348,0.0087262341173173,0.0398164864212422,-0.0580303412890663,-0.0026482581277075,0.0207710884384967,0.0075810736421315,0.0306287697243723,-0.0257649182302345,-0.0681674560404246,-0.0130043882979577,0.0084392483960108,0.0112806852779496,-0.0784623731897867,0.0283132083400631,-0.0236280273192318,0.0073225082519516,0.0168375556157134,0.105145287989768,-0.0708465194221505,0.0292540604208562
moderate,-0.0642692651857169,0.0439158327697517,0.0239782175892638,0.137684780582142,-0.0402599261401596,0.111145958727839,-0.122049274491785,0.118861486433942,-0.0309381854953519,-0.0618608102625569,-0.0190873942842467,-0.157543295394551,-0.0454541836440386,-0.0484984672089732,0.126293463093815,0.0707451215494612,0.0058504015407341,0.128191439685271,-0.0291210382417688,0.0138715246579417,0.0111345654739056,0.101814708749164,-0.0533650849368732,0.01089942558191,0.137184676069203,-0.004520823769083,-0.0878653804504881,-0.12086709139508,0.0677138052579822,0.0557424184037397,-0.136476662938525,0.0580168781678581,-0.194382887039562,0.189585860345874,0.071108205206219,-0.0817154348929287
moderate,-0.0631250865392948,-0.129937349714657,0.162190957340093,-0.0169890638697234,-0.002746069051831,0.0199642688984297,-0.0818561088584215,-0.0333544728629436,0.105883134885293,0.10076001445961,-0.1743089128569,-0.112783652958112,0.10623958946143,-0.0197450708976383,0.0985230322958441,-0.0311143030464721,0.0899506841331565,0.126607752708623,0.0531546714014995,-0.0135180850907242,0.0568757871634379,0.0171865108285202,-0.0488082131822135,-0.0912594968324928,0.026988730408822,0.0158381337338314,0.0311069901961463,0.0103373702169645,-0.0546545557542203,-0.0471121944335749,-0.0250187610364398,-0.0022405448344369,0.114052901262095,-0.0239553975954747,-0.0510663838610255,-0.0813965243417921
moderate,-0.153328996066518,-0.127354760539771,-0.0602874990795296,-0.090503342918416,0.1348554659117,-0.0739006417116575,-0.283555210952209,0.0673636088807517,0.006307345465865,-0.127293897010865,-0.0946565542004768,0.179526397865923,0.20782648967589,0.0324395363414413,-0.157451775584126,0.29658290440152,-0.187812532587076,0.0765134260597229,0.1881414854695,-0.21690674853611,-0.109607245336911,-0.213566500104446,0.242189748270274,-0.0949753631614165,-0.165164054175587,-7.24565820317644e-07,-0.0283022655074275,0.0349465340797403,-0.118596208903772,0.134454056447244,0.214495393486093,-0.0267096698343693,-0.170906962867424,-0.15876179058726,-0.118652725037756,0.246156021570693
moderate,-0.0566606864138675,-0.0411301656123518,-0.0059730764151736,0.0401694610141071,-0.0343974015936748,-0.0339039962429459,0.120226437127619,-0.0162092794850582,0.0237931024684845,-0.0051898933187785,-0.123158152518458,-0.130728922450278,0.0561751128941025,0.060294655981141,0.0296382589779137,0.0669334380282505,-0.0188277216373393,0.0946920575748158,-0.0125022128287879,-0.0085654124642415,0.0146794618367664,-0.0029343260011604,-0.002091098867375,0.06433588075854,-0.0867375279257624,-0.0296199847056644,0.0001984063844201,0.0419002956571403,0.056146396180568,0.110272179972437,-0.109079131055595,0.0363162001798429,0.0327762125841369,0.0253385837787043,-0.0997200930536727,0.0613937229264155
moderate,-0.0816611193572605,-0.102748595358669,-0.0266736388136988,0.0942010846500645,-0.0719313151519345,0.0099176806999895,-0.106165875859458,-0.104898025810874,-0.133313080467155,-0.019252754492285,0.0764598819557543,-0.0075197250698688,-0.0893170865147999,-0.0169265967818422,-0.13670695547871,0.0884896708413322,0.0142121926114676,-0.0577592123480403,0.099750478703929,-0.0958918940294376,0.0104647049382397,-0.0511585480936068,0.109379623491028,0.0918521540311776,0.13709401584966,0.0127617639323373,-0.0858028630079262,-0.0500665555046743,-0.0144313818552417,-0.0381632037045202,-0.031858429114662,0.0621218057670543,-0.0849234175644717,-0.055481842431035,0.0712678169757048,0.031095141318792
moderate,0.0121177542554281,-0.0128182880984168,-0.0645401655283265,-0.0863412318037224,0.142221004132565,0.198226245209405,-0.0009536496158595,0.221874490274771,-0.188298530524066,-0.127478426242804,-0.117524572234966,0.0017613546810963,-0.0769816117273744,-0.0567018540214539,-0.0698725873182399,0.213186650786662,-0.123819792403614,-0.0906594478806522,0.0067966595052645,0.334700519290438,0.0344450922238154,-0.0827401044740309,0.0392320734842377,0.0804415867155682,0.117028796418224,0.0405181281512168,-0.0082752738479905,0.112484039546298,-0.202276968886089,0.243146670924925,0.0070685084592601,-0.0511123955602947,0.188119040509569,0.0241793089674822,-0.116761304017978,-0.0250898287012174
moderate,0.0457301953073488,0.0317567812214593,-0.0580189908347412,0.0055653834890618,-0.109282880336391,-0.003255586004304,-0.0402745506723646,-0.0277733195023192,-0.0083728202693161,-0.0177418971942785,0.112209641004324,-0.181500044514304,0.195369001295243,0.0145056768701057,0.0074949094366947,-0.0375316661592148,-0.0891824780376309,0.171164248486219,0.0080825306802764,-0.135595949311634,-0.0689858341770054,-0.0121857075129558,0.0451496161292694,-0.0390867889576417,-0.0465404240659757,-0.088269356877498,0.0876441779512373,0.0788623310439954,0.0555734379761334,0.170016391809342,0.126340719112293,-0.0161554763269525,-0.0735893888862101,-0.119826417296795,-0.0259697682820054,-0.0477860872081621
moderate,0.0458046812548184,-0.154271977524466,-0.132000991921492,0.0345006594229044,0.116420860362329,0.2452273467817,0.018829974951871,-0.0820359074379268,-0.0249121121992159,-0.124293932977792,-0.108960306567613,-0.0972840116535616,-0.0891141267158543,-0.134611934213776,0.129279373848031,-0.0881582904238812,0.112617638063741,-0.228701440365217,-0.226985965756991,0.097439963890673,-0.110529890373379,-0.0722260086518866,-0.0528728390980935,-0.0115958034368321,0.0085320965851918,-0.0677134552103082,-0.0441797595584641,-0.0024499593378469,-0.021340302897632,-0.0573451468010626,0.170772730354318,0.106756852378748,0.01165114132742,-0.0236997093236079,-0.138792460311827,0.0946730693612771
moderate,-0.102572807015653,0.214771935722598,-0.293932619505619,-0.107352902285646,0.0370554884480844,-0.120302738247666,-0.035598907448821,-0.16336937878235,0.161750013410643,0.0812870546480699,-0.189767577846999,-0.119151377946735,0.132119866284764,-0.0276682563038207,0.149675143450509,-0.0425358956536951,0.121706753459995,0.0716166455225757,-0.267826075774932,0.122359586620316,-0.0506937666518982,0.165689056089675,-0.202325713912826,-0.15961177285177,0.072576395051776,0.187992210785033,0.0508836817530828,0.148650958440549,0.182067537896294,0.0143589381859872,-0.015817214855797,0.157005527222122,0.130810808623028,0.0642659137044067,0.0823756751387884,0.0002323068648417
moderate,-0.0338940207091692,0.158682839292151,0.0432012381523308,0.0962077864244451,0.116786129578592,-0.0190413714662848,-0.0790971170475419,0.154318598696989,-0.195299766633519,-0.150371807202233,0.020829761362346,0.0034344675988017,0.118285151348234,-0.0895807819554865,0.0147577744473373,-0.134589384962988,0.202766413043069,-0.137326522814519,-0.0407819308658821,0.0498614487997309,0.005360425948406,0.170314489226214,-0.0863597826466655,0.0290886123147132,0.083902525441998,-0.0480778026434471,-0.0815638617317642,0.0290838685749358,-0.0458577324276471,-0.03283616673882,0.0856102717618441,0.0953491695247447,-0.0034819049965752,0.0453833584499121,0.0471954670448599,-0.0813029560440099
moderate,0.0721362184065356,0.0140178684122057,-0.0628998380637829,-0.0490138641077161,0.0083709014829462,-0.0087898233983968,-0.0012347833369952,-0.0814592722490366,0.0487814786373763,0.0299814940868788,-0.038393848113183,0.0075029103477847,0.147355626742527,0.0054227463538233,0.0551588896261094,0.0083878593415926,0.0367533323063511,-0.0208807766132976,-0.0687886114959636,0.0915642717957895,0.0346989191347787,0.1745723618012,0.0121970968486506,-0.0672938076597232,-0.0017171402051601,-0.0124206893552479,-0.0152413465101033,0.0515462376655822,-0.0085536695150243,0.0455161487446814,-0.092591792415995,0.131233727720487,0.119647741851946,-0.11466589982293,-0.0028426395642117,-0.0815402931292362
moderate,-0.0041340880567135,0.0359561440226762,-0.0415513655250398,-0.135926281311072,-0.0030264875986123,-0.178568898947968,-0.0864684468332765,0.0896236776585685,-0.0744605865162975,-0.0554719823526881,0.112725934446085,0.0313888247904693,0.07985758432044,-0.087557655401852,0.0257690807687381,-0.027424350826048,-0.066791168584095,-0.0078512932841785,0.0430124989706899,-0.176715405192437,-0.070453198142983,0.0145622894177659,0.123221572735398,0.0641938250744148,0.127408792917408,0.0903205259172631,-0.0397775699574534,-0.0634070609113725,-0.0703367161759871,0.162079548216568,-0.069962747755632,-0.074744639032305,-0.114464989777901,0.182635550076421,0.0858839934550165,0.121425298191725
moderate,0.223906148656872,0.111006919977099,-0.0395850523207901,-0.13000672222151,0.160155802768158,-0.0007415804375341,0.110725630845621,0.0175166413693419,0.0891430829394537,-0.018820800069833,-0.387386277524321,0.323201212068777,0.0603493045717472,0.197592828994021,0.0010995847866886,-0.246664996567404,0.0920071177326892,-0.0070066565477367,-0.0481515849612712,0.379791470974402,0.0069043695908354,0.224647729094406,0.208000526858725,0.233751268258619,-0.406974229770914,-0.0723168785291954,0.238379753058401,0.0593775784811852,0.187287418086219,-0.241857509593045,-0.161306531033297,0.158110063630133,-0.138854543993469,0.0219149805160963,-0.192401765931282,-0.0651056480676561
moderate,0.0534712033503863,-0.0143707760989783,-0.02216514983341,-0.0827398985095417,-0.0219066890242141,-0.0524490210821571,-0.0491286202706654,0.0118325239560875,0.0293039180024436,0.006494103759316,0.0914776589962912,-0.0632301383673417,0.11859540932615,-0.0019331294537038,0.0325514257635883,-0.0786675331826211,-0.0703631960209102,-0.0563824625244467,-0.0158259498045218,0.125576154575637,-0.071771581889661,0.0006024353877916,-0.0204568899214611,-0.0048193871272832,-0.180698416708272,-0.053950646711819,-0.0422517200250968,0.0497897444014289,0.0148087582388838,0.124928850852049,0.0387603396623305,0.0391393451341146,0.0227135032806217,0.022140148332929,0.0186999706592477,-0.0224043676451148
moderate,0.0473330642395833,-0.179023880200439,0.109366770116511,-0.0147214876975221,0.0296243361185906,-0.0056263516419728,0.0934612262008931,0.120408928192662,0.0470641500632905,-0.0323239009116084,-0.177821062528184,-0.0366994889429166,0.166339052582283,0.0865611802820602,-0.0354174562419854,0.0805908686471546,-0.09869984112356,-0.101981010995537,0.035763500840936,0.0899278190007657,-0.127857225494169,-0.105897985702935,-0.0734302469760999,0.150598192542069,-0.0752605310597057,-0.101816327120133,-0.0437183574047627,0.002234697651054,0.0975866615100685,-0.125901865049497,-0.129335211160771,0.152697390801968,0.0907554075898221,-0.201181157563363,-0.184470955724884,0.120333882376022
moderate,-0.0528384365239511,0.0322011896757944,0.0569819426693567,0.0682756168665958,-0.0428452385936178,0.0256148473381707,0.134840758115409,-0.0274736336329518,-0.138698674279487,0.0490172916021046,0.0326847315111331,0.116062910416071,0.0189316740626718,0.149593380498519,-0.0057258952694164,-0.130040885296179,-0.0159495263177312,0.0382819274327407,0.10945205391696,-0.0449222009256366,-0.0183445598950489,-0.115220848968979,0.0459511828540697,0.0670541987704868,-0.0634922911063695,0.0377138117402705,-0.104157607889721,-0.0441929046213869,-0.101126431821806,-0.0590270365914419,-0.01850757906894,-0.0930434999253773,0.0234643425216896,-0.0100391619831222,-0.0999240122008496,0.027786189191916
