group,VDR,RXRG,LHX2,RUNX1,FOXK1,NR2F2,ZNF76,ARNT,TFAP2A,HEY1,FOXO3,ARID3A,MITF,EBF1,SPI1,MYBL2,SRF,TFDP1,IRF4,IRF1,SMAD3,FOXH1,HNF1B,NFAT5,KLF3,PBX3,BHLHE40,NFIC,MXI1,TCF7L2,SP2,GATA3,SP1,HNF4G,CTCF,JUNB,NFATC1,FOSL2,ELK1,STAT2,FOXA1,RFX2,TCF12,IRF2,VEZF1,ZEB1,AHR,PAX6,TCF3,MEF2C,FOXP2,CTCFL,GLIS1,RARA,NR2C2,ETV1,HES1,MYB,MECOM
healthy,0.26667820410419,0.147057160650081,-0.127078708095582,0.547391045610942,0.162237125017473,0.0173778463853819,-0.401017062448654,-0.387314180822393,-0.248090902704435,-0.218816875608572,0.019555207427518,-0.166497792629083,0.14076235130698,0.346146538138031,0.596497313308346,0.268976980920127,-0.199685340828365,0.142179581201872,-0.360658288229189,0.295377643876151,0.112819622519622,0.274097391915938,-0.149312757912659,0.0696152729817865,0.47415467543165,0.0402134173071686,-0.566152775305452,-0.0215303513534298,-0.0298028697444242,0.24331079789153,-0.0552510174045761,0.11233609702607,-0.031339805331795,-0.0444065367065936,-0.178783871880783,-0.176786924418027,0.42272184209684,-0.334822379629469,-0.213864907622893,0.261928453234735,0.213968795063152,0.128851207384939,0.0315971725706259,-0.152929579906861,-0.0952831660917044,0.0942365963231692,0.43273522327275,-0.272126950713659,-0.110088622649768,-0.212483161915415,0.15989816129049,0.329107715374564,-0.501254761648019,-0.308420861632784,0.153193359950647,0.207006626484478,-0.0487830623277103,0.168861125014893,-0.181462714270342
healthy,0.12707903898389,-0.0990144410379129,-0.0888025988572822,-0.345363903613905,-0.261038344070418,0.0697459836911698,-0.351667694754734,-0.199047071618763,-0.0874684710885224,-0.03590465742659,-0.406715812926099,-0.212493162935781,0.0731284692463083,-0.199487288862326,0.337743952755074,0.0875792740681949,-0.586303485574264,-0.246765722418546,0.0755631401239777,-0.19979873507546,-0.122834086992381,-0.266093355683587,0.0094601787239332,0.448293882379435,-0.0678668250494261,0.167126829447694,0.0004342278933112,0.0611662394543642,0.253117428361395,-0.0660640306234028,0.456581645791428,-0.0046387517706149,0.22519657482148,-0.0019345601315798,0.255713811695884,-0.0417712259989816,-0.194489176076557,0.0594353172313717,0.15937661022087,0.321162436580835,-0.0945433910743699,-0.45773609305261,0.192777719241886,-0.14019721337458,-0.322739133034824,-0.277690235110124,-0.0697504757038592,0.355247828868207,0.0702490891123856,0.201683883067456,-0.161472882809269,0.0952276743407259,0.227614774985955,-0.0200149112065235,-0.425597239597324,-0.218764012650221,0.0461449490209204,-0.140573045102928,0.189946253909984
mild,0.0975028492154503,0.403962958384167,0.0035626030970903,0.144408795406391,0.273181517650782,0.0497820141798403,-0.403452166471017,-0.114551687822962,-0.0419032981076169,-0.39798017039218,-0.149837773747935,0.221022336313339,-0.167801701051616,0.147829404996642,0.345270327043607,0.189569725335325,0.147506072491537,0.129089234864316,0.0469222089940642,-0.15570689698691,-0.0967820398125048,-0.397115094187335,-0.146728430712085,-0.139540271731621,0.125983913812034,-0.0069631027695009,-0.003271796198231,0.174468401119033,-0.202440597359826,0.0151807146745502,-0.166043744494651,-0.329950941370383,0.0028475643662209,0.0113703224158941,-0.0896251823563316,-0.303807523571124,0.0528455415767836,0.406677272686088,-0.220093432977956,0.0384659011076902,-0.0112596304333458,-0.189745118792665,-0.0969843630728658,0.276867228418827,-0.115947141252244,-0.253475022249005,0.109244767939267,0.25893320368863,0.453838177661477,-0.21803749989925,0.150333701808768,-0.165913816938516,-0.314797506236555,-0.236085189382458,0.160595005972969,0.135111193478879,0.0477486391828851,0.312913119500471,-0.0358846620012184
mild,-0.0929205529051075,0.133950417616993,0.0423539988736462,-0.128180282542106,0.0414499056352175,0.202253764799421,-0.217454239558746,-0.26668782962725,-0.107866606183428,-0.154665821928656,-0.0671345092493326,-0.0365631053655012,0.0100259685782986,-0.159519617782904,0.127178426790212,-0.0961851152174681,0.199450517597383,0.0669598919969062,0.0169966019305307,0.152467854798531,-0.196140611549066,0.0321788197224757,0.0476804411052926,-0.0671822984482007,-0.239129534732047,-0.0972224208477414,-0.254097410500007,-0.214615635816608,-0.10280854883933,-0.194721627028145,-0.15185036607972,-0.230370782632951,-0.12958282085826,-0.157394155827937,-0.119281765703977,-0.321787301177278,0.167963185181341,-0.107880737598874,-0.165874946532055,0.142611855226363,-0.0155715877567846,-0.163777896749227,0.0548930446121057,-0.0728331098671638,0.158958766731814,-0.134753518837502,0.196565935418991,0.0459023468895974,0.146683942993659,-0.144209489213364,0.239814749706129,-0.112236984422876,-0.0237104803447819,0.0990629770397696,-0.229278314079766,0.0759948507313349,0.23471943172104,-0.195140846574622,0.103188230290806
mild,0.162795131971928,0.231333805917383,-0.317428866028266,-0.103513518635866,0.42340572530173,0.382461121555241,-0.159874592553439,0.272526052472856,-0.254580334195074,0.11794137677045,0.0774404925127174,0.26883100233247,0.299744661691491,0.157987178182685,0.237125983136384,-0.0267562381512267,0.0793032993385281,0.0585842167040519,-0.12236603278161,0.495481302808922,-0.101679002649942,0.362795539642657,-0.175355246098117,-0.294603330525848,-0.152188339685593,-0.183682078814267,-0.468090205671751,-0.164792104775265,0.0030840933875875,-0.430937749989803,-0.184317643112009,-0.0673520260297442,0.151037035727748,-0.192178578201762,-0.0454129107211316,-0.265283910933654,0.350461203659722,-0.110443755624511,-0.299353213643745,0.43374050233807,0.294566184104501,-0.103036727860593,0.120979311419274,-0.138765315758857,-0.274309629273387,0.105085501897075,-0.154862725286671,-0.279142504079484,-0.0186305760333885,-0.0385935644206867,0.336666010207712,0.0117768261908093,0.218406067608615,-0.0092361363593922,0.0874965930209719,-0.0805532685800797,-0.10235241868083,-0.147027024685682,0.0445347975329444
mild,0.100806954055662,0.143292387471847,-0.208251515198779,0.0352613534280362,0.225777119181714,-0.145162594158166,-0.335039570463037,-0.235032751849101,-0.0943619070360496,-0.278796203797756,0.131161982467404,0.148967633854942,0.0298481294203633,0.113432387910315,0.224739141281761,-0.163718702248465,0.0846319083567825,-0.297295598991362,-0.113855756278657,0.337527903759832,-0.0814133415606993,0.415723997429022,-0.23752680039905,-0.0607658904504617,-0.0359836734998795,-0.297470573664882,0.392313880870541,-0.0909595728692844,-0.299224277113807,-0.117533301866587,-0.116409155534449,-0.259533162855647,-0.375476745075377,-0.133551837555986,0.143696851541291,-0.0434302087262226,0.0518043735031374,0.050757163271165,-0.189315122956231,0.0064810970779755,-0.152040241878139,0.121740607458517,0.0523486414574539,0.058962947897431,-0.0892819262508097,0.155565234170312,0.370629331130067,-0.0915561573717137,0.143017176050682,-0.201253407527689,-0.0850315364427871,-0.360142281225168,0.0525302106538455,0.123014229642406,0.217569136381157,0.0806611263185058,-0.162566858920267,-0.0660155702909247,0.146874092660713
mild,0.0239441577429517,0.308962785915032,0.184054596996452,-0.0885698082473106,0.248918084087207,0.0457984385534678,-0.148710025925951,-0.129955809828528,-0.39103179806312,-0.0895541227394804,-0.234638429092645,-0.116417973429944,0.062630442275502,0.316411080899477,0.316207518478322,-0.0983487111703092,-0.213121101095091,-0.306114253335311,-0.189363598126384,0.191271832572386,-0.327027812438489,0.30877976681434,-0.174796830814556,-0.154839277366758,-0.259094228468101,-0.355548471334987,0.247011438042272,-0.283924431623892,-0.32417267916989,0.025685504183539,-0.260215604323431,-0.307983448412871,0.266372352751594,-0.241243565493053,0.291336052192596,-0.447085695157416,0.22319195213416,-0.199230816148695,0.272415195174369,0.20909838714902,0.31968219875856,-0.090949621321132,0.340851278646677,-0.0042720576157508,0.235244986513338,-0.312076157899284,0.307290270187338,0.0705403266099474,0.322354348224268,0.0265537948022325,0.0560423547132105,-0.299590266580513,-0.134743780110762,-0.404678422285876,-0.283830751258755,-0.319525582413377,0.276737128583616,-0.176128440375522,0.0579916758001388
mild,0.401041611620729,0.197853148118643,-0.0447752223030131,0.285794039772304,0.445178031137225,-0.150441543218128,-0.152116594126432,-0.0182813350740991,-0.110961014624457,-0.0296478546615475,-0.032969772944975,0.148863193463213,-0.404471015572794,0.117811626296998,0.311074309551988,0.328337298799611,-0.122942539168109,-0.391543689041901,-0.051165766555079,0.368293712102788,0.194138961067265,0.110387781690647,-0.107407948230883,-0.182240333497485,-0.131658296804391,-0.0132522280269285,-0.370632442079448,-0.3087474425421,0.443438488827738,-0.159716226331325,-0.154737447021978,0.315710788347366,0.377483125648758,-0.246672923123462,-0.0339771904626658,-0.180780182029688,-0.125182123501257,-0.035942632418212,-0.155349576107449,0.257590016012146,0.0870389466950945,-0.14095001945168,-0.159036729973938,0.290629744512696,0.0341160231222905,-0.304746171694823,0.379768508223325,-0.283347752230238,0.194048011655341,-0.0955423931745296,0.417219103460267,0.0005051466942117,0.0136892884815419,-0.231982903523683,0.275165540511654,-0.29645482068193,0.111085827414259,-0.192865309816488,-0.109662918472451
mild,0.020929483145398,-0.180659405253355,0.245326802745257,-0.0958650255866744,0.16806432977873,-0.394085988692613,-0.35952043483761,-0.158344077058292,-0.298104938869223,0.154786000465665,-0.408315072167657,0.239038933694337,0.0913110742955676,0.0441858968160466,0.288207426898247,-0.132344979347494,0.189399897752634,-0.248156504962944,-0.173153281716916,0.149261957639793,-0.214013150413768,0.332077479958789,-0.128512956640398,-0.0841755837375277,-0.341675262651581,0.0185380947108607,-0.0063200980055629,0.376392292593409,0.140863092059734,-0.0778844917911438,-0.170494392958839,0.262443600556345,0.0209359289363267,-0.343570325184611,0.344334151409659,0.431001033341118,0.211985949166701,-0.0532164499071161,-0.0203171330071742,0.359849170174972,-0.29452752490381,0.350915303947833,0.0959552666596758,0.173340209653848,0.173988011642179,-0.144005415137461,0.509591339238951,-0.150470543438919,0.19174616565067,0.0651282715433019,-0.205466031642349,0.341581798683116,0.171664304012393,-0.378248680380866,-0.0001482531913594,-0.0228567746330709,0.24851102346402,-0.34765051084246,0.0500580123520668
mild,0.314587561679523,0.227271260929852,-0.246016117419495,-0.28512155329064,0.282079546554569,-0.208544250147595,-0.167665225511558,-0.254278679939537,-0.0963716245016979,0.296831082829758,0.226853945926348,-0.0309423974884517,0.0564878412391493,0.221552398085776,0.318384579112723,-0.154206816648543,-0.229165651406286,-0.312259383238919,-0.0872854139484244,0.0008682623016989,-0.0011057474846142,0.313439945419886,0.248606490484011,-0.21898810720898,0.193393244576288,0.190189253727015,-0.0023425922811846,-0.0109140228136881,-0.0552949243376846,-0.0818150182610404,-0.293498053788611,-0.227788786444066,0.112856939886841,-0.175181013814802,-0.173329178486751,0.122758561993014,-0.065755254359734,-0.0397018943218765,0.270434536111387,0.320298188043266,0.184153286390145,0.104425529519987,0.0634696310675145,-0.0880212061914452,0.208872336614166,0.247937962830371,-0.137898585590545,-0.0222378105239091,0.288889743042677,-0.165997338244262,0.0481168317280658,-0.177010885195299,0.0544877492651171,-0.238940980814031,-0.186184951538784,0.0855392801179721,0.284381642807453,-0.307502815847003,0.186742286707938
mild,-0.334782150012998,0.330940487023482,-0.175592745203812,0.139886355876967,0.325429514940287,0.0299436908503565,-0.114314462984434,-0.559904939387559,-0.218694668292786,-0.0947464689633895,-0.0368188812704969,-0.0335643894725988,0.051870487651735,0.236281979503195,0.306924973134412,0.240264723508596,0.408179936112281,-0.24317112299084,0.104189676579555,0.263538521703974,-0.161791774294215,-0.269824908994777,0.315179314121634,-0.0737171563110666,-0.159034860307112,0.0742539822240257,-0.150345199933108,0.130309247770884,0.319628465927381,-0.194985469113739,-0.220529782258806,0.170609704973002,0.141310058343802,-0.200287879556332,-0.21266849347142,-0.0027432057102554,-0.0196240510817224,0.0892333753611584,-0.0033054082547588,0.119269760274005,0.0094281121922561,-0.340996487253467,-0.0059784406430587,0.115325366805022,0.548493533284316,-0.100319209889283,0.0473767023493495,-0.379390596408092,0.367934638405096,-0.272123819660791,0.156035195584175,-0.386046291204906,0.0840199871211859,-0.151770371143891,-0.101608114300455,-0.0140709750053539,-0.248071179188593,0.0611747357710512,-0.0099111657573447
moderate,0.366465151216948,0.0866851821932529,-0.256074437476656,0.123158091050755,0.360312564405805,-0.400634238576802,-0.311893129597554,0.302310399671465,-0.346419265308224,-0.533045199655076,-0.308433399049281,0.339508600475641,0.162631325579612,0.258276302278382,0.232013057069342,0.378062625420483,-0.198598849089487,0.0514285567435684,0.104976213441585,0.0578022496442978,-0.301986537225596,-0.12322726167191,0.12573459673122,-0.125127654517852,0.189372767684034,-0.14164783789859,-0.19285009076023,-0.271501884975222,-0.414046142137562,-0.0742676562903639,-0.0664473777980882,0.0156977327003035,-0.0438701670192482,-0.151125012657136,0.162153528514411,0.283360448286353,-0.0593575890448271,-0.0369806931862095,-0.308811238569461,0.0573324491826984,-0.138895007108707,-0.188894970618833,-0.117147843783722,0.0829727589711669,0.247294166721997,-0.235416011732042,0.0281720344887646,0.132999910933539,-0.0320907700837742,0.283768275070039,-0.118785148371169,0.123154892409314,-0.177739708594471,0.0804110470073646,-0.16521782701458,0.0879698365618649,-0.0569366173044146,-0.0346005041241656,0.234444024564256
moderate,-0.132003633665008,0.348740105650587,-0.0545581239877417,-0.0355617363439093,0.169504858221188,-0.147430045072388,-0.273060438546752,-0.257880247750342,0.0480125738939417,0.179744607969995,-0.032646270592314,0.18417390749609,-0.0535077904953756,0.0776797086670858,-0.110047255746801,0.0727032027560319,-0.232980353631189,0.0776690227816187,-0.171611758639109,-0.0334107566484364,-0.183579505116985,0.219041061284641,-0.189419786769959,0.249253176216605,0.0152180366407722,0.209063115729777,0.219223166582809,0.0433940451460342,0.0409144744724492,-0.146751046100002,-0.0178828293291195,-0.235681211182987,0.197389231102245,-0.0453157235491932,-0.135646630118819,-0.109501830342753,0.302294349713252,-0.214369993599854,-0.0227649432518811,0.0440303005765518,0.217247613507086,0.278279603106953,-0.0825208600288903,0.0335358705574465,0.301984904279935,-0.0687178127220475,0.0420008728282666,0.212636653928051,0.290593750372053,-0.0498647940415648,-0.0716947223150784,-0.0497267680209487,-0.151950174624953,0.360432690577686,0.176328686582359,0.043119774085713,0.191889562048533,0.114807372477147,-0.157873271890297
moderate,-0.112585955254071,0.26274312948786,-0.371554104368463,-0.157931415696493,0.0850186936194961,0.137776038905642,0.155021200505746,-0.131567069354648,-0.0192273782785746,-0.423381228095591,-0.0888475211251638,0.121457887797041,0.248178468248475,0.132019829874478,0.283082278142733,0.0121916823446711,-0.0102677588918844,0.112510865675223,0.0159995144088845,0.155837552670524,-0.241976414842901,0.27777339551714,0.0715544405175062,-0.0724424241884226,-0.0925283925198777,-0.152482728131334,-0.343306590430772,-0.132003033521315,0.0337053406950127,-0.181217583315957,-0.245621470484546,0.215142758633255,-0.146861630941058,0.048647178864992,-0.236896259026562,-0.0108664994811199,-0.0533486757195742,-0.113417374735658,-0.200033944952417,-0.083060436444802,-0.181808419738998,0.098906560628474,-0.0675351720075891,-0.0224241194938737,0.168556344098293,0.0445199690854809,0.0682882908428114,0.391593635723526,0.0906980840354575,-0.186422970765441,0.0194716664150242,0.209547349983111,-0.125226199030282,0.0234963690392,0.145497915267308,0.0224819187091712,-0.342287447002065,-0.0193570560052036,-0.304019179366068
moderate,0.240030639227736,0.250605953050234,-0.127888229241613,0.204753484595451,0.0632775712417911,0.31493343880601,-0.0916777723262872,0.292299611432861,-0.0575229935653666,-0.141061434389452,-0.0419129298203517,0.359794568485935,-0.0559692198454202,0.0640487623020447,0.140456129283161,-0.144030260458661,-0.135452116457355,-0.38973964570975,-0.319765431739695,0.254019590744878,0.124593562984898,-0.0376309691436091,-0.0823790591060225,-0.0438051486336932,-0.0212772159511877,-0.169059222168318,0.0419821556938663,-0.048712703596793,-0.18385650540424,0.0137742636815582,-0.0181456720059676,-0.0486566892823912,-0.204630603614519,-0.227030532466641,0.156998349410682,-0.232908867400877,-0.106909217053258,-0.202225425796848,0.140243800654562,0.0231490107726354,0.333453348445623,0.227753123863015,0.266525342533864,0.0081044826447455,0.0995338641785291,-0.300073670287958,0.102351296565251,0.0532835660202576,0.187141734833017,-0.0577197514278681,0.0898185150048139,0.303372515711332,0.0887170349667399,-0.262300609477973,-0.0377372682697362,0.125277261168986,0.233399515047725,-0.234510971161047,-0.0954756911357383
