group,VDR,NR2F2,KLF5,ZNF76,PGR,SPI1,GATA1,RUNX3,IRF4,STAT3,KLF3,OTX2,ZBTB7A,MAX,TCF7L2,JUN,NFE2,STAT5B,PRDM14,BCL6,NFATC1,PBX1,GMEB2,STAT2,TAL1,ZBTB7B,PAX6,GTF2B,YY1,CTCFL,HOXC6,THAP1,RBPJ,RARA,BACH2
mild,-0.256148123336698,-0.0332064967433985,-0.175118212001751,0.01761063378417,-0.0989465028877782,0.011858108822576,-0.090038202167494,0.133838062541031,0.289576554221487,0.0618088579582603,0.128752936652107,-0.0786397285316283,0.324673482787951,0.194263025412601,-0.131430516185284,0.0838208529115673,-0.282768844182977,0.0403413201431842,0.208758398393748,-0.150470749119435,0.0751604318707856,-0.286083486467339,-0.0654502144417729,-0.175446722430464,-0.0913949542296984,0.155428941452671,-0.146885474914457,0.0998254578865937,-0.122603844119522,-0.183553904766269,0.0055663158303735,0.158668341676508,-0.131882966453748,-0.0648678369016858,-0.0337166259388963
mild,-0.227442285669948,-0.242447534564556,-0.0677078526218533,0.153166258431185,0.264112006905102,-0.195118293648181,-0.414942266344893,-0.0292656806923845,0.265679604013332,0.287767497363468,0.335281322512817,-0.129605107118152,0.28701424098207,0.357659542322192,-0.175382273181839,-0.215264875261918,-0.0867803845729906,0.433031897930133,-0.130893353860463,0.277545288347687,-0.3525649270712,-0.395852303252419,-0.431723281367038,0.0295961691040696,-0.380619771363637,-0.179720266384373,0.0711754190188747,0.383096450214725,-0.264853558802548,0.0185619552348632,0.501807445634242,-0.430013798787034,-0.0355412180935664,0.277120586375261,-0.314330246004243
mild,0.170670666725726,-0.295723966260679,-0.163303277875584,0.168809523194452,-0.164045452343342,-0.141229158932115,-0.242905321628396,0.309348580541489,-0.390404425254799,0.359088184973056,0.0517221788813232,0.146586904130438,-0.0468671163750914,0.318226191701003,-0.111879295063554,-0.217668889356584,-0.230203886720691,0.181524003500741,-0.229322778758018,0.382963982172588,-0.260143402605235,-0.25049111219316,0.298196069292289,-0.0792199222859641,-0.223194920196637,0.102321475079555,0.178473445753598,0.185138339890008,-0.0309685804094878,-0.383470252349291,-0.0515837889446811,-0.136294845629487,-0.355474609565372,-0.26480789358049,0.0529807337096851
mild,0.126944545394737,0.162964343324718,0.246790005324754,-0.0467002230680854,0.0057379532524048,-0.0303945285738413,0.0213418836798081,0.151298770855897,-0.11129264063526,0.229687713781664,0.200717911302188,0.283606400303581,-0.0398856365493825,0.12680396944494,-0.136978990573063,-0.167212860918565,-0.368731831998164,-0.0376598506776058,-0.320360317082499,-0.142940080253716,-0.103434891314497,-0.179011199562194,0.26765326136597,-0.123605308746001,-0.104286156788264,-0.116638989456089,0.0911668504894054,0.0323514350495789,-0.0342414005968419,0.0208041248877297,0.129891061929756,0.0114468987691375,-0.21512583047418,0.0388859853508302,0.143773494813223
mild,0.243697029425333,-0.246300742047081,0.0525443103277527,0.200487864427126,0.0411502678868546,-0.0675071987794906,-0.0889418608298721,0.0826493800564921,0.101966549192575,0.235008836371017,0.0580807650264617,0.117256659042633,-0.162629551552803,0.0757512002243136,0.117179613679564,0.0649966195372369,-0.160077239405554,0.235780433874431,-0.120942733558487,0.112861346536577,-0.0999084269627482,-0.203621965003256,0.0414371585467485,0.116051607573718,-0.259153369812088,0.0101099161573009,-0.0784245414859617,0.182553563620412,-0.0084487177639344,0.0343496124294799,0.1274826229331,-0.0238434366198831,-0.0177631995861442,-0.0760198996179274,-0.0956500101927961
mild,0.0512913309612249,0.102682605104955,0.116254622180492,0.0510785343410125,-0.0361444853417524,-0.203350987807921,-0.169754942324759,-0.142662549194491,-0.0742081468963412,-0.077739101693862,0.0633098881910891,0.273800692306473,-0.0994421310494611,-0.023524710882606,0.112739916497276,0.198284603003888,-0.247736890370767,-0.0776284741622243,-0.147766551811092,0.0249354901492445,0.124825028318608,-0.0718210852277657,-0.0747512679772181,0.0773014885606636,0.154525070408906,-0.192196527314108,0.117964785813433,-0.015878278353801,0.226755277172185,-0.101408719061571,0.0800593861803624,-0.235906867384961,-0.099613525816787,0.0333877006750882,-0.0567728472471574
mild,-0.326018662924315,0.103167082062847,-0.246255354638466,0.198971613474323,-0.317329447418102,-0.198129928089595,0.0719632218081796,0.0495188639394518,0.312043874062655,0.343546453556161,0.287965346240281,-0.221600474402333,0.0598176489914062,-0.46003465649921,-0.0512936076525509,0.0860715557413211,-0.0771539078759963,0.110858223876941,-0.182659785861749,-0.179790323996907,-0.0778269047493794,-0.0921636710416326,0.0623743342414649,0.0474418866435279,-0.209442601381608,0.101532912109201,0.209263369838304,0.342841827586901,0.0655987448489271,-0.120884647269955,0.312161604586197,0.0221227953939782,0.0666706197647593,-0.0580481767942866,0.0612813732617147
mild,-0.303598751509637,0.166511316894552,-0.353847826985387,0.212666914404877,0.101740610187014,-0.316726505268529,0.271589350971289,-0.313877560761049,0.128322807737506,0.190295388387099,-0.040956558989759,0.12597686216928,0.300674097883466,0.33029399418256,0.087060300939336,-0.327743737704988,0.0139512200635648,-0.0065949902158941,-0.0628924982972567,-0.145763907039392,0.116060004731887,-0.287308845656351,-0.20795324393291,-0.20295436787683,-0.305420955914312,0.136772152805739,0.322977174561058,-0.0797652606533476,-0.286469822683453,-0.0231016523131063,-0.288385367097473,-0.278266272973164,0.10988089611319,0.336844388616211,0.0193265674906728
mild,-0.150548842287082,-0.214981818754389,-0.299854636149732,0.12765743363308,-0.050468279302729,-0.217995651251916,-0.0431859006390176,0.268152468533883,0.0776396660622542,-0.0539715854478655,0.136166995989081,0.0291437462527979,0.291102436713887,0.323688596536976,-0.323126798375182,0.149281996764434,-0.197793314696265,-0.0960133589334635,-0.0859644509497582,0.27933617147563,-0.0655820030232995,-0.318612348860772,-0.141837471206019,0.135927625177619,-0.112823442468984,-0.169453303770451,-0.0251553992528573,0.176448950731154,-0.0186436266225361,-0.297231589333684,0.366437517127389,-0.128425240007856,-0.141740649678966,0.161053394710149,0.0304362553127377
moderate,0.026199579275161,-0.064185035915846,0.0724543483622168,0.0574778087651202,-0.0614766722018137,-0.144900268206651,-0.152411014052619,-0.0668550030488701,-0.105859373839233,-0.21400662200536,0.227752598006247,0.224967441130199,0.0325771577304028,-0.0632962955408056,-0.178147961351732,0.0301900141940722,-0.254238746886005,0.197504520689675,0.130694469735643,-0.168424261336933,0.259973884985843,-0.164687618453466,-0.0550756811971767,-0.0008381692683467,0.126253577366369,-0.224747363165884,0.25863468716044,-0.0265835450852416,0.158523562448708,-0.315175057447778,0.0559700405840719,-0.0129340287878627,-0.155495851560925,0.0151619669883063,-0.109036925043144
moderate,0.368568385951079,0.234152193270458,0.0797504706353147,0.18775439355743,0.0220583535004816,0.007717385384466,-0.0682598296604223,-0.0243041287479701,0.278605454933857,-0.194538463003011,0.0848434567770519,0.18293044339585,0.0913408315101881,0.200069801205082,0.0515515526688164,-0.442255159543279,-0.0803602162737401,0.409216710180828,-0.103200228365218,0.0847562018645686,-0.0712057217056939,-0.078378283261618,-0.0870082096058059,-0.27191902789034,-0.126040240456697,-0.323071181584754,-0.218155459315175,0.0628448313416631,0.0403455289084531,-0.195359074679938,-0.150929704242576,0.0158476734797908,-0.130007222727816,-0.201900076869316,-0.0831960009294494
moderate,-0.0200267044432744,-0.338652814623943,0.331233640645136,0.286619674452579,-0.0868698864867906,-0.0989887645285578,-0.0913657867344297,-0.0605350964087645,-0.12322771244727,0.156266277438917,0.319112676891808,0.0440707873104946,0.335574006402135,0.146233706875045,0.0546188265885563,-0.238583651507146,0.287300808256416,0.183127262747729,0.443826607805194,-0.20955531392838,0.27325711640328,-0.0433258903246707,0.0685183063852371,-0.163005509449064,-0.176894262729148,-0.302466612928998,-0.188163958207076,0.328092261076519,0.140779869103637,-0.0491766092101264,0.287430420331949,-0.217801323561452,-0.165616224404979,-0.0096815751041512,0.502300425274786
moderate,-0.0652197595215839,-0.209431026208571,0.0984435929488264,-0.0152864930304259,0.109517345294673,-0.0900975502622052,0.0487726029295301,-0.0456945901502252,0.0931107239006274,-0.0671405439255329,0.0608388664689933,0.0630743998151077,0.108881664075052,0.15941574464517,-0.0783991092928088,0.0304096429536216,0.0530604883138083,-0.191332833214571,0.0038411394096138,0.168998969667627,-0.0161579139079574,-0.043199356721953,0.0354097283317275,-0.000558389528502,0.0595060141954849,-0.197506120584197,-0.0487793874224172,-0.0176483553516905,-0.117258881077091,0.0342032050333693,0.0447041400683713,-0.0067581278324221,0.0033675131023717,0.0302911290272401,-0.158505334403453
moderate,0.142398052347653,-0.344732699160563,-0.188237108359765,-0.0318237748652968,-0.187862049139196,-0.143688170825679,-0.481110624814421,0.476524247231983,0.138923640113471,0.12209030036847,-0.324433045050915,0.135710064519049,0.239185920048473,0.330240922322161,-0.0026786900014516,-0.0729848195081277,0.28089037435747,-0.151007366274355,0.316765215008574,0.118832399593435,-0.210490480045651,-0.19385234157681,-0.462808161054304,-0.256685416113645,-0.263825179821571,0.204391079471145,0.512802702748859,0.407610525081671,-0.0192089989443794,-0.258476323891863,0.312014322813477,-0.229124530253045,-0.0547970045324798,0.189506342858464,0.117754956741618
moderate,-0.0044687621075974,-0.06032341007818,-0.06943963684979,0.194107093354461,0.0894926654792476,-0.057363691780311,-0.158617005289845,-0.0589422310286453,0.0390278509343373,0.244352808979628,0.0728854808758383,0.0937642385590765,-0.0222140628964518,-0.143256459305566,0.0331447025971817,0.0235928455515519,0.132350297062276,0.0535197039360426,0.152923514455092,0.0879824234723019,0.0586490150524582,-0.171046076196378,-0.107420776929262,-0.0532222086840793,-0.280128410324034,0.140785434301342,0.0090017133518381,0.100733467088238,0.0779593325781941,-0.150114084322484,0.106097282517191,-0.053611965121778,-0.0008563686683383,-0.0330043423517215,0.0752370285003901
moderate,0.0449173129908281,-0.06730934264595,-0.0524742171506584,-0.0315960034201426,0.0488608102385734,0.308167061338429,-0.0846891399501641,-0.091626448316009,-0.121388691695219,-0.0069501602436677,-0.0921594630383458,0.106285706009514,-0.126561910726223,0.0622227046865941,-0.166157869883773,0.121472567108379,0.127360079980484,0.163284460568435,-0.0373360579045966,-0.0310805754779845,0.0914871069038246,0.0743873452532239,-0.139981976831758,0.141152174128259,0.0844780985880206,0.189269604696974,-0.0589299183054579,0.230506545728114,-0.118400291894097,-0.0359791701723535,-0.006850050879574,-0.0817967910254027,0.0386821230028836,-0.049587279542875,0.0180135978052668
moderate,0.15247255843099,0.23942661981501,-0.171602846374401,0.113622515481536,0.254246566820885,-0.120575597227749,-0.0181945911562591,0.0666097780774188,-0.22897179693093,0.10348105241142,0.0888933861068056,0.207797000550955,-0.154002104935515,-0.216038582790952,0.0250775504266204,-0.0870439058062055,-0.177563256821832,-0.167051459426123,-0.150410519375463,0.149897748770794,-0.080962972353403,-0.0556224626423371,-0.140578033464571,-0.0891585367186215,-0.0871447068652429,0.0531747499696234,0.108720516153997,-0.0208811585123441,0.193163316371563,0.180173127719954,-0.146501191346706,0.14380585868114,-0.0682160210399068,-0.0550921614187053,-0.182813677201261
moderate,0.183344717352242,-0.152113947727925,0.0008612390500548,0.113452173106276,-0.0371848494952718,-0.182430915021346,-0.139805315048529,0.156054196901657,-0.0584959746712613,-0.0311934084688173,-0.0624670145903883,0.200705866570912,-0.18652956261124,0.0016565807517022,-0.0778787488971805,0.140552022832242,0.0457176220851341,0.041850742490909,-0.126395945429168,0.207116783191529,0.298665141480862,-0.142920848922497,-0.0922512633390112,-0.0042531810589355,0.0251016076487961,-0.158521514727704,-0.0490008302483535,-0.0589267874436447,-0.166710307023827,0.0099787781392736,-0.0418051361148851,0.0709989497750411,-0.128787059381153,-0.125762995922374,0.155637362354694
moderate,-0.651100749009376,-0.0055051630028454,-0.534324411222108,-0.268519847923892,0.542299816575187,-0.0302897477387036,-0.516330380366307,0.504668530192969,-0.145410608741585,0.41386307003973,-0.525337125413968,-0.255913864277525,-0.295019728587847,-0.0692839015999268,0.203819317943602,0.502707471276854,0.357646047777774,0.434737068344556,-0.237560918559458,0.530055630641385,-0.474205451080018,-0.567832500963719,-0.512780870935265,-0.669291534398107,-0.597651263034771,-0.501684780133169,0.450790220236339,0.138276995675909,0.410815897273345,0.340986776610559,0.617695721165966,-0.504512856276805,0.546092206143946,-0.575380523759923,0.147168426711598
moderate,0.251086596709087,0.111986302038297,-0.0626828333209152,0.0585907184720363,-0.0063734925847721,0.0059797700935187,-0.0434367928630992,0.0531671121295432,-0.0129916129261526,0.0540774856329587,-0.007465449074787,-0.137383685682386,0.183557043033086,0.150270809365766,-0.0519662760924377,-0.0987577882911361,0.174663691381858,0.0693992964790227,0.0061652165479181,-0.117446786937063,0.123298184532318,-0.041220918467633,0.0755474786461863,0.122663522140084,-0.0311737948415899,-0.054838940013902,0.133219569842689,0.199253961480094,0.0413596520840871,-0.0108695154309225,0.0188834013211352,-0.0737007410377918,0.0260740173456049,0.064055769287293,-0.015742050775399
moderate,0.0630627298571795,-0.068559088427391,-0.0046716664343515,0.0793563582986218,-0.041596899291991,-0.0308520664929825,-0.115423529974442,-0.266828425506521,0.165381758782609,-0.162879080335635,-0.0928660549057158,-0.0004671666434351,0.0599117385172751,-0.10139422965169,0.249443152561542,-0.017819070542455,0.134615498407808,-0.0139387271980039,0.0777498770859928,0.0339267857278363,-0.314698705438927,-0.355923778218796,-0.283179258026751,0.156038425913906,0.117578216942122,-0.0579191297728272,0.336336148240479,-0.0080514740894078,0.0693075084582004,-0.0089143022777931,0.1849312527084,-0.106161236217355,-0.2275959614711,0.135659472845689,0.128523264016888
moderate,-0.0258385539346332,-0.0092727326573861,0.0306632863929575,-0.0931936427249232,-0.0741354696008362,0.0520434419982307,0.1372721169148,0.0590237868529714,-0.030722475750039,-0.0072578949480826,-0.0483593044479917,-0.0152036662081943,0.125497434136452,0.0266056160081632,0.041065415971954,0.0202195642927685,0.196849404242101,-0.188049386585191,0.0122114042508682,0.0496374746184828,0.0442472438431765,0.0576624316400954,0.0015709175311917,-0.156832599717903,-0.0658889524182561,-0.0967114101903924,0.148625275487985,0.038281916476767,-0.0508980479530847,-0.101944069298873,0.0738923133230957,-0.0513715628097372,-0.0162586765053643,-0.0310584153442858,0.164440831671414
moderate,-0.118627966966527,-0.0512552208561189,0.217096279261742,0.104214765081181,-0.175784579096697,0.0476955581235156,-0.146683600790158,0.0934122183422395,0.0292676842747326,0.105007108741772,-0.298517435374154,0.0534537783895891,-0.0204165779869977,-0.279869901896693,0.18188994002595,0.172001334242046,0.0938534988462812,-0.309469036861128,0.262536403697933,0.413181722791044,0.0022220924936857,0.0362575674587537,0.0736605029813314,0.0622617372502621,-0.0353475489970854,-0.0517180750736916,-0.0252922372449877,-0.122005233757459,-0.102175068529166,0.208421685175624,-0.237471671068363,-0.0151192506918122,-0.0815741333538132,0.255803443829599,-0.0098650708236886
moderate,-0.0647579514355484,-0.0914508001293071,-0.203353016346571,0.262370377015502,-0.18829968707691,-0.170246360109085,-0.23348606453437,0.142368784643264,0.324477572483797,-0.0735170688024528,-0.15029747030596,0.0611908570360648,0.235501784492523,0.347511243749343,-0.275555094580223,-0.319162023502227,0.246434959708443,0.0015244233109708,-0.43664761555901,0.0574513876986556,-0.0149837055162315,-0.187643876238157,-0.0815698419611799,0.121122871691578,-0.248804413252568,0.0772801203789267,0.147413699357471,0.237536594834681,0.0973003183811283,-0.307938000671175,-0.0669174107556198,-0.0365569624054111,-0.249655619786428,-0.0045373350924329,-0.050994346049976
moderate,-0.0161417748587664,-0.076388203437999,-0.0323030887324137,-0.02241804624746,0.215478804673519,-0.0315708004355738,0.0842038093903516,0.0778714695241737,0.0085011705179556,-0.0320567272404374,-0.0356247212621636,0.107511305576085,0.0123189241212027,0.103115876750273,-0.146514577367869,0.184479732803807,-0.0670196705638094,0.04753502511564,0.157259336507581,0.0167772176035881,0.105273663611031,-0.0144342348626546,-0.0969602375404088,0.153625079739737,-0.083894583241802,-0.175174064586191,-0.157233850835997,-0.0256037551954298,-0.180923632095487,-0.0772683086300248,0.138272511177681,-0.0365422054391789,-0.206772899260507,-0.0959153250054747,-0.192040482040322
moderate,0.0431374833452959,-0.0461312519055372,-0.259596022276686,0.194504236156287,-0.166063434833994,-0.303958229123899,0.187927017349696,0.196364001474012,0.363969680717828,0.426022338148285,-0.157671810839378,0.437679891481346,-0.217093580747199,-0.174817939866215,0.520416768055289,-0.124059954731214,-0.139119517791822,-0.177312746999749,0.085639924874783,0.0947573109446089,0.518194121699958,0.302007743546772,0.081875034109631,-0.09049345875275,0.108637510633001,0.157263569672072,-0.115577610477196,-0.20198865755689,-0.171007688971362,-0.167424238725013,-0.229658336674272,0.308040640796955,-0.0031298489493432,0.0989304428770665,0.12238162993229
moderate,-0.242619890060653,-0.125760235750641,-0.0630735983564743,0.0158538960734105,-0.0706957866757551,-0.134670163688502,0.0488365664195439,0.0809486544850765,-0.283445629622182,0.149735598841603,-0.269706118922504,0.217707800247143,-0.0676560980760909,0.326393663132024,0.0326056949577911,-0.193901872375226,-0.187853730051262,0.342262098201129,0.274945988947412,-0.164019922456833,0.0219708190308487,-0.282652615280144,0.13826768639217,-0.180618662463472,-0.192485278910196,-0.0536725399486986,0.0139907477406474,0.210721732931755,-0.0364093199081053,-0.0255778480009318,0.216282020054065,-0.116386657642418,0.241552312376862,-0.0505159003067516,0.17171887986876
moderate,-0.169767367572356,-0.0016671904878157,-0.147644221550715,-0.136051175112262,-0.0781481739917848,-0.157371339562408,-0.236010336039769,0.0500237444501859,-0.193823691727371,-0.16954755136716,0.0395488498500386,0.102795693328812,-0.213233763764324,0.140485640840841,-0.0589107429927025,-0.0032912207161635,-0.151941176685176,0.148347834152737,-0.178297039315558,0.157656398020289,-0.0010659580361591,-0.027121706304195,0.0695080922825027,0.123818754597505,0.0202180722432701,0.213559975027744,-0.130153275469634,0.105518804583143,-0.106684131588775,0.149629593486236,0.0328600133594884,0.0416536652943189,-0.145711043417342,-0.0710277349065563,-0.0545395120628787
moderate,-0.169025007337016,0.0976032399016463,-0.0588992776311507,0.0501320959528239,0.079400169971216,0.096391209236676,-0.074460237187476,0.0601650925850979,-0.0152910103861737,0.188272760001428,0.0018002320928261,-0.0832899388195499,0.11056319809455,-0.10344140456881,0.272386934485171,0.0928090728182865,-0.155740459247261,-0.0149230847405609,-0.163600159514761,0.0376752092781537,0.131543866846794,-0.0957398027048951,0.103944133511954,0.0724774125721996,-0.127094672878083,-0.0142487256778152,-0.0439540967973477,-0.0159026782076277,0.0160052794467907,0.0786626058045452,0.0948297519809003,-0.0182104352948444,-0.168826827648015,0.0271614085084331,-0.0170052561316546
moderate,0.0246978809102573,-0.500425034850912,0.0003281635380756,0.298938624387611,0.28667812391773,-0.186608192346231,-0.247654024558807,0.395198222462949,0.0418693602016901,0.312199855948052,-0.0788831710336602,0.53423364645704,-0.0289276423604086,0.379679917746061,-0.167778242672753,0.0170350239848527,0.199566150663845,0.351691751636131,-0.54678559286633,-0.0814232168375176,0.168304116357491,0.0639820044174244,0.137339882959547,-0.0374221175902105,0.0697249545972071,-0.101619837899797,0.111645331077813,0.186297858026738,0.129140384207488,0.159412455565199,0.125955662103979,0.43962122104108,0.340618571207722,0.123322410088124,0.202424651025362
moderate,-0.0775523073561564,-0.18077114362816,-0.0191458619738393,0.0347009395344331,0.145664072588689,-0.110705721847092,-0.109232093649424,-0.0558680076500489,-0.122657691131751,0.146299029499087,0.278022311548635,0.0934851159412289,-0.0168433381844933,0.141602989189857,-0.0882669330285556,-0.0153366301448675,-0.036483961548055,0.205163588995233,-0.0050746052793041,0.198307861245052,-0.0873111850457309,-0.15515428080556,0.0302825104479035,-0.0488127352509748,-0.0108012170234049,-0.018087724004004,0.161160032672619,0.0725025814537866,-0.015383655410395,0.040386502623108,0.125952795501059,-0.043908671845963,-0.011931259635702,-0.0024064426766151,-0.0480906773561509
