group,FOXK1,MAFF,KLF5,HOXA6,MITF,EBF1,KLF10,PGR,MEF2A,GATA1,SRF,XBP1,TFDP1,IRF1,NFYB,PPARG,E2F4,MXI1,CTCF,TAL1,MAFK,AHR,TCF4,ETV4,THAP1,MYC,RARA,ETV1,ESR1,CEBPB,ETV7
mild,0.0597827864980879,0.0176991586981162,-0.0298600501577826,-0.121680034920108,-0.086316593836334,-0.0617711922077108,0.0217140377263848,0.0311037440190347,-0.0488411982759284,-0.0490930827547927,-0.0548328575763339,0.0887180445013434,-0.0376164964585205,-0.0335728957611687,0.0039781791177735,0.0330146468120839,-0.0211060957307911,-0.0099623160762762,0.033385065163355,-0.0171915145945589,-0.042726218158269,-0.0476246304354771,-0.0528086637552344,-0.054431666008188,0.061524550573203,0.0789241832937375,-0.0523716840756119,0.0137565397420647,0.0712798882722767,-0.0716956686247187,-0.03907035999354
mild,0.0758867700730001,0.0291282551795354,-0.0352343876199823,0.0398379411075374,0.0085233246690117,-0.0397813221904719,-0.154003454418118,-0.106460985288362,0.0142549011965639,0.0050173071122644,-0.148437379340449,0.0419328410389603,-0.0208618932879747,-0.0267589712654105,-0.0100302589232162,0.0958993796049925,0.115955542150112,0.117405857487251,0.109396458373141,-0.144238868874978,-0.060765163915203,0.0758824147716874,0.0812960543034102,0.0997625318693836,0.0143202307162548,-0.0209707758207929,-0.111565398426881,-0.0480955923964727,-0.0391106057883116,-0.053147741919239,-0.0946406975256136
mild,-0.0461616675954826,-0.0299425866804338,-0.0421198427133181,-0.132492745683566,0.0027027006952267,-0.0074522045247311,0.121204403450389,0.0025185890991708,-0.0978912725998117,0.11312075368606,0.125551163163521,0.105457108500234,0.0671647732642962,-0.0924283363355908,-0.0693021938247576,-0.0492771810099909,0.154850797629604,0.0577894655838876,-0.0842957819285594,-0.143993966949683,-0.0876817092497748,0.0728348350740801,0.0108668992828302,-0.098294016716184,0.0890424090143754,-0.190485021697484,0.138651853920373,-0.108725089330226,0.112205949193157,0.0950835707599594,-0.163144449683184
mild,0.02012454638581,-0.105392655657031,-0.0913500372903152,-0.0140148020213214,-0.0977837261772119,-0.0734026994388297,0.0661061243375041,-0.0083961900052065,-0.0272426332708535,-0.0185688593188965,0.0553924850566085,0.0864456678929267,-0.0532683014306924,0.0015866907018846,-0.0142903576928869,-0.0257414198803377,0.0016747757956342,0.0242703408639994,-0.0243207579900272,-0.0497078092201814,0.0865728697223875,-0.0387965579855448,0.0965803794852968,-0.0151460000673692,0.0439188220885245,0.0928422683192972,-0.0122519411319375,-0.0032423427600601,0.0062337589043729,-0.154060539214491,0.0538860561013312
moderate,0.027237800592645,-0.0121099880475822,-0.0051626425657096,-0.0342813751922873,0.0563535570609411,-0.10245424884198,-0.0718037867531706,0.0336990402218662,0.0259897982199196,0.152724538375456,0.101406641126879,-0.198298450140663,-0.0776003510328481,-0.0879028189507756,0.0224035274906651,-0.0745249874752578,-0.16149329272563,-0.29560394515558,-0.0281673540292457,-0.0910714354678542,0.0948045300056646,-0.0293965073995213,-0.173948515133871,-0.107827206592919,0.0089493079525878,0.0034334946041355,-0.102277663450609,-0.0488923282491228,-0.0052588716834794,-0.0001785694968923,-0.200994849543737
moderate,-0.0278128887005022,-0.0575482432514993,-0.064138437946046,-0.0594687547144811,-0.06967196045845,0.0064657653562055,-0.0362545398325638,-0.0191458315419169,-0.0248930337557653,-0.0326636785082912,-0.0922972532363864,-0.0689853189788086,-0.0433242109303515,-0.0797031801012563,0.0217946780848219,-0.0061791218542679,0.127674273075519,0.121425444733279,0.0091836669245773,-0.107510205639219,0.101613167049358,0.046185434249692,0.0511013703079214,0.0093595618007662,-0.0111080871625855,0.107854177841544,0.107515417339254,0.104707613945275,-0.0393919832537714,-0.122217623138634,-0.215086208991383
moderate,0.0286407943008739,0.0077358113557789,0.0257012963335658,-0.0454238592184644,-0.0815585483516743,-0.0234009672860911,0.096227177971383,0.108862011134358,-0.141908657066566,0.0534223834304032,0.141649763944987,0.0090158468552593,-0.0853477250557064,0.0776870351466808,0.0509191840351992,0.0340300153792565,-0.0554273196703055,0.0418417970116956,-0.0407875502674286,0.0393258651678893,-0.081132435738452,0.16160320856454,-0.0422645143052906,-0.0509056027566901,0.0566954715510905,-0.0339111791923021,-0.0501297722218591,-0.0156154993807634,-0.0690917835102495,-0.092149399099033,-0.103123072134366
moderate,-0.0994306459927831,0.019403809979143,0.0900679171713112,-0.0428433973352659,0.0815300824827572,0.0457407113971522,-0.0714512892185437,0.0199715866943077,-0.032228952483683,0.0933414211354962,0.0479702651033805,-0.143291804623129,0.0868897410319971,-0.110259956735345,0.0240805767719516,0.0282830323482174,0.0702919911285394,0.0267789711113664,-0.105520103640851,0.0360503295512465,-0.0292790277052623,-0.104870035384558,0.0063592621633922,0.0591191975884273,0.0933989204584342,-0.0527967163684528,0.0228329345805102,-0.0153082053714138,0.0193447975161277,0.0021352734398724,-0.0356105877657006
moderate,0.0468191071659328,-0.030238970879635,0.0580020744956606,0.126404315535409,-0.0104091722168426,-0.154812363869515,0.0767324883382661,-0.186367548459519,-0.0840111501566053,-0.0754897054980548,0.162584952201272,0.103275669667997,-0.0797002038831186,-0.200503683708879,0.0445441356791691,0.0338758771846013,-0.0555878614532211,-0.0300727123056937,-0.0096665505865713,-0.197457688085463,0.0836370683652374,-0.091441522923666,-0.107840853010803,0.129863879361504,0.0487331589984322,0.0379256589481886,-0.0793510608778419,0.0414919053592298,0.121979066492337,-0.120305396847995,0.147970130807772
moderate,0.0356922367879411,-0.0801159578483638,-0.0535884338215664,-0.114095869758345,-0.0401502008301842,0.111591079897412,-0.009551401357707,0.195461327198266,0.0616297550858724,-0.008764941522101,0.0733179165586986,-0.0286421937783858,0.0660130837251183,0.183682874045377,0.094664928633202,0.0098919790012691,0.0742028179172233,-0.0408045474237031,-0.0184939236662497,-0.0917831013054034,-0.139637906208211,-0.0779997868099334,0.0150797829182237,0.121090150685201,-0.0921419088606172,0.0541801553068232,0.159905707512938,0.0775899355020952,-0.0038432943152601,0.0946782257452302,0.0406447676098153
moderate,-0.0415488046632657,-0.0718974967651294,-0.0329267387876757,0.0593248171015763,-0.0666504238022856,0.0033093826306165,-0.0961453074327028,-0.0035788221892287,0.0359868023461999,-0.115273766486645,0.0516912794767388,0.0492383297288538,0.0697489787263257,0.104896844265029,-0.0063904414794221,0.107376038125765,-0.0425460809516355,0.0948243537524937,-0.130824278155119,-0.187378591743304,0.0207284751341422,0.0953807289449527,0.0536053501073994,-0.0385272324702576,0.0054124108738104,-0.0284040033395426,0.0708337353908683,-0.0529719921839084,0.0004120325717738,-0.0504263132372803,-0.002063662073916
moderate,-0.107296383325194,0.0929412020206415,0.0985160558969232,0.0557579785250648,-0.0237194254547456,0.0823727139150732,0.0633192280858561,-0.0484569966948304,-0.0272728216724529,-0.138443553131792,0.0483194458734998,-0.103991118000867,0.0272620333727407,-0.0179180172845076,-0.0662603882948959,-0.0242992965642766,-0.0304324449506648,-0.0114787508937856,0.116760419247725,0.065053447264593,-0.0100304216574221,0.0636172548654058,0.0243451468380534,0.162140053449649,0.0887108399959934,0.0191290039272026,-0.0515384048001288,0.135487559010648,0.0123296780335857,-0.0938649501834991,-0.0827556985548565
moderate,-0.0002397105952806,0.0005881271581884,-0.0700220554610839,-0.01536139932732,0.0120564427821277,0.010610882957715,0.0717609410412812,-0.0021971558358807,0.0232263498674824,-0.0096240032908244,-0.0285134277439654,-0.0210272265027758,-0.0282524022530716,-0.0109994699008169,-0.0251089470323332,-0.0131109562524062,0.000610261857479,-0.0233763739404521,-0.0011121456688018,0.001509914413091,-0.0113228824515631,-0.0369446986644967,0.0142629443799312,0.0132378618616724,-0.0159956814325477,-0.0207524283101012,-0.0076459809779208,-0.0114898764606557,-0.0136607985788587,0.0031231240895382,-0.0297109149755878
moderate,0.0910275185068326,0.0266406260124888,0.0515120129207635,-0.137884450102784,0.0636301346194952,-0.0339054183135259,-0.0314931224350872,-0.0169477113061861,0.0880175629969091,-0.0691269372789625,-0.0547781082727519,-0.0895185841201641,-0.10065462818054,0.118478629287871,-0.0313386055547521,0.0504712105381291,-0.0967750466702398,0.0175378741618055,0.169322596181526,-0.0721989494335489,-0.114295844842574,0.113057210874605,-0.103002784976575,0.0529580576876729,-0.0963914616384646,0.0710748495412999,-0.0327554961932964,-0.175695688642139,-0.0934393978977233,0.0924027603905696,-0.162618396120195
moderate,0.0632108235680697,-0.0741959884400542,-0.0637242738156774,0.104916012119812,-0.0727818760559811,0.0473488928691227,0.0646180575800315,-0.009864192522893,0.119749828493171,0.0451947485678908,-0.0584056737330904,0.0358891203214536,0.003400950398949,-0.050678834191275,-0.132198872794505,0.111292667677178,-0.0031731548990253,-0.018534582874339,-0.0280425161828754,0.0238831241061167,0.0900635836807399,-0.0454678604017247,-0.0910488093331629,-0.0592517135027891,0.020472665369249,0.0811366705105523,-0.142438341207592,-0.0245895733829669,-0.079567187838787,-0.0407739783509,-0.0039289666110278
moderate,-0.0227266507907066,-0.0691981234756885,-0.166385234708948,-0.0165426010353481,-0.0923588366842322,-0.166503128205151,-0.0405928742606939,-0.0442475726429768,-0.0458873639992504,-0.0496278031060444,-0.112122073684026,0.064964675202956,-0.181957893798265,-0.0948881880573078,-0.0519320850772785,0.0719203914789139,0.0992502474168068,0.0182681331161327,0.144285562966229,-0.0634427773428851,0.0556403714123808,0.0795941863226516,-0.0496813910588638,-0.0645359715804008,-0.257538342454744,0.0948774704667439,0.1165805913586,0.054461436450354,0.0971495996662864,-0.172912247362351,0.124157927887263
moderate,0.0207850336080455,-0.128877287225741,0.0689654400804699,0.0607581234906531,0.137845731206271,-0.0216278344858903,-0.205471378551033,0.119368408043128,-0.0838560807449078,-0.0998154276771283,-0.0029020153938162,-0.253212138379963,0.084191463362277,-0.0921572349582373,0.160648273719838,-0.193566164501311,-0.0265490965189966,0.0535569547529439,-0.0049560167084813,-0.167583569190928,0.0937820160320206,0.007581732433066,-0.131424804930731,-0.158311021800866,-0.177320091497247,0.149271330735817,0.0578943382397494,-0.0321463369881476,-0.246885049727936,-0.137307033737958,0.0853227280457347
moderate,-0.012206101219979,-0.0650701005925009,0.0522068184709944,-0.107040062712779,-0.0399156973441745,-0.119595434901402,0.160547455974908,-0.0875452278576768,0.0440701836027818,-0.147886383361564,-0.132277188032626,-0.0639878201567686,-0.0201359309093893,-0.133109004418476,-0.114393135736863,0.0267605901370247,0.0394193649150488,-0.0141041131943206,-0.144414354193004,-0.0971019249536656,0.154042284183914,-0.0343641272109913,-0.0423514027834022,-0.154097432231595,-0.0994870780158528,-0.172638665428886,0.165324655605242,-0.0587188837679486,-0.101348324625074,0.134864550602976,0.0674276796308478
moderate,0.0192885787727485,-0.0075844174640671,0.137296960334718,-0.0087325900015753,0.0007176978181164,-0.0042457188879145,0.0535120388217877,0.142116405562692,0.016125525399826,-0.0382424238590133,-0.0700586807949318,-0.0694712771644574,-0.0008177579953663,-0.0396461457700736,0.100036421956057,-0.056401546386401,0.042480944173025,0.0124362562746036,0.0047186651933333,0.0107971409969194,-0.0152019483680874,-0.0686038490091612,-0.0322071394988445,-0.0263194259036846,0.005003728719887,0.0429049401759042,0.0315751047101723,0.0041406197089326,-0.0408569459005368,0.0102766841037416,0.0526597276716876
moderate,0.136016156832485,0.102659581563804,0.0808127662450981,-0.0323180766613124,-0.0939553655438896,0.11268988042082,-0.105581756875923,0.146190247804368,-0.148064338368127,0.0882020832590673,0.132988533969464,-0.179236871181003,-0.0146683934065409,0.132573134526517,0.160805917435457,-0.122507686485867,-0.0667035643963711,0.0302618494187225,-0.11653711833858,-0.211789808296598,-0.137353423500743,0.0845002351463394,0.0411053725698164,-0.0756458362508977,0.0368730913222479,0.0569640451494183,-0.204654524018892,0.0466829089364686,0.167479469255425,-0.021155015477182,-0.10853428830118
moderate,-0.129636486219363,-0.019893975505689,0.0037597245375334,-0.0051807227879398,-0.23695145825526,-0.234790356749434,0.203232353938326,-0.154385539080607,-0.0232688463504041,0.0553005152449807,-0.0433108425071771,0.0738327007606969,0.0329197928010806,0.0242753867777752,-0.0557149730680159,-0.0471001711749273,0.0409721162200499,-0.0008881239065039,-0.0797535268040567,-0.0640041295287196,-0.198850942666239,0.0223511183136833,-0.0772963839960624,-0.0700137679627298,0.194114281831552,-0.0792502565903711,-0.0714347662131362,-0.0004144578230351,0.0254299478562304,0.0233872628712713,0.0023387262871271
moderate,0.0130892507490797,-0.0178686226528755,-0.0800998609156914,0.0663711652061158,0.0177193644541884,0.0415559191749958,-0.114995999569004,0.0631146041525188,0.0533799416141657,0.0715806739543524,-0.0984178384256119,-0.0288307401660199,0.0226893871992035,0.0055012453162306,-0.0022177688497556,-0.0009392867380498,-0.0575768599051884,0.0041876406297655,0.180403919241516,0.0353628254050143,-0.0207168646588344,-0.0138832554289812,-0.0094260528611494,0.0101182581480256,-0.0054476183951176,-0.0099792971338106,-0.034818298055842,-0.0065152631059456,-0.0771563444652836,-0.0359225436500912,-0.0182960067846356
moderate,-0.0375831301718569,-0.0617590547397913,0.0210002518429842,-0.0465367417374154,-0.066125923579241,-0.184079336177899,-0.0747816085791174,-0.132906877484399,-0.0922761217930481,-0.200594364792327,-0.0636654786712193,-0.0556821690370432,-0.0944544547304838,-0.103193293891672,-0.153068955787288,-0.186287257712611,-0.177062247289274,0.0449302849645851,-0.187730467052191,0.130734666325711,0.173148900225323,-0.0366556806917027,0.102738751819715,0.154820804805357,0.137799198999624,-0.0541037704168029,0.0201319795573833,-0.0003458804991994,-0.0072619600385006,-0.138212419065039,0.0637930157284462
moderate,0.0087398650645571,-0.0890270902750207,-0.0348907738766701,0.0445698298112875,-0.0342215586452356,0.0184403854934115,0.0928172429685191,0.150228087209919,-0.132563285441605,-0.106210133394903,0.0444877877444259,0.153069986246901,-0.198674881669174,0.0443904820372181,0.0913872306635722,0.100285932985483,0.0310533992958502,0.0861761284515825,0.0155565114454766,-0.189922614896836,-0.169632943977714,-0.0666033716399775,0.0797014830121731,-0.134063892083154,-0.120168732491623,-0.005247830346573,-0.0134124469655778,-0.0268019984706362,-0.118231681133922,-0.0885720429971957,0.0353119549524767
moderate,0.0397699274256119,-0.0776920532916083,0.0218200629838992,-0.132540235438596,0.063002273386309,-0.0816083256259638,-0.0200648939959076,0.0122856979286554,0.104490510766177,-0.0914622973026739,0.0385734637910787,-0.0520682350237029,0.0206332990950859,-0.15557713152304,-0.0424291127146857,-0.0190585453774819,0.0615482815029161,-0.112065527186028,0.0501239209941759,-0.008571180305271,0.104345984554953,-0.0947839752244077,0.106804870094913,-0.0468715962543384,0.0812484650597605,-0.0347376993461973,0.157244517812268,0.0510492767358415,-0.0177883636754785,0.019965956589566,0.0415978445065017
moderate,0.115376227126641,-0.117828716042755,-0.0690192936878107,0.018550567323814,0.0005921051273377,-0.055466608468339,0.103445970223827,0.0939675382703658,-0.057763933459942,-0.0344681489213692,-0.0783971602142271,0.0335975863495178,-0.0505934499662532,-0.0655508334792789,-0.106320026958542,-0.0265989680980866,0.0275727008896587,0.0225617437475697,-0.0459373575205105,-0.084420155922537,-0.0199282983520152,-0.0294081603877298,-0.0081592321489231,-0.107062954689263,-0.0624586381265306,0.0836384116735046,-0.0761405925668504,0.0895881156663197,-0.020275297595967,0.0450079062044325,-0.0452786514196501
moderate,0.0237130783763538,-0.0798057229103185,-0.059141157823854,0.0728159174385007,0.0274366196090044,-0.0498867424795469,0.127318980042737,-0.283119784251012,-0.172393426543245,-0.16085262623152,-0.143846277092923,-0.191686160649259,0.360791547858408,-0.0324666665373219,0.273016140204522,0.0158522691074248,-0.0544159622245255,-0.0713352109834115,0.245339994551312,-0.0312472612213662,0.0215573439785035,-0.0605565389941598,0.0651946342137772,-0.174810462080228,0.179709858438979,-0.0563103954832424,-0.0745361499377954,-0.113143393244752,0.0396959980533453,-0.0063365526239843,0.0943079361322208
severe,-0.37352623585191,0.513298633528829,0.408119404375668,-0.368927144082855,0.432314626291129,0.42511604787,-0.368527223059459,-0.386923590135677,0.477905622958278,0.371326670223231,-0.486703885472991,-0.425915889916792,-0.252950047298001,0.42211664019453,0.464308308162813,-0.384724024506999,0.0893823487290169,-0.486503924961294,0.354529987240597,0.411518733074534,0.368927144082855,0.447111704156783,0.394322129068504,-0.37752544608587,-0.490103214171858,-0.391522681904732,-0.385923787577187,0.37552584096889,0.404720075676801,0.39572185265039,-0.382324498366623
severe,0.0977822027205809,-0.0900219355773268,-0.0804338369168601,0.0691227418801813,-0.0035804284038249,-0.0035884452087249,-0.0344500606874399,-0.0646037306257499,0.0528751450569682,-0.0142908797502995,0.0651094060117534,0.0363555935444531,-0.0431143767525002,0.151442377980455,0.0085385138958594,-0.111552606829677,-0.144747112534308,-0.0182702983672272,-0.113309520457389,-0.0014257579176099,-0.0982015432845838,-0.0197953413301378,0.0936510814878521,-0.147110836625224,-0.0574730910058002,0.12776628640139,0.0591257861698117,0.111913363050179,0.0084071616309585,-0.0449218579188128,0.0270795335977886
severe,0.193567085324089,-0.18704356565353,0.15336751543366,0.157126099614711,-0.0686481639504468,-0.0880027123770045,0.148248064566368,-0.119453853570161,-0.0968591463668356,0.122845219756511,-0.0779582201690254,0.0129606351070699,-0.128634303437669,0.0528145880613098,0.0572212039977135,-0.0671792919716456,0.204151603994862,-0.248001752773782,-0.0689505787696118,0.0737244127007159,-0.10223780993627,0.0298958649803079,0.137706748012618,-0.0570483955296193,0.0690585840621707,0.0405667878851287,0.0533978166411279,-0.0649759840034437,-0.0784550445147964,0.0265260998524697,-0.0222490902671366
