group,RUNX1,TP63,ZNF76,TFAP2A,HEY1,EBF1,PGR,MEF2A,MYBL2,RUNX3,E2F1,ESRRA,NFYB,SMAD3,STAT3,HNF1B,PBX3,E2F4,ZBTB33,PRDM1,OTX2,TEAD4,BATF,CDX2,TCF7L2,TBX21,PRDM14,JUNB,NFATC1,RFX2,KLF9,IRF2,NR5A2,GTF2B,EGR1,ZNF143,MYB,ETV7
healthy,0.0047779560746903,0.0490944183190014,0.0504115546737195,0.145601513382987,-0.125135115586454,-0.0380618550314592,-0.0345600172243157,-0.0005612316054211,0.0349747556612685,0.0381862114544701,-0.0735906804099125,0.049213240555648,-0.002996924686489,-0.0561690617349019,0.0016618836111803,0.0648919160662591,0.0262925938767081,-0.0858632269834462,-0.0130854208883461,-0.0541389919603043,0.0424091211908525,-0.0925058783225521,0.0724317566771403,-0.101375225822378,-0.0762050951565119,0.06917277198928,0.111623887888427,-0.0764980814934487,-0.0169941841634573,-0.0229388769399049,-0.0381598426841458,0.0194289006234021,-0.0450896206334498,-0.013265444715375,-0.008740107971199,0.0197310020908213,-0.114320338809368,-0.0136922281461796
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.148452412561416,-0.0073203306958211,-0.102386789335258,-0.0073080391874998,-0.0869584880903886,0.0585592039442391,-0.0789719576435541,-0.100671878094274,0.101706823094925,0.0200739997299806,-0.0023398115240387,-0.177376298282718,-0.1909908645597,-0.0404031711727109,0.131658770572219,0.0644320866201464,-0.010720161897487,-0.312642380717066,-0.134244412262683,0.0123244495635804,-0.154671424111651,0.0776469330465202,0.0726551056870822,0.0319628382386548,-0.015860470677446,0.027621477499579,-0.1171636406391,-0.0083031597011906,0.21534132586482,-0.022758465147348,-0.0678299511804808,0.20637098309195,0.0657649777825059,-0.0910790933400143,-0.0125747046730016,0.0593940431894204,0.132961670454274,-0.146273865626553
mild,-0.03840674680563,0.0146730843240628,-0.0209457866695905,-0.0275825340085366,-0.0094363641853659,0.0090971139230699,0.0624474263990344,0.0064865933642969,-0.0060217650814347,0.0435626652911402,-0.0544854006816047,-0.0492213334129937,0.0354523816667354,-0.0216409871748502,0.038346801896858,0.0585581540454718,0.0040058805155168,0.0284779155047685,-0.12676605281532,0.0595859685761685,0.0910528159920432,-0.0011448602467295,0.101183213871793,-0.0265732426005019,0.0312659371681048,-0.0040059534411966,-0.133467266455184,0.0158066410904277,0.0933385255731148,-0.0149175312026561,-0.0638603614446032,0.0675723514706418,0.0819740793402756,-0.0366872322023027,0.0582339993988885,-0.10722000164326,-0.0784044402411506,0.0162767200222335
mild,-0.0070212500666668,-0.221284363313422,-0.02491252090568,-0.018617616641783,0.146917342626317,-0.10363719928892,-0.116102288792004,-0.0654438402536525,-0.129869628446072,0.139510534192292,0.171356153702358,-0.0153219476978603,0.0451781805796663,-0.183843628671416,0.0479742782239427,0.0855158169829109,-0.0998700451579387,0.0154130190035292,0.0247267632501478,-0.199791396135407,0.0474058820444399,0.0237191392010145,0.0004317197009188,0.128102567035773,-0.159754920721595,0.0716633847501106,-0.208132693493708,-0.12937575779304,-0.0316092512358108,0.0931705340245814,-0.104271500504891,-0.158745350110204,0.0772475157093065,0.0608838791227878,-0.096248605116028,0.00274826782878,-0.0856073054090638,-0.0159177347891445
mild,0.0851171095043433,-0.0319052792638894,-0.169833745887732,-0.0042325866059479,-0.0036857336545758,-0.0106263471232526,-0.0376348067771285,0.0848063976001547,0.051098989291971,-0.0205083666182488,-0.11288370620444,-0.0391856044144791,-0.0074667522931029,-0.146585590745438,0.0661636833488343,-0.0972279690587196,-0.0065359975223332,0.0093503569033844,0.0021915546308774,0.0897184075699285,0.0154886431883563,0.0380435655488612,-0.0619297158010899,0.0045847267640284,-0.105432144271097,-0.0408606868135051,0.0114673406772566,0.0414448251933798,0.0829794116035253,0.0608732953268485,0.0327863201299888,0.125908749228029,0.180425569466075,0.0641944603471763,-0.0172797246982794,-0.03325307845717,0.154513577598536,-0.0384454196116118
mild,-0.006577359356153,0.0407299833291157,-0.0218892411457631,0.0116254021273948,-0.0418850242283703,-0.0336929621993234,-0.0114503175227437,0.0414329092049315,-0.0045892434833396,0.0413046575758102,0.0172367343336,-0.0304486358502823,-0.0950800395500423,0.0645138900180669,0.0439044483334439,0.0213715772062973,0.0192684057361419,-0.0275777658254475,0.0087946376893397,0.0130324613590584,0.0449096754601473,0.012143238564008,0.0503410068929995,0.008875452602915,0.0038707066156806,-0.0393520761153694,-0.0300633634714763,-0.0139736920440617,0.0471961251494572,-0.0325235177882577,-0.0577274209949304,0.0646283418753929,0.0150064324657817,-0.0103438345704934,0.0493236187174016,-0.0350476685467391,0.0059559383825024,-0.0090049117120683
mild,0.0316541111257342,0.0705547375596527,-0.0119270774715932,-0.0464434282708025,-0.0569473300330414,0.0369113580917758,0.0808023676570482,-0.0003268861304719,0.0277900287211548,0.0294000385374845,-0.0361678466140957,-0.0187663826946533,0.0454309933698539,0.0414701103019755,-0.0301409019727035,-0.0486895567316689,0.0252237813494392,0.0706953780370295,-0.0857662703637914,-0.0129286259757574,0.0488404951519499,0.053881191090064,0.0024123666820335,0.008730007540263,0.017722465511112,0.0883651769258603,-0.0359274632040187,0.0107057414431604,-0.0660827822967881,-0.0457390489761582,-0.0520019636235257,0.0530111620281329,-0.0009650643635894,0.0193424790434058,0.0863853238458013,-0.0213629354412011,-0.0337007537212001,-0.0272545356901387
mild,0.0668840705924632,-0.131561549427521,-0.159568904843849,-0.143747681845453,0.11656231178541,0.088327513819041,-0.0523317376100796,-0.173227428506777,0.111989519463553,-0.0300862601280976,0.0017716577582062,0.200799849923907,0.151257276216949,0.0171020836749372,-0.0954061644115138,-0.0894966483306501,-0.186514861693325,-0.0735836502682027,0.163774596909501,-0.186794177105654,-0.0782482176541106,-0.0884472204243252,-0.038090641801435,-0.0214474334467539,0.10657479068453,0.0719077577942238,0.0601605495956668,-0.0057738485948749,0.138727984863869,0.0718080022898203,0.0348306319175284,0.0665688431985481,-0.156217119895891,-0.158790811909502,-0.0229238149119258,0.108190829855867,-0.122136649371477,-0.0841896554963835
mild,-0.0002416498483777,0.0271718151429264,-0.0155924840521703,0.146361465015358,0.083563400308181,0.0341366272112371,-0.0929601587957814,0.0776181519837104,0.0716574557237272,0.0240138157545383,0.140180083962335,-0.0174550637054194,0.0647036778950684,0.131304141586307,-0.146112091199224,-0.039733193562706,-0.0720701362867101,0.0134341867762489,-0.0432155995968614,-0.0839672534794423,-0.0437143472291295,0.0222814401291822,0.137862893635426,0.0391947226676909,0.0744138087887842,-0.0397751236733834,-0.022936873964508,-0.0302989186602889,-0.0861718945619019,0.0302128515910037,-0.10189127237007,-0.0708387151415525,0.109326143047553,0.0307910457487659,-0.0582420271548866,-0.0070696373450042,-0.0396449196454904,0.0125359996685802
mild,0.0354874958852943,0.113006831157726,-0.0537771211390096,-0.0838519877908975,-0.014319348967724,0.0731059350515732,0.0997069288807375,0.0077804761317434,-0.0170858409089153,-0.0676878351523043,-0.140301410276247,0.0283080794333196,0.0529836367339013,-0.0298279731229604,-0.0100781557940174,0.0298153668059728,-0.0326667729955524,0.0994771609145101,-0.0849370824719838,0.0001795805533143,0.0130537223131733,-0.0529500991736135,0.064482976376996,-0.0728573765373831,-0.0255387332316782,-0.0409129692907257,0.0552182848112371,0.0168927026184633,-0.0129823658019226,-0.0630156486506432,-0.071640748020558,-0.0293001727947424,-0.0478773647887982,0.024701721354707,-0.104818671491703,-0.028303560187607,-0.0187184778863323,0.0098433928720024
moderate,-0.158512964721787,-0.0142200501919712,-0.0268515379116101,-0.0179382729369392,0.146826258928817,-0.0876029788489208,-0.0069351120861201,-0.178818477616704,0.0202360510377622,0.155286008444815,-0.0780716040149268,-0.0051668548094079,-0.0679689305731705,0.0096239906435343,0.0915064332129694,0.0366808940458642,0.0480726386193198,-0.141994633082201,-0.0225126885733639,-0.0611309644177096,-0.124695107223016,-0.0333084705462994,-0.09665919431223,0.0011587043128355,0.0455095967596505,-0.0046881720111861,-0.161130871381673,0.0932515365372965,-0.0032838344643524,-0.179827184585828,-0.0192580482228884,0.107604470282086,0.141307564712514,0.102002220498481,0.0067594440560681,-0.0208269801703725,-0.136567547981857,-0.0919594453248513
moderate,-0.127181896759864,-0.0810070193832075,-0.0059768125239856,-0.0388270556899759,-0.0587851135752653,0.0228004094425949,-0.175875265261693,-0.164216924725372,-0.0611416744843718,0.15333711926708,-0.0562748777160095,0.106739318267286,0.188789676258325,0.0858230145151569,0.24065878205642,0.0672956577153476,-0.0281904630660108,0.0110461808175446,-0.159613026425447,0.0156926254879656,-0.087602341830521,-0.0268772407647356,-0.0887015622384066,0.0418503880770026,0.129911849696606,-0.0390245470515313,0.0450470810482885,-0.0801891130369588,0.0713000967055998,-0.0244825786283193,0.154329656238499,0.0517967134662064,0.0562958333910299,-0.0451759902006865,-0.0571937523146291,-0.0670264090423589,0.0229705949245784,-0.120239218123577
moderate,0.0306595889753229,0.0877260623698194,-0.0229418623456529,-0.0371377161589728,-0.0216163693947118,0.0628784378837301,0.0760299047622141,-0.0652600305201782,-0.0041302087053811,0.0590073737869461,0.0420024119376847,-0.0215695183920275,-0.0078802410452308,-0.114227136825639,-0.0400317416372795,0.103955054487123,0.0061350411952435,-0.0063039000174179,-0.0570454880495442,0.0005353703119228,-0.0123379187381236,0.0410741764470035,-0.0828974809056766,-0.0824650851934035,-0.0191889018181354,0.0251604525352621,0.0170737742594539,0.121080072030763,0.0676406470940703,-0.0340845924840508,0.0309904741817802,0.0168395192460328,0.0076830764089347,-0.102245968951705,0.092905050291538,0.0617413250060818,0.0776462643548198,-0.118212400241466
moderate,-0.0292251613842908,0.0409517654737056,0.0174064000588225,0.0518743611954449,0.0020979052006884,-0.0150802959879061,0.0886760484300257,0.0202394844132918,-0.0875241984646141,0.0423375885722557,0.0416839420107729,-0.0422777672085016,-0.0300700515333736,0.144491459547231,0.0272746153730815,0.0188702911919243,-0.0055019486717604,-0.0245918928248049,0.0325536774964918,-0.0999427902212382,0.0406538135075173,-0.0677371852929989,0.0672632337932948,-0.0548966104028663,0.0002157264623409,-0.0101204351181952,0.0836568281375935,0.0709569142919637,-0.0849902209289152,-0.0102523192830739,0.0588166420076317,0.0116122736837844,-0.0007973102226991,0.0295385883750796,0.038926615985691,0.0310736184272403,-0.0027928954846113,0.0724418237420602
moderate,0.0385752942102063,-0.0740191255698098,0.0749909085835202,0.163598737073141,-0.038285100903291,-0.124326103971643,-0.109263758910697,-0.0339473671809276,-0.15275367363832,0.0983110760484874,-0.0043085685658895,-0.0717171197693247,-0.0252194024545477,-0.228715781932421,-0.0405722324739744,-0.0403549520582438,0.0745744301490729,-0.0196631484947047,-0.0684287483768923,-0.0125258514024114,0.098344032675303,0.0155138216831626,0.0107111953666052,0.0101806811703449,0.229474659303872,-0.0379473683913232,-0.0029042662816711,-0.0825306848351534,0.0118708019880075,-0.0414092724647754,0.0279865925007915,-0.110790554852105,0.109157014438002,-0.0241913306888427,0.0049163704268056,-0.20394173141723,0.0453611511669891,0.0620952429970198
moderate,-0.114523373829464,0.17441757930315,-0.0384266412058939,0.0865856012526685,0.0819007836239576,-0.0057040067570489,0.0322383757644826,0.0280805073135811,-0.0576496135725767,0.0962507289690803,-0.0210800088316294,0.0586431884048465,-0.0251189007334024,-0.0447455766794214,-0.0234253874194421,0.151203973853373,-0.094349517123958,0.0531633995438151,-0.0946143837941708,0.0324928482275952,0.0323300675199732,0.0691879258971086,0.0516937329041902,0.0595430297623739,0.0317294308382573,0.0232137910606176,0.173505673240953,-0.0592330596577801,0.015179440193883,-0.170531630734422,-0.0636170021131098,-0.0219761379723353,-0.0230968562307409,-0.0125049735848459,-0.072459131360199,-0.0227375136424214,0.0721504605314927,0.103832189383594
moderate,0.0118595631914503,0.0490651169818129,-0.0085319832192847,0.0099749286959045,-0.0981792316200662,0.131658833188075,0.0083225004852282,0.0132215560182991,0.0316610073920126,-0.0835821906666232,0.0205577123760545,0.155135101621662,-0.154149467605152,0.0075832749728458,0.0356759747762687,-0.247070327544918,0.331369020173111,0.0388679235545196,0.270927925565585,-0.177513538506601,0.0065713668507084,-0.0786085734824475,-0.320801148823182,-0.0802716533575674,-0.137647198938239,0.307452482942523,0.207590288340376,0.145567776618464,0.111962485410022,-0.0833428832721247,-0.0608721319620084,-0.14277135964655,-0.14956073056287,0.310849653789053,0.0276360984542759,-0.18141417802583,-0.150179237211559,0.0872122779089855
moderate,-0.260528250914209,-0.258587920127128,-0.0376720461566307,0.157632906735965,0.0003926429773982,-0.074268539617505,-0.121482051010175,-0.179158413766827,-0.0611065688904872,0.051943293516114,-0.154636294074104,0.012336938703957,-0.0539233703714596,0.0098546160769087,0.0881640059679445,0.0043467745565343,0.158884305673133,0.123853566416608,-0.0220530457550965,-0.0213231634106078,0.023898226863606,0.0600093365211321,-0.209393127452801,0.0420356826815196,-0.0709900911988609,0.104488800187747,0.134898155688821,0.149536753073171,0.100622591729316,0.0018210925822886,0.131396888402635,0.0771736158797274,-2.52929525317874e-05,0.0219940288658557,-0.0348825948202679,0.0645873609293856,-0.0329735791172735,-0.0209088407596109
moderate,0.0088568945000745,-0.0530571929693373,-0.0492286370831027,-0.0510845533553693,-0.0501294203296959,-0.0156902816263735,0.0599500772075541,0.0197121652783056,-0.0616329522611895,-0.0882896264982309,-0.0613751314428788,-0.0276647945125144,-0.0650647093424963,0.0637088413161956,0.0359523031654567,-0.0652989129866105,-0.0204144734263638,0.0164330114764217,-0.0421407597656234,-0.0239603801829531,-0.0682633225246848,0.0352165373539537,0.0567914315509287,-0.0529068605720488,0.0671619446895645,-0.0049694470704912,0.0730520073772882,-0.0326707270892962,-0.0183588709184238,-0.0769835099202764,-0.0597328294833758,0.027203351262831,-0.0637842346030533,0.0254045098282057,-0.0952996882545759,0.0485095244072509,0.0452420278003229,-0.0587719435562955
moderate,-0.0414009589378698,0.067852766139085,-0.002525638779838,0.0666193050257489,0.0078274954326023,0.107930535146457,0.143134830241063,-0.0387132293915457,0.0648507789842677,-0.0682902458098559,-0.042398726844836,-0.0669778067975432,-0.126972478736883,-0.0632000995459714,0.0180235008407961,-0.0833675815710276,-0.0458319912176251,0.0434655487263,-0.0656781861876822,-0.0958274822509328,0.154086294400201,0.12699604805752,6.90539744978653e-05,-0.0005284489784926,0.101411343757634,0.0553358028934271,0.0429209733705294,-0.102206498206493,-0.0126654086159857,-0.137329334421003,0.0760139535322849,0.0516602293646156,-0.0074073826296692,-0.0509014626388456,-0.0027886227785245,-0.0850935174366209,0.0342164511121189,-0.101543662750684
moderate,0.0111762278260329,0.0799710130727709,-0.114889814842741,-0.0545371193574185,0.0809113493991524,0.0515331855772829,0.0676878698094137,0.0876825055868535,-0.02903233309871,0.0600355156346074,-0.118103855020802,0.0206659110260579,-0.161245089863447,-0.0727866231478904,-0.0577574039563974,-0.0546994743012703,-0.149790985306591,0.0254535452752983,-0.121950785624784,0.0770291561829316,0.0966583096772662,-0.2591447536872,-0.0017177667305948,-0.0432009241602376,-0.0554425603904381,0.0985768161744108,-0.0080205913494927,0.0197501850644685,0.0654920375597621,-0.0141941197235133,0.0407053597065519,-0.0105319505149106,0.0985966513937954,-0.0032931973961611,0.0810601135445369,-0.0750136775021289,0.0551373184032417,0.0955721477565201
moderate,0.127131116405761,0.0219872109534304,0.087296058954575,-0.0632391657733073,-0.076001362787013,-0.0614882854534253,-0.0434329646981112,0.0926397861736366,0.0085671687328326,0.108913864522597,-0.201923056081642,-0.0134352232638338,-0.0575816969940356,0.0413987049044912,0.253498120301979,0.0225843319873786,0.0326746653915536,-0.170771555361431,0.138486536746267,-0.0090023586389304,-0.122161854919854,0.301723234314911,0.119803732870533,0.0053993910442601,-0.213592217982358,-0.0034764589010372,-0.0777623638023856,-0.204372264390379,0.0147913964595805,-0.118538645934202,-0.0329276827788197,0.125532046518239,-0.0270576793942445,0.0335146831172773,0.118467801065767,0.0681780651727429,0.303949787322853,0.328603801538069
moderate,-0.0842889686404121,0.017221390898735,-0.134151926570561,0.202395996079825,-0.190991656778915,0.065683124492721,-0.130971289881712,0.224505320345105,-0.0149807736478502,-0.100244142455002,-0.135921276270923,-0.125678334759113,0.0315246126234135,-0.168696173445635,-0.0599180632652388,-0.0651196159625584,0.108747083669063,0.0226225195338205,0.0906200540611381,-0.0538989200665671,-0.0144910579013994,-0.0888096151971185,0.10718485689571,0.141103542217955,0.165450968071038,0.180380589902906,0.0368972304102467,0.0023949112531911,0.206397577487468,0.173662092367693,0.0985318144511446,-0.0374884112343013,-0.0872322944452794,0.0535232477131254,-0.276000105060517,-0.0019177738221457,0.147881577112753,0.0144407446397777
moderate,0.0475821186641447,0.0348222660222734,-0.0300654926961793,-0.0255484760901504,-0.0339831175020451,0.0458558702796751,0.0298353262449167,-0.0319547756502933,-0.0063967092913402,0.246666508737505,0.14478908324739,-0.0126112034754309,-0.137711464871064,0.105996445940836,0.0170994492750519,-0.0822125793103659,-0.0495289432310743,-0.0851424064295629,0.0436692889926802,0.127632092359522,0.0736244935976295,-0.0908534115015166,-0.0899375408308674,0.0362416258050595,0.106504730187375,-0.0513654797067739,0.0174542892207484,0.139293859223495,-0.103411868498533,0.120799025837663,-0.0744156907738447,-0.0133736298452383,0.0652809597393596,-0.0636889751181265,0.0179098269888724,-0.0435637960358515,-0.113059678913958,0.100717002965
moderate,0.0239092659085936,0.191013060350112,0.014111478559301,-0.130743462629719,0.109622743108529,0.10144715525237,0.189385788313223,0.0626716162735992,-0.136078764152163,0.13812604281204,-0.0563021921641206,0.0410257193888836,-0.134220522289589,0.0346674548756679,-0.068990314945519,0.0770979307153491,-0.0305116888612594,-0.0887691775584836,0.148674904806788,-0.0722083367042553,0.0093426110895973,0.0471151390830371,0.120389048145613,0.200769929179774,-0.0169145662388056,0.0629357267184892,-0.128397918396995,-0.0812384790984899,0.157040543969001,0.0682852313634504,-0.0321102164835321,-0.0091620285318877,-0.0509750067116854,-0.0334632329880197,-0.0087636647622585,0.0166078464263661,-0.107269082805797,-0.216734577057893
moderate,-0.022452846600742,0.0170737171958393,-0.0640997046628896,-0.0227004829040458,0.0525325982825295,-0.0523303863898909,0.0019268741943467,0.0715800793869507,-0.147400747305034,0.031801483376356,0.0754821827934491,0.0638271581988983,-0.135037981086248,-0.0735655657240913,0.0676677188554633,0.0333341909104143,-0.160166472005528,-0.108428068257854,0.107318833455481,0.10221664642528,-0.0148567128946631,-0.0113473108448832,0.048318385215654,-0.0109062544703598,-0.057477997830758,0.0216381378159079,-0.0707639052985467,-0.0632381061638205,0.0901000512062274,0.0498657457854108,0.0254420658832267,-0.0932504538813951,0.0261161055253556,0.0818635798401261,-0.111135949254929,-0.0020455637835042,-0.0248442220267298,-0.0264531253464201
moderate,0.377758034312366,-0.111564346782382,0.0682103260120264,0.0823726394636759,0.0211567621359336,-0.307640131386444,0.0384983704440759,0.301339347034486,0.114685836277848,0.0394232562205102,-0.0919105240331542,0.330299832909084,-0.0295385394848691,0.322553914531447,0.329721779298812,-0.0135842598413781,-0.072545728089062,0.0020231876359499,-0.0345098005332032,-0.143704127513473,-0.0158964742824638,0.229140451111587,-0.323767827113017,0.160120850045181,0.0748001371691205,0.241973241259612,-0.0158964742824638,0.133299162528587,-0.0387295918881845,0.13000425695004,-0.0290760965966519,0.0557243680301639,0.349202185964959,-0.120350761658508,-0.0661293330150493,0.0679212992068907,0.174167552774776,0.121217842073915
moderate,0.105020381159551,0.0171615954807197,-0.0618565479308016,-0.0861170985622575,-0.114148526162745,0.151994806851546,0.0750962049274647,0.0596821357661722,-0.110112121473146,-0.118118426343517,-0.131745833154048,-0.0525542520455774,0.0927534194655932,-0.0564387483128678,-0.0026029026762645,-0.0148547983353812,-0.0463353672851172,0.0657507613448242,-0.0259881077686077,-0.0953763358982005,-0.0583577510702706,-0.0045501208184447,0.052248028201311,-0.107052334604199,0.126925058597265,0.0833602816306433,0.0376360248120316,-0.0720903526802878,0.11491337258833,-0.044174371914829,0.0303930954230158,0.160319236842226,-0.089290415581328,-0.0628088728846228,-0.0855314844624071,0.0648158648514263,0.174938060063845,-0.155863880491454
