group,HSF1,RUNX1,ATF1,KLF5,TP63,ZNF76,ARNT,TFAP2A,HEY1,ARID3A,STAT1,EBF1,PGR,KMT2A,SPI1,MEF2A,E2F6,MYBL2,GATA1,ELK3,SRF,CLOCK,XBP1,TFDP1,ZNF263,AR,STAT3,KLF1,HOXA4,CEBPA,NFAT5,KLF3,PPARG,PBX3,RXRA,STAT4,RUNX2,PRDM1,ZFX,E2F7,BHLHE40,OTX2,SP4,MNT,SPDEF,ZBTB7A,TCF7L2,MEIS1,JUN,NFE2,STAT5B,PAX5,POU2F1,SP1,PRDM14,FOXP1,HNF4G,HSF2,FOSL2,NFYA,PBX1,TAL1,FOXA1,TCF12,VEZF1,TP73,HOXA1,FOSL1,ZKSCAN1,GTF2B,CTCFL,ATF2,RARG,JUND,NRF1,NR2C2,ESR1,SETDB1,MAF,HES1,CEBPB,SPIB,MYB,MECOM,SREBF1,ASCL2
healthy,0.0644530076759494,-0.088494273204834,-0.0142819018275588,-0.0141305806085903,0.356922299595304,0.372875146747575,0.290865885443788,0.280689747198693,-0.0913180810367712,0.19317564222859,-0.0127353476743725,-0.13102664972281,0.206280743728973,0.303156246143736,0.0171039998152139,0.0908175241231777,0.253889220459522,0.122918995598022,0.0646239921041624,-0.115755602978039,-0.288172025777293,-0.185948985370169,0.174383171184773,-0.163049468360676,0.140324355467961,-0.0644145361796015,-0.12035679394125,-0.158647901717404,0.130234564359114,0.233810091593402,0.149214263351824,0.225068085239943,-0.189947028762858,0.1527758689915,0.136733682475489,-0.138022050142073,-0.142747632276809,-0.125405109184238,-0.306004846717764,-0.468505882524947,-0.0058314239242033,0.0069364107915296,0.202128814350891,-0.139627593922993,-0.0378290223589079,0.196722286730797,-0.212057452636148,0.0804396242527916,-0.32923650097906,-0.204838062615926,0.0888909570782881,0.151675584195949,0.23866562189358,0.01790377947818,0.284650174017176,-0.239420945605211,-0.191078945677628,0.194820512427999,-0.0165795050816706,0.0506720902230546,-0.0918605291352769,-0.0453698631041704,0.33615666824991,-0.123219500730606,-0.15055221650259,-0.235316464405958,-0.15878896387068,0.262069970427371,0.0174780282519298,0.0542354057070129,0.155636011014432,0.210315548773728,-0.167863534937012,0.149288214117026,0.0132632620964801,-0.263911900180295,-0.0313495674517774,-0.0197653724403488,0.14448226930103,-0.142886129663662,-0.0294315496282985,-0.233504029466901,-0.0965446475461712,0.224885986823897,0.19882753250317,-0.0896073818325004
healthy,-0.133050727853911,-0.214015146348846,-0.0074436808176515,0.240407704909014,-0.21855820747955,-0.155123973476108,-0.476299911870488,-0.305353049895259,-0.0075442053680097,-0.290653766450949,-0.514090657350301,0.0889139647918087,0.524963522426139,0.207636701492248,0.0124180246966659,0.378661388925818,0.0756966077834237,0.0126352874345368,-0.111032608598039,0.0080760126666788,-0.113270090525366,-0.217014669222437,-0.143142095618899,-0.0697656593122912,-0.125569755670804,-0.170702036054195,-0.176626499070466,-0.192613145304847,-0.351130633037401,0.197065410067485,0.491265098964133,0.241331882226823,0.184279335807411,0.269874369073684,0.294457485727405,0.266936458021281,-0.0431201680125121,0.448308688686881,0.293504123862718,0.0708681866388002,-0.307869406381645,0.0348317566991088,0.111538474077261,-0.170410190585413,0.525102959705668,-0.0195487823172348,-0.108671903028337,0.0794581716032781,0.255531785646774,0.302969645233541,0.229638607110965,-0.251241657255681,-0.194257208112318,0.47352737991706,0.200418390231045,0.257759539391808,-0.1809944529199,0.029088886418969,0.192694213490619,-0.371028008553459,-0.17032912239964,-0.0517004247946973,-0.234664834628874,0.441294669253825,-0.152889734276212,0.0632769617230423,0.288769741813591,-0.512835721834539,-0.148839567715007,-0.0552512113315426,0.282647472424035,0.05245922301353,-0.308871409157795,0.0521284648155772,-0.442222089299065,-0.317441937757688,0.14867418861603,-0.0951108169122757,-0.206119105054583,-0.170747434238228,-0.289113470921267,-0.175176999908849,-0.258096783044623,0.377328627951715,-0.0215884578712765,0.22772864065416
mild,-0.141143348599553,-0.0892908374928824,0.155427493244175,-0.414760178791328,-0.347374398246527,-0.159449220467624,-0.0189010959550323,-0.119082173078042,-0.301873587158418,0.134112550407176,-0.0572997453945121,-0.26843742912246,-0.186316592613162,0.168273796399868,0.204299478764418,-0.226117313710414,0.158588630047044,-0.0647754639005596,-0.396002162160929,-0.158564666022228,0.0873323070824096,-0.35570542099121,0.108099601469949,-0.246618184527946,-0.366770280831573,-0.204518679109054,0.194622946508771,0.2074179736996,0.13700409193087,0.216498224631897,-0.0467282625356444,0.0841755754311618,0.0057212347186361,0.152922547826696,-0.156722255408472,0.125687609829944,-0.153090824618599,0.0438051801263477,-0.0777773570114877,-0.11500476473811,-0.145105341967028,0.0589858612287734,0.314527473291327,0.290419135708738,0.127475396563606,0.503197650312288,-0.231393099497185,-0.226773681301868,-0.0066746857353764,-0.527025291633619,-0.246235464955157,-0.315876859335717,0.323395748327645,0.0030846633707365,-0.0119080058605264,0.0009190908341004,-0.21588890405975,-0.167918741179256,0.427664806154475,0.521426696336097,-0.475350924858481,-0.413348592006056,0.330348134821178,-0.17201271288928,-0.166468917677918,0.205047649715643,-0.383897157919934,-0.323385175963756,0.375522788483306,0.324531396415409,-0.441263861619078,0.353247522593038,-0.163296856099031,0.425573416371129,-0.23942404331348,-0.0215295618239502,-0.340645441043186,0.112437970991879,0.359213331329644,0.0444285971836804,0.0717458234127038,-0.427104118456219,0.328643517350111,0.442169032174058,0.378645688570108,0.0451112194787925
mild,-0.514814104877525,-0.382479195514762,0.307463973287151,-0.365122414749588,0.636444422405843,0.0630041509057753,-0.309665015682124,0.0907885173707754,-0.0320045373370346,-0.177827796752256,0.329752301527029,0.413040284646126,0.236101100521068,-0.331695685554419,-0.233774428621378,0.104195060423737,-0.464710723192048,-0.388392239867694,-0.425823732300358,-0.196399108332468,-0.12480492309434,-0.45413202282435,0.467775304705681,-0.247751487551435,-0.141149258038658,-0.303997354904535,0.354341292579383,-0.377983627703433,0.0027751883173342,0.194072137047601,0.18208119937889,0.0079569843765018,-0.344485906798271,0.5152673366117,0.0561049692043786,-0.2226371503605,-0.363881538039012,-0.308446630282937,0.542774397556905,-0.593239810767145,-0.169746380411744,-0.230442458721923,0.550481133348944,-0.235901223492562,-0.322905961309296,0.351030092526553,-0.179077505325541,-0.284703514623826,-0.243898400329018,0.272388230539451,0.337535343115945,-0.286599520947024,-0.378726552019084,0.117115401949953,-0.130270798262922,0.396696735587896,-0.468105863363758,0.185790656562848,-0.528463786117006,-0.0305869111028431,-0.517156344806396,-0.272946284508572,0.513691447888546,0.510805524479029,0.246038742379442,-0.359570990266801,0.291929886900063,-0.138806232223699,-0.141934096279029,0.363162789076369,0.234181779577244,0.436209778306935,-0.303813158174652,0.478334657306344,-0.303052158478966,-0.346092370232582,0.101723822906912,-0.0202257140659206,-0.242960651109716,0.0908571139993563,-0.415774494617418,0.0955698483331376,-0.004562106166821,0.425478503768629,0.169911079682002,-0.23704509940593
mild,-0.385654184970917,-0.13956933530515,0.0033867110249872,-0.323901362245645,-0.0945700211699005,0.094766703078708,-0.0542390873026095,0.0020068381479158,-0.0549088180393626,0.0878007579633998,0.0512006990357297,-0.15447015759639,0.0574448101677465,0.33933373181407,-0.0017633888672155,-0.428590751977591,-0.0213522478469834,-0.192097136987082,-0.379144339434681,-0.0803452855837408,0.0254156340926373,-0.317898620972592,0.297938408658121,-0.121352227687368,-0.226638843035884,0.0677742787939575,0.409431156266177,-0.375658953963125,0.283373118719588,-0.278756802463796,0.182654129770725,0.0317195776425538,0.170478487751548,0.27824259677921,0.0484689273891034,-0.442836046374884,-0.285096880870687,-0.192920823401106,0.112306703897727,-0.104750673821624,-0.248523344378754,0.438328252393132,0.206959705765239,-0.313575581650439,-0.336859416119088,-0.229006519706701,-0.176351637892587,-0.340298073453124,-0.374233333807843,-0.0746903570219538,0.385302134947433,-0.283522680147151,-0.298633994846282,0.378308765005822,-0.303912861948679,0.36030018807731,-0.0391282434159477,-0.148978718664366,-0.387143443278221,0.49401799138061,-0.437520612837416,-0.191050638572236,0.259208315653221,0.428848011757373,0.0935184222866437,-0.401805092835352,-0.222991615778205,-0.497049945210417,-0.309776948949695,0.358564498677004,-0.410841200375619,0.241212489895737,0.296167369088289,0.461522671727096,-0.420392847569134,-0.0389629882394272,-0.0442455041384573,-0.0219233826059123,0.216939517664681,0.231608268643216,-0.165964965551426,-0.26794216158857,-0.406535659583554,0.365932674578088,0.0880803421010743,0.126254719455397
mild,0.0311120099051922,-0.142783766192901,-0.210408918656961,-0.0392265329275397,0.168763506114585,-0.189365992632905,0.128547310924156,-0.214379065125333,-0.186536743679391,-0.0230708934671341,0.107539761567228,-0.142551164606538,0.371332070919436,-0.354108056111783,-0.0932582010478964,0.18248788412666,-0.0074821650974451,-0.141919691098314,0.0957098040798253,0.139317737231094,0.139224873479884,-0.198749653588448,0.027730884944491,-0.0529562174396838,-0.140994591252932,0.206678449108377,0.383517563911469,-0.196400642891189,0.0296907523033489,0.301533906677075,0.242902387413478,0.0523654270986562,-0.226378830614948,0.0039347698012451,0.305806523649387,-0.17245948341272,-0.332260310910579,0.0395192748480189,0.155990760448237,-0.0313729128252568,0.0219963272031394,0.468181003680764,0.375235001720266,-0.0340845343605721,-0.29170803738244,0.107763518986809,-0.17124164164686,-0.204194122659355,-0.0590383509355621,-0.392123822606887,-0.0533356321946251,-0.295975347854682,-0.0727220457804405,0.0024321458650087,-0.090698699181229,0.14542994089403,-0.419008320790355,-0.0917591147783729,-0.216483976819414,0.0581150199235369,0.0735135987074161,-0.249905198671347,0.0145654582730289,0.206570550273638,0.136325755608794,-0.138932131559405,0.101817585659371,-0.0328817276782404,-0.244443925683555,0.0013743835178995,-0.36398168390704,0.440890558242009,-0.242128522820066,0.198249073748595,0.081094818472818,-0.142855403943834,-0.209574913729432,0.134435757167512,0.281255116662971,-0.0112524333965479,0.0518374303417797,0.000856115344483,-0.0183622590724772,0.225116768015178,0.197637941823969,-0.166552464419123
mild,0.270194756456063,-0.5618017210958,0.228495684033695,-0.115159408733211,-0.358628181870627,-0.0725032892082714,-0.580948946041112,-0.325456549498066,-0.560774220868763,-0.305625195064591,0.120695626548733,-0.0454382061066928,0.293474643084025,-0.424478698310376,0.0536517132461842,-0.064846277038875,-0.422750831903165,-0.536760506356222,-0.19112665499338,-0.161339313990393,-0.147641264072562,-0.105717772328879,0.508755954136031,-0.416855712599889,-0.004506140896057,-0.43209956619147,0.537525536927188,-0.509830964335778,0.362110952306963,0.0503992920534636,0.421382502332525,0.338924038389342,0.0131818995976672,-0.195303649904651,0.0182722437317074,0.109106299357238,-0.18483401911309,-0.398093650226801,0.211895925470579,-0.210333108567375,-0.0392115759091427,0.0572376925682588,0.407707254377823,-0.114594936605737,-0.395844444817414,-0.427626639919722,0.526886903350087,-0.381633597809292,-0.224468066688924,-0.237385837664162,0.304380334947548,-0.541443733086668,-0.163140669077531,0.261386774606034,-0.0429552629266622,0.134590987571653,-0.449669925965272,0.146901153294118,-0.363851102124652,-0.215964346328317,-0.353536143473073,-0.295119208201788,0.165058928347148,0.0299606147444685,0.0588338299872424,-0.206036032729536,0.505793746164427,-0.118757106711259,-0.0124624729529586,0.50111574341315,-0.169623627225914,0.382078059604512,-0.226487558203514,0.453463099596268,-0.424137939561086,0.0134611707002545,-0.318840168097942,-0.23075329016634,0.298396125621151,0.109742142335247,-0.240031712518806,-0.326379499547416,-0.479808967836077,0.531663808734004,-0.355979624432086,0.0356942142593923
mild,0.152252669062931,-0.0351950122084259,0.186806430599449,-0.438959310304137,-0.17053830803664,0.14989489719347,0.142237136029885,-0.259552357350276,-0.286269026126917,0.118188006771796,-0.0374196156270722,-0.360695665280208,0.211552177541934,-0.171047540741108,0.10857226671204,0.157670151471867,-0.25145755631409,-0.0417744828275018,-0.292954916458307,-0.110200775931301,-0.0912616623998106,-0.206836921423855,0.063609506827754,-0.273597458409082,-0.165296993394712,-0.13648745154602,0.0399048035304677,-0.176053581532567,-0.0811697660326568,-0.0166369962953605,0.315345048687661,0.146769609101542,0.0103172472985016,-0.0801039869948659,-0.0915282869222859,-0.0469234711784755,-0.129748351358472,-0.0666742507319993,-0.111336446834207,-0.228028825216712,-0.195457202727269,0.110916232780985,-0.181024532581047,-0.179168659084529,-0.21521057086839,0.0871531424523476,-0.342584612158865,-0.190377099568456,-0.310946031687663,0.253553737025849,0.265020748648617,-0.0394207376498573,-0.225685290579033,0.0740331738385704,0.0840256972040897,0.17538989643482,-0.348571008597419,0.191026116003155,0.14301026085881,0.12369321353818,0.127826325067813,0.133101435158922,0.229812074450096,0.197815837459264,-0.226758547758771,-0.0260483817453875,0.288634851380013,0.008018437702079,-0.0333666065025193,0.269971566238009,-0.215232861483807,0.324196867785503,-0.275734625091124,0.321016212681088,-0.0616150000843831,0.0372615679732424,-0.158098850339989,-0.072528916823958,0.250688314366561,-0.0635630560614328,0.0507919715315419,0.0118439387389534,-0.360661582210183,0.160444110702733,0.275264077390186,0.111507293615598
mild,0.153068197183174,-0.458959651494233,-0.0199916205652762,-0.3327994085428,0.429318681908735,0.284594561082726,-0.425476990515246,0.137811010055007,-0.239380560613557,-0.221322677326882,-0.0922360452938321,-0.41623372632353,-0.209410855690696,0.21507026012607,-0.321938250827988,0.214980019053069,0.317155473958913,-0.326785485606349,0.196445147237672,0.139938121061469,-0.442294059048151,0.285809592672781,0.0117700142357551,-0.243857162413519,-0.228616089762674,0.198681836689922,0.393006318712061,0.176292381899179,-0.0276169912338952,0.483908085283658,0.283953204885323,0.155801212536931,0.412659535253582,0.151253707036753,0.0540576256233078,-0.478068198702281,-0.381420009517773,0.378612867568336,-0.280949466312562,-0.142294057645899,-0.239780199651134,0.0212872245419393,-0.0261602424840153,0.196641743860997,-0.26241781739263,0.124091144063329,-0.155797989641467,-0.304831121703292,0.10886940878527,-0.299568133410031,0.353396933455371,-0.246351683502915,0.17495488028148,0.111183447728663,-0.197344335072222,0.184278716859804,-0.0795603974325986,-0.0488075289119044,-0.326695244533348,0.224719609146292,-0.0322515149116104,-0.279428259653396,0.0983144261395698,0.144875596912832,0.226005544436562,-0.33753384197991,-0.254650639323581,0.0726408408706692,-0.528274464245707,0.343283487488285,0.0582312752496229,0.0535548539308714,-0.0011151218306602,0.0745133431354484,0.258456878866961,-0.411006189880377,-0.160097332190891,0.305398351305015,-0.012421039119551,-0.120807013585171,-0.166997551380034,-0.182506124354419,0.362150317536508,-0.35393837989338,-0.130630398960467,0.10566585069372
mild,-0.240622897491642,0.0469984044518587,-0.0982118660766654,-0.0856762929372978,-0.364465619810156,-0.181922281163228,0.107669723716898,0.184810439716728,0.0496080866197706,-0.504029161252696,0.0099431234210589,0.16884078402043,-0.397677375281453,0.265221874651249,-0.0559854715689309,0.195218839277074,-0.404279471373439,-0.283595801716188,-0.193399092598973,-0.541722732216799,-0.163591090573305,0.0604810730214194,0.290536343118382,-0.300058305471138,-0.0715987602074339,-0.338652099602513,-0.317496855171614,-0.223715107238945,-0.520731540706123,-0.0458886346974112,0.0532296582283837,0.347555761663506,-0.18867395491777,0.42893428166976,-0.0285548582905225,-0.372714448786226,0.0433837258230869,0.13032970564715,0.146936961978767,-0.108679545263646,-0.340974344511044,0.234064227172656,-0.135756548676197,0.142235260429024,0.193825768051149,0.365387211214936,0.264128648048421,-0.238129017385064,-0.20723674963036,-0.134205628211907,0.128329362897208,0.0400268446403793,-0.217050285030403,0.506222507438194,-0.339976930328009,0.0445045243452804,-0.0416267052615424,0.47019152321181,-0.0440923241507714,-0.241485209269787,-0.0490759485760231,-0.111451901755813,0.385472665174467,0.101532214466214,0.0565114059308212,0.246009761237609,0.0555215740256122,0.109434326556268,-0.143145133768074,-0.171972264762327,0.0671348664622154,0.479195822778485,-0.19313647006702,0.460031960223734,0.394920872642921,-0.372108555858176,-0.105386079495479,0.154627459587693,0.422434201679425,-0.482210122863081,0.31627748703769,-0.310471530117373,-0.118720548998452,-0.0386792670814074,-0.069828642984191,0.0441205853681207
mild,-0.305403511813913,-0.302035667447937,-0.346478089063358,-0.529470121628214,0.168198949215371,0.162408059009508,-0.189674833473302,-0.181820665214612,-0.343078087594818,0.0317713805671032,-0.211210298149689,0.286580996602557,0.272930551415239,-0.0136559951441056,-0.237236983739486,-0.164961528833905,-0.542295908530493,-0.0029744503701441,-0.166341019563687,-0.356741265035943,0.125907625557242,-0.52719725108964,0.286392787773846,-0.129907185592873,0.0780996448521692,-0.112899016549015,0.241171413399873,-0.400187795876023,0.256627063649392,-0.097313758485102,0.128325937610457,0.239107155942907,-0.037557210518248,0.312785444043582,0.267996313362955,0.17061693480054,0.142340231435413,0.065607181825196,0.252865335585515,-0.121316342187631,0.107790607794012,0.0338483702778767,0.245744251324866,-0.514560815654234,-0.253139079042365,0.414329738707096,-0.0743599533814194,-0.329957500046699,0.396295154125566,0.0190554501624148,-0.109182667543578,-0.368957862563764,0.187969364399256,0.15360142022564,-0.137042960915607,-0.275210277782786,-0.358965328601589,-0.286435718321939,-0.211799736207344,0.120820763693297,-0.419815381289637,-0.176324738888611,0.0723993495291638,-0.0166271808337865,0.25195220445992,-0.415310448718282,-0.0479310591585402,-0.464142396450679,-0.381857920946584,0.315699171357108,-0.37825665192748,0.367309035695757,-0.0246408287331108,0.395237560889469,-0.250426129577334,0.250191072583974,-0.260228169434473,0.075021377643291,-0.03002069566864,-0.118615635274337,-0.22815366328635,-0.551171595306161,-0.023835268828783,0.0719953453218261,0.175666579307203,-0.0762113536721764
moderate,-0.249281707435084,-0.125231604777848,0.231159726843803,-0.14187369982091,0.154956048488365,-0.216167162765462,0.359677960908278,-0.253232480479937,-0.140278712063385,0.287319979713239,0.110898371821803,-0.12646123325775,-0.0287579059947426,-0.0915231006239676,-0.0849710978593996,0.0831045972248707,0.105724788197948,0.0646288878927953,-0.168583829227792,-0.270701947849822,0.179117486117758,-0.182883373732332,-0.0624222943192718,0.035822855538761,-0.220510967744531,0.137519066411001,0.164621024593116,-0.0843683152092713,0.100648259398664,-0.0144744036099665,0.0499339051360753,0.246024355017026,0.0465754873635043,-0.12296685852018,-0.114402371831232,0.0055906787377166,0.170602328947083,-0.347126606405008,0.0674567125541755,-0.200174372519844,-0.137541926431665,0.16732291861435,-0.0466188010868668,-0.306065998763336,-0.368134965394808,0.0427321965210697,0.103264729132155,-0.246092534026022,-0.226097234899312,0.101498892799144,-0.049269360324856,0.253316300555703,0.102977575188381,-0.0538991160887155,-0.223408976679878,0.0071856664952417,-0.202340058687969,0.056925863035168,0.202577081007481,0.0272479414719662,-0.361157445403503,-0.33643613779435,0.0641311811271205,0.281797078931525,0.148110474932117,-0.175137436204336,0.0535269389101932,-0.423060777148413,-0.109918599357224,0.147151958276225,-0.0422445160802473,-0.0204496921690225,-0.195857037038386,0.323381461783488,0.0594372568842054,0.0900171466311321,-0.281605375600346,0.100377548627648,-0.0385560316935343,-0.0751404868680861,0.0090822461043279,0.138511271518398,-0.031726500257051,0.244445008326271,0.17919408723963,-0.182109742506718
moderate,-0.0455490971382267,-0.182730107915227,0.0257890168940755,-0.0594631920734992,0.20153136288295,-0.0211773967158995,-0.283499350453365,0.0025150245180206,0.0778531403766828,0.0967273978259914,-0.0500574455131848,-0.199241132591762,0.0318455520431355,-0.0758771768659759,-0.138000953283583,-0.0455566644686349,-0.15745745003724,0.167711627877439,-0.0713114058073321,-0.0940507885469014,-0.223305243289849,-0.15034594000186,0.0349312423013512,-0.250234256253067,0.150957558353676,-0.0827006832087615,0.17703992058534,-0.268791576099396,0.0001317605765193,-0.0790109419291379,0.258268090324082,0.0691231119081127,0.0409419283308792,0.222057078909579,-0.150556044704959,-0.0308929586858675,-0.138071284942671,-0.130950427028551,-0.0187166789219848,0.244748831981285,-0.130357949571297,-0.145830024296494,0.156098891660426,-0.0801932260211491,-0.256644230245898,-0.15035217192102,0.0257916877165725,-0.0074480336700038,-0.15520772722059,-0.138463895849732,0.070613430861446,-0.318674082739027,-0.13694864921976,0.211562527044649,-0.0044037411604917,-0.0505925002867531,-0.158618367549275,0.0541522615381887,-0.0643445653238734,-0.143355062115929,0.095291385596764,0.0242630869741153,0.0784304831731204,0.0676087555523063,0.0424211188571416,0.175771279899259,-0.0200752372987988,-0.0054756312559596,-0.0879203606420907,-0.0841277926963322,-0.13764573389148,0.23069941537283,-0.0059897645866346,0.292830759120845,0.143859847567864,0.107903899701825,-0.0030126877766307,-0.0441558180689516,0.204033033288486,0.35285215309622,-0.0094079722457285,-0.0735059316257112,-0.0828912018802151,-0.05591856548288,0.0494956825146464,-0.264900632858331
moderate,-0.0471495247946411,-0.378670555611047,-0.238958830920883,0.0659530792705879,-0.180007774558296,0.192850625004826,0.299927767018756,0.432025233609308,-0.156820448036167,0.23727611102404,0.0071661424749082,-0.221678820135321,-0.096936085220807,0.0024818141134258,0.179600441657298,0.205312342360737,0.319089220791211,-0.27425145851055,-0.316212679345932,0.2017724019432,-0.427779381319653,-0.348007385081878,0.239431416179809,-0.0325794642072272,-0.358578761402088,-0.257291777482084,0.340729769828845,-0.0783258161384166,0.253050374216833,-0.328917610035934,0.323795299938669,0.360639154037235,0.135660887970222,-0.165953800801759,0.147963429119675,-0.267987726485608,-0.332232627553041,-0.18778565788877,-0.220890354143704,-0.320661703750041,-0.103133081879687,-0.232026756563235,0.271256770750539,0.245313026442041,-0.183726664624087,0.263039917012194,-0.0273572982288923,-0.372710345917674,-0.0461900185314882,0.133139279805181,0.217060732803856,-0.002625665902492,-0.245201800831939,-0.605410635342088,0.1120607908506,-0.010340274219218,-0.0018594450328953,0.348770145599161,-0.301478004855566,0.283149012982724,0.0475514199991457,-0.331607786792286,0.11650981525471,-0.19053218895424,-0.198583440117544,-0.058507389762288,0.259406547082171,0.434030754943472,-0.0926249805732249,0.263751266580806,0.132210916712857,0.244637269068662,0.0560495509470399,0.314918507580381,0.277365281257382,-0.401834154003021,-0.23387903372348,-0.113355951288241,-0.171616914532146,-0.0686486937234334,0.500435904527122,0.344491172794497,-0.0897168016210719,0.0052669033903984,-0.19322928641522,-0.0743686560989836
moderate,0.351527961711858,-0.115186958834469,-0.11720096718583,-0.547481740639701,0.309006959479094,0.0297117752969573,0.112007635883531,-0.0536709806935862,0.134510465672993,0.361417344912227,0.515148408957152,-0.202615529741072,-0.12834947361397,-0.216774209182867,-0.315016867456476,0.0190205357483255,-0.239146161884779,-0.5184016011845,-0.518641943975134,-0.358318582295343,-0.569978280834977,-0.452033268038943,-0.0784554611402378,-0.119621256557439,-0.178684560607708,-0.0331163192482508,0.470549833325393,-0.426689682815415,0.144048568346962,-0.509776292594559,0.434594230675759,0.320230271931713,0.381844742441141,-0.278780909491487,-0.37710546631068,0.34089613875512,-0.311326749164864,0.0282863123761138,0.0677810830568733,-0.0919742078287965,0.192465061471367,0.554404175058807,0.563254838470255,-0.443740237371689,-0.465295479577365,-0.513230484193584,0.0768360913688215,-0.306710053210472,0.124758918260126,-0.404602100063446,-0.254590728784928,0.261307747734309,-0.442243849239801,-0.355869387554705,0.43119450428597,0.238216104872024,-0.272600513365291,0.0883531412520876,-0.486260436677536,-0.223699989130795,0.0160292315172315,-0.0938837018597311,0.0015156583779077,-0.0042786637221299,0.0893114345281071,-0.0476649535296381,0.276728762111545,0.0563126102521151,0.288806656446675,0.400103434365925,0.0611763400547865,0.471455936351776,0.0305896420600753,0.491825389321478,0.5488936876241,0.319624597393623,-0.426104215271415,-0.427888854166681,0.208015079440012,-0.297533133828219,0.0909886150375824,0.121247585028806,-0.480307402690142,-0.202551964693437,0.137304383703538,-0.137330211186051
moderate,0.048663211640237,-0.0816183731650402,0.227002131881845,-0.413372613716479,0.0614245563077512,0.141362579328861,0.198307538713535,0.200645900030037,-0.12157257711053,-0.295726200784726,0.323594963709728,-0.213408787152245,0.0036059505842476,0.0621069382644931,-0.110553280774717,-0.063500700326229,0.0658100634944793,0.255343811416108,-0.350268941228554,0.0904106734132772,-0.250943188173376,-0.252854289539568,0.369684435447118,-0.393290779069994,-0.334447674938561,-0.138110467851478,0.200319208125792,-0.090473914055742,-0.30742541114977,-0.0111892748431215,-0.133532153827967,0.0870478136888454,-0.153110839753184,-0.228042054836717,0.398378720124489,0.0615726319584004,-0.115556695311967,-0.110232758689249,-0.294745199599174,-0.319511160661197,0.0284231211421201,0.246972292808466,0.246166205985244,0.201352035789071,-0.133103968404839,0.375327968682487,-0.324735454710666,-0.306862415186364,-0.0152033589394711,0.208360024446984,-0.202332728483683,-0.142106042491496,-0.185190812484462,0.0551109807531946,0.393710018255894,0.290448846293775,-0.119732120169336,-0.204772891810007,-0.277563179777903,0.233416275482467,-0.124543036360742,-0.292168991768817,0.374802300122682,0.307829225788728,0.398303448335409,-0.23453671457238,0.155585862555598,-0.268118729684932,-0.102579098496317,0.417546804610093,-0.125046493572949,0.417490967750161,-0.330770462947438,0.393451194358197,-0.416392123025968,0.0292091560543165,0.140803902238599,-0.19764736810439,0.0158508814201226,0.0046196518093171,0.0025805267035017,-0.023805320278436,-0.243778486118525,0.347543423783791,0.249951698295904,-0.0287723328849012
moderate,0.1407642811464,0.0319831913528961,-0.106152384623502,0.15722181724807,-0.0533837337398729,0.0866440120195102,-0.222919177810327,-0.0786153773111066,0.0521853276247891,0.107954223089249,-0.0262995001854334,-0.0483789638153941,0.0178883139444881,-0.16585420349907,-0.163836272094207,0.288161689867059,-0.0373958885686458,-0.273537113444673,-0.0972212347225565,-0.136628830453359,-0.0303308943080882,0.009987515605532,0.218100017995296,-0.23803754415415,-0.0020463394869628,0.0500002992426329,0.195538255353512,-0.259572306749249,0.0411084099495325,-0.250548910379463,0.408592008472948,0.28031323900523,0.368982523844079,0.180063990003611,-0.0830152785212203,0.142660600424523,-0.175965884766812,-0.0580298915268376,-0.10579520884969,-0.0696760880158515,-0.19600762709202,-0.0344088904530636,0.274112616501138,-0.284006449274128,-0.246244287961559,-0.0134197864686285,0.329797564487034,-0.0666014717144681,-0.0362319551824019,0.111313877787429,0.174248632163496,0.0569925177423064,-0.225177779933202,0.0865771413093997,0.179303355625599,-0.0509400002954512,0.0759876297169058,0.0343531914606326,-0.227654390146795,-0.0823186421259159,-0.21100501969297,-0.358338430430922,-0.156240142455969,0.0329999772577034,0.000266525264641,0.216488896709936,0.0761188176016573,0.0503274709746773,0.0436177373363299,0.165436381257855,0.151172332124585,0.0499355032800914,-0.038096993651022,0.265699195916656,0.126479165345506,0.223167509134747,0.0135848086983524,-0.0896870283194572,-0.0056621457119378,0.305520943181437,0.274275883175226,-0.14594636219005,0.172116110854434,0.1366069658059,-0.296321033672314,-0.215326718879327
