group,TFAP2C,TP63,SIX5,FOXO3,RFX5,SPI1,ELK3,CLOCK,TFDP1,ZNF263,FOS,SMAD3,GMEB1,STAT3,KLF1,HOXA4,CEBPA,KLF3,PPARG,GATA2,RELA,OTX2,ZBTB7A,JUN,SP1,FOXP1,CTCF,JUNB,ATF3,FOSL2,NFYA,PBX1,STAT2,TCF12,HIF1A,E2F8,FOSL1,MAF,SPIB,MYB,MECOM,ASCL2
healthy,-0.146664616758927,-0.0128324187371725,-0.0935046022483978,0.0341926252020018,0.156429332364723,0.206332989368662,-0.234695192286318,0.0921112611584756,0.32196722909027,-0.0284428058262348,0.146566586194439,0.170568389603671,0.12705588971295,-0.132980857030602,-0.125243849189814,0.105530556208383,-0.170327887952127,0.109562008711525,-0.0625753056153507,-0.221038009733253,-0.195991854043677,-0.185366212235977,0.351178158850693,0.0072621042172678,-0.15851106586305,-0.164053931824898,-0.15377074345581,-0.185386254040273,-0.0737503542755801,-0.0861052552408468,-0.0601724675569014,0.138615653877369,0.150404591716992,0.143731977960845,0.20333717531791,-0.245098631481177,0.0910459956910399,0.0259711285269451,0.128738529890961,0.0150208966279414,0.0525252121440453,0.0567117707847777
healthy,-0.103319206820195,-0.0300521410644143,-0.0869339471256857,-0.128007497933762,0.124807935399976,-0.0186224538099303,-0.0833448545177987,0.226410710235899,0.206532178165635,-0.289395848474251,-0.298642500874953,-0.0810014249276229,0.0538676348461741,-0.0087738003856181,-0.0051992891174033,-0.221965484684402,0.174715695000884,-0.075314702455463,-0.126311896434737,0.0875713599742135,0.0981824091585295,0.0468331799785976,-0.0562381440671697,0.0882046067256921,0.12953228945377,0.0603563310003053,0.0897418965368474,0.101481958021497,0.154201833130616,0.115988307946816,-0.23835491047596,-0.0076427050367599,0.26543037519872,0.184845559976017,0.19946231147314,-0.0261589233719356,-0.226829402989344,-0.106218810366439,-0.256748228948184,-0.0559423511766764,0.162102836184427,0.161498752112292
mild,0.10322132802072,-0.179962328478032,0.0718781800302971,-0.0633995761996559,-0.0316726010882387,0.0673326899680616,-0.182097177420859,-0.0791509284747768,0.241816434491018,-0.15170709017769,-0.0366841032704367,0.143373780868001,-0.0535339890892488,0.138786930893052,-0.112306246778673,-0.0068634279290114,-0.124078133659072,0.148268334331494,-0.293293659300233,0.175294719708002,-0.095338877414698,0.0306246977825235,-0.109666699935457,0.1029070283392,0.127951881690696,-0.0565603937367175,0.0618350305360022,-0.133005991714007,0.264519817611608,0.0815842105808854,-0.16083871711293,0.111600097579296,0.0906871351629071,0.0584666935067094,0.120797329893322,0.0611534833536699,0.140314395255653,-0.0171438620949475,0.122918095072769,0.092053081935345,-0.211691086344307,-0.011418366591996
mild,0.0493517685489085,-0.0194650833895586,0.0834467680813336,-0.168918416984773,0.236486306685209,0.134435009954717,-0.182491314935221,-0.0254974451281803,0.162219424126071,-0.103509234826707,0.128183737133913,-0.0750840360578569,0.424473817417278,0.0718947544531127,0.138313706463902,0.126418404701175,0.0312536748704573,-0.0896950902153109,-0.0828589837953231,0.191776454071064,-0.130378450525663,0.236565489673475,-0.127908277445959,0.164766165661409,-0.0042772259831462,-0.0066540228974421,-0.0889955533345401,-0.176700237208013,-0.191290898010942,-0.0493367163110448,-0.286792529046452,-0.0137222624646342,0.0676691841646702,-0.0694034783600266,0.0620221671854544,-0.110394531810631,0.197305144773475,-0.0296096567518174,0.182311995347171,-0.0940690165553536,-0.134022436705478,0.109147063591246
mild,0.138868414045656,-0.163871805901509,0.205702865497281,0.373369287306922,-0.0874528805192108,-0.144730118269012,0.25833545300178,0.198853514440395,0.104333439461166,0.0650326933813303,-0.0323851916100315,-0.160171368918118,0.370429672978828,-0.153484704999578,0.256356225278369,-0.312566896639984,0.158833312903849,-0.354086053121715,-0.410530463063632,0.124908792598618,-0.187301972596846,-0.235180153657676,0.588489409471035,0.0994943911990607,0.0208479156879941,-0.292441377016477,-0.150420114840976,-0.367556460753367,0.236684036107783,0.0657973706170924,-0.199180319283034,0.296146026221819,0.601907084852423,-0.0756242062616829,0.30431694204666,-0.132717298383956,0.150529354446085,-0.0182158730381627,0.474051962213356,0.335705863689545,-0.13896632833703,-0.384189412572939
mild,0.19479340178524,-0.270062031744883,-0.177644976531871,-0.167402474185812,0.254727041841645,0.135926228101167,-0.0836357445521982,0.0464094304002981,-0.124482734164025,0.114566809487169,-0.477720292607485,0.0386025425410924,-0.212254244158471,-0.396544058469155,-0.213734906599062,-0.073888861433115,-0.193908367451354,-0.203841107780553,0.136755505272018,-0.238466306025163,-0.274505789135323,-0.06265423559877,-0.054230478808846,0.410414316549812,-0.264526141986428,0.245967857039179,0.0475723655150239,-0.418799131829045,-0.153521595693148,0.195126174694781,-0.104717262385355,0.352843718164881,0.326445799088073,-0.329683254681426,0.133547255811682,0.0779210778582983,0.298510575373304,-0.450493981394159,-0.103079063833333,-0.0833578437713581,-0.0891008315639424,0.192288754620343
mild,0.321979248838447,-0.178704633928406,0.25433897892761,-0.196440175015981,0.296525034745846,0.314793655404483,0.194604796670309,-0.246759101510996,-0.116257776458154,0.311987837794628,-0.173122445546838,0.0837284122286003,-0.238427199867064,-0.0993473470738611,-0.162339712516885,0.330754230064925,0.26896487741467,-0.0684245656130493,-0.326574085443278,-0.23621240218965,-0.32998659971955,-0.318192611424344,-0.0321193328970102,-0.326317325962502,0.266547800437839,0.270695426428875,0.251935389591271,-0.263873116589205,-0.395586034268951,0.0667427415828201,-0.30423262105162,0.281458669465238,0.204531558840462,0.289497126658574,0.318723325362126,0.063505743172739,0.281408320315129,-0.195036083394414,-0.246197634340574,-0.0611896116518401,0.176932633369862,-0.159382459069151
mild,0.160320964543068,-0.102104343725622,0.0117112857747698,0.175734764825745,-0.0370407385654006,0.30229908009464,0.123627830777238,0.144108286853944,0.270070448097249,-0.284950749009453,0.133680215058897,0.0903716169071401,-0.20408227914303,0.0812274810124794,0.172982731063663,0.0961170947012448,-0.213840264178033,-0.0838775795768474,-0.261363362972391,-0.134463787747275,-0.279482633134341,-0.381117006507895,0.043977096686341,-0.0783416031593478,0.179359889438503,-0.423963792011085,0.074353208068617,-0.0873497292009679,-0.2702201744429,-0.0145456906845798,-0.140485183619044,0.268749188898549,-0.0442426912985154,-0.21476165152111,0.0777621174425976,-0.154109053808149,0.263948705253225,-0.0014338788222364,-0.0395178649387466,0.293661371545563,-0.0997137034477868,0.0447199530492859
mild,-0.0557274872100407,0.0616875940489183,0.0169509865447598,-0.298194138337466,0.0501042842804061,0.24822494113178,0.0036408407969877,-0.12061973728456,-0.305272375541802,0.0138195704994292,0.173158844020171,-0.101709174378793,-0.0175906157057862,0.0281876270733264,0.188382994585671,-0.233868277443703,-0.145884275367547,-0.134250511390404,0.160223035949336,0.195257787400368,-0.0758164000205995,0.0856647360342665,0.0202484132120361,-0.0753330161508162,0.0181277088944344,0.0079050352038308,0.0758554613434103,0.0118551114730706,-0.018726649177533,-0.210241059808535,0.186236249386195,-0.108214512181904,0.0298672639541898,0.153227804055972,-0.102039568067567,0.0954316942920777,-0.15637224054224,-0.120194945398993,0.049259583174623,-0.186317627142051,-0.130609670593416,0.18928628767567
mild,0.18727571153338,-0.0134923575062911,0.0152858328269437,0.126892852301324,0.0145948699635763,0.13811205210074,-0.0897666743857727,-0.112110789211417,-0.0823346943444344,-0.0291071547243598,-0.0766679730127945,0.103092485066431,-0.118529724098495,-0.0795687782608953,-0.0305647835536546,0.0716619333034978,-0.11443625088006,0.130677319219309,0.0587084442454305,0.0101607327836206,-0.0794435240366594,-0.0879009370126763,-0.161035639765981,0.135042635396937,0.11121611618116,0.0059475110211358,-0.068982043472868,0.0957382727577231,0.0250535976872746,-0.0628776205664257,-0.0685181899171812,-0.0269812739624657,0.0990698974803936,-0.0087031039543257,-0.0008540686388833,0.0815886746792051,-0.0035683689706768,-0.068194042996219,-0.0228086565913541,0.004904184625852,0.0790457386432069,0.104133058621622
mild,0.321510733011958,0.297668399638434,0.144206921505557,0.0265294350940173,0.206273305427122,0.337284903456959,-0.0169401541228302,-0.0530725857221247,0.110321061734193,-0.124583910946595,-0.246946558491258,0.249124226088403,-0.0522325092591038,0.212145676659881,-0.38393061849668,0.226499636205882,-0.126857750562539,-0.0497973488374333,0.229781730857618,-0.256567189254652,-0.308053018306681,-0.0672312621875084,-0.0800417343078651,0.259883246181278,0.0977450599347108,-0.213720187317396,-0.0368167387822918,0.148446654341087,-0.112135267677949,0.0396909595750144,-0.322553113602809,0.163059249672787,-0.191720470636814,-0.356196665605247,0.25214768495444,-0.156006852667772,0.113347949483753,-0.332548472351165,-0.100787296020038,0.125981425902279,-0.164929134153742,0.0019745470684766
moderate,-0.208530771575735,0.225639191832861,0.215250819856888,-0.240924274804301,0.303179937457161,0.17903985452755,-0.307373452850364,0.413160691834465,0.30872932943352,-0.138827810457851,-0.362733468776352,-0.0766940243517911,-0.0104653466371101,0.157494967603006,-0.0514327045692173,-0.127243123956704,-0.188356995802697,-0.0118645214671558,-0.108141380703879,0.0786336254485708,-0.22003447431881,-0.194718630817931,-0.0905598870085137,0.0237763502781355,0.0751433056576315,-0.240348568484546,0.21508003232749,-0.0784371796987936,0.256836380536254,0.33961461039543,-0.319706236839438,0.0753702205441088,-0.282463329959229,-0.207905352453995,-0.0667346257477806,-0.0439870097429682,0.121571053614158,-0.138852666858843,0.0214262176552908,-0.390991187607568,-0.0918804835386486,0.241360464550745
moderate,-0.0623345169020308,0.225468062295728,0.28220383826979,-0.163943824067024,0.0048237114105359,-0.0272634144356589,-0.322591688416971,-0.0344980777269527,-0.136667756088223,-0.0231817429479354,-0.15276261105227,0.110631735337314,0.0882860300612436,0.0973911581762406,0.029712326945842,0.166731670768504,-0.020303061883188,0.0693518103986396,0.139001430973365,-0.0440420126416153,0.0501080308413178,-0.0718581157652156,-0.260472733660605,-0.0655679490870022,0.0765715605855163,0.001514357966714,-0.0160690959655085,-0.103839494143726,0.1810500586579,-0.0308290021281012,-0.155995591324986,0.0564429368327824,0.154505184707791,-0.132341600070511,-0.155946332889185,0.155255359051194,0.126661063024377,0.19039108497004,-0.0820835343605123,-0.282172204411936,-0.0449042612242744,-0.109723391704638
moderate,0.126485485293591,0.385254483966398,-0.194416134902709,-0.0793150537432565,-0.335387283653157,0.362352495819799,-0.0122374484848797,0.233417540459294,0.293489587062425,0.252853881214606,0.242944605137945,-0.0744690885052671,0.326408286354815,-0.156339562107114,0.0829128908278978,0.0103249062173733,0.0730664914967645,-0.124038738235342,0.0496803029003539,-0.450928006938819,0.119842334336977,-0.168887186033514,-0.265637664256098,0.293098959092178,0.0689651453554175,-0.089559012339419,-0.374581280186201,-0.0513269805037001,-0.309770208321726,0.0792947549513933,-0.116955450060034,0.385443114202981,-0.0672456891568542,-0.243221361836763,0.211237892247536,-0.312871467644444,0.166121599415266,0.234526052532022,-0.210985395080457,0.141132301354143,-0.357319880715165,-0.326773664608353
moderate,0.21799707277701,-0.105659536918057,0.164619057991864,-0.203362008951356,0.133930951461624,-0.0731702651963198,-0.0362963565421265,-0.162645427372639,-0.0029980345477011,-0.13030433412788,0.0373234278235754,0.252395046131139,0.0673873737582276,0.106997986562307,-0.0441272135151799,0.271417624822719,-0.19508465112939,0.108906337227202,-0.0606181232682683,-0.178066939164213,-0.272456769386044,0.0785662500663867,-0.110326913265609,0.1575874242016,-0.164224710912915,-0.0732851719546393,0.130256321774373,-0.0926422226702838,-0.143391912068431,-0.0537550240697731,-0.0503415141998402,-0.0077441680014439,0.0565144709134252,0.0473479720360929,0.213778864631344,0.0286964361817007,0.177494019823099,0.0009812349264197,0.107225694273967,-0.118488732587762,-0.110744283812321,-0.036592713496082
moderate,0.150785887374559,0.11603058908991,0.0315818395168421,0.0216942504621872,0.163444081208167,-0.0362460586218015,0.0177624510757605,-0.0920582309504245,0.118582409128842,-0.130393699268533,-0.0886098254924079,0.042390237688877,0.144969113962155,0.0311620135100742,-0.127414955833523,-0.0742738705424475,-0.0079248523284164,0.127056074800174,-0.151451036185723,0.0426011535842286,0.0484378305449136,0.0826333608205388,0.0210024092955766,0.0308568257697629,-0.0985972408706125,-0.0371588446034402,0.25257417619518,0.0114939134046956,-0.110228319038269,-0.0779288717458012,0.045890022073852,-0.000903065644106,0.127687896739797,0.0227489842300173,0.09945525352171,-0.0608480786259028,0.0229893697201108,0.0239185105553759,0.0271555372448251,-0.231101642003381,0.117627193102418,0.164519798561782
moderate,-0.0618349199372781,0.105119588038513,0.0750929449000868,-0.172317180464643,-0.230832350765965,0.0563798676297654,-0.171170998277818,-0.0897872599031249,-0.157895361911105,0.0996949554286534,0.121344334040833,0.0347501817692244,0.0259953927847384,0.172948629346447,-0.0028624935491318,0.0043553001855267,-0.231433860261132,0.0433751266758345,0.197420955900809,-0.120672859241064,-0.033213186519397,-0.152441110121952,0.217161258329765,0.0147662015517019,0.287479111216716,-0.0538447860895812,0.189955161578444,0.0489601831648951,0.123867247701956,-0.144852676386944,0.0262257819685406,-0.275189553364971,0.0629136984782507,-0.0949518841498889,-0.164599543066446,-0.215246098207011,-0.12225884621448,0.209696424629431,-0.0497518958222281,0.114524397930739,0.0243355980185966,-0.086164434016344
moderate,0.132402830256977,0.125440659774923,-0.124056866670246,-0.0252403368522253,0.157274690533158,-0.116547844854229,-0.238963540308892,-0.383603249287251,0.152982586496615,-0.0183886476216156,0.15278446090045,0.30502824260389,0.289170788346361,0.231910022199946,0.209982271249953,0.123066238689422,-0.212497417057964,0.0436363910381836,-0.139326733489927,-0.104795478883593,-0.210335934697313,0.0871974820055506,-0.120537514180115,-0.379244486171625,-0.0939590580366585,0.103356136546345,-0.32269351577471,-0.0921530907644521,-0.125971463552811,0.226307573488456,-0.161276704132948,0.100318210738485,0.190438816804585,0.132346046597017,0.26140296141222,0.165228723423426,-0.0534235486032478,0.223093124563764,-0.0005184595039827,-0.0872252566218354,0.0238695052351472,-0.15660192760537
moderate,0.190075790291214,0.158840101550736,0.335536906617346,0.38110092663803,-0.222280105809893,0.0818062697294406,0.188968525936227,0.182445214790138,0.388916964327918,0.271037380744876,-0.0497405917875464,0.336443100579512,-0.298272778610828,-0.219670781351458,0.0497451824357843,0.502475829789427,-0.0446715980032315,-0.176433301857753,-0.128719940332074,0.336152971610875,0.226743134026802,-0.388460653893068,0.207746113488628,0.142247662559586,0.247147647314724,-0.41868364563226,-0.136367042166806,0.0605295332763137,0.393858338091219,-0.258837273987771,-0.362414233920739,0.290700045277549,0.232005853166757,0.344002061968077,-0.40802507855345,0.0648860584541029,-0.154889389677179,-0.132357569995804,0.465337485544627,0.0821441414397517,0.37074258795398,0.0309400509939554
moderate,0.259776099993553,0.153816369394038,0.0180124128306728,0.010119196169881,0.0841524408589821,0.262676776723435,0.0585201474274418,-0.1081491628659,0.0634050211568715,0.290098348526767,-0.028505916421703,-0.0082747128038543,0.0741031015058616,-0.0025050226459523,-0.0404467676498555,0.120662038805687,0.217030587603638,0.0096898483817162,-0.154869434840725,-0.0392146426642136,-0.170844695582947,-0.319744253566994,0.23140188534736,-0.0847171670972238,0.123137702930848,-0.103261106343562,0.143619469176606,-0.0885943576167776,-0.348274699444386,0.115384913288194,0.12075521781186,0.424257953547142,-0.0618754696615347,0.0532605272709445,-0.0838023885148228,-0.182933327178371,0.0934945416776105,-0.23388067738969,-0.0883465936515982,0.21372245850577,-0.0351065899073375,-0.103857002002008
moderate,0.195060843052233,-0.0145482964042754,0.205261909720694,-0.17068832483447,-0.176183464154135,0.0270281933330417,0.279279104242926,0.0020649244717233,-0.332423109359518,0.0436437308782309,-0.261068539960136,-0.0648038011519511,0.154144604034184,-0.110524812070921,0.0493713093400006,-0.266125828802813,0.186786472927134,0.257459555473001,0.125500533940828,0.17988588763195,0.178897828222238,0.24085019571232,-0.123952998921631,-0.149225929231401,0.0093234351568257,-0.121271840445257,0.0530594466911415,-0.211982567042089,0.191617114300681,0.460954232712941,0.333323907563058,0.207818740283849,0.225526587352319,0.109166085590742,0.164120953791175,-0.292582963180417,-0.11189705245471,0.067452526259659,0.241610449318308,-0.141566248664825,-0.391275001249761,0.161102333836064
moderate,0.117028256388098,0.119782042941685,-0.0117538879885373,0.208982085942205,-0.0505844606915343,0.119586318142062,-0.113236514625358,-0.0917419080158386,-0.0252230958455517,0.0807976864675555,0.201104333249346,-0.114065787643971,0.328785099398135,-0.0903558081718153,-0.140665265290359,0.167963078110317,0.237909120177843,-0.0768961478660021,-0.186350979755778,-0.0047817887239017,0.0960396699922395,0.149841143962602,-0.0834604303007603,-0.0747411291663153,-0.0784445560804449,0.0967686937232411,-0.152387271277564,0.0393238060177275,-0.0556037447515644,-0.199497616775782,-0.0025694847170079,-0.251847180995628,0.101050429452983,-0.0492464395874882,0.0210266061086773,0.170347579022803,-0.214113553728848,0.13199608879972,0.0390421532572937,0.0513605402105987,0.0978942818130617,-0.182042988260233
moderate,0.042861458209141,0.0591850564828978,-0.127321320766039,-0.0238744637494222,-0.0496801185477723,0.0240529387515743,0.0430719671860384,-0.255942305650314,0.178301103432047,0.0393972126545478,0.014204779658464,-0.0266797246806846,-0.0436485787314528,0.0618118424120081,0.0226571727091028,0.213703221807652,0.0009289852676121,-0.124127075855727,-0.0252610772276808,0.151671717854534,0.112576539819012,0.0315305837135364,-0.228534952114701,-0.0186163156090952,-0.0224009009111409,-0.0273066753292702,0.0460602794015593,-0.0365644940306467,-0.0028281423417947,-0.191503677309195,-0.108306868613681,0.10195498904991,0.0172571598234754,-0.116535023841104,-0.226054607212998,-0.138011515766739,0.0252565009455743,-0.111981623145172,0.130204378493111,0.0460648556836658,0.0255905695393462,-0.110796366079598
moderate,-0.0287506341676198,-0.0345936065904059,0.0612060923332583,0.113561855111736,-0.0684012505188839,-0.119626067024282,-0.271769839257084,0.367021314224766,-0.0148972922867696,0.06796477125434,-0.233212670960296,-0.108930825114212,0.0973071273115219,-0.0434251870358851,0.165714377545382,-0.0993125320424332,-0.0027501193523753,-0.164459687150912,-0.119837556977205,-0.221583723407001,0.0453638449376823,0.147145259692965,-0.033183673570917,-0.121407982372317,-0.0540191837557254,-0.121480728916407,0.123878365013911,-0.0175424166270554,0.409378551994826,0.138262681670185,0.030470302472773,0.0446138805656137,0.110321259060027,-0.0156960043430226,-0.0838557663341005,-0.298157335688316,-0.12424434762748,-0.123468134502389,-0.011225466721122,0.136380271096293,-0.245332845177296,0.0155602607916782
moderate,0.0456693133117139,0.020297472582984,-0.15652620242833,-0.361138536455017,0.0320584769058022,-0.19951579323611,0.294563586587796,0.0255587244494534,0.0275796026498192,-0.166440542188745,-0.0075672069289557,-0.101813617546013,0.211755093183153,0.0203766606002397,-0.0383745131621178,0.0726755947166018,0.0136235064886726,0.00554632872859,-0.138902117307898,0.123751865846536,-0.22127666037798,-0.149332762940821,0.0034842727592513,-0.113530276579168,-0.0793558958522936,-0.124271339239733,-0.0510731036092437,-0.0478992478776348,0.0558718974549398,0.420729103200285,0.175860748721484,0.0585769601243949,-0.0137660449197329,-0.166329678964587,0.0421850405524626,-0.26093401941964,0.0161195127925726,0.290632693411222,-0.138883112183757,0.116618609252141,-0.0861280550880021,0.0301041166399313
moderate,-0.0479792557795454,-0.0389401409076545,-0.195763397386899,0.051454797342553,0.342629389696612,0.272059655119131,-0.0161325761024344,0.142932458821112,-0.0049198943496283,-0.142655823036268,-0.242638816835141,0.106444686025673,0.254444289555469,0.272100257240194,-0.0098002693014218,0.121778212385584,-0.111441995086129,0.166054554724168,-0.150708035685517,-0.110950980102071,-0.049133980102582,-0.230200492387841,-0.210346055187949,0.0972112223342932,0.20451071834875,-0.160993906354854,-0.0848005073293164,-0.0700619373833843,-0.105113477816415,0.153896655593011,-0.1297833265744,-0.047053527419305,0.0540240995634307,-0.1434131879345,-0.0619084901122849,-0.123364943276733,0.247027635441263,0.127209152098994,-0.286972002143213,0.0553369014778066,-0.0251830595682229,0.12158711173578
