group,VDR,HSF1,TFAP2C,RUNX1,ATF1,EPAS1,FOXK1,MAFF,TP63,SIX5,ZNF76,FOXO3,RFX5,MITF,KLF10,E2F6,GATA1,FOXD2,ELK3,ESR2,BCL11A,RUNX3,SRF,CLOCK,XBP1,ESRRA,IRF4,SMAD3,CEBPD,GMEB1,AR,STAT3,KLF1,HOXA4,PPARG,E2F4,ZBTB33,RELA,EHF,ZFX,E2F7,MXI1,BATF,MNT,IKZF1,CDX2,ZBTB7A,MAX,USF2,PRDM14,FOXP1,BCL6,HSF2,ATF3,KLF4,FOSL2,NFYA,PBX1,IRF3,GMEB2,FOXA1,KLF9,MAFK,TP73,ZBTB7B,NR5A2,HOXA1,MEF2C,E2F8,FOSL1,YY1,CTCFL,EGR2,USF1,ATF2,GLIS1,MYC,RBPJ,JUND,NRF1,BACH2,SETDB1,MAF,SPIB,MYB,ELK4
healthy,0.193440215443979,0.197317502371318,-0.109578296722258,0.0042390621781651,0.112679789206441,0.0576961304717119,0.147042539525454,0.0947179850605823,-0.0204035062075333,0.0976551619223019,-0.0869243686904824,0.0662335208046915,-0.13952053547488,-0.0145431965543901,0.0936351872407554,-0.0723631957261133,-0.107348098359242,-0.0345360541464664,-0.117558418345889,-0.0115394507994671,-0.116380682610861,-0.0605479193860314,-0.0762584590634307,-0.0618453105999822,0.137169558107318,-0.153219402523071,0.0266812056298756,-0.0648538313388058,0.129395603435633,0.121869947926782,-0.0840737033017865,0.0976658354157269,-0.0075065555732482,-0.111698951336964,-0.116564940813145,0.1090347912018,-0.0751054408921235,0.0563771113895052,0.0966594373383107,0.065717541662014,-0.140121621683552,0.0941222355986231,-0.0085357050445441,0.0090483136103506,-0.0118560041439405,-0.0896180213732682,-0.000539292299369,-0.0401093030027579,0.0503904051036974,0.0348601912888996,0.121950841771687,0.0203681151503872,-0.112172798268753,0.0271542099174472,-0.0146850416643804,-0.041573537771826,0.101235838084987,0.0654265485254795,0.0901104064778483,0.148057644926454,0.0117810088085595,0.0195558061244626,-0.115898128355488,-0.0187221501116881,0.0745799117816447,0.0590516641366883,-0.130386553035724,0.104085099066654,0.0593693410067854,-0.119982424878991,-0.0151167563852815,0.0021363839734378,0.128374037762297,-0.0155420108338465,0.10180378028776,0.0449421484730408,0.0579862809640286,-0.102655974473326,0.171371082499332,0.0247712120696104,-0.12644213545237,0.144589602207543,-0.0084733493724295,-0.081968216283,-0.0269278195042746,0.186135051838777
healthy,0.0345481507406674,-0.133979413847954,0.128923586910296,0.128923586910296,0.11375610609732,-0.0985886252843436,0.107015003513775,-0.133979413847954,0.0901622470549125,0.0918475227007988,0.125553035618523,0.125553035618523,0.0008426378229431,-0.130608862556182,0.127238311264409,-0.132294138202068,0.125553035618523,-0.120497208680864,-0.130608862556182,0.133979413847954,-0.120497208680864,0.069938939304278,0.127238311264409,0.103644452222002,0.0160101186359191,0.0766800418878228,0.0598272854289607,0.0867916957631401,0.127238311264409,0.093532798346685,-0.0598272854289607,-0.0733094905960504,0.133979413847954,-0.123867759972637,-0.118811933034978,0.118811933034978,-0.127238311264409,-0.112070830451433,-0.123867759972637,0.125553035618523,0.130608862556182,-0.130608862556182,0.0497156315536434,0.13566468949384,0.0497156315536434,-0.0834211444713677,-0.125553035618523,0.133979413847954,0.130608862556182,0.127238311264409,-0.0160101186359191,0.117126657389092,-0.13566468949384,0.0631978367207331,-0.0631978367207331,0.128923586910296,0.123867759972637,-0.110385554805547,0.110385554805547,0.0160101186359191,-0.123867759972637,0.0766800418878228,0.112070830451433,0.118811933034978,0.0884769714090263,0.118811933034978,0.0514009071995296,-0.132294138202068,0.0008426378229431,-0.0631978367207331,-0.0025279134688293,-0.133979413847954,-0.0817358688254815,0.0615125610748469,-0.0884769714090263,-0.105329727867888,-0.112070830451433,-0.112070830451433,-0.0851064201172539,-0.0682536636583917,0.0884769714090263,-0.120497208680864,-0.112070830451433,0.0126395673441466,0.0749947662419366,-0.122182484326751
mild,-0.0914483240150742,-0.136742598346927,-0.0843268697902447,0.0547065971819358,0.202871248644438,0.08112929766475,0.207856826295337,-0.0243285856560462,-0.094510278095661,-0.104319122277046,-0.028555993855889,0.0756137333050203,-0.0794205102989107,-0.106611282502727,0.209501894706743,-0.0930034109300179,-0.255719663344398,-0.270744420586287,-0.10917295668432,-0.0781844486896075,0.110966559144912,-0.0686997962155737,0.0677186104240021,-0.278879350613381,0.134419870244457,-0.126802871988869,0.13510183527028,0.0969867066490265,0.18566110347889,0.193000407642523,-0.143747377999788,-0.0060898960165777,0.0929388309086332,0.0745279278788055,0.028881477163668,-0.113732736727557,-0.14444828649855,0.166207017836961,-0.0640728529500975,-0.0581202971123313,-0.0373203638247454,0.133602717707203,0.155261134745729,0.169950075876418,-0.0883385807186626,-0.158175846377559,0.17465408463408,0.0224790138435883,0.0252860921064435,0.0063615626398693,-0.0766069740339171,-0.323658706908059,-0.0577177483123666,-0.0764446629135035,0.290194200893457,0.201035453903208,0.333930374576035,-0.18086237735653,-0.0096486857283508,-0.0551948221436041,0.212257308952491,-0.195815235507945,-0.0697903375100235,0.0980372083302177,-0.0213807229465724,0.117020290349514,-0.188882354945559,0.101387619839656,-0.0699560928982442,-0.155571979915328,-0.184780662520678,-0.220169222639069,-0.0163219546047704,-0.156855830740456,0.214577884387581,-0.013253973055521,0.20803808088869,-0.115483716374034,0.290690175457691,-0.0443130885402813,-0.168242580111007,0.153473129220325,0.201372131081361,-0.1923899111737,0.0470198525032522,-0.0151565004855145
mild,0.208466394430761,-0.270531466442351,-0.141152573315135,-0.209507293595314,0.289353437337102,0.228950911167297,0.243213795378833,-0.146244145784364,0.301087203475997,-0.0566945488977659,0.22028022973616,-0.254538916042572,-0.233852831636553,0.218026859541453,0.272665473311853,-0.301332473413133,-0.316897058422743,0.16089050103634,0.226907821544922,0.264985755436051,0.262719057599436,0.0782420742203147,-0.197382583293772,-0.22004708209864,0.29583173889348,-0.316599097808294,-0.157930386998624,-0.213331706932708,0.304076865619029,-0.0676659532564884,-0.293207329903111,0.308319636046613,-0.332526284217525,-0.224985782726962,-0.231464497543554,-0.305341441874526,-0.0746729868186024,0.267510258769634,0.288745634877046,0.296314151316873,-0.288816922263998,0.184256061356272,0.270443166509914,0.0830274553091627,-0.220065299986417,0.292500482745048,0.321290186691599,0.305381493676953,-0.271301714604945,-0.183699021025862,0.292205931527366,0.0672280351828258,0.0722255909533217,-0.0941319638952134,-0.115776743121507,-0.310110636938317,0.159771323499545,-0.285833252394072,-0.222879602045218,-0.184546617725216,0.321069643490613,-0.229352049081894,0.210030584341563,-0.278436032313037,-0.300135775147821,0.260950510512705,0.299345793809999,0.306655402725621,0.203098178686466,-0.0119819633358817,-0.284491155410059,0.212919824252541,0.301201159980066,-0.243875183913332,0.321460174393046,0.165401787288111,0.236713694346155,-0.256850004913864,0.284078032949249,-0.196539222511614,-0.305832222817256,-0.0845771466741159,-0.0947295381649676,0.144035958706411,-0.0086771902795106,-0.0643061477149245
mild,0.116737902831156,-0.180969951488791,-0.162775816510784,0.0096467628643965,0.220504805628831,0.161413170101057,0.132739703944887,-0.0869662805781508,-0.269496011557388,0.088510421118561,0.0174739201737113,-0.112671089902899,-0.061214005668205,-0.0386926829622163,0.202631543494109,-0.165064864934495,-0.228152389380275,0.118186151914766,0.0934782570629352,0.189187122262604,0.156356576256039,0.22353560670908,0.149269113846679,-0.0377389813775564,0.164222693756671,-0.121629876149478,-0.174969533290715,-0.190556079125855,0.196328909445773,0.0851464006555244,-0.0768473311696806,0.148344220854191,-0.1967573343665,-0.0088778478209531,-0.0209969366287819,0.0359164949632574,0.101077552126548,0.165250886129661,0.184758830094476,0.167502209016004,0.0739897931937793,-0.162487456221521,-0.15807356834948,-0.232873431718377,-0.211454243438619,0.19142404085286,-0.0761358961268086,0.194247008518156,0.158696245491708,-0.200740876745003,0.22243045423986,0.20637007565538,0.125913576621657,0.109606130063361,0.0785161717590632,-0.169821437869609,0.224722932257876,-0.225695839570651,0.0697708434621006,0.148271650638672,0.222256779584195,-0.134755619478054,0.177475743625893,-0.175782209957505,-0.0006122511755375,0.243875707436344,-0.0891459935353805,0.207530650368588,0.117293085557439,-0.22969625555314,-0.0945038429442525,-0.174170163449833,0.171343080271371,-0.0700779979281612,0.229824933931508,0.180474169335891,0.194132871619646,-0.233306246519815,0.189067360829432,-0.284110610366159,0.0086579422340414,-0.0638626127589744,0.127968177978598,0.0535677937544838,-0.147405197933161,0.125188286017788
mild,0.0112457920641773,0.0621847579277081,-0.17388517045792,0.0280554372396417,-0.0315163573845041,-0.0055412409288523,0.0329371561808161,0.248718931993113,0.0441402363448391,-0.0214614735952196,-0.122983891565114,0.0681480929286743,-0.151869698393051,-0.193258785875005,-0.0064859276616786,-0.0806011242883917,0.0220305468531589,0.009466967045983,0.0845657936086043,0.219379625284124,-0.0051719086157526,-0.056135999126433,0.0795722699876141,-0.0149617273776086,-0.129302740323247,0.0471966496705923,0.0760636130131673,-0.257396985118597,-0.0274813390522725,0.166119142023967,-0.0733011580590648,0.135114071208958,0.0127984952580249,-0.20707482934259,-0.0689809749816847,-0.222550355754409,0.0235983248352962,0.0595730508565033,-0.199126647216802,0.0438877336409852,0.183284300956599,0.0425322589272623,-0.0979823551865103,-0.0891246608339059,-0.131852892008935,0.20362270282423,-0.0798549222680475,0.0817945450279994,0.0306897564932811,-0.0454215933494705,-0.0237880159212759,-0.0936194602089759,-0.191153340443865,0.161065319249818,-0.0206537161893588,0.0988717676956074,0.0730976484171527,0.0356757427201265,0.0609310380349412,0.204057359219918,0.0885505626465367,-0.072217029534558,-0.0424694473093882,-0.188061752612102,0.0553131669322824,0.0331909151170274,-0.0857529331864247,0.130306469976875,0.0736805402310243,-0.0040362745645891,-0.087594569822493,0.0195180821381952,0.0186362070232429,-0.0407383591207783,0.0721919048874083,-0.0245053245973981,0.097001237715317,-0.114631202620217,0.0126477473751271,0.0887126166206519,0.118726520105608,0.100120462658944,0.10442808341275,0.136186893642248,0.176942840016031,0.0161275110053517
mild,-0.0139082156102184,0.0500658242390471,-0.0036485155349816,0.0013024479646405,-0.0077790725518525,-0.0100024519144807,0.0004623497814438,0.0129130959333924,-0.0237220566901867,0.0472636871620955,-0.0340239764194647,-0.0269594370720432,0.0555239908377941,0.0494163222675682,0.0004236146669876,-0.0397933205067306,-0.0528257416619574,-0.0130071785021868,-0.0345389589558025,0.0577831880259237,-0.0029062275675772,-0.0325782976707207,-0.0821126485872545,-0.0267516612698134,0.0167018439277183,-0.0495388484036725,-0.0356231369815562,0.184442069113817,-0.0069968339329273,-0.0486363526511635,-0.0100296799447261,0.0591862419416049,-0.0534018251947389,0.0247606925939227,0.0241416600848614,0.0148787004025366,-0.0144167152822121,0.0003329356019739,0.0213541904884884,0.106246245609588,0.0008227970389782,-0.0415619269356172,0.0239755366860427,-0.033925517917238,-0.0684456360485404,-0.0150961194654783,-0.0767619354650116,-0.0470494284955215,0.0567004686446475,0.0373927968758987,0.0305209606711069,-0.0055100700314023,0.0386233255642214,-0.0698750266006197,0.0283302387376123,0.0023043746490278,-0.0417246468306552,-0.0026757617401429,0.0326365624140137,-0.0321859223062915,0.0304825496998678,-0.0447437167557227,0.0415560923577075,0.0443690071966312,0.0670951743698511,-0.0308854597188563,0.0247214712646407,0.0309322173779385,0.0428129576824282,0.0244737448108901,0.0327167068244682,-0.0520537135543743,-0.0358418526173667,0.0208221093974428,0.0309438865337579,-0.0339904275964837,0.0385434242611798,0.0157269021661635,0.0491027137049203,-0.0715676214450711,0.0160918063929344,-0.0314853677781025,0.0713290520372067,-0.0532493158110429,-0.0612217803098616,0.0078794759133824
mild,0.14590442183171,-0.0190461815378318,-0.116290787242531,-0.0826155212065618,0.164714961731622,0.123274083634277,-0.0340540408480801,0.0440555169205612,0.0429694529881429,-0.0839732832253597,0.0652603506808756,0.0259722975012116,-0.0090960585889157,-0.0621303595892583,0.0713994162894748,-0.0812624938729153,-0.042331727318906,-0.0003266932754457,0.0327833241947577,-0.026806330500956,-0.0691467987770646,-0.0202589893496872,0.0147121235915616,0.0704382752037431,0.0319864402631241,-0.0221874630325024,-0.0170528790890976,-0.0077892854871327,0.109063472462213,-0.121880629373569,-0.107295613867995,-0.0253327507992242,-0.0349456184827414,-0.11352536690757,0.105244766784344,-0.0078486511548001,0.0729691465204348,0.105591855626595,0.0086313310309795,0.0757535055960008,0.0461996008810395,-0.0036701094054255,-0.132986743912524,0.0404808296312636,0.0880851751760648,-0.0741531820148318,0.0950983365049201,0.0707023249525705,0.0576608168063484,-0.0947195616928091,0.0610566786795437,0.0894382025097113,0.133003497413829,0.113970791518351,-0.012928968322239,-0.0515898578226192,0.0821194718853164,0.0272040440536726,-0.0993132989093054,0.0623667296402776,-0.0211032201328346,-0.11686805462445,0.0533507964923853,-0.0905752553591445,-0.0088567748854956,0.0800212779501515,0.0695040854027193,0.130492657457393,0.11042014186136,-0.131602030609018,-0.0520323687809989,0.0764178183433955,0.0981638630371685,-0.0874813207159878,0.0168889861415496,0.078910447972326,0.0623692790861283,-0.0838953430236369,0.0909711478791106,0.0698264081995638,-0.143110957592391,-0.019957790532749,-0.0455655172773037,0.0653215373812935,0.112863603606027,-0.0305419970854008
mild,-0.0842457444910862,-0.0845547432717833,0.0091590407816886,0.0488257688729727,0.0148616528946821,0.0868227150916435,-0.0791710337465606,0.0128927760484454,-0.0424496978789727,0.0159094756830717,0.0644183227296884,-0.0630496165921133,0.172304454705518,-0.0407660506764564,-0.190921631242519,0.10716513482087,-0.0166819726348144,0.0478611380640016,-0.0756551822354236,0.160471386013951,0.05857111503342,-0.0253834575297016,-0.118231648844939,-0.0267521636672766,0.079456263390281,-0.0110169949887008,0.0188687332366709,0.134598680414812,0.0616195068506819,-0.0706200867191925,0.0281307736119253,0.167326801270314,0.0658939899836585,-0.155784904506711,-0.0701962037764414,0.247587253794973,-0.0022243950687362,0.0756314130984469,-0.0272334886910548,0.0750787806637386,0.0010577265954631,0.0643509768415877,-0.0282001002614407,0.0909783525397367,0.181029708737382,0.0519137759185291,0.0450761875148982,-0.138694895020463,0.0126174502117986,-0.0928462105538224,-0.0547522070258301,-0.0522366400291293,0.0269145861032841,0.0130571792458676,0.0779449424308458,-0.126172521356572,0.0615224495413603,-0.0168067606039421,-0.132324766310708,-0.0100444411340708,-0.0193104430321546,0.0753580680232149,-0.0017311854764697,-0.0811042568873323,0.179048947322657,-0.242724484521823,0.0049360574454948,0.190866169922907,0.0775487901479008,0.104879336148277,0.0609876439593846,0.0015350900964119,-0.0826710391663798,0.0695940523063649,-0.0018302235472059,-0.0338670586689691,-0.0309216664452729,0.203588600489686,0.138902874969009,0.0004654789324603,0.104019685694286,-0.0747479935074795,0.0460606259380165,-0.0256191681380539,-0.0579194445279754,-0.0923827123827767
mild,-0.019573300756462,0.116195085333596,-0.17336273879946,0.115356451206355,-0.21333154852636,0.129378705830058,0.17905066754276,-0.249631904290792,-0.291267031663331,-0.300844251647436,-0.0028736222705999,0.0365631703766685,0.301284101102637,-0.0669392467569357,0.0879443396196446,-0.287560250569912,0.0575856017033791,0.211074810553927,-0.0977487847372457,-0.150376498286871,0.0019747597947216,-0.184767797909641,-0.036637999537097,0.152823959363324,0.279782580639037,-0.138008698149227,-0.280646766186912,0.155058796118071,0.236838855509738,0.0008778738089289,-0.229852367067784,-0.131447458350684,-0.277314130895635,-0.226877451665384,-0.168291694354327,0.0984687872686854,0.244245117290681,0.254574279082018,0.25315161248314,-0.173370039205356,0.17821750871994,0.109610119215892,0.329948232300419,0.16141014924712,-0.0844164184706641,0.0265844280683133,0.261891110890742,0.308313479429227,0.0942664911251119,-0.1368862607428,0.152600384432775,-0.0598578530383406,0.139969769682895,-0.0104596565467186,0.300686380369947,-0.0789201253821205,0.0060794130094433,-0.15829561358197,-0.261715901149251,-0.133806402005654,0.209924084074655,-0.132640162163854,0.068284346543174,0.188267429985776,-0.0563417950489403,0.322688891188123,0.0576129782254871,0.173954071676993,-0.0699178123622829,-0.0335444525388963,-0.144260583247951,0.179012340411809,0.218579627814458,0.0217168824375161,0.238079924511966,-0.174387533277035,-0.106903493730151,-0.211540211429762,0.181335694588038,0.258288360581333,-0.161366346811748,-0.0814926059095328,0.314046123158636,0.0328344880655629,0.105842197223099,0.21127009641163
mild,0.0633313306197975,0.115545618007617,-0.0794082815617398,-0.221172304624281,0.101713595503122,0.233016019673826,-0.0292353433673783,-0.152338019924074,-0.149859328967628,-0.122341401319245,0.220259986721933,-0.207062823311445,-0.0638599799469328,-0.121324641707977,-0.14752119861823,-0.255533500569243,0.110808611889242,0.238377150248651,-0.147758749832836,0.224575058439458,0.207638073594555,0.240766175409047,-0.0395385747828111,-0.150840601130036,0.234185716297793,-0.305333125956387,-0.044875962865161,-0.111929560629723,-0.0837804362930877,0.0821735241959857,-0.295173991263902,0.0284821506805569,-0.105338493170767,-0.0995188041375504,-0.190840765327725,-0.210376416489986,0.105715468383739,0.245166113908185,0.194070123173921,0.163137065304708,-0.13730245511485,-0.0954834644457318,-0.121452699619519,-0.21547941060407,0.0987874595954003,-0.153113565914981,0.256191344416602,0.147240077404134,0.303998368493775,-0.262025430493129,0.115106760766385,0.273552410589866,-0.0059935901616128,0.265742267174189,0.0662881549619421,-0.0991914608370404,0.104540972745335,-0.30144062008898,0.177507208875358,-0.0921163243692675,0.145543625800836,0.211916900124099,0.178219104780055,-0.291395398844436,-0.0232228097277267,0.0612015785288255,-0.0273343022012611,0.287344525500625,0.180526925564591,-0.243209378916634,0.0818618408373211,-0.0103394766034136,0.104105272750443,-0.301707723129327,0.289044134350264,0.1500605087044,0.201767742330048,-0.247952573237834,0.296456843596688,-0.342812923545944,-0.0474069378209941,0.008722840187585,0.216267459290483,-0.132476793519254,-0.249848183940247,-0.0763159482066912
moderate,-0.244126398551247,0.0443733366176607,0.0438048799183462,-0.225046107296166,0.055528948153467,0.1163894020552,-0.0770300970160071,0.0074938888104031,-0.132018683529434,-0.0580715510177815,-0.0640614176550395,0.0676706962697975,0.0713970376315314,0.0020443838131854,0.0841550040479425,0.223303277119191,0.161015594206329,-0.0880339952317327,0.0552011724619348,-0.184164986546288,-0.0976303309778213,0.146096181229756,0.114775809150886,-0.122498204443386,-0.0352995689740721,-0.14485812561774,-0.162030762348103,0.196931381480481,0.221728080795884,-0.108123835616732,-0.0910551506056843,-0.0123777466142337,0.139720475778466,0.0070228283165724,0.10532837721895,-0.107073080399878,-0.202328442367054,0.0649567135439105,0.0005338061262096,-0.153289452905925,0.159505016519353,-0.0271988268833464,0.0715309574140717,-0.0356189161478221,0.088250327188144,0.0851561246600796,-0.297499519156407,0.0814841004129425,-0.153560101976934,0.0156985826204433,-0.0874636655284666,-0.116681590671652,-0.0578458540416122,0.284981297245803,0.100359297735321,0.214620967301489,0.204315699559715,-0.003260899879758,-0.14819675516149,0.0888037998558456,-0.0030230283779031,0.0859661988691521,0.13466149210516,-0.0347395407925399,0.0552882671456848,0.137588060779555,0.124946220608144,0.133972226650966,-0.0936820386478214,-0.213177817756771,0.148265119805724,-0.19973433189407,-0.0910476585898779,-0.118065740591894,-0.0012258810863306,-0.0426267604327817,0.0111893256069353,-0.196506209583465,-0.151260053124353,-0.0042732585156047,0.133726863133305,-0.0416050367771769,-0.0124845078394756,-0.217290934434513,0.0332505026510076,-0.144743872376692
moderate,0.0132756746232087,0.0067305102294955,-0.0638415915564196,0.0458809101443981,0.113149724851023,0.080120203681657,-0.0189644519323129,-0.111658584105918,0.0879873528317939,0.0860004678030303,-0.116997325755277,0.009268408330299,0.0836166523849857,-0.155425881797689,-0.134069798659076,0.0502856650971785,-0.0784777716067419,0.0261823323866218,-0.203221660064779,0.0090875286592343,-0.0542605516958852,0.0406956929072088,-0.0218931394459106,-0.099086330425739,0.0580428349411434,0.144656842122261,0.0566845625963887,-0.0509600559695433,0.018071777259373,0.0047469748242701,0.0600782895112115,0.0517075802891597,0.0775337360395491,0.0228695547073064,-0.0246783514179538,0.0328090042864321,-0.0420204690165811,0.0799443484458996,0.067034899329538,-0.0110342182055391,-0.0021136124526269,-0.0170713563626199,-0.0911119933223784,0.0603752894649351,0.22676672218563,0.127831124819111,-0.0417837622865458,0.110957396245247,0.118940665678043,0.0188890854027026,0.0062637960165013,0.0973813720447769,-0.112434580225609,0.0150459506631665,-0.0966578533605179,0.0120234736904982,0.0729330281097819,0.0191146267209438,-0.0624777365057679,0.151660346670122,-0.0459903311799805,-0.0558756285119047,-0.0032859806910095,-0.177588107667838,-0.0722363064138288,0.091980662359961,-0.0449435738242817,-0.0634474525200872,-0.0618111614216589,-0.0812724741788101,-0.049692223460321,-0.0793866361267833,0.0328385926276865,0.0296212792192108,0.0728040676035598,-0.0192575439919086,-0.0253974039374952,-0.0436863484562638,0.0346881430913825,0.0259210617506394,-0.0816409327680161,0.136470362194812,-0.0028069845250417,-0.0082495645040856,0.0204025569713956,-0.0735287028289982
moderate,0.305066077144218,-0.0236137032655566,-0.144714093329018,0.0832745891066178,0.215613501909313,0.0236217909580826,0.130395507686139,-0.109042651468784,-0.224111644830992,0.274468314395284,-0.0449989102530158,-0.103788347224402,0.0907779458476005,-0.180729262121608,-0.0837834397613777,-0.0104624412439276,-0.118460769415293,0.202623993738204,0.122966288126644,-0.0146458002029934,0.0903459282718375,-0.0117955625619608,-0.103481688882792,-0.159827968736953,0.149360472685197,-0.0491708116476698,-0.190987826116443,-0.0955597940535892,0.231916942092945,-0.11821679069076,-0.10957846109863,0.0990779403023928,0.0447111231939661,-0.128758423924004,0.0374268081255621,-0.243175684063494,0.218428692882733,-0.0101207362347047,0.0378898285226748,0.0198313590609042,0.0258061419144758,-0.131036457318823,0.152597571618723,0.104221712748919,-0.0436199586773353,0.0632582240791816,0.111862560262844,0.260772481076906,0.326443870413528,0.0793614938727953,0.0334227263508223,-0.0635749920364494,0.173329023460331,-0.0343373095806358,-0.12581113397266,-0.0793304910514457,0.145584868224316,-0.253988928970736,-0.202731155664173,0.0409078857836216,0.249048696786113,-0.216637942962605,0.156123131585675,-0.220738403073279,-0.18207923279907,-0.0340737855991641,0.12403723341196,0.162771888816412,0.0753749354318618,-0.167367046119926,-0.25919268513683,0.0352741339648958,0.215030514073065,-0.212995111454025,0.226445618099116,0.335564765659708,-0.184550696840136,-0.0304370198599795,0.100588990855998,0.138727852911035,0.131250107196385,0.216478211035216,-0.171141976606429,0.0582000463785551,-0.16602988095563,-0.084815294532818
moderate,0.0986085035197388,0.0561427970462949,-0.0172671670384105,-0.0998714770785804,0.0099589849117222,-0.0802031279176022,-0.0041623996117587,0.0019832737922711,0.0428992104281299,0.0480085001881394,-0.0574571817622809,-0.109739155049836,-0.0379473276677723,0.0711291946899818,0.0931092324777581,-0.0336908102762679,-0.103214834393188,-0.0003577019663745,-0.0008305576709735,0.0920183548206093,0.0248811866131549,-0.0299052444724312,-0.0775360041303003,-0.0183555058729842,-0.0346250063116434,0.0181093307554413,-0.0001388191915131,-0.0488794070036089,0.0345207332415976,0.154874705477627,-0.0146923475861578,0.0489709859607795,-0.103539440993852,0.0674330317096801,0.0408046818037317,-0.0143776242590891,0.0774155914024561,-0.0363028053447978,-0.0375455589952741,0.0416775834083673,-0.118518947547693,0.0495972590866981,0.0467286615936207,-0.0475072640740409,0.0139758555865909,-0.0021317042406754,-0.0156541079809194,-0.0003391141582359,0.0220473165860145,-0.0664236683916367,0.0504947328669705,0.126133783172551,0.0040208602532009,-0.0558268949801735,-0.100181938810612,-0.0096185106699639,0.130591683597596,-0.0637907280368628,0.0226959857539342,0.0126213937428134,0.134730780445005,-0.0677080405978965,-0.0297695988091368,-0.0226112072143752,0.0630455836110921,0.0199775414817227,-0.0656316464204627,0.0651832722192658,0.0223168851401416,-0.153967711112698,-0.0113758292530576,-0.0645052252472636,0.0863183354507318,-0.0050872564069475,0.122079011503526,0.0625535053927107,0.180822650933468,0.0556132711949319,0.049270476352398,-0.0139519181165978,0.0393862053621695,0.0882732288335035,0.0453231512816381,-0.0520720670639416,-0.0599084149584706,-0.0139802078538624
moderate,0.166501203460729,0.0019883031077705,-0.240703577887216,0.218934885467078,0.305666160923031,0.177507246219305,-0.157081026789387,0.213164588995869,-0.154932663502995,-0.0541679213385297,0.316314481885577,-0.0947215811982715,-0.153495678788255,0.0434408406055513,-0.265560669563431,0.105252016568943,-0.223278867902123,0.214990291287262,0.208550282703596,-0.147769081286448,0.150861545562934,0.108276899881122,-0.108986754070122,-0.155645566457302,0.196290689276256,0.102071138098551,-0.238974927958099,-0.0573086577323784,0.285211486350247,0.198276959873822,-0.0056432645834142,0.132639075322487,-0.153770067665893,-0.328552225828216,-0.225502942193642,0.174599740371449,-0.141944415167262,0.286633227238451,-0.110994874152389,-0.0487421353470208,-0.28455854244698,-0.156060706666616,-0.0428859653196618,0.201062006981844,-0.101925813618913,0.217167617844071,0.0947744264635944,0.249742150767621,-0.009607675737727,0.159871155172921,0.263422976955613,0.192499549616896,-0.239219845437768,-0.0287793282437797,-0.172369568549316,-0.156944848605671,0.274881253234741,0.151261441945713,0.137267101058642,-0.151566318476422,0.270343166075145,-0.19450665344406,-0.225026826678185,-0.24833463745085,-0.147525180061881,-0.150057179649415,0.069446808674986,0.145574986520449,0.142832113999175,-0.151280750792658,0.0330420102706357,-0.115761618710016,0.198416694950396,-0.156529200268805,0.237320972779005,-0.113939981439033,0.217129508277733,-0.197823201970617,0.143722353468843,-0.19366773485706,-0.198671774981089,-0.301096061727711,0.176853794188487,-0.159440771137071,0.0062179568437997,-0.155695871084868
moderate,0.147149885274823,-0.0447306790051703,-0.129040996477596,-0.017099420212806,0.044654884755448,0.0103149443297003,0.101401623940483,-0.0703249920732747,-0.043963039593492,0.0239199132067457,-0.0155374254006439,-0.117531352707756,-0.033128815599898,0.104067681727059,0.182062339445862,-0.127466534203991,0.0764484946037107,-0.143355225383374,0.0613674178711076,-0.0729591885694978,-0.0898088637610257,0.0047332816314826,0.0440528844743639,-0.0110234127735797,0.063005206932992,-0.150644534506797,0.0295191886679537,-0.0911856277174696,0.0365559822231113,0.0316317307457226,0.0013559848540396,0.0640890844936421,-0.0884811780654986,0.0023377479685887,-0.0147549437729625,0.127310394091639,0.0022560168324652,0.0844282636155962,0.0234237873998168,0.0055092326841227,-0.0159304472804049,-0.0170220427933767,0.115451067712767,-0.0155144694398925,-0.131655799144908,0.128638871372019,0.0075447931348891,-0.0906683270157096,0.0281303530424939,0.118261787631319,-0.0770388190082058,-0.0982528972894869,-0.0057249395567005,0.0018746708292932,-0.0625100706071299,-0.0226041012840211,-0.06441798800027,-0.0721139738421769,0.0060370218851915,0.053795908747413,-0.0004409127633975,0.117075004039715,0.217634183799864,-0.0179430517704199,0.0270915958184931,0.0048999102431437,0.0426672151883182,0.0184999317148548,-0.0210351801043909,-0.114300697024423,-0.0631257257269368,0.0966406368391278,0.0343791238759958,0.0192653942681859,0.0164111371826907,-0.0307768191039463,0.0257627227456857,-0.0566879640096627,0.123237294227972,-0.0615811457815516,-0.0446283666628559,-0.155143111229218,-0.0576954536319504,0.105074577660707,0.0749308285433444,-0.0587304508278972
