group,RXRG,TP63,HOXA6,ARID3A,MITF,STAT1,PGR,BCL11A,FOXM1,E2F1,XBP1,ESRRA,SMAD3,FOXH1,GMEB1,AR,KLF1,NFAT5,GATA2,PBX3,TFAP4,ZFX,SP4,MNT,CDX2,MAX,BARX2,MEIS1,JUN,NFE2,TBX21,FOXP1,ONECUT1,ASCL1,CTCF,HSF2,NFYA,ARNTL,FOXA1,TCF12,KLF9,MAFK,TBP,TP73,ZBTB7B,AHR,PAX6,FOXP2,E2F8,YY1,ATF2,RARG,EGR1,GLIS1,RBPJ,NRF1,POU2F2,BACH2,SETDB1,ZNF143,MYB,MECOM,ETV7
healthy,-0.0190044887293034,-0.178258190762661,0.040627531287614,-0.109673570613596,0.408351485552279,-0.344130053684947,-0.20830149243975,0.202680936900917,-0.381544313093304,-0.055096440403809,-0.0624090798779953,0.481108531332619,0.510877972183407,0.347682126867255,0.185468506261966,0.56781282621525,-0.464874053004746,0.108900266252281,-0.306497901887489,-0.0174553165668005,-0.226037505672508,-0.131346600249406,-0.0437636863507283,0.0584579645556493,-0.0142728059660051,-0.0235340869827109,-0.254492542729049,-0.181167481397124,-0.135024281985431,0.468908266502936,-0.184171832926832,0.121407716626598,-0.501064910734304,0.487416943237042,-0.173789260586219,-0.295528088196253,-0.060211998287904,-0.514560994419165,0.0218588790265129,0.0281843805300807,-0.104201267347348,-0.102988333048024,0.250756115495964,-0.149644861294039,0.202250279002461,0.423815222958708,-0.220877301210647,-0.148661995723206,-0.571290346021288,-0.321087292677657,-0.166534725749126,0.479104775832857,0.358424221649883,-0.516944779879916,-0.027880185665298,0.25876900129512,-0.00656133797177,-0.12648033689284,-0.601096529510238,0.217879785520597,0.205784194485677,-0.0083049043245484,-0.268780729334285
healthy,0.198126997881412,-0.483776356033647,0.104171640372664,0.0688741501516664,0.487319657123661,-0.137083401971302,0.0603504641032587,-0.0757461779230557,-0.363973252326432,-0.51861928731003,0.0670192108559381,-0.204869151668626,0.200444966164202,-0.341042024076956,-0.365447039712079,0.530751211440539,-0.511205176822081,0.205532638326915,-0.378169043466344,-0.183264896735729,0.0434583761179579,-0.149108038897492,-0.167146405960519,-0.0293105818852415,0.0987282264272088,-0.360796986409089,-0.318666995281451,-0.204123787933356,-0.0731571682819858,0.069783268040897,0.343278115282766,-0.113734318294478,-0.311608626576244,0.23867026772412,0.257900087424585,0.140169320769219,-0.14280068062252,0.439184405901633,0.300580631311229,-0.356104582893868,-0.28980391397212,0.0497939678677515,0.472141341059984,-0.230553143713132,0.0653844926638122,0.187341810499856,0.307432895650244,0.243396551409126,0.0955406671199375,0.222232738683434,0.0555959469434315,0.102949130912922,0.41080694035922,0.343371285749675,0.196585450156195,0.257953731026745,-0.325386562288808,0.0515980869088024,0.178964938520517,0.183168902921338,0.0472698952187696,-0.0145472979014311,-0.482178341358788
mild,0.258518804242363,0.299835321780059,0.225593293903469,0.151357563743162,0.241011502853009,-0.172583316723595,-0.0520268336937119,-0.119482722403893,-0.351784833512759,-0.271611056645281,0.0701411649579735,-0.068203567582042,0.120927348544236,-0.184991217290593,-0.0676623138549625,0.311500091825844,-0.200796385918317,0.0079998490430977,0.188249585719999,0.166773673453941,-0.53759300455431,-0.397164777544509,-0.375306803824041,-0.230753922523005,0.279993666889041,-0.405979131226676,-0.425753960350485,0.076089008112693,0.198372464896205,0.209782527305718,-0.151316278714205,-0.165066642468537,0.382684928320907,0.400925213910798,0.285757126905964,-0.271388887209796,-0.400819902099647,-0.541606749064365,-0.515891773994625,-0.0340066183005455,0.23269117002581,-0.1555829814949,0.304221331296974,-0.0291843169945749,0.374156071110166,-0.339484343995672,0.38753172074575,0.495210773472539,0.0439524616746167,0.11359330806134,-0.435126361669816,-0.183957342201052,0.339811825242309,-0.267329659193263,0.427804566746356,0.154523565667106,0.213016754489378,0.16970141177857,-0.0481866262545235,0.0550465886506756,0.224777739645019,-0.326843078053133,-0.54265846768337
mild,0.268242247594868,-0.319020420590818,0.0102124935897022,0.258526064899081,0.0388137168998507,-0.16932042297682,0.194440518687223,-0.0652161484078453,-0.194366557899644,-0.413991416154698,-0.332738819952153,0.363995381290364,0.103574515011652,0.502357590057447,0.176938122487868,0.249437296908644,0.253837347118297,0.0644984783705071,0.560820920483384,-0.341487719624121,0.289938321356573,-0.379754933948541,-0.606627687776745,-0.0353381204757303,-0.377768569188633,-0.55232413777605,-0.459888139797582,0.219605686004408,0.146560644345943,0.204048245493391,0.116202002099389,-0.300186431232563,0.0876778788927156,0.273898360517895,-0.344526502665103,0.246239716805294,-0.17963901796922,0.196354866045583,-0.358548032874371,-0.383326130016234,0.413696170969312,-0.0470651471208475,-0.170327956515153,0.262599850492479,0.444159569197465,-0.381972636391683,0.213040292656008,-0.2481506632381,-0.277656906473478,0.280610442138781,-0.279100057465085,0.418311600673065,-0.258840145979839,-0.0842466439920198,0.202356602699553,-0.0175491495825092,-0.168811965920215,0.369757670361705,-0.156413013555091,0.204759562153323,-0.0100291052194883,-0.297061952342202,-0.0698856191923662
mild,-0.181695579325324,0.224620177161668,0.333420774030472,0.294225069969603,0.138807064774352,-0.234411141321526,0.330359028824752,-0.164036027254752,-0.356847454848476,-0.41157175765294,-0.347348686858205,0.224150074706813,0.434273085993046,0.320465541069283,-0.10325655695528,-0.115260603137299,0.502821522958836,-0.435736498540646,-0.0456719478077808,0.160366670900141,-0.420834807659424,-0.289438386839263,-0.519328606271403,0.344367579951098,-0.533205610289992,-0.625349378211936,-0.40914601957286,0.380530562318394,0.274752568134873,0.433892328890449,-0.316163707475645,-0.363485524286088,-0.277189288084415,0.204342625853523,-0.130517792821358,-0.0137368282991115,-0.449257925314473,0.190561634750794,-0.232442170569097,-0.418855011921384,0.48373903437382,-0.452928066088331,0.517251934756333,0.341682042216341,0.269492409546915,0.0865189328259571,0.118986673003484,-0.0926614846251047,-0.15355963755668,-0.0570988183077007,-0.337805206970842,-0.286961347740415,0.213774639765857,-0.220867750808777,0.383268891468488,0.46218421320544,-0.434198252396862,-0.158194064911136,0.170259217352513,0.113858061523283,0.165015374684897,-0.559981525967819,-0.0695783794373799
mild,-0.268351368588571,-0.336168127474913,-0.0331411797240076,0.108155138843582,0.108770746762773,-0.57566160975292,0.0414538667872251,0.0273740908112698,-0.0589161860618386,-0.0250951534177807,-0.0684301666342712,0.0902607059330529,0.216681226561987,0.317817819078836,-0.417453894794797,-0.0321423019709239,-0.0982548081974895,-0.387770064192366,-0.405186619904723,-0.422649379213589,0.232108827453227,-0.0726122521696489,-0.421187145392665,0.439909282732071,-0.531659064575448,-0.55231075211189,-0.622061901572045,0.321210923199553,0.4337158006287,0.522829777299843,0.403581814986002,0.441274268983201,-0.0567168948680446,-0.103310801758252,-0.006589512930585,0.595138405835294,0.1013962127258,-0.369864630425525,-0.0789936288988205,-0.292702864119695,0.493087862176087,-0.380923131224091,0.106743948995943,0.392237291923337,0.256071772739429,0.314191056770063,0.220032087394469,-0.363106144341995,0.0153505948970591,0.325115787155881,-0.317807698291029,-0.237602215060935,0.304086550230829,-0.254635940973652,0.693148995022669,-0.438376203396501,0.161995969837549,-0.126949881834644,-0.18649355674049,0.341073189287082,-0.0328987208509022,-0.067300598708207,-0.524318413175914
mild,0.446650276478998,-0.0122336783136478,0.294258828679543,-0.0185996680859969,0.430650439367701,-0.473963948945584,0.368609482198743,0.237997607925011,-0.54263108023973,-0.486477866533011,-0.227789582550256,-0.122350412008808,0.164158001810206,0.517290593084364,-0.252409257714415,-0.0633180107525948,-0.15120774846048,-0.307794170224531,-0.50112212515896,-0.388283853953039,-0.229755741577555,0.451166376334361,-0.353504525318507,-0.44835437983161,-0.544806792006084,-0.532078272641407,-0.356841798333292,0.462556194418284,-0.453406666358463,0.561895844356995,-0.0409539139589592,0.328000209231513,-0.369542954029431,0.320555808455127,0.299023990880532,-0.416480790332043,-0.414271430080378,-0.502308649134688,0.335374064705013,0.523496320028985,0.473066950236958,0.305386132085306,0.521486061360391,0.54566477541957,0.25205010515137,0.480615156413988,0.316993164735475,-0.049684230616792,-0.003435146678249,0.401267967635832,-0.431443420827926,0.656778923659897,-0.174466725485177,-0.198756730232393,0.449405074087516,-0.12938894779186,-0.315285565894882,0.0640430596989295,-0.396299537512561,0.469492725506622,0.066098936251071,0.0219967527840098,-0.549611463813645
mild,0.0096348750262556,-0.050551273905164,0.14194085290124,0.294066401365588,0.219420677028682,-0.0510592430749689,0.0250058322632972,-0.168414359393829,-0.254928901314912,-0.382740818992257,-0.32456799407219,0.29292016289352,-0.21750342419667,0.302225260652969,-0.137437875917494,0.184159534009079,0.141657241575403,-0.0091563887782543,-0.16469246410918,0.0027068198598235,-0.344867920558255,-0.212547704589327,-0.181409568410031,0.271269487131462,0.246344625038776,-0.207002038907652,-0.408402610310899,0.335618049345014,-0.0145306220560762,0.201602637281949,-0.294936938564011,-0.28004058445844,0.12334547075281,-0.0796204280695077,-0.0382435203339416,0.0338137472877472,-0.215251216609143,0.213042586218233,-0.0992631011280507,-0.122278332802653,0.331062146921153,0.0454088770661092,0.0379647988585504,-0.03027651576698,0.355008032190831,-0.0299503339784416,0.0114665554754726,-0.154176696907088,-0.193015916080591,-0.0229246256222311,-0.195901646939066,-0.0468512391283892,-0.0062144246396564,-0.137892344370661,0.293697792933479,-0.314213448115667,-0.120900976987472,0.150269274943773,0.219747002636351,-0.0549194923633979,-0.0404399260987375,-0.218370653555085,0.161053983920366
mild,-0.0786063221069509,0.0474929668187188,-0.0473251528497334,0.327558345096765,-0.109011308814562,0.233902014444366,-0.262491705814395,-0.359058963390348,-0.41061496457354,-0.0878473855721363,-0.315530601588909,0.419594625510114,-0.0602581236325972,0.114776686806723,0.0669190473246324,0.233461502775779,0.120800240135785,-0.199703463880172,-0.0141915755502542,0.172791912199997,0.160188114971681,-0.178326545984803,-0.246993117621081,0.531687902408926,-0.60797871446305,0.154122608150373,0.260056789668251,0.194896561826254,0.0633852724008056,-0.0918184449728385,0.260671569689246,-0.0806733383980112,0.0952634721246057,0.0054636355671586,0.0478253675649783,-0.108072196026586,-0.0100833605018236,-0.046649056186225,-0.285453174839991,-0.027506968550902,0.0865548952917777,0.335800592727317,0.271881220098298,0.450435283098745,-0.220889977464576,0.45918904061553,-0.0065592671531305,-0.267819799329681,0.132803779705807,0.24206196868628,0.312148504675512,-0.169167775908255,-0.0638532151989379,0.258906295823188,0.0842232492803943,0.375462778858669,0.176922717590406,-0.316477782356163,-0.188092028103068,0.181276199208892,-0.406434137711606,-0.109884264172457,-0.536669072815252
mild,0.43764385609127,0.60758865931345,0.485497320472117,0.54176464871234,0.36999435776359,-0.391925621711142,0.281922473041132,-0.175031169701858,0.494488087901967,0.211540237443314,-0.485136068950606,-0.018366824029981,-0.0108382324352964,0.370396129893027,-0.115484419379477,0.20512767954151,0.446357847165286,-0.462563343175884,-0.079727386649531,-0.140857874630856,0.209705134657235,0.034853217136203,0.430252622489556,-0.381213071839413,-0.21288359861456,-0.584059921907657,-0.421670495088791,0.12715778841203,0.34988308722289,0.229284142975176,-0.111367113540201,-0.510911983121388,-0.460172627308242,-0.0077167720450535,-0.296422669569008,-0.424137444642532,-0.152768186201283,0.155701466141157,-0.154370467189278,0.121109915981562,0.216716573408388,-0.177671877116706,0.275405523064672,-0.417003070487671,-0.0345778143602982,-0.621897241441133,-0.245272613356882,-0.182791209514697,0.301889517689214,0.475113056203587,-0.227582277442278,0.173593718305427,-0.297274289125422,0.555355535326755,0.209341822765829,-0.296875264155845,-0.184567935153764,0.267423650093186,0.2660322136244,0.520245458743698,-0.408043208606239,0.285311781517667,0.545957501447749
mild,0.182478219004481,-0.0905713822425003,0.0613429457840087,0.356730345545861,0.588996427975175,-0.123904935262587,0.249634839103338,0.226625716365035,-0.105638572649295,-0.541883234051343,-0.614636893151836,0.106476338192613,0.355563294326462,0.434568476322015,-0.462371043673701,0.290114904984159,-0.0510732874493379,-0.257564509058625,-0.0351974342054534,-0.457104598334942,-0.561442541613221,-0.647048642476914,-0.69934162761422,0.542422778605002,-0.043551545876286,-0.356240994985527,-0.172654257170802,0.063597588024904,0.0120140222264846,0.455228454773356,0.199576058913228,-0.0887135504960687,0.277882939457666,0.207615109264394,-0.0578581419607716,-0.254552542462413,-0.554417017531185,-0.135298481252364,-0.0914058778188259,-0.426276657522377,-0.527356732686654,0.0841460606018229,0.377484172049869,0.362230593524538,0.616141404964796,-0.327701867568922,0.0981588501520888,-0.221230761323497,-0.595747438328243,0.173763102977746,-0.28076950281974,0.0267105618747507,0.356289553995357,-0.171261251232265,0.289660870067338,0.15597677151886,-0.103026196019489,0.047631810688743,-0.323028594242489,0.218301361393829,0.187295861373605,-0.410281450483289,-0.280260205460757
moderate,-0.153996703348007,0.256851019831818,0.0435700207896749,0.244997510944493,0.386937297278239,-0.164325050122777,0.346955236311928,-0.313914577387172,-0.272928238649048,-0.491398936804309,-0.197105665716627,0.279109452671112,-0.104082742034719,-0.0258200692579958,-0.157624547117829,0.266806052867741,-0.215845536799394,-0.158933538240581,0.0925044323779541,0.005114717293777,0.350341383366215,0.219857064134142,0.150289889364198,0.1565022128645,-0.327857207389968,-0.268631939936589,-0.394192187138954,-0.202335248776203,0.0389594365791273,0.328110869289441,-0.149654936936586,-0.208468602062518,-0.0428074397333975,0.0367347100456987,0.0104886802395312,-0.11190159089835,-0.423311456447958,-0.313411241982872,-0.402132283199818,-0.184080366482365,0.0646949518706321,-0.0508576154864851,0.210318419499241,0.268694956571993,0.2721281666831,0.28819501567425,-0.0866558504693494,-0.549191572900916,-0.047775384104209,-0.302130466566684,-0.207408486765664,-0.235278590871602,0.183484500322282,0.0648034362049979,0.36189975104975,0.127966046852713,0.112558080657049,0.24512434189423,0.419442713641529,0.315581726349117,-0.181858830664653,0.0137846895748224,-0.0465166467539937
moderate,0.315936059509994,0.0491112663751176,-0.0240405645728534,0.144037449529459,0.054627716153823,-0.117573085321651,0.123445449527727,-0.143294282297463,-0.30056324239417,-0.224704223342658,-0.150237523623379,-0.141630662156441,0.0630389366084826,0.271705969237557,-0.0657788061625872,-0.0715929705251944,-0.15429942500645,0.0686001554975492,-0.282129113511848,0.0730528912140727,-0.293936070987404,0.0426680960119357,-0.32044609968778,0.0518054714366538,-0.0371135924894233,-0.387677663481588,-0.273081276307853,0.0056722462827622,0.166787768341703,0.32374692619471,-0.0113194218637223,0.125090266642397,0.185613179248581,-0.161759749557038,-0.23036393427452,0.0159673509014207,-0.266969397361343,-0.266930448235329,-0.0927539859196163,0.289310526504886,0.253185883663341,-0.201609182380633,-0.0046622551530139,-0.0579692825511819,0.162397261688581,-0.108082481616183,0.0535948927777904,-0.34692926692194,-0.0694744962229031,-0.125212934004787,-0.146565113500451,-0.0762565687515192,-0.28305896793405,0.0255457020631964,0.27769562851278,-0.0153150649634582,0.0286517829400555,0.267974911580056,-0.107745370215163,0.196490729993039,0.260125543460429,0.249934750868912,-0.124151906089227
moderate,0.761061783102885,0.754013990396304,0.710484472546387,-0.296885342594678,0.670976503385348,-0.0381111071025222,0.369657100886151,-0.509780961968486,-0.67541728495723,-0.576742710150944,-0.672866038766589,0.495573846667208,0.12499786895732,0.258113271534686,0.684028487702573,0.548424574496631,0.221883982343469,-0.68118696506206,-0.727303577995226,-0.265426943528114,-0.212073833300886,-0.135386081393216,-0.47867408121,-0.634610789241704,-0.583093441056804,-0.714294413188617,-0.552895230145687,0.193880022400767,0.737819253160397,-0.569636165092588,0.648780561946514,-0.442736562172513,0.816201363145106,0.151193949329723,-0.678806001111309,-0.498475117462068,-0.36723929224022,-0.0528245880118957,-0.498176376690331,-0.475096162567153,-0.0465749310671407,-0.674166059024935,-0.440943121739514,0.710708030223904,0.585109443364748,-0.118027748851391,0.6823570330847,-0.409473768844653,-0.696510375047065,0.425768086337806,-0.712905268600036,-0.210519883386563,-0.130400595814199,-0.66726265769136,0.736257336825495,-0.290114880904527,-0.134574004395376,-0.550570031138994,-0.416973158017844,0.723854615785513,0.312057888489956,-0.651556361617245,-0.744030073804826
