group,HSF1,TFAP2C,LHX2,MAFF,SIX5,EBF1,E2F3,MYBL2,CLOCK,E2F1,SMAD3,FOXH1,HNF1B,STAT5A,ELF1,RUNX2,PRDM1,NFIC,MXI1,MEIS1,NFE2,ETV6,PAX5,FOXP1,ASCL1,JUNB,HSF2,PBX1,ELK1,RFX2,IRF2,TBP,ZEB1,AHR,MEF2C,FOSL1,GTF2I,THAP1,MYC,RBPJ,RARA,NR2C2,MYB,SREBF1,ASCL2,ETV7
healthy,0.156848804245062,-0.0972288245850385,-0.203363138755921,-0.0351349945600368,0.10280511749639,-0.0212587571033448,-0.0958731322813455,0.145474668487343,0.0895749434407997,0.0040109459711673,0.0884683089499596,0.15756921326194,0.120976301176517,-0.0795672801010622,0.0229021669400947,0.0012668492928395,-0.16373952764335,0.0162318782925852,-0.0055595651478015,-0.157340972221505,0.137095174133121,-0.0015159071056923,0.120502347875939,0.165724183856516,0.0612388554435665,-0.0833466394790843,0.0367040587810097,0.0529426281790148,0.0479038540697309,-0.172192624157191,-0.0087489920646334,0.0364970062410708,-0.123437884514893,0.0249689750586943,0.0552748501459383,-0.0137141640142982,0.0524229523247338,0.11711850717385,-0.0967314524154906,-0.0571658308832254,0.0779041686761315,0.217434533454027,-0.062067065603322,-0.246404789553838,-0.0363431108164125,0.0207476309948782
healthy,-0.0724432130983329,0.0694939941117653,0.185794752672232,-0.139163249187896,-0.111592886448713,0.0993004450169941,0.168740047794991,0.0616253811598983,0.0045023937397395,0.117769324572221,-0.195802758085667,0.189723015666636,0.0422620663382533,-0.0035354366949632,0.134255942185657,-0.197966324473354,0.091395571175948,0.0072823952434713,0.0725761696919897,0.0776526941770652,-0.200359543159175,-0.060658424115122,-0.0474231995647467,0.0221130989177276,-0.215117725055073,0.219831640648357,0.0362911065867598,-0.0615528593815401,-0.0811579134643792,0.217849378706566,0.170831092404319,-0.0524272022714639,0.0307673644684753,-0.149400906899465,-0.135996464866254,0.0672337320196007,-0.200262847454697,0.206064589723355,-0.188611015065143,0.0599452932945995,0.0960611389169936,0.112596104382668,0.0322903218139979,-0.0997355756871435,-0.099916880133039,0.190158146336785
mild,0.170317800049559,-0.0999474816742339,0.108304180310575,-0.224969356225749,-0.136761870300239,-0.0796178463783561,0.302886055486502,0.0098081692825493,0.0324393964709888,0.0588243646668702,0.0488820847434356,-0.0036763955788033,0.124837331072658,0.0935565329376811,-0.124369187688792,0.277323843633859,-0.130714452868079,-0.0729274668011084,-0.0159200412385754,-0.084111796707244,-0.107710746378564,0.061330401786009,0.191472227094692,0.140891935264567,-0.0113157266723318,-0.0086341923232993,0.0003055370587452,-0.0912429547652427,0.13282245503282,0.0072096342677578,0.0521545653060146,-0.0435918383495277,0.105842243655134,-0.03652875331498,-0.0112284303698331,0.0178986820431368,0.0121726326054079,0.178551922012444,0.0684090916000188,0.0274503901675684,-0.128162053723002,0.0652885880200282,-0.181885690911751,0.0347348821454999,0.108412509141914,-0.0005685567473616
mild,-0.0225853754937946,0.234384647179509,0.0645515284452462,-0.140255003371505,0.0775493009455474,0.0108567208092733,-0.0742323833204297,-0.0588680565077913,-0.0701031094111439,-0.0420421359661621,-0.0522191829525611,-0.105248131859243,0.0491429501609724,0.120285717317904,-0.0360125671529899,-0.0608854918926897,0.0118657982697847,-0.0737466964366268,0.0529509511908241,-0.164930631305963,-0.174990034136063,0.0261633408247547,-0.0820235924263642,-0.0316141147796587,-0.0503411217149109,-0.0056092158094423,0.164994382206563,-0.10154108174761,0.132084454820918,-0.0003494067418884,-0.0021717758835291,0.0139434588282747,0.152328387813108,-0.0351171044464822,0.0071804668437539,-0.0244796262942381,-0.0384675524549854,-0.0298161379126268,0.0407766877846153,0.0322118334379921,-0.0151321325053744,-0.117380590216639,0.0271314047261894,-0.103332007160625,-0.0595218989838085,-0.166689969083128
mild,-0.044001685600716,-0.100698752687525,0.0021662017652016,0.0474071937643543,0.0627924195812417,-0.018261719052221,-0.0345404664675083,-0.129084200874719,-0.056241718647213,0.0554378178267887,-0.107948674768521,-0.110703313049604,0.158159753472156,0.0452472597556504,0.0292582943290945,0.010470409328795,-0.036338172990298,0.0253571450055165,0.0589589945876144,-0.0611210449816292,-0.0522163537857687,0.0478219238858672,-0.0813297571204975,0.0281688442905607,0.0127327438267753,-0.0074425131442928,-0.0093783545083401,-0.0709321188866255,0.101628904031692,-0.0267393888118779,0.0101580796965585,-0.107617379067921,0.0380265600718331,-0.074565464068932,0.0235425074002391,-0.0873158715731104,-0.0084897168760424,-0.139980247849322,0.0112055276266132,-0.0134758392692271,-0.100188296830409,-0.022476500398996,-0.0412566524529669,-0.0062245333978358,0.0274220858735323,-0.0434957067125267
mild,0.117401393488114,0.0051995885919099,0.138003705098218,0.1528168146714,0.0408660039117376,-0.015695301982092,0.0126358468266123,0.0904707622578649,-0.0637629068884515,-0.139264616470549,-0.147180585392252,-0.132257573061058,-0.0282747122572925,0.0951713329215024,-0.0799468305919769,0.0200631940268812,0.0511136935101891,-0.131255081687296,0.0762606326813455,-0.0568108148579658,-0.118853892100764,0.21498019087905,0.0469774883606692,-0.120754912779897,0.0045698754919471,-0.0320589315466917,-0.0040248172191019,0.0654753106720768,-0.0695298313392902,-0.0491265328315328,0.0728283992520671,-0.154220302594666,-0.070180336852931,0.0223503595314631,0.232217101818126,0.0503473445489136,-0.107562126301195,0.0213864826402465,0.0326574560261375,-0.0692847778923707,-0.0222775860835901,0.0912727553568741,0.320174952365762,0.0546885034904025,0.171313151810402,-0.123550007247185
mild,-0.0090486618092544,0.0233993851690729,0.0190407005354394,-0.12280217961702,0.0629347332159344,0.0422783650745722,0.0066616747802214,-0.0488793206429181,-0.0537447088750684,-0.043473732638838,-0.0237419220095559,0.0063132198878986,-0.0019388721437294,0.0708529682164443,0.0459199001862683,0.0367850715422274,-0.0150866922866061,-0.0164265392231189,-0.0400605554207973,-0.070814540333165,-0.0564116197561203,0.0274537635771079,-0.0085522161672597,0.0025440915785382,0.0715320449382128,-0.123333739033264,0.0129696473288222,-0.0058140519420576,0.0486779096119729,-0.0633148299587602,0.129389918202924,0.054726040231131,0.0068943331248803,-0.0552619395520572,-0.0674966437497439,-0.05762604344731,0.0447803201240116,-0.0145755698760489,0.0659808728588756,0.0753179016074402,-0.0686116441700262,-0.0169732093983934,-0.0166128394950333,-0.0706014904669351,0.0602583929056179,-0.0043049487229287
mild,-0.103010436778732,0.0161729828621124,-0.128058191885265,-0.0825495237204335,0.0472718207842953,0.0844378164277183,0.0520059822204683,0.0540560413827413,0.0564145759484888,0.02065543976392,0.107508561626495,-0.10613141022101,0.0711045978999664,0.131572491814954,0.0768679602535366,0.0668891065188438,-0.0648526805043497,0.0142989337420593,-0.0631214742162486,-0.0817246165399021,-0.109295317904799,0.112872289618308,0.0678772045130868,0.0037413834061254,-0.0382399621206912,0.0812191726729953,-0.0656521527076818,0.0765769841143753,-0.0938642224576397,-0.0632085635781794,0.141933073687456,-0.084520429233662,-0.113774722609343,0.0084295584035219,-0.0074648605883024,-0.105233046826326,0.0592671595113578,0.123607884794638,0.0778926846149467,-0.0713729877793746,-0.12306947719728,0.0628298876376345,-0.0065597823596383,-0.0898552630913764,0.0943458591858879,-0.0628933733407243
mild,-0.0407489851597054,0.0499423303862529,-0.0303058357030267,0.0299186264170045,-0.0502106932577534,-0.104703691193594,0.019149607759218,-0.006333363767413,-0.170797632688873,-0.0246510466249794,0.0017788624625179,0.151954725354227,-0.0667648486740304,-0.0369267311184761,0.108476106415831,0.0707902917465387,-0.06380518957691,0.064924646126598,-0.0543818190319335,-0.0252874500059664,0.0400052366301181,0.0905302978230579,0.153005174308387,-0.0096303933315626,0.0817740007015256,-0.0078438633584304,0.0455910181126368,0.18082673657238,0.173948979551351,0.0345037977643568,0.123098049157304,-0.0215572060921087,0.0869035653024933,0.168482044483354,0.0665424908662157,-0.0743518504268817,-0.0958132126363117,0.0748540723721185,0.0788833491999339,-0.0946899223313165,0.0203917444787349,0.0536994105872606,-0.0944253932151231,-0.0103933106376857,-0.111980158766566,-0.0759121888368921
mild,0.149198280718968,-0.0902277085665668,0.102244246762877,0.181035038387309,0.0915636648719213,-0.13378412525225,-0.106874148244396,0.136326447745156,0.0365585503243028,-0.0685720217896483,-0.0378733009740167,-0.114159469048904,-0.026214902739636,0.177239226027651,0.0681384839409972,-0.191793374348946,-0.0897658965103949,0.0072311285734264,-0.0457900790798208,0.113525655563648,0.0876641804180207,-0.0805296553869567,-0.054248779496439,0.116798395084172,-0.120389219439305,-0.0146696013353383,0.187231802202268,-0.121046594764162,-0.0880293889318301,-0.0626038078188144,0.0318909498994224,-0.0425291204790967,-0.132052330041605,0.0291130090105108,-0.0035719748834521,-0.0415442355837914,0.151382463249944,0.0134514542279869,0.080155022137307,-0.0583014159077435,0.0394660813310178,0.0905198753776143,0.0412567811406639,-0.151203393268979,-0.13222433147069,-0.0797992383593379
mild,0.0431867683328001,-0.0861089319867702,0.0304959629641405,-0.0650985905437233,-0.0257148301466597,-0.133435942356326,0.0247538589475432,-0.110042698915926,-0.0035902292767601,0.117537398336305,-0.0803073375389325,0.0512281957654378,-0.0265517108757043,-0.0272236242739472,0.0768638269944339,-0.0824070212869452,-0.026271047430159,0.0135181968264634,-0.0701764455734645,-0.106379840216976,-0.0690089002388751,0.0593966334439139,0.0075804678335172,0.080797494895717,-0.0541195037181159,-0.0539322730970955,0.0558596900748906,-0.033873778553895,0.12175939409452,0.0106754301459017,-0.0460477836119018,0.023423536113977,0.127577412281044,0.0611331700809806,0.0958576982988106,-0.0790032926872639,0.0270352987370143,0.0189829221452526,0.0905542905911149,-0.0647274140494196,0.0744911442122628,0.11493478321253,-0.183272135025133,0.103300206727365,-0.0699341041848532,0.0340292566134559
moderate,-0.0753454563623338,-0.0825064634603742,0.0962121658646016,-0.060507883954285,-0.0131033246181027,-0.0687450250332314,0.0023205478771527,0.0175279073603136,-0.180311393364444,-0.0588947548295207,0.0763294115361103,-0.171480449272129,0.149724107096403,0.167755782356145,0.0195783498956453,0.0342036966779776,-0.0197069714869887,0.108834231361761,-0.108778495338846,-0.0566888945379824,-0.0891336909543398,0.0569782931185049,0.0429692581280262,-0.0772522714539988,0.157505713372676,-0.0681201384686217,-0.0455931385914303,-0.143779645883152,0.0419885184940332,-0.178507475545854,0.0644608541949037,0.0547392055825363,-0.0210821506677679,0.199873665561172,0.11027800872459,-0.154041505179162,-0.0518323576181768,-0.167038716984406,-0.0542954610924017,-0.0143134394233246,0.0619570205500867,-0.0186769269096474,0.0947587418824218,0.0987256461287693,-0.185068248550959,0.0256910910242375
moderate,0.134748527915809,0.0778517434899938,0.144904574243813,-0.0217504285617217,0.237405523801838,-0.244936244583264,0.0574291689593267,0.0236990526260151,-0.0495297149212272,-0.0433855416667684,-0.066589497391969,-0.0464776531337797,0.0841008745253784,0.0383158046433657,0.074998549076932,-0.0358838223774403,0.0306290282139842,-0.064472388468821,-0.0846712372033041,-0.139297619104882,-0.0691941075870487,-0.0630112656764593,-0.0973573184609933,-0.064212756063373,-0.0651421848339396,0.0600683047402372,-0.101432718612467,-0.136115741114711,0.0014700994446777,-0.0012159911329626,-0.0974995638746164,-0.159611092784324,0.155064763642117,-0.075718062285647,0.069337734024105,-0.0726660004981994,0.0633261390192367,0.0543619159141136,0.13831018735012,-0.12432594406519,-0.140622020577354,-0.0398694560057541,-0.070169110130912,-0.0702229700448082,-0.211588671740958,0.0647085434759041
moderate,-0.0038915965402253,0.0408923790627072,-0.0877306654731139,-0.0743146028822931,-0.0021688014979787,-0.0085599906767866,0.0891719438491511,0.119920665120527,-0.0039194945882281,-0.0210532438096469,-0.0498385946637914,0.0653060695635924,0.0342106154098968,-0.0625311195680998,-0.0142359753522517,-0.0095063504350091,-0.0908422036061979,0.0350243688620285,0.006254597437288,0.0225227825459986,-0.0658412048480085,0.0713403811153524,-0.0416949008331755,0.0685476778165853,-0.0501451108795098,0.0616394689689475,-0.0443622440720861,-0.0412046922754132,0.0869560417506483,-0.0520483374529949,0.086476340249926,-0.0757634898168766,0.10979476063247,0.0084933252114294,0.0349087912345886,-0.114020771436417,0.0380532997880395,-0.0174583810527233,0.149937877834533,0.0533200536671455,-0.0836847238880941,-0.0906048890420188,-0.185384702852031,0.0434988538332483,0.0953866869321496,-0.0522207981133754
moderate,-0.0259040946003372,-0.0290820582357928,-0.0844667614152244,-0.0019487583203339,0.006637410441344,-0.0162462392513625,0.0926760037062964,-0.0094017243051504,-0.011456924274701,-0.038840017202332,0.0650938220197102,0.0397021759197172,0.0831217938161036,0.126401602190752,-0.0006599009426039,0.110491092204256,0.0570085441712461,0.09699332173757,-0.0131312831070369,0.0124596381646069,0.0248331536638231,0.174859209599798,0.0114593476397445,-0.0553975656554315,0.0911110691263075,-0.0971264204022647,-0.0094472090028892,-0.0164816784859696,-0.0247250343003456,-0.141111614417256,0.0500217963382524,-0.0519867725631079,0.0138953887465097,-0.0526494696961467,-0.0337546788649769,0.143916007010627,-0.0183206397285651,0.0334795337261963,0.0103876610524477,0.169294604221924,-0.0464961730254079,-0.0214812669833252,-0.0456735337995007,0.0717155737946196,0.183733199563561,0.104018097760476
moderate,0.0255604306544129,-0.151764297946186,0.0581722658692895,0.0519430798564375,0.0317732208764336,-0.132869667141946,0.040516428150078,-0.100654974416093,-0.0303558958467986,-0.0561756228969502,-0.0261427848546785,-0.120051194969467,0.013043762483531,0.0423363609323472,0.0291832931766078,-0.0233791832223438,0.0125931818614277,0.0082173274640196,-0.0684445324508264,-0.129056734896411,0.104212253774963,0.174207706588124,-0.0358594163024895,0.0194630182197232,-0.0145357794491752,-0.0410562747444848,-0.0757121185496578,0.109567604861661,-0.0724857912649744,0.0470480254160398,0.0155177051445136,0.0996214323422122,-0.0349946901490189,0.0600851081329359,0.0192116160936439,-0.0443293603956129,0.147274887515984,-0.0766011347636192,0.0698053830898205,-0.114188181618513,-0.0068206489858017,0.110786965898296,0.0089660685786469,0.0966562232078043,0.136295780174166,-0.0194727342439195
moderate,-0.0710890456763796,-0.159972639346638,-0.0312343387202364,-0.0199624597640145,-0.0399738316567584,0.0182998418398657,-0.0973576199726282,-0.0587304496665326,0.0725599596121212,-0.0650192082821207,-0.0767746861885221,-0.0511620866509591,0.151279297370288,-0.0377092789871171,-0.0062394520342076,0.0457856970172348,0.050483233638513,0.20385234115403,0.0392843284227342,0.074620580261173,0.0875349600563404,-0.139431911996194,0.0628209236578547,0.002370660432772,-0.0242982833042857,0.0654101108593049,-0.0603768950319886,-0.0065522529864852,0.006097843532483,-0.0055676991694804,0.0526894073157999,-0.0448666223403032,0.0321557801130743,-0.0036364589899709,-0.0289500634180429,-0.0265087959607341,0.0197612889119823,-0.162439546226265,-0.0189704113466398,0.0854916953239346,-0.0633680294848522,0.0416455219918812,-0.0047531544450753,-0.173186014251297,0.0612821638661337,0.0376055379398926
moderate,-0.0694691331060251,0.122650582628,0.0338698986071098,-0.22624654424506,-0.0829480711427257,-0.0166023847089769,0.197468874710128,0.239359091116991,-0.125913136319265,-0.0474218108177064,0.197321406067046,0.131973033343209,-0.155449433203657,0.271876687064091,0.101675068518778,0.147673122797868,-0.246986412584409,-0.0920348760880629,-0.0458209398778637,0.0880501821342853,0.113439113468923,0.141043115040362,-0.177305198285499,0.0359238175432233,0.121194139740659,0.206196889967143,0.0358675666175119,-0.01956848081879,-0.0706701663847295,-0.333153709002649,-0.141014229429861,-0.0098097053554941,0.189850675014447,0.0007092177525514,0.173610880732015,-0.200602203301786,0.0264310937555898,0.0383182826241847,-0.0783233328720689,0.0096181481490172,0.117930065754104,0.0170371891617737,-0.0797706539876722,0.100626064769023,-0.213775561985297,-0.0938561898448831
moderate,-0.0406210583424506,0.101803593934206,-0.0307318451914685,-0.107933233100628,0.200837464636276,-0.0783376250404633,-0.0398937736346834,-0.0341591453319052,0.0647422805511784,-0.0873183132050653,-0.0049887548484865,0.0334248898441913,-0.0584941381256636,0.0751450078248972,-0.0948862566338127,-0.0645773054257743,0.0564516996012949,-0.194617205330548,-0.146799978489838,0.0429887999309964,0.105879176609681,0.0963919451022893,0.12671019068359,-0.0403956697908422,-0.0657437492701806,0.058326839406944,0.0400633959467185,0.126803134416212,-0.121407750737504,0.0449011172296943,0.0294910463609646,0.0922954500869741,-0.0296653158596309,0.13150376369357,-0.0216373009544045,-0.0754865760422831,-0.0638407263447449,-0.0259010946884394,-0.0434256354743198,-0.015124268890917,0.176637240254819,-0.0599068828615182,0.0505613905463748,-0.11465771215583,-0.0157748750192711,0.0580201250892914
moderate,-0.0480646913012429,-0.0010565933015454,0.017888192306632,0.0276027272089434,-0.0572451887978693,0.0320503402775133,-0.0175337374905103,0.0232496157981601,0.010695320799246,0.0025892276642774,0.0500546724719858,0.114808474297416,0.0128476622948154,0.0118923417978762,-0.0695134764430772,0.0945150528813868,-0.0056383045169121,0.0342487550112247,0.0021280536863251,0.0482411827150842,0.0397766603952086,0.0255933157908051,0.0089327618423353,0.0162035015381467,0.0271475883835911,0.017192677769184,-0.0081630590875595,0.085309089984765,-0.0391725563398251,-0.046953487228609,0.01980560444733,-0.0266852368148876,-0.0379902552255854,0.0852222426668614,0.0542457179556304,0.0738178650365282,-0.0315208660359893,-0.0080193930159088,-0.0629726958141875,-0.037249109046527,0.0098474554583569,-0.0101839520155223,0.0119217815666571,0.0004315870103275,-0.0146947133881272,-0.0195045828115457
moderate,0.0438752261503415,0.115047755232756,0.248368400101527,0.0842645484061774,-0.0672173462952672,0.0753948639603643,-0.14722548030458,0.0184938189310483,-0.0554556033650026,0.0859093748420723,0.119247762150038,0.0030154498460393,-0.142262797257104,-0.0220972384080184,0.0611464913051506,-0.0633158289574455,-0.174717075666328,0.0918145328609139,-0.000741523325351,-0.116051730025611,-0.0862000300493678,0.037203474815223,-0.0130234685673253,-0.136549973074896,-0.158521469809677,0.0137485397111313,0.215997949474461,-0.0575426801095723,-0.0575861608750841,0.106126363930658,-0.15065340984507,0.123020404065757,0.0086753920161383,0.195039828779132,0.0983621093972283,0.0226511285200344,0.167532564673056,-0.134237658130602,-0.0841760200007207,0.166015830222047,-0.0719681095756992,-0.0999634550676113,0.0774196574462278,0.167644596195005,-0.167438552207084,0.0653022340197039
