group,VDR,ATF1,DUX4,NR2F2,TP63,ZNF76,ARNT,RFX5,STAT1,PGR,E2F3,MEF2A,FOXD2,ELK3,REST,ESR2,BCL11A,SRF,E2F1,FOXP3,IRF4,MZF1,FOS,CEBPD,HOXA4,CEBPA,GATA2,PBX3,E2F4,RXRA,ZBTB33,STAT4,RELA,RUNX2,BHLHE40,OTX2,BACH1,MXI1,MNT,CDX2,ZBTB7A,BARX2,JUN,NFE2,ETV6,SP2,E2F2,POU2F1,USF2,SP1,NR3C1,ATF3,ARNTL,RFX2,VEZF1,ZEB1,TCF3,MEF2C,FOSL1,GTF2B,ETV4,EGR2,USF1,ATF2,RARG,HOXC6,EGR1,RBPJ,RARA,NRF1,NR2C2,MAF,HES1,ZNF143,SREBF1
healthy,-0.0520389460503905,0.104753103449814,-0.278720570776421,-0.198826339586262,0.275718090528602,0.0810119269983464,0.154308762574685,0.316699258934203,-0.160002120400262,0.0477207137771128,-0.0393949851338031,-0.0642950288171802,0.0377177913464101,-0.204679615889242,-0.110601179151903,0.0709197275856791,-0.0298466818976677,-0.0364960835203994,-0.19843932820328,0.0712308968723323,0.0707437739221955,0.063426095084952,-0.0782907125820567,-0.083331828379203,0.0375617733196758,0.0340088961442111,-0.146612740022611,0.0957304942870915,-0.0748171445701819,-0.0152355936940061,-0.122849894400763,-0.0111353532747488,-0.0756921456701164,0.0955359051370813,0.0638915488647092,-0.113138205619964,0.081866559078124,-0.184775616128621,0.0519561698195398,0.033099224371669,0.0296195889920878,-0.322884073543993,-0.206615539570969,-0.119891185877111,0.117061192225515,0.0841166857303578,0.0120610602333719,0.119012284326508,0.0036269857381634,-0.0035628449938394,-0.0083495647307274,-0.153755765346593,-0.0396532816447298,-0.0744981743821919,0.10003962550881,-0.177708432900967,0.0665936944110647,-0.118701115039855,0.189689750587342,0.023168243586627,-0.106188902679177,-0.0566289097202303,0.0641845160482435,0.318084352304877,-0.137094340241599,0.110821771306368,-0.0672502702735713,-0.0365615244149463,-0.220675364080169,-0.0081606095650159,-0.0986254954498269,0.147883853557087,0.151825475649165,0.0314176967501999,0.0553166247620323
healthy,0.0969033496384574,0.0446598046159847,-0.0749947662419366,0.0514009071995296,0.0446598046159847,-0.120497208680864,-0.054771458491302,0.0160101186359191,0.0969033496384574,0.0749947662419366,0.0480303559077572,0.0362334263865536,0.093532798346685,0.0446598046159847,-0.117126657389092,0.0901622470549125,-0.0901622470549125,-0.120497208680864,-0.108700279159661,0.103644452222002,-0.0227512212194639,-0.0530861828454158,-0.0716242149501642,0.0497156315536434,0.0025279134688293,0.0985886252843436,-0.107015003513775,-0.0952180739925712,-0.0075837404064879,0.031177599448895,0.0514009071995296,-0.078365317533709,-0.0884769714090263,0.110385554805547,-0.0969033496384574,0.078365317533709,-0.0058984647606017,0.0294923238030088,0.0345481507406674,0.110385554805547,0.0227512212194639,-0.120497208680864,0.105329727867888,0.0581420097830745,0.127238311264409,-0.069938939304278,-0.0075837404064879,-0.0969033496384574,0.0025279134688293,0.0261217725112363,-0.0412892533242123,-0.0615125610748469,-0.0412892533242123,-0.112070830451433,0.0193806699276915,-0.0749947662419366,-0.0008426378229431,-0.0901622470549125,0.0210659455735777,0.0227512212194639,-0.0278070481571226,0.0463450802618709,-0.0800505931795953,-0.0749947662419366,-0.0733094905960504,0.0160101186359191,-0.054771458491302,0.127238311264409,-0.0429745289700985,-0.0412892533242123,-0.0345481507406674,-0.0362334263865536,-0.0328628750947812,0.0210659455735777,0.0244364968653501
mild,-0.0031645940489434,-0.14443850885625,0.0948648748936152,0.0045999251802947,-0.114959153151285,-0.241862592745152,-0.136347160365912,0.114559377315497,-0.28521681605318,-0.404057156075339,-0.095351185391532,-0.311869491989005,0.06552783652554,-0.14429154296313,-0.120880698625918,0.0098932004013692,-0.0929932946391328,-0.114809684189425,0.109277187113125,0.0084310506763828,0.0004051395545144,0.144266512275737,0.0521793285202228,-0.268878213648172,0.224415130888644,0.140488308804422,-0.142492551702086,0.0829120065010693,-0.238405497234962,0.165502905041014,-0.191355671724015,-0.120168039197721,-0.16700260079709,0.243149885239638,0.1955844275684,-0.141563913199815,0.130755662383615,-0.403610894677251,-0.174390229390442,0.0553768200440253,0.0106838125417324,-0.403653804427067,0.0330716169270769,-0.0548411633338199,0.292297997516596,0.016324656736318,-0.0656830267873752,0.0735551779724023,0.0651877767582468,-0.0733699508856958,-0.352690609732884,-0.233496621855991,-0.186569446713269,-0.201255666169105,0.160438481818959,-0.171137670354376,0.347193155618934,-0.305561401184778,0.105577293935225,-0.179243679675901,0.0807150273104807,-0.0353182999112025,0.0133127498804705,-0.152245222672808,-0.0809460247969912,0.0548257873401358,-0.0667164365954483,0.168251274516741,-0.25851407874257,-0.165497898903536,0.304861972262774,0.157374368100835,0.035919036408629,0.443360341419471,0.160374117194235
mild,-0.444891281051109,-0.37680202872313,0.367331289433306,0.425187684117185,-0.183816883302066,-0.402665415665679,-0.405052932911708,0.41723056436665,-0.0467998839650488,0.353952459859985,0.0831160235855384,-0.113265494468021,-0.547973190512669,-0.448952086603773,-0.0567938926851096,-0.466596737772869,-0.416481044554775,0.35020067374794,-0.353046822798651,0.377908681696901,0.168545954535835,0.183211704654022,0.294146543546614,-0.407150945373299,0.377775854927906,0.183011922426745,0.112365614604105,-0.249399586458184,0.364342369363514,-0.210505456079696,-0.0578925080131353,0.162910705027007,-0.378460101579447,0.375044289059568,-0.0398730034771045,0.244657487621486,0.474807398516178,-0.088567640927379,-0.429726523977517,-0.363560325124668,-0.447099913948799,-0.368204888064854,0.421932175899431,-0.174151146988014,0.327685994329394,0.115040842183426,0.146284143190885,0.425417747707502,0.155274792031105,-0.459321509456751,-0.300582828568887,-0.116183085104871,0.0103536092522784,-0.472446312040113,0.250443209335551,0.0741904609836581,0.0521057395359032,-0.427372091924442,-0.126122512602659,-0.166753933378558,0.0370709306325982,-0.341318776123877,0.459620248187695,-0.297760904608609,0.454477089520491,-0.0316153131600842,-0.149020980259457,0.320831265731166,-0.213839508919363,0.061960267063979,-0.220518119614766,0.079994201977953,0.136109081827355,-0.177692047706335,-0.410593076509946
mild,-0.186809456252292,-0.0284947400891823,0.12312559626608,0.0402254164074891,0.0889096160085963,-0.26380237563802,-0.0090553791618261,0.188861816519118,-0.211876011092859,0.0257055114736738,0.0271327829450074,-0.112277838942605,-0.149245907514858,-0.113069022988614,-0.0516413167219968,-0.0628837893660991,-0.152243791296323,0.0646715847653184,-0.101208315767611,0.305694642366677,-0.0071243624741331,-0.142589385309695,0.27732953467911,-0.0554171941636933,0.191067480151764,0.0495622170326432,-0.182792127005682,0.0952441493403955,0.005471619091229,-0.0749537893547879,0.0215121244495236,-0.0297718962033428,-0.134586567052837,0.155912352396934,-0.160842727320092,0.0054633302687464,0.0914671560956725,0.114756794616528,-0.0158958096158215,-0.089340913728449,-0.057763488827787,0.117804012831808,-0.0211791369463277,0.124802927165676,0.285222765138722,0.0313939550030179,0.0268518396829764,0.0292651223787686,-0.0570390138627199,-0.0106994352211666,-0.233807159428944,-0.154687081123507,-0.156610087939474,-0.120937307280562,-0.181160504180065,-0.116346256027786,0.0472356083219458,-0.162194004635299,-0.0675541423339726,-0.0514776921781813,-0.0237073872039581,-0.0842900719285369,-0.0027591019337928,0.045314075959978,-0.0438265511252131,0.0135615895344789,0.0777040047144768,0.0922946037400429,0.0500080998920567,0.0343445367061808,0.0488294532450935,0.0483606565735286,0.141506538322579,-0.130914658543146,-0.273226328449566
mild,0.129470902118785,-0.157557707752939,0.0133227510156326,-0.230013794963107,-0.180984652968651,-0.0676384457085072,-0.227837656989496,0.20910602861542,-0.0889264821949632,0.10221643601914,-0.107027872646742,-0.107148424485606,0.0039773242719323,-0.0340550080685023,-0.422582947800241,-0.183384166408393,-0.0191074664599452,-0.199023994679838,-0.119308204820433,0.0485212287321833,-0.124109890931656,0.239083548016464,-0.114137771907979,-0.126286028905267,-0.0656218616392747,0.154659145156723,-0.204248498637665,-0.0331021166951287,-0.0050791326227262,-0.164343180741939,-0.158590376078502,0.187646914887047,-0.200639034756384,0.154139708556912,0.160672554530645,-0.0280708502437162,0.0044790326601458,0.0617358376570703,0.187886245743615,-0.149002072835914,0.0641131908323149,-0.312161009043129,0.143167718399128,0.0823307010700582,0.170915915191767,0.129018832723045,-0.223516405412569,0.209270900983279,-0.0286346073725214,-0.288700380225382,0.124614258551609,-0.250506721159408,-0.0885169605070575,-0.0080122652315571,-0.136421247475643,-0.053302527400069,0.283053058420951,-0.114672277487648,0.403929323557196,-0.163472725552494,-0.133820518834268,-0.0285894004329474,0.165244660301679,-0.0468600953054836,-0.239467363797553,-0.127360358528085,0.0375802629446947,0.2054939055024,0.445712945471693,-0.156757278999305,0.0539380837858447,0.0093817695774754,0.0659152635412158,-0.0199885585763484,-0.0765743507643018
mild,-0.16526753701961,-0.206968251871405,0.146808492614477,0.0675378737154908,-0.10817168524618,-0.272284237721285,-0.134384111254493,0.203466207674413,-0.201322968823898,0.179082566293949,-0.27311785345433,-0.170887750250312,-0.202036483468517,0.0635331921023634,0.0970820322799005,0.107382429259701,0.0324671148148122,-0.148062869940458,-0.214109355501788,0.300669901257648,-0.0177332962572641,-0.192749765205829,-0.117054768820482,-0.265331884635247,0.223326502363386,0.173488025690356,-0.126407193406423,-0.202726382132949,0.182526598863936,-0.113814769809045,-0.210499691935627,-0.217169362448018,-0.173672662940855,0.262237623879917,0.190438200442481,-0.177060598693041,0.225709943390755,-0.208728848015923,-0.24293120548301,-0.242697208706356,-0.0733258809675798,-0.0935037857684623,-0.232994728630321,0.146522086800711,0.258185674846986,-0.308369880959685,-0.176478496694926,0.195497339116887,0.102408960567474,0.17605780602085,-0.231845949486015,-0.339599603515347,-0.207670561336236,-0.286382268704137,0.177151339373668,-0.141160798325749,0.198006519282006,-0.0675759571429991,0.158103136543908,0.0457352887641681,-0.196019408300503,-0.261618324940036,0.185939391676349,-0.100439898435693,0.165913146856335,-0.0703408707151853,-0.12171052102251,0.22104649649248,-0.181468773156835,-0.260345154116309,-0.275288927957168,-0.138434606450806,0.266808237991211,0.141673258003914,-0.255140525401804
mild,-0.105690554692393,-0.352750393377067,0.256279816873402,-0.199826567230949,0.116553046639442,-0.327898996278656,-0.2048805110268,0.054161466962855,-0.0465312269634323,0.275169156502018,-0.139446930295798,-0.371383189095261,-0.14546190713725,-0.0895789787665096,0.159703185922463,-0.198008614251375,-0.0599703746206547,-0.0976284753639349,-0.243844052139371,-0.194981209164958,0.0242939461630115,-0.0656942949179949,0.121261935999721,-0.227216512339835,0.279624018498081,0.13916486141671,-0.162048966493521,0.222340308607484,0.286938180293968,-0.117788527024192,-0.419936928294195,0.201654945901951,-0.108356583743557,0.248264401501745,-0.109596522010159,0.0101604474567562,0.333835456878465,0.181770132495364,-0.295142696137713,0.182343042214604,-0.253868174693055,0.055946776743065,0.0251144840289703,-0.0057522494174933,0.26492681344157,0.0997768149097623,0.0483289756720344,0.123495550511289,0.159257972947874,-0.200716777476168,-0.327865921671371,-0.191606736406004,-0.1284261116417,-0.309504337732918,0.198999989654095,-0.127768861673883,0.412974867263258,-0.19707317807576,-0.0307798047503592,-0.0327285462313512,0.184152223233115,-0.312588329158321,0.0508249581009595,0.106698323596115,-0.144830038335458,0.155459354301145,0.0091769092979364,0.132746877675617,-0.121560182675851,-0.0785240069853236,0.0707485263191259,0.0501206127684208,0.31835812249794,0.113059505294261,-0.0942652192109304
mild,0.197106506185737,-0.0585670475357228,-0.271063221669489,-0.0897357488447617,0.181161992524211,-0.191648900980469,-0.0883989275935308,-0.228048077670538,0.0075796467060082,0.107487566964869,0.0395595259587552,0.097042839761684,0.262474469601508,0.201087767533456,-0.219774062644715,-0.140032026066437,-0.281128317595019,-0.102208420907217,-0.285765010721254,-0.006654903850181,-0.014974344840851,0.0812670511124494,0.130086984476576,-0.211042543258642,-0.046470762039148,0.0763448233500289,-0.189257548402418,0.11037536044447,0.016502604086797,-0.0398807524244636,-0.115235938683169,0.118188626398266,-0.115242428106718,0.243142476847057,-0.139155953887232,0.0353154429572746,0.359358318486225,-0.10436615423748,-0.0800470394851125,-0.0083032174317958,-0.166820366479452,-0.17615864696742,-0.112679105804601,0.0185565066402658,0.354994181149076,-0.139665373635881,0.2021779906898,0.118548789405272,-0.0201139682921853,0.0360974184950092,-0.310213913944616,-0.0818348756730451,0.150827182141304,0.051191817671529,0.0725971812500976,0.248982958041756,-0.101014366974079,-0.169062462315861,-0.103947586418527,-0.144457812927308,0.0729833019513026,-0.0770424363816178,-0.053862215462216,-0.0302115113354634,0.315385984513698,-0.0342511774951296,-0.0763285997911547,-0.410456039516284,-0.113762839537395,-0.156164733010903,-0.0861860341630952,0.158403584135537,0.0970655527441078,0.102464753137429,-0.0148348222345332
mild,0.2785358017887,0.298445657087796,-0.215482081554527,-0.293392722444141,0.0845940202855971,-0.148384225686258,0.0429389418915537,-0.122043362658873,-0.206801046314801,0.218443150767317,-0.070868989998074,-0.0720847750348164,-0.284075600576029,-0.133878012252955,0.124331211537404,0.0582352780664955,-0.214196155073358,0.093259239317266,-0.0327216714866226,-0.0752603945482079,0.195047540744665,0.012049887555903,-0.217459795222893,-0.229108088626388,-0.0953758605520471,0.103920051209018,-0.0890253091864839,0.240308026914523,-0.119093983686821,0.166608623335436,-0.149895017386328,0.106094435986268,-0.329547886401609,0.218342064567995,0.282008490949079,-0.0871569336520783,0.234502790896322,-0.322901640711499,-0.149726540387458,-0.173776116230213,-0.0758036469119107,-0.0742371546530311,-0.0486829760611854,0.106916878805241,0.1391001115567,-0.206319683460887,-0.0709384437812816,0.0456552037100674,0.004725607902994,-0.133931649828105,0.117298500241723,0.0366537183418787,0.279871927538921,-0.129132462174584,0.191543219168173,0.176181555177342,0.194046306008524,-0.0869375697229376,0.0371502097426299,-0.257694165536671,0.153442661619673,-0.116967047533742,0.321756684780403,-0.290892386248668,0.271848984086617,0.0582834143518869,-0.183732075371591,0.09602982637215,-0.152288078431499,0.028630087228355,0.0045619445326633,-0.104485996392976,0.259297791501424,0.174541483167936,-0.027714122483479
mild,-0.485929147014557,-0.439482193647303,0.256066469432172,-0.179851115486295,0.430655582490235,-0.323316699649663,-0.259000804981463,0.387525882265878,-0.0647651999439168,0.290031882881811,0.105000069387843,-0.200298521576379,-0.196386893778338,-0.274436186952496,0.164492448170146,-0.176155534515469,-0.173607722804244,0.267509410945212,-0.266599489899789,0.088646734281453,0.0255561431287523,0.0958961052477345,-0.206211123289296,-0.13366709012424,0.433061931066493,0.17602292307145,-0.440313924756018,0.0283555723511865,0.37976147402258,0.249477041202132,-0.429663701343441,-0.0781315811159353,-0.448214550687795,0.484011608482877,-0.0206777139749366,-0.348160937337906,0.283492450313607,0.329462068050475,-0.177611145915821,0.0470626376487543,0.0955546594654221,-0.0087218661475161,0.387109033190304,0.24778653215125,0.173748038497791,-0.266437044978871,-0.295057840218095,0.25789417969275,-0.362536575198209,-0.0316743007759086,-0.365095369563017,-0.23273029760916,-0.403609568638757,-0.299067656217579,0.476142619150229,-0.458794944094004,0.184309417160482,-0.422794953087927,-0.0334777508464802,0.0164243125541775,-0.313545088523785,-0.447429045076253,0.408055412377536,-0.104855983529633,0.170720268432937,0.0878507377769361,-0.298051842721184,0.242048669374456,-0.213349028517713,0.0738475266172634,-0.24337052188937,-0.222651663943545,-0.210665163038212,0.115520304079646,-0.287708314007938
moderate,0.210990558351255,-0.168784038519887,0.0396599898695878,-0.111951808138671,0.0565559039211854,-0.0242395856451801,0.0452657027234262,0.128927722169835,-0.0577661076936939,0.0235269327659896,0.0338138689138919,-0.19258893039855,0.104378340685419,-0.201810968859277,0.0125477518969493,0.0632824328152627,-0.206906069598644,-0.267537890846059,-0.141051392542455,-0.0407142753145758,0.201592601568116,-0.0370783578759568,-0.0862367126663015,-0.0579432505055889,-0.175062404263133,0.0708252880314368,0.142159963687862,0.196765255862397,-0.163824039786827,0.0032024481615855,-0.0802285509356693,-0.247735038761475,0.0023975504079981,0.362425621710781,-0.167355059293056,0.164844855852609,0.0218567291109796,-0.140379147816208,-0.0312706042573994,0.0952452817938002,0.0359350928618603,-0.232649736492287,0.0487420283660753,0.183299953179411,0.190788930858327,0.155635062286713,0.0579910055954315,0.239722387746934,0.0987844645632507,-0.0790693675582919,-0.0459346821443845,0.0897399770775797,-0.0725252875972033,-0.265546870946465,0.131989762204019,-0.0751114093856058,-0.0683787580441128,0.182413422793614,0.0665252891297921,-0.0139857107133227,-0.14882445178146,0.0016306118283882,-0.106021197408638,0.025513054707651,-0.0530061089095477,-0.171346078681787,0.0139653025552703,0.203877090780504,0.132492619218431,0.0383416228594015,-0.131002823680604,-0.13166690514363,-0.0559069244951185,0.23266647118189,0.032042848958103
moderate,-0.305875763778915,-0.0734203761651983,-0.0316144307145157,0.0402720904622671,0.233863847157823,-0.0734732213881568,-0.0326390906308645,-0.0988299715908098,0.006455626177521,-0.138165626788616,0.179663457718998,-0.0166941642053037,0.0545779192943679,-0.0008692591335808,0.167083607609629,-0.239636516004736,0.191371809490425,-0.041342430147614,0.0736702713720701,-0.129906545417417,0.0160071763068425,0.245072408515506,0.090614778625118,0.026050455714202,0.199531470187923,-0.249986118568906,-0.0060185334859317,-0.0996996785652632,-0.156442012796569,-0.141287973351896,0.040076831841844,0.180341488800009,0.128065023749573,0.0973314960313241,0.0236589854548914,-0.142810632318498,0.349668331340141,-0.0151634441029959,0.272364726969234,0.183359936280862,-0.108521248072361,0.131008233963841,0.233841455114197,-0.143292509097341,0.113743072646061,-0.112889487943019,-0.0515334970429084,0.110343064741813,-0.0280630525953522,-0.196418976123839,-0.266910920823563,-0.0784326112105549,-0.145398256879977,-0.0462606186097393,0.292021358546324,-0.275174480603488,0.135784904710247,-0.142515057342629,0.130026566771255,-0.261501003083399,-0.0092188043610316,-0.143853205869748,0.326663641400016,-0.177970619220835,-0.152731203326785,-0.204212302987607,-0.135800131299913,0.0543611643120633,0.201406132080334,-0.0132726599391739,0.138269525871043,0.102866809215796,0.007989033325064,0.202431687678428,-0.155563349004665
moderate,-0.205387319139325,-0.315014353709805,0.0738815886940335,-0.0444518645874658,0.166462042855044,0.107560130060741,-0.0734710977427485,0.0614400561978302,0.0099706246795242,0.110947859980541,0.150011146153617,0.0357767045264725,-0.0769520138267775,-0.069822682477448,0.0858306500058646,-0.0197421966348262,-0.0738792295506353,0.030481017383386,-0.141073531389575,0.14823471117478,0.124599633040016,-0.109121882990343,0.122107198039829,-0.231280097506157,0.0334553074226538,0.0348501509568335,-0.225522608042875,-0.129731359716928,0.122646852092164,-0.0601838123382942,-0.318185632222822,-0.131470048401394,0.0443197525571672,0.015934539190148,-0.178403436950831,-0.176061397342278,0.0938116321219406,0.0374174887599135,-0.0787426036660035,-0.0359206122737621,-0.0189536529539813,-0.0167289807294884,0.161822787362504,-0.17973340404156,0.158666253495726,0.132046269176402,0.0660338981799553,-0.0218660154790466,-0.251040282609394,-0.202459032396322,-0.0130958998962761,0.113823655782935,-0.11092308897486,-0.0697430613877591,0.182784956027119,-0.11282632791135,0.035541379972503,-0.194979958038211,0.223887721667929,-0.0221001604613169,-0.103132607688188,-0.215857787326341,0.126163155327166,-0.139898088191427,-0.0387639698544303,0.0662627350895797,-0.0372039862823773,0.133809139080699,-0.186363186776323,0.046717821821427,-0.0857899547822459,-0.164409588098619,-0.114927145107438,0.0448599963953526,0.0671686461544845
moderate,-0.0374550069634063,-0.328741436148419,0.0230053257130317,0.166047239673994,0.0333571113998285,-0.0991471944650057,-0.0946076155141108,0.194280880607369,0.128788710074582,-0.0073017693978577,0.0358219575786489,-0.0587846634730266,-0.007720722215226,-0.168490065613177,0.145207569012832,0.0372640701758366,0.043886337598288,-0.171041998288113,-0.0319870262961661,0.0959127764273571,-0.081296025487859,-0.0174930204343913,0.0212695625653183,-0.163023363540496,0.0193283718916928,-0.0669126890885223,-0.222875937602929,-0.0866242131499142,-0.0654533864978109,-0.22977324492176,0.0010477372085763,0.219107919435732,-0.0536874752280758,-0.0478347796644526,0.221790126689688,0.144370373708406,0.0196991643139822,-0.0159534505185483,-0.134682604796238,0.027271143362106,-0.0950656364985786,-0.105555936596001,0.191296498839156,-0.118248970987522,0.121493759847709,0.0024277669365914,0.0068080898317827,-0.0716568431689562,-0.0374322763934575,-0.0541611234793834,-0.200880275393809,-0.0549231658369162,0.143963354440261,-0.0631156894446415,0.194953847543914,-0.0347598716977924,-0.114414323837163,-0.245461884300405,0.131264495340191,0.0169000366908527,-0.0618049879549702,-0.293517292559423,-0.091331145922057,0.0002903830310956,-0.0060852577074116,-0.0140222044692755,-0.0090771689769192,0.0094296348771874,0.0931514383767674,0.192752533910438,0.192488433100845,0.153461181027295,-0.125988019724769,0.209239158360347,0.0383480342302688
moderate,-0.271674390489016,-0.138616956961964,-0.0727536169063267,0.337062240925095,0.132589971654317,-0.267002859356603,-0.129509169430972,0.410457460058332,-0.390821591327537,0.217621718568015,0.0476594978543949,-0.388742096140703,-0.303225905582143,-0.339498970845584,-0.0778271528989116,0.133533540665596,-0.0085149693040108,-0.102041616154661,-0.199051996367307,0.404284740269885,0.103044466988638,0.463851547980295,0.0263983191512915,-0.331967400527478,0.0817802006906024,0.16624228633931,-0.288004062566415,0.0912869054868347,-0.1129778774045,-0.111819103026447,-0.0027204798947581,-0.441639698797569,-0.306118982033611,0.404508282142976,-0.320403431227923,0.267586106039295,0.186933803777424,0.34943176374246,-0.331950109995858,-0.410791846589489,-0.12168366007532,-0.162989813837735,-0.198635479810954,-0.372908600568907,0.0187583742510651,0.234040622138955,0.0936912156605359,0.39762788559607,0.0637823010713373,-0.358679728083374,-0.363281170810826,-0.11218189543098,-0.20928088961818,-0.146834282114511,-0.196266985738466,0.323488556084174,0.0236824706489317,-0.328323729747993,0.109659021611882,-0.25856631496387,-0.116218617045333,-0.31106438283651,0.244111121769807,-0.19211972822554,-0.348932808401417,-0.108078481766091,0.366295280983636,0.3688014817901,-0.372916010796744,0.183391406111715,-0.187543295017039,0.143558961410438,-0.333293213791363,-0.111588459685011,-0.159608279867994
moderate,0.0754425421482062,-0.166125263419651,0.239416679039322,-0.181954168533259,-0.0285059136464236,0.0032232427315854,-0.0007634839777064,-0.0880034728986073,-0.147028704599694,0.115052802769839,-0.269146219253963,0.130534757163632,-0.0193122005566253,-0.0625221550605482,-0.0012789398761369,-0.0229862868298551,-0.033552090612894,-0.136094145430531,-0.123944938085159,0.184259050024965,0.159838785728372,0.0844935629364172,-0.0870931280801661,0.096004502806936,-0.088560453860084,0.0135778939739609,-0.0832652868437652,-0.0081530212587835,0.0040146238558943,-0.136699385249061,-0.15079305577831,0.0925707488484021,0.157338784538877,0.069734369099428,-0.217553973838145,-0.0910942843480455,0.168875216629567,-0.0005605081869092,-0.279540792275098,-0.11243015033235,0.1757241264489,-0.196141791521755,0.0401821521269834,-0.0714628698897793,0.13240226270171,0.0917157173378796,-0.060901234645888,0.206367538707416,0.224500683999015,0.187724388683963,0.0201106361317992,-0.0560072093583011,0.37709615197333,-0.12321768833235,0.161690258423575,-0.0720605742721585,0.0119077527316745,0.0690876042178514,0.23453740396718,-0.0181472541933294,-0.013817424646513,0.17505732051373,-0.153484008126446,-0.0857436436953792,0.190054602067412,-0.0544066506540921,-0.111169968882377,0.10055526492857,0.129728144838592,-0.0108988059295521,0.196100426787138,0.0044446247018012,-0.0100681443401996,0.10549883170064,-0.0508952977360433
moderate,-0.0902828573492162,-0.0146954482482023,0.0752221387899037,0.107873740990365,0.162456834483688,-0.213290498233001,0.160711300575369,0.0931057477674825,-0.0643003019439375,-0.159710943556091,0.164472821148491,0.238306423668635,0.0803753774299219,0.0113411977083731,-0.298844568680022,-0.159232401266971,-0.0599113309757718,-0.130893406903433,-0.242842393664442,-0.239223417602972,-0.0309811587045307,0.0815812785441273,0.235589805274681,0.0601951472802233,0.227119861301028,-0.188532298365312,-0.188873387018195,0.0245774737904156,-0.0799343803469962,-0.0890686835624596,-0.0348304968785824,-0.120527748196683,-0.257483115001921,0.243350208487205,0.0627507667391407,0.177367372218223,0.145373129305875,-0.0256745574426003,0.228054036939895,0.206437543563409,-0.288543818634829,-0.227673494002536,-0.0093233019652886,-0.0862317932367987,-0.154136434975385,-0.101845508138193,-0.0021757128809857,0.0982309865927118,-0.0443402521559883,-0.196415518947251,-0.220174634514517,-0.0848827112515136,0.169198426253551,-0.0260334641594403,0.131414585274163,0.0553791791365263,0.254189954967086,-0.053784462412411,-0.0194815074988293,-0.05147956856774,0.147306389245165,-0.162510288675558,0.0380733845186828,-0.324857032978371,-0.225905051154844,-0.0288830816736416,0.238081152431469,0.152451355212632,-0.0709903486002122,0.179035906635873,0.188476298735734,0.187405305820057,-0.267626047909213,-0.018456968821325,-0.0903604931993127
moderate,-0.323565220822453,0.165610422802911,-0.242166670636604,-0.193627652800153,-0.127995123542633,-0.211330594669344,0.104415136385199,-0.128869683853384,-0.0257102319564621,-0.137672363528537,-0.006670593696524,-0.250625049726263,-0.0340065872411812,-0.0178318244413016,-0.0314896947258215,0.124167311150949,-0.0935356061194634,-0.358280662210242,-0.431060650681095,0.135984001833889,0.207889429993991,-0.030500981279773,0.18017599463101,-0.0752784691901968,0.238272575779263,-0.157903244990698,0.29452061260753,0.170924067133071,0.312392943000066,-0.16032991970558,-0.0005265773660518,-0.14889803555937,0.095382309259848,-0.218345488951363,-0.0898808646103272,-0.102763598282582,0.292432714939338,0.024947983601408,-0.0315522948322752,0.117397293755939,0.286216892604404,0.007534106929665,-0.134514740511828,0.234949246598411,0.0145342717748719,0.204499818347482,-0.0927549459683935,0.1728223233023,0.0781451858298568,0.296833134187114,-0.126798356801606,0.141548046589863,-0.374761060823984,-0.1086111846972,0.294804154266173,0.211805619006551,0.227510881008028,-0.152641153689382,-0.220945234548794,0.0228030093655674,0.0647008923791202,-0.0901588827301658,0.390641234887611,0.0883876679534459,-0.0311177764463023,0.215228371885889,-0.243875285306871,0.400911334705224,-0.0303905105036782,-0.351298909161051,0.0995525810574266,-0.149336236304546,-0.0004437242839807,0.256610724610999,0.0610185331759603
moderate,-0.196837023134537,-0.11923700935537,0.240918608167371,0.0689538116006596,-0.130837947487689,-0.214396709938328,-0.0814360118579058,0.136434379953531,0.0037594431063288,0.215135861396081,-0.0412595003674226,-0.149963051485934,0.0891229670329811,-0.143893980059681,-0.181220138741205,-0.122782296525948,-0.0435874974810143,-0.012890163465104,-0.0957748901816498,-0.179538899153147,0.24637347992992,0.0026482960786178,0.0737666555270626,-0.196687432958563,0.251939664382238,0.0150950786618467,-0.200445006187692,0.125391215190597,-0.0175006206828366,-0.0397961564695146,-0.162447341605933,-0.107997287500918,0.0518664337789506,0.149348301858348,-0.0220879794175144,-0.247051695389518,0.106392712878046,-0.059198772242747,-0.0553506749585983,-0.180087873100416,0.056984287674453,-0.0116272264058902,-0.0308056769007149,-0.0281646403453428,0.0708592164671255,-0.0865554056522785,0.024699647901574,-0.169489299139898,0.133952832924013,0.0270738419812752,-0.13129353756775,-0.121092367508551,0.163377220538052,-0.312120892104248,-0.0418784297205141,0.0347551875247516,0.0911836816997962,-0.247247152553272,0.177318254989372,0.0131564559768926,-0.225081848213913,-0.239674039901824,0.0857657675101346,-0.136040605813835,0.0288940024459913,0.177862059276147,-0.0976197990210674,0.127568412207674,-0.0156100648411917,-0.0347979747147912,-0.155909810944774,0.0052092578927334,0.271178170933005,0.0901984764011219,-0.127600530098398
