group,VDR,RUNX1,ATF1,MAFF,FOXO3,EBF1,REST,SRF,ZNF263,FOS,NFYB,GMEB1,STAT4,PRDM1,ZFX,OTX2,SP4,NFIC,MNT,ZBTB7A,TCF7L2,JUN,STAT5B,PAX5,E2F2,POU2F1,GATA3,USF2,SP1,HSF2,KLF4,FOSL2,ELK1,FOXA1,RFX2,IRF2,ZBTB7B,PAX6,FOXP2,E2F8,GTF2I,HOXC6,THAP1,GLIS1,MYC,SPIB,MYB,ELK4,MECOM,ETV7
healthy,-0.0631044894646046,-0.0899534434435685,-0.121644742870447,-0.208097250087366,-0.0405132939844085,0.0433303546639621,-0.0785641294247944,0.316130336698219,-0.240243453396683,-0.0182483324689009,0.0076442088930881,0.0219898915732315,0.0459604893606429,0.0708945918077398,-0.136979258934242,-0.0897553728221505,0.11006090425161,0.0273970675655988,0.0446504877570958,0.0040799508565229,-0.164109361749234,-0.201771147989495,-0.0885968369879231,-0.0916833952904801,0.126358418400612,0.191938537345701,-0.195853851496442,-0.0530039009212458,-0.100788058407476,0.0215349876907933,0.0323199583557268,-0.020885052633813,0.0606901554961183,0.137107422277513,-0.010765720834719,0.108804599542872,0.0043312117982706,0.162317607815844,-0.0931874149196106,0.0524618662283628,-0.107726609050858,-0.0139708175654392,-0.133348639640885,-0.0529547631967508,0.267341642019477,-0.0224392231363971,-0.0407311210105204,0.0172574727873316,0.322119566767336,-0.335155247843933
healthy,-0.178404551993006,0.101465414858489,0.173133621351006,0.0256983572295401,0.0708576895244857,0.287706106586821,-0.0607647826709822,0.238163471111695,-0.116616770104444,0.141477193301495,-0.112857205140677,-0.0779552820859816,-0.101074721689966,0.29328547920397,-0.100224792691776,-0.308279186329293,-0.209704558204567,0.157982266105051,-0.425531689615851,-0.287757513582679,0.351347967459336,-0.126541747438144,-0.105235261221427,0.0598771552091631,0.12371436266594,0.366420498644976,0.212264626598307,0.0200881404148762,-0.249253673684848,0.19483765500236,-0.247769725071073,-0.290697993745771,-0.442999786808485,0.240805790698809,-0.13866351706152,0.19438184630575,0.232344199180541,-0.18655084727001,0.384776223299429,0.134979349025012,-0.0208695267519216,0.037110710310072,-0.0947619425985727,0.207624288438836,-0.280632503956725,0.0790485375312338,-0.136264523921468,-0.0797545269410204,0.0353731538500631,0.108449912029097
mild,0.0226021464176951,-0.092922470636549,-0.0745244836109983,-0.155922003631233,-0.068770403705621,-0.0051298063653251,0.0187622183461605,-0.0417161106136643,-0.196896305065925,0.0877130155781828,-0.187243314002815,0.0146893716641651,-0.0797300638680814,0.13528438146406,-0.100577355838016,0.0533538610006641,-0.0101369106900193,0.167535213610106,-0.016682741657573,0.0390295817240606,0.0052034275897036,0.01860378202703,0.0110061577778574,-0.131727313886191,-0.142645642834965,0.0394799197398499,-0.187443081535632,0.110500291390514,0.126706001956792,-0.302125575111019,0.0640336744037908,0.167404331433433,-0.0816003012873825,-0.240285899300405,-0.0803724198141213,0.32270033939071,0.187790522050681,0.13166445599871,0.0463322905422431,0.169660757380615,-0.0923739709882549,-0.038694196146336,-0.0371937869828313,0.0719068400775382,0.0808119944930132,0.127582998647196,0.075391147497981,0.159895397080296,0.0275773912651728,-0.172227167430443
mild,-0.0775359784299122,0.0685392625595797,-0.0539629975055301,0.0734223687318428,-0.0279804278836942,0.0396186002236405,-0.0479818502055707,0.0022621382600155,0.148120010210566,0.0800996231652666,0.0668007021056994,0.0922986557681947,-0.0453169382563492,0.0689039700766299,-0.033920877967246,0.105431541141565,-0.0518649356434385,-0.0634200901402864,-0.117842400796607,0.0001856845485887,0.0273325192417387,0.0041100829791784,-0.0027456906057223,-0.104304838425422,0.0347439469807825,0.0551349877706052,0.0286329828378392,0.102614756361376,-0.0656560299171125,0.09672905439013,-0.064474075271679,0.0636054947905505,0.189835608682664,-0.0495565581801868,0.0085477589575553,0.109477695343388,0.041850677403586,0.0935821575258199,0.0241172152268783,-0.0691844841776182,-0.0600188776581775,0.0532456740790555,0.026004793548815,-0.172247133838137,-0.147256859756936,-0.032674098869818,0.0517847167835869,0.112697981548428,-0.0238058003508459,-0.0601992441385974
mild,0.0247372763138206,0.0140995915208596,0.116844876091996,-0.0957174122865748,-0.0089782675581424,-0.0151928652009063,-0.0497825170445557,0.164862190815027,0.136619160821572,-0.011564201955777,0.0787427726878965,0.0329709052459525,-0.094234211462511,-0.025249146318885,0.0439746257730085,0.0229564686204962,-0.0264180300968065,-0.0577129460316939,-0.120679792636077,-0.0876110430899526,-0.0343619929462127,-0.0901680454044734,-0.0989690607970957,0.0002679152326521,-0.0510497284748731,0.0155623534508861,0.0153750889893004,0.0663104701380725,0.0440883516462503,0.0054228667000862,-0.0151325152232419,-0.0401375686690792,0.0129469345675962,0.0504322805340548,0.0394020446850043,-0.0401665698025106,-0.0435251772551393,0.015949173330607,0.0824670015727141,-0.0686470638385146,-0.0719140415195635,-0.0248205509969593,-0.0241134066934567,-0.0210416342605282,0.0048784049450702,0.0685672416712605,-0.105817885607878,-0.02529989830239,0.0497559326722435,-0.0452218126111948
mild,0.0485246375480627,0.18431647385001,-0.114437435065447,-0.0555496322114364,-0.0241770099687211,-0.017823358512354,-0.196413015171102,-0.0626624083991149,-0.0196148434238691,0.0514424459615724,0.0289332849546413,-0.0169999430871856,-0.0481611478558712,-0.0188544823330604,0.0978083998274368,0.0046759116185989,0.0576452615592749,-0.0525675331040697,0.208373556947498,0.0864573832831858,-0.170517465501204,0.147686851024988,0.0076555380069711,0.0919554739674559,-0.215698986968703,-0.0423539672972886,-0.0915907479157672,0.0058257259510413,-0.172285459582271,0.0516748815470553,-0.011093853768823,0.0371896936772759,0.0541117461161348,0.109636651137626,0.100051155955448,-0.0372020572722484,0.0026136639771862,-0.0264259478942186,-0.241127192748641,-0.0054177273169489,-0.12553128883427,-0.0097622945902849,0.0196024798288966,-0.0538360379482481,-0.0899735896933644,0.0739899341129181,0.0482427475826897,-0.107501458285876,0.189575947151311,-0.20120638094194
mild,0.0079780287480975,-0.0560311750837526,0.0208203814226695,-0.0553514253612351,-0.0330060574965028,-0.0102423920813197,-0.0242787572038988,-0.0328411322046868,-0.0110771724423061,-0.0136094259534845,-0.0842529732505154,-0.0292678661035889,0.0010138779073781,0.0127857932805486,0.0351082176477817,0.0210275210215602,0.0007784370074291,-0.0325025967943179,-0.0023386380454651,-0.0325299475173253,0.0330169459359939,-0.0332156167486138,0.0124819539690343,-0.0742415284274499,-0.0099597247354826,-0.0256695825165173,-0.018383315340852,-0.0116378838680059,-0.0013640362948229,0.0328544402973982,0.0042780765176822,-0.0816375873679841,0.0176976461095636,-0.0012627133162249,-0.0519126660543272,0.0729637786947849,0.0349160280491447,0.0528485101453522,0.0216780188649686,0.044217175027787,-0.0182402101361115,0.0358980615918206,-0.0180009669239592,-0.0392803047127984,0.0180650013181094,-0.0321800483784398,-0.0484306554461073,0.0144986917200197,0.0493206557502272,-0.0098884313816716
mild,-0.194751712565989,-0.0771081960780576,0.0010322014834709,-0.190465032372154,0.0124089341524951,0.104086075239725,0.121220065616707,0.143435649973646,0.0499591060486313,0.0366493446597015,0.0007267585241453,-0.173817914781485,-0.0135785719774602,-0.216350868517916,0.150362112499822,-0.305721729069336,-0.0522697166519108,0.0359337577096284,0.0027094964186052,0.228379449543856,0.192457816023144,0.0093794457478653,-0.0063251027559585,0.106186677570715,-0.0519828063813563,0.203711661377372,-0.294990609460072,0.275945587105931,-0.067311678231493,-0.0556360843056975,0.0226765633397831,-0.149136357000447,0.107136954177656,0.151736042908016,0.0411818860844774,-0.250185149714096,0.264984454312666,0.127676889025099,-0.0461149587502175,-0.100691562147384,-0.0215853863373723,0.0918423764618804,-0.301753915043982,-0.0962037936202465,-0.0615746852392942,0.110707008205226,0.264398942589389,-0.156708172782335,-0.148513779899627,-0.163691272591017
mild,0.240297606177434,-0.0567891499447743,-0.19846488913191,-0.265929181734756,0.055223752243387,0.129580143059286,-0.131511524945488,-0.049259297112638,0.236413100770287,0.213968486505488,0.043630025517487,0.0240408126154036,0.163292359528863,-0.0145904487144355,-0.0610505103541066,0.181278126868761,0.19219242750899,0.0399176413853774,0.0692616010748097,-0.0645001830664231,-0.219874963943593,0.0717926897192982,-0.177261359850271,0.0733454048004197,0.107012326197618,0.0784166411038725,0.0626358378873403,-0.101375807390887,0.0341923442367848,0.030885803953183,-0.265398323486485,-0.0667576894737479,0.0605631353753181,-0.206978550936099,0.143541896169113,0.0479747288599949,-0.119292726220771,-0.238377095108602,-0.215548378630036,0.173427584924188,-0.304170905442144,-0.122579336672526,0.0959639521431508,0.0955653555062234,0.180412085084892,0.220625050342175,-0.132118478915355,-0.0006594962538252,0.244745582284964,-0.135705848647701
mild,-0.158076158317639,0.0141506081245107,-0.0316434459180335,0.0714854517497899,-0.128623182090167,-0.124145618549778,-0.0070352050361599,0.226060916777221,0.0752769837593891,0.0269185245299244,-0.0359548159044839,0.0570072877253674,0.184578232721127,0.0064380677318958,-0.336645334574011,-0.160775837327532,-0.0045886813235439,0.0700921313731737,0.0656570824628628,-0.037570371847412,-0.134557837952286,0.0942752259542767,0.0439862160226767,-0.12319097185623,0.111835700659286,0.0023218785471628,0.0843461273480991,-0.0527210400203261,-0.0374177056757717,0.0190900351461903,-0.011296330459792,-0.0251580323480973,-0.229523926645315,-0.192572915658798,-0.207596039941481,0.129046395907752,0.033448385213123,0.0083666859508458,-0.23109117050861,0.0699278703024215,0.0990465269388335,-0.119565633400568,0.0839267784968845,-0.0082990490393596,0.0384187319657678,0.187218004752275,0.240403806978671,0.0428827681238586,-0.0625651093663497,-0.083128662941347
mild,-0.0974497463242881,0.0497676389786621,-0.0145345221777232,-0.0929924838649609,-0.0184156098238622,0.0479306771444804,-0.0356787351489665,0.085018558933941,-0.143499088621118,-0.0164904414522682,0.0446787691574059,0.0530879272630883,0.029990357592546,-0.00874998061339,0.111783983015685,0.0060871951881147,0.0097172853325347,0.117879270546682,-0.100843944673702,-0.0123173551004756,-0.060426468405501,0.0294036627336113,-0.0942188784287064,-0.126677130855456,-0.0351093039548464,0.0989551918450764,0.0185120435765377,-0.0184311201477191,-0.0052620459589279,-0.0185084020222408,0.0358923730010475,-0.0531031678421825,0.0452473911172378,0.0601950273990798,-0.125875988910152,-0.0124263319846179,-0.117075296281369,-0.0937009684842675,-0.0006630326267868,0.0275207094173844,-0.0076917719092057,0.0713419599740761,0.0354784496626405,-0.0157893748139366,0.0456483667070338,-0.0784146676528197,0.0161036274625154,-0.0799350840079394,0.034032887479178,0.0231030994381783
moderate,0.0581598296594114,-0.0014238893499617,-0.236891095334563,-0.271710079898733,-0.12389743599327,0.180067301549504,0.216737839552449,-0.413049746025848,-0.17425488245097,-0.109486979574303,-0.0913286607336086,-0.173344024246309,-0.268568074936157,0.264162969060111,0.0914297751111961,-0.0786835618905544,0.243291138152028,0.298032141520058,-0.117200680494032,-0.0881626203861965,0.0981986367649434,-0.0120889697663229,-0.308635890264768,-0.101043929045746,-0.0386198905938123,0.0597809749263062,0.0362519907842426,-0.024711690837288,-0.109600526047495,-0.171553802479186,0.201082515960233,0.226273256881501,-0.109310443816712,-0.207458523392861,-0.156402393162159,0.0355790000088241,0.137568597126925,-0.0195764065460404,-0.423346007605927,0.224384407155911,0.114345442536745,-0.173843794489631,-0.322681671879321,-0.10967843384662,-0.259703161963403,0.0314706068145513,-0.235162205239091,0.0850272458746101,0.0348156693386757,-0.177178082530897
moderate,-0.0379529751773507,-0.117432602574243,0.0238338884232169,-0.0470465395292008,-0.0256238518805158,-0.0637355738169984,0.0515695721899802,-0.164615389321911,0.0841170327227156,-0.068981716715241,-0.01396783984189,0.159496118833526,0.0281887995162541,-0.0187983662250824,0.0574650768312862,0.0712210459985866,-0.0595875335006252,-0.0078204653425911,0.0369761201201725,0.0569069632253616,0.112337081601004,0.011731010507507,0.0659936527175643,0.0880319527983162,-0.0285475421924027,0.103234767427784,0.0384260905185431,0.108452160912955,-0.104719112124392,0.116678867961987,-0.0864682347221424,-0.0599919002453432,-0.0867919781128131,0.0144434551320451,-0.117483851527979,0.177340129542095,0.0682511066308896,-0.0366605015636307,-0.11401392236774,-0.0807064773503413,-0.0596125329902523,-0.156034314507416,-0.243106286904053,0.0090941893390908,-0.0499227308107963,-0.0512652034037705,0.0107847798251221,-0.0544695129867214,0.0655730363045887,-0.144337053310906
moderate,-0.158619408814403,-0.108347477625509,-0.316824651609811,0.214734958316053,0.0621245597126287,0.150378980524279,-0.122755102153752,0.255284453728458,0.219782499442338,0.359944927315766,0.253932151921613,0.131816656610784,-0.206648598412448,0.152528732064467,-0.0786321809569059,0.135564738984843,-0.116544670689127,-0.167379689232762,-0.251551469370004,-0.145961095276086,-0.2714708990044,0.175455068761381,-0.109183358671303,0.0708807224903677,0.219375539294427,0.220536713949175,-0.0943636269443744,-0.216796180582918,0.0111625805832207,-0.240490114118684,0.164494595705243,0.15696686237904,0.233212870596845,-0.248497552577078,-0.193510922878656,0.135254886528212,0.266367426593031,0.142291934347237,-0.150119226028521,-0.197925033622948,-0.0357346009811314,0.105773265964776,0.0823744300067539,-0.14742079887576,0.297776789239912,-0.19487351878705,0.122789758962301,-0.183791575332632,-0.0520696244561006,-0.33994039977523
moderate,0.269565448535745,0.151684839736606,-0.215932521778201,0.0294474467901914,-0.218738701836503,0.186932736550013,-0.182793620964017,0.134900280459504,-0.0101839687237488,0.0946314070161035,-0.256474808170525,0.315407623103047,-0.147288996596627,-0.0413105729866649,0.0058427323308506,-0.253348003079885,-0.133146417923065,0.0190552898431983,-0.0340979318097849,0.241915853050474,0.187801135514001,0.0046523810872004,0.31244482786041,-0.296624039747926,0.147009705838122,0.227480142324876,0.206836895860847,0.132705771811207,0.210051299274929,-0.0651157017920615,-0.11178778515093,0.217355141303703,0.072230695487183,0.152954825819748,0.0022766083756781,0.154294966404348,0.152125675455224,-0.117726268895933,-0.0040945579972324,-0.225960254531136,0.0130271221003869,-0.188033403795854,0.290546195033812,-0.481169247967253,-0.119917364622537,-0.283774010362029,0.160103000697992,-0.339210287020554,-0.0184921577639309,0.0299144482417859
moderate,-0.0579537151056398,-0.0387460773743718,0.0751473529619073,-0.0435332536127962,-0.0631122790366798,-0.0876827995268865,-0.0587506975268443,0.131717259733834,-0.0202692616819412,0.143087394017791,0.0138478128051279,0.0037906007309188,-0.0368257583769248,-0.0412170842603456,0.074579708000589,0.0738552796121485,0.0845813231148256,-0.0589472327803468,-0.0309875216102221,-0.104746896466418,0.0635289782516731,0.0419031507464051,0.105050455867868,-0.0084560196270036,-0.0934095643888445,0.0424126968845522,0.0183736833316819,0.0950624620088242,-0.0424702397381237,-0.0793969065973984,-0.101626517087967,-0.0315465490427447,-0.0726443778239494,0.0320399720624998,-0.0951653163847732,-0.033405711384222,0.0069885378685318,0.125964086315889,-0.0142111389385476,0.0773198041728292,0.133895826610353,-0.030318690181754,-0.0009395886235337,-0.102246423191659,0.0099009846166865,-0.0350666705633978,0.0347656130251472,0.0324530574750948,-0.0217920624155855,0.0363484584755617
moderate,0.0597056706937956,0.194468617516579,-0.279435333550205,-0.300624904549856,0.169762881323029,-0.227767291356073,0.306368421694207,-0.249606619922112,0.130156547887426,0.045731891041864,-0.366317178159899,-0.390999132377163,0.057122268584089,0.361842429450411,-0.156472493746804,-0.0996082596054194,0.0180009175934634,0.384328457900172,0.0806227681937117,0.138498415812292,-0.215254914146922,-0.0930649885728188,-0.0602183421540201,0.111482090751289,0.13446940928691,0.0526672249406667,-0.0882207698746006,0.395696072693666,0.0197653703626324,-0.189562905422535,0.363032377621011,0.182649145173649,-0.119106422477352,-0.226627455206932,-0.251584770735337,0.136296714421978,0.0673313613899318,-0.120875631641778,-0.176955230436981,-0.053387479079617,-0.119806631807718,0.254045355924652,-0.200675203713472,-0.084762530780084,0.332737027643933,0.225908899780574,-0.168586692724422,0.291135896011705,0.130683148790904,0.111748618756952
moderate,-0.009927276304172,0.0065450030549292,0.310981476382872,-0.165287230365041,-0.152523278874325,0.0503710912626623,-0.0632987946287697,0.0052828093959359,-0.12983857217182,0.180326318531554,0.152346484814168,0.0763670637640188,-0.0350016010820844,-0.0033858960783443,-0.123239226680367,0.138531912883991,-0.0574674889068533,-0.209468355824729,0.0232563891347354,-0.106359741330247,0.237398919066334,-0.109713031946677,0.149062752516488,-0.20077936250748,0.0424428920567467,-0.16786378642209,0.0069406159928227,-0.217173388757987,-0.0468192696114652,0.0873181515722996,-0.0074463629354044,-0.123453698163181,-0.228453429448692,-0.0264879526933521,-0.147717958353978,-0.109899969928319,0.0426979392254985,0.157829998942332,0.225673994961954,0.079802954883965,-0.073354319083138,-0.0669143780721548,0.093026281104762,-0.0317396057590144,-0.0107576287342561,-0.0393055220547713,0.148142553924685,0.128443058401888,-0.0249533222859194,-0.0661927105151184
moderate,-0.109909633565786,-0.108177427937361,0.120250663879042,-0.0155056132588274,-0.0216679941040604,-0.0613829606834459,-0.0598073654269058,-0.114514215787648,0.0157144270880075,-0.0257564739640282,-0.0813899356917562,0.0423512411727832,-0.13395407141898,0.045523787645666,-0.0394503899662768,-0.0214105361442191,-0.140070181017974,-0.0334600432416751,0.0383564902475042,0.149131040185291,0.010199843690117,-0.0412170024188282,-0.0172532426359988,0.0275930865070434,-0.0536770185213766,0.0139667977108361,0.134450004263283,-0.0857904498532828,0.172944121807292,-0.109973701445193,-0.0545324433556879,-0.112090314350064,-0.0405051370920781,-0.0062466182422317,-0.0731038232883856,0.0774699306257859,0.0649529652970975,-0.0394480170818543,-0.110327261224146,0.0826428186668363,0.0513159985209889,0.0086657739109706,0.11777218609974,-0.022951724576633,-0.0165212077916575,0.0543188837576629,-0.0204174840134028,-0.0284295282659747,-0.0049878030560953,-0.0678739860211952
