group,VDR,RXRG,TFAP2C,LHX2,RUNX1,NR2F2,TP63,RFX5,MITF,STAT1,PGR,MYBL2,FOXD2,BCL11A,E2F1,XBP1,FOXP3,ZNF263,NFYB,GMEB1,HNF1B,ZNF384,GATA2,E2F4,RXRA,BHLHE40,MXI1,JUN,ETV6,TBX21,HINFP,ONECUT1,ASCL1,CTCF,ATF3,FOSL2,NFYA,MAFK,PAX6,TCF3,E2F8,MYC,RBPJ,BACH2,MECOM,ETV7
healthy,0.0910123793956668,-0.0260589650131174,0.0879408873337694,-0.179437390203247,0.352271868083807,0.0698753000370554,-0.0900016272353504,0.12408514045418,0.234020622565729,-0.375807331315604,-0.0860362178541824,0.177598331334024,0.216135082990478,0.108650516835495,0.0457920645001312,-0.0909792471273105,0.223474534357744,-0.0579435418952484,0.144729595296441,0.206861753433363,-0.0013906833691651,-0.126230672805699,-0.114618030722271,0.161094756109949,-0.216003861769751,-0.237901239496959,-0.209022326090913,0.0126935823385519,-0.11889361916838,0.143992620300964,-0.32879656607613,-0.193171805314176,0.131316911949288,-0.180369235250768,0.0381496272577648,-0.371423409070988,-0.0021350695299329,-0.200140916392381,-0.204842428867228,0.0538377563244656,-0.383592978428431,-0.103694627010834,-0.320042672015681,-0.0756573168161265,-0.0402236636617783,-0.183327380078815
healthy,-0.207798791917707,0.369518355419744,-0.272614966178444,-0.0937330020266272,0.0344710394917294,0.316415434415186,0.0337526266253504,-0.119135853815664,0.250801339144755,-0.143419912445201,-0.0055130378659082,0.193890545990734,0.197516685241193,-0.0648204336255572,-0.177409643712222,-0.113132988995406,0.122622853815321,-0.267622990608902,0.0843709181513249,-0.469210208830151,-0.110759103002154,-0.160508484104761,-0.0914783782483469,-0.0152272292330326,-0.383585617633346,0.152066423030671,0.249321919763793,-0.128869922218617,0.0792852365557331,0.0924409946977638,-0.0824229686401155,0.132470505280153,0.374669347275916,0.230793682794928,-0.216186901037405,-0.0462240468195656,-0.320248862753572,0.0196853644117479,0.197383225143486,0.0102551306993188,-0.0753183481196405,0.286009248750419,0.115734041112415,0.0592065907922322,-0.128435467006933,-0.0641247373715539
mild,0.387828990114129,0.172658538624541,0.219824412710616,0.0969552729079878,0.332437636688018,-0.154069899623485,0.052654792634218,-0.028344142099859,0.0866096654295849,-0.209225000671565,-0.139880890717329,0.263289760135446,-0.0608176106823094,-0.0771613255265883,-0.145334178334758,-0.06135997312519,0.0556460355958912,-0.342843623674625,-0.122846497487052,-0.0345707788834147,-0.177500659243229,-0.224672501071394,-0.0036970162247226,-0.149978134811695,0.078967094074276,0.102710458066438,-0.36229267066759,-0.033561703904735,0.194215778271694,0.219043340584138,-0.258513284679747,0.317625876342593,0.25034291919313,0.0117387242127533,0.0757601347882338,0.182431418384135,-0.0605759171276665,-0.0058612003414595,0.187864169947901,0.30674159237966,-0.0039229128150097,0.0790597695984963,0.14243262702626,-0.0371841233533333,-0.208431290973602,-0.21810991551254
mild,0.150048669527846,0.151340890796203,0.0977117995788857,0.186327005106668,0.0915948739207114,0.160235586968859,-0.202210062340191,0.185277959447977,0.050916811210209,-0.0678354791926242,0.0165603787723587,-0.0476991316019088,-0.112188532368633,-0.10007342469794,-0.368275314890309,-0.20483327525727,0.266078126596097,0.0737521161676753,0.108407222742298,0.101089425717767,-0.0999860416495294,-0.0605110956942083,0.158588257457947,0.0943144140183512,-0.166193202289953,-0.0191759199442886,-0.272560526708565,0.159824007197374,-0.0661057813350087,0.0343349889745787,-0.0741722284166928,-0.0825128374738181,0.125103896616289,-0.104515851640428,-0.0231330435155621,0.11402335184637,-0.175348363566223,0.0870774135683458,0.116600085214788,-0.0774469783242761,-0.161763723756351,-0.0440239914438144,-0.0433347319210632,0.207032895572655,-0.154150545831989,0.0590430979040594
mild,0.198522554692457,0.102064902668835,0.0902230529111804,-0.184996971964522,0.0209672822217504,0.395254137025033,0.0346167807902851,-0.0841261816646363,0.407996475897928,-0.211693772646339,-0.243458330973872,-0.0833871205950666,-0.0568875336608293,-0.0286541844033144,-0.223135387580016,-0.309179282632127,0.130294210339402,-0.0284139257928034,0.143995190093138,0.358390547801323,-0.135249588324738,0.0132179120166793,0.0860994570629685,0.291895769578004,-0.0371491685422301,-0.22343732943987,0.0692533378895196,0.0420777857285514,-0.0317979504682387,-0.143188559967991,-0.133108724403542,0.054169389864109,-0.219394722285451,-0.205914460265525,0.0720521172316588,0.1211187092836,-0.0927889505199564,-0.130502489402703,-0.361782067070031,-0.0994819362219772,-0.154099196701858,0.0546062344028677,0.0787590326751023,0.0200711486031238,-0.224547157063533,0.0182443905413339
mild,0.161372167158848,0.0691412310456245,-0.114915821676391,-0.195152105806447,0.291965704545005,-0.143508073341269,-0.0901962550746084,0.301072820455166,-0.103821650551665,-0.273920808987973,-0.0255574283211953,0.0596319415101449,-0.0174098845696872,-0.208145136175273,-0.245322383605163,0.0578089308006442,-0.0234618920629594,-0.229238084471557,0.354696852457271,0.0701166784789616,-0.135831496072041,-0.15258079282295,-0.127234152871164,0.233437976585075,-0.108055939093664,0.332109864421319,-0.31979417910566,0.38071819158311,0.247528164826479,0.0743103968745474,0.222536072675961,0.115893033029138,0.157968684658624,0.110330513171943,0.01238800601144,0.21702735236075,-0.176810871788655,-0.440681749942201,-0.0425113397235812,0.22681004940467,-0.125504629890356,-0.148544945214495,0.331022408105492,0.171120467774287,0.251232395585987,-0.192250458378165
mild,-0.0442983009977738,0.319830085595064,0.340957092676477,0.224873460476873,-0.011882651389075,0.0946150505828866,-0.22629867881163,0.330265463339984,0.239391226508445,-0.375495000294057,0.327941773907604,0.0265407726027346,-0.336493437366612,-0.0918669731698149,-0.374946727923233,-0.0249960526636878,0.363961982111028,0.349796111368518,0.0835297481116442,-0.0700844921896831,-0.22272122986804,-0.383650056979405,-0.191676013771072,0.371310464821247,-0.178342943028649,0.325501163059372,-0.367939324917659,-0.366434438846709,0.231462731575095,0.119642171542987,-0.367033608085376,-0.127415148269039,0.297570799929372,0.30534137319222,-0.265712895164124,-0.0016403282914886,-0.387952362149197,0.25261812072934,0.261557095214617,0.365023747326316,0.170986896478348,0.206746364269216,0.352208516869153,-0.0488482689126898,0.134266361511418,-0.366973026674624
mild,0.212435758516789,0.0668555315200702,0.396961614560685,0.0562659064945064,0.528237820534448,-0.0863782645336311,-0.0717036670548543,-0.406858494662723,-0.271895009796351,-0.409452817568105,-0.0289910621598963,0.547695530039456,-0.17979726594187,-0.137381798340972,-0.181298489002706,-0.416248709284403,-0.208780487877837,-0.524500838937846,0.506939456622521,0.0629490140720767,-0.2631056871995,0.283956007488891,-0.0033459054727092,0.286386261121035,0.602319736800336,-0.325659812928709,0.505751842518862,-0.336193261670888,-0.0160061408309017,-0.185721238442824,-0.479006968550417,-0.264575549364618,0.22506729433968,0.0910743428813801,-0.223127306453436,0.0032701645938314,-0.390157163333858,0.340158688691343,-0.237849448776409,0.0209174297290806,-0.294056517627114,-0.271767480282343,-0.063800361690689,-0.0288428891204961,-0.320676811156607,0.237714294824451
mild,0.179337830350901,-0.274438392435458,0.140739290238349,0.181194583240898,0.0302624932835003,-0.006795199812699,0.0373542577939073,0.13310274927237,0.0413772223889018,-0.0084069644741551,-0.359932837137738,-0.100986726628195,0.342625708203022,-0.328674273293457,-0.312347097272907,-0.206022206085969,0.204968111997376,0.143740396037981,0.153262701657864,0.0805624448382233,-0.178509383314912,0.0738381626706283,0.225037805561828,-0.229676464257499,0.149023760598234,0.0928054092066441,0.0128715525863887,0.0316550579509984,-0.10995780873386,0.0771777390491654,-0.216137641101267,0.265731639734272,0.0859425152781639,0.178928442126891,0.0008993646810925,0.0347141872784422,0.110828161651047,0.136007149192314,-0.0032235293229122,0.129882443478781,0.143788748977824,-0.102517903056579,0.0503257397893063,-0.0807042801284314,0.0279447757003264,-0.319712861775761
mild,0.187143221166323,0.428551170861251,0.547830868278085,-0.421277589294016,-0.278746312615896,-0.152240659094736,0.39995932773721,-0.30320095248372,0.289144538684447,-0.398498123317222,0.216263085726968,-0.173339429387699,-0.521731424379636,-0.0872270706547096,0.327691484004752,-0.154831070142548,-0.439812177054973,-0.252250680083968,0.250410542633005,-0.159788259629726,0.208349666418907,0.107432000737996,-0.212265997963079,-0.279452411870335,0.441101515674028,0.0773568660227622,-0.0984742723664286,0.145796726895865,0.168812249514906,-0.238243272195804,-0.0533336162175225,-0.351760288600601,-0.144174700260545,-0.167509106413849,0.134221668736581,-0.15920294959281,-0.294426133498689,0.159470066319563,-0.1525609230772,0.300217803922932,0.0861882833840046,0.235100681867884,0.0924872685218474,-0.045829499800842,0.394208380534876,0.477310671967172
mild,-0.202989174284982,0.204540761269469,0.329216816353322,-0.0962307314465493,0.25382449563029,0.016438253178112,0.243251149327097,0.0266338803053305,0.0967483101348784,-0.224894260021745,0.10154670615091,0.0638762359462994,-0.023481624183547,0.0872541145760805,-0.265825656532621,-0.147173738050196,-0.0665311043656925,-0.188805745357707,0.436252187592393,0.165578888736573,-0.0302877921427924,-0.124330674316253,-0.0958342986738519,0.241862895928049,-0.0428636574497673,0.0578512785730857,0.0502080875463522,0.130959555569695,0.069306133774574,-0.346414447587955,-0.202415454806482,-0.0627200968083667,0.0790459042517799,0.0495856142237566,-0.0441417632751179,0.0591389053511553,-0.225152474825659,0.0799648403435231,-0.422028869156312,0.332148120710281,-0.197376244348402,0.10422127309317,0.0314795527762429,0.139408087872973,-0.104698962272694,-0.0346628340715419
moderate,0.28731328437723,-0.181000821997294,-0.14628369527662,-0.246402519987657,0.0965520403998077,-0.261480961850794,0.358695707500051,0.384011527381799,0.334695311600482,-0.216388643180792,0.306544119891978,0.315668201026795,0.291448900680753,-0.231344450618625,-0.293792935884952,-0.081789172464979,0.179410569075018,-0.301643536407808,0.0436258985550371,0.0106767847542306,0.0837980601681003,-0.153120065161531,0.159050058789059,-0.116064096225352,-0.0945279731912741,-0.0204144374762404,-0.105078128913512,0.131586738352135,0.158712514523969,-0.0869254377437091,-0.28442837942755,0.119481881707139,-0.0174807983249732,0.186661978594756,-0.0099269970789952,0.0591693126365945,-0.469915144734857,-0.0863074720891597,-0.0180979650581851,0.320807661990875,0.180030532032912,-0.189205344672659,0.27146827749077,0.145488369085148,0.0093721462101076,-0.177146426004569
moderate,-0.181468788071716,0.291654400798618,-0.0146268455421468,-0.121246193975021,-0.0570416638445949,-0.111873203765987,0.256159294398318,0.0159716658764866,-0.019091467931571,-0.0881083719722207,-0.0248837041998787,-0.0120051250923734,0.231350302439236,-0.0021902006589903,0.152838151795521,-0.264252667683162,-0.0436749647638849,0.253518556287251,0.0434956553859729,0.181471504880473,-0.354216167234437,-0.134359324238482,-0.0479041303944348,0.0877497532163968,-0.19156535501283,0.139749472810866,-0.200988153382395,-0.0054376927256181,0.241368081926418,0.0143497310490102,0.0344242309488813,-0.144853450860926,0.0218109934965691,-0.152660653623446,0.122379103226374,-0.247915591028961,-0.22400224035652,0.0112498522581382,0.0188641615989654,0.143289474620249,0.0446095469760321,0.295176290549626,0.128773565435649,0.200215674092704,-0.113275077084208,-0.293014616382576
moderate,-0.392235726012523,0.574101747154341,0.13126419210337,-0.571066259165244,-0.105432813536632,0.302526853754051,0.500611504739268,-0.410010959426045,0.511513157734333,-0.276262715215527,0.263024059681835,0.319248560896464,-0.178809067863356,-0.520511308344948,-0.548328349541634,-0.3786960629728,0.504498942661419,0.29725872894358,0.425417855913016,0.511387326727713,0.0587554315399287,0.0462169885489543,-0.522887293822881,0.616198880510095,-0.456345883702772,-0.53508772018823,0.294638976731255,0.528640978282424,0.0995041993051414,0.588496814311613,0.0080351733187796,0.667717548804618,0.0641634508224641,-0.513366080988671,-0.359932439338655,0.0270334347711501,-0.0985579994808555,-0.512409271883435,0.582127298102026,0.266950233815828,-0.524801405488281,0.420099398699898,0.505058273822216,-0.411668474528927,-0.536652959219591,-0.508362941474494
moderate,0.458971696508678,0.174233846442604,0.0961777628076868,0.144349641703755,0.388342645145593,0.272374113515832,-0.156892142083404,-0.0719955865913405,0.0727473355371095,-0.129019904083195,0.0441936444428461,0.0445785915160953,0.142957568785584,0.0089498850441478,-0.131659022722597,-0.0283106798133854,0.327819932953135,-0.0891071829235143,-0.019786064510774,0.0779744974360824,-0.326051111904266,-0.311509144813146,0.154352486025778,-0.0820828396989779,0.0052787749143805,0.165220654809245,-0.270417523241639,-0.0723232754756217,-0.100487987229807,0.290360846158734,-0.451615632133032,0.0430228085646782,0.124611292350454,0.0232484376277075,-0.182398111499621,0.0609115571236419,0.158602092036573,-0.0233583841032374,0.149003684077471,-0.0234374165330805,-0.299272424668009,-0.130481869626398,-0.031480175949659,0.13450647514815,-0.157484213262755,-0.11346194016013
moderate,-0.186817469422838,0.10176582568785,0.310391646235448,0.0065789142994076,-0.0262267946463583,0.318052955777437,0.0123534373794852,0.36538800040676,-0.0942097318749714,-0.185588821231288,0.195816036941266,0.149233855593556,-0.297044059063603,0.303528248351759,-0.199585598708261,-0.389408350247047,0.0664432701076093,-0.0692729869746887,0.122566450797139,0.0191224188024477,0.0218145221352651,-0.157955653290834,-0.0443140264365879,-0.214133755973859,-0.169225769776162,-0.100962977221146,0.111404635546174,-0.0818741904259507,0.0662661621061151,0.278130837517276,-0.0074061382576063,0.153031495458349,0.0502203005909478,0.12954154397097,0.0585724547589745,0.10117063172464,-0.235478355659166,-0.05613552271054,-0.166634871015627,-0.0034443495133799,-0.324084192894524,0.181292872268214,0.228574846207194,-0.0205078106608259,-0.119549752311758,-0.199446750971898
moderate,0.0375694694589662,-0.188833399096142,0.136036435969625,-0.266643828131188,0.0378794902881259,-0.245651514742054,0.306657791032048,0.0297012112014585,0.116971754670983,-0.255028605022593,0.185848048882634,-0.125079647191691,-0.217441218983201,0.0243020816839303,-0.208689129414492,-0.109411117700614,0.0821729563993473,0.0884925502362692,0.0420155008856102,0.131359568600526,0.160972956564003,-0.163632608940478,-0.0228234838903682,0.252686492040278,-0.210190602841991,-0.0635789052758282,0.0072674129353591,-0.0249547571137402,0.0260214335269688,0.0443611331962237,-0.121904413219559,-0.0314410391364126,0.123652399597386,-0.183209992384351,0.104540527305657,-0.223663391414055,-0.133417415838044,0.0533352603866422,0.113748209919488,0.130214347178465,-0.179007754427077,-0.102354544524198,0.0818891705629544,0.0951143263984144,0.0876997415524118,0.110992255923222
moderate,-0.39600871264642,-0.25919410890523,0.416990797146932,0.120627616097105,-0.429368394559475,0.275753119324147,0.209682489427702,0.41148055568368,0.173184903018834,-0.0031502027693606,-0.0721010883307842,0.365106225788287,0.206615300004791,-0.161518760731052,-0.419955295985715,-0.0651753155821392,-0.463298101451488,-0.0362842113628071,-0.124044691402461,0.370375421089995,0.0135194921114898,-0.296360721395117,-0.334212347721637,-0.0455294385026347,-0.329556221356305,0.120367507611561,0.21520564407818,-0.187307010534184,-0.207743666602835,0.0412367261206502,-0.241678292804266,-0.228168024397938,0.528026374790151,-0.307872520349871,-0.362602297293882,0.210946137034775,-0.418917936611928,-0.100779432417733,-0.133345875686932,0.337569776400284,0.105763922686802,-0.548877482677375,0.246275387456568,0.524926594942338,0.102647540169698,-0.40995987415945
moderate,-0.195062130624363,0.146012730259387,0.15159454320173,0.298248502136851,-0.110421782759015,-0.514230488640581,0.260873505799409,0.0364747039273858,-0.264252358334291,-0.170357371959864,-0.167112644620766,0.174057757498336,0.468986201706677,-0.41475552665526,-0.24333801444927,-0.433408115526448,-0.101620965117861,0.254356491149478,0.120328673932522,-0.244449599975971,-0.014845638108668,-0.474755422456827,0.279847627674189,0.199142843772797,-0.351742407277181,-0.344174439038369,-0.183793776847078,0.0200728460813364,-0.106021373938438,-0.0684424338101476,-0.480423589977278,-0.377768207253577,-0.40266772305168,-0.285850189518374,0.2525908156269,-0.363302896754872,-0.239887505987874,0.369626991602648,-0.154705145345044,0.0324031774361967,-0.125491575304472,0.0790530229286572,0.291024114879019,0.233495429876481,0.44680777378468,0.269804773973449
moderate,-0.347238377949915,-0.168605057124734,0.368713787094619,0.135307658155153,0.464852177460037,0.365013990975188,0.111896957570302,0.205332200094278,0.347518717769173,-0.421612592193033,0.0496321868062799,-0.0891156124922405,0.223059712650855,-0.297198677844004,-0.351205654263868,-0.36534330681206,0.0055864398728096,0.244406416104578,-0.310683006733768,0.365923193804969,-0.132646263052751,-0.324208869475341,0.335681734169071,0.440877459206419,-0.363744390321937,-0.255891319595934,-0.306313579857308,-0.365926477113413,0.309651445942663,-0.299201331829048,-0.458263398241268,-0.145162180117138,0.330768317805349,0.305757223241576,-0.505005452790256,0.0650256501122595,0.306498156513633,-0.127476310855985,0.181225383397621,0.338128729230121,0.0350095896010003,0.220894644341477,0.267273455533012,-0.220351202072289,-0.268143258661472,-0.279047563776423
moderate,0.0619764055161946,0.0370566668617765,0.13173793313664,0.190581552613054,-0.0541618917286809,0.15107619113944,-0.0112360731153516,-0.129485060614541,0.129664349882445,-0.0440559288347864,0.0463245993866386,0.255200637850621,0.180470813570629,0.228468167130966,0.0132354423693078,-0.170432084152199,-0.0869207597053453,0.0029509249995914,-0.192652931491004,-0.0639169914036251,-0.252009803236396,-0.0060366843461512,-0.0230687974009393,-0.0202380109066849,-0.0337273239401757,0.0374461066650094,-0.0572450793029552,-0.0286605651416989,0.138692372792674,0.09614313512115,-0.10478355520835,-0.033047641264722,-0.204387928429743,0.0096195305358941,0.0584762234356284,0.213212413933377,0.176197262824209,0.064755756564739,-0.0935382971919788,-0.0513472706602211,-0.246395624337149,0.118589196232957,-0.127199122448772,-0.0887099784239721,-0.260800120908237,-0.0080595669467177
moderate,-0.0216299109372526,0.175717446482133,0.102790964753802,0.0018401287475522,-0.120576225355199,0.183332746033032,0.236332803151217,0.229339372668192,-0.103788681619482,-0.0449798610838981,-0.0462544330199838,0.0239018751726995,-0.0792663979273462,-0.236373373941136,-0.286932692337813,0.153855308343386,0.236538578197685,-0.0331591557331874,-0.186113630257219,0.0928397614025445,-0.0320442704262217,-0.286148864676583,0.0105748575338875,0.0611361233284802,0.143157602457625,0.0919838800184197,-0.0659737843183853,0.0657521055222695,0.162901620796297,0.149956617715359,0.0646527993986326,-0.220941543721342,0.236452892689377,-0.110102794796109,0.0202878292067422,-0.0761713335060289,-0.166252118910942,0.0117916566651289,0.127755956905531,-0.0299206329987176,0.0292685792631443,-0.206483737025916,0.184016282701582,-0.332585541684882,-0.202119942862262,-0.0400905940492165
moderate,-0.147521820218884,-0.141819926337648,0.0907513791588775,-0.133732454033835,0.150571565361384,0.278950022367275,0.119346693243142,-0.147422421117943,0.293005958868484,-0.111186930684099,0.193778547283934,0.331157141065913,-0.0355261423044037,0.0058826195193098,-0.12805766899831,-0.0548502311554701,0.254118319695903,-0.166353431706199,-0.0174580966379519,-0.10625763890563,0.0824967356398458,-0.214412897011037,0.221090709337873,0.341024760904755,-0.223566650579487,-0.136863525713468,-0.191329714888031,0.114683971780832,0.120702135528697,0.0556544602448996,-0.228685704277934,-0.26316815602246,-0.258772004876309,0.177910836261033,-0.0209867647213475,-0.198201807275796,-0.296945777778498,-0.144083514954526,-0.0545249250069368,0.0251298999741948,-0.121750344229527,-0.0708805952526371,-0.1091131039872,0.120453637776345,0.0336375593865301,0.274684897308728
