group,TFAP2C,KLF5,SIX5,MITF,ELK3,ESR2,E2F1,AR,STAT3,ZNF384,KLF3,PPARG,PBX3,STAT4,EHF,SP4,NFIC,TBX21,SP2,POU2F1,PRDM14,NR3C1,JUNB,NFYA,MAFK,TBP,HOXA1,PAX6,FOXP2,GTF2B,ATF2,HOXC6,GLIS1,ETV1,ESR1,MYB,ELK4
healthy,-0.0369554261674592,-0.106809495360462,-0.0016080341072396,0.084188258705795,-0.0437578775049316,-0.0378194942873245,0.0836918365581659,-0.0263057031858607,0.087205491167595,0.0934714863132746,0.0051090112693502,-0.0840634859348184,-0.0189641267203179,-0.0074770249816297,0.0105282863809688,-0.0638236076738191,-0.0386488662355813,0.0025795269122774,0.100572858513836,-0.068676401060522,0.0891418044369765,-0.043648451117551,-0.0276915483479921,0.0579813061622047,-0.0765637749948292,0.061815233124943,-0.0372443385195068,-0.048696076852517,-0.0555492379792634,-0.105426319134608,0.0678223414516976,0.0220474153549878,0.0366057955150967,0.0192390271569082,0.0754888609090354,-0.0670209933343554,0.132933043645378
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0313967208662356,-0.126858737994133,-0.024559530405988,-0.121135878795699,-0.0844300403993561,-0.0983042425016164,0.0324872291647733,-0.0360256684856638,0.0719312497890989,0.181743928284779,-0.0477159368933047,0.0444113515588595,0.0256524696191457,0.192713673599048,-0.137450232993528,0.0624545722344415,-0.149920824994193,-0.0097095591752546,0.0350732361375428,0.115821413253428,-0.0469881210560729,-0.0814317503070324,0.0235259055095586,0.147951784151983,-0.063887353311477,-0.046229189511705,-0.078856439358591,-0.0360217790222718,0.0052702228961874,0.151892296751024,0.140630355499429,-0.0619888089932471,0.0440933879265618,-0.114956493831627,-0.0662536056025973,0.0802935960819425,0.0307778100039804
mild,-0.0087434959891454,-0.070007732287386,-0.0608681774706746,0.0784255603763583,0.143834232309998,0.129106948200201,0.139416542450214,-0.162951481362659,0.195570685055771,-0.0385065538462677,0.0572003387500288,-0.0932568728487714,0.146376455383529,-0.0523611023148492,0.126719169692675,0.0950496442776446,-0.0202284828984931,-0.0479551575927803,-0.132901906064413,-0.140157844407478,-0.119629181356641,-0.0046355741492273,0.0776919287131123,0.0726300140547279,0.0289971470398845,0.127653747079408,0.199140487831001,-0.0478662301215112,0.0108800723675882,0.12118984649258,0.169275718679247,0.161342317596838,0.0508019552579354,-0.123349593550868,0.0166212874399257,0.0396626109727658,-0.0194663273293684
mild,-0.21305789304465,-0.128911389874136,0.0508789610681126,-0.0382863870684709,0.121149546746193,0.262582204714879,0.227969862546233,-0.0628864359287093,0.151168030399097,0.145578331195114,-0.0283918787425618,0.0452810405211908,-0.0695614338000393,-0.206755541786919,0.205189091059069,0.167498629254503,-0.159207852597691,0.0918061900074853,-0.175837350178552,0.0031987535986446,-0.113191205382072,0.181917399579197,-0.056634633720136,0.137881851813506,0.168257434787917,-0.140492657292879,-0.0457324003884703,0.0452783543398345,0.0071306719086665,0.159804917453686,0.156823256148285,-0.0341865417239679,0.0749942762927064,-0.0720539659003039,0.081736754295682,-0.0900912667101281,0.0593910627887902
mild,0.0411103275198308,0.0049907726818675,-0.04985890404244,-0.0648048732881695,0.0057944110780005,0.160691255885603,0.0072412701769208,-0.102461958095205,0.0888861264428826,-0.079543926958424,0.0487631039535952,0.0393852560928375,0.195376351059881,0.0732450138593216,-0.115144255445945,0.114022881521929,-0.0699250650752967,-0.0145220635536516,-0.0834218503279994,-0.0239045612026222,-0.191065997386504,0.0695244083242834,0.179418277913139,0.170582905343889,-0.0347122189388528,-0.205270325412272,-0.0241959479306319,-0.0419170657747725,-0.0667213609965947,-0.0864008146430768,-0.0464537091411782,0.0452680131468835,-0.108558605407045,-0.0896339673804606,-0.191735566889164,0.277044456266907,-0.0840991694776814
mild,-0.100807558898513,0.0856511195983658,-0.0980014663684992,-0.171891007077601,-0.15199670564696,-0.129286209979476,0.0920597232248559,0.0106659073596752,0.0215447182924957,0.0875277742863817,0.180347913594559,0.0777654848060472,0.0962354455736834,0.0877076654816071,0.137121901933228,0.0811570722639171,0.142965779741104,-0.0540234028371026,0.032361625965863,-0.100656437364339,-0.128595576486936,0.0381562882580642,0.0394046975949202,0.0637837527897258,-0.192988058130226,-0.125246416197751,0.0138506926753251,0.0250357873592256,0.134661045335831,-0.0962927424548221,0.11063417604794,0.162321377349924,-0.071244226944991,0.143807453954165,-0.148501999965772,0.13050843569223,0.093692643930482
mild,-0.0764241191051064,0.11237292972368,-0.170889097837772,-0.0178613337826751,0.0595186034026496,-0.0497326264547486,0.117057463234096,-0.080924167493156,-0.118784283653668,0.0517226191994162,-0.0500916781445159,0.135159156665446,-0.0485093380089486,0.129957866441304,0.147629425205631,-0.0567804209950508,0.0211132973375099,0.0872591485499055,0.0334043706513099,-0.0322343117838271,-0.027128900924356,-0.0250436900520153,-0.0188601322677459,0.149572139504961,0.0143633900646849,-0.0233029836554918,-0.0730769374225986,0.0007538101774118,0.0498804129237412,-0.0941578341472197,-0.0337706959480521,0.0064503669128533,0.0902823241035258,-0.0269083783856131,0.114230013831804,0.0962645352219866,0.0105801225821743
mild,0.124425927727168,0.146149002645045,0.0547689631462905,-0.0063888860941243,-0.0590497754887099,-0.0039531771581052,-0.0609142783468129,-0.0806521427071019,-0.009458310452435,-0.0497682155962337,0.0192485670784515,-0.0590195985638388,-0.0591101293384519,0.130159543452665,-0.0913412405953484,-0.0276442186764995,0.0221045974680314,0.0194662720364497,-0.0704113877026536,-0.0870388733065926,0.0494082479924149,0.0118659979582167,0.0175759032427428,0.0517749811001574,0.110221218091447,-0.0526199349965463,0.088299837667275,-0.108468800954293,-0.114588250219212,0.0384906676730021,-0.0306834661099392,-0.0967429101472632,0.0667772237503279,-0.138902229686729,-0.122647644654411,-0.0603689382045007,0.105832631017345
mild,-0.0724772640625839,-0.127519065645147,-0.203637008981409,-0.109964489332077,-0.0968549610005714,-0.160289383125881,0.0654075077362936,-0.170587824997418,-0.116201850166233,-0.0734077532995823,0.0843802393322589,-0.151322213506072,0.0749912666095344,-0.223708390519854,0.209687991700323,-0.157653464067456,-0.146375486086488,0.115858522059208,0.151676752326796,-0.108661243864594,-0.0565944854298437,-0.143806831310256,-0.183729584130808,0.091222978706149,0.0030268926986694,-0.11922734152569,0.0342136968694506,-0.0240539875799353,0.10886163537196,-0.0512189482112808,0.200027159170403,-0.063728703359902,-0.14894414086272,-0.0404734791310044,0.0795988699397311,0.0945903968334187,0.170429473666423
mild,-0.091140475855143,-0.073115996696436,-0.0863402617542885,-0.137551752939155,0.0981843210756679,-0.0379110370705247,0.110105480079709,-0.136282340053751,0.147096936486358,-0.0641693980870654,0.0564645900358455,0.0074944534052168,0.0748552926871971,-0.0056724422037257,0.0587522347538859,0.169555709795332,0.0988944577197142,-0.104041772163577,0.0145055160835074,-0.007494149863159,-0.0018648106316301,0.0119911254483469,-0.0596495050765194,0.103065125592848,0.122564819152096,0.0102833978315891,-0.0660968901536157,0.0356519253059105,0.132823478305981,0.0483897642162595,0.166448349750407,0.1187119598134,0.0996610531864973,-0.0512090628484043,-0.0015676429571179,-0.140259499865086,-0.172025631519036
moderate,-0.103414166323347,-0.0746814116559601,-0.0491895856138553,-0.102476395158522,-0.0589459203729404,-0.0925986453934294,-0.0601968144479958,-0.124303937620186,-0.0344397924717159,0.0046228231015565,0.0176674809400232,0.0027723093038478,0.0780160641455289,0.0442685502168407,0.066937477369261,0.0192277702716164,0.112625731121265,0.0662654346605679,0.0163239280445932,-0.0813182327957711,-0.0625143500012701,-0.0981842681917506,-0.0384150688745634,0.0692438299614556,0.0402698428479215,-0.0512573683696835,0.0381850193894957,0.063580991479489,0.0137869934453748,0.0125206562335903,0.0572381224594867,7.8280727557748e-05,-0.0342507471772737,0.0616623148713899,-0.0609583208453263,0.0139430223785341,-0.0926960969114094
moderate,0.0532635148227119,-0.0866872922288286,0.100399842984117,-0.071078077558673,-0.112461127266708,-0.106239656324989,-0.0441889757244112,0.102928082421197,0.116863428222666,-0.0701500877576298,0.0318738988239987,0.0356614146090495,-0.0086664044050096,-0.0357272844487896,-0.0948228632194629,-0.0020884613894039,-0.108730440363002,0.0355974821175372,0.0026935598191725,0.0942029117866157,0.0158023037101779,-0.103701730146771,-0.0407721392335836,0.0748055355486667,-0.0676295977134605,-0.0184461382581741,0.0389955909088308,0.0758323301093198,0.0682727973250394,-0.083433838771866,0.0695365941522081,-0.147897163698608,-0.0341328468574357,0.0033070534245942,0.0090396668302031,0.0099153482290997,-0.104452775476356
moderate,0.0436150667353344,-0.0953980169802257,0.0413347778623137,-0.0401861055161968,0.038275853764359,0.051516360375021,0.0319926382778207,-0.0729510757814163,-0.0125757004400399,0.0335150555319058,-0.0116954718571861,0.0199757013063405,0.0856784247009791,0.0901529817935994,0.0432620854333644,0.0656630500760348,0.0199497467988427,0.0114514994867068,-0.021983838629313,0.010024743131685,-0.0696600442306956,0.018086954717858,-0.147895086959985,0.0177243331702459,0.0392695406228461,0.0625907779456527,-0.0371227320740997,-0.0502690609004126,0.104100934122916,-0.0023837361243334,0.0376907650096229,-0.0234328417050471,0.0497484876357425,-0.102744625716817,0.0226037805798318,-0.0438271521394593,0.0738906289528366
moderate,0.0754580867394069,-0.12185434838834,0.0716709470130669,-0.0262749626212756,-0.0638540520947447,0.0332346162276616,-0.0012183388684304,-0.0023819187442139,0.0910289329652864,-0.0453831228490344,0.0366331814652539,0.0194006628895493,0.0664879401538787,0.0300377433651213,-0.033573498392121,0.0453347946277659,-0.0702136952443332,0.0262661933875777,-0.0988495304489477,-0.0228430742956312,-0.0344804320283455,0.0009414259554362,-0.0662330477610593,0.082442489072007,-0.0185379651655343,-0.0331703085138768,-0.0026352521621537,0.008558187473586,0.0323647082448283,0.0363116428963303,0.111288396141652,-0.0383850794862375,0.0016682979930635,-0.0056304326496418,-0.0884123885016882,-0.0336978266387715,0.0212926737778397
moderate,-0.266327153747769,-0.181439464847731,-0.0705128311016135,0.203718308329844,0.215604649430991,-0.132041376079212,0.0930679740218087,-0.107236973557574,0.1685292976969,-0.0723351928899317,-0.0056820524002979,-0.149747615673942,-0.0911739565550427,0.171660286494157,-0.122844551925903,0.111310416701872,0.174821030615515,-0.268709401430399,-0.27593933793547,-0.218032440977042,0.152435918118755,0.223289417318751,0.10724668958177,0.253621023105059,-0.0843265885027012,0.299993177587944,0.163808524440523,0.122319279367791,-0.0935598477467463,0.195664331522625,0.234493207720108,0.168972591300856,-0.0657544082514762,-0.0198814145116763,0.180290544986519,-0.0447143578543913,-0.21840407890255
moderate,-0.0624688291704535,0.0126547040057634,-0.0466637827654047,0.0128030204090212,0.159804762367533,-0.0202494387983751,0.0760198062262767,0.0273669262532832,0.0925779089825374,-0.0186791548154587,-0.0973544196255658,0.0337460190071581,0.102891211201054,0.0411119045643706,-0.0653850101422459,0.0754052918448701,0.0870604537862709,-0.0606384602626264,0.0373183619463722,-0.114103761297202,0.0231008110266236,0.0218717822638105,-0.0696849109106218,-0.102499808887585,0.0509041869823304,0.0183876217133529,0.0499711535629818,0.12790993606121,0.0707573362505108,-0.0158131209370314,-0.0183402369598765,-0.0121343216682583,-0.0161936863786286,-0.0769923623548029,0.0390711728496304,0.01231854849007,-0.0514228694183655
moderate,0.0738013904576823,-0.0299766524031383,0.0501705842071923,0.104228852711304,-0.027673410544888,-0.0921436244719667,0.0151968441128676,0.0131292862318242,0.0401000501530764,-0.0822478343012628,0.0210390167192106,-0.0417167981836365,0.157971407476478,-0.0096579035395043,-0.0106204633342656,-0.0793087596571518,-0.0360185323048094,0.0439906713219857,-0.0632235117672735,-0.0113385285358495,0.222919597319948,0.0914754860942148,0.0849380090442113,-0.113968988666531,0.156795190244435,-0.154603549521809,-0.051489973948753,0.045671296318331,-0.0378856486725271,0.0573688574549725,-0.0228055452212668,-0.143599824392833,-0.101946903174982,-0.111207594777823,0.068930588262071,-0.0389414541529747,-0.0112408775421781
moderate,-0.0160052390403189,0.0923152911653389,-0.034666049666016,0.125129483579149,-0.0213978584063625,-0.0821735762807744,-0.0349491449208275,-0.128798674271998,0.0183790963233481,0.0585302891703948,0.192514439939063,0.0446185740632186,-0.0374845736419686,0.0521295745067297,-0.0094567624631668,-0.0448643836015427,0.155681675859392,-0.163555866800539,-0.0587346701348441,-0.0198788106976178,-0.059046765391368,-0.0176402867559132,0.208765488517706,0.0951628151430039,-0.0423110024983892,-0.0177963343841751,-0.0967633390470358,-0.0839978144837305,0.039647145198236,-0.11328643526079,-0.0417420500838412,-0.0877747194686548,0.06133914647911,0.0354380020925508,-0.0072016670919122,-0.0452386217188789,0.13273991259996
moderate,-0.0569153401586829,-0.023842729312558,-0.0152606778496789,-0.0536561572372515,-0.0393052228678766,-0.0577732638556684,0.0488192026384229,-0.0146652470167556,-0.015864800499293,0.0317089889761478,0.0456069555271219,0.0443155171252818,-0.0476395989446711,0.0423996751682156,0.0627590554679261,0.0468142074758712,-0.0478009356182937,0.0163107320851345,0.0050465515498867,-0.0491653852803366,-0.0548138244412599,0.0660289996862128,0.0304344375324498,-0.0584561095307392,-0.026467161277941,-0.0469051818239016,-0.0058952039757354,-0.007161974174015,0.0204652549049251,-0.0008818468876868,0.0651409443580324,0.0661823895560038,-0.0646282099524816,-0.0237017563237538,-0.0817028285559278,-0.0634986048995036,-0.0062515684600583
moderate,0.0010418891968551,-0.0300797696655968,0.0172927801372764,-0.0600466411210081,0.0324953305545462,-0.135477391413625,0.0772320527563529,0.0634096253574736,-2.11972149736113e-05,-0.0792471706059095,0.0756468697235437,0.166317035155124,0.0143965954392514,0.0189337210616466,0.17708199469857,0.0690218184262478,0.062964944652049,0.0342643763868004,-0.0005400681728059,-0.126462584532565,0.101786722258176,0.0100166056930737,-0.0569587598701783,0.183950353159041,0.0710908509312808,-0.0405793032128519,-0.0053550616349638,0.0738934913980091,0.111761394330323,-0.0012077804444746,0.0639441638220256,0.0287037939283967,-0.0923696291016384,-0.121473866069428,-0.0614447356912241,-0.025460159228413,0.0268407430558248
moderate,0.183003752811451,-0.0813376607001561,-0.147906164655549,0.0434341475645298,0.184486498819984,-0.0143364845858167,0.0336891021916707,0.0220304798094548,0.0734225219286117,-0.0614056920048752,0.0927782081313378,-0.111324603052365,-0.0407014597634833,-0.0225292290877114,-0.0104567552740299,0.0071488078460525,-0.0757726579862867,0.126015203717206,-0.0794140596076842,-0.16509849006354,0.0868210387372313,-0.154163851969983,0.0874257568941331,-0.0070821170073685,0.0814634731719067,-0.0322098339262592,0.0851347424695246,0.0160178710985282,-0.0039740375223184,0.034114409718125,0.0024063936669943,0.0802354207037466,0.0222982660298149,-0.0563719656961052,-0.020386734751706,-0.0233681834725064,-0.0659541708616253
moderate,0.303902527015269,-0.158557595833228,-0.0249641243643426,0.0730827269774676,0.203883049007119,0.0631128132849093,-0.0798548498633372,0.0545141842265023,0.112057558689921,-0.178963884794715,0.0275718131768268,-0.0969228475433256,-0.001421864805083,0.115109229002806,0.0079804269692405,-0.0021412272361131,-0.0981030515317344,-0.0171410579268899,-0.0579536358498651,-0.0103745550600127,-0.006631622411059,-0.112029458594958,0.0277572738035768,0.003495651813287,-0.104060271663703,-0.0857558698053813,0.136886802598445,-0.0433134863746034,0.132975269379719,-0.180908411366094,0.089167221333782,0.0001686005697726,-0.0386713506868621,-0.0075476855068239,-0.0952761819785457,0.0685586116885672,-0.0066091423350893
moderate,-0.0878003221193865,-0.0279809390178769,-0.0018428353745951,-0.0879861837271002,-0.0018217944378728,0.143644721591774,0.0210286628425491,-0.0911896663430709,-0.0376930847266136,-0.0072836709287041,-0.0610309903744355,0.0103363601648317,-0.0389239795248684,0.0276828590809776,0.31081145702769,-0.0384961471448482,-0.0034051249262261,-0.0147830114588119,0.0403828178042815,0.112272684938819,0.0111937783362656,-0.167706786145122,-0.058499064322185,0.0244776230536134,0.0123370025648441,-0.006338582187594,0.0166644218840646,0.078068888885321,0.0421239553180521,-0.0037663276732923,0.0765907630805792,0.0034138919831937,-0.0620567360396478,-0.0590759366706548,-0.0698366223927197,0.068475975151344,0.0428165528184946
moderate,-0.106658575972281,0.103594746168411,0.0197790195338515,-0.0991295472542495,0.0792066609296075,0.0772458098551309,-0.0714325258272666,0.131323737993347,-0.0999234788034262,-0.202868160213451,-0.119159001572069,0.0006127659607739,0.134185088610179,0.202234080654041,-0.109003071822199,0.0762493991189158,-0.117187493698275,-0.295342536293729,-0.0501668827885809,-0.0765424611001555,0.0889150051081306,0.334325108198271,0.139641369860896,-0.162622757589749,0.217851620054289,-0.0762334139199391,0.227016467467604,-0.115823423385596,0.19830172170577,0.0421742833002249,0.0869008700370649,-0.250493396364735,0.137419427203133,0.0105608881239477,-0.0647293990563654,-0.225327364775731,0.286571990455173
moderate,0.0100547094330579,0.0564751231932318,-0.0324453153405079,-0.0587184025431794,0.0683530702991008,-0.0181204878970835,-0.0001632476387124,0.0073381953551572,-0.0094139471657521,-0.107619324431655,-0.0067567402824398,-0.0039821418387051,-0.086032728430223,-0.0099091928112842,-0.0200354377264747,0.0786315573942141,0.131641795311852,-0.04984983700189,-0.0532945456030361,-0.0412191116533314,-0.0598782556167283,-0.0467126698324755,-0.0995621057689099,0.0655301701195673,-0.0733159207988352,0.0889510092525997,0.107633998376707,-0.0210192034593899,-0.0219962436341558,0.021816487807259,-0.0551764790560585,0.0092769903452592,0.112525313394309,-0.0099012444243806,-0.0360691683541738,0.0619766297592795,0.026888170066135
moderate,-0.217021715819101,-0.209459284095129,-0.1193738859246,-0.123824012866221,0.234143788032746,0.132675911731657,0.259467164326815,0.0840205066949386,-0.0213377505840896,-0.0802180439311896,-0.224650086203717,-0.173899297062119,-0.0467754205566067,0.0762280223105005,0.230775055125671,0.273874029025535,-0.152397432478207,-0.167459287872649,-0.128088046254471,0.150202407730579,-0.105176559636367,-0.0035167285676291,-0.0057337328688052,0.0903095896167153,-0.123157299741941,-0.171178228332916,-0.0164289836251073,0.160368683898166,-0.152127816621356,-0.0754997664362873,0.062256352772024,0.0126177290399392,-0.221830842135334,0.121728628761342,0.0255548942581048,0.0929251564888895,-0.325404359666291
moderate,-0.141231473703553,-0.320312356749587,-0.40849209636649,-0.0376304458173587,-0.136852203201118,0.345117796095527,-0.307111984235102,0.317215586894294,0.311553815744716,-0.0443557540889565,-0.30557923955925,0.326193091424287,-0.392883125075666,0.0764495507710929,-0.142013486293274,0.0302169664668068,0.0744163180378192,0.319936990706521,0.353282007532211,0.0557731378988783,0.0886176666671466,0.0329696507826235,-0.352468714438901,-0.364480427817011,0.219682976704331,-0.130815066008474,0.0529578925758839,-0.311491254737538,-0.215616511237784,-0.333106082717418,-0.21705541440287,-0.324722907755612,-0.220558830804818,-0.306580215674092,-0.0440742295566571,0.144046719026548,-0.0036910994234815
moderate,-0.0559817204708275,0.0328893768524361,0.0691838197776625,-0.0555330691566383,0.0132346297392749,0.103326932344978,-0.13250451093221,0.0468883841496527,0.0071639955031272,-0.128940647290651,0.0951266936411656,-0.0579678289375853,-0.0382123951717735,0.0038357292843018,-0.0371421614653796,0.0797941138227049,0.0263874369725384,-0.0085607015925356,-0.0146562738801229,-0.0491112580977595,-0.0283098862447549,-0.0139376258169755,0.0250880885687266,0.0711612262077353,-0.046735251665169,-0.0250285175793393,-0.0290443615021415,-0.0487096211428416,0.0023877454216757,-0.0167965076811876,0.0584477258197375,-0.0767586214958388,-0.0618559456507895,-0.085146392010359,-0.0833657450540565,0.0570360101771207,-0.149092520150542
moderate,-0.0634964403863195,-0.0488517780044053,-0.130693332725382,0.0540095923608755,0.128010020707294,0.22064617479827,0.203101856348674,-0.23189283636145,-0.263120646863175,-0.0808836134068577,-0.096668118318718,-0.232883067832224,0.201075110849252,-0.201737059060693,0.223978518965138,0.0423808306106035,0.147517580681556,-0.007475171265794,-0.176396820455857,-0.0761111282531455,-0.256855280133414,0.0777977507691281,0.0410795372973789,0.124181484466483,0.176248285735241,-0.130996860197946,-0.112350371067835,-0.0585280616155628,0.104549069219819,0.0714269028609589,0.133280850612059,0.125610862067775,0.13442392215767,-0.022804384968809,-0.010387743396138,-0.0532238652155868,0.0870607203750927
