group,VDR,EPAS1,TP63,SIX5,ZNF76,RFX5,PGR,KMT2A,REST,NFYB,SMAD3,PPARG,ZBTB33,PRDM1,TCF7L2,STAT5B,POU2F1,PRDM14,NR3C1,CTCF,JUNB,KLF4,NFATC1,PBX1,GMEB2,ELK1,EGR2,GTF2I,RARG,RARA,ETV1,SETDB1,MYB,ELK4,ASCL2
healthy,0.0350853691258109,0.0477393385925728,0.125656330792968,-0.0239445807955297,0.099674967072068,0.0429661834391289,0.157938670473083,-0.0637862850292163,-0.156658166633628,-0.0963794840700165,-0.127805870320109,-0.0557329095076624,-0.134241095161544,-0.143681812960143,-0.225686387715918,0.0386471695160244,0.129698436928849,0.0603484546044865,0.036520056716307,0.0654059931209619,-0.0819503768311665,-0.0546785418364011,-0.108281846685743,-0.088660640565873,0.125156401660804,-0.117290227016777,0.0589586204688387,0.0247369918311836,-0.0492061088625786,0.0174433217011234,0.0483376961395427,0.11973878957624,-0.129829570987815,0.192142856100519,0.0054282024836248
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0204025095965113,0.0100541675777445,-0.0220786624084422,0.0220227601003352,-0.056201981135752,7.46891493561366e-05,-0.0002850101282178,0.0227357436365202,-0.0900893188083476,-0.128348033688658,0.0545432405181495,-0.107097825157737,-0.110034987411558,-0.0158510536421892,0.0324462494840984,-0.180449443060066,0.128284799930308,0.0434612952593877,-0.102529415224726,-0.0833585892691311,-0.0374797482919337,0.126676004817489,0.0197156443518189,0.0012028160555819,0.0006969459887772,-0.0138527752351823,0.0223325138731251,-0.0785748179852166,-0.235775315891714,0.0353348408800559,-0.0153978783740099,0.138193713150102,0.0447910370473111,0.118666853642054,-0.0090140180744412
mild,-0.0744930224156045,-0.116984996463031,0.0150709757371212,-0.0348994683685471,-0.0314161106469064,0.0758908812445542,-0.0529954629730176,-0.0717392115304668,-0.0073401864936152,0.0509585478231717,0.0744587590164913,-0.0434688323416316,0.0723939938730073,0.11783648585843,0.0184128871188329,-0.0184832588693193,0.0290802253760804,-0.0750385133004608,-0.0841931664142946,-0.0893324127166683,0.0450988037358558,0.0308841494119564,0.108319079988343,0.0484607460278184,-0.0977307232587952,0.0028486941442204,-0.0301694500484026,-0.0718347976285058,-0.0178473653237259,-0.0326258722002115,0.0358721096290148,0.11239572164386,0.0606208263730982,0.106946699071555,-0.0223708368456264
mild,-0.0150251928038666,0.0134965977075178,-0.158727216878522,0.128140859275318,-0.112201622943907,-0.0032530831384834,-0.0241632187999474,-0.164474089495239,0.0394678880108574,0.0789413358971865,-0.134433896992537,0.0040370255799912,-0.090860596933387,-0.0478658945816567,0.037006531139542,0.0097121758031235,0.0589678539235194,-0.0613917742999921,0.0544658374249128,-0.133219434860339,0.007404456824009,-0.0492810682183832,-0.0052462984950829,-0.14178127242837,-0.0168076888800892,0.109285097600642,0.0529020297839099,-0.0624225752124426,0.0098424622183433,-0.0512855886551084,0.0331972751247076,0.0392024966216756,-0.102839904624682,-0.0134662037216059,0.0551293158978673
mild,-0.025442695277493,-0.0526686614333899,-0.0598820157455922,0.0031195435842864,-0.0058692119201838,0.0346927243616765,-0.0281435715593475,-0.0885607259621836,-0.136753109921451,-0.158434095225965,0.0458078690600777,0.0248666342523422,-0.198701705246341,-0.121218349489106,0.0231541905491617,0.147895011552714,-0.0185283890384564,-0.196960930673071,-0.0753459490027137,0.0240812395759754,0.0322310865383546,-0.105050866291432,0.0952987512317752,0.0455717784759995,0.0752420691457193,-0.0063917590796102,0.0374990544377526,-0.0089336677015187,-0.0369843769644621,0.0957174185342072,0.0274337258698857,-0.0663823764938784,0.208800086495979,-0.0606862976686853,0.157181241193123
mild,0.0207862074058825,0.0412685765186504,0.0345693730534177,-0.0386184878774402,0.0302475771721565,-0.0627714887389967,-0.0489424490335338,-0.0101533255706804,-0.106712648981213,-0.132552913603428,0.17920179232456,0.0978278427599532,0.0836811318325401,0.0726304336739774,-0.016479172541334,-0.0178257838564176,-0.106965972777014,-0.100159641453962,0.0941245953514819,-0.0835081539301037,0.0473633738025545,-0.0800852774498533,-0.0224659580742021,-0.0807824040295753,0.0712984949862848,-0.0194551526114063,0.0659848825269761,-0.0968722658037754,-0.071000269415094,0.0582532033957446,0.0984834263585076,0.0699905981940766,0.0139542431795565,0.127049175713286,0.120424307667547
mild,0.124621114651549,0.0437912846449661,0.006214584711114,-0.0331959395478741,-0.0173636445620086,0.0272955946010838,0.0496453285636797,-0.0111038973726886,0.0904126247519645,-0.0264667302951862,-0.0811197807069972,0.0705092549449619,-0.0716288289845214,-0.0602953240545673,0.0558925517044216,0.180750864245707,0.0198893276919301,0.0045579946491896,0.0545589302891633,0.0111828368303931,-0.0490654271628503,0.115080446251384,-0.0024581291709243,0.0744372519990096,-0.0142944936271213,0.0142925960440034,0.0314080367341911,-0.0086157863885014,-0.0586155834786044,-0.132949606956,-0.0156945304515061,0.0074742003847744,0.0241194199783471,0.0430011310346737,0.0948571439307039
mild,0.144404363051437,0.109264822840435,-0.0483875700365881,-0.155322884786249,-0.129484617887328,0.0886637593830008,-0.0305224216569871,0.0233285990097604,-0.0890743561328134,0.0135036053535305,-0.0176640397674479,-0.129149436867073,0.133883868778177,-0.110174001357877,-0.0389731731301708,-0.134524902479416,-0.0620839044767653,0.114560682960466,-0.126828308301806,0.139569376834256,-0.0110400248546549,-0.0896693024437664,0.0834014173649946,0.0247447388203385,-0.109289961416954,-0.0668937521174271,-0.10211289782074,-0.072478705867429,0.137068088470602,-0.218839688124605,0.0226749960202628,-0.0072734281395373,-0.154774025865581,0.147190555282308,-0.0219166489619354
mild,-0.0191198634167023,0.0939502880218142,-0.137892845404012,-0.167829747885517,0.0755713784705023,0.109985062090803,-0.0819885417877263,0.130709586074269,-0.228426759315942,0.116828162959389,0.218686395728195,-0.181844276485197,0.101364263525212,-0.157709294191172,0.0032270685315009,0.0938216193865068,0.139200237054721,-0.0517203545440514,-0.0438715677903045,-0.0308834303734203,-0.0410512104623612,0.111061737567857,-0.120067063089539,-0.0866797706520347,0.0522187606371384,-0.036238707711901,0.0837070814914862,0.178775455585626,-0.179406967163514,0.176197646029986,-0.153235470952038,-0.108748660031988,-0.011800540702496,0.141516272490253,-0.0770429335524654
mild,-0.0056791863677452,-0.0058859773456116,0.0429405108199059,0.0123687904403498,0.0660924139990529,-0.0115881404886753,-0.0330599370238021,-0.140450302612066,0.044681421857147,0.042597820622168,-0.0481764135467506,-0.0954444038546897,-0.0240160540947837,0.0033459228546105,-0.0527933443628813,-0.0761458740191994,0.0401961871922319,0.0477830063205657,-0.0394253444007544,-0.0216303923257397,-0.0538186129103246,0.0284278751605104,-0.0036846901882696,-0.110229118158405,0.0139048719317638,0.0913304402543722,-0.0629067681625177,-0.0236055543893985,0.0210153432791046,-0.0291877899734828,0.0100750357725798,-0.0969121154293024,-0.005524793645788,-0.0284203096369299,0.0298824171200015
moderate,-0.100386086565728,-0.0422407283718077,0.0074943227756433,0.0813323731217905,-0.0987629541670858,0.219923067750855,0.019286327959667,0.0304652646644581,-0.0557830285564059,-0.0074550367685424,0.0689800254154329,0.101991643645405,-0.0276015215152607,-0.0571270235361736,-0.0734048704257451,-0.0766128830582215,-0.0645469096667836,-0.0532025581952518,0.0554304883347898,0.14663502150412,0.0205962061437945,0.206688852569311,0.0193762722390822,-0.0522638293939986,0.0963024095118188,-0.038965515990343,-0.189974724232461,0.117510650292554,-0.0755562962356656,0.0512827130587682,0.0177303953100128,0.0924637530811437,-0.0803915766359531,-0.0949325684747478,-0.0990679376432639
moderate,-0.0761376825330246,0.014134920311453,0.114024272928905,0.0286241820368865,-0.0379977189755342,-0.110896162166777,0.0135614968404417,0.0497633779687774,0.0940312889185821,0.0073148006230121,0.0664129792826723,-0.075383278232292,-0.0404584232392873,0.0184987808793269,0.170820502438603,-0.0062047848673888,0.0870257432572339,0.0410261315262022,-0.140363016347664,0.0653550352043723,-0.0794823352703634,0.0563263143728776,0.049746232416488,0.102207177278794,0.0885155012450441,0.0032214587690373,0.0256656217362863,-0.0527568643944115,-0.0179463130833359,-0.018460044631562,-0.0202019057400717,0.0619716462192687,0.105447686661486,-0.0117955049546359,0.095637255649687
moderate,0.0198396121194322,-0.0739349397023296,0.151937850209925,-0.0400424197643957,-0.130948948139839,-0.0417385383456439,0.0653385584342754,-0.190667700341579,-0.0771498759357995,0.114962917437003,-0.164457466830978,-0.0884528101612374,-0.0768884475251431,0.0649848611727991,0.0855033730230189,-0.0417064251671722,-0.0356035643626971,-0.0667352555486472,-0.205292313196533,0.062932783838633,0.0853256197957041,0.0661156068936312,-0.0063371513178315,-0.0214176808474255,0.07512041351605,0.128818623201791,-0.0404223503265953,0.0156070047372134,-0.115526028805977,-0.107914753209912,0.0850678097713544,0.0210088031947726,0.0608779927147368,-0.0534851771919364,0.0652327206348055
moderate,0.0960451363633824,-0.0658081574212475,0.0388538282101088,0.0010189732459463,-0.0190688706272078,-0.0303532447672356,0.0764308578619363,-0.0207201854264897,-0.141957809274759,-0.010093871605496,0.0326084191809801,0.12440039437386,-0.0895771856178362,0.0462555189367652,-0.0355341944689342,0.0324356145816989,0.0991545563915321,-0.0130849002907187,-0.0400311525341173,-0.0846300428770348,-0.0498848406252371,-0.0712528838851946,0.0639564062909419,-0.0105795524288142,-0.0057894854553791,0.0302327279064823,-0.106852756854963,-0.0194474253520785,-0.0261077354609083,-0.0756650337891068,-0.111939121013389,0.0200599995896291,0.100109976654471,0.0451787316059424,-0.0484458650568064
moderate,0.0116033076609773,0.0557978360743945,0.0029902163970343,0.120444309304954,0.0662248887399408,-0.0467991720353902,-0.217122443562769,0.0546495959268647,-0.0072123488688824,-0.0682467498022846,-0.0767842747001782,-0.0720892073617874,-0.224640744060046,-0.078360478511041,0.0755295044073398,0.089418602487204,0.0278832518393578,-0.0499983939424244,1.03212597530772e-05,-0.0012687777167889,-0.147319395236288,-0.18607941177329,0.0509214094574853,0.103938403261265,-0.0583810999440219,-0.122978915807174,0.042216532705024,0.235233674114481,0.0575587167115535,0.0261588642277544,0.0330206588814519,-0.0409857224794695,0.0769910685116595,-0.0504576900014363,0.166096347042074
moderate,0.111464214059696,0.0529723394184607,-0.0261633968885942,-0.0706064545225857,0.0808271938764111,0.0739789705369653,-0.0011571025651802,-0.138331551672355,-0.0094028082284214,-0.168019451777115,-0.0193519704506335,0.076442363104869,-0.0534746971169974,-0.0376744275923234,0.141135715545317,0.132993201192762,-0.0484399210746575,0.115279092824539,0.114391167593049,-0.0418032799187513,0.0807492004439154,-0.185839151253948,-0.125517430696466,-0.0596397779810447,0.0436131275189728,0.0703456764816256,0.0947704197750457,-0.0002431795228584,0.0133188784723482,-0.0167193921291622,-0.117424912133973,-0.0229596666614618,0.0708996298355055,-0.0432215604912122,-0.0127757242091215
moderate,-0.0082632227409589,-0.0204249033395735,0.0074535367280592,-0.0933277862702712,-0.0547955828750111,0.159117233379138,0.108410237061168,0.163457412654762,0.0244618601204883,-0.0694977762671368,0.0517863044950844,0.143920049752405,0.103107941005033,-0.135842858109552,-0.03390437250979,0.0105611575387025,-0.0856964136466662,0.155311381310407,0.120329339664015,-0.0874928020477553,0.0969615390852481,-0.151413742973007,-0.0473133629379929,0.145121466447659,-0.0917706977839257,0.0489130664776489,-0.0759113417903685,0.161061135426302,-0.113020858021262,0.0701091383780914,-0.148029124315846,-0.0568673300821067,0.0529090472457651,0.0024544631666341,-0.0908790597454289
moderate,0.0172522829347693,-0.106495310272253,-0.096048998283462,0.0628005500924327,0.0621764916279504,0.0626405351015398,-0.0697665360293035,-0.0721987638908755,0.0966357199167359,-0.0888136537785881,-0.0457616204788539,0.0595842487754854,-0.187590907656774,0.0505380679570069,-0.0058672163327395,0.0421506155177042,-0.0249250017480837,-0.0297254514748707,-0.0586321595796727,0.0639286557782276,0.0865307732418494,0.0753137223802573,0.0137079508864916,-0.093886128989893,0.089040341682353,-0.224327682649268,-0.0236662171530596,-0.0288773720231383,-0.0097182437802286,0.0646007187399778,0.074508313592763,-0.0098062520252197,-0.0017308288181581,0.0596322532727533,0.0793967715645411
moderate,-0.0607274401530047,-0.0580922765481695,0.0352648724062249,-0.02514269913898,-0.0330426682731662,0.0143072180986402,0.021507800315748,-0.0952488299697412,-0.0843918843692864,-0.0010941481748443,0.0071912497996665,0.0072876847798931,-0.0461917333673439,0.0786703347763303,0.0132493108115261,-0.0324205848805598,-0.0030718429709416,0.0009573504891843,-0.047636935978271,-0.0076756800350141,0.0226650200784663,0.0020488544790869,-0.0663879401818658,0.0437210536199112,-0.0774250792090826,-0.0972078599309559,-0.0579974747409952,-0.0438541961087401,-0.000758103376813,-0.0333630812719834,0.0861592886923736,-0.0165025137614099,0.0041190179779982,-0.100008440634938,0.0375087744098346
moderate,0.0313558684323992,0.0143692960993551,0.0668816738710849,0.0544594607286498,-0.084157458240577,-0.105738979498854,0.134031703141374,-0.0692574765935729,-0.0454243654746153,-0.0323134198223056,-0.138867662096981,0.0298857072471219,0.0646328648953706,0.0417600860512853,0.133431031988751,0.0099995988563554,0.104806456073641,0.169382312827211,-0.0897896772580709,-0.036948228098716,-0.100170720835575,0.176682135862558,-0.0359434016643902,0.0122669470651754,-0.147499529030967,0.0143377794030756,0.015752322889036,-0.0811865461353979,-0.0220380498735038,-0.0811967427136061,-0.0349914120444155,-0.0415561544871232,-0.0795152342709244,0.0598163721345249,-0.0042997116380259
moderate,-0.0535887491820656,-0.164216468416468,0.0676889204469967,-0.113415790334525,-0.103421925709163,0.107477372986771,0.121987940180143,-0.0557792227791453,0.0596519675795546,0.0120605152373592,0.108940948933668,-0.180980496570578,-0.154165093589504,0.146680942863993,-0.124482787497266,0.0619715457108433,-0.0328314786622841,0.0749324672678451,-0.171348124641002,-0.190397694276473,0.0509194151308289,0.157606316264966,0.129596500729527,-0.0400272959280613,-0.064542682070909,-0.130567914542985,-0.11517865406527,-0.0057453473852319,-0.0916839761943959,-0.203031159787617,0.176646887705629,0.0238184172710496,-0.0577940359645285,-0.072184105592638,-0.0488240094180303
moderate,-0.0545540553548829,0.0996229705161411,0.0508317046174182,-0.0506629861703943,-0.0586138429863954,-0.0020404387186952,0.0303324133040148,-0.239195305816659,-0.0618405832857274,-0.0621569303738972,-0.0798090978937723,0.0524661645729622,-0.109988610105172,-0.0699812483546304,0.0031054739155335,-0.0046133950358096,0.0115835758784844,-0.0428808478014171,-0.155996021628,-0.0566208563309256,0.167458331122686,-0.05280360146701,0.0359212118616814,0.0330740880681531,0.0538686366638483,-0.0579600590041778,-0.133830635650236,0.0629161633855047,0.150459947585029,-0.0904278151533388,-0.0420161657604196,0.0452956305744466,-0.0087259071820171,0.225550201413602,-0.0789971403674698
moderate,-0.0245601579012008,5.9894231002785e-05,-0.0026917172050663,-0.0108787301046382,0.0258672614130851,-0.0278411286436328,-0.0620645160791212,0.130380052120401,0.0035029317161481,0.0195642743975568,-0.068943544669294,-0.0704373772543046,0.0600272314275117,0.0730145907824538,0.0541681663594158,-0.0917931937968564,0.0671009162684436,0.0349156942820794,-0.0974118011434265,-0.026942715178591,-0.0542914780114803,0.0116141960294518,0.0447603681044048,0.0113887118656766,0.0175375593161243,0.0021579539111297,-0.0632588775091179,0.0427274874403691,0.0555818463705844,-0.0147198880664491,-0.0073238313351199,-0.0966886663838193,0.0049016381695661,-0.0952054033689857,-0.0303734214985299
moderate,-0.0211627437452499,-0.0662168743654564,-0.0116950425009211,-0.005625387486326,0.0835673224289378,-0.0213008268959281,-0.0032179377723273,0.0328727952842882,-0.0148589477360265,-0.0571243990740575,-0.0786173416578858,0.17065576520017,-0.0799801623189274,-0.0616571285854515,0.029744911740664,0.0324915657161113,0.0237352928785377,-0.0127276643233843,-0.01486194954365,-0.0208115322533074,0.0330048748197195,0.0136372120332866,0.0293846948258512,0.0748800911667033,0.0566561170848009,-0.0788274681915265,0.0542276547174382,0.0684051921229439,0.0317411138102514,-0.035718508911309,0.101353032597818,0.104606992061627,-0.0784642494690903,-0.0220212607255536,-0.0339054171067514
moderate,0.0662030332237659,-0.0192252835683763,-0.0149562183228477,0.0644964375229587,-0.0915224734399681,0.0829733949764905,0.110364577973635,-0.173265187516744,0.0459235243111551,0.0216653934213418,0.16692824348054,-0.101720831748641,-0.156925660678676,0.13763146928389,-0.0460478159980441,-0.109427560334135,-0.0599131010691305,0.0750316069831493,-0.0809937439635542,0.051348566644589,-0.0133533063608442,-0.105032271406584,-0.124891893376959,0.132629533884581,0.0338189308045997,0.0337487349814344,-0.0706962099047213,0.0997656526740557,0.0308623342527484,-0.0797347271352228,-0.045235734043811,0.201516752346447,0.132876185263226,0.0544661627908561,0.0665475723558157
moderate,-0.0346472157151297,-0.0021157093745515,-0.0135666729014444,0.0038262267478633,0.0204720948899995,-0.102650840053492,0.0714814123620323,-0.0690529000418982,0.0164940861221278,-0.102334077576953,0.0017619912757494,-0.117380295212566,0.117562433636576,0.0273590390674231,-0.0498491749017079,0.0383058223191577,-0.16457790421691,-0.0638843922996999,0.0667246958393349,0.0091399172918088,-0.0330000508371257,-0.0564695106613776,0.0809050960390741,-0.114392169183879,0.0110484112129576,-0.0527105959397789,0.104424709922111,-0.0142001978545229,0.0937867700850025,-0.0089076248090133,-0.0742689221555774,0.008210747360627,0.12006749688854,-0.11743572864596,0.0604739163022943
moderate,0.0098909948477234,-0.0511658490230882,-0.296462521246629,-0.311432675610751,0.131202710034126,-0.300311989511689,0.109175197184061,0.114628610559562,-0.313357409743281,-0.405691183267705,0.319131612140871,0.300418919185719,-0.106074236637207,-0.129224511064581,0.343939296515702,-0.324745420027417,0.361154974034442,0.354418404570587,-0.0491876500535435,-0.40371298429816,-0.0649063121358716,0.314266311972531,0.367624219313223,0.364523258766369,0.312448507514031,-0.33474334454917,-0.180443824924684,0.11607216115896,0.362063876263692,0.333941371993949,-0.315335608712826,-0.230807701392552,0.265880634474209,0.0394035848798496,-0.103187135438412
moderate,0.0381967225944042,-0.0167119019293163,-0.0071017142270285,0.0168757413156262,0.0010936693969508,0.0689039698440213,0.0526169122162825,0.013530335473078,0.0639871759423845,0.0832323050834734,-0.0279519951444427,-0.0720858208259667,-0.10574653975667,-0.0198822296201261,0.0538111614506757,-0.0068769863394098,-0.0196865233546266,-0.0241597416789717,0.0263222793154088,0.147367766340182,-0.0420339785425403,-0.0520244348523011,0.0396357113578119,0.021323968798702,-0.0409199655575354,0.086636038695967,-0.0459119690877359,0.0878875724393797,0.0909562770318213,0.0207418292020768,-0.0401575315045425,-0.0103032923246627,0.129307307401349,-0.174881876421474,0.0003444657893357
moderate,-0.0324814677808603,0.0324629790857712,0.17107272616832,-0.167714122643288,-0.185568919614991,-0.185542507193435,-0.166166354740119,-0.0234917359801369,-0.0701904820360394,-0.160021768989384,-0.202484490876171,-0.183220327090252,0.128334786848921,0.178695351029316,-0.0104371325019798,-0.183502411752467,0.121008509357781,-0.134917818797482,-0.028313059410928,-0.202378841189948,-0.115513140928886,-0.123830940725231,0.162398886929404,0.202637682921195,0.128592043834875,-0.113412825166771,-0.141964652868563,0.15750043922767,0.186288922226602,0.178557478188795,0.141169110731303,0.033998597275024,0.0957032965136242,-0.139578026456783,-0.051832792557914
moderate,0.0548054041239233,0.0285212536366271,-0.0838379887222362,-0.140780741773867,-0.0037809989958568,-0.0011110639696525,-0.0209979013482057,-0.0150457384342605,0.0146459969408311,-0.0203571072804909,0.0909326152397591,-0.0391323976181003,-0.0643989584305822,-0.0199938376695436,-0.0994711418465391,0.11033034293602,0.0026445737834187,-0.0405753315647752,0.0286253554998707,-0.0059932239736933,-0.0644651391974702,-0.0426457751186582,-0.0015390651336143,-0.0605549186312298,0.0590424224186289,0.0557957002707876,-0.0021342089643152,-0.0403760646571745,-0.111821342476164,-0.0089860921580335,-0.053133977456533,0.0587127262624168,-0.0786007713191978,-0.0288103718043824,0.0084547137377649
moderate,-0.0059893145304175,-0.142544422160258,0.0312043693212364,0.0050853436914132,-0.0273727605228606,-0.0126528838953195,0.0417067684198233,0.036508146305749,0.0450586363286026,-0.0424284106422735,-0.0693277485939332,0.0800363956572854,0.0725586658362856,0.0329459686560929,-0.0114054673206775,-0.0115277719124749,-0.0503642185469425,0.121738199684084,-0.0301266447263576,-0.104461209340218,0.0270275095533957,-0.0448149297619215,0.0260666738488324,-0.0105506891034663,0.115296222771479,-0.0898604781452764,-0.148781956341925,-0.0524713777318207,-0.0540712662112368,0.172174627584117,0.128550249531278,-0.0655281826959914,-0.162392065474153,0.0568061954595474,0.184716489599059
