group,ARID3A,RFX5,STAT1,E2F3,XBP1,ESRRA,MZF1,NFYB,SMAD3,FOXH1,HNF1B,HOXA4,PBX3,RUNX2,EHF,CDX2,MAX,BARX2,TBX21,POU2F1,USF2,ATF3,NFATC1,STAT2,FOXA1,HIF1A,TBP,HOXA1,AHR,ZKSCAN1,CTCFL,EGR1,GLIS1,RBPJ,SETDB1
healthy,-0.16716815608498,0.0591992728888675,-0.0310307159921692,0.0291832967338006,-0.223668983120524,-0.213731871586396,-0.0278989945755765,0.224906711683999,0.0128754819664602,-0.236854955718643,-0.193815308886551,0.146613676269182,-0.107160196232747,0.328113797647312,0.26144016846179,0.297942576176415,-0.193970554202381,-0.263201497135926,0.226435172384391,-0.0376187626675431,-0.246299516205275,-0.412450109811047,-0.0633372662162445,0.341349166482285,0.0131817386349598,-0.0666256442697195,0.177693788498206,-0.274332586280886,-0.184236672899884,-0.0784087637411627,-0.0608970921156187,0.0427079863846378,0.0978666470987847,0.258676801840029,0.366314024588688
mild,0.144257581552494,0.136682620452955,-0.258184556023884,-0.153704871400437,0.167727935548643,0.0043059016726005,0.0846342583637735,-0.248862064787439,0.0482876240990179,-0.381606013095462,-0.276633601180963,0.171150109238428,0.0766074703584627,0.270473373921003,-0.0773003298766356,0.275052119616779,-0.249136481902356,-0.378202716506576,0.0053149526308275,-0.150523730323054,-0.131982571905107,-0.0306305432398296,0.124507065161228,-0.172158111468827,-0.239629414568234,0.0505904556206948,0.384599431891686,0.261846014446357,-0.126848874400502,-0.0629886907878379,0.0929471742780776,0.0938368450519171,-0.310784374162468,0.320182024226566,-0.191626345286468
mild,0.030836328470999,0.523355021270722,-0.209932212290962,-0.106573839379616,-0.263862637832024,0.38774216713877,0.272507343650175,0.422949534049212,0.0939474486906098,0.247849690611167,0.174195632918712,0.310170641686068,-0.398993882302182,0.438696652300576,-0.315798300707068,-0.458019711556789,-0.516621577207033,-0.429085012273661,0.178736958707854,0.464860961961688,0.264537160174346,-0.0745832083454429,0.336128373862881,-0.227031884766736,-0.377084254903067,0.217931368137623,-0.292982670683208,-0.214246482057917,-0.0507610497838653,0.359539001551393,-0.333044664477946,-0.242196326078159,-0.249911134532734,0.280959304797679,0.0238287109469914
mild,0.105637296538101,0.280305659830357,-0.175517368310135,0.280727693845844,-0.177355494736143,-0.0426890678398619,-0.248923193198462,-0.0734756871712728,0.253732288632946,0.0676800955518551,-0.0542035318694945,0.274512693434135,0.245093619475348,0.284834796761391,-0.238609905919249,-0.265716354155069,-0.273822925835153,-0.169202687781872,0.0107640420201061,-0.0063350553948542,-0.149042893580563,-0.287611303341229,0.222935442685804,-0.0766162377616846,-0.148783427491012,0.0526912465792019,0.115423854333496,-0.134421889314752,-0.0931524011221928,0.0894424905578656,0.0908778999092123,0.258890930576776,-0.241625738816662,0.182845894363487,0.101097737079156
mild,0.263891318395531,0.430639001089745,-0.302203255001227,0.0458046737314721,0.131687228330217,0.0042816896456658,0.278400365673576,0.283692045342414,0.107588110423099,0.382410878712594,-0.121915201273993,0.0697983096518364,-0.232501637170582,0.220150575538216,0.175537848257067,-0.362132845775648,-0.432759189023505,-0.380085000904663,0.0520149257016279,0.234996286157319,-0.126021087608402,-0.170946744783589,0.253691210276396,0.0542186202082353,-0.0186676746058315,0.141340588151343,0.104067649115176,-0.0158486685098244,0.290744395173491,-0.156763812647925,-0.174516431018664,0.0766089299299351,-0.129676917465993,0.365691104795491,-0.0953390147112629
mild,-0.226598485695507,0.150399955022336,-0.237277750100356,-0.227410081418478,-0.142539132236601,-0.145883334309498,0.0343454366211283,-0.109382346875639,-0.0279131902801544,0.184346527933879,-0.0830627764419733,0.223463437405386,-0.199083065187488,0.370037293263956,-0.182894237748267,-0.32539268256939,-0.248746731479176,-0.248681377538616,0.0657922565945504,0.251465765943561,0.0036930622545262,-0.434745740152013,0.386006733311998,0.272308273871611,0.112835977981839,0.187165251859432,0.118546719642093,-0.0556385056253508,0.144261448530834,0.143916999387309,-0.187751355314488,-0.0880428737505547,-0.252420985067224,0.228199551374316,-0.221565561794583
mild,0.0326038797424846,-0.157120055090162,0.0266896534939967,-0.178955024667594,0.0580917072460883,-0.0434185162373946,0.0169074542581225,0.0577276940258586,0.145014728227967,0.0419118480479549,0.0203348439917921,0.182634124905712,0.200916676309818,0.301199550458412,-0.0076111332253516,0.0547477177366862,-0.299370784851112,0.115317202507715,0.136104348922669,0.0318491077128635,0.01702169818602,-0.207598687898782,-0.0942469986074679,0.181229981474725,-0.117110235432722,-0.0221526093970987,-0.176567621351191,-0.0117894844611542,0.125166625200219,-0.244644276654218,0.0456459492960428,0.162079708254512,-0.243736005073897,0.0059152328029186,0.0996997196494272
mild,0.251552504826327,0.0244630283140312,0.060359968426005,-0.106044053445068,-0.346697604015295,0.299830811659748,0.325263853347844,0.368524516249642,-0.290140345826486,0.254098387103772,-0.215848922862007,-0.218704178175698,0.046154589845021,0.423976410361029,-0.386445593901378,-0.360123104734074,0.24918064488177,-0.0362095357840145,0.0212726188777394,-0.0097549185491466,-0.410570245457015,0.0056911748126174,0.278058684233902,0.380457936595691,-0.347200335199195,-0.313127406946758,0.105273843490246,0.159475354913469,0.554805755699551,0.234633666906597,0.391385894573939,-0.267743027056559,0.261478223072568,-0.0293936610792094,-0.140703501412056
mild,0.233069743083807,-0.246576198082093,-0.33687135921862,-0.285346683753056,-0.263723177387266,-0.0825906201590007,-0.158393694150807,0.0939802997118804,0.046232050478686,0.349526711249234,0.344809953512257,-0.0048890374505943,0.0043673936962138,0.13615107901337,-0.343041855734252,-0.0929013207883461,-0.318595982107919,-0.232977769053429,-0.170311881191677,0.189388942388058,-0.156628341866246,0.119032927389361,-0.156164353474192,0.132171486266137,-0.0210901942642722,-0.132168740772693,0.144608571567943,0.0135936244151369,-0.340816633297803,0.0777050145752115,-0.198368078697011,-0.260701761852026,0.236903824678503,0.0720918532287339,0.0318841017397806
mild,0.362600783708116,0.301056453075942,-0.0625169405376075,0.100410634864814,-0.252797089561175,0.364917053708502,0.188539092462725,0.35347257383583,0.245069800112056,-0.0441384143666336,0.238273276482369,0.355388755645496,-0.233242769043771,0.489306307470513,-0.326191534841241,0.0524109004450653,-0.0172210029264238,-0.16259420936053,0.0835601927233941,0.350011994512789,-0.510800953753639,-0.358362295909049,0.188536156035637,-0.209771254791164,-0.050947336244025,0.389809309267119,-0.0555675595645134,0.0963549396519664,-0.0902150337460921,-0.119182315995884,-0.192587609742691,-0.30900226164085,-0.293521907438173,0.307999634925184,-0.0750788940520479
moderate,0.414343315204499,0.408590316655546,-0.200036155526029,0.266824773508648,-0.124577424697004,0.352041462701503,0.101602860032175,-0.184052949424497,-0.391886392989395,0.0124114731984249,0.0536102375855996,-0.147103631363071,-0.215876014487638,0.479101978411192,-0.259045005675769,-0.0124234187934186,-0.430867258572745,-0.319139312223934,-0.376818219464378,0.410139262139726,0.245684255861847,-0.177204938001124,-0.121431751348671,-0.137546358995134,-0.186997936776936,-0.0356671575321051,0.0940516512501754,0.0836438525186891,0.107500002094051,-0.253384386394768,0.261052662007705,-0.0694039069132328,-0.0296242792113063,0.439034063683419,0.356819700698972
moderate,0.183984664644127,-0.129818224221603,-0.193925318915896,0.186592333924552,-0.0121553261166903,-0.0445591441113353,0.181959592920978,0.0316529837096003,0.0215213941039346,0.310824030614513,-0.160544570716347,0.0206584020003769,0.115443775552908,0.0192906997135112,-0.0540769812101387,0.0446125525963414,-0.125781877967264,-0.0633851900052931,0.0044115408615075,-0.032328601044928,-0.0145725051339267,-0.0186408964792698,0.192985329579788,0.0572730339670481,0.210630157813693,-0.116584936849206,0.0201576974534443,-0.175904851004114,0.0020304125716502,-0.129544505735947,-0.0113924749225191,-0.0284729534981927,0.0612626477970072,0.103761114528522,0.0948650412093318
moderate,0.0664673805644335,-0.189450130293147,-0.128968964546442,-0.0158983689657981,-0.295958057095356,0.420709779925852,-0.0400434986268189,0.176645126947475,-0.114118447658599,0.258206350463405,0.293341748338143,0.0796640675231837,-0.215092613263966,0.128657979567214,-0.0640080404913572,-0.231267276637733,-0.263096982913647,-0.242739768395191,0.322132954223651,0.266904088584993,-0.215781996105578,-0.179401182119404,-0.1620514679064,0.0040327174007396,-0.122803884159173,0.183783511589356,-0.0640287072146603,-0.227383408851261,-0.0917713229249529,0.163593599116688,0.072164015223498,-0.0066928199287609,-0.246942986263182,0.313314168151288,-0.215961599772379
moderate,0.306719751639381,0.313905960916133,0.176447014002186,-0.0916746943965048,-0.100589032791114,0.167566348638603,-0.282749392390149,0.0233875108992145,0.194111965620866,0.134490284773165,0.025995381095365,0.243470530839095,-0.227636782281667,-0.0243806664579904,0.072924384096693,0.214723705167261,-0.16005998042513,-0.199683195118268,0.285399022447611,-0.312438400075761,0.0829635210414503,-0.26181152821256,-0.21508622053474,-0.0335871913107912,0.0085719075318556,0.220042784644934,0.178316397508067,0.258448666238097,0.241193624115211,0.165239860365098,-0.147428682946334,0.109343689430328,-0.059831010438212,0.0898083600233554,-0.260782578486946
moderate,0.580019918897045,0.550245639458349,-0.524478867378197,-0.0013836358906065,-0.471661497642004,-0.330454546837989,0.496100546091183,0.327329467400773,-0.173949970992522,0.270553879350341,0.258870527510834,0.186301497438892,0.193030376156139,0.615179026426091,0.0228292990678226,-0.556437575649197,-0.567736318914859,-0.407255657476592,0.566964175230164,0.574147745381128,-0.0076277876627649,0.0773234204799749,0.576103904326993,0.023780577622914,-0.416803561471573,-0.23441746248968,-0.555495230733386,-0.365702682703311,-0.359869478338048,-0.199658674417352,0.351646987550087,0.550457890405389,0.0990186094439863,0.469909580173479,0.469368786940492
moderate,-0.0359624854468833,-0.0403638142402538,-0.24296506371465,-0.0844407808376966,-0.0367483344199254,0.0020733070692101,0.0525897984865712,-0.0253752293190055,-0.0877308451308046,0.189200800851024,0.123101071126234,0.0199288682194855,0.0486297516612067,0.22553115426762,-0.0952222648697564,-0.0645317024786208,-0.0750806556508669,-0.0736114181110972,0.068664591391273,-0.122471785484336,0.132016084049494,0.0207241333357871,0.201665859378742,0.128213558129165,0.0046713646305734,-0.175460732687718,-0.213437953600825,-0.0002251894599842,0.182951035257131,-0.0567700873068176,-0.0446120908067463,-0.0046855686432868,-0.0230180015911759,0.1488183139199,-0.209179941699776
moderate,0.231724306839048,0.430685023787415,-0.129152119517312,0.374656187123068,-0.186753809312226,0.330123443581592,0.013769964873329,-0.0144495549764544,0.555373277140864,0.47697306897363,0.103125043054279,0.138976788332497,0.462274330959363,0.428093397745496,-0.0631020839268772,0.0398184698531277,0.141509639014145,-0.44118683373238,0.0779410256651225,-0.0594249504499658,-0.0918150719055967,-0.273238078489973,0.314040423384292,0.415152410349313,-0.0514223178031612,0.290001913277071,0.3708798702257,0.384478406964908,0.401531220606668,-0.419905867611174,0.480829589748033,0.388839416248297,-0.134542922092105,0.291340277209893,-0.421791577086513
moderate,-0.219136741278867,0.106254567776524,-0.225520273472488,-0.20554111147969,-0.278294293037832,-0.0938068176344143,-0.167011443470156,0.131996984866079,-0.240294062727841,-0.358721109745499,-0.198693289033091,0.26116143216112,0.31150847994953,-0.330808640386589,0.0723228413829503,-0.138686067759782,0.315940341455235,-0.0822133248549982,0.230084265010661,-0.0481256116175382,-0.162080424064016,0.190225956119086,0.218810086476377,0.308328183473593,-0.0685956733837427,-0.255901005243479,-0.163902717428473,0.334863380757957,0.0944959124565229,-0.0230585258050436,0.151460472704383,0.06425281613602,-0.307902431146751,0.319587680893159,-0.267604606383285
moderate,0.118947529331475,0.19700560684501,-0.145339549815432,-0.191054818229,-0.241103680209189,-0.103198357801273,-0.162868607680121,-0.193706686176102,0.0810604414506803,0.142309233550109,0.0379842658967256,0.201813188914054,0.074963994999556,0.319392691996538,0.0077249971338359,-0.22835730937126,-0.283055429686673,0.123316500063445,-0.0169001304806851,-0.0940459357210686,0.175881180768432,-0.430076595932841,-0.0341480272318654,0.0169134515120824,0.103206765337483,0.0572245303520587,0.130925101955728,0.116463702919787,-0.127116160486354,0.0278754592754636,-0.157366039013996,-0.182390906759218,-0.246730724086731,0.210186330657516,-0.22504201038506
moderate,0.0032148543737021,0.0581570335767425,-0.227776677619778,0.120039748295403,-0.130819520835068,-0.0230804950944077,0.0339986311089111,-0.0985081554332114,0.226268655505127,-0.170629767289897,-0.17549694709923,0.193687551207879,0.0269623592495899,0.379337791780146,0.113199141956055,0.0866878616105459,0.115624695598294,-0.0042861230955553,0.265889525688839,0.187202636831625,-0.132319856090005,-0.137405063193023,-0.180206196881727,-0.0368846975285155,0.0313864964172692,0.207590285207402,0.173863140007454,-0.0834202474269938,0.334986707651082,-0.228198756098577,-0.155001682687468,0.148737590826612,0.232965307926209,0.170599718656472,-0.0869268530670846
moderate,0.221307004055482,0.324292078090558,-0.109771591341954,-0.0433069436514763,0.0767369385214213,0.0266465372367689,0.0870053645013728,-0.232838753203515,0.0151743712081993,0.225881377275689,0.0202096279092284,0.364853367182978,-0.0845489296249017,0.264301377882962,0.0973837776991445,-0.205881739603704,-0.223552965588335,0.314224302291285,0.119366244965595,-0.0465643688960848,0.386875771243015,0.0283106776598351,0.33221470055369,0.219873949514659,-0.172626629241157,0.143958935970916,0.0627394144403527,0.0872182533768609,0.24814533452274,-0.0659304930762614,-0.264131646510221,0.316556739865089,-0.350254697737162,0.313078373972093,0.123626438007227
moderate,-0.19425647499042,0.0179654216351464,-0.0394157293239862,0.0223384351824719,0.0533552735387598,0.179009534972838,0.0104817077294142,0.0713973356175191,0.0300836282487659,-0.0716858643464148,0.185889141852445,0.0169104884701215,-0.174338976173839,0.196375357843248,0.108310979870613,0.174357009219395,0.009571038928837,-0.0286139350359534,-0.0921263214841196,0.0282081915109438,0.0406780425129049,-0.101106778170998,0.025160606811983,0.115244685886888,-0.299163717512341,-0.0771047945359872,0.0039807948064828,-0.0330590807655028,0.0559430155760431,0.0664743141807362,-0.0361787976466875,0.0878344566417961,-0.163122421838018,-0.0796294209138246,0.149255009805469
moderate,0.0252785577065169,-0.0638791192552091,0.0604078616816906,0.0590379784247081,-0.0864415546032215,-0.0375247524752475,-0.200189153243683,0.0103546623319048,-0.296856805083493,-0.0511304861829467,-0.013063395891828,-0.049244864784986,-0.141213240727058,0.14971479237476,-0.0080981232451603,0.0495093837741983,0.0561208807447909,-0.0954883995862273,-0.0587572040786168,-0.0303901285650953,-0.0647450864489434,0.0985606620363529,0.148158711393527,-0.0562804787941481,0.0312383626422344,0.0395906605585932,0.0481365449977834,-0.0288591694990395,0.101999408896113,0.0852889020245308,-0.144357913403281,-0.109499039456184,0.101377272055564,-0.0341702379193143,0.157743460913256
moderate,-0.0207725662409117,-0.09281826809937,-0.0346715198681336,-0.0267848040846633,-0.232041718988012,0.0034423380714224,0.0403850424246957,0.185018559070216,-0.102739092743226,0.217301937144998,-0.0106099244598067,0.0070743366426478,-0.0542903180685776,0.0581420067187414,-0.188413482016687,0.0153672419965293,-0.0454236897027925,-0.207223062084639,0.0898832718649202,0.0847166037494565,-0.0891056638157284,-0.107722422375547,0.0839216101544494,-0.0486242106369663,-0.0491931921363749,-0.0233756566007064,-0.217194462861776,-0.109296604523911,0.0047130634201018,-0.0071233322717635,-0.0247775637950827,0.153342094594803,-0.12330777394685,0.103605209025659,-0.0631822345010032
moderate,0.165319429903273,0.154329612092891,-0.370459811159491,0.121271188705306,-0.318432398123802,0.0176563447589189,0.248736471186217,0.235886937903455,0.126015261488779,-0.10449372649477,0.171505140491494,0.0899077917218029,-0.254751272921952,0.320527113268349,0.0475129314163938,0.0745441134998664,-0.1902012709115,-0.178192490195792,0.311511671299734,0.322040413803965,0.371676184606453,-0.106905109782134,0.0348402563449068,0.0922199288875495,-0.0240905762892823,-0.0704382446592197,0.224008231804908,-0.239941155492797,0.251203291680479,0.150752154482872,-0.0968888234099604,0.18763006621303,-0.30600202421027,0.211099475359655,-0.03684437898062
moderate,0.0435898356601606,0.499262740176209,-0.0354400161237256,-0.0134646926096203,-0.313710716156862,-0.337312876160296,0.259013334384614,0.268188252029313,0.0512769131691929,-0.228115024116824,-0.187547200845884,0.421796597371031,0.0218357480089688,-0.277349849190119,-0.190144116053486,-0.235407699472338,-0.48518125124721,-0.336637585542084,0.305780974180393,0.126769307752358,0.117393424546322,-0.226130272016812,-0.086268086900882,0.215059791599035,-0.114586277353805,0.153850430657681,-0.208827542591675,-0.0991026627072305,-0.084335458433494,0.245716016550863,0.269628601744145,0.0073876561971834,0.366330681593322,-0.0188426931934276,0.555019969145137
moderate,0.0864519935802655,-0.315409914899892,-0.218817950384024,0.226269954886266,0.0109048394329,0.36016564868462,-0.143380063164844,-0.275374512412772,0.119538019434796,0.0265518635490451,0.346223188648166,0.0479026213164666,-0.367267999016669,-0.294474371459575,-0.0010489625105795,-0.0936199040692258,-0.0306165932775409,0.0810760607135452,-0.122160425711245,0.486478217666908,0.111058905807611,-0.208896513304792,0.351620974900524,0.166981719652884,0.127252264564683,-0.124345764274952,-0.0937073176117741,0.135359870636038,-0.126115888511555,-0.0039117560290362,-0.132453370346307,-0.181120860160071,-0.11562626340576,-0.281974234875168,-0.226619609056459
moderate,0.0831054798391166,0.406769075812774,-0.439626564744943,-0.159264642687182,-0.261501345397508,-0.288696463524984,0.243255312182676,0.0761282759766293,-0.402682146043613,0.247797823305515,0.17816853116488,0.367002334135276,-0.363120064988095,0.452814556873699,0.196232226542089,0.0012379317676616,-0.186154577465641,-0.0648805058548085,0.108157575569708,0.0284538283359216,-0.376678067797165,-0.467787880368881,0.405197987018215,-0.116833908348342,-0.0974997446923116,0.442002116145535,0.243532381458942,-0.0043317082252895,0.247764760313592,-0.136329315512755,-0.375072020679936,-0.0719224317524408,0.0362684174014957,-0.197418843984706,0.351460692205674
moderate,-0.0269140191460269,-0.0336364329114245,-0.358666278914903,-0.356750328785592,0.169997029655261,0.390187701943321,0.142744505250998,0.0897329229799573,0.417824867850817,-0.380886842305847,-0.308741159595681,0.420264904987903,-0.241420602373509,0.457110139658104,-0.414274968909929,0.0951023524819613,-0.215686426975943,-0.287975183884078,0.122211802688256,0.282508816429103,0.226071229178458,-0.0776032376239627,-0.0857838677621289,-0.223613566959014,-0.158249393878623,0.436423476817114,0.051948893481785,0.0877024098153165,-0.0789116407966851,0.226356340804844,-0.354729146546905,-0.319445286819747,-0.466491348935741,0.304788475684426,0.196711470662818
moderate,-0.119967672081479,0.0442986260634927,0.0905048461031357,0.119442034931517,0.0094668978154049,0.244871644590504,0.255082084534,0.29204523440848,-0.033317498411392,0.028166254341772,0.120861748792422,0.407548198829349,-0.157884618944034,0.291232347661075,-0.0575084058758281,-0.219804428431461,0.0647708357754566,-0.0449279099754181,0.0551082430023432,-0.195638198767493,-0.126318750809836,-0.127448253737241,-0.132735719265443,0.0737794668361771,-0.293306270012377,0.236253416333182,-0.0303729432595904,-0.010294097687081,0.130515951113377,0.045397281740313,-0.408752722270175,0.0734492778659197,-0.0601264737274425,0.175432262522575,-0.0595675215468499
moderate,0.0981296471321873,0.263995392465791,-0.0551630320203671,0.242273226225421,0.0497404524164232,-0.201477300341968,0.0020813203328214,-0.129521852848463,0.152941540637508,-0.0332577407885777,-0.295009161531653,0.155316478414424,0.215186976385464,-0.17304271760157,-0.068713143963088,-0.0540667194053662,0.125074856606082,-0.38340734838336,0.16576857697081,0.009006434804249,0.217124494040907,-0.211340051654451,0.106553559226376,-0.250225433040026,0.136383759137404,0.144360501776059,0.105028113423852,0.118341966504529,-0.268083938192581,-0.0910469184267963,-0.234077448548227,-0.25419519938019,0.264343931158421,-0.0777309529904066,-0.254700539862279
moderate,0.114261942199007,0.401280348426938,-0.103233491498077,-0.0063887483062744,-0.131047146485676,0.148706002828144,0.0027160236126775,-0.0211994480862799,0.200586840296749,0.275283690453464,0.0685544620457676,0.349969114402025,0.107446174198966,0.234881733171871,-0.0440571943029536,0.0091018108589119,-0.170903223639897,-0.235895809145565,-0.0106272444835116,-0.0973693733588876,0.14013798400444,-0.43049900898551,0.225945428151194,-0.180440902536695,-0.131728991522884,0.342077401691454,-0.218927088808417,0.246285785629873,0.033990147543007,-0.13847331088596,-0.319194225194437,-0.0245186570471029,-0.0842510064817356,0.137225102153104,-0.100541748577728
