group,LHX2,RUNX1,FOXK1,NR2F2,MAFF,TP63,ARNT,HOXA6,RFX5,EBF1,E2F3,SPI1,MYBL2,GATA1,REST,BCL11A,RUNX3,E2F1,SMAD3,CEBPD,STAT3,HOXA4,KLF3,ZFX,E2F7,TEAD4,SPDEF,JUN,NFE2,TBX21,HNF4G,CTCF,ATF3,NANOG,PBX1,GMEB2,ELK1,MAFK,ZEB1,AHR,ZKSCAN1,YY1,EGR2,RARG,EGR1,RBPJ,RARA,NR2C2,ETV1,SETDB1,SPIB,MYB,ASCL2,ETV7
mild,-0.10417192330838,0.0821331309224672,-0.0774836895377334,0.181345787748122,-0.0010759963804465,-0.0222574097551139,-0.0554463909200185,-0.152454553426059,0.191970301924523,-0.0983183290186903,0.058768092048598,0.107483387731368,0.0244732830736473,0.138514708603099,0.0699659496068467,-0.142714657563336,0.0437917478337185,-0.172809825118561,0.13318608596626,-0.174513467748285,-0.126960323723495,0.113051672295256,-0.080244129233125,-0.177256597306325,0.0597421167823573,-0.0843798900952105,0.112844433924974,0.189445657932609,-0.0561772389780287,0.0394795026524851,0.0722102484554993,-0.175464998090358,-0.0618364676645543,-0.223049994525252,0.138071147317035,0.16443927534974,-0.0714873964507838,-0.153127979277167,0.0409968196666985,-0.0686069280872537,0.110626319954144,0.160979620334647,-0.167872306143423,0.156759154028868,-0.0754264631886906,0.0886794382467616,-0.126649619938328,0.00992600180644,0.173240118228279,0.108953607112988,0.124297506173273,0.0266162692909941,0.1248687407059,0.072161876726502
mild,0.0373004429993832,-0.0100629191773819,0.0313660138686023,-0.0313198128063206,0.0089766307861718,0.0152602825806301,-0.0210920654488692,-0.0342871298130908,0.0554364599932582,0.106775879443508,0.0306702320171219,-0.0490915482536902,0.0939126227084013,0.0820557500882741,0.0185290845680992,-0.082930497030234,-0.0188168424039073,-0.0298992581928813,-0.0038203463762163,-0.0888781410990068,-0.123053609808135,0.062226786852119,-0.0690051280695454,-0.0844548247613927,0.0559662868094916,-0.0302456124979248,0.112238361137633,0.0722329535051016,0.0850941614126132,-0.0747265815717591,0.0510943796698113,-0.071160084934643,-0.154378954448964,-0.0360865126489645,-0.0374755153174309,-0.0700012680465471,-0.0171262523133622,-0.0970633097849816,0.0278738896732081,0.0026910326054977,0.0433824901584301,-0.0542216076704215,-0.0766093516907755,-0.13111195606594,0.0058915061926521,0.0331331276698447,-0.0062798614634063,0.119174359638544,0.0797108669050604,0.0814523703613572,0.01320520606082,-0.0155979293683921,0.0323639977904402,-0.048148268028656
mild,-0.0519428963977824,0.0092882354214386,0.0759380111271741,-0.0555364141813604,0.0897396724651168,-0.0973547489861949,-0.0456686771607657,-0.0350897336321158,0.139298203454483,0.0043624718286119,0.0257351391988857,-0.0708167164003665,0.0357989139108033,-0.0058932881158931,-0.151477868183599,-0.080439786224814,-0.0487044753108901,0.0131831548234588,0.0780959454037518,-0.0195546330701241,-0.0875427332732113,-0.092228388685968,-0.188392727918652,0.0033483440300888,0.0505138981362271,-0.0338491747017546,0.0752379488806412,0.14027636568173,0.0932420099271493,0.0092593616529492,-0.0046289209904617,0.065669587249121,-0.0350628860929941,0.107924067925348,0.106892210619858,0.0477982442261959,0.0051354783323813,-0.0666133035771173,0.0130803236830491,0.0931604541951002,0.0105237287783806,0.0411446135400813,0.0937895984137644,-0.0653220889125641,0.0184873167506994,0.0907543068209819,0.107044177822434,0.117306016455042,0.0777433814937758,-0.0181139839897046,0.056680220659415,0.0327529846138405,0.0677733198901133,-0.116012269003779
mild,-0.0128603400139395,0.0545416461648555,0.0036643454011952,0.0439790101903423,-0.0413576919416718,0.0465712192447759,0.0187126219000131,-0.0125038112306189,0.0155044120802074,0.0263775199727664,-0.0083393133801988,0.0142469105814663,0.0671012042485883,-0.0299661108536501,-0.0040233064891556,0.0892792717994186,0.0043402122452806,-0.0219103178868599,0.0834940744445376,-0.0803963383322397,-0.0274510293947279,0.0394844250618787,0.0499234842684057,-0.0015578911217479,-0.0247055851479911,0.0263702230588472,0.0114987986457699,-0.0299681508510898,0.0201494077891344,0.0048280070177067,0.0029682355055921,-0.0174286788959949,-0.0916408826817177,-0.0844180363618755,0.0317316501763351,-0.0333816157979128,-0.0415685178309285,-0.0281675392647287,0.0066520785746252,-0.012059170250188,0.0198771465923645,0.0052016403949454,-0.0580057972019129,0.033361529669275,0.0223720634612089,0.0106762873703407,0.0201493293276944,-0.0451560887130922,0.0072617239633579,-0.0106410581837846,0.018695124998895,0.0518088342099574,0.0152330139592774,-0.0460964490713884
mild,-0.0082059935600976,0.0490400136241431,0.12508096390316,-0.127280869966989,-0.126376368601299,0.108790348629842,-0.0325294738871377,0.0089067754225829,-0.078643169290327,0.0042124629416734,-0.0509401279190506,0.0536916640662321,0.118562270514087,-0.0779804194779531,-0.0814009889936138,-0.105986890466422,0.0229751614722252,-0.106788705296811,0.108751985866251,0.0138511072937892,-0.0048671102738063,-0.0628577188565302,-0.0826114003275902,0.0695017526542315,-0.0131101437435776,0.0500389336881529,-0.0344208242748457,-0.075063691947897,-0.0136791362845903,0.013540401980054,-0.0505483978029044,0.0041393752627639,-0.0623558611518009,0.102654621449715,0.148546408108342,0.0498185131542471,0.0249285206372886,0.0840868785151684,-0.143049619370084,0.130114092343539,-0.1119721430135,-0.0413710987543126,-0.0555458091875268,-0.0793551954111061,0.0504637351522219,-0.0071604428955166,-0.148834790262229,0.164238101270778,-0.132213792223161,0.0976244694306489,-0.0491423694459643,-0.137527034980447,0.203660966918955,-0.0812893731943742
mild,-0.0368307439366632,0.187214480892321,-0.351698754343744,-0.13270369637854,-0.212766578253926,0.0147404976338158,0.0429255270313561,-0.234484256651892,-0.055099049626752,0.0231954716666115,-0.10889322027564,-0.0200491446229926,0.133946183601998,-0.149351599075626,-0.01314683396413,0.106164026675765,-0.100457855079944,-0.0743067968760403,-0.1463621427288,-0.119531905712648,-0.0723583915170173,-0.337730131843008,-0.26585126552414,0.100819727255499,0.139297613508481,-0.123332454866753,0.195972500589374,0.0028450640009154,-0.0407346851409269,0.118355375486705,-0.249094622912232,0.218581489764569,0.33853052892096,0.0444764077837349,-0.101263600022559,-0.0316147932683182,-0.120863524013828,0.32961385590556,-0.0494730960008815,0.0739235332418317,0.140171098070166,-0.101689646574074,-0.228471474148704,0.0964523044470759,-0.189703020582345,-0.034935817224274,-0.224993579495956,0.112264157635121,-0.240170819410614,-0.125517948892519,0.131035162603567,-0.0426438728257517,0.11786158931612,-0.194320010408392
mild,-0.088687818391286,-0.086193346618473,0.193270387234566,-0.212371832325669,0.0019201257796831,0.0244955605523544,0.0022517069715932,0.20646089005764,-0.0603393182237524,0.276529409478713,-0.0073286210375219,0.215735858856859,-0.13883609018613,-0.221988532761448,0.125753012902271,-0.160497139069886,0.180850472334527,0.159884728909317,0.0537821309796538,0.0581383634754108,-0.0565557399803504,-0.145078613646069,0.0535452872711467,0.128488557735529,-0.256528804165669,0.197403309948016,0.197017593051304,-0.0330718404114766,0.0063837838146558,-0.0403150285398585,-0.149355334325398,-0.0253794951073186,0.149495748809728,0.206202899589445,0.189579008863404,-0.0254048712189444,0.203579855517728,0.0972387221387825,0.177333343263196,-0.0771966691767505,0.0936327766767608,0.188415091210169,0.110416536906044,-0.0557191741670875,-0.151097827323701,0.0255114508877726,-0.155355938854505,-0.156698335159508,-0.0923952682998108,0.122788237193994,-0.167401979043257,-0.197465058486305,0.230312743245088,0.137438712305937
mild,-0.304546901785654,0.0963788648085383,0.197525426154451,-0.138211397862363,-0.169417177763369,0.27168857649036,-0.181250875787803,-0.142716914258284,0.150117864971757,0.175562377221369,0.0860151727788317,0.124805499970862,0.266678257604342,-0.0333049829959571,0.0610678865770585,-0.139125680627153,-0.0989201444995303,-0.0619626115490378,0.0306993916439228,-0.0510542966582859,-0.0482857236995009,0.190412732639512,0.075919475369523,0.0448002078673436,0.0482515416111661,-0.203386949518538,0.123524728836298,0.0955687140757378,0.136994057407183,-0.0496422592566628,0.100364249633509,-0.106218901340663,0.0207183980465004,-0.156382173149933,-0.0861897833434696,0.0103684493306604,0.051262913114927,-0.115764513802646,-0.21322451930202,0.0272443577771363,-0.178773026776195,0.192270370563809,-0.303823087255349,0.0002723995286884,-0.144808893303638,0.137628011808361,0.0023280821297287,0.0247698564958293,0.25403898995173,-0.0039603649458799,-0.0772878160809037,0.0723187271364846,0.150673412005363,0.0046195154224799
moderate,-0.0774422577931174,-0.189040567114497,0.129267476940038,-0.210829895381378,-0.050902395889853,-0.068282679706299,0.178838689136363,-0.0156032917861697,0.157534400339863,-0.0852376623694878,-0.0469088448092671,-0.0350307274849612,0.154331713248668,0.0326278205498911,-0.0341622928449767,-0.289646134468352,0.229828463460218,-0.141840163652997,-0.102135581565573,0.0202664469885507,0.0304228525163369,-0.109795460407572,0.045076572545234,-0.0275580881443962,0.0525911178694533,-0.0005991664045889,0.0138690973562211,-0.0912783653324192,-0.0045142552179072,0.102979050938699,-0.272255151251824,0.0567834994682287,0.252936492787199,0.149243256893029,-0.0516201473120168,0.0694774460487829,-0.0627243413637287,0.0179366526207072,-0.0638513448390269,0.0703806537390338,0.0205794044409476,-0.0298700501787698,-0.129522479308658,0.058375035230418,0.0676826216850366,-0.0675185642171135,-0.0350574759851661,-0.0180525627882616,0.13340279507171,0.0585569250318111,-0.0322952475306773,-0.106153206296343,-0.140466182359141,-0.194198569570668
moderate,0.0587597950876839,-0.0408989969062767,0.187570765360122,-0.0145848278017921,-0.0467806308437561,0.0538373578751946,-0.153241186538182,-0.266428456242909,-0.0353036826771677,0.116053551022275,0.173854663423942,-0.0166019167347295,0.0145138904234166,-0.08882696273941,-0.144663932222435,0.0734505149180655,0.13057001164056,-0.0826297088720571,-0.0442063236632897,0.0408527333986405,-0.0454353908494908,0.074941227941898,0.132521817623833,0.0768585933139307,-0.0861020421396391,0.0863626598993229,0.112946699465019,-0.0732613485757309,-0.0054128303934328,0.0411904570043846,-0.0990162432767915,-0.189031150084504,0.083752369990695,0.140032955108054,0.225911390294118,-0.0398303098798809,0.0533808912665176,-0.0646943750394582,-0.10930833160892,0.18444797859468,-0.0924961729339327,-0.126399613446645,-0.0086852025002319,-0.0167365949458481,-0.144079983948272,0.125540654321534,0.146367457381394,0.0367275706344146,0.142201171499269,0.155290145887491,0.216418118527174,-0.0049738411098629,0.0190893513286347,-0.170448641183972
moderate,-0.0328892624090401,-0.0786127138362726,-0.0455046147909513,-0.0975957050967296,0.0215833067216988,0.0679031242140286,-0.0020677163630077,0.0564352149233468,0.0082270256623124,0.0155468212960685,0.0336656976930642,0.0949490136595872,-0.0462636590840126,-0.0843300021152742,0.0029365412865214,-0.0845669543671416,0.105392666045026,-0.0735345444751517,-0.0276745013063994,-0.0565305030613301,-0.030519015265743,0.0461252557809342,-0.0897889617160168,-0.0014282351328152,-0.0368957119520819,0.0553051628230802,0.0153475495246204,0.110007800271764,0.0040557240174362,0.0971475247671273,0.0179435172381214,-0.100411234071135,0.0224282190326387,-0.0403844172016705,0.0189728465157288,0.0235843576193494,0.0187960381076076,-0.0842749306438922,-0.0352660311739483,0.0030988572021737,0.0795253785495048,0.0557069671767819,-0.0373844712605974,-0.146812934145915,-0.0193130577764374,0.0351413957387153,0.0465129299544786,-0.0490371598302584,0.0482277541258674,-0.134748658790135,0.0027358202658264,-0.114603007321357,-0.0328280316283588,-0.103360093976255
moderate,-0.0696165212321652,-0.175591395989804,-0.0006276523806724,-0.0403875268920405,-0.0415134418818001,-0.0661943254492127,-0.0842131002447777,0.0714564058803126,0.112031728845626,-0.0826766182434501,-0.0662649643391594,-0.0328329560472083,-0.0576041195617722,-0.0152157891844864,-0.0306074864339375,-0.0192604686488469,0.0034247801325847,0.0031039761982416,-0.0067625538275522,-0.0673571104937249,0.0477136412293867,-0.0042913987092474,0.156067840548399,-0.0820753262290261,-0.061901376130186,-0.103356411710298,0.0134265577891301,0.112417486100725,-0.117108597553085,-0.0503570863231712,0.0239713934483873,0.000211572089889,-0.0042683118525331,-0.0698241306526182,0.0593838750084771,-0.104460273583197,-0.123083441612744,-0.0455057451936149,-0.0286849025975599,0.0873499838283359,0.0062339681827806,-0.0039347584600045,-0.0435285454350103,-0.0563402003016534,0.0123781732883363,0.113067880758161,0.106002958023642,0.145015266331403,-0.0690801825384971,-0.0576985344683351,0.0422835780721942,-0.0300854478082341,-0.102101279238929,-0.051841536751904
moderate,0.0930382423585279,-0.0739349366115454,0.14533910347198,0.0544188330559975,-0.0352017776274644,-0.145725552484253,-0.141160784190159,0.175197430898689,0.0703294358767431,-0.0202489428410186,0.0030851655625109,-0.0042179495851854,-0.0295815579567215,0.0266844756718029,-0.038454247335533,0.0480109343286408,0.0140479785625847,-0.135176608382025,-0.196227412042784,-0.0779418816085436,-0.0286826998328293,-0.0225620672504058,-0.0653068840243176,0.024403912376532,-0.0240080377785928,0.135803624046618,0.0388507645870402,0.0098021806561156,-0.0929442007197317,0.0626328025275238,0.0728310719994346,-0.0830152030928477,0.109748520435825,0.176268734396683,-0.0175964973476836,0.0718236054225364,-0.0291227033091102,0.100016603236486,0.0937873622010567,-0.160231743040881,-0.0949739149055942,-0.0280745353395666,-0.0434388826274416,-0.0538151671377115,0.143511396724351,0.0441220233703139,-0.170560899622825,0.0402840962617216,-0.0034621889891197,0.0559395656159382,0.046534759082754,-0.0167451955878295,0.114643184228202,-0.0513784390253963
moderate,-0.069123427672012,0.09119633735408,-0.0983754534886662,0.054186953117333,-0.0443643461209854,-0.0096547852760485,-0.0269288132329,0.0468453077073402,-0.0743556069822938,0.0029849389193385,-0.0323243754387324,-0.0495937938468066,-0.0352388053341813,-0.0848488179637228,-0.0357632695506196,-0.136833431109684,0.315802918316605,-0.0602285350481012,0.0169090199833016,0.0191617235431661,0.070989099858613,-0.0151737809546951,0.0443047634349382,-0.194935769103253,-0.226678658499931,0.103936276554366,-0.12304609999278,0.0393133050052481,0.0612723417601142,-0.0197208447374486,0.0163819949064314,0.0055615059618149,-0.106879217362622,0.118829216481704,-0.0661005880182824,-0.0677869999746555,-0.0076009752097225,0.148694824457824,-0.165259835523117,0.025300447446315,-0.085946573468833,-0.114610967178397,0.03698923880135,-0.0305459432308424,0.0060291190766666,0.0413923822278348,0.0259835142854979,0.156301604284525,-0.116970031808197,-0.0623212701929909,0.0972585768923317,-0.0103277793975329,-0.101219374360225,-0.162167169741613
