group,RXRG,FOXK1,ETV5,ZNF76,RFX5,MITF,STAT1,KLF10,FOXD2,RUNX3,SRF,FOXP3,FOS,KLF1,NFAT5,RXRA,EHF,ZFX,BHLHE40,MNT,IKZF1,MAX,GATA3,FOXP1,HNF4G,CTCF,ATF3,NFYA,PBX1,STAT2,TAL1,KLF9,ZEB1,FOXP2,ETV4,EGR2,GTF2I,RARA,ETV1,SETDB1,MAF,SREBF1,ETV7
healthy,0.232213675734282,0.109490999300199,0.0087044565445601,-0.0831236085611326,-0.102441631380065,0.201882991259849,-0.0233530069551527,0.123983750099488,0.0324277698222311,-0.173781483108014,-0.235922383872918,-0.126192040242311,-0.135285431323784,-0.131956625860537,-0.0289228430592497,-0.108543782822782,0.0615177023196903,-0.233924084510548,0.0996778817534654,-0.137004307470229,-0.0235748520538565,-0.237006771747243,-0.0347111373139786,-0.0954961298674666,-0.0517215195133156,-0.0517994193189673,0.0934735573772488,0.142049166623195,0.10108798113403,0.0422233881372605,0.146710736152701,0.0772732202584205,0.201994760546219,0.145208624682852,-0.106276785580048,-0.110319672595103,-0.0629436074579237,-0.0128579838632939,-0.0069426790558719,-0.143100813999493,-0.091613558394478,0.0646336945457585,-0.208651806981368
healthy,-0.0172662267307865,-0.0732046917710943,-0.0755253886785573,0.178119531129321,-0.169320222021857,-0.0291597983815347,-0.154743344571854,0.115859584408788,-0.152688560851705,0.0223306642528022,0.1014881853308,-0.103011142676323,-0.0499010269919859,0.129735418001328,-0.120754804447968,0.134002115961403,-0.125915937674461,-0.187281449128576,-0.0538292899863896,-0.115218975366624,-0.104389056465129,-0.0286037980807883,0.207974329886788,0.162781175006557,-0.0989620100513224,-0.0194781409707122,0.123293066690506,0.182047794123724,-0.0088537004412328,0.035831801990491,-0.0881562650759475,-0.0606705110781817,-0.0237085780416084,0.127946547468491,0.150307429128943,-0.156435519400213,-0.0158641390158609,0.0525118110128819,0.0589783362498233,0.0159366607942191,-0.171254136111409,-0.169138917575961,0.179026053358798
mild,0.0712691061649663,0.0448679905674834,-0.0073104915621812,-0.0557188916930515,-0.0229196941693618,-0.0622327069949129,-0.246903475300307,-0.0023386664882758,-0.07311299004337,0.0240339643442688,-0.0094728665131228,-0.0981966291900874,0.273716162107724,-0.126096895723375,0.124661891581053,-0.0091283578600115,0.0343649624373421,0.105849162221015,-0.133563941347973,-0.0033766782373639,0.002615439716101,0.113759628162801,-0.0885546484032367,-0.241706912159723,-0.115235677281373,-0.0376613450381084,-0.0494708594341179,-0.064438369816981,-0.0829337295519198,0.0437068438896466,0.0008964850823476,-0.0163145930460055,-0.152631239276553,0.0018654156692232,0.227968059590496,-0.129590428783832,0.0050202716032491,-0.0287543609024595,-0.0971539073617576,0.0740063350728898,0.170646170928833,0.0254790615135372,-0.0437591033402813
mild,0.119196959994417,0.0953201776070914,0.136979836393464,-0.0315723884937448,0.0860006687459335,0.117912460906454,-0.0150156335605734,-0.0943793887317957,-0.114236249781773,0.0388366701038561,0.094354315064604,0.105270021235264,0.0248399653012578,0.0106508057478106,-0.0695266951949024,-0.0474303345802238,-0.0404046356125124,-0.0491799406244898,0.0612294167769032,-0.109525941287477,-0.02093411957953,-0.0496822274269912,-0.198811499688065,0.0945091593146654,-0.0674851531896894,-0.0816830693864497,0.0811463302168147,-0.0041938579408624,0.0661144753333827,0.0233761225021607,0.183682364717991,0.167569997470332,-0.0220056838984035,-0.0365743458459288,-0.234284613898978,-0.0368759954603871,-0.10465504648193,-0.0293714085895192,0.0146033535672084,-0.175675491044622,0.182442318753732,-0.112336488837417,0.0066846205330891
mild,0.110730708889412,-0.0760115449508222,0.0766446602640441,-0.383487307046845,0.0971350911838593,0.0465900489728765,-0.0380576201011815,0.179758210699489,-0.132324892870691,0.112389074432602,-0.176729106619603,0.184197169288701,0.160501504057673,-0.103401881746156,-0.0453571915308367,0.110865176817481,0.140065467094256,0.148298241610532,-0.211602892422299,-0.140816092857108,-0.127364965870395,0.137532464068894,-0.268495882712197,-0.0007372981599894,-0.164866293995181,-0.105364560888043,0.2848129319096,-0.139212717220038,0.0926832384097648,0.0884592551382727,-0.0027030112277311,-0.116766866909489,0.0017163351979179,0.0247872284118251,-0.239878106199564,0.0488853222366073,0.157466657189561,-0.0636702388772831,0.025763014814909,-0.0343421986511179,0.132639987741622,-0.0344602508732222,-0.343264818316446
mild,-0.0866617260030724,-0.0081667932738875,-0.0128002212064634,0.0030324240598943,-0.0844325930848719,0.0316831414469752,0.0721199249741311,-0.0166292423152041,0.0409845834585054,-0.0971123206200812,-0.0597392002527745,0.0049011916464737,-0.0210439965480966,0.0572211056599925,0.02598981548022,0.0513102216756952,-0.114225768984584,0.0876435262873649,0.0137574764836486,-0.0482688721586709,-0.0966883614064094,-0.112699515815366,0.0610490110865919,0.0201112862780187,-0.0173499729784461,-0.035507699827151,-0.139950052115189,0.0942227038742658,0.116933529541377,-0.0851934883051986,-0.0287823678797474,-0.0707587927618164,-0.163653834888005,-0.0654827319158856,0.112949428615004,-0.153550217416922,0.0051343692139932,0.0360119881549921,-0.0374244417458038,0.0726074780698536,0.0803938237335778,0.041486640422064,-0.194058404601117
mild,0.0113495928304238,0.0522311525402475,-0.0502563727452687,0.0250445062169201,-0.0157690870767616,-0.114094168539386,0.0414020099457689,0.0679869817732023,-0.0036896339714687,0.072763918669885,-0.0556010408630388,0.0879157572776062,0.0355808181829797,-0.06165168916352,0.0566590727053902,-0.0630149309462788,0.0359978412639261,0.0181438384487547,-0.0624448037293227,-0.0243491882158247,-0.0463169961377529,-0.0003380750170729,0.0244255805507716,-0.0158805408179204,-0.0717326820479985,-0.0436967350557475,-0.0498684210808624,-0.0285473323771595,-0.0483806274461959,0.0814990806749172,-0.0766642804780055,-0.114894550959324,0.0065952980947002,0.0675389305457563,-0.0614195171638434,0.0213669720245884,-0.0736478414791113,-0.0206769651476685,0.0161716143827024,-0.0126142393831857,0.0328060553007079,-0.0266896768468954,-0.0082036502548265
mild,0.209211026445304,0.13430109367446,-0.133685159676789,-0.120571828262336,0.114056718945705,0.0089032276667149,0.0992408247069707,0.116673189245709,0.446436889705179,0.124532427107826,0.209686218358596,0.103664789799492,0.260554405061339,-0.26904689902382,0.0011717403119568,-0.141659822703964,0.358643143380562,0.094855501228149,-0.0754284299408684,-0.110992039238526,0.157692094980825,0.181151385345883,-0.0449691779424619,-0.0262583089780548,-0.173812809916626,-0.093842158220623,0.0734587069942869,0.337610113303247,-0.521967253558047,0.226386224382527,-0.0059100016331433,-0.09943836330114,0.13585808421265,0.0190608087505367,-0.0145487341164343,-0.158798377731645,-0.0881230328344594,0.220343808598991,-0.0040980097562736,-0.45972893858299,-0.0674052983378891,0.247944413977055,0.0293797851950246
mild,0.0036432493233706,0.0910480650262202,-0.0509513742219551,0.104369404550246,-0.0449723953371709,0.165016325845512,-0.0714125746624092,0.0787741378615727,0.0304657341597821,0.0756580860924224,-0.172779397115771,0.0499877548513271,0.0209866523074089,0.0552003770264995,0.204399030558135,-0.141613642362471,0.0429439067345083,-0.200151773440856,-0.119914749650685,0.0084962599218232,-0.0689040220616983,0.0884487366876965,-0.0268958037015679,0.0189407068320901,-0.0286065772218857,-0.128765384087431,-0.17060252509553,-0.0766740760810193,-0.0662785084141902,-0.0153707763738758,-0.137218001827614,-0.0148208848852023,0.215899618264108,0.0531910909837589,0.112736483614413,-0.0613975668194875,-0.034051375803387,0.0163151931845819,0.294106407764351,0.23886238855621,0.0580493386440083,-0.170775348134827,0.106396147465643
mild,-0.223709057757658,-0.152263879510693,-0.209713640455821,0.108797817917385,0.0748350137874499,-0.284053989353289,0.144817959271643,0.181174573190661,0.113722704910029,-0.120914178234435,0.157160308624726,0.171524004355652,-0.0882537405491897,-0.0443097539944951,0.0341109524980006,-0.168332536969019,0.0463386333402072,0.149823197921544,0.136252974806019,0.313653531094941,0.133011287633601,-0.105587099612867,0.0638837525006108,0.135251927076039,0.0397841142988409,0.213448318525362,0.0629471534957214,0.035868645000474,-0.194194052655411,0.132766047679684,-0.0878268723700176,0.0880461654346119,0.0520745698732788,-0.106407356114021,-0.159421872977908,-0.0145553679133393,-0.12757415882595,0.164581955967312,-0.0279891606108146,0.142898726458228,0.0814866244146671,-0.0343101576482809,-0.110521193566239
mild,-0.0553200264757989,-0.0130324145688516,-0.0552511091437567,0.158897208519066,0.0904191194117289,-0.172545361629228,0.247854776218339,0.039944317560604,0.230044268389409,0.187748777214317,0.136868770866718,0.0691692585090226,-0.0181501568144364,0.0830374007857945,-0.0741042017336418,0.0053213425344533,0.212591374277357,-0.0970262534505488,-0.235289129494401,-0.110286851624882,0.113609906700837,-0.0050998825711226,-0.0890489672097558,0.0805806449781621,-0.125135805200352,0.0859456911865935,-0.0987097904108784,0.22456943771149,0.0342795439919343,0.292362450717841,-0.157766375954886,-0.0942602101039954,-0.143460356483065,-0.0162278255008569,-0.120025732109095,0.0452412868922619,-0.140603018682938,-0.0792787797667797,-0.0518722688493342,0.216865404489968,0.154788222709867,0.195198887887751,-0.0075344713710401
moderate,-0.0560796943883271,-0.24464613752508,0.0237213548294777,-0.0247950694779354,-0.0657704672534746,-0.149853399661503,0.102940364514066,0.0075609530445556,0.065117063000421,0.123319162692993,0.123117117122545,0.270957939003189,-0.0402140196281866,0.0854763980739382,0.159180397818391,-0.172546917162419,-0.0026492993721331,-0.0415004382143405,0.0202407028119699,0.0080350186834732,0.122992923973738,0.0481586738936844,-0.147138296456793,-0.0389127720093394,0.0705375378571363,-0.105614224471598,0.136379369830448,0.0217175817867798,-0.11434574428439,0.0720167338683046,-0.108209768600217,-0.112634381230115,-0.127753506875596,-0.0247019246163299,0.0665795763498091,-0.183085261927449,0.189508086712785,-0.0703090780722033,-0.148188840741667,-0.0501156428019437,0.138092586513809,-0.1170886519254,0.160863493029093
moderate,-0.0869781926804745,-0.0818288588139901,0.0590829124100198,0.114777929755133,0.0557411224919216,0.026891521230893,0.11285262326309,0.174184689160207,0.207631473493407,-0.0371357515616056,0.254213225313866,-0.104295952402321,-0.0933207055270246,0.0099181614008715,-0.157344645417344,-0.195938541682242,0.0543712996963714,0.0676162529555359,0.0502940493641173,0.148428021121248,-0.0718568154945587,-0.126718607294933,0.0138932027329711,-0.158956659104565,0.235842268503469,0.0945216612788411,0.193132238047563,0.154431688912938,-0.0559944230575221,-0.14669046811862,0.130953614996991,-0.0847773662749717,0.0878758543340062,0.0152419171480546,0.0941572639739421,-0.191136940609762,-0.141008980870896,0.0615003774571547,0.0109402514024176,0.0075940176147474,-0.18179370483476,-0.109094220572622,0.0470166955548122
moderate,-0.069993348335737,0.0569134296860358,0.0754519381478621,-0.132300581321073,0.0178658592313533,-0.0477894015979656,0.197007958942615,0.147004945688322,0.0835402516483521,0.0063451649775642,0.0114028610660332,-0.170250694337026,0.0580221921538484,0.163479851533584,0.0433239151099518,-0.154760195639657,0.0291874110497469,0.13824441776617,0.123138290057643,0.0235148953026556,0.0567377669264295,0.0290047913491661,0.270959371884037,-0.0491964429100603,-0.0597249034573598,0.0828193386398685,-0.0508495860091283,0.0538219390404878,0.0200364248154005,0.0514922334316487,0.0279951652902403,0.023400975394198,-0.227446314941341,0.0660574589794078,0.0856447262931414,0.0057807831410071,0.0504086898748687,-0.0094627441517667,0.0170136339619758,-0.07352834396841,-0.0318667029425552,-0.114325585078182,0.0135073357108226
moderate,0.10552673342633,0.031853836831724,-0.0079098163054912,-0.163361057827606,-0.069087669902536,-0.156053381658434,-0.148644078462036,-0.0889770030129275,0.14296936384399,0.0330569622517819,0.112954745234558,-0.114604798603899,0.0591042003005809,0.147495693054371,0.0345758243677929,0.128922429946569,0.0646953035916814,-0.0832796532842715,-0.110325376875576,0.125102177604899,0.033517286491017,0.0924390200836221,-0.236020686766655,0.0627272038212238,-0.108023524708884,-0.0186494833782219,0.0023755317614313,0.0452769193642806,-0.0427972198999415,0.114385376613295,0.0504478872860039,-0.0736158468770486,0.0620469956503521,-0.0452002371528274,0.0022759834688521,-0.111853477812244,-0.202388607928974,-0.19224230411294,-0.031035970233063,-0.0244921135617093,-0.0745318759451902,-0.232047300972595,0.050778868036041
moderate,0.113537031395027,0.256269911068677,-0.422259331256747,-0.166015188109887,0.0709081672580359,-0.10816818577691,-0.0011904779879792,0.177160805369973,-0.0077006443278377,-0.0270816894008703,0.113899368018741,-0.0102524614469261,0.10528376425159,-0.141057171896365,-0.114911452701828,-0.0096641599703489,0.208144550993181,0.0908644316319536,-0.0727293646861999,-0.0621375595304127,-0.133406874123463,-0.143309288263235,-0.161994995876755,-0.113005022916882,0.0994681425121112,-0.102824315221479,-0.13227784271828,0.014311900207135,0.0676764734325258,-0.0016729327703204,-0.0289643334118305,-0.0283597783230298,0.0510458566913614,0.105893472924754,-0.155849941167575,-0.0142330107234161,-0.178307676105645,-0.0752934711218475,-0.124185129549246,0.0667210781774376,-0.165056621418268,0.0296509494208814,-0.0149572875412776
moderate,0.0340231793889508,-0.0607645540313971,-0.0209422005051641,-0.0498567767774959,0.0364202427068643,-0.19698741168957,-0.0638347558098422,0.0269522913600796,0.141350791930581,0.0395061510493885,-0.0159756468636778,0.0562177626299141,-0.124292082543869,0.014622465958404,-0.0488853861990672,-0.101409862475531,0.0683282139332985,-0.152666939850538,0.0674983550311867,-0.0326140762115713,0.11837433247777,-0.0001581012384222,0.126315122517174,0.144219397370077,-0.0146687226526149,0.0228345825772842,0.0296921374940484,0.0767312257156012,0.0693567349810697,0.0621836679858819,-0.0313787808366932,-0.112989915191938,-0.0318611967334075,-0.104542200111872,-0.17163373787345,-0.0073511897878207,-0.106957386388338,0.174136604749391,-0.0649228237214297,-0.0637884991156314,0.0082250615892749,0.0253345152599353,-0.121929193947797
moderate,-0.162965936279683,-0.12217755016876,-0.118476996569407,0.104464270802691,-0.101795910819441,0.0127050480436133,-0.235961552925494,0.0442553012904145,-0.0559274582898058,0.215978842460236,-0.0306191867079516,-0.0303890354286854,0.0679134579427419,0.0678046591561797,0.0576542903124213,0.0515629531211758,0.150161156015054,-0.125742802713029,-0.0896495026991371,0.157832865323928,-0.24695441493699,0.198582195460187,0.22019549286764,0.0683653913638465,-0.144930445122641,-0.163535037624777,0.0930250547950414,0.0700699056866543,0.0085441918857279,0.0058409604965285,-0.102610506862419,-0.0407026024522871,-0.142369489069715,0.143631833965084,-0.154994332879644,-0.0101050360160242,-0.113491780374878,0.269937461170137,-0.0146369239332114,0.0099585761110366,-0.0162995925688799,-0.0975792604120362,0.13962859656209
moderate,-0.26254074091777,0.0088989804511102,-0.180039456750361,0.119206017621262,-0.061451393447546,0.240125653246161,0.109053597914295,-0.292386619702336,-0.252846308631212,0.0817124063140727,0.160648400849875,0.018332644780593,0.120069400605191,-0.0132487652813131,0.047157365010562,0.0638684275370743,0.0108930883581554,0.0740120819345599,0.195028135963755,-0.176195868542716,0.0182011651383702,-0.163367838116516,-0.239729022992122,0.174609347526561,-0.0173027209165147,-0.0223055213030906,-0.146485852055114,0.131232022229904,-0.240243984924161,-0.213446242511793,0.1631026875047,-0.344198364047584,0.0918363387652249,0.206736398103692,-0.0187862495462615,-0.216191975706878,-0.186777788414277,-0.0576341011683453,-0.121951750816347,0.251121733990724,0.105895895173578,-0.171212790102473,-0.1531080433684
moderate,0.084507365505003,-0.0614633712550463,-0.0166993389465125,-0.0482039162176047,-0.0100551607625012,-0.109524031959598,0.0445280673324478,-0.0561231310247826,-0.0190906425456277,0.0393738715981755,0.0853602675421069,-0.0474694971244845,0.0929984763385271,0.0544240831057754,-0.0651572365540719,0.0560733356586732,0.0731609033012593,-0.117237684489093,0.0573224736869035,0.0351008536616622,0.113093158615379,0.0816884223044765,0.0230229751004432,0.0695638762267781,0.0316495843799382,-0.0194797470395976,0.0879761507446549,-0.0962725842172088,-0.0341113271527205,0.0367706249081327,-0.0598915642589869,0.058958339043385,0.0334204477264497,-0.072565736073666,-0.0649217720339267,-0.0415868877683816,-0.0243539376749938,-0.0745466658013273,0.108548267989028,0.039623974454589,0.0180082814596681,-0.127312988603211,-0.0123062115842078
moderate,0.102114048971661,0.183226203254551,0.055007932640386,0.121252907379509,-0.0228976989314071,-0.023626489983449,-0.291429960773204,-0.031726888036426,0.0983129654131243,-0.0263868946616055,-0.0317466277723968,0.057606471483582,-0.0213122033382326,-0.0572227310163096,-0.197985998634637,0.046085571981585,0.106615498362442,0.190244863776328,-0.0612851686791,-0.126586584038819,0.181730720857403,0.177357974545152,-0.0297592311548568,-0.182576371146392,0.127794655880232,0.0352397714497893,0.0315310698555957,0.229764604779306,0.0297773917119499,0.0790564581788907,0.157853536227125,0.0439449950129116,0.109615938230004,-0.0409974576377519,-0.159282693111411,0.0507844187320739,0.139344770191465,0.0052448478474412,-0.0491286496788433,0.0256810017032897,-0.0785724398528867,0.111582805522134,0.0372366431405953
moderate,0.0168649346531709,0.129901452874559,-0.0445907448016981,-0.0697758737200506,0.142801493438951,-0.0612327436229819,-0.0029566730513123,-0.140129841880573,0.121543864075779,0.0024739436175791,-0.119342238544983,-0.0686474176271836,0.0639061843934937,0.135071381335538,0.109483500765838,0.115269812806954,-0.191811592211445,-0.137972230968272,0.103254179800363,-0.0857775135186024,-0.148692295468688,0.104973433739852,-0.115587755803153,-0.171592600492017,-0.19281176179431,-0.2028100581199,-0.0472373473902011,-0.112155152324216,0.0742068575697178,0.130537338866956,-0.123917790735071,-0.0175704209975779,-0.0522655702501727,0.111805540273247,0.0916169651600959,-0.103028202307848,-0.064796854193762,0.0178212685387543,-0.0312972564890564,0.119552292049506,-0.12529315810242,-0.082623490368918,-0.0976721957849409
moderate,-0.452518845203077,0.107158521426622,-0.0023392043648773,0.0517925678088493,-0.0281422071136474,-0.0258651901858731,0.0419669527465628,0.0475446874898082,-0.0838238815659431,-0.0954864178472745,-0.222903692822476,-0.0674542346608095,-0.0188332261442172,-0.0036786260870975,0.0964718495429079,0.293118092960861,-0.264693650555746,0.342686263981023,0.0990071835171104,-0.0357290744402231,0.262263556859718,-0.077145907550874,0.256121351533537,0.263402065323605,0.436053525317785,-0.0988158375567932,-0.174043501855488,-0.0995429522059984,-0.222176578173271,0.078293983312777,0.171489033285253,0.184424020202694,-0.0988349721528249,0.215527306052249,-0.117385963005574,0.0140878463283515,-0.236384015726821,-0.103714294140913,0.0948071396881486,0.159903035388049,0.0703818278536621,-0.244669295808554,-0.24010569465499
moderate,0.047766177815436,-0.049364268669856,-0.0757773211084379,-0.104970168894625,-0.0181536125771242,-0.0012683128563218,0.0033161009808756,-0.0420525241665691,-0.123469382151574,0.0974294118926587,-0.101529984778101,-0.0095394115358941,-0.127181050175623,-0.0286881875163701,-0.0371466600584982,-0.0264413667111459,-0.0443476457896965,-0.0946529476359436,0.100265835785392,-0.0572339708971978,0.159160355491195,0.0687795319215223,-0.0642642382202898,0.0809221909878578,-0.0957671975386085,-0.0910911787019393,0.0032103388451219,-0.0034834882980921,0.0114081535251169,-0.0839951223337722,0.0049408405624146,0.0113881669797777,0.197427094861415,0.017242559218742,0.0205211854271065,-0.101396741142506,-0.0235616386368446,0.0130303947884886,-0.12899732748333,0.16902704670702,0.0315046248637637,-0.0353070651145619,0.0541177353697149
