group,NR2F2,TP63,ARNT,PGR,SPI1,ELK3,ESR2,SRF,NFYB,FOXH1,STAT3,KLF1,GATA2,PRDM1,ZFX,SP4,BACH1,BATF,ETV6,SP2,USF2,BCL6,HNF4G,NFATC1,FOSL2,ARNTL,HIF1A,TCF4,EGR1,POU2F2,ETV7
healthy,0.0158363879389716,-0.0467507938813545,-0.0454003255452564,-0.0550518807519131,0.0698297513129952,-0.0252912275267285,0.0408692310615102,0.0089365095443065,-0.0193226258516963,0.0186743229886157,-0.0058780500409353,-0.079978169580881,-0.0432860229508509,-0.0697524701769988,0.064177690048534,-0.0409371447870827,0.0939137538213562,-0.053358721317811,-0.0310962898281117,-0.0630961444533526,-0.0292040729225038,-0.0088978689763083,0.075213670454075,0.0265612922566889,-0.0615477895720518,-0.0615438864843752,0.0310596008039518,0.0575814718751072,0.0349271703826788,0.0194830427552039,-0.061520077649548
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0878657387370384,0.023685266557036,-0.0768115914617367,-0.069999717329729,-0.0346580166954622,-0.0027131512109352,-0.104892043355303,-0.0548556889948684,-0.158720256031336,-0.0257129134459138,0.0381261068468119,-0.0005994261996746,0.0389814269208813,0.072660857590584,-0.144124683165071,0.101733678411681,-0.114554637661208,0.0893784772201219,0.054775072022244,-0.0285854782188449,0.124600812723955,0.0363600750368377,0.0615604205697108,0.143064179892936,0.0833033381960007,0.0152129428437169,0.11450392698488,0.0627376884247768,0.0046609612914398,0.0613830632299372,-0.0769356375776781
mild,-0.0822549263859694,0.0525319566504481,-0.0255259594080879,0.0992432333071422,-0.134343451253177,0.0062489926367783,0.0047224634463431,0.0257893474299272,-0.0222798170073807,-0.0902347455953463,0.168793861152029,-0.147679729855272,-0.0337246911685032,-0.0639235358423106,0.140033917651824,0.118050750774757,-0.0445886123668413,0.153424247180189,0.0721589945141663,-0.0989842550345325,0.0062522684504917,0.0859879680980365,-0.0589301878004379,-0.0352605438287381,-0.180138319023553,-0.0712880060449126,0.12691548066167,-0.0755334606174535,0.0823534527830411,-0.0698195595514723,0.0315086031914014
mild,-0.160193391790273,-0.106095856879963,-0.0027178612519702,-0.039542019600068,-0.109341799663914,0.0101545090686636,0.111123599940885,0.0537956864969275,-0.0046114300035684,-0.178218754493177,0.147006917741056,-0.118559267332362,0.0415625534171413,-0.139003706702653,0.055374293647878,0.071493587177679,0.0040527101835868,-0.0824945708672272,0.0936629621624115,-0.161220264650907,0.041671870828728,0.0355992395938279,0.0591833681652829,-0.130167746996389,0.0111648372537762,-0.0969410138721874,0.098399396381023,-0.103808769957283,0.0213198365350478,0.088103706081252,-0.133932334719617
mild,-0.0684991489595071,-0.0604225250173671,-0.0220926036523161,-0.123008368014838,0.0559076200047033,0.203562656741964,-0.0134180182542633,0.0442254660957233,0.0177624154458352,0.103201042797991,-0.085374686919246,-0.079165360434481,-0.103684148291085,-0.0287364882644473,0.0294954848847247,-0.011400342371342,0.0293024795039053,-0.030877308684824,0.13646309281392,-0.046633889068647,-0.108260625572476,-0.081159354675584,-0.051357192529312,0.106618303712375,0.245104992819671,-0.0058635745142174,-0.053394997807779,0.0308749405206421,0.0586333769779926,0.0350594866299403,0.0091304570030554
mild,0.0124930230659234,-0.0349917272215296,-0.0788665745116152,0.0019924857966421,-0.0120349901754662,-0.0094903584852907,-0.0735394448900265,0.111270540002649,-0.0327339102994836,-0.0475546535037456,0.0361340222705388,-0.057538159242509,-0.093231441327436,0.01400228965611,0.0410270439674328,0.135536762037038,-0.076209926782759,0.0273155972624632,0.0232745566167627,-0.0210515285479938,-0.0343252867211477,-0.0479516940069953,-0.0104088655892422,-0.0154468611858163,-0.151650674053996,-0.0350040965915837,-0.0153125070413471,-0.0008065724427053,0.0886663706918448,-0.0491938391682176,0.0209924485304986
mild,0.033421175057627,0.0945659169777206,0.0053487828035886,0.0754491189642972,-0.0410643945971268,-0.0763846455869859,-0.031435241476094,-0.0719547786731539,0.0641677685142277,-0.0583639023480977,-0.0302522022527699,-0.0745744560958631,0.104328463160161,-0.0111260210772322,0.0971011459414015,-0.0039591872142629,-0.0533927284198637,-0.0735159339697849,0.104894749673705,-0.0425369170516244,0.0608481579175904,0.0116735412665477,-0.0760189558635061,-0.0115505457631582,0.0205790497093906,-0.16434494323576,-0.0146595424101769,-0.112468609893252,0.0921325080029282,0.0380577251369486,0.0333047731276151
mild,-0.0510709023066487,-0.055510365562994,-0.186487337769188,0.002215462913503,0.004665705133832,0.0723974007957842,-0.0107528922526286,-0.137572136370668,-0.0700111892954987,0.0312469913811993,-0.114307641421551,-0.143770310070873,-0.0896259332021395,-0.105612269639652,0.0339149380496761,0.108963210655259,0.117812256165262,-0.0947825405229713,0.0041107722267889,-0.0175657608652507,-0.0792102694084064,0.0744122341198179,-0.279191014248082,0.133768711600088,0.0346406195435017,-0.126093562624214,0.0205453237046055,0.150963094289087,-0.189351645312464,-0.0492438924280759,-0.112685529847117
mild,-0.0166339290967072,-0.0544969692165535,0.0150644331693232,-0.126253147992863,0.0399245772169784,-0.117983918781873,-0.0155868990595887,-0.119316311714879,0.0153749751442601,0.0827101272908929,0.047906345275493,0.0037464371368238,-0.102238601349935,-0.0282792531568428,0.0570295649175596,0.0552628328709588,0.0328954176491488,0.0569938945555736,0.0788409421437055,-0.0534058757910994,-0.14850935561554,0.0599587311135865,0.0624073965510961,-0.169697550635225,0.0203604327959506,-0.0201065437488738,0.107824160385625,-0.103084198754662,0.0244981947863267,0.0226307464235302,-0.0125863921395898
mild,0.0209938383932604,0.103446969750799,-0.113714366286543,-0.0122487824141692,0.0570883625802604,-0.0652055004161921,-0.149972911307772,0.10289940524865,0.0859666801080858,-0.0747453355602775,0.0918191233519249,-0.0311837214755997,-0.0262504339456543,0.0001340805232189,0.0204762142021221,-0.0348964383819968,0.0274639041001883,0.0031334369759851,0.0019826876310769,0.0017209170067518,-0.0742189541240217,0.0723831278603893,-0.0195693659678531,0.0682353888857196,-0.0005380972101293,0.0157864727593652,0.0727717601977688,-0.0163395992955747,-0.0814120842589,0.0543861607557402,-0.0015403284114896
moderate,0.0286217805972572,-0.034774750081894,0.160236236396325,-0.138078058671599,0.0067610824036084,-0.0618484229153797,-0.112338996387403,-0.0294272013684743,0.0017140487266855,-0.23496228513492,0.112940026460397,0.0492146493608369,0.158423027825947,-0.0180228075086911,-0.055937282029136,-0.129995519575516,-0.08587141280261,0.0337973173369246,0.0917016068776761,0.168034449818146,-0.0865837447409728,0.0248162686367706,-0.173421460102015,-0.0195061578235205,0.179337660163958,-0.0930362174269667,-0.0152392490393216,0.102013218786562,0.0442343968031355,0.0231730483698655,-0.0621853640169065
moderate,-0.130951089175164,0.0715526607865166,-0.0801672441946683,0.0260607071540969,0.0141937602318693,-0.0583720297031568,0.0987923663013872,-0.0863840222703293,-0.0871629440911219,0.06042350012044,-0.0092428959842084,0.0267931855954555,0.0182714889461716,0.0298690642676822,-0.0855785613755746,0.0585445336839115,0.00991698846285,0.0770900385687435,0.0507606232907786,0.0567849930802132,0.136428754040976,-0.0642345111414215,-0.0078429598326988,0.114011198265049,-0.0522322149419863,0.0024037766241323,0.109232837998143,0.0354117498647016,0.0466032773545895,-0.0402790160293814,-0.0588683103862511
moderate,-0.082965797162946,0.0128974037331329,0.0152077015713926,-0.0307650113960007,-0.0225855169768803,0.0066451312459504,0.0389661310678974,-0.0152190290847516,0.0555846229394531,-0.0781871311863718,-0.0374657504348043,0.0164233497095988,0.0696225013130462,-0.0278945165334427,-0.0150352144361537,0.0386896367645443,-0.051202419930443,0.0983876917142173,-0.0679470591098599,-0.0545291046491851,0.0363659518650422,0.0786366275119347,0.0028462951749274,0.0562220530093807,-0.0311228578407501,0.0816178230732281,-0.0502364919731051,0.0346616759914876,0.0682868845106291,0.0068474818254993,0.0602845112094853
moderate,0.008787125025437,-0.0065783885795006,-0.0085368549654567,0.0684103863274858,0.0588353111423049,0.0501404292039605,0.0433476968194526,0.0986823828065922,0.0459962871438412,-0.0100778000098357,-0.110897552242351,0.0914175114631496,-0.0617810213051182,-0.018472891915129,0.0155820421146393,-0.0110650437866929,-0.0842885773006856,-0.0227136464717296,-0.0428799272699065,-0.0814661815806172,0.096511757320323,-0.134152034498402,0.0692718882119377,0.0760286943414728,0.0970273476281776,-0.0285737526967379,0.129036427084218,0.0266055765121405,-0.0280906902143318,0.0471022332090886,0.109436470291796
moderate,0.0139125832634957,-0.158531117558927,-0.076635127610769,-0.143940529368568,-0.0579751199352292,0.0872205108047159,0.0116892608341991,0.0569476881149391,0.0180184187574582,0.0797263185852349,0.0294107918254046,0.0344128503141223,0.0251487288739197,-0.120960637903172,0.0848523582946911,-0.0137371748547828,0.0131864869662561,-0.0824074819799044,0.0870642833471934,-0.147431184500436,0.0618093642797264,-0.0043418445890453,0.118351194586867,0.0370512040496129,-0.0255540307121185,-0.0577129802689593,-0.00257914297312,-0.0951789376399664,0.0189749644537835,0.0241671645456068,0.0266376154619808
moderate,-0.160628332864766,0.0212731174526123,0.0222541425247555,0.0171068763264162,0.0430613833064066,-0.067132253129116,-0.0799482711128238,0.0500564352474305,0.0031696868316874,-0.0079103174666076,-0.0206555912150955,0.136023334480206,-0.0045512124658215,0.0928480702097868,-0.0670885412439394,0.0794436672453466,-0.0880391876839769,0.124888306887851,0.0281437438959185,-0.0048573873808524,0.0976734405519353,0.279343678002985,0.100109611275352,0.0935179356782388,0.0404691534841574,0.0571517561180481,-0.0643764871750438,0.196768475966083,-0.0515535673147291,0.103788311506794,0.0175083354823802
moderate,0.0468396292240736,0.192682218785181,0.18841658223102,0.0705431331657903,0.100966417149462,-0.0420158454530705,-0.151522767153372,0.0977503245984726,-0.0003188398223436,0.139135591516485,0.107787743059113,0.0600668661300759,-0.186179022586912,-0.137566246288468,0.0608373365248261,-0.0190515670237363,0.0316368636192739,-0.195574500737087,0.0749550525783093,-0.108190375975079,-0.154014546522201,0.120371619432724,-0.196442256333755,0.169830137887986,-0.0040455021556608,0.141513753131248,0.0923925373833661,0.0822457618344389,0.144557998829215,0.203890610223649,-0.0993026271633795
moderate,0.0947198557123188,-0.18422618506809,0.0505167852071644,-0.0600509655799385,-0.0426034390563989,-0.104713429505575,0.106143438768306,-0.0631607056570479,-0.13382012545458,-0.183670201236122,0.182593571527607,-0.121579057696504,-0.0538149943798562,-0.0488346985290916,-0.0333660975091671,-0.122629772904376,0.0832020381085401,-0.0287556722584829,-0.0848652778770547,0.021445427213581,-1.88469095582388e-05,-0.0511693594506184,-0.0686286652926319,0.031130382862821,0.0175888783452264,-0.196521437691146,0.0355900328370393,0.0519114565144741,-0.165956462115072,-0.0129525385938996,-0.179712350228892
moderate,-0.0353308062691205,0.0405252773431101,-0.0312736963805358,0.029014341850213,-0.0103631410946844,-0.110580776612967,-0.0782877271432432,0.0322809243845686,0.0155312471579302,0.0339189387953824,-0.0518329061756187,0.0435372330892122,-0.0601381665386593,0.0912305505993203,-0.0966390435252306,-0.0037817576640779,-0.0086357394281936,0.0168273623652474,0.0035126089715109,0.0396464906481022,-0.0327007907053987,-0.0435008578337474,-0.0005862337683046,-0.0081393158836528,0.0458122374387466,0.0377463770128347,-0.029078351020682,0.0167945118438392,0.0113158062155201,0.018193549285611,-0.0313761956469036
moderate,0.132027320150443,0.0097564860243749,0.0555764069493628,0.138607999635558,0.007046696830416,0.161112944132768,-0.0940379845378605,-0.108172875736119,-0.145840190458271,-0.0379067555131037,0.135342973390831,-0.0797761108750763,0.0075098093480972,0.0292030620132423,-0.177410686981703,0.0620442131326773,0.201705005292749,-0.0309484484374064,0.0159736470816327,0.0044813190667017,-0.0318198967233656,0.0805695437906735,0.135036721564622,0.0083762779295652,0.0896765933543217,0.0808110594584965,0.104632305842879,-0.0630575829966356,0.0474130113867961,0.0978831463558121,-0.0909854256847576
moderate,0.105663016986102,0.0740312031300712,0.226404126785701,0.0459677335196535,0.030513247479485,0.010844711391451,-0.0372487151948478,-0.13080631195575,-0.204206781622395,0.101422244156283,0.0253191725700268,0.0621979383295954,0.0376618759371166,-0.0223794770318014,0.0007488064645431,0.0114981876480303,0.0338528371306403,0.077787933512297,0.0413056504466855,-0.141678693745537,0.201813481689656,-0.0180774881837466,-0.04339988264947,0.105090088121938,-0.017949370448988,-0.0482962164919078,-0.143402028896661,0.0415524097523891,0.0070906343350929,0.0572038104766022,0.0021499520460079
moderate,-0.094329083349707,0.104930137075524,0.255302741501634,0.121739015055197,-0.111890063113982,0.0407627229130639,-0.0232853100137447,-0.042087854628791,-0.238302853544919,0.188699950131892,-0.0158120446619866,-0.0554824292688431,0.172034329635,0.0077060587612777,0.141210094589889,-0.0639346207529401,0.350771915651809,0.232214410526713,0.111519981283464,-0.0102488790806459,0.022557084476273,-0.0617857585112205,0.129069022924174,0.111197651947206,-0.086318602437519,0.195158474980616,-0.236631516245804,-0.0026562324932367,-0.0277382301035302,0.164274549317679,-0.0558883254700568
moderate,0.0064497740552832,-0.0082284672883782,-0.0230658078257538,-0.105268249665594,-0.0210118193585918,-0.0255863680857176,-0.147070222090412,-0.0172953336986877,-0.0471416273868831,-0.021968202152266,-0.0112978303850859,0.0792760892543364,-0.0446049784444089,0.0296389284469501,-0.0228852570553592,0.0375331086653899,0.0784323272382351,0.0993154371367436,0.0927619804608377,0.0584537588230894,0.117116670518814,0.0171809252897248,0.132261483655277,0.0990741068990875,0.0205255836204995,0.0894745263345445,-0.0107132749205411,-0.0688506229875925,-0.112540334160298,0.0232481462275384,-0.066853838724912
moderate,-0.0096064875122762,-0.0493162538648651,-0.131626586729267,-0.0267520755929425,-0.0620747317498328,0.0370978642179147,-0.0100845984115047,0.0260526170551823,0.14463297396939,0.104799252939224,0.0497722300002404,0.0845902135412784,-0.13443770173862,0.0777417176051073,-0.0599852100420935,0.0806944951031203,0.0914475633829908,-0.0336891105845263,0.0896944900858197,-0.157493271768083,-0.0046305925980833,-0.0188322570862779,0.0024481048821607,-0.045686152592945,-0.0380452321108304,-0.0576035094514923,-0.071464298576348,-0.0120368845833544,0.148847433007034,0.0037452020439565,-0.0813541110659448
moderate,0.0018692209955461,-0.0355652645056971,0.0091857683403777,0.185891318761515,-0.0861242226996895,-0.0837543458009456,0.0729452482250733,-0.0940966926518749,0.0317301769130381,-0.0626833865636454,0.0509807132618127,-0.0379364088877402,-0.0748943206684712,0.167397153071559,0.0197233076193891,0.0536937612638243,0.0233175733851935,0.130060580655181,-0.0262378549066299,0.0711628498355246,0.0167475737036111,-0.0440323698154088,-0.0368862989743243,-0.0366511808223163,-0.0986919533532498,-0.119876986087481,0.16933260006949,-0.0559302355453236,0.0629289614528721,0.0422401484302911,0.0699251523938221
moderate,-0.0135525992153025,-0.171005946821881,0.0432376323008746,-0.0254447861166493,-0.0995644353055447,0.126281378120449,-0.0857640133568159,0.0518750806365569,-0.10838196816085,-0.0777039919900168,-0.0700594867395956,-0.0848470692431389,0.176700913236015,0.110737110204177,-0.0334131130720807,0.0766598322065143,-0.0526202009883917,-0.0296164687959908,-0.164303994034257,-0.0393790323414282,0.115248310028313,0.0905709483095067,-0.150223532396757,-0.0218670519217526,-0.141629040001535,0.0540071822198005,0.0150998391476603,0.02647242438459,-0.0027227457645762,-0.0472573170370481,0.0081285856563803
moderate,-0.0396402365912535,-0.190273135638017,0.179062775735777,0.320606193780724,-0.199059633939772,-0.176487422785262,0.0772605885154367,-0.0304497613560839,-0.393625024495313,-0.10912426913847,0.077412079865467,-0.114678951972913,0.14305833154525,-0.272381447354422,-0.228751938545705,0.0771595942820832,0.270715042504089,0.229408401062503,0.298437959559628,0.0832697453999707,-0.0395392423579,0.0971059553694018,-0.372567726841106,0.35055098397004,-0.0612530025289051,-0.0114628454856236,-0.0414076356749399,-0.0593846092118651,-0.104579528637562,0.123970421441436,-0.38029378569265
moderate,0.0478156787714982,0.0343721466566717,0.0299807075289136,0.120892600038769,0.0268652953175484,0.0671768438639365,0.0191303092906832,-0.0365405234136128,0.050144776810954,0.123514876168666,-0.0203386594682346,-0.027806800766075,0.0145438277326971,-0.0839697162173819,-0.0066633059950677,0.0335257046428603,0.015125970575754,0.0516993229132666,0.0426480199270406,0.062327906470495,-0.0806956893924155,-0.0180687237140955,-0.0941398359523418,0.0512178612886938,-0.0232717570407233,-0.062978077163879,0.0922675339555983,-0.120402185071314,-0.0336784381390785,-0.0421332904892111,-0.0351132552248154
moderate,0.105342843237477,-0.0587675200672161,0.0263504502164537,0.0715404696569178,-0.105580278040036,0.115297056691391,0.044207793373796,0.0621982925352762,-0.0649556646089157,0.02739163391146,-0.0487459264666297,-0.120050966682496,0.0853706458336906,-0.0426171406255699,-0.0020923941975531,0.0641378781859119,-0.0183358224131753,0.0043512334002786,-0.0287897719549084,0.003038924829377,-0.0681345636715582,0.0219542967183936,-0.004952841852709,0.055078055964611,0.0930944962182944,-0.0407814327010537,-0.0543962330518565,-0.0587322257046735,-0.0161098711391826,0.0317087761661009,0.059789051219443
moderate,0.0817495531301151,-0.141179267675241,-0.0538059919516764,-0.0304240744463447,-0.0216350771758205,0.002740516660109,-0.0302688814739123,0.0748853900247829,0.0522952508835433,0.0486246796564166,0.111271154698855,0.0719731313785935,-0.112346840585975,0.0384904314542394,-0.0006413662178247,0.0644948159889911,-0.0256130923009412,-0.115949744735075,-0.0283455183321557,0.079976234378767,-0.0890807661761797,-0.0573949213781397,0.0251033826805828,0.0139026424877566,0.0838284770001629,-0.0893359887422178,0.0663483055175673,0.0205582880211239,-0.0634801775744392,-0.0237368019091167,-0.0528193029823967
moderate,0.0995546822912028,0.0967755201431284,0.080253470012653,0.0189137423966173,-0.0165127075825608,0.0376194901738723,0.048565514338466,0.0089806471111872,-0.0640770941550184,0.0560906908271656,0.0842569976505903,0.0034296985107605,0.0703297172751376,-0.0489406913941951,-0.0634958893321196,-0.105619471026933,-0.0032467812568533,0.0103323662805178,0.0091443875562171,-0.0725006303826656,0.0886076747005128,0.0324201164028641,0.0357436048952269,-0.0964652492097535,-0.0751780079297755,0.0175315370183021,0.0950294471091914,-0.0244307627967225,-0.031266557591933,0.0488398902193268,-0.070209739291392
moderate,-0.0157739321496827,0.135429980404312,-0.103858278024111,0.0631080871699235,0.0643724362252946,-0.0232983887544541,-0.128326801119655,0.0033654095771426,-0.0269954630831878,0.0577505689936163,0.0326075471422642,0.0640662125491297,-0.129464099926404,0.0434988094807566,0.0519459187457459,-0.0071547336590472,0.0464558691135099,0.0448406193714696,0.0356047333492667,0.0516174599833347,0.0263495079729798,-0.0308507167812879,0.0668827257530049,0.0913602463020534,0.0213260331853969,0.0227575073541359,0.107265675717607,0.097610529045903,-0.0760926536047527,-0.164232070099768,0.0084857879731573
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0823704700198528,-0.425775384835444,-0.352477343901747,-0.40834913490758,-0.374933851540747,-0.362537859324019,-0.423709386132656,-0.0224565076390002,-0.120366880945041,-0.395144708415848,0.533476795472089,-0.398737749638088,0.361280294896235,-0.602283534877986,0.464849708127304,0.350860475351739,0.280257215334723,0.504822291724725,0.350590997260071,-0.401971486738104,0.387868799940812,0.516050545544225,-0.211719954020494,-0.235434026087278,0.0581174417697325,0.360202382529563,-0.406193310174236,-0.405384875899232,0.632465081144802,0.527458451424837,-0.251512885556802
severe,0.0215318304143116,0.0942218191770534,-0.0202293868828036,-0.049250823569506,-0.066212611654992,0.0436540969543181,0.0066845671857557,0.0771681113431854,-0.0513612713408225,0.0925109257958807,-0.103350413866157,-0.0962963144661399,0.0548015903105028,0.0358431422067375,0.0383079257823003,-0.030489187507639,-0.0520047095794957,-0.0531385100242546,-0.0932258983548673,-0.0416307505574764,0.0147227267952642,-0.0258731853046225,-0.047650752788197,0.0213331651516798,0.0021067413298495,0.0050389071744025,-0.0461136915118272,0.0012305385670479,0.0055615154212511,-0.100536483504401,0.0592760064494794
severe,-0.356676678146563,-0.0844169366640485,0.197239265271092,-0.141119715257479,-0.160798279561714,0.20436761457998,0.0317535560123212,0.399921997287153,0.227977571533359,0.0924741314889436,0.0449734038215325,0.003780185239562,0.182248130663914,-0.197023254685974,-0.0923445251378729,0.0079059874153126,-0.0150775388412246,0.0672656962056927,0.0439149519544551,0.15384273872092,0.0493152165824009,-0.176415844865733,-0.379098576881794,-0.127057426166308,-0.37469196094539,-0.158832583237141,-0.273685411344292,0.0807447567170454,-0.115760072564646,0.159048593822259,0.250485874502637
severe,0.0097656386443424,0.105887610493849,-0.0438088370077095,0.225077815306157,0.147342811556651,0.0191021613429282,-0.115133108597881,0.143402746963793,-0.184610881269947,0.232463810978576,-0.222763189901772,0.0370210029566485,-0.0276064591770161,-0.192946133428434,-0.137304099128645,0.124482634809974,0.0711942364550933,-0.13580869507525,-0.160099258307782,0.0124053518864217,0.0511818291666205,0.246403577458916,0.116680526705306,-0.2876637258191,0.0081271959423622,0.0957448699577812,0.0730277318596902,0.0291148667439185,0.277742045012664,-0.224453646657784,-0.0109359548600426
