group,TFAP2C,EPAS1,FOXK1,MAFF,TFAP2A,HEY1,MITF,FOXD2,ELK3,XBP1,ZNF263,FOS,FOXH1,GMEB1,AR,RXRA,EHF,BACH1,MNT,JUN,NFE2,STAT5B,PAX5,SP1,FOXP1,NR3C1,ATF3,NFYA,PBX1,ELK1,STAT2,TAL1,KLF9,MEF2C,ETV4,EGR2,THAP1,JUND,RARA,NRF1,ETV1,MAF,SREBF1,ETV7
healthy,0.211044836047146,-0.0387552461585948,0.254818763511825,0.062570253641272,-0.0807285156395055,0.258181202783407,0.296296795279924,0.132275926763242,-0.127187308173551,0.167548159956765,-0.321539159141664,-0.190420830663573,-0.0755236376692736,0.0513521316954846,-0.176761261726427,-0.100017127630576,0.0033124840690054,-0.194807124518864,-0.0966855697569508,0.173106130381569,-0.214943158400909,0.237005192411367,-0.182399387544456,0.0256565379049171,-0.123965651745593,0.0316016611496868,0.113717114867989,0.203652374342283,0.0579496244720786,0.0078261636908653,0.0772702532066187,0.180759948623547,0.143723161433572,-0.142976331155059,-0.0419787191393736,-0.225990751450629,0.0062055715054737,-0.079007785979859,-0.0306849831824141,0.186552481431357,0.06011382008914,-0.151180110763579,0.0904945306740447,-0.227248487210036
healthy,-0.109121551089328,-0.498757873788502,-0.135426513650301,-0.172092350298529,-0.326388818730058,0.52145421332667,-0.0046810586307619,0.195564773009478,-0.114655646287641,0.189185827774973,0.670301726486015,0.0399093403724456,-0.142204961615098,0.101462232350362,0.284408285923924,0.352749449704268,-0.029515720159757,-0.489850927670508,0.211184674841401,0.161361444993872,-0.577980575050498,-0.488973331508882,0.486042553282557,-0.566742104801617,0.244507132082837,0.616614453837297,-0.118843875730624,0.360890136487111,0.0322074516704155,0.498341997995493,0.201927345181265,0.119187710047679,-0.213339369894945,0.560402454917633,0.27011460217207,-0.0793782453578065,0.393564220444958,0.153155265960161,0.0552214286252911,-0.347090919229307,0.219842750406098,-0.179836808963623,-0.22233473055161,0.282433694560266
mild,0.156962570603627,-0.118272966044401,0.066612627939895,-0.14364816676439,-0.108969427659926,-0.0380928816308765,-0.0005549861639851,0.0688675412362494,-0.134372828896377,0.0066564499058465,0.262041455012364,0.24123248191801,-0.0523322624100896,1.95523580807784e-05,0.0153433369970047,-0.0948676654010506,0.228105329508084,0.219187198181932,-0.0036100421141068,0.455513918256098,0.128923361095133,-0.0468579781543578,-0.0397333996752311,0.268259104882052,-0.0144837852552228,-0.0181355641336943,0.112318520995032,-0.218439320485342,0.0739308499653987,-0.0567364310677849,0.070383601001282,-0.0047658872821897,0.0307212666275369,-0.137895637412893,0.132323215359871,-0.0940953472568599,-0.278870019209736,-0.0444665743583241,-0.17120984752745,0.0471144148507249,0.0758518691468351,0.124565441284436,-0.0438277386587233,-0.112981797142233
mild,-0.003570822015588,-0.0660846467537059,0.047370510032769,-0.129704144589435,0.123434732264372,-0.111082621608652,0.0763464251973787,-0.132065530911526,-0.0981063119477485,0.0362406269155433,-0.232862237781817,0.0198734221230387,-0.0554066052439369,0.218608640882623,-0.0556984901107424,-0.014197676585973,0.0345590665209171,0.1293323009117,-0.147347697769221,-0.016177302616547,-0.079243582495248,0.0508952892301261,0.271412672892147,-0.327847143956328,0.0588036224664917,0.0315211206904963,-0.0088705968423585,-0.0453809673884129,0.0089546826858483,0.16551495377744,-0.0655482498772552,0.114834231121653,0.0632155376297292,-0.0379702056273984,-0.332283625720966,-0.0172282289646983,0.0579848661490971,0.110131330823827,-0.0009456576787719,-0.108395219273701,0.0082286965837762,0.151887159753904,-0.150376998346601,-0.113522225955427
mild,0.188130028716141,-0.0093735478172402,-0.218659407894036,-0.002061737081698,-0.0592109051371048,-0.0041131383882544,0.0027879919914549,-0.0544624499897357,-0.215362879095003,0.107408041624398,-0.393368682647724,0.190594694322316,-0.079417428892202,0.117911189640998,0.120374604951793,0.148774564391416,0.0937725702686776,-0.0900980354997438,-0.102643582696164,-0.18258105111344,0.0139907219497045,0.0871823466734734,-0.0483724278995757,0.0105935026960651,-0.0683480637744908,-0.147509932291011,0.286407246533079,-0.128712741488303,0.0412427435243937,-0.0285104021981943,0.0356346686267294,-0.0328122518358105,-0.0691730086662461,-0.0030033762089244,-0.295327854010641,0.0258750295961305,-0.363379431074009,0.202366475384538,-0.0443344739401748,-0.0467689657511777,-0.0184297706670246,0.231446095392755,-0.0753050406811756,-0.399450702847451
mild,0.0050549880620518,0.206717036592673,0.129761698418247,-0.165474565060275,-0.0838978618761558,-0.0438760938945152,0.197693851017862,0.0263239254883909,-0.03911899393776,0.165009513446349,-0.0478839187240335,-0.11628704426077,0.202373518286696,0.0800649438240593,0.0404763434083776,0.0589672692839459,-0.0132127494777437,0.133242980969901,-0.0385318719687579,0.0936748774421985,-0.01656467389193,0.0127527082142122,-0.100838767534103,-0.13778053648208,0.0535068983263069,-0.226828583077791,-0.171245577742398,0.123858594680258,0.0649359630634672,-0.0427405663004716,-0.0273296394585666,-0.0101486924680643,-0.081751154475142,0.0129175942908443,0.11277114474275,-0.226065187872168,-0.170177917621885,0.0181552323991101,0.0227929949191869,-0.214874342521965,0.0407610224080877,0.102712183095395,-0.0948855602921655,-0.181962717237083
mild,-0.0602985273920706,-0.186653985559382,0.21245595005996,-0.163803202792679,-0.137242858900237,-0.221896785312808,-0.149020894148321,-0.0378171984189229,-0.111824350389891,0.188108755451574,-0.0174316774045587,0.0133431089031571,-0.0210648098734389,0.0816712032721211,-0.166933423030932,-0.0172040687804595,0.135807560812798,-0.0067818399824321,-0.0712836882533539,-0.0767899791682412,-0.0947833123941714,0.187076603943443,-0.145039238252793,0.108723228466606,0.0361971734347063,0.0596274429451109,-0.0950995286691134,-0.0817794285839324,-0.0988254256909747,0.144232434597423,0.218797413664108,-0.142213492864144,-0.142780363045215,0.143023067787606,-0.206037109733553,0.0211413114584053,-0.0798518657695888,0.15989352693944,-0.112162736809571,-0.171315818878215,-0.0012098408425165,0.114597952181541,-0.158261541745562,0.0264164202719166
mild,-0.0816945243730968,0.0849847529308238,0.101292955542314,-0.170537742857392,0.0143608150534127,-0.144239814360887,0.0335789916463453,0.473603397844157,0.14895837225572,0.203997387882091,0.195894686822254,0.230581349937792,-0.242231357387348,0.115255131430742,-0.189786713636398,-0.135130403864804,0.361969570772653,-0.0871236466211956,-0.0572511412617327,0.0263071207908551,0.0583902197366209,0.0684521051322846,0.0191644016709844,-0.20509157731957,0.0041532317922992,-0.0325479226300713,0.047298337759024,0.288779144312683,-0.510984628843532,-0.119081883568705,0.146610047459071,0.0005853959451981,-0.0644909922919033,-0.268348810504778,-0.0140524135779654,-0.168543014983412,0.0099215497019181,0.145072176614292,0.317083291051106,-0.124554822419873,0.0183969982976535,-0.0538191981661078,0.293463077898797,0.0375197282342505
mild,-0.177225139852648,-0.284575586324017,0.141416643407956,-0.151987898850398,0.0089039987970447,0.0171358745628725,0.191506122899429,0.169714328115456,0.292706317361846,-0.120358963585263,-0.203783787785204,-0.0541483195440655,0.0117327884478464,0.115161429659396,-0.195946702731887,-0.185695195139247,0.0524125455022818,0.198093581151988,-0.0924006031265326,-0.151854126790787,-0.0454205083377281,0.287870946816877,-0.203477090868047,0.181577625889753,0.0724653035113096,-0.0964202903811897,-0.228766535600877,-0.140127863809263,-0.081826084950929,0.072272802254796,0.071678984819449,-0.0908149148101662,-0.134437657176047,-0.354649306428132,0.144685902035526,0.0984333967416794,0.386800278999066,0.15290798960187,0.050676771460498,-0.0806808656113311,0.366656164461524,0.0795225953390882,-0.213206561154887,0.146725110261305
mild,-0.116571740899371,0.0915631839664638,-0.216528055900397,0.079653972914954,-0.216559506910916,-0.173999141721012,-0.235402950986296,0.081423807052373,0.213017694248997,0.016696197811726,0.0025718349056678,-0.0058141481719573,0.0397669436192124,0.313555852944634,0.0423344897507185,-0.183872614637074,-0.0184360105300127,0.0801721997928331,0.231084155405405,-0.105645373926598,-0.085005648273135,-0.189334368532073,0.0794102275834273,-0.0996532416269276,0.155908377511021,-0.161952689896326,0.0708519787436382,0.0604338315090331,-0.197217135441385,-0.145502381803207,0.0407655132032085,-0.0932515313948094,0.0857018592787271,0.165479491848678,-0.17188977962912,-0.0202315773124023,0.0217548069355202,0.0082394499604317,0.130168584583533,-0.0132658932780128,-0.0124746144451683,0.0385575093055965,-0.128799036034545,-0.0773101578355529
mild,-0.146928325789693,-0.0521025127332727,0.0285492483717336,-0.0433417926740584,0.0428195700021158,0.048911988568301,-0.154236395553422,0.205085430455516,0.0917184716308178,0.256893038864949,0.179554962575661,-0.0323934024240732,0.0119248910718429,-0.0818731490431954,0.0104222235688484,0.0519026231763843,0.200039429237813,0.0243569458714322,-0.114180500357577,0.0451004622283862,-0.210088047572082,-0.0133146164933667,-0.0798697716456813,-0.301637106080694,0.0104813837067615,-0.105513002333862,-0.27097064186425,0.135964518049222,0.0322557206485662,0.0227511963099527,0.205666813265372,-0.145856093108303,-0.219707485996764,0.0077444205991241,-0.0578713432723874,0.0535436895474665,0.0636570254871501,0.0846653282795518,-0.122309282579991,0.12002319143251,-0.0637767799481379,0.255531997146655,0.280900222830112,-0.0336563817319468
moderate,0.0850540931714278,-0.187322917422391,-0.28683082808191,-0.129556140799186,-0.157088328621086,-0.0715677376385915,-0.270240498711689,0.161013883654938,-0.142434526246636,0.0144425958912609,-0.103896757333914,-0.14642019697779,0.008346463413475,0.204499975998284,0.125888682492419,-0.246752093461668,-0.139886822994957,0.445769117094651,0.0584532978863998,-0.0637895679502825,0.212901345081962,-0.180227261284123,0.367483249896851,-0.122454473091187,0.110189267756222,0.319121373730959,0.0294735240734554,-0.0632320950506309,-0.0769573102874157,-0.152517932540837,0.133610343425264,-0.143274542923609,-0.128613927436798,-0.0423695434587814,0.0652932619254749,-0.0700355889000092,0.0821953913790376,-0.0150886392516048,0.0685427157503312,-0.204326442018737,-0.223240042704041,0.202293329135968,-0.212088981625748,0.227810839555605
moderate,0.0111360687921093,-0.0528603551020208,0.0273166896577607,-0.0121437485973796,0.02558200366137,0.0323787542502296,0.0530686120838522,0.201915556734588,-0.080906890818836,0.236824633314069,-0.178117463447133,-0.177021274424584,0.0178826483808004,-0.136233197910269,-0.122149346202601,-0.230928120860308,-0.0182679237971884,-0.0083553647733383,0.159474677082648,0.324032244455948,-0.118186783811938,-0.0245875765731253,0.0940303938534676,-0.0007213264552522,-0.301323240521206,0.0057247004437504,0.149285230935227,0.327398907891781,-0.137356838989514,0.0502036586497041,-0.157660474784103,0.245887125202989,-0.0024039482061851,-0.0805320282515395,0.045120768359052,-0.224742888499916,-0.174371677642103,-0.0269157949677353,0.0346965597957481,-0.180804925135402,0.0852036110030746,-0.20318403107847,-0.118371848538974,0.0758594988773597
moderate,-0.152405635545194,-0.235759095185804,0.162863182950603,0.0290356527553029,-0.0959753194165168,-0.0151223354498641,-0.0107870264344013,0.141806047307336,-0.0668101588433937,-0.0091644188072596,-0.0331297708670402,0.0822552890477818,0.293239399428851,-0.183115977566202,0.0873052584084635,-0.15453290589468,0.0927067092015951,0.0785076391626432,-0.0192080982185162,-0.097327770950571,-0.0335926568739591,0.324288411356246,-0.211511332529744,-0.0006441969518672,-0.104056050225629,-0.0214178079531097,-0.156480814879271,0.1140913742938,0.0265702695223029,-0.0197556517020316,0.014257278929112,-0.0643926795774154,0.0704324785822546,-0.004668130181689,0.0577997568603374,-0.10414183174797,0.133183890266305,0.0391784822378369,-0.0437527540655358,-0.144329917941933,-0.0306855545031894,-0.0150454662934804,-0.113514855620923,0.0233406509084454
moderate,-0.045701483003158,-0.081758665675173,0.059222888225624,0.0279742282030742,-0.0244748658087653,0.0505669656075844,-0.274706378915907,0.130483772954187,0.112158744863328,0.314518631306923,0.0978126452391928,0.117232161926994,0.0706542305845949,0.0321254145981083,-0.0636986851166734,0.0675143896264388,0.0627012734322187,-0.153031646738258,-0.0259276508965925,-0.022536389922183,0.175000274528731,-0.0075242263085823,-0.0804237815693891,-0.0074916121408222,0.0197646450170557,-0.0704822788926019,-0.0366093267515581,-0.0272663629563388,-0.030988206034945,0.119424201484049,0.0244419454046882,0.0792518151842469,0.0602431145156949,-0.0625294748583842,-0.0294233384550974,-0.161351015643919,0.004646370519616,0.0434529428456177,-0.0648908630987374,-0.0720175946678594,0.126604983763121,-0.141263444430591,-0.131296371021335,0.015026709838658
moderate,0.0891407003855359,-0.172920100298331,0.300610911485235,-0.102082791393648,-0.0119176860896356,-0.210454218855853,-0.141922953493173,0.0103655476202952,0.115874886103857,0.27439394347449,0.0553107471807369,-0.0014086376540074,0.177672937900195,0.136567153615383,-0.0878919035495094,0.0394366772816661,0.119864435265201,0.0781412900882681,-0.0505682636399566,0.0748119741032194,-0.019392185716694,0.0783728004228132,-0.15862696610099,-0.0187604262083789,-0.096992637895539,-0.077447244431246,-0.170390311967596,0.0289082149815059,0.143049766547056,0.0547742773908335,-0.0320090944938936,-0.0397579767396722,-0.0343400524953797,-0.0218357441324661,-0.127843048241276,-0.0555322270186071,0.193144655456839,0.187135579037544,-0.0901240126240862,-0.204335615884156,-0.14002120368005,-0.0986919981709144,-0.0023437387956363,0.0005342048390412
moderate,-0.0162492482346024,0.0770061266153023,-0.0828990778750849,-0.0079520111837738,-0.100274222311631,0.0107934979109879,-0.140568084925025,0.103967276822842,-0.0359392582561115,0.14796489243639,0.0747750924735415,-0.106678305856539,-0.0790787592491454,0.128871762290482,0.0076438308306677,-0.0441301491332775,0.11804297533388,0.129699537912504,-0.10188602152627,-0.092961725280287,-0.0454284985898089,0.159247167580983,0.121721978098421,-0.0954112002111924,0.0282698787951344,0.0782236785284805,0.135211814580678,0.069373153952516,-0.029760322015804,-0.0115754456773923,0.135255566610083,-0.108838282870252,-0.0750064672567802,0.230455990621223,-0.140034118551561,-0.0297558510054999,-0.0799134010655627,0.12106857187826,-0.0189633111681486,0.095106213436875,-0.246037780888995,-0.0098280790431746,-0.111839129179021,-0.221065910908914
moderate,0.0115283529423786,-0.0743162332067226,-0.0982468655863941,-0.124587230769714,-0.243243895837265,0.227438451023914,0.0175649419850892,-0.159763691467532,-0.165321030496902,0.205863620500098,-0.121135650110979,0.0995473368502146,0.212285080397512,0.234091568856164,-0.291409135029621,-0.104352094017205,0.212245857890026,0.2067976064596,0.301578795798631,-0.232606016385146,-0.234480116820944,0.273497931845636,-0.0094912339598435,-0.116822399990918,0.192401720509014,-0.351908627122851,0.0995044372326522,-0.0347027263495928,-0.270182404259741,-0.36982718452699,0.0213266255936332,-0.142586684595543,0.159658280978664,-0.0486794217514261,-0.132114275096879,-0.0716356199607514,0.450102174613131,0.239885468633808,-0.0600613031424131,0.171102673240956,0.0901768346712252,-0.0690444830599818,-0.323955236319184,-0.0104840536805737
moderate,-0.168210820558059,0.0050952451627786,0.214594387328526,-0.114382738732062,-0.0393144704622144,-0.0950273866173214,0.145081929488735,-0.0868997642536031,-0.0082301852173556,0.0479936100577564,0.194492068015597,0.0979107574082595,-0.132633121234973,-0.0799525822808058,0.0661762623743033,-0.190112827680098,0.119863078383026,0.0710779927188982,-0.12424812416307,-0.103654277211954,-0.179330182010898,0.170091784590805,-0.0350010251648982,-0.203954942624783,0.0774833332007809,0.0788456775207947,-0.0162029957265269,-0.0576035559287624,-0.275518657537322,0.179154083526351,-0.0811059305971811,0.201088988167481,-0.282496801881029,0.0226218822456825,0.0577564326351276,0.0039980161436766,-0.0195082288211057,0.0482451793213953,-0.0256271673720765,0.0288820866139275,-0.140880722785965,0.132741489533156,-0.343811972022556,0.129608484626761
moderate,-0.0583174404266126,0.0007375619935915,-0.107978881631246,-0.158102191685556,0.123612613771453,0.0390228620905,-0.143615105377226,-0.0506794949795379,-0.198371271333968,0.0184201980500067,-0.0036297693060812,0.155913327511871,-0.0724130950270897,-0.144222647147953,0.135877645330753,0.0858514505571413,0.0544190045528091,-0.0499441037981031,0.0645526413339427,0.136686672745612,0.0298859137225173,0.0413486016833356,-0.154063395667825,-0.116545820428161,0.103233429129839,0.0662178256381176,0.121355254761557,-0.218281046409992,-0.066917227039058,-0.193936244970985,0.0109834526138862,-0.0783066215262663,0.083416884723287,-0.127962921333686,-0.0787536945772962,-0.0549797596088927,0.0123284421249326,-0.0283536059729931,-0.132201317816572,-0.152203638042438,0.0940965950151279,0.0942539788964961,-0.199244737593903,-0.0198577327108957
moderate,0.0391537083103278,-0.0410948853359128,0.028825221047847,-0.103209056315493,0.0218626984118035,-0.106114532943421,0.13755209751544,-0.0755804751727271,0.0996062093954372,-0.0816366959361343,-0.0470553749069135,0.0327348270443006,0.0295903718192709,-0.0384311823763988,0.11376604065766,0.186166074062226,0.00077109029796,0.0709322715823055,-0.0677703471615812,0.0560093858521425,-0.130055716258969,0.316375169859394,-0.104357131856543,-0.0849488554398322,-0.15775207788103,-0.0456368762165112,-0.0762149563603554,0.208732082292695,-0.0790414722237432,-0.0878941618339434,-0.0898255561099394,-0.0180376433225119,0.109615359760621,0.194483507516344,-0.229140295470965,-0.0563168436963676,-0.144747309838135,0.0498895772164069,-0.195131964060528,-0.109966141210168,-0.156230860319944,-0.22495048357557,0.0554580580360206,0.0202709053001107
moderate,0.119620476369185,-0.332096381739559,0.358388312836575,-0.255590839773412,-0.216215263072363,-0.22596857593298,-0.258432113934469,-0.137420469605786,-0.0106559053381012,0.135638634500816,-0.0304992519996427,0.240156266858267,0.239251741979404,0.0514097673227873,0.0960884975418556,-0.0459827790830582,0.111501330941486,0.39062769227809,-0.36759942607691,-0.0605136322865819,-0.154392911951792,0.224659535032094,-0.252394325825499,0.111759467559043,-0.0602421298928196,-0.165523382861908,-0.192265885547149,-0.0400483744478695,-0.0859010385047357,-0.190160695278078,0.295737122557822,-0.157102138685277,0.116895307324322,-0.170900128665781,0.132998330083185,-0.235170027166419,0.257482660723542,0.478735372124299,-0.0498644903533074,-0.1121978006052,0.122431798308866,-0.0496965324667748,-0.0820175558665556,-0.230412938071441
moderate,0.327430516421342,-0.0462412370669251,0.193589252304849,-0.120411153438676,0.102269909609359,-0.0891238193990487,-0.0198138088046345,-0.0847327728061673,0.125460406194351,-0.110051168766765,-0.195482722088227,-0.0213376011541149,0.0758695309154025,-0.0225277821608097,-0.0873024817978946,0.295773504947817,-0.0899984221085138,0.24070058381985,-0.0307238013660032,0.130617857223362,0.101719901719902,-0.206582061627933,-0.0350607488222167,-0.0056037689065212,0.114568446678538,0.0448797421274485,-0.0423641322723891,-0.073380970628677,-0.310795031895949,0.31016387530149,0.112034803777923,0.326177219755201,0.133286747965647,-0.0970944255347925,0.0087595518788179,-0.108229831165611,-0.0856704911750783,0.160336316299619,-0.19587043256768,-0.156657575006199,-0.127885850821631,0.0698555102224827,-0.204751707504001,-0.142483601199198
moderate,0.113520023644155,-0.180016255356879,-0.117854292891976,0.0411112753066351,-0.1831062509236,-0.0010432983596867,-0.0232333382591991,-0.0208290232008275,-0.138665582976208,0.010443327914881,-0.0987246933648589,0.0810950199497562,-0.0281971331461504,-0.137679917245456,0.111869366041082,-0.0844613565834195,-0.116005615486922,-0.0935348012413182,-0.108046401655091,-0.122662923008719,0.0554056450421162,-0.128610905866706,0.0146076547953303,-0.110280774346091,0.0379015812028964,-0.139284764297325,-0.0938658194177627,-0.0238259199054234,-0.105201714201271,0.230996010048766,0.0333988473474213,0.0650096054381558,0.109872912664401,0.0530427072558002,0.12122801832422,-0.0970208364119994,0.0718634550022166,0.273924929806413,0.021269395596276,-0.149806413477169,-0.073998817792227,0.0816018915324368,0.11966307078469,0.013725432244717
