group,TP63,ZNF76,ARNT,HEY1,ETS2,PGR,KMT2A,E2F6,SRF,CLOCK,FOXH1,HNF1B,CEBPA,PBX3,TFAP4,PRDM1,ZFX,BATF,SP2,POU2F1,USF2,PRDM14,JUNB,HSF2,FOSL2,NFYA,TCF12,IRF2,TBP,TP73,ZEB1,TCF3,ZKSCAN1,EGR1,NRF1,SETDB1,ETV7
healthy,-0.0860287946780571,-0.0773246350105256,-0.0945281864107803,-0.0873171579853549,0.0629242729036973,-0.0517796448384128,-0.0795473947489656,-0.0228297216834089,-0.18392537555548,-0.0839137474406408,0.0496680230868948,-0.0566407899376175,-0.0384309069023567,0.0489456261719018,-0.0792965730593026,-0.108499982170779,0.0908693868618722,-0.120543990589135,-0.111704333923849,0.001511019890686,-0.0615023156463665,-0.0077925998090446,0.03135309181742,-0.0976822977040085,-0.0639028200419728,0.0650838514577912,-0.0054339624633061,-0.0106601121154499,0.112760144799608,0.0004582538912811,0.0116790038654163,-0.104381025682869,0.0887794598543766,0.086124708283209,-0.0815337959604242,0.0160289903466887,-0.0130941101509505
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0023655067035854,-0.001178878859485,-0.142798805091022,-0.148629141115627,0.150517310366905,-0.217713405357552,-0.0329693465435297,-0.0859098928367665,-0.167362053123798,-0.184034251823254,-0.0442895798686372,-0.100884030707508,0.229932004299068,-0.0254424994871331,-0.177111825566857,0.0209532543999618,-0.151380547253058,0.15013502712588,0.0785297598890877,0.144926676266403,0.13303921726745,-0.12654918435259,-0.107100782764933,-0.127294636672589,0.0745194020511463,0.0793186065229324,0.0412617932799248,0.171444734818149,0.0440865564717145,0.125974209694129,-0.0553148351793864,0.145026896467428,0.093211502740343,0.0061113658666555,-0.0472295446317088,0.129324354042841,-0.120174353009012
mild,-0.0268183119137776,-0.0586435543930439,-0.110764284624469,-0.0159840372079089,0.0716513462159434,0.0305261892124702,-0.11007974250389,-0.0116666205360263,0.0772837968536395,-0.0790479949998367,0.0308689574500623,0.045420768899363,0.0094418231314817,-0.0060634323338644,0.0027297164681669,0.10400636662397,0.0066594768945507,0.0892413371371123,-0.076647907083403,0.0702305555352989,-0.0473341912617187,-0.0789212858129606,-0.0708747552690244,0.0756744339245891,0.0086105426812586,0.0226790977922718,-0.0164002456356522,-0.0349431833955638,-0.0378927942822108,-0.0399429404028269,0.0183613259937444,-0.0456356205194865,0.0428035565522789,0.001485210654017,-0.0282524553562678,0.0760461804963994,0.032208850281014
mild,-0.0264109911707498,-0.0692005164495471,0.0087638054639852,-0.0245075047772176,-0.0163189424861337,0.0304875749358023,-0.126366970780234,-0.0436778398109772,0.0847507191822948,0.0075658650802327,0.0593625739582423,0.01269215409069,0.0597187924708381,-0.0525223014780782,-0.006324307701203,-0.007479022624645,0.0003491708831973,0.0858653409251588,-0.0327500205866964,-0.0250788326004532,0.0591544339700076,-0.0046233231923867,-0.0262866396653636,0.0716931063537977,0.0158999217648983,-0.0031497421921609,0.0235174694607198,0.0034288283163401,0.0421947053575668,0.0183771634984589,0.111283399420658,0.0070514664411381,-0.0113812167155821,0.0069809118401601,-0.0274856763470225,-0.0596184812123999,-0.129230970753784
mild,-0.0016909913740526,-0.0936961248452627,0.124993795700611,0.0767488273602837,-0.0411570103921976,-0.0770086443842262,-0.040169456476253,-0.0568799902463684,0.0565927584764943,-1.80688098185438e-05,-0.068462097340055,-0.0865003771006295,0.076521409581533,0.0706272392062425,-0.11771642678059,0.0520394184022212,0.203942033359496,-0.0345226418767543,-0.180729843366743,-0.0926487569381947,0.0540730941004187,-0.103438328649495,0.0406236689713468,-0.150624090897011,0.0656290325729888,0.192558683173814,0.0127871097898612,-0.0411059192747796,-0.12454145239274,-0.181088727313484,-0.117302713341986,-0.11091445447752,0.0348609647640464,-0.0396143078711385,-0.0015595252060625,0.0604532531535873,0.0420417590108987
mild,0.0021280468906098,-0.173636892641898,-0.129865739584305,-0.114738128783201,0.0193089236178787,0.0627789586586399,-0.0451589681081498,0.0254187876537143,-0.0236145523099467,-0.0694605082114648,0.0384491014967884,-0.0209642351636528,0.0409257672728457,-0.069312222544368,0.015573863713731,0.0267378839833435,0.0312923837250845,0.0039292511126185,-0.121106276299434,0.0721830936817984,-0.0392344013314138,0.0363365691636021,-0.144105790074604,-0.0616765875347676,-0.111000915187277,-0.121681710835441,0.075080846083248,0.204633063981418,0.003232491939896,0.068741972821896,-0.0084295097281487,0.0601363788494673,-0.0036054794489573,0.0083791771536796,-0.13219659245049,-0.0961634146450386,-0.150743228829202
mild,0.0119170674452473,-0.0154569639970283,-0.0068531762882333,0.0115765162089525,-0.0380023461697796,0.0183727948437362,-0.0128591479077429,-0.0591539445041164,-0.0680856240690989,0.0311511174784858,-0.0498719757181411,0.065835175805397,-0.0120657803829921,-0.0496432721918058,-0.0310587457379222,0.0481796530917002,0.0771304033706451,-0.0437388538412894,-0.0052313844938191,-0.0589462472019154,-0.0672901698333415,-0.0793585933836088,0.0494999847026784,0.0095487895666998,-0.0144482478963852,-0.0348036964246291,0.0219537300453158,0.018334677589347,0.0011995806007233,-0.0397354292178849,-0.0632884145787423,-0.0265179234732565,-0.0162227869364905,0.0337667401683619,0.0182580257383672,0.0566542038321463,0.0235684270223071
mild,-0.0222954724730471,-0.134456251773086,-0.0677768694841935,0.158030115924176,0.0249246176222308,0.0729487276408064,-0.0487798887464755,-0.0149467303741055,0.0147879364392542,0.0421547645785019,-0.152309514169913,-0.0002834170229624,-0.0694231002771457,-0.110898468020461,-0.0184401969408343,0.0218211007183014,-0.135266301845808,-0.0292341644111068,0.0694552610740776,0.0936924416618888,-0.0664823974076841,-0.100988922465816,-0.0178452221975939,-0.0848421923561886,-0.108560780093473,-0.113115552958955,-0.0415437094367956,-0.0590492332167963,-0.0543738573628198,0.0487336576008859,0.136641175914647,-0.152080368491773,-0.0418150661609086,-0.0721949589627148,0.0606612931630083,0.0922934469953507,-0.104120580067061
mild,-0.0067994393769951,-0.0174661446000471,0.0565539889765511,0.10841157228086,-0.0250848677577456,0.0680707781224381,-0.0144772988075865,-0.0494674922748884,-0.0799152807806065,0.0015363110895294,0.0744587276005537,0.0447710866026461,-0.0280650895104094,-0.0341548936126901,0.149867331584449,0.0421764826294713,-0.0105718407852863,0.0546640922553496,-0.0753987479384133,-0.0284556353126394,-0.056227507469955,-0.0071788971280577,-0.0164879320859442,-0.120975566259225,0.0031551665599718,-0.0121993202955256,-0.0538361844348494,-0.0163622675060468,0.0350222256151189,0.0146386915523566,0.111051760464389,0.0570307751767498,0.0983670299288682,-0.018880487126735,0.0390484201945753,0.0851254328236057,0.0384718415338698
mild,0.0815761703292939,0.0593985028839834,0.0033084215092895,-0.129843001619769,0.14957415066304,0.0622952691778703,-0.0305123991346669,-0.0700732371883945,0.0401093686282518,-0.0488279688059712,0.0141205457418412,-0.0732851770065741,0.0474522685329973,0.0238371525324026,0.0636601635014398,0.0079513777700126,0.0797198625923374,0.0499378941805007,-0.017585910802003,0.0409041204784886,0.0631844444431401,-0.0523417033539428,0.0824360151604663,-0.0398873320964439,-0.12255104404793,-0.0931858765416884,-0.0508193509104817,-0.008798101091194,0.049294682906434,-0.126509366228536,-0.0150784159711814,0.0964557053745339,-0.0959956806713214,-0.0305041660303588,-0.0875636954373261,-0.0399696631395245,0.0703377256642908
moderate,-0.0226227246111649,-0.0605118958459776,0.104883113104399,-0.0526238197143502,-0.0205144684671557,-0.0192373113020723,0.0673684624221154,0.196822122618036,0.047331612861836,0.010762731777089,-0.0998786348224374,0.110470412695633,0.0009042146485907,0.0602678262724196,0.345587787821729,-0.0904214648590786,-0.0280764171513565,-0.0025532623061429,0.103712210365736,-0.0767956497007914,-0.1255795817277,-0.0745117055447814,-0.0499369503571648,-0.102400336407862,0.21621145139157,0.0104760552305608,0.0681627405602027,-0.0026027074352688,0.0632045513352947,0.0210883475722241,-0.148535271942447,0.0258613805689156,-0.0195923694101577,-0.004420078936654,0.0607822660201344,0.0405381677271356,-0.103247215747147
moderate,-0.0088036743101329,-0.0173996803665112,-0.0570331334217604,-0.0704512892170825,0.0645105175106291,-0.07819671795297,0.0150748574874166,-0.0472932932776085,0.101044206727086,-0.168628612479394,0.0080366950726234,-0.0354542123830413,0.0527683042360241,0.0545013057657601,0.0551355896334583,0.0640022942442516,0.0260036481450781,-0.0345757690348902,-0.0745754613108187,-0.0658732989585915,0.065751219218365,0.0616708365966665,0.121970266546333,0.0503227285704012,-0.0780361565554983,0.132178521345919,-0.136578699808863,0.0086723058940197,0.0547666965053828,-0.0795820576138004,-0.0308019127174559,0.050132974191571,-0.0094963441405481,0.101581622974821,-0.0597719658546663,0.0938773298035754,-0.0723063704870449
moderate,-0.0406536466957466,-0.0310560867830728,0.112634295979541,-0.0518641007031542,0.0864457681653082,-0.0096883902116285,-0.0609072282707633,0.0705373400824845,-0.146182703162256,-0.107528898135403,-0.0632100126130493,0.0575249809536164,-0.0938056475337908,-0.0582127710786494,0.181778729801176,-0.0993604715970342,-0.0257532774221315,0.0498091308181321,-0.0244354505413432,-0.0943107269996547,0.0320347438770128,-0.0101304660019169,-0.127713175667287,0.142579942980595,-0.141543532517377,0.1525586751305,-0.0394114242256489,-0.0578788515980991,0.097339103672319,-0.0389199955561597,0.143491396153921,0.069951405899632,-0.113621353563558,0.0050565699955668,0.126655763978877,0.0320053421617442,0.0379203372370278
moderate,0.0300727174059479,-0.0201806460064465,0.0040922459970654,-0.0617091554823317,0.0193445414168369,0.0696237637340646,-0.0685260978082102,-0.0816612325483553,0.0575414133723047,0.0251633894619088,0.0634818279929722,-0.0236861623697084,0.069132147313441,0.0666235363158209,-0.0355247851226948,-0.0282468409416849,-0.0559678841517596,-0.0225320229735285,0.022348632809366,0.0493601908948769,-0.0054238309815841,0.0568705679905952,0.0285075105915561,-0.0575509246936227,0.0559090328511046,0.0266911454486111,-0.099406683068605,-0.0424386240345004,0.0229787578466829,0.109426265619526,-0.0275192248608586,-0.0467618168023183,0.013743264846914,-0.0105076322260501,-0.0335137351215222,0.0431085777298364,0.0283294705456349
moderate,-0.0927959492120368,0.0620911451344719,0.0059643864641678,-0.0233266973287253,-0.0461969524602767,-0.135874088412719,-0.0087055407003469,0.132788414107166,0.0075563067847225,-0.0279617740515345,-0.0366554347494892,0.0429981055003561,-0.116513436093137,0.0253744345831702,-0.130975150584147,-0.121596201327147,0.0052297021057029,-0.0810685110610846,-0.146739913758595,-0.0169896539474127,0.0979131039266558,0.0002594842627769,-0.0692178960432239,0.0014743708232003,0.0407996797945154,0.0679323547317311,0.0281318456647281,-0.0145311187155112,0.0561248828804526,-0.0340893542327742,0.0086455154251021,-0.0347283733088177,-0.0169508876238171,-0.0126778383423281,-0.0727825220241675,-0.0934037051238904,0.0507857597000847
moderate,0.118505864583562,0.0315313230240257,-0.0217829185217625,0.0972423459439147,-0.10520491489482,0.0718851311936781,-0.0333981624559158,-0.0320615984271379,0.0535235015704959,-0.0707034495846211,-0.0798214488870034,0.209502286313309,-0.0183350033476369,-0.0956262060219119,0.0807033036327023,0.109374927161373,-0.0124292204281101,-0.0181615575386275,0.0236341947080874,0.0588390062124424,0.04348877085163,0.0714045456709848,0.0618091484986154,0.0020759119476149,0.048981658991223,0.0187364600796254,-0.0523832594466185,0.0287655655290098,-0.199817822374151,-0.0829550990061021,0.0273847493803117,-0.0819676767031357,-0.0936072968050416,-0.0202494700611361,0.0416251190724461,0.0416299943059966,0.103396578265536
moderate,0.0714195872736963,-0.0104919751846979,0.192447347768477,-0.0358694860513109,-0.0332901782259894,0.170505242912305,-0.0066277858636996,-0.0955474591085139,0.119748018525087,-0.122875052976565,0.0118774445460363,0.0100617234381456,-0.0853653239187735,0.243858026173497,-0.0750715875934085,-0.137096121370716,0.045263805329702,-0.257153245672763,-0.101637797398022,-0.203637564268826,-0.0776802641386312,0.206387944887572,0.125705463357042,-0.209575919432845,0.0576691526159621,-0.140827417234162,0.113839766298966,0.0009170382789144,0.0739350181332327,0.0069706656685459,0.235584123559336,-0.114173835487842,-0.0612323125579732,0.0212901192743657,0.141067506519354,-0.106511536465623,0.0710957971367858
moderate,-0.155236890312075,0.0599253830698241,0.0309833972413068,0.0035612671048723,-0.0238397020596002,-0.175632332994121,-0.0778425025062216,0.0456193212605622,-0.0788744110801256,0.155625256385727,-0.149121369415102,0.0463674238575661,-0.128091097574201,0.102466405291467,0.109781877774981,-0.0215045265654581,-0.0894424494304809,-0.0772425267129506,0.167613569383639,0.138860787539722,0.0027459473028131,0.0602963224606847,0.0687880960326663,-0.124765090687022,-0.031009537265495,0.0871259453821875,0.0799100539431993,0.136726018897689,0.0258823582354462,0.139864066563325,-0.0465815231032977,0.0296178921682397,0.0030272637536,0.0105904440853738,-0.0569690708104491,-0.0855911525334256,-0.089223371132523
moderate,0.120133198099023,-0.0386090252008695,-0.0984197737918152,-0.0622563231088036,-0.151549281103292,0.117265606644181,-0.0364109784682198,-0.0054362841406471,-0.0876665928248938,0.0511060932249714,0.219146321103497,0.171782417507771,0.0981637798388809,0.0053237845559495,0.0015718373096647,0.0631056662743966,-0.0703090835598787,0.134044690110834,0.028730585902719,-0.0928217714981653,-0.0258007178920622,0.0664688872771283,0.0826104252657057,-0.0745641220612013,0.188561213985687,-0.224702853524727,-0.116567363048342,0.0597308222278378,-0.0659092592410052,0.103431888579955,-0.145965484752098,-0.0105944761956516,-0.050568706815925,-0.112373740136624,-0.0870073796972144,-0.0311388518848355,-0.098979832311043
moderate,0.0882375635287782,0.0613355801888218,0.101946273116813,0.0240032989161046,-0.055589583683588,0.0588525836361206,0.0313349883922359,-0.104214362036849,-0.0502194614840907,0.0783158517864671,0.0836491571405278,-0.0898669229907749,0.074402991701693,-0.0097483300864759,0.0733070483956732,-0.0552368269319628,-0.0554106366906519,-0.137770776138045,-0.0749672312631517,-0.0033790158259432,0.0188540777892269,0.0681509776231329,-0.0572660344595153,0.0873145737757395,0.246152719457746,0.213177669032166,0.125798451725485,-0.150251686741054,0.105965302709357,-0.14204581123723,0.0401530509771567,0.0890235603685643,-0.0900989547375963,0.111242954692409,-0.0747163629907581,-0.127133276423989,-0.0366708623634201
moderate,0.116470306972272,-0.15637382068684,0.0792320440923598,0.0799443307286329,0.190770564982743,0.041667222013647,-0.016605246633463,-0.0776922267591258,-0.102073251991811,-0.168697513380471,0.181996348126077,-0.0616877336012343,0.163684293659993,-0.0316061475061511,0.0492834319134548,0.0298160505849473,-0.0520103249201072,-0.220016786258672,-0.217376687079479,-0.0123304960102728,0.274924087101474,0.0504837018979358,0.0727563174550303,0.142055519250534,-0.194380239863931,-0.0956352528376758,-0.121183768438295,-0.183274753171382,0.0391528811117696,-0.0990517547584623,-0.114476316712928,0.0153730216768771,0.0141675976646373,0.154961823242026,0.26050249894888,0.0732506917976592,0.105812189889191
moderate,-0.0931378552086601,-0.0042548683358838,0.134062623514894,-0.206200304520548,-0.0335169739915908,-0.0387788805581486,0.141802582272115,-0.257880873824556,-0.125995772766564,0.206200304520548,0.120839315229396,0.0062162202825366,-0.0586032980834564,0.0534890201580445,0.0194289836650955,0.0537526427315194,0.144396628395108,0.206717004764559,-0.0814435578493163,-0.104853242373882,-0.140653187851765,-0.0181635953124163,-0.0099174812141233,-0.160593599309402,-0.0243007288229105,0.0507578902968452,0.0124693477253598,0.059225447356857,-0.156396727939682,-0.0814013782375604,0.0213376110970534,0.202108882180219,-0.193947127305438,-0.0221812033321728,-0.0496401305853119,-0.147570644179745,0.11387967928966
moderate,0.0701531492895886,-0.0446448629834283,-0.106326992901039,-0.194694463872465,-0.033643862233289,-0.0341912098491814,-0.0447709759921058,0.0029572213667418,-0.187174868491122,0.0998085803845014,0.0365804937210631,0.0663397321224382,0.028313657315515,-0.122033638906931,-0.000448687779172,-0.0532600115081807,0.0785023452110076,-0.0212470392714615,0.0907327333178459,0.0048248949714406,-0.0490167806175787,0.042548984886837,-0.115191793708275,0.133889119634231,0.0610318329068793,0.111651192437447,0.106025865921136,0.0702947047074918,0.0217103115482357,-0.0903398097942115,-0.0096961171705587,0.136860925498575,-0.0015124981925053,-0.0687530375197822,-0.0328134037815901,0.0715901512592122,-5.66221671612881e-05
moderate,0.0782598111525253,-0.0289378611676483,-0.0397381644128757,-0.0155349730744735,-0.0593974291112136,0.0333419094689792,-0.0281155460853978,-0.0299933068144542,-0.0513099178899051,0.0646746573452435,0.0494787832737598,-0.113894877629223,0.0049593229187268,-0.10729940202107,-0.0565701911737855,0.132193507578065,0.103967754316695,-0.160843134593171,-0.0934005816360231,-0.0509029990863173,-0.197851552031979,-0.0760599063706285,0.0423534654734351,0.0115887084271789,-0.0198584853625944,-0.069277926310831,0.146121999125874,-0.0010384906966564,-0.124707897087063,-0.0324221034233692,-0.0864490520747307,-0.097656274123546,0.0114657850385951,0.111614436834117,-0.0874578716086256,0.0471305226780549,0.0054552552105995
moderate,0.062662585331026,0.0333386560672429,0.0929906646492443,0.0543970815247431,-0.0673211421756068,0.0745937364131385,-0.0969398219528808,0.100572372243085,0.0474916764862211,-0.0769099009354643,-0.0297766710482766,-0.0498702881512356,0.0464669188746987,-0.0130932924075502,0.0348305183060771,0.0260210998869752,0.0402727867914016,0.077516262690972,0.0212395221712976,0.0504629115353518,0.150418930480099,-0.0896953289295589,0.0724580441331833,0.09240366150797,-0.154512965154774,0.0931786305487374,0.128125925011642,-0.0424571878426541,-0.07991423297022,0.0573683165738738,0.20464990260529,-0.0007637285550834,-0.135812543805201,0.0079182976929334,0.0190064123487479,-0.057739252601445,-0.168696584673669
moderate,-0.0011575041344388,-0.001396621285394,-0.0073710075829642,-0.0192613293189822,0.0271380253952628,-0.0416001849326659,-0.0189566763562837,0.0568044932571077,0.0224371593312986,-0.0456917450712331,0.0380895909090121,-0.0778131490162183,0.0193924009424688,0.0780770635013467,-0.0322321063296867,-0.0239249993816867,0.11667411414183,0.0096824733755313,-0.0413114731133644,0.127561915081992,-0.0052402080822298,0.0535790685764451,0.185878160104583,-0.0771453922316989,0.0174387252572568,-0.118992664887019,-0.006412767740988,-0.0393577974281524,0.0400999462151913,-0.0096169375637881,0.145894229988559,-0.0263994190845345,0.0906563968797467,-0.0036939171727194,0.0789874799131318,0.0061151997309104,-0.0418322171310002
moderate,0.0728191080140503,-0.398740754455791,0.0605756603376792,0.0388154716726876,-0.0050791595163985,0.160768764903267,-0.312501972351046,0.309187152456133,-0.0805715093811849,-0.114789005070607,-0.165099416701459,0.0390293310207465,-0.374895437147225,0.0946327615160566,-0.174883481875153,-0.1841328986787,0.0791279587817874,0.320735557251313,-0.107517787236604,0.350194682446424,0.0401520925980557,0.377729073509006,0.041809502545512,0.0500430874457791,-0.0269462778554195,0.167772658552195,0.051593567719206,-0.0650667066469158,-0.247221406356071,0.0800903258480524,-0.0858645282456423,0.0265185591593017,-0.30212979397019,0.157347015334325,-0.0695042881191376,0.0188196226291819,-0.372649913992607
moderate,0.0276793402420839,-0.0139013479873512,0.0107370072102938,-0.0852392105924399,-0.0271713631100637,0.0785746287160512,-0.0969327128287493,-0.109180650273356,-0.0151755505837078,-0.011802081904553,0.0592237971911687,-0.0903555005342043,-0.111931838091273,-0.115720722730419,-0.0082973591760869,-0.0715747233607424,-0.0528422679113171,0.0295574978300483,0.0265647457645145,-0.0690918564475535,-0.1572690189869,0.0548457336247903,-0.0725628116535294,-0.0192563623325283,0.0141547153374416,-0.140525830029927,-0.107675665962846,0.252847924836445,0.141309715775408,0.170602930604206,0.0481593648186477,0.160286175963563,0.0183278220228974,0.019706699501717,0.09494557621945,0.114292547331117,-0.236813986969462
moderate,0.0424375760534905,-0.0528713178480987,0.0006694858852336,-0.0364533558919269,0.072043506594497,-0.0301790586376608,-0.0634164733357517,-0.0670790730287315,-0.0929501355353237,-0.0590372125902129,0.0011091182956269,0.0398891132909594,0.03244447039624,0.130891014788444,0.103941949522121,0.0376076419009504,0.0979025243775167,0.164683490497831,-0.0768483475729279,-0.030588579239123,-0.0413505397510796,-0.11805234318721,0.0785034933371712,0.0699888774984351,-0.0589207802623462,-0.0021018042633871,0.143199718552492,0.0590813765766451,-0.129825056752285,-0.0944577334358049,0.0548767643229065,0.0059500934447751,-0.110562532579094,-0.0946113036613532,0.0205723878616921,0.0720324655978889,0.0038472854544235
