group,TFAP2C,EPAS1,MAFF,TP63,FOXO3,MYBL2,REST,ESR2,CLOCK,E2F1,NFYB,FOXH1,HNF1B,RELA,BATF,MNT,ETV6,E2F2,POU2F1,SP1,PBX1,KLF9,IRF2,TBP,AHR,TCF3,FOSL1,CTCFL,RBPJ,BACH2,MAF,MECOM,ETV7
healthy,-0.0662127599631048,-0.031348429292019,-0.0251109048760703,-0.128629376851964,-0.197319426563397,0.0703812576016965,-0.0298886745009766,0.125922195239486,0.0102424826808915,-0.0053495719695259,0.0229969925904324,0.207332797997673,0.19900243796954,-0.165670849829049,-0.147195974620706,0.232361738032535,-0.0600931087949889,0.0006990430028761,-0.0404469169749038,-0.0163484730421394,0.0653923309334869,0.0233506123339309,-0.0988901906090007,-0.0769626440419523,0.131137110684169,-0.0472554631179368,0.0548270629017419,-0.0322262337104827,0.0574632083185067,-0.154658678258335,0.0807010214185843,-0.130563356795712,-0.0846642166453876
healthy,0.0694939941117653,0.0505174621080308,-0.139163249187896,0.0009004787479479,0.133857072404686,0.0616253811598983,0.107447058119234,-0.0663634706793021,0.0045023937397395,0.117769324572221,-0.157414563408049,0.189723015666636,0.0422620663382533,0.218042770115521,-0.178397531279694,0.0890507003423656,-0.060658424115122,0.0884826130785595,0.103458360309532,0.0031607408401124,-0.0615528593815401,0.214863898830819,0.170831092404319,-0.0524272022714639,-0.149400906899465,-0.0509646797412398,0.0672337320196007,0.0056748291565308,0.0599452932945995,-0.0401831086919843,-0.148832819635659,0.0621813814606447,0.190158146336785
mild,-0.0653102061598285,0.0292668046245967,-0.093931641104054,0.0233827036094982,-0.127049137137083,0.0435084214738278,-0.0265910390718904,0.0196133830280109,-0.0567404373220781,-0.0526753402426488,0.070704360079355,0.0962905340184994,0.0827201188581933,0.0835941018142663,-0.100369408169157,-0.118796240937593,-0.0344439696722706,-0.0121914164370047,-0.0085874207102622,0.118745868520913,0.0231863803444887,-0.12332760577142,0.0116721930650717,0.0117716462980041,-0.0354118089260894,0.0537236892564605,0.0120958380053553,0.101036304523323,0.0146114451050275,-0.0400620009992641,0.0709174741499245,0.147629928885437,-0.0371089718880794
mild,0.289791602301756,-0.0655072593080687,-0.0505429690756755,0.0288788657007394,-0.0426714248192846,0.0030630191798168,-0.0669527477178079,-0.016015113606092,0.0094881742811265,-0.0447082179020519,0.0770772639390669,-0.0988324811697602,0.0137425331080077,0.0976671938495132,0.0388451278942042,-0.0066604574999039,-0.023128784589272,-0.0276526741377467,-0.0023877373256649,0.172723046664731,-0.0364061866602468,-0.117989810257669,0.003805787646522,-0.031245193002504,-0.0972461993342426,-0.0546129522598419,0.020933044597678,0.0067808802233306,0.0811545916621765,-0.0248968091195814,0.0180796219301543,0.049114594827436,-0.144849689918174
mild,-0.187703272505013,0.0367779757088994,0.0192089403814645,-0.123803043205072,-0.0369645029669788,-0.190946748168174,-0.118241367311777,0.16228795475428,-0.064990575874877,0.157241930411972,0.0336229869481863,-0.195513533711386,0.132732702880902,0.0619910264958967,-0.0126923107046766,-0.0799175332478204,0.0629125431932428,-0.100729182861489,0.120788772111349,0.0811772578492995,-0.115902180807433,-0.0737868787410885,-0.0108497471519445,-0.222984096808699,-0.109718747387205,0.016607190528531,-0.167591295876626,-0.019512849822525,-0.0952945992183459,-0.0858434149670303,0.205551863798587,0.110628518035554,-0.0534466372271837
mild,0.140413248094176,-0.0548857661761662,0.132271224621933,-0.141230652644794,-0.0663159469231649,0.150348505467157,-0.0302018341176963,0.0346714359078822,0.0800180067098206,0.0556981146161623,-0.15549731145095,-0.0996357159246636,0.0945458978981322,-0.132343695540854,0.0206980315178253,-0.0189098537277094,0.0172008883373442,-0.0914684118993089,-0.00858190509639,0.172354384265972,0.0119560162517264,0.0759394108077657,0.117065814610222,-0.171850458573941,-0.109609736812416,0.0340916685565157,0.0079937108939862,0.186302508102917,0.0096807664716544,-0.0265159294739797,0.0075572000102539,0.0061516012572316,-0.0761618796751505
mild,0.013576452777634,-0.0219478488988726,-0.0811475705236897,0.0782190359148928,0.0032474412823437,0.0501598537932974,0.0302332822103946,-0.0566649700258082,0.0104337786696323,0.027698487971103,0.0100260522874349,-0.0395645963734683,-0.0055224709200512,0.0426252305777523,0.0361463807593216,0.0242200642779286,-0.0513125059124733,0.0459945804280423,0.0089196222345947,0.0684692500184071,0.0455568352868963,0.0300366252270549,0.111272162653743,0.0344391491246825,-0.0780780671406254,-0.025774814261999,-0.0533232510786414,0.0648743330731763,0.0149467408991875,-0.117030562257406,-0.105643474789742,-0.0336834780364894,0.0137657756323669
mild,-0.0223921735879869,-0.0194278691685948,-0.0818308554048899,0.122387441738292,-0.0551952538571418,0.0549561693564755,-0.0542584460964521,-0.0611427490837704,0.0920923879276523,0.0233667541243654,0.0418213304648439,-0.11405897393501,0.0822145924670006,0.0709634561448016,0.065649728001178,-0.0026310025975476,0.0376880015614937,0.0415848213807018,-0.020049188405066,0.0087079125045189,-0.017863518248167,-0.0323970229305008,0.0977100152211354,-0.0509737169378367,0.0537721216094594,0.0018470028839623,-0.115884515014604,0.0969736607132485,-0.0503191319045941,-0.0084072326253147,-0.0718328738397739,-0.0691540114184843,-0.0421102063516453
mild,0.148611116682016,0.0645771209712042,-0.0161906963509919,-0.0865764617186555,-0.0341016305075889,-0.0858034914271501,-0.0960188242992012,0.0223782477530911,-0.100361098583834,-0.129381586145792,-0.0382392950091764,0.115911442095295,0.0481136115761516,-0.0738376081890428,0.0056798160145417,0.0212301595260023,-0.0139968247883371,0.0361174157775931,-0.0329838548409513,-0.0509667813286198,0.0329004952997105,-0.132863741527623,0.078285976435255,0.0830223140057534,0.0824425862871244,0.0230830147835813,-0.0296797857517716,0.13799035331393,0.0203510952729178,0.0827722353820311,0.0664072418084448,0.0559531975228406,-0.172592141068964
mild,-0.122744992693435,0.100383190921098,0.184905815809068,0.0418305208393352,-0.173197905904013,0.170779349991613,-0.197750840609646,-0.0987693624732214,0.0691387724071965,-0.10853543001823,-0.193827794220093,-0.121551022053136,-0.0225083146531067,0.166917532865664,-0.0369934090145347,0.0875469131581779,-0.111347602625234,0.137689306531901,0.0757471593577151,-0.189996591725947,-0.14499308297622,0.173954524661419,0.0744132361148904,-0.0221759272221077,0.0523050984346311,-0.107323965302616,-0.0763157168054765,-0.200379325425835,-0.0138225062588446,0.0778901835838926,-0.122036482643148,-0.115008237885052,-0.0974266921927388
mild,-0.132707603985128,0.0449710502717543,-0.0300508412464389,0.0158717186279081,0.0178370854466662,-0.0814996668692763,0.0215187828776957,-0.178270248090215,0.0473799353416092,0.0552353804039666,-0.0310820566050194,0.0359023064793597,0.0160931235056521,0.060378704275911,0.004944236605877,0.0287730694160026,-0.0303009401963385,0.106542861152852,-0.106806421519319,-0.0642357543701139,0.0399495876445202,0.0227767168310861,-0.0438459592450104,-0.0091973357453883,0.0524215900936935,0.038214481898616,-2.12548682634249e-05,-0.0027241656157622,0.032279414183859,0.0218007641299905,-0.101999633061545,-0.0107755097139476,0.0087825115664471
moderate,-0.0148189393457562,-0.112036550489668,-0.137832964236542,-0.0565581838772093,-0.0548933821202371,0.0894064654755184,0.0892071300064224,-0.0649312752650136,-0.0852805217709645,-0.10667352485379,0.0421829913294908,0.0175194841934079,-0.0138442990873122,0.190620802859092,-0.0711267017793777,-0.0654741889547121,0.179983901621254,0.0239683372086829,0.0201769565527625,-0.0825098589191082,0.0220931814390969,0.136193204623929,0.17879289723555,0.108188073744609,0.186498865897636,0.0143341234309701,-0.0619172027699899,0.0957170858539329,0.0883496869835775,0.0420938412955735,0.0412193696145646,0.0568687064672583,-0.100979942912376
moderate,0.130084538310875,0.0631407618700013,0.0346785332748897,-0.132180749093189,-0.0790638269530358,0.0715856627943166,-0.028428647892499,-0.0583542201822269,-0.116356488769765,-0.209911034682861,-0.0606732260107209,-0.0491014450469826,0.124794286083912,0.0094587798301175,-0.14224591891856,0.114415911628404,0.0108136320239856,-0.00945942561286,0.101267129207361,0.151299147186357,-0.0992128943033121,-0.0896998687228204,-0.156074710567508,-0.127338670089555,-0.0515082773284633,0.045816348235635,-0.0620513263833208,-0.156607481330111,-0.0623884249749315,-0.0339617144306602,0.0842223395005185,0.0835707447132864,0.0509064078124075
moderate,0.0386373137463822,-0.203580943981207,-0.0244376610533948,0.0822521318820163,-0.0246293591632627,0.102143259479293,-0.0045493319686711,0.0768300138109357,0.0126999997787472,0.0507611697533184,-0.017982192222187,0.0847581998730629,0.0203343420228287,0.0319635609360547,0.0696021555151507,-0.124941341990807,0.046873336189319,0.0085875855823843,0.0093690702127581,0.066172578381675,-0.0487406436901854,-0.0551121571448087,0.129341303351971,-0.0530489537652453,0.105721157778068,0.0265764242718843,-0.0912150679605471,-0.0228788895614764,0.0284549258229619,-0.0800958779600717,0.0977321040679169,0.0870837638044528,-0.0360116093437027
moderate,0.0751785117957255,-0.0427204888592012,0.0857890957310405,-0.0285691882746471,-0.117958537177785,0.0373316751134571,-0.0055260890404881,0.0916782817182616,0.0335186831558583,-0.0780281118022273,0.0567754692093217,0.0718774580920062,-0.0832269395737539,-0.161609236804962,-0.104603395381394,-0.042856626513381,0.0535496893895988,-0.0258818916553011,0.0472331297637686,-0.0058505062080391,0.0850246012719138,-0.0719591786058662,0.0870325368676856,-0.022483380076584,-0.0650908633064103,-0.0107941232796688,0.143049389427462,-0.0022555620252409,0.0362057901684436,0.0126888636393051,0.0060848601642595,-0.103928774526837,-0.0353878266028005
moderate,-0.0129806983821066,-0.0036766600432594,0.0495731681889094,-0.114372238629401,-0.0179252114785128,-0.0903433503788711,0.0560470148043158,0.114145755005006,0.0783405718674256,0.0372562716858405,0.111678619945796,-0.0117233728341137,-0.0675865830889832,-0.0120861449711789,-0.053930701741186,0.0285466105974475,-0.0034180248490694,0.119643673439915,-0.0134666707821907,0.003764578937654,-0.0054006101440262,0.0489295677386809,-0.133851537490384,0.0679317145417361,-0.0132990842812249,0.0127143809544258,0.0544789855906954,0.0494394404207364,-0.012877984075063,0.0063281687062476,0.0529533509248575,-0.0365014211135787,-0.0928634074910169
moderate,-0.139288260302322,0.117689669678455,0.0177485197926732,0.0135966572360837,0.0537189271204104,-0.141993303642933,-0.0263384028303911,0.0389817940066516,-0.0224774477074616,0.0714850596760739,-0.0274183224667738,-0.0034277603118534,0.202508382523038,0.0198881736516744,0.115068930124741,-0.0329439805366065,-0.0527264776103391,0.024698634806373,-0.0139245712616446,-0.05033826610734,0.0309165338305885,0.0803361657154457,0.0207137966538713,-0.083027554217334,-0.0080415126304582,-0.0137181655110954,-0.141980044596637,-0.0016027614321171,0.0288441646841345,0.0621635543375117,-0.102936111178986,0.112148179911552,-0.0309818395810019
moderate,0.0964086968196161,-0.0393181079857074,-0.137105666204684,0.0122489588527862,-0.199136073725972,0.0148334062040904,-0.029733626245956,-0.193404033819258,-0.0870430120431286,0.0396690641885265,-0.0023700556960255,0.0400868342291209,-0.0956179440362767,-0.124384605179486,-0.0693233948907493,-0.095921910287254,0.164374522632933,-7.04849277628412e-05,-0.143198941366182,-0.0740605694108103,0.0067481976152945,-0.052136085786579,-0.0642139718459409,-0.0982971055092622,-0.0201153704783183,-0.0992457151620705,-0.0533321269045548,0.0158679193626096,-0.0988991642672365,0.0634503851285101,0.168187316694104,0.172071329901036,-0.0410662810378253
moderate,-0.0226184492439992,-0.04562935278373,0.0615270222133251,-0.0813012679640915,-0.0083625469515479,-0.0551758035274017,-0.109309422869472,-0.0641728182570492,0.0162268949776811,-0.0816566571318929,-0.0409962117924539,-0.0234796683929658,-0.0270553630874095,0.0688724584484353,0.0069442607328067,-0.0925080184088723,0.0236170273964719,-0.0329541691824201,0.0979991080966506,0.113170737079142,0.0976349977222774,0.0750089174225279,0.0491636217469575,-0.0198004093704818,-0.0475916242623881,-0.0388747782938602,-0.0441140431418773,-0.13722055435174,0.0287145726376971,-0.0114869192059003,-0.0572318279767068,0.0336856603836309,-0.0317015858885433
moderate,-0.0523518172076996,0.0774422715690572,-0.0219755242240096,0.121216475948876,0.117675257034342,0.0912997499988728,-0.0700502321827142,-0.0550982688724242,0.0728830793210469,0.0621117325373765,0.0686644203430855,0.084828693471931,0.0223099422588895,-0.094485645307135,-0.0725578341389205,0.0796071359262584,-0.0639363480540717,0.0994849922725398,0.0855698457529331,-0.099866838933672,0.0729894559700327,0.0813914335552698,-0.0190537217461841,-0.0744765247268778,0.0521699956225013,-0.0824207129630703,0.0824062070563904,0.0542213014847625,-0.0997552714455311,0.111322665411953,-0.0308328735071779,-0.0071853302161546,0.0520775560211099
moderate,0.115096750883934,-0.104812221033812,0.131178360002136,0.135913310118992,-0.176106964081527,0.0228637275184665,-0.134796181071142,-0.0247287649966567,0.0761874797532495,-0.019345988228566,-0.0431050419330818,-0.0495355216500036,-0.0138180477988902,0.0564353037635403,-0.0956592464339342,-0.0875354912110703,0.060050870738422,-0.0436013934591846,0.0615173843754906,0.0213909024178507,0.0810328804821808,-0.0219291800946598,0.0521277298925933,0.0402387358450147,0.101123621409313,-0.0061563818714444,0.0469906493840176,0.0357179246699381,0.0126531319556116,0.0561170256732328,-0.0984588313359312,-0.114506629042273,0.102989109706328
moderate,0.050072031761863,-0.0099599997854003,0.0018477153405938,0.0588114273042688,0.120062427626582,-0.0499926207071974,-0.035617584344784,0.0353924349243478,-0.137371311763768,-0.128202515026454,-0.0543580480898771,0.109268702626523,-0.0335812450345268,0.184413366579421,-0.224409825487766,-0.137614996487581,0.0244711434245747,-0.0841639062325689,-0.019928176910526,-0.0360086429023133,-0.144116163287846,0.0982338369638988,-0.10026817736889,0.0589956900260786,0.0308609166859145,0.0921618896398819,0.0637863390744732,-0.0909661808533843,0.0139943357685362,0.0347398832142698,0.0273822763667771,-0.0655949849030463,0.079562971465801
moderate,-0.0057671696548413,-0.106945403653104,-0.024404722394503,-0.0021407651223248,0.0372854224196719,-0.215887135263653,-0.0110081753519064,0.0835981676443279,0.148878607699799,-0.23473618528046,-0.247781956351206,0.0733121781168202,0.0961022993467746,0.0938944741121842,0.171787373743762,-0.125526213220849,0.177776357616097,-0.110927742627646,-0.142781295953804,0.11506999417759,-0.353169502011679,-0.0614270628352867,-0.0050862515918368,-0.232203376424891,0.0702583637736484,-0.105062562039493,-0.130921973023142,0.188258369010228,-0.334748605019337,-0.0904950422673358,0.0468027998912123,-0.0027907323642836,0.128595502974543
moderate,-0.0110218585508877,-0.0844969589921977,-0.0264371994872139,0.0381186738806085,0.0980945411029005,-0.0291926641249358,0.0885241765396374,-0.0277767792187833,0.0075304728960757,-0.203892513497598,0.0286398755268451,0.0564641335209245,0.138576979725038,0.0815041004779951,-0.0227542030606711,-0.0065910714134308,-0.191975340898269,-0.0235766032756219,0.0935569267210273,-0.140645697791512,0.0917035588139319,-0.0504953731979823,0.0347900725982404,-0.0228983350571058,-0.0670892051639803,0.116869005391428,0.0604998294210957,0.0134263193855275,-0.0948795497471339,0.0851786185518064,0.002750377626083,-0.0827334616240556,0.0594179916125624
moderate,-0.0405343330149749,0.0100259427639467,-0.0469722594523558,0.0493711046535455,0.10569270950541,0.249674678952886,-0.0699406896799863,0.0486535013882324,0.128286960887556,-0.196848827150619,-0.217264640048778,0.0752509538433037,-0.0523594096798139,0.153008393377594,-0.0402677946592871,0.0424154787176172,-0.0508063111841718,-0.0904743945431615,0.0391811382860986,-0.102243088094297,0.139015129703988,-0.113027640024432,-0.116420878321842,-0.176268990648959,-0.0473310610850124,-0.255410379337782,0.133094902765154,-0.100474708619061,-0.0879064000008623,0.04544991538237,-0.0090571783557739,0.0742975666479591,0.034947279020751
moderate,-0.114585906822573,-0.146177894599615,-0.0611115954181133,-0.0435042371267029,0.117573961641649,-0.115020731176058,0.0029353671885006,0.157475454925894,0.0797194130855095,0.0744088632864665,-0.0468774566934346,-0.0056860248675123,-0.0216782347595559,-0.038303907428404,0.066294362572887,-0.0974805950340025,-0.0283810703366808,0.0538691658313011,0.0710780360661749,0.105570871549616,-0.0008823664109026,-0.0486258381816131,0.0699407099716826,0.10167017007218,0.112191344853658,0.209876634360471,0.170232523179611,-0.0528426654425022,0.0526640119825047,-0.114174095457155,0.0036875285353373,0.0023340014740006,-0.0324452851503857
moderate,0.1677220542151,0.15634525042011,-0.0022028115472228,-0.0214869697122667,0.0108577456170672,0.0502806814675969,-0.182937000150604,0.095341047872454,0.0843346358378149,-0.0100744859770597,0.189432448314918,0.0200563740140317,-0.206288671500415,-0.217583921146337,0.126064874489061,0.197606552714215,0.0892023991103127,-0.0646529011960644,0.0464765202225279,-0.0881880693812791,0.0555341279033956,-0.109495789870073,-0.140469376068201,0.0456864644034314,0.109534867899835,0.0108985226916012,-0.077764429703522,0.1277707154404,0.0160874054260544,-0.181095235617484,-0.0608215552346394,0.0007705168042156,-0.149052950257611
moderate,-0.0929653948233587,0.139702559556635,0.126328888099382,0.121069896786381,-0.184828097919798,-0.0514306731093946,-0.350825614041434,-0.172755037217373,-0.0648043445666478,0.154631309090313,-0.170351734735625,-0.0075774713542153,0.0616941884137982,0.0676600333979007,0.377629505249629,-0.222800277131407,-0.0051458947256238,0.143038908884237,0.422444027997507,-0.4071759887017,0.262582001741038,0.18304682666862,0.05513458634597,-0.248331831731618,-0.0147873787994576,0.0343248142687219,-0.0696674978238308,0.15641258034149,-0.0458323920342653,-0.0799027389813904,0.0670097280204866,0.0687627251248201,-0.413141833685802
moderate,0.018194615469858,-0.0275633789587719,0.0127622194363909,0.0791300430137017,-0.0007749958167201,-0.0399664202982871,0.0512254448628979,-0.0225707170713115,-0.0517092128621273,-0.123543709805708,0.0508145485737077,0.120194460393231,-0.0169536378769749,0.0278141128994755,0.114991731123632,-0.0085847882197718,0.0505560439530236,-0.153630919281252,-0.0282247501659997,-0.0574893899951654,-0.0429368922321599,0.119988278351082,0.0794382799862609,0.0831511972218244,0.06727682045325,0.0705886842609319,-0.0606901330791264,-2.03764497266004e-05,-0.0880036415060815,0.0370640713255767,0.0422641240276274,0.0174874835916341,-0.0683469294274512
moderate,0.0581794973360828,0.0125735609836391,-0.149465118699565,0.0676111313408478,-0.0912387968183427,-0.0179373126293923,-0.201347885327986,0.101129311365477,-0.0380742082667222,0.132173984793101,-0.151037252802631,0.149201730633154,-0.035889843235955,0.176814164902038,-0.0428971364161118,-0.0498494107557294,0.0964796340331041,0.0888261621300194,0.0952142007007036,0.225262351144462,0.166188504996211,-0.188053226349196,0.119969167102437,-0.168540267775852,-0.120412829667636,-0.172237065614632,-0.0418318780141835,-0.0085138729200267,-0.0093695914824548,0.0827635541480562,-0.152856386381308,0.169685127904518,0.0274309891564674
moderate,-0.0819375401858981,-0.0784320080107839,-0.0197177117925394,-0.0082996038890266,-0.0205974625512364,0.121920087917728,-0.101500337092189,-0.0548901264008461,-0.0398975776938878,-0.0490474000723266,0.121345503941642,-0.0207813915967826,0.0443642038957293,-0.152768356570743,0.0106171098629087,-0.0123341263613315,-0.0498711949523785,0.0945519640504422,-0.0175442403951696,-0.0725359163535566,0.047367169383013,0.040273207434792,0.0746109468533102,-0.0755979463794101,0.0246703251626128,0.053136324093314,0.0408560811706778,-0.0950882078874572,0.0906671753645116,0.0019050904238686,0.0850166678413376,0.0444605723533957,-0.0976414539056308
moderate,0.0049506913164997,-0.0211495272668858,-0.0130066185919871,-0.0568227737004928,0.0024999903880831,-0.0177717495897425,0.0464640138755883,-0.0350092884180999,-0.004807896852466,-0.0363727218538738,0.0275187402387868,0.0120360511435547,-0.0829324152688147,0.0589820869408812,-0.0264887355007566,0.059102411210067,0.0141134568994974,0.0131994273606824,0.0379804280529948,0.0585254345939713,0.143580196008425,0.0681571748887954,0.0139105003008707,-0.0616792351676302,-0.0274404569793165,-0.01424755322359,0.0096128943249516,-0.0004022889722777,-0.0720771366222699,0.0592234603242479,-0.020762460039505,0.0578991685182091,-0.0568213240105026
moderate,0.0297829036318092,-0.0538208278103047,0.003480021426096,0.0423610146493281,-0.0345253932171197,-0.0633095464341077,-0.0484177206728849,-0.0703054880368455,0.0346253516771728,-0.0409330900693293,0.004566016160152,0.0186107982456386,0.0074286826309504,-0.0550514530874246,0.0179066304464731,-0.0174492665573093,0.0516982854192664,0.0018175180714978,0.033448545760847,-0.0212942010839043,0.0027606944590319,0.0496703224287043,-0.0118293286653916,-0.0754094964497669,0.0201320653300611,0.0354990605305981,-0.0620119849450328,-0.0250516324060441,0.0027569837708745,0.0179502382235783,-0.0176089124431495,-0.0182423182821047,-0.0123857592988498
moderate,0.11962777583033,-0.109592949191986,-0.126185969617594,-0.239018508511722,-0.265567341192694,-0.265646355575673,0.0449591839150975,0.252608982384124,0.262406765873531,0.262406765873531,0.265646355575673,-0.265646355575673,0.143648148255971,0.265567341192694,-0.103508841702597,0.265567341192694,-0.265646355575673,-0.265646355575673,-0.136536853787853,-0.113148596426045,-0.265646355575673,-0.230010868852107,-0.0904714685110486,-0.255927586469246,0.265646355575673,-0.262406765873531,-0.265646355575673,-0.239650623575555,-0.226771279149965,0.0451962270640348,-0.265646355575673,0.242969227660676,0.063764607064119
